Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-03-11 19:52:25;709496375;44.08078;38.36311;-3713;0;9
Облако-земля;2023-03-11 19:52:25;712605497;44.03523;38.18648;-8306;0;13
Облако-земля;2023-03-11 19:54:00;773531754;43.87872;39.01969;-21862;0;7
Облако-облако;2023-03-11 19:54:05;287258833;43.68446;39.39829;7850;3102;14
Облако-облако;2023-03-11 19:54:05;257946439;43.72474;39.54361;7913;3003;11
Облако-облако;2023-03-11 19:57:03;547789437;43.5414;39.29907;2632;3246;8
Облако-облако;2023-03-11 19:57:03;367043646;43.69019;39.433;3029;4684;9
Облако-облако;2023-03-11 19:57:03;90751702;43.77022;39.61952;3531;5912;9
Облако-облако;2023-03-11 19:57:15;168439600;43.52014;39.31274;6152;3161;13
Облако-облако;2023-03-11 19:59:05;679847121;43.55885;39.32261;3615;3003;11
Облако-земля;2023-03-11 20:00:03;579160473;44.10833;38.30485;-7432;0;14
Облако-земля;2023-03-11 20:03:00;786600272;44.14293;38.3261899;-4818;0;13
Облако-облако;2023-03-11 20:03:00;870478977;44.06302;38.19468;-2481;3005;6
Облако-облако;2023-03-11 20:04:50;39061370;43.68777;39.46839;2043;19876;7
Облако-земля;2023-03-11 20:05:03;868523186;44.1525;38.41031;13096;0;14
Облако-земля;2023-03-11 20:07:07;754918190;44.17457;38.43038;-14917;0;11
Облако-облако;2023-03-11 20:07:26;260459148;43.59789;39.4184399;5429;3299;13
Облако-облако;2023-03-11 20:07:26;527439486;43.6922;39.43743;-1532;5520;5
Облако-земля;2023-03-11 20:09:03;497037321;44.19604;38.38394;-4728;0;14
Облако-земля;2023-03-11 20:10:25;69050088;44.2016599;38.39903;-6786;0;14
Облако-облако;2023-03-11 20:11:29;303584915;43.87232;39.7151799;2845;3006;7
Облако-облако;2023-03-11 20:11:29;323753267;43.81754;39.58084;6876;4481;7
Облако-земля;2023-03-11 20:11:42;920333630;44.24059;38.44055;-5084;0;12
Облако-земля;2023-03-11 20:13:07;935304169;44.2615;38.50365;-9505;0;13
Облако-облако;2023-03-11 20:14:33;439529905;43.86344;39.6066;1868;11227;5
Облако-земля;2023-03-11 20:14:52;698387984;44.23287;38.39093;-27721;0;17
Облако-земля;2023-03-11 20:18:06;864711173;44.28996;38.47589;-13463;0;15
Облако-земля;2023-03-11 20:18:13;33478292;43.82383;39.59692;-11943;0;17
Облако-облако;2023-03-11 20:20:07;556159676;43.7291;39.57707;-10441;5133;11
Облако-облако;2023-03-11 20:20:07;433018038;43.77223;39.73362;-5132;3000;7
Облако-земля;2023-03-11 20:22:32;434781285;44.33917;38.58638;-24420;0;12
Облако-земля;2023-03-11 20:29:37;579936921;44.35039;38.77068;30346;0;8
Облако-облако;2023-03-11 20:31:10;370395737;44.37662;38.63343;3430;5647;7
Облако-облако;2023-03-11 20:31:10;466106118;44.31376;38.4482799;-2411;3232;7
Облако-облако;2023-03-11 20:32:49;698757775;44.39047;38.62401;12065;3509;13
Облако-облако;2023-03-11 20:34:48;848934110;44.40518;38.6528599;5931;19699;13
Облако-облако;2023-03-11 20:37:20;976827761;44.43974;38.63329;7417;5257;13
Облако-облако;2023-03-11 20:37:21;22713648;44.53419;38.82331;-2940;3000;11
Облако-облако;2023-03-11 20:39:41;582453149;44.58007;38.88265;4777;3003;11
Облако-облако;2023-03-11 20:39:41;515853861;44.47791;38.66864;5115;15372;7
Облако-облако;2023-03-11 20:42:45;729662599;44.49316;38.6392;5735;6028;8
Облако-земля;2023-03-11 20:42:45;723552806;44.55374;38.82211;23234;0;10
Облако-земля;2023-03-11 21:31:22;918367357;44.26338;38.79739;-29250;0;7
