Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-02 07:49:45;334064000;41.5193;43.93615;2406;16685;5
Облако-облако;2023-06-02 07:49:54;34680359;41.37918;43.62924;2426;17380;6
Облако-облако;2023-06-02 07:49:56;558281997;41.51307;43.94863;-5137;3548;10
Облако-облако;2023-06-02 07:49:56;253015665;41.58769;44.03035;-3902;5999;8
Облако-облако;2023-06-02 07:50:08;763379158;41.66967;43.89924;-3299;17103;6
Облако-облако;2023-06-02 07:50:15;821129314;41.66642;43.3535899;4445;3407;12
Облако-земля;2023-06-02 07:50:19;639998475;41.5643699;43.93151;-3344;0;5
Облако-облако;2023-06-02 07:50:32;270237436;41.21063;43.08117;-4720;6390;9
Облако-облако;2023-06-02 07:50:32;270703976;41.17481;42.9558;-7040;12159;8
Облако-облако;2023-06-02 07:50:38;877233815;41.46713;43.98288;-5520;12094;10
Облако-облако;2023-06-02 07:50:38;912380435;41.52473;44.1421599;-7696;6635;11
Облако-облако;2023-06-02 07:50:38;915160182;41.44905;43.82141;-5397;3036;8
Облако-облако;2023-06-02 07:50:40;300551475;41.38264;43.6208;-4463;5361;7
Облако-облако;2023-06-02 07:50:44;344718227;41.5188599;43.95038;2240;17616;5
Облако-облако;2023-06-02 07:51:01;94317444;41.66965;43.84544;-3199;19165;7
Облако-облако;2023-06-02 07:51:20;907748339;41.62727;43.43407;-8504;4023;8
Облако-облако;2023-06-02 07:51:20;576227505;41.55083;43.95651;5708;9997;12
Облако-облако;2023-06-02 07:51:20;279252512;41.67682;43.8684299;-2985;10990;6
Облако-земля;2023-06-02 07:51:37;322637758;41.51961;43.93698;-4738;0;10
Облако-облако;2023-06-02 07:51:37;197315902;41.57173;44.10853;-8747;13996;11
Облако-облако;2023-06-02 07:51:50;877051243;41.53442;43.93493;-2679;13821;6
Облако-облако;2023-06-02 07:51:51;36133733;41.56815;44.0970299;-4593;7766;6
Облако-облако;2023-06-02 07:52:06;729155557;41.60471;43.23492;-3741;3148;7
Облако-облако;2023-06-02 07:52:41;153956460;41.55828;43.96356;-9285;11135;11
Облако-облако;2023-06-02 07:52:52;214777357;41.39851;43.6656;-7159;10365;16
Облако-облако;2023-06-02 07:52:58;651874753;41.2267;42.88057;-3955;3020;7
Облако-облако;2023-06-02 07:52:58;327253050;41.46716;43.98616;-4437;11849;9
Облако-облако;2023-06-02 07:53:05;111687422;41.1806399;43.42996;-5415;16247;15
Облако-облако;2023-06-02 07:53:05;114369798;41.16583;43.01095;-6154;7724;7
Облако-облако;2023-06-02 07:53:39;561589310;41.52313;44.12463;-5050;3990;9
Облако-земля;2023-06-02 07:53:42;991260712;41.39628;43.63425;-6460;0;9
Облако-облако;2023-06-02 07:53:47;831035570;41.62228;43.33258;-4461;3959;12
Облако-земля;2023-06-02 07:54:01;815963559;41.48971;43.97765;-4876;0;10
Облако-облако;2023-06-02 07:54:24;55359719;41.69453;43.8988299;-2717;3031;6
Облако-облако;2023-06-02 07:54:25;266602900;41.38597;43.59788;-5097;4306;12
Облако-земля;2023-06-02 07:54:40;231494963;41.51777;44.00824;-9920;0;13
Облако-облако;2023-06-02 07:54:40;104909659;41.65188;43.91156;-4196;8932;8
Облако-облако;2023-06-02 07:54:53;814437331;41.51598;44.09863;-5233;6241;7
Облако-облако;2023-06-02 07:54:53;815392040;41.5601;43.92598;-3241;10883;6
Облако-облако;2023-06-02 07:55:01;598753972;41.3497;43.59229;-6289;3019;9
Облако-облако;2023-06-02 07:55:01;605564536;41.48099;43.61598;-3148;3073;8
Облако-облако;2023-06-02 07:55:01;568643518;41.43892;43.80802;-8621;18421;10
Облако-облако;2023-06-02 07:55:07;349167960;41.5521699;43.93021;-4656;18027;8
Облако-облако;2023-06-02 07:55:28;520857913;41.56529;43.93583;-4203;17339;6
Облако-облако;2023-06-02 07:55:50;149511596;41.55117;44.06084;-5729;5365;13
Облако-земля;2023-06-02 07:56:20;926731674;41.175;43.01755;-6936;0;11
Облако-облако;2023-06-02 07:56:21;215987599;41.20313;42.8249;-4043;3190;10
Облако-облако;2023-06-02 07:56:39;102018807;41.69431;43.90095;-5335;7205;8
Облако-облако;2023-06-02 07:56:39;123484039;41.48733;43.98117;-5453;11727;8
Облако-облако;2023-06-02 07:56:53;21094479;41.02548;44.89228;6114;16795;7
Облако-облако;2023-06-02 07:56:59;673827782;41.7197;43.8875;-3139;4785;7
Облако-облако;2023-06-02 07:57:01;690530955;41.54987;44.1131;-6201;3070;15
Облако-облако;2023-06-02 07:57:14;226113270;41.82195;43.18876;-4660;17557;10
Облако-облако;2023-06-02 07:57:38;121074611;41.57862;43.98391;-3857;11520;6
Облако-облако;2023-06-02 07:57:38;456595497;41.5512;44.1851;-8656;13271;10
Облако-облако;2023-06-02 07:58:26;311027488;41.55944;43.98297;4456;3373;11
Облако-облако;2023-06-02 07:58:59;703229544;41.53346;44.22354;-6143;18409;9
Облако-облако;2023-06-02 07:59:35;454041816;41.60821;44.14062;-7748;4525;10
Облако-облако;2023-06-02 08:00:23;391114988;41.76128;43.5648399;-5865;10289;12
Облако-облако;2023-06-02 08:00:24;871503551;41.39505;43.64992;-5172;3326;11
Облако-земля;2023-06-02 08:00:37;136069886;41.41316;43.84983;-4349;0;10
Облако-облако;2023-06-02 08:00:37;134078271;41.54302;43.9495999;-3269;11235;8
Облако-земля;2023-06-02 08:01:13;156682196;41.50962;43.99514;-5567;0;8
Облако-облако;2023-06-02 08:01:26;329533084;41.5622;43.59137;-5613;18592;7
Облако-облако;2023-06-02 08:01:56;566555338;41.53814;43.97602;-4654;4783;7
Облако-облако;2023-06-02 08:02:09;925200420;41.36221;43.57467;-5262;13890;9
Облако-облако;2023-06-02 08:02:29;989104639;41.41552;43.66297;-3198;19508;6
Облако-облако;2023-06-02 08:02:41;433981177;41.4421;44.22337;-4240;12198;8
Облако-земля;2023-06-02 08:03:01;657506162;41.45981;44.01556;-7653;0;11
Облако-облако;2023-06-02 08:03:27;841095904;41.40526;43.65956;-8077;12479;8
Облако-облако;2023-06-02 08:03:28;267359793;41.86853;45.46493;-4664;3455;8
Облако-облако;2023-06-02 08:03:50;830175083;41.37983;43.66564;-9932;16739;10
Облако-земля;2023-06-02 08:03:56;597067229;42.88071;42.99065;-3069;0;5
Облако-земля;2023-06-02 08:03:59;953355847;41.73219;43.60219;-12323;0;10
Облако-облако;2023-06-02 08:04:04;773595511;41.45571;44.21299;-15286;19218;15
Облако-облако;2023-06-02 08:04:04;804850636;41.51603;44.37069;-8852;3003;9
Облако-земля;2023-06-02 08:04:16;23910655;41.38961;43.63855;-3408;0;7
Облако-облако;2023-06-02 08:04:41;441570293;41.4688299;43.52732;-3383;19691;9
Облако-облако;2023-06-02 08:04:41;433995783;41.31882;43.59672;-3715;6186;11
Облако-облако;2023-06-02 08:04:56;422230670;41.41115;43.76391;-9653;11853;9
Облако-облако;2023-06-02 08:05:06;292959569;41.38398;43.64752;-3135;4919;6
Облако-облако;2023-06-02 08:05:17;809162409;41.06733;45.14876;-6904;4111;9
Облако-земля;2023-06-02 08:05:20;531241325;41.39349;43.68238;-8578;0;16
Облако-облако;2023-06-02 08:05:31;324573943;41.4313999;43.7409;-6082;4946;10
Облако-земля;2023-06-02 08:05:32;238948051;41.17119;43.02594;45448;0;20
Облако-облако;2023-06-02 08:05:35;588170499;41.9296999;45.62988;-5817;4921;8
Облако-земля;2023-06-02 08:05:35;798487653;41.75923;45.58489;-8201;0;8
Облако-облако;2023-06-02 08:06:17;494821372;41.16391;43.02541;-2450;19185;5
Облако-облако;2023-06-02 08:06:23;348541533;41.4621799;43.93298;-5082;12990;9
Облако-облако;2023-06-02 08:06:28;769165328;41.44538;43.79278;-3763;18652;6
Облако-облако;2023-06-02 08:06:28;829038926;41.35959;43.6205799;-3849;3007;7
Облако-облако;2023-06-02 08:06:28;767689192;41.46684;43.6128;-2885;8323;6
Облако-земля;2023-06-02 08:06:31;72576716;42.84946;43.03503;-6979;0;6
Облако-земля;2023-06-02 08:06:38;479915882;41.85278;45.49462;-3862;0;7
Облако-облако;2023-06-02 08:06:40;796875953;41.11559;44.55347;-7060;14865;11
Облако-облако;2023-06-02 08:07:04;256132155;41.16433;42.98614;2527;19222;6
Облако-облако;2023-06-02 08:07:07;123252840;41.40464;44.03222;-3921;18676;9
Облако-облако;2023-06-02 08:07:11;716401939;41.40105;44.11593;3888;14883;7
Облако-облако;2023-06-02 08:07:33;390296951;41.43819;43.76236;-4809;13905;7
Облако-облако;2023-06-02 08:07:34;367265624;41.09201;45.08965;5801;7511;8
Облако-земля;2023-06-02 08:07:34;367753382;41.03609;44.905;-5501;0;10
Облако-облако;2023-06-02 08:07:52;532992751;41.16892;43.02103;10977;7349;15
Облако-земля;2023-06-02 08:07:53;328227321;41.38018;43.63499;-7240;0;14
Облако-облако;2023-06-02 08:08:21;272790295;41.4284;43.64239;-2140;9489;6
Облако-облако;2023-06-02 08:08:32;826328944;41.41795;43.73481;-5330;10397;10
Облако-облако;2023-06-02 08:08:35;645782541;41.39362;43.60071;-2735;18744;6
Облако-облако;2023-06-02 08:08:56;985790304;41.31727;43.65898;-3311;10391;8
Облако-облако;2023-06-02 08:08:58;253894274;41.07117;44.9126199;-5430;17332;9
Облако-облако;2023-06-02 08:09:12;905478420;41.44389;43.70112;4668;4956;7
Облако-облако;2023-06-02 08:09:12;851587666;41.42681;43.90284;-4886;3998;8
Облако-облако;2023-06-02 08:09:21;742480296;41.24259;42.99632;-3540;6913;7
Облако-облако;2023-06-02 08:09:34;752985466;41.37077;43.60837;-3111;17344;5
Облако-земля;2023-06-02 08:09:39;924055328;41.18183;44.49783;-10922;0;7
Облако-облако;2023-06-02 08:09:46;879262231;41.4167599;44.07883;-3624;19674;8
Облако-облако;2023-06-02 08:10:00;292478084;41.17084;43.01658;-4175;12951;8
Облако-облако;2023-06-02 08:10:03;379008735;41.43077;43.76884;-8665;11218;16
Облако-облако;2023-06-02 08:10:03;500156522;41.34166;43.74951;3742;14605;8
Облако-облако;2023-06-02 08:10:03;602140984;41.55553;43.7146;4800;12840;7
Облако-облако;2023-06-02 08:10:05;77382045;41.41668;43.75879;-6438;6743;14
Облако-облако;2023-06-02 08:10:12;369843110;41.4699;43.7196799;4678;3074;8
Облако-облако;2023-06-02 08:10:19;468579954;41.40851;43.65833;-3014;12477;6
Облако-земля;2023-06-02 08:10:41;29567255;41.52717;44.03147;27898;0;12
Облако-облако;2023-06-02 08:10:49;335303589;41.37942;43.6518;-4134;3024;10
Облако-облако;2023-06-02 08:10:49;322722649;41.44444;43.76976;-3622;6184;7
Облако-облако;2023-06-02 08:10:56;358949279;41.10465;45.0717;-6350;15482;8
Облако-облако;2023-06-02 08:11:02;232577513;41.41869;44.0889499;-2796;11848;6
Облако-облако;2023-06-02 08:11:06;930363487;41.39895;43.6743499;2893;14036;7
Облако-облако;2023-06-02 08:11:07;169759972;41.49945;43.77829;-3287;3095;8
Облако-облако;2023-06-02 08:11:17;548927853;41.37932;44.08325;3419;3028;6
Облако-облако;2023-06-02 08:11:18;157204886;41.7489599;43.8774;-22250;11129;10
Облако-земля;2023-06-02 08:11:24;38028116;41.40528;43.65329;-4488;0;8
Облако-облако;2023-06-02 08:11:24;137684121;41.60268;43.59854;-1922;19122;5
Облако-облако;2023-06-02 08:11:31;265275411;41.45065;44.25145;-3081;17658;7
Облако-облако;2023-06-02 08:11:31;264332669;41.50029;44.03463;-4725;4557;8
Облако-облако;2023-06-02 08:11:37;625305014;41.37906;43.66581;-4341;11672;7
Облако-земля;2023-06-02 08:11:52;65601146;41.38707;43.6496;-3912;0;9
Облако-облако;2023-06-02 08:12:25;355184285;41.6445099;44.12714;-4314;17511;9
Облако-облако;2023-06-02 08:12:31;360342401;41.26229;43.61356;4183;3025;9
Облако-облако;2023-06-02 08:12:31;150699617;41.43597;43.67913;-3105;12212;7
Облако-облако;2023-06-02 08:12:31;487997021;41.43644;43.81304;4639;13293;7
Облако-облако;2023-06-02 08:12:40;399499378;41.12436;44.85436;-3989;3057;7
Облако-земля;2023-06-02 08:12:41;355080086;41.38408;43.65398;-3207;0;6
Облако-облако;2023-06-02 08:12:48;323552736;41.42998;43.75694;-4376;3489;6
Облако-облако;2023-06-02 08:12:54;450831048;41.78154;43.87156;-3271;7319;7
Облако-облако;2023-06-02 08:12:57;10974106;41.33533;43.57618;-4739;12728;9
Облако-облако;2023-06-02 08:13:09;23396105;41.43179;43.7611;-6343;3021;8
Облако-облако;2023-06-02 08:13:26;455966290;41.46125;43.87372;-9034;5186;10
Облако-земля;2023-06-02 08:13:36;493070179;41.62149;43.95229;-5586;0;10
Облако-облако;2023-06-02 08:13:46;392143315;41.40019;43.63589;-3671;11138;7
Облако-облако;2023-06-02 08:14:01;817119165;41.81856;43.8466499;-3816;3128;8
Облако-облако;2023-06-02 08:14:14;820011369;41.8263;43.5771;-9328;7494;10
Облако-облако;2023-06-02 08:14:16;338225698;41.39951;43.64459;-3023;17915;5
Облако-облако;2023-06-02 08:14:19;926161208;41.08835;45.09676;-7422;5248;8
Облако-земля;2023-06-02 08:14:20;322211074;41.61016;43.97899;-3635;0;6
Облако-облако;2023-06-02 08:14:31;956038812;41.46174;44.17626;-3990;3188;13
Облако-облако;2023-06-02 08:14:33;962687894;41.1965;43.01753;5142;10567;8
Облако-облако;2023-06-02 08:14:45;168241391;41.61635;43.9118;-3924;13089;7
Облако-земля;2023-06-02 08:15:04;866565829;41.39459;43.65205;-3408;0;6
Облако-облако;2023-06-02 08:15:12;653331994;41.17358;43.0001;-3965;13377;7
Облако-облако;2023-06-02 08:15:12;649870141;41.20571;43.15931;-7225;7199;15
Облако-облако;2023-06-02 08:15:14;715207927;41.53585;43.57796;-2246;12425;7
Облако-облако;2023-06-02 08:15:19;102153039;41.62094;43.96507;-5678;18799;12
Облако-облако;2023-06-02 08:15:22;39180715;41.63145;43.98202;-3175;3001;7
Облако-облако;2023-06-02 08:15:29;894673211;41.6321;43.96164;-2427;12891;7
Облако-облако;2023-06-02 08:15:30;26569251;41.49317;44.04172;-2406;14846;7
Облако-облако;2023-06-02 08:15:30;44921908;41.03398;44.94686;4004;19945;6
Облако-облако;2023-06-02 08:15:36;863646764;41.62654;43.96519;2036;13271;6
Облако-земля;2023-06-02 08:15:39;255408529;41.3987;44.08338;-2796;0;8
Облако-облако;2023-06-02 08:15:40;808382230;41.49651;44.10201;-5558;3093;13
Облако-облако;2023-06-02 08:15:40;769237655;41.6971;43.93921;-5695;10269;8
Облако-облако;2023-06-02 08:15:44;913698919;41.94493;43.5037;2280;3083;8
Облако-облако;2023-06-02 08:15:44;743233370;41.81946;43.75223;-7616;6043;10
Облако-земля;2023-06-02 08:15:45;110417;41.77951;43.61943;-3083;0;7
Облако-земля;2023-06-02 08:15:45;620578851;41.61998;43.97744;-12104;0;16
Облако-облако;2023-06-02 08:15:46;111273370;41.4302599;44.2502799;-4572;19189;11
Облако-облако;2023-06-02 08:15:50;835457462;41.41654;44.1377;-2992;7604;7
Облако-земля;2023-06-02 08:15:52;213119273;41.48264;43.51535;-4073;0;11
Облако-облако;2023-06-02 08:15:56;142455304;41.65428;44.1284599;-6721;3128;6
Облако-облако;2023-06-02 08:15:56;213191501;41.64363;43.97219;-3713;11186;7
Облако-облако;2023-06-02 08:15:57;363909444;41.40194;43.66568;-3056;17699;5
Облако-облако;2023-06-02 08:15:58;477670950;41.64808;43.90952;-4745;10376;12
Облако-облако;2023-06-02 08:15:58;999534243;41.41131;44.13373;5222;3019;11
Облако-облако;2023-06-02 08:16:05;98257995;41.46152;43.85668;-5905;18542;11
Облако-облако;2023-06-02 08:16:06;882324344;41.40717;44.11495;2832;6783;7
Облако-облако;2023-06-02 08:16:09;563537592;45.28644;36.04104;-7466;9711;15
Облако-земля;2023-06-02 08:16:17;687109404;41.41458;43.6318399;-3926;0;8
Облако-облако;2023-06-02 08:16:18;565767227;41.02391;43.19345;-4413;3041;9
Облако-облако;2023-06-02 08:16:19;87785011;41.1685299;43.02211;-6190;14224;11
Облако-земля;2023-06-02 08:16:30;841940171;41.38058;43.6121;-11869;0;15
Облако-облако;2023-06-02 08:16:32;822857150;41.51417;44.12106;-3878;17797;7
Облако-облако;2023-06-02 08:16:38;989071176;41.39778;43.65133;-3190;11876;6
Облако-облако;2023-06-02 08:16:38;571527753;41.63219;44.01843;-2826;4487;7
Облако-облако;2023-06-02 08:16:43;807320384;41.41568;43.66861;-3496;7527;8
Облако-облако;2023-06-02 08:16:50;994306072;41.71159;44.02106;-8470;12329;8
Облако-облако;2023-06-02 08:16:53;280401667;41.68416;44.08367;-5578;13383;11
Облако-облако;2023-06-02 08:16:53;905272572;41.12609;45.04244;-5610;11374;7
Облако-облако;2023-06-02 08:16:55;814885341;41.39325;43.64435;-4598;13373;7
Облако-облако;2023-06-02 08:16:57;778860186;41.49083;43.89359;-5858;6863;7
Облако-облако;2023-06-02 08:16:58;859144497;41.6221;43.9812299;-6161;6678;7
Облако-облако;2023-06-02 08:17:03;329523089;41.60439;44.04498;-3018;6670;7
Облако-облако;2023-06-02 08:17:13;689270255;41.59328;44.01133;-3860;5522;7
Облако-облако;2023-06-02 08:17:16;161185619;41.83194;43.72881;-7525;7567;8
Облако-облако;2023-06-02 08:17:19;215637976;41.40999;43.65529;-2985;17756;6
Облако-облако;2023-06-02 08:17:21;327016442;41.22757;43.20534;-7046;5346;12
Облако-облако;2023-06-02 08:17:21;310909137;41.409;43.08639;-4638;18982;12
Облако-облако;2023-06-02 08:17:23;631618037;41.63816;43.96956;-3778;14858;6
Облако-облако;2023-06-02 08:17:24;535866072;41.41484;44.07337;-3392;13337;8
Облако-облако;2023-06-02 08:17:31;643616615;41.50034;43.72643;-3465;18958;9
Облако-земля;2023-06-02 08:17:31;557924086;41.4041799;43.66354;-5046;0;12
Облако-земля;2023-06-02 08:17:33;655508701;41.48316;44.06971;-4232;0;8
Облако-облако;2023-06-02 08:17:33;437578288;41.58493;44.00715;-3430;10210;7
Облако-облако;2023-06-02 08:17:37;845616994;41.4089;44.09056;2536;15314;5
Облако-облако;2023-06-02 08:17:39;42760446;41.61989;43.9723;-3380;10063;8
Облако-облако;2023-06-02 08:17:41;575700183;41.60239;43.97407;-2473;19367;7
Облако-облако;2023-06-02 08:17:43;899318865;41.40739;43.67633;1399;16426;5
Облако-земля;2023-06-02 08:17:50;473728595;41.40225;43.63927;-5437;0;9
Облако-облако;2023-06-02 08:17:52;787670666;41.40236;44.11968;-3440;13664;8
Облако-земля;2023-06-02 08:18:07;546659000;41.3918;43.6639;-5138;0;5
Облако-земля;2023-06-02 08:18:08;300910436;41.39377;43.66304;-5327;0;12
Облако-облако;2023-06-02 08:18:09;430392825;41.22329;43.22877;-4651;19523;8
Облако-облако;2023-06-02 08:18:11;772849263;41.64262;43.95776;-2918;17018;5
Облако-облако;2023-06-02 08:18:12;179766497;41.50946;44.0894199;2471;12753;6
Облако-облако;2023-06-02 08:18:15;428777966;41.40285;43.64075;-3357;10347;6
Облако-облако;2023-06-02 08:18:17;195184821;41.75853;43.9028;-4783;6964;6
Облако-облако;2023-06-02 08:18:20;996427834;41.58893;44.03167;2734;18990;8
Облако-облако;2023-06-02 08:18:20;970697280;41.69327;44.15191;-4682;3000;7
Облако-облако;2023-06-02 08:18:24;430407808;41.53637;44.03403;-4658;11874;8
Облако-облако;2023-06-02 08:18:30;612807379;41.60094;43.96898;-3914;10164;7
Облако-земля;2023-06-02 08:18:34;947315512;41.40171;43.65284;-5199;0;12
Облако-облако;2023-06-02 08:18:38;904329865;41.66949;44.16294;-7457;3011;13
Облако-облако;2023-06-02 08:18:41;740274077;41.68233;43.9168499;-3603;11044;7
Облако-облако;2023-06-02 08:18:41;577993047;41.58964;44.01997;2389;10654;6
Облако-облако;2023-06-02 08:18:45;57972637;41.8023499;43.93727;-2612;4411;9
Облако-облако;2023-06-02 08:18:45;39419059;41.66313;44.2177099;-5618;3770;15
Облако-облако;2023-06-02 08:18:48;427745341;41.7821799;43.61748;-6428;9235;11
Облако-облако;2023-06-02 08:18:51;852434370;41.64871;43.93415;-2392;16462;5
Облако-земля;2023-06-02 08:18:51;850911439;41.67977;44.17683;-6647;0;7
Облако-облако;2023-06-02 08:18:57;557101573;41.62897;43.97733;-3969;11267;8
Облако-облако;2023-06-02 08:18:57;631877932;41.52807;44.04946;1956;15572;6
Облако-облако;2023-06-02 08:18:58;577623354;41.42239;44.08369;-4518;7825;10
Облако-облако;2023-06-02 08:19:00;5921511;41.43935;43.76422;-13199;3547;8
Облако-облако;2023-06-02 08:19:00;663917391;41.79469;43.84178;-2693;3794;6
Облако-земля;2023-06-02 08:19:09;531515230;41.61588;43.98531;-5658;0;9
Облако-облако;2023-06-02 08:19:10;896694771;41.42308;43.76549;-3235;19493;5
Облако-облако;2023-06-02 08:19:11;929051581;41.6791;44.12513;-4064;5416;7
Облако-земля;2023-06-02 08:19:16;2720705;41.41293;44.07359;-4011;0;12
Облако-облако;2023-06-02 08:19:20;831871604;41.8280699;43.85242;-2623;4232;7
Облако-облако;2023-06-02 08:19:20;811803527;41.69372;44.12841;-4144;11463;10
Облако-земля;2023-06-02 08:19:24;207181021;41.38155;43.6213399;-7334;0;13
Облако-облако;2023-06-02 08:19:24;17515822;41.53566;43.60729;-3125;4404;7
Облако-облако;2023-06-02 08:19:24;485247832;41.44655;43.89546;-5773;11755;7
Облако-облако;2023-06-02 08:19:28;622703011;41.61046;44.06867;2754;3478;6
Облако-облако;2023-06-02 08:19:29;421591905;41.6743;44.11319;-5040;5291;6
Облако-земля;2023-06-02 08:19:31;948216146;41.4266999;43.76177;-8062;0;11
Облако-земля;2023-06-02 08:19:32;110615676;41.54132;43.69479;-4007;0;8
Облако-облако;2023-06-02 08:19:36;148156574;41.71308;44.12339;-4400;10551;7
Облако-облако;2023-06-02 08:19:47;731678425;41.8136;43.7924999;-3196;3100;7
Облако-облако;2023-06-02 08:19:51;347419112;41.65978;43.92805;-2952;11495;6
Облако-облако;2023-06-02 08:19:53;422577100;41.13933;42.99894;-7029;3153;12
Облако-облако;2023-06-02 08:19:53;421101415;41.22545;43.16687;-8224;4957;9
