Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-18 12:24:26;441907988;44.1435;39.76379;-5981;3017;7
Облако-облако;2023-04-18 12:24:43;764853871;44.1536199;39.75402;4421;4953;6
Облако-облако;2023-04-18 12:25:19;706152223;44.14587;39.79356;9015;7429;11
Облако-земля;2023-04-18 12:25:59;669286763;44.08622;39.80801;-17410;0;14
Облако-земля;2023-04-18 12:26:27;734530726;44.15594;39.81982;-1214;0;5
Облако-облако;2023-04-18 12:26:55;463831164;41.73897;43.58934;-3703;19873;7
Облако-облако;2023-04-18 12:27:03;298460695;44.14426;39.7967;3328;4259;6
Облако-земля;2023-04-18 12:27:42;713661627;44.1532;39.78635;7711;0;10
Облако-земля;2023-04-18 12:28:16;165229823;44.14522;39.71805;-23648;0;16
Облако-облако;2023-04-18 12:28:40;250717647;44.14918;39.80698;4116;4637;6
Облако-облако;2023-04-18 12:28:43;420810337;41.74045;43.56461;12188;6844;14
Облако-облако;2023-04-18 12:28:43;420343889;41.7504;43.77058;-11304;5723;10
Облако-земля;2023-04-18 12:29:06;69553404;44.19475;39.8733099;17608;0;9
Облако-облако;2023-04-18 12:29:31;806827095;44.14219;39.77485;-4420;5883;5
Облако-земля;2023-04-18 12:29:51;722814247;44.10849;39.73763;-21903;0;15
Облако-облако;2023-04-18 12:30:22;911104598;44.15278;39.76007;4686;7748;7
Облако-облако;2023-04-18 12:30:32;347189287;44.15555;39.8202;4081;10134;10
Облако-земля;2023-04-18 12:31:07;207386499;44.14497;39.77067;-46204;0;15
Облако-облако;2023-04-18 12:31:26;817807437;44.16999;39.78516;4353;9065;7
Облако-облако;2023-04-18 12:32:03;372840284;44.20671;39.89418;19618;3005;8
Облако-облако;2023-04-18 12:32:26;757750647;44.20135;39.74862;9683;5776;8
Облако-земля;2023-04-18 12:32:44;699970166;44.15077;39.77672;-1977;0;5
Облако-земля;2023-04-18 12:32:57;925434328;44.17217;39.74682;-13317;0;11
Облако-облако;2023-04-18 12:33:07;364799223;44.1804599;39.78229;5680;10242;9
Облако-облако;2023-04-18 12:33:13;918887218;44.20599;39.84852;4913;4606;7
Облако-облако;2023-04-18 12:33:50;890465910;41.78662;43.74078;-17306;18355;9
Облако-земля;2023-04-18 12:33:55;422051195;44.21941;39.72274;-26064;0;15
Облако-облако;2023-04-18 12:34:14;441722119;44.19825;39.77991;-979;4877;5
Облако-земля;2023-04-18 12:34:29;94551287;44.22825;39.69298;-16658;0;14
Облако-облако;2023-04-18 12:34:35;395199910;44.2144199;39.73513;3347;4581;6
Облако-облако;2023-04-18 12:34:46;364191894;44.20995;39.78049;-5688;7077;16
Облако-земля;2023-04-18 12:35:08;507107457;44.19204;39.73303;-42237;0;17
Облако-облако;2023-04-18 12:35:18;28567049;44.20895;39.77207;5029;6770;6
Облако-облако;2023-04-18 12:35:38;336008447;44.21799;39.73262;4694;7033;6
Облако-земля;2023-04-18 12:36:07;384361346;44.2133899;39.71477;-22195;0;13
Облако-облако;2023-04-18 12:36:18;696759821;44.21873;39.74724;3284;4041;5
Облако-облако;2023-04-18 12:36:36;414909429;44.21262;39.7472;1435;4189;5
Облако-земля;2023-04-18 12:36:54;394764318;44.21736;39.72258;-17617;0;16
Облако-облако;2023-04-18 12:37:12;106643332;44.21257;39.74781;4590;4348;7
Облако-облако;2023-04-18 12:37:33;11796858;44.21556;39.74091;3666;8154;6
Облако-земля;2023-04-18 12:37:34;266147160;44.19794;40.00101;-14372;0;11
Облако-облако;2023-04-18 12:37:38;909221367;44.15631;39.81536;4684;4243;6
Облако-земля;2023-04-18 12:37:42;195125648;44.20662;39.72696;-11495;0;12
Облако-облако;2023-04-18 12:37:56;786651457;44.21691;39.74645;2373;3899;5
Облако-облако;2023-04-18 12:38:11;782780726;44.1279899;39.81712;-4222;3004;7
Облако-облако;2023-04-18 12:38:18;995827373;44.2039;39.8159;3520;5193;7
Облако-облако;2023-04-18 12:38:22;653083433;44.23285;39.7784;-1654;4362;5
Облако-земля;2023-04-18 12:38:35;657255772;44.2122699;39.72364;-24430;0;16
Облако-облако;2023-04-18 12:38:46;694463144;44.2107;39.74729;3543;5991;5
Облако-облако;2023-04-18 12:39:00;937623295;44.2259;39.75677;1991;4057;5
Облако-земля;2023-04-18 12:39:14;713517996;44.20594;39.72289;-22947;0;9
Облако-земля;2023-04-18 12:39:18;738983090;44.15372;39.83319;2981;0;6
Облако-облако;2023-04-18 12:39:43;649554073;44.22226;39.74913;3598;4049;5
Облако-облако;2023-04-18 12:39:54;130436261;44.21588;39.7359;2756;4002;5
Облако-облако;2023-04-18 12:40:05;132705394;44.3142;39.75308;-4833;3820;8
Облако-облако;2023-04-18 12:40:11;316980923;44.16526;39.83164;4097;3051;7
Облако-облако;2023-04-18 12:40:15;39942955;44.21622;39.76204;2080;4026;5
Облако-земля;2023-04-18 12:40:26;38838139;44.24049;39.72356;-5167;0;8
Облако-земля;2023-04-18 12:40:40;358844968;44.1928;39.77825;-4646;0;7
Облако-облако;2023-04-18 12:40:54;47617611;44.19797;39.82991;3726;4513;6
Облако-земля;2023-04-18 12:41:09;189225693;44.22125;39.75123;-14352;0;14
Облако-облако;2023-04-18 12:41:24;370529837;44.176;39.89103;2584;6467;6
Облако-земля;2023-04-18 12:41:31;500951200;44.31377;39.69636;-16339;0;12
Облако-облако;2023-04-18 12:41:32;691772794;44.21438;39.74059;2316;4101;5
Облако-облако;2023-04-18 12:41:52;962460661;44.2307599;40.10489;-49210;6264;9
Облако-облако;2023-04-18 12:42:03;656120584;44.20263;39.82364;6991;7025;8
Облако-земля;2023-04-18 12:42:10;823009668;44.35942;39.68846;-19544;0;15
Облако-земля;2023-04-18 12:42:21;109770870;44.20176;39.78391;-38125;0;18
Облако-облако;2023-04-18 12:42:38;314232345;44.10693;39.93357;4846;9040;8
Облако-облако;2023-04-18 12:42:38;365045161;44.22385;39.85677;-2777;4811;6
Облако-земля;2023-04-18 12:42:41;633862940;44.20283;39.74598;-14681;0;13
Облако-земля;2023-04-18 12:42:57;693866311;44.34569;39.71992;-31283;0;16
Облако-облако;2023-04-18 12:43:00;885932830;44.2059799;39.82362;-4416;10397;10
Облако-облако;2023-04-18 12:43:14;27429563;44.19918;39.83264;2129;4150;5
Облако-земля;2023-04-18 12:43:21;795346491;44.16616;39.85675;-3881;0;7
Облако-облако;2023-04-18 12:43:28;365427142;44.1822;39.90602;3474;3477;5
Облако-земля;2023-04-18 12:43:29;366476135;44.1989;40.01813;-10319;0;12
Облако-облако;2023-04-18 12:43:34;354114492;44.20115;39.83999;2583;4067;5
Облако-земля;2023-04-18 12:43:41;340306000;44.3474999;39.6903;-13022;0;5
Облако-земля;2023-04-18 12:43:45;556386069;44.2153599;39.85147;-15387;0;9
Облако-облако;2023-04-18 12:44:03;998564062;44.1978099;39.8254;2553;3944;5
Облако-облако;2023-04-18 12:44:14;294727339;44.20088;39.81961;6241;6711;8
Облако-земля;2023-04-18 12:44:24;624237159;44.21085;39.83576;4649;0;6
Облако-земля;2023-04-18 12:44:28;119788737;44.32811;39.72889;-22985;0;13
Облако-земля;2023-04-18 12:44:31;71376308;44.23064;39.74623;-10692;0;8
Облако-облако;2023-04-18 12:44:47;774053433;44.18704;39.90847;5984;5326;7
Облако-облако;2023-04-18 12:45:00;256365047;44.20967;39.83052;3169;4350;5
Облако-земля;2023-04-18 12:45:10;884497105;44.33484;39.72863;-24996;0;15
Облако-земля;2023-04-18 12:45:28;208898240;44.25517;39.755;-3810;0;5
Облако-облако;2023-04-18 12:45:33;986506725;44.19892;39.84723;-1418;5095;6
Облако-облако;2023-04-18 12:45:48;748505075;44.21458;39.84116;3642;7478;6
Облако-облако;2023-04-18 12:45:49;841291639;44.24663;39.75806;2279;3956;5
Облако-облако;2023-04-18 12:46:03;866081367;44.20576;39.81754;4677;8060;7
Облако-земля;2023-04-18 12:46:05;717911349;44.26939;39.75836;-21287;0;12
Облако-земля;2023-04-18 12:46:12;427001659;44.35857;39.74048;-14460;0;12
Облако-облако;2023-04-18 12:46:21;141452656;44.2401;39.86854;4586;4011;6
Облако-облако;2023-04-18 12:46:27;954192992;44.23297;39.7720399;5369;7810;7
Облако-облако;2023-04-18 12:46:34;545362773;44.20305;39.83834;6223;5144;8
Облако-облако;2023-04-18 12:46:48;291597968;44.22936;39.87179;-4028;19374;6
Облако-земля;2023-04-18 12:47:01;125443566;44.2349699;39.7546;-23085;0;16
Облако-земля;2023-04-18 12:47:04;18883206;44.21369;39.83374;-17087;0;18
Облако-земля;2023-04-18 12:47:18;667858526;44.35842;39.7187399;-8182;0;10
Облако-облако;2023-04-18 12:47:19;184393937;44.20263;39.84868;5576;3373;7
Облако-земля;2023-04-18 12:47:31;192144143;44.22939;39.86348;-16953;0;12
Облако-облако;2023-04-18 12:47:33;232729860;44.24317;39.78905;4268;9344;6
Облако-облако;2023-04-18 12:47:47;531865725;44.26368;39.92019;7435;18973;9
Облако-земля;2023-04-18 12:48:03;951831429;44.35676;39.9009799;-10313;0;13
Облако-облако;2023-04-18 12:48:11;827170339;44.2122;39.81694;4842;6655;8
Облако-облако;2023-04-18 12:48:25;652771969;44.19818;39.87507;4622;7674;6
Облако-облако;2023-04-18 12:48:39;160906742;44.20554;39.85326;3897;4283;5
Облако-земля;2023-04-18 12:48:40;993768770;44.23311;39.754;-5970;0;8
Облако-облако;2023-04-18 12:48:48;936880475;44.23726;39.87362;-5145;7108;7
Облако-облако;2023-04-18 12:48:49;50413549;44.20909;40.04733;4811;3002;8
Облако-земля;2023-04-18 12:48:51;289253355;44.3675;39.69755;-12306;0;13
Облако-облако;2023-04-18 12:49:01;474284593;44.21876;39.8451;2830;4338;6
Облако-облако;2023-04-18 12:49:08;798001545;44.20972;39.86397;2471;4218;5
Облако-облако;2023-04-18 12:49:17;657602789;44.20353;39.85025;3205;4239;6
Облако-облако;2023-04-18 12:49:23;628180760;44.24754;39.89636;7491;3866;7
Облако-облако;2023-04-18 12:49:30;131561467;44.2132099;39.85854;5734;5194;7
Облако-облако;2023-04-18 12:49:37;391143829;44.2046599;39.85362;4845;4943;7
Облако-земля;2023-04-18 12:49:48;447507000;44.3097;39.831;12099;0;7
Облако-облако;2023-04-18 12:49:48;451016261;44.21472;39.84767;3856;4277;6
Облако-земля;2023-04-18 12:49:53;382861133;44.36218;39.69506;-6474;0;5
Облако-земля;2023-04-18 12:49:57;847051486;44.20736;39.8631;3065;0;6
Облако-облако;2023-04-18 12:50:09;473148749;44.21097;39.85812;-5266;7341;6
Облако-облако;2023-04-18 12:50:20;378082560;44.19999;39.86935;3217;4883;6
Облако-облако;2023-04-18 12:50:28;733000899;44.25165;39.88204;-5891;6836;7
Облако-облако;2023-04-18 12:50:40;14440609;44.24774;39.99532;7849;3004;8
Облако-облако;2023-04-18 12:50:40;12613517;44.20745;39.86393;5975;5851;6
Облако-облако;2023-04-18 12:50:51;598349002;44.26879;39.74763;6887;10717;7
Облако-земля;2023-04-18 12:50:53;851749842;44.21042;39.8745;3231;0;5
Облако-облако;2023-04-18 12:51:03;507473436;44.21748;39.84926;1291;4072;5
Облако-земля;2023-04-18 12:51:14;514530208;44.21184;39.86781;-4307;0;8
Облако-земля;2023-04-18 12:51:24;416290377;44.24078;39.68974;-19594;0;15
Облако-земля;2023-04-18 12:51:26;971492743;44.35318;39.69893;-6189;0;8
Облако-земля;2023-04-18 12:51:28;47116000;44.2325;39.8667;-8048;0;6
Облако-облако;2023-04-18 12:51:33;211730775;44.20713;39.86569;2624;4187;5
Облако-облако;2023-04-18 12:51:43;557961949;44.20703;39.85981;9702;5239;10
Облако-земля;2023-04-18 12:51:44;726752698;44.33606;39.8859;7834;0;13
Облако-земля;2023-04-18 12:51:52;709446706;44.22699;39.80257;6036;0;6
Облако-облако;2023-04-18 12:51:54;466829432;44.27718;39.76691;3135;5637;6
Облако-облако;2023-04-18 12:52:13;76889368;44.2054199;39.85155;4780;7040;9
Облако-облако;2023-04-18 12:52:17;109988791;44.28918;39.76816;5792;8126;8
Облако-облако;2023-04-18 12:52:23;620268261;44.20374;39.90984;2735;4420;5
Облако-облако;2023-04-18 12:52:30;915581238;44.2107699;39.78538;2057;3962;5
Облако-облако;2023-04-18 12:52:44;243918995;44.21149;39.85917;2624;4448;5
Облако-облако;2023-04-18 12:52:53;287705866;44.2688599;39.77017;6042;7785;8
Облако-облако;2023-04-18 12:52:55;201924029;44.37257;39.74248;6102;8302;7
Облако-облако;2023-04-18 12:52:58;997324277;44.19198;40.08374;-33147;7512;14
Облако-земля;2023-04-18 12:52:59;124118201;44.23602;39.86422;-12934;0;13
Облако-облако;2023-04-18 12:53:01;661724821;44.22158;39.94206;2983;4102;5
Облако-облако;2023-04-18 12:53:18;536962159;44.21118;39.86324;6575;10927;9
Облако-облако;2023-04-18 12:53:18;529670499;44.29602;39.92265;4967;3000;7
Облако-облако;2023-04-18 12:53:27;231726346;44.31366;39.8462699;6060;18854;10
Облако-земля;2023-04-18 12:53:29;139418847;44.31914;39.88902;-7346;0;10
Облако-облако;2023-04-18 12:53:35;89256745;44.2059;39.87702;-2531;4681;5
Облако-облако;2023-04-18 12:53:35;393345212;44.36636;39.77437;-3778;3903;7
Облако-земля;2023-04-18 12:53:48;922556555;44.21307;39.86849;-17054;0;12
Облако-облако;2023-04-18 12:54:04;633162735;44.20981;39.86934;5112;3322;5
Облако-облако;2023-04-18 12:54:18;23795047;44.29451;39.73295;-4124;3692;7
Облако-облако;2023-04-18 12:54:20;74424259;44.21566;39.8641099;6373;10695;9
Облако-облако;2023-04-18 12:54:33;436698368;44.21739;39.84877;2796;4642;5
Облако-облако;2023-04-18 12:54:41;692906976;44.28372;39.7425799;5639;7555;9
Облако-облако;2023-04-18 12:54:44;665524032;44.21338;39.87371;4700;4191;7
Облако-земля;2023-04-18 12:54:49;517225519;44.35537;39.76103;-13134;0;12
Облако-облако;2023-04-18 12:55:01;829414499;44.22563;39.84323;4284;3938;7
Облако-облако;2023-04-18 12:55:05;216663779;44.27625;39.76563;-1020;9795;5
Облако-облако;2023-04-18 12:55:23;120952794;44.22144;39.8699299;7302;7838;7
Облако-земля;2023-04-18 12:55:27;946437541;44.37735;39.76628;-9781;0;12
Облако-облако;2023-04-18 12:55:42;71663561;44.2186;39.8714;6640;16709;7
Облако-земля;2023-04-18 12:55:43;666929357;44.25662;39.84722;4217;0;6
Облако-земля;2023-04-18 12:56:01;883967996;44.24089;39.81366;-57843;0;19
Облако-земля;2023-04-18 12:56:13;798109812;44.22557;39.8783699;-12287;0;16
Облако-облако;2023-04-18 12:56:15;127973356;41.08491;36.4184;-5589;14225;11
Облако-земля;2023-04-18 12:56:29;84987523;44.3622299;39.77152;-14577;0;12
Облако-земля;2023-04-18 12:56:34;210802729;44.26079;39.8367099;20750;0;13
Облако-облако;2023-04-18 12:56:41;409916874;44.22862;39.86132;3610;5300;6
Облако-земля;2023-04-18 12:57:00;578925686;44.22572;39.8929;-3938;0;7
Облако-земля;2023-04-18 12:57:13;964212132;44.26528;39.73945;-25144;0;16
Облако-облако;2023-04-18 12:57:26;511525321;44.2807699;39.99008;-8780;3714;8
Облако-облако;2023-04-18 12:57:34;843562582;44.2840599;39.86166;-2906;4351;6
Облако-облако;2023-04-18 12:57:44;468066804;44.22473;39.94638;3879;4288;6
Облако-земля;2023-04-18 12:57:53;320412840;44.28517;39.74274;-8497;0;11
Облако-облако;2023-04-18 12:58:00;643388973;44.35549;39.80061;2885;3147;6
Облако-земля;2023-04-18 12:58:01;721105773;44.29323;39.75227;-5085;0;7
Облако-земля;2023-04-18 12:58:11;272121544;44.2819;39.73259;-22651;0;15
Облако-облако;2023-04-18 12:58:19;545605900;44.21652;39.86519;4559;8481;7
Облако-земля;2023-04-18 12:58:35;538533139;44.21559;39.90814;-11565;0;10
Облако-облако;2023-04-18 12:58:37;339164785;44.28116;39.77793;-2479;4179;5
Облако-облако;2023-04-18 12:58:48;326121532;44.30133;39.73315;-5968;7565;12
Облако-облако;2023-04-18 12:59:00;361867074;44.23306;39.86146;4026;7162;6
Облако-земля;2023-04-18 12:59:08;617323800;44.27143;39.73384;-5954;0;7
Облако-облако;2023-04-18 12:59:13;321835783;44.2830299;39.78029;5704;9342;8
Облако-облако;2023-04-18 12:59:33;196889895;44.2303799;39.86101;5063;3395;7
Облако-облако;2023-04-18 12:59:44;498189825;44.38946;39.7871;6011;6301;8
Облако-земля;2023-04-18 12:59:48;796659765;44.277;39.85229;-24167;0;15
Облако-облако;2023-04-18 12:59:54;728277573;44.2952299;39.74246;2308;4090;5
Облако-облако;2023-04-18 13:00:02;331817799;44.27622;39.99233;-10940;5154;8
Облако-облако;2023-04-18 13:00:07;353508506;44.22543;39.85577;2702;4422;6
Облако-облако;2023-04-18 13:00:11;573061404;44.35798;39.7974699;-3107;3823;5
Облако-облако;2023-04-18 13:00:22;374609949;44.28935;39.74651;1532;3779;5
Облако-облако;2023-04-18 13:00:31;72659197;44.2358;39.86265;4333;6513;7
Облако-облако;2023-04-18 13:00:53;798927096;44.24282;39.84389;7820;3266;8
Облако-облако;2023-04-18 13:01:10;194016044;44.30478;39.75727;1920;4099;5
Облако-облако;2023-04-18 13:01:11;562968787;44.24828;39.8678;3637;6980;6
Облако-облако;2023-04-18 13:01:25;79894898;44.2924099;39.74278;-3292;3054;7
Облако-облако;2023-04-18 13:01:26;682326754;44.24356;39.85742;4914;6718;7
Облако-облако;2023-04-18 13:01:41;290382185;44.23322;39.85593;3695;5437;6
Облако-земля;2023-04-18 13:01:44;964315291;44.3413899;39.8811;-2109;0;5
Облако-облако;2023-04-18 13:01:54;78423506;44.23743;39.87308;1629;4321;5
Облако-облако;2023-04-18 13:02:02;875135419;44.25632;39.81856;1548;4134;5
Облако-облако;2023-04-18 13:02:12;371676974;44.23267;39.85971;4197;7652;7
Облако-облако;2023-04-18 13:02:28;530298032;44.24291;39.8696;5604;7604;7
Облако-облако;2023-04-18 13:02:29;135623742;44.30552;39.75654;-3494;8008;6
Облако-облако;2023-04-18 13:02:39;982477312;44.2518;39.8876599;4627;5258;6
Облако-земля;2023-04-18 13:02:49;933663456;41.21996;36.4276;-4936;0;7
Облако-земля;2023-04-18 13:02:51;859023957;44.36576;39.7954;15417;0;15
Облако-облако;2023-04-18 13:02:53;184815480;44.25153;39.95346;3258;3229;6
Облако-земля;2023-04-18 13:03:03;674846137;44.33956;39.79718;-5016;0;7
Облако-облако;2023-04-18 13:03:08;351230803;44.24177;39.86249;6334;9060;9
Облако-земля;2023-04-18 13:03:22;323642815;44.39068;39.7907;-7947;0;9
Облако-облако;2023-04-18 13:03:28;43238619;44.33993;39.9065;2540;4483;5
