Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-05-29 00:11:39;472879427;45.26991;39.86857;-1976;0;6
Облако-облако;2023-05-29 00:11:46;475175095;45.27792;39.8876599;3912;4378;5
Облако-земля;2023-05-29 00:11:49;818721964;45.2564;39.88518;64324;0;7
Облако-облако;2023-05-29 00:11:53;195977837;45.27137;39.86379;-2492;4083;7
Облако-земля;2023-05-29 00:11:54;942001765;45.64902;42.12077;57401;0;15
Облако-облако;2023-05-29 00:11:59;784101985;45.29036;39.90969;-2690;5137;6
Облако-земля;2023-05-29 00:12:04;987528651;47.6317499;44.46444;-9683;0;7
Облако-облако;2023-05-29 00:12:11;386015970;45.27877;39.86966;-2406;3719;6
Облако-облако;2023-05-29 00:12:15;726758312;45.27832;39.887;-1161;3050;6
Облако-облако;2023-05-29 00:12:29;703795762;45.2879;39.95013;-3059;12804;7
Облако-облако;2023-05-29 00:12:40;735863945;45.2832;39.84837;-3846;4161;7
Облако-облако;2023-05-29 00:12:49;411354978;45.26083;39.9426599;5492;6263;6
Облако-земля;2023-05-29 00:12:57;412572586;45.30868;39.86427;-1766;0;6
Облако-облако;2023-05-29 00:13:01;26476450;45.28876;39.88776;-1658;3120;6
Облако-облако;2023-05-29 00:13:06;39925170;45.26666;39.89625;-2108;3594;7
Облако-облако;2023-05-29 00:13:13;205479272;45.28337;39.86693;-1591;3384;7
Облако-земля;2023-05-29 00:13:23;990044650;45.63787;42.03448;-3112;0;5
Облако-земля;2023-05-29 00:13:23;706535879;45.73587;42.3542599;-47817;0;8
Облако-облако;2023-05-29 00:13:24;434428414;45.63864;41.8622299;-3742;5841;6
Облако-облако;2023-05-29 00:13:24;809074639;45.26569;39.93498;2299;7131;5
Облако-облако;2023-05-29 00:13:32;780221084;45.28085;39.8635499;-1384;5008;6
Облако-облако;2023-05-29 00:13:40;305140870;45.30429;39.88377;-1483;8618;6
Облако-облако;2023-05-29 00:13:42;710750461;45.28628;39.87336;-2279;3505;7
Облако-облако;2023-05-29 00:13:49;537818666;45.29095;39.83968;-1479;5611;6
Облако-облако;2023-05-29 00:13:52;377722182;45.27617;39.9044;2766;3000;7
Облако-облако;2023-05-29 00:13:59;139478653;45.33246;40.03651;-8095;7804;13
Облако-облако;2023-05-29 00:13:59;10349139;45.29708;39.83813;-1363;3028;6
Облако-облако;2023-05-29 00:14:11;82808851;45.27485;39.90246;-3445;3680;7
Облако-облако;2023-05-29 00:14:16;218497953;45.3339;40.01805;-8059;15542;14
Облако-облако;2023-05-29 00:14:16;30685252;45.28743;39.85386;-3451;4016;7
Облако-земля;2023-05-29 00:14:21;669830355;45.27816;39.88037;-2233;0;7
Облако-облако;2023-05-29 00:14:27;526897125;45.31227;39.87967;-1899;4386;7
Облако-облако;2023-05-29 00:14:32;175326824;45.29611;39.88396;-1387;8159;7
Облако-облако;2023-05-29 00:14:34;189762993;45.27051;39.84317;-860;9494;5
Облако-земля;2023-05-29 00:14:37;259345813;45.28926;39.85002;-2671;0;7
Облако-облако;2023-05-29 00:14:41;617110050;45.2811;39.90822;-1846;3001;6
Облако-облако;2023-05-29 00:14:44;991069171;45.29604;39.85481;-1272;4218;6
Облако-облако;2023-05-29 00:14:45;237150845;45.51195;40.76292;2445;9065;6
Облако-земля;2023-05-29 00:14:53;74919624;45.33064;40.00504;-11818;0;7
Облако-земля;2023-05-29 00:14:56;998053637;45.29184;39.84964;-1829;0;5
Облако-земля;2023-05-29 00:15:03;735030759;45.30814;39.85306;-1408;0;5
Облако-облако;2023-05-29 00:15:18;529768464;45.29473;39.8782;-1866;3871;7
Облако-земля;2023-05-29 00:15:23;223515427;45.30883;39.85733;-2803;0;7
Облако-облако;2023-05-29 00:15:25;206471545;45.28532;39.91443;-2599;7453;6
Облако-облако;2023-05-29 00:15:29;726317288;45.30245;39.88068;-1701;4232;6
Облако-облако;2023-05-29 00:15:34;487330064;45.28199;39.8451499;-983;6243;5
Облако-облако;2023-05-29 00:15:37;909600218;45.3177;39.87901;-1193;3001;5
Облако-облако;2023-05-29 00:15:42;969571767;45.30963;39.86909;-1521;3640;6
Облако-земля;2023-05-29 00:15:43;871677916;45.62988;42.06165;52350;0;16
Облако-облако;2023-05-29 00:15:44;354994963;45.52931;42.0387;-2527;5185;7
Облако-облако;2023-05-29 00:15:44;588271437;45.64314;41.76188;1715;3392;6
Облако-облако;2023-05-29 00:15:50;403460072;45.47528;40.75997;-1116;6364;6
Облако-облако;2023-05-29 00:15:50;543861552;45.28501;39.84234;-2394;3807;6
Облако-облако;2023-05-29 00:15:56;803646774;45.34008;39.88362;-3205;9801;6
Облако-земля;2023-05-29 00:15:59;756679161;45.30078;39.87966;-2574;0;6
Облако-облако;2023-05-29 00:16:04;288516722;45.28096;39.8354799;-1633;3868;6
Облако-облако;2023-05-29 00:16:08;636993238;45.29876;39.89213;-3545;3518;7
Облако-облако;2023-05-29 00:16:17;533258788;45.30084;39.8557599;-3247;4329;7
Облако-облако;2023-05-29 00:16:23;827556757;45.30124;39.89124;-2002;4298;6
Облако-облако;2023-05-29 00:16:36;722363214;45.28466;39.84127;3653;4002;6
Облако-облако;2023-05-29 00:16:39;904348533;45.4851;40.76182;-1206;8131;6
Облако-облако;2023-05-29 00:16:41;599397516;45.30504;39.87489;-3555;4594;7
Облако-облако;2023-05-29 00:16:41;924628100;45.33643;40.09661;5914;3000;12
Облако-облако;2023-05-29 00:16:49;928368327;45.28968;39.84301;2358;12742;7
Облако-облако;2023-05-29 00:16:54;312512806;45.32474;39.88812;838;3541;5
Облако-облако;2023-05-29 00:17:08;222438259;45.33411;39.88935;7357;3422;12
Облако-облако;2023-05-29 00:17:08;238274687;45.339;40.06012;-7055;3001;13
Облако-облако;2023-05-29 00:17:14;271184637;45.29753;39.83494;-1640;4072;5
Облако-облако;2023-05-29 00:17:16;427256112;45.4837;40.76077;-1385;9676;7
Облако-земля;2023-05-29 00:17:20;544773768;45.30116;39.87241;-3024;0;7
Облако-облако;2023-05-29 00:17:28;759955546;45.27971;39.8342;-2310;4379;7
Облако-земля;2023-05-29 00:17:31;562795564;47.96267;42.6919899;-5865;0;7
Облако-земля;2023-05-29 00:17:33;927822424;45.55399;40.71108;-11628;0;9
Облако-облако;2023-05-29 00:17:33;745186850;45.31794;39.8814;-4657;3753;7
Облако-облако;2023-05-29 00:17:39;486755840;45.29102;39.83776;-2221;3944;7
Облако-облако;2023-05-29 00:17:43;994865335;47.96487;44.88545;2657;19771;6
Облако-облако;2023-05-29 00:17:54;296517000;45.26922;39.76875;-1877;3001;6
Облако-земля;2023-05-29 00:17:59;815906754;45.31232;39.8793099;-3842;0;7
Облако-земля;2023-05-29 00:18:12;28376106;45.33974;39.97014;-2243;0;8
Облако-облако;2023-05-29 00:18:17;557688509;45.29693;39.81434;-1169;3761;5
Облако-земля;2023-05-29 00:18:25;407679336;45.31595;39.80113;-3112;0;7
Облако-облако;2023-05-29 00:18:33;100645995;45.29545;39.84643;-2508;3676;7
Облако-облако;2023-05-29 00:18:34;620243350;45.3365;39.96027;-3047;7648;7
Облако-облако;2023-05-29 00:18:35;764889258;45.30291;39.90528;-6442;3003;7
Облако-облако;2023-05-29 00:18:48;719992514;45.29805;39.83328;-3857;3726;7
Облако-облако;2023-05-29 00:18:50;860352863;45.29686;39.9229399;-1471;3296;6
Облако-облако;2023-05-29 00:18:52;467020119;45.33951;39.96682;-1871;4264;6
Облако-облако;2023-05-29 00:19:02;507382569;45.27078;39.95215;-6078;8440;7
Облако-облако;2023-05-29 00:19:11;538758045;45.3027299;39.83615;4162;4650;7
Облако-облако;2023-05-29 00:19:12;174198650;45.33842;39.96336;-2041;4407;6
Облако-облако;2023-05-29 00:19:17;356052700;45.30903;39.9066199;-1148;4168;6
Облако-облако;2023-05-29 00:19:22;841793776;45.3326;39.84232;3671;3992;7
Облако-облако;2023-05-29 00:19:25;215845572;45.30923;39.9048299;-1726;4219;6
Облако-облако;2023-05-29 00:19:27;933761545;45.32437;39.95817;3658;4328;7
Облако-облако;2023-05-29 00:19:34;234668602;45.31432;39.91061;-1993;5055;7
Облако-облако;2023-05-29 00:19:39;916938011;45.3509699;39.87211;-3534;10211;7
Облако-облако;2023-05-29 00:19:41;94320448;45.3608;39.99266;-1133;3032;5
Облако-облако;2023-05-29 00:19:43;548156394;45.30433;39.8330399;-2156;3505;7
Облако-облако;2023-05-29 00:19:46;905715703;45.30325;39.8992999;-2533;5251;7
Облако-земля;2023-05-29 00:19:49;560582417;47.6996899;44.4197599;-16337;0;12
Облако-облако;2023-05-29 00:19:53;423052179;45.34254;39.95524;-3127;4361;7
Облако-облако;2023-05-29 00:19:55;628058199;45.30746;39.83435;-1364;4721;6
Облако-облако;2023-05-29 00:20:00;578191113;45.31574;39.8807;-1358;4118;5
Облако-облако;2023-05-29 00:20:06;925407129;45.33795;39.95492;-3243;3048;7
Облако-земля;2023-05-29 00:20:09;535508946;45.3063999;39.89931;-4862;0;7
Облако-облако;2023-05-29 00:20:17;712013565;45.32205;39.94739;1830;3770;7
Облако-облако;2023-05-29 00:20:18;630022206;45.31075;39.82683;-1483;4103;6
Облако-облако;2023-05-29 00:20:19;911396647;45.31168;39.88892;-1723;4136;6
Облако-облако;2023-05-29 00:20:28;727313649;45.35865;39.95585;-5048;9783;9
Облако-облако;2023-05-29 00:20:29;891618155;45.35912;40.04262;-14790;3001;7
Облако-земля;2023-05-29 00:20:30;342933071;45.35599;39.89947;-8711;0;7
Облако-облако;2023-05-29 00:20:35;182159760;45.31353;39.82667;-1475;3637;6
Облако-облако;2023-05-29 00:20:39;98254386;45.34282;39.95635;-1014;3902;6
Облако-облако;2023-05-29 00:20:43;255083519;45.31439;39.87732;-2599;4080;7
Облако-облако;2023-05-29 00:20:50;351916851;45.32625;39.83279;-2678;3345;7
Облако-облако;2023-05-29 00:20:51;365521978;45.55795;40.68789;2717;3133;7
Облако-облако;2023-05-29 00:20:55;888947202;45.3114599;39.88686;-1406;3171;6
Облако-облако;2023-05-29 00:21:02;971614399;45.3078999;39.83688;-965;3034;5
Облако-облако;2023-05-29 00:21:07;888049106;45.31101;39.88599;-2655;3021;7
Облако-облако;2023-05-29 00:21:11;750821802;45.34305;39.95078;-6347;3076;7
Облако-облако;2023-05-29 00:21:14;921793434;45.3236599;39.83529;-1996;4045;6
Облако-облако;2023-05-29 00:21:20;400703269;45.31545;39.88944;-1191;3878;5
Облако-облако;2023-05-29 00:21:22;567762799;45.30322;39.82277;-1568;4000;6
Облако-облако;2023-05-29 00:21:26;36788471;45.31894;39.97327;2723;8715;7
Облако-облако;2023-05-29 00:21:31;849219437;47.98168;44.8943;2505;16428;6
Облако-земля;2023-05-29 00:21:33;435970957;45.34556;39.88168;-5425;0;10
Облако-облако;2023-05-29 00:21:43;99360640;45.3143699;39.88032;-3204;3078;7
Облако-облако;2023-05-29 00:21:44;493689435;45.35477;39.96839;-2691;4263;7
Облако-облако;2023-05-29 00:21:52;434863061;45.31294;39.95584;-6724;3001;8
Облако-земля;2023-05-29 00:21:55;842496505;45.32034;39.86504;-15309;0;14
Облако-облако;2023-05-29 00:22:00;91244027;45.34005;39.94874;-2099;3970;7
Облако-земля;2023-05-29 00:22:07;350073130;45.33776;39.832;-4434;0;7
Облако-облако;2023-05-29 00:22:11;549249063;45.34152;39.94826;-3031;3686;7
Облако-земля;2023-05-29 00:22:14;917987520;45.3129;39.88602;-1799;0;5
Облако-облако;2023-05-29 00:22:19;248945677;45.34458;39.94194;-803;3268;5
Облако-облако;2023-05-29 00:22:25;391524707;45.31732;39.8391;-1581;3003;5
Облако-облако;2023-05-29 00:22:31;356479347;45.34249;39.9441;-2154;3573;7
Облако-облако;2023-05-29 00:22:37;213956800;45.30972;39.8841899;-3790;4903;6
Облако-облако;2023-05-29 00:22:44;566101594;45.30002;39.80712;-8011;4492;8
Облако-облако;2023-05-29 00:22:49;700276515;45.34251;39.94827;-1608;3350;5
Облако-облако;2023-05-29 00:22:54;761056219;45.31187;39.85297;-1282;4541;6
Облако-облако;2023-05-29 00:22:58;316120645;45.30221;39.80622;-721;4821;5
Облако-облако;2023-05-29 00:23:06;818087630;45.29961;39.81674;1454;3513;5
Облако-облако;2023-05-29 00:23:15;329418677;45.28969;39.85348;2708;7975;7
Облако-облако;2023-05-29 00:23:19;855049303;45.29946;39.8107;-1620;4454;6
Облако-облако;2023-05-29 00:23:25;727523130;45.3534;39.95844;-1216;3663;5
Облако-облако;2023-05-29 00:23:27;14509229;45.32724;39.86507;894;3547;5
Облако-облако;2023-05-29 00:23:34;50230872;45.30251;39.83658;-4680;3201;7
Облако-облако;2023-05-29 00:23:36;781820684;45.5824799;40.70009;3151;6107;7
Облако-земля;2023-05-29 00:23:41;365052092;45.26645;40.20125;-11270;0;11
Облако-облако;2023-05-29 00:23:41;343614143;45.31843;39.8686;4180;3002;9
Облако-облако;2023-05-29 00:23:43;949109189;45.30634;39.80345;-2548;3642;7
Облако-облако;2023-05-29 00:23:53;584740530;45.34388;39.94149;-1427;4267;6
Облако-земля;2023-05-29 00:23:56;767181271;45.30955;39.8101;-3045;0;7
Облако-земля;2023-05-29 00:23:57;811091728;47.91398;42.53595;-25739;0;14
Облако-земля;2023-05-29 00:24:11;603918825;45.31069;39.80124;-3368;0;7
Облако-облако;2023-05-29 00:24:21;797969675;45.34733;39.94957;-3060;4061;7
Облако-облако;2023-05-29 00:24:32;989164448;45.32002;39.8459999;-2432;3317;7
Облако-облако;2023-05-29 00:24:42;882499951;45.29024;39.80763;-3831;18531;11
Облако-облако;2023-05-29 00:24:44;274145195;45.35489;39.95275;-1404;3193;6
Облако-земля;2023-05-29 00:24:53;538232157;45.31835;39.85542;-1434;0;7
Облако-облако;2023-05-29 00:24:54;741713913;45.55909;40.64238;2902;6593;7
Облако-облако;2023-05-29 00:25:13;402223823;45.51321;40.70406;-2106;4264;6
Облако-облако;2023-05-29 00:25:15;720469765;45.3218699;39.84146;-3349;18075;7
Облако-земля;2023-05-29 00:25:26;902254126;45.31442;39.79777;-3430;0;7
Облако-земля;2023-05-29 00:25:28;543702071;45.57061;40.60545;-2430;0;7
Облако-земля;2023-05-29 00:25:35;926530813;45.36755;40.0608099;-15618;0;8
Облако-облако;2023-05-29 00:25:45;611830801;45.34646;39.83842;-3047;4264;7
Облако-облако;2023-05-29 00:25:56;17116210;45.56729;40.6234899;2926;8141;7
Облако-облако;2023-05-29 00:26:07;847857302;45.33297;39.83326;-1262;3499;6
Облако-облако;2023-05-29 00:26:28;487825738;45.5664;40.59729;-2323;6356;6
Облако-облако;2023-05-29 00:26:36;949387810;45.49718;40.70646;2326;3014;7
Облако-земля;2023-05-29 00:26:41;856504992;45.35903;39.92825;-5484;0;9
Облако-облако;2023-05-29 00:26:48;186960452;45.31976;39.8001999;-1881;3994;6
Облако-облако;2023-05-29 00:26:59;780653970;45.35264;39.81187;-2389;3669;7
Облако-облако;2023-05-29 00:27:11;944565478;45.4980199;40.70717;-3132;7854;7
Облако-облако;2023-05-29 00:27:13;361199693;45.57571;40.62984;1702;8231;6
Облако-земля;2023-05-29 00:27:15;760696039;45.32876;39.85425;-2056;0;6
Облако-облако;2023-05-29 00:27:16;878479736;45.3644;39.83392;-1862;3530;6
Облако-земля;2023-05-29 00:27:29;4774855;45.35611;39.8065799;-1725;0;5
Облако-земля;2023-05-29 00:27:37;647680030;45.36563;39.80553;-4117;0;5
Облако-облако;2023-05-29 00:27:44;506275918;45.53699;40.62185;-1314;6403;6
Облако-облако;2023-05-29 00:27:47;425596979;45.35464;39.8147499;-2715;3382;7
Облако-облако;2023-05-29 00:27:57;74188595;45.36733;39.95535;-8529;4649;11
Облако-облако;2023-05-29 00:28:05;370016645;45.37001;39.90692;3137;3882;7
Облако-облако;2023-05-29 00:28:06;800561846;45.57812;40.60733;1885;6108;6
Облако-облако;2023-05-29 00:28:07;210802336;45.36187;39.79201;-1206;3820;6
Облако-облако;2023-05-29 00:28:07;450069648;45.50953;40.7087;-1030;4248;6
Облако-облако;2023-05-29 00:28:17;329618015;45.35861;39.8103399;1834;3777;6
Облако-облако;2023-05-29 00:28:24;227953370;45.36393;39.88326;-3475;4202;7
Облако-облако;2023-05-29 00:28:27;775322297;45.33879;39.79343;-2208;3689;7
Облако-облако;2023-05-29 00:28:30;240610642;45.37065;39.88871;-3557;3550;7
Облако-облако;2023-05-29 00:28:31;860907633;45.37085;39.80736;-1766;3757;5
Облако-облако;2023-05-29 00:28:33;329356818;45.56556;40.59666;-1905;3761;7
Облако-земля;2023-05-29 00:28:34;719071769;45.35883;39.8106099;-2841;0;7
Облако-облако;2023-05-29 00:28:41;80534122;45.35966;39.78938;-2228;3872;7
Облако-земля;2023-05-29 00:28:44;929789966;45.3608;39.79061;12934;0;14
Облако-облако;2023-05-29 00:28:45;649794882;45.56228;40.59352;-2245;8407;7
Облако-облако;2023-05-29 00:28:46;6671379;45.37664;39.86168;-1644;3002;6
Облако-облако;2023-05-29 00:28:51;169826744;45.35492;39.80118;-1866;3700;7
Облако-облако;2023-05-29 00:28:54;729142941;45.34838;39.79247;-2960;3604;7
Облако-земля;2023-05-29 00:28:57;767917857;45.3713399;39.89661;-2588;0;7
Облако-облако;2023-05-29 00:28:59;16326653;45.37214;39.80141;-2298;3470;6
Облако-облако;2023-05-29 00:29:00;325336352;45.55695;40.5909;-1606;3604;6
Облако-облако;2023-05-29 00:29:03;416427812;45.36137;39.79071;-1358;3354;5
Облако-облако;2023-05-29 00:29:07;130504012;45.3584;39.80941;-3583;3493;7
Облако-земля;2023-05-29 00:29:11;851653912;45.37599;39.87756;-1998;0;7
Облако-облако;2023-05-29 00:29:13;254446523;45.5746899;40.56745;-1750;6559;7
Облако-облако;2023-05-29 00:29:13;366994777;45.3679;39.7939999;-1953;4226;5
Облако-облако;2023-05-29 00:29:17;700941825;45.3632599;39.79258;-1410;5117;5
Облако-облако;2023-05-29 00:29:19;450998169;45.40686;40.07559;-8079;3000;10
Облако-облако;2023-05-29 00:29:19;745243634;45.36276;39.8544399;-2183;4139;7
Облако-облако;2023-05-29 00:29:23;307368625;45.38136;39.75;-1954;19898;7
Облако-земля;2023-05-29 00:29:28;655274245;45.3715199;39.9099;-3682;0;7
Облако-облако;2023-05-29 00:29:28;100808100;45.58712;40.60763;2207;10488;6
Облако-облако;2023-05-29 00:29:31;266141108;45.3717;39.79838;-981;4283;5
Облако-облако;2023-05-29 00:29:34;774529671;45.35471;39.79901;-1773;3365;6
Облако-облако;2023-05-29 00:29:37;931766456;45.3774299;39.88038;-2122;3000;6
Облако-облако;2023-05-29 00:29:38;76179869;45.55343;40.59117;-2466;9471;6
Облако-облако;2023-05-29 00:29:40;34356747;45.33899;39.81029;2487;3657;6
Облако-облако;2023-05-29 00:29:43;174497343;45.56489;40.59474;-1639;4859;6
Облако-облако;2023-05-29 00:29:45;577128125;45.33946;39.80618;-1229;3521;5
Облако-облако;2023-05-29 00:29:48;853986462;45.37803;39.88688;-3345;4349;7
Облако-облако;2023-05-29 00:29:48;743766120;45.58334;40.57204;-1641;5312;5
Облако-земля;2023-05-29 00:29:51;223363889;45.36074;39.78508;-3080;0;6
Облако-облако;2023-05-29 00:29:51;323515166;45.6900199;41.78177;-7124;4043;7
Облако-облако;2023-05-29 00:29:56;514546926;45.36924;39.89881;-1292;3018;6
Облако-облако;2023-05-29 00:29:59;819632620;45.33504;39.82694;3510;4575;7
Облако-облако;2023-05-29 00:30:03;343460204;45.35784;39.7973;-1870;4193;5
Облако-земля;2023-05-29 00:30:04;334339748;45.37897;39.88722;-4387;0;7
Облако-облако;2023-05-29 00:30:05;445577347;45.36027;39.78511;-1848;3460;6
Облако-облако;2023-05-29 00:30:06;352120027;45.55606;40.59497;-4143;7638;7
Облако-земля;2023-05-29 00:30:09;837146581;45.36128;39.79358;-3163;0;7
Облако-облако;2023-05-29 00:30:13;403330990;45.35597;39.78995;-2670;3270;7
Облако-облако;2023-05-29 00:30:15;653673968;45.34491;39.8065;-2256;3848;7
Облако-облако;2023-05-29 00:30:19;890790486;45.3730199;39.78969;-3420;3013;7
Облако-земля;2023-05-29 00:30:20;867308079;45.37795;39.88447;-5186;0;8
Облако-облако;2023-05-29 00:30:21;521666051;45.5858599;40.62391;2172;3000;6
Облако-облако;2023-05-29 00:30:23;299854511;45.36947;39.75546;2519;3922;7
Облако-облако;2023-05-29 00:30:23;466950173;45.3733999;40.00192;-5538;11272;10
Облако-облако;2023-05-29 00:30:26;612444878;45.36356;39.79423;-1018;3481;5
Облако-облако;2023-05-29 00:30:30;789869539;45.3743399;39.89778;-2340;4452;7
Облако-земля;2023-05-29 00:30:36;531283618;45.3573;39.78851;-3142;0;7
Облако-земля;2023-05-29 00:30:42;167665010;45.3793;39.87675;-3156;0;7
Облако-облако;2023-05-29 00:30:49;360402934;45.34927;39.793;-1920;3008;6
Облако-облако;2023-05-29 00:30:51;166278537;45.3882;39.89206;-1941;16352;7
Облако-облако;2023-05-29 00:30:54;820536549;45.35811;39.79235;-2271;3087;7
Облако-облако;2023-05-29 00:30:55;68481980;45.37655;39.97731;-9396;3001;10
Облако-облако;2023-05-29 00:30:57;293142142;45.58838;40.5681299;-6312;10711;7
Облако-облако;2023-05-29 00:30:59;96245058;45.37408;39.87418;-1651;4278;6
Облако-земля;2023-05-29 00:31:01;848931339;45.37466;39.7943799;-1390;0;5
