Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-01-06 04:34:31;928997166;44.72976;36.4743;-9381;0;15
Облако-земля;2023-01-06 04:35:16;994017284;44.70707;36.6418;-15428;0;14
Облако-земля;2023-01-06 04:36:59;385148786;44.72788;36.50354;-8818;0;8
Облако-земля;2023-01-06 04:37:19;120779267;44.71297;36.84463;-4239;0;12
Облако-облако;2023-01-06 04:38:10;312164886;44.72003;36.62295;-10889;5727;10
Облако-земля;2023-01-06 04:38:32;531773642;44.81373;37.30835;-10672;0;11
Облако-земля;2023-01-06 04:38:32;703603000;44.9467;37.3583;18680;0;10
Облако-облако;2023-01-06 04:38:32;700086694;44.79481;37.64424;-13425;3598;11
Облако-облако;2023-01-06 04:38:36;926111291;44.69976;36.85205;-7223;7887;12
Облако-облако;2023-01-06 04:39:49;887641548;44.69906;36.86389;-5836;6696;13
Облако-земля;2023-01-06 04:40:38;75083719;44.81748;37.31059;-15341;0;11
Облако-облако;2023-01-06 04:40:38;487660439;44.78267;37.46327;-4968;3935;11
Облако-земля;2023-01-06 04:42:10;901552669;44.81506;37.32361;-10503;0;15
Облако-земля;2023-01-06 04:42:36;662028000;44.6325999;36.4245;-77917;0;8
Облако-облако;2023-01-06 04:42:36;661292584;44.70926;36.66864;-32740;4016;11
Облако-земля;2023-01-06 04:45:04;174524562;44.79749;37.39833;-15831;0;16
Облако-облако;2023-01-06 04:45:04;324784784;44.85675;37.7277;-12739;18185;14
Облако-земля;2023-01-06 04:45:50;266182548;44.80147;37.42113;-20598;0;18
Облако-облако;2023-01-06 04:45:50;530042086;44.85624;37.71027;-4576;6331;7
Облако-земля;2023-01-06 04:46:47;441538752;44.70921;36.58702;-16627;0;15
Облако-облако;2023-01-06 04:46:47;426740341;44.63142;36.66746;-49399;15067;23
Облако-земля;2023-01-06 04:46:51;348889608;44.79717;37.4227;-23349;0;16
Облако-земля;2023-01-06 04:49:53;303222562;44.70969;36.88774;-24395;0;18
Облако-земля;2023-01-06 04:50:02;926376698;44.82416;37.6748199;227110;0;18
Облако-земля;2023-01-06 04:50:02;928707782;44.89054;37.87322;-19939;0;8
Облако-облако;2023-01-06 04:52:24;249964542;44.70984;36.84049;-7332;7905;11
Облако-земля;2023-01-06 04:52:24;69762525;44.65952;37.02093;-20015;0;16
Облако-облако;2023-01-06 04:52:24;66076295;44.80399;37.21241;-18930;4719;16
Облако-облако;2023-01-06 04:54:59;293578216;44.67615;36.81955;14859;16745;16
Облако-земля;2023-01-06 04:54:59;435517269;44.65556;37.2781;-3522;0;8
Облако-облако;2023-01-06 04:55:46;93311923;44.65188;37.12671;2708;15341;6
Облако-облако;2023-01-06 04:56:26;108617491;44.70318;36.91352;2344;9143;5
Облако-облако;2023-01-06 04:56:26;92847112;44.68829;37.1206;21715;17987;18
Облако-земля;2023-01-06 04:57:28;463630138;44.68867;37.13483;31353;0;18
Облако-земля;2023-01-06 04:58:07;628806625;44.6504;37.12027;-6663;0;13
Облако-облако;2023-01-06 04:58:28;318127006;44.64675;36.72343;-7494;3955;8
Облако-земля;2023-01-06 04:58:32;467376855;44.68171;37.12868;24208;0;15
Облако-земля;2023-01-06 04:59:04;927512655;44.81855;37.65232;-31244;0;18
Облако-облако;2023-01-06 04:59:04;648393132;44.807;37.23405;-10541;3917;12
Облако-земля;2023-01-06 04:59:21;180806165;44.67778;37.14316;-13734;0;15
Облако-земля;2023-01-06 05:01:00;388840395;44.80775;37.45476;74518;0;24
Облако-облако;2023-01-06 05:01:00;462632095;44.82964;37.74094;23432;14771;18
Облако-облако;2023-01-06 05:01:00;692280984;44.85343;38.26311;7160;15034;10
Облако-облако;2023-01-06 05:01:00;552856387;44.81814;38.14132;-5275;6366;11
Облако-земля;2023-01-06 05:03:02;293712269;44.81772;37.65261;-13294;0;15
Облако-земля;2023-01-06 05:05:24;989418986;44.61341;36.69017;52599;0;21
Облако-облако;2023-01-06 05:06:34;855853997;44.66531;36.69422;-6543;8236;13
Облако-облако;2023-01-06 05:07:27;29768704;44.6580299;36.71063;-8003;3776;12
Облако-облако;2023-01-06 05:07:28;496696704;44.70367;37.42249;8213;4072;11
Облако-земля;2023-01-06 05:07:28;609278522;44.79136;37.74357;-8579;0;12
Облако-облако;2023-01-06 05:07:28;489221334;44.77497;38.00335;7160;6661;12
Облако-облако;2023-01-06 05:07:28;582039284;44.83779;37.86695;-6093;4797;5
Облако-земля;2023-01-06 05:07:28;586660000;44.822;38.27109;157740;0;13
Облако-облако;2023-01-06 05:08:26;226768859;44.62524;37.13243;9823;7720;12
Облако-земля;2023-01-06 05:08:26;231612511;44.66138;36.79424;85503;0;16
Облако-облако;2023-01-06 05:08:26;371119525;44.54123;37.26164;5599;19923;9
Облако-облако;2023-01-06 05:10:04;266086957;44.6685299;36.72745;-5506;10219;6
Облако-земля;2023-01-06 05:18:56;531275288;44.1584999;39.00499;-7042;0;13
Облако-облако;2023-01-06 05:18:56;491074274;44.18385;39.3452399;-6487;13883;10
Облако-земля;2023-01-06 05:21:35;31680391;44.65376;36.8128;-30852;0;14
Облако-земля;2023-01-06 05:29:22;1240710;44.65688;36.7238;53744;0;22
Облако-земля;2023-01-06 05:31:53;773186459;44.64135;36.78845;36821;0;19
Облако-земля;2023-01-06 05:32:56;400936224;44.62229;37.6358;101595;0;18
Облако-облако;2023-01-06 05:32:56;311820918;44.5984399;37.96144;-4167;5221;6
Облако-земля;2023-01-06 05:57:40;856737535;44.60031;36.96463;59352;0;24
Облако-земля;2023-01-06 06:09:14;709535445;44.68115;36.75857;-27703;0;19
Облако-облако;2023-01-06 06:47:09;353427229;43.5756299;39.25284;25300;5715;6
Облако-облако;2023-01-06 06:47:09;510482669;44.12848;39.39435;-7052;5168;9
Облако-земля;2023-01-06 06:48:46;417639852;43.58869;39.22864;102003;0;23
Облако-земля;2023-01-06 06:53:28;299325382;43.58357;39.27069;56143;0;18
Облако-земля;2023-01-06 06:54:13;955287096;43.58373;39.2421099;39349;0;21
Облако-земля;2023-01-06 06:55:40;717500125;43.57982;39.2485799;62978;0;19
Облако-облако;2023-01-06 06:56:57;842819356;43.58899;39.24573;16148;6464;12
Облако-земля;2023-01-06 06:56:58;169176481;44.0444699;39.4572999;67933;0;17
Облако-земля;2023-01-06 06:56:58;14644341;43.73977;39.36553;12568;0;16
Облако-облако;2023-01-06 06:56:58;456341868;44.14698;39.35939;-2110;3548;5
Облако-земля;2023-01-06 06:58:54;733832042;43.64379;39.27302;53471;0;20
Облако-земля;2023-01-06 07:00:24;650418183;44.66224;36.9921;-8161;0;14
Облако-земля;2023-01-06 07:00:50;89272495;43.61487;39.24685;32706;0;15
Облако-облако;2023-01-06 07:02:34;392277204;43.59377;39.17962;-3567;6798;9
Облако-облако;2023-01-06 07:04:13;167759200;43.61022;39.2627;-4675;3243;7
Облако-земля;2023-01-06 07:05:45;372592312;43.63132;39.25181;22446;0;16
Облако-земля;2023-01-06 07:06:53;86428495;43.62836;39.27852;17469;0;19
Облако-облако;2023-01-06 07:07:49;207750901;43.67667;39.34456;6752;3000;12
Облако-земля;2023-01-06 07:10:15;925822938;44.66022;37.04751;-9838;0;15
Облако-земля;2023-01-06 07:11:45;874830966;44.64004;37.0655;-17598;0;19
Облако-земля;2023-01-06 07:21:59;5685377;44.5775;37.13946;-54584;0;15
Облако-облако;2023-01-06 07:25:08;271395763;44.59183;37.14497;-4083;19227;10
Облако-облако;2023-01-06 07:25:08;299561627;44.6325999;37.26306;-6923;17785;8
Облако-облако;2023-01-06 07:49:06;903154273;44.58576;37.27648;-6294;15415;13
Облако-земля;2023-01-06 07:49:07;151183823;44.6308;37.44739;-5492;0;9
Облако-облако;2023-01-06 07:49:53;181110098;43.8894499;38.99505;6503;16544;13
Облако-земля;2023-01-06 07:51:00;45742034;43.8807;38.99552;14755;0;14
Облако-облако;2023-01-06 08:17:26;253739540;44.21413;38.95678;-63321;4532;12
Облако-облако;2023-01-06 08:17:26;566360000;44.19621;39.35694;-6258;7563;8
Облако-земля;2023-01-06 08:17:26;421605245;44.24433;39.20527;38115;0;18
Облако-земля;2023-01-06 09:07:50;557972458;43.78619;39.50663;41261;0;15
Облако-облако;2023-01-06 09:07:50;802084934;44.14925;39.22383;-4260;3028;7
Облако-земля;2023-01-06 09:07:50;328251401;43.91293;39.25784;-29636;0;22
Облако-земля;2023-01-06 09:07:50;663849691;44.05347;39.12371;-14281;0;17
Облако-облако;2023-01-06 09:07:50;783674741;44.31513;39.18594;-6552;9766;8
Облако-облако;2023-01-06 09:07:50;796237520;43.53529;39.52686;-5302;5195;9
Облако-земля;2023-01-06 09:16:01;179907000;43.9528;39.24669;54735;0;6
Облако-земля;2023-01-06 09:24:32;761498863;44.68054;37.11469;-6546;0;11
Облако-земля;2023-01-06 09:46:57;120281106;44.64432;37.28062;-17469;0;18
Облако-земля;2023-01-06 09:50:30;299980846;44.65505;37.31232;-62121;0;16
Облако-земля;2023-01-06 09:53:51;681978084;44.65227;37.32625;-32230;0;16
Облако-земля;2023-01-06 09:55:09;682092615;44.64482;37.33127;-20984;0;16
Облако-земля;2023-01-06 09:55:31;754801845;42.65621;36.0775;169049;0;16
Облако-земля;2023-01-06 09:57:03;22701856;44.62983;37.34646;-24617;0;17
Облако-земля;2023-01-06 09:58:08;425519497;44.1492;39.23073;-49406;0;12
Облако-земля;2023-01-06 09:58:57;199903512;44.63073;37.34997;-25202;0;16
Облако-облако;2023-01-06 09:58:57;196408469;44.66296;37.9105599;-18277;3044;11
Облако-земля;2023-01-06 10:43:52;336655513;44.49786;37.55403;-38767;0;14
Облако-земля;2023-01-06 10:45:55;470764122;44.50133;37.56225;-31447;0;15
Облако-земля;2023-01-06 10:48:03;815533435;44.49075;37.58883;-25236;0;11
Облако-земля;2023-01-06 10:49:32;172991952;44.50751;37.54357;-52600;0;13
Облако-земля;2023-01-06 10:50:31;875876694;44.4985799;37.6508899;-12347;0;17
Облако-земля;2023-01-06 10:51:16;604917603;44.50622;37.54255;-7022;0;12
Облако-земля;2023-01-06 10:53:45;276686243;44.50122;37.58734;-206804;0;18
Облако-земля;2023-01-06 11:04:19;157549929;44.4931;37.66906;-6553;0;10
Облако-земля;2023-01-06 11:07:09;294563876;44.51919;37.84314;-76016;0;10
Облако-земля;2023-01-06 11:07:09;323455459;44.49266;37.69386;-5675;0;9
Облако-облако;2023-01-06 11:07:09;293472121;44.6342;38.19169;-9426;17184;10
Облако-земля;2023-01-06 11:10:50;974577189;44.4856;37.73018;-131290;0;8
Облако-земля;2023-01-06 11:17:14;213660433;44.47804;37.79762;-9805;0;13
Облако-облако;2023-01-06 11:17:14;182485301;44.3739;37.96947;-60906;7563;16
Облако-земля;2023-01-06 11:20:33;628202944;44.47061;37.8368899;-16728;0;16
Облако-облако;2023-01-06 11:20:33;605739007;44.34719;37.94899;-152603;7395;16
Облако-земля;2023-01-06 11:36:20;193433904;44.4037;37.90724;-6238;0;10
Облако-земля;2023-01-06 12:06:46;46724652;44.29296;38.10476;36284;0;15
Облако-земля;2023-01-06 12:12:01;68015449;44.26957;38.25827;-81277;0;15
Облако-земля;2023-01-06 12:15:36;446421542;44.31285;38.20111;264788;0;17
Облако-облако;2023-01-06 12:54:35;975789360;44.16772;38.10473;6712;3033;10
Облако-облако;2023-01-06 13:08:41;597366056;44.19731;38.58106;-5005;5860;11
Облако-земля;2023-01-06 13:20:54;630211197;44.23996;38.80617;-357651;0;13
Облако-облако;2023-01-06 13:20:54;743743025;44.16699;38.6623;-3861;4833;7
Облако-земля;2023-01-06 13:24:09;614603744;44.13779;38.65484;-32052;0;15
Облако-земля;2023-01-06 13:24:54;123267679;44.15328;38.68304;-14524;0;15
Облако-земля;2023-01-06 13:28:52;966185787;44.14313;38.72117;-7056;0;9
Облако-земля;2023-01-06 13:35:20;850559439;44.13586;38.74509;-42367;0;15
Облако-земля;2023-01-06 13:42:48;869119234;44.04701;38.67223;-3904;0;10
Облако-земля;2023-01-06 13:42:49;285525132;44.2263499;38.86708;62014;0;14
Облако-земля;2023-01-06 13:44:13;684674671;44.04674;38.68716;-10725;0;13
Облако-земля;2023-01-06 13:46:33;25952909;44.10792;38.7998;22719;0;13
Облако-земля;2023-01-06 13:49:36;844817812;44.11349;38.80334;-7493;0;13
Облако-земля;2023-01-06 13:52:29;977199283;44.11421;38.84798;-12949;0;13
Облако-земля;2023-01-06 13:54:28;585412228;44.1085;38.87958;-52526;0;14
Облако-земля;2023-01-06 13:57:30;485160575;44.01442;38.76936;-6018;0;9
Облако-земля;2023-01-06 13:59:45;556223382;44.0645499;38.84624;-68298;0;15
Облако-облако;2023-01-06 14:00:34;533063931;44.07362;38.85314;3777;4275;6
Облако-земля;2023-01-06 14:02:13;1833353;44.14128;38.96147;-34122;0;15
Облако-облако;2023-01-06 14:04:03;868517146;44.02429;38.83909;2901;5405;7
Облако-облако;2023-01-06 14:10:15;233214737;44.04803;38.91583;3225;11435;7
Облако-земля;2023-01-06 14:11:11;484607262;44.05133;38.91596;-13641;0;6
Облако-облако;2023-01-06 14:12:50;459712761;44.04212;38.91689;-3184;3140;5
Облако-облако;2023-01-06 14:14:09;98750163;43.99918;38.88362;-4799;3299;9
Облако-земля;2023-01-06 14:15:44;801333090;43.9915499;38.90178;-11924;0;12
Облако-облако;2023-01-06 14:17:40;309320405;43.98286;38.91158;-7450;6665;8
Облако-земля;2023-01-06 14:22:36;757352499;43.9853;38.93746;-36307;0;16
Облако-земля;2023-01-06 14:22:37;96106481;44.18273;39.26814;89731;0;18
Облако-земля;2023-01-06 14:23:41;55038000;43.9492;38.9074;-20687;0;6
Облако-земля;2023-01-06 14:24:31;741007554;43.98087;38.91631;-20381;0;17
Облако-земля;2023-01-06 14:25:29;457941388;43.9822599;38.92098;-18644;0;12
Облако-земля;2023-01-06 14:26:34;655212539;43.98276;38.92894;-6562;0;13
Облако-земля;2023-01-06 14:27:48;823834000;43.9608;38.9664;-17208;0;11
Облако-земля;2023-01-06 14:29:39;598837136;43.97661;38.96734;-14476;0;12
Облако-земля;2023-01-06 14:30:44;378599961;43.95191;38.97469;-24887;0;13
Облако-облако;2023-01-06 14:32:16;961242300;44.0612;39.0372;2754;3006;7
Облако-земля;2023-01-06 14:34:13;299035920;43.95808;39.00076;-30922;0;13
Облако-земля;2023-01-06 14:45:13;418277111;44.23624;37.1425399;25162;0;8
Облако-облако;2023-01-06 14:50:09;548554138;44.20578;37.1524;17379;6572;11
Облако-земля;2023-01-06 14:52:27;748664818;43.87051;39.00627;-6877;0;11
Облако-облако;2023-01-06 14:57:31;874762505;43.85042;39.00274;-4417;4521;8
Облако-земля;2023-01-06 15:02:29;971433301;43.86422;39.07725;-6919;0;11
Облако-земля;2023-01-06 15:07:11;435920871;43.86463;39.11533;-60385;0;17
Облако-облако;2023-01-06 15:07:11;435218100;43.74409;39.14206;-51081;13137;10
Облако-земля;2023-01-06 15:19:42;251254988;44.13148;37.4436;172381;0;17
Облако-облако;2023-01-06 15:25:48;12314436;44.32499;37.67394;-4473;7953;11
Облако-земля;2023-01-06 15:29:29;618261404;44.1367199;37.54055;22945;0;14
Облако-земля;2023-01-06 15:36:13;590828993;44.16289;37.6848699;22772;0;9
Облако-облако;2023-01-06 15:37:00;958145760;44.06233;37.49453;-5737;4494;8
Облако-облако;2023-01-06 15:39:21;57350498;43.88731;39.43025;-14839;13452;7
Облако-земля;2023-01-06 15:40:40;802495204;43.88256;39.36704;145091;0;7
Облако-земля;2023-01-06 15:43:15;494275926;43.89093;39.41827;-5057;0;7
Облако-земля;2023-01-06 15:51:02;884174059;43.92855;39.45633;112887;0;16
Облако-земля;2023-01-06 15:52:22;796682154;43.90219;39.44594;78404;0;20
Облако-земля;2023-01-06 15:53:32;127391172;43.89744;39.43994;30946;0;15
Облако-облако;2023-01-06 15:54:27;961421254;43.88914;39.42551;9853;5753;12
Облако-земля;2023-01-06 15:55:24;413049214;44.04563;39.72329;35296;0;16
Облако-земля;2023-01-06 15:55:24;397868670;43.85671;39.40467;-14917;0;14
Облако-земля;2023-01-06 15:56:32;470803000;44.04805;37.81452;-4488;0;8
Облако-облако;2023-01-06 15:58:31;523949240;43.91997;39.56808;15969;5534;14
Облако-земля;2023-01-06 15:58:31;431832219;43.88476;39.42651;31111;0;13
Облако-облако;2023-01-06 15:59:08;595649366;44.04679;37.84182;11406;3115;12
Облако-облако;2023-01-06 16:01:15;972978516;43.88474;39.47375;6287;4297;9
Облако-земля;2023-01-06 16:01:31;399492485;44.0545;37.83897;-4346;0;9
Облако-облако;2023-01-06 16:03:14;767045554;43.89251;39.50472;20142;3875;6
Облако-земля;2023-01-06 16:04:29;961681755;43.89099;39.48118;-26270;0;13
Облако-земля;2023-01-06 16:05:52;606863257;44.02348;37.86949;-21651;0;14
Облако-земля;2023-01-06 16:06:05;776847000;43.9056;39.4643;100668;0;19
Облако-облако;2023-01-06 16:06:54;991158224;43.92405;39.64819;9708;6551;12
Облако-земля;2023-01-06 16:06:55;46667000;43.8604;39.4055;76738;0;5
Облако-земля;2023-01-06 16:09:00;697329892;43.95064;39.66339;-304518;0;17
Облако-земля;2023-01-06 16:09:01;26055373;43.89859;39.50574;-11102;0;13
Облако-земля;2023-01-06 16:10:02;563093484;43.86612;39.54327;48569;0;15
Облако-облако;2023-01-06 16:10:14;770149862;43.73794;38.13359;-6645;3052;12
Облако-земля;2023-01-06 16:10:14;737613624;43.65841;38.21411;30229;0;16
Облако-облако;2023-01-06 16:10:15;613758668;44.01939;37.9143199;5363;3127;7
Облако-земля;2023-01-06 16:10:50;455486741;43.87426;39.53498;-24401;0;16
Облако-облако;2023-01-06 16:11:32;259958244;43.97772;39.62938;-4745;18447;8
Облако-земля;2023-01-06 16:11:32;189643549;43.87821;39.55773;-15797;0;18
Облако-земля;2023-01-06 16:11:39;811859683;44.01285;37.91295;-14756;0;12
Облако-облако;2023-01-06 16:12:17;395597814;43.91062;39.61689;8447;16996;13
Облако-земля;2023-01-06 16:12:53;965234825;43.87982;39.58171;42428;0;16
Облако-земля;2023-01-06 16:13:41;431772385;44.00485;37.93689;-60765;0;15
Облако-земля;2023-01-06 16:13:52;781754426;43.89241;39.56621;-28423;0;13
Облако-земля;2023-01-06 16:14:32;263425920;43.99852;37.9406;-31984;0;11
Облако-земля;2023-01-06 16:14:57;412778041;43.90011;39.56499;-4629;0;9
Облако-земля;2023-01-06 16:15:30;366318557;44.0012;37.93791;-42781;0;18
Облако-облако;2023-01-06 16:16:51;769993032;43.95648;39.7150899;30216;16936;10
Облако-облако;2023-01-06 16:17:11;389718572;43.70287;38.2249;-98330;8205;14
Облако-облако;2023-01-06 16:17:38;326460190;43.74449;38.32285;-21513;3024;24
Облако-земля;2023-01-06 16:17:53;868254853;44.00523;37.94361;-63431;0;18
Облако-облако;2023-01-06 16:17:53;863774349;43.93316;38.0337;-24536;3538;15
Облако-облако;2023-01-06 16:19:20;727876478;44.02891;38.00401;16912;8348;15
Облако-облако;2023-01-06 16:20:42;20717868;43.82099;38.22923;-40421;11195;18
Облако-облако;2023-01-06 16:20:42;21236919;43.7689499;38.44351;-105253;7008;20
Облако-облако;2023-01-06 16:20:42;78118968;43.7136;38.26907;4947;8395;8
Облако-облако;2023-01-06 16:20:56;537397608;43.9001;38.31171;-59007;6465;18
Облако-земля;2023-01-06 16:20:56;540097236;43.83832;38.20711;-21191;0;12
Облако-земля;2023-01-06 16:22:47;525051000;43.8834;39.5749;68964;0;12
Облако-земля;2023-01-06 16:22:49;973818206;43.71212;38.27253;-85964;0;13
Облако-земля;2023-01-06 16:24:14;911870000;43.6914;38.229;-76283;0;9
Облако-облако;2023-01-06 16:24:14;911043931;43.75932;38.40248;-30224;16889;14
Облако-земля;2023-01-06 16:25:07;885354816;43.88862;39.6519199;87087;0;12
Облако-земля;2023-01-06 16:29:12;829039781;43.76091;38.36802;-6290;0;14
Облако-облако;2023-01-06 16:29:26;673456103;43.89717;39.6778;-6258;9226;8
Облако-облако;2023-01-06 16:29:34;107861728;44.01331;38.08113;6788;16868;13
Облако-облако;2023-01-06 16:29:34;191848206;43.9087699;38.02033;-15720;13452;13
Облако-земля;2023-01-06 16:31:13;918360473;43.67309;38.37367;-8075;0;14
Облако-земля;2023-01-06 16:32:47;861620774;43.6723799;38.38929;-22438;0;18
Облако-земля;2023-01-06 16:32:51;541173435;43.77626;38.38829;-6997;0;8
Облако-облако;2023-01-06 16:34:16;955018480;43.73653;39.46835;-21218;5200;8
Облако-земля;2023-01-06 16:34:23;364778246;43.69896;38.40439;-4624;0;9
Облако-облако;2023-01-06 16:35:46;640516703;43.90789;38.27107;19322;19873;11
Облако-облако;2023-01-06 16:35:46;671766517;43.98639;38.15199;-6466;9995;12
Облако-земля;2023-01-06 16:36:17;597718813;43.69161;38.40925;-8943;0;14
Облако-земля;2023-01-06 16:36:17;592907184;43.7733599;38.56152;-92565;0;12
Облако-облако;2023-01-06 16:36:54;855069816;43.98771;38.15843;5278;3081;8
Облако-облако;2023-01-06 16:38:29;168518177;43.78863;38.43584;7932;4504;11
Облако-земля;2023-01-06 16:39:38;107261605;43.76426;38.481;-38115;0;18
Облако-земля;2023-01-06 16:40:35;363102261;43.76286;38.4742;-42316;0;19
Облако-облако;2023-01-06 16:40:35;707151608;43.87706;38.50989;-4142;8620;7
Облако-земля;2023-01-06 16:41:36;73650539;43.78831;38.46212;-15863;0;8
Облако-земля;2023-01-06 16:43:18;129050815;43.76871;38.48928;-67084;0;14
Облако-земля;2023-01-06 16:44:49;828759406;43.7517;38.52352;-54548;0;12
Облако-земля;2023-01-06 16:46:08;674329079;43.77272;38.53083;-104121;0;16
Облако-облако;2023-01-06 16:46:50;228109627;43.87276;38.52585;-6222;5021;10
Облако-земля;2023-01-06 16:47:18;540254235;43.78071;38.52313;-40255;0;19
Облако-облако;2023-01-06 16:48:50;955600234;43.76066;38.7259;-22364;9251;10
Облако-земля;2023-01-06 16:48:50;956730181;43.77396;38.5623;-49166;0;11
Облако-земля;2023-01-06 16:50:09;354346017;43.78338;38.57686;-48167;0;10
Облако-земля;2023-01-06 16:51:29;485252223;43.78144;38.56382;-65418;0;14
Облако-земля;2023-01-06 16:52:24;570397079;43.83153;38.53087;-34924;0;17
Облако-облако;2023-01-06 16:52:24;311605822;43.77113;38.7016599;-4277;6896;7
Облако-земля;2023-01-06 16:53:42;191473388;43.79187;38.59435;-63410;0;13
Облако-облако;2023-01-06 16:56:48;904315377;43.76844;38.59827;5549;3001;6
Облако-земля;2023-01-06 16:58:23;348573630;43.7421999;38.61869;40820;0;12
Облако-земля;2023-01-06 16:58:58;454147249;43.47547;39.63421;-8456;0;13
Облако-облако;2023-01-06 16:58:58;447118246;43.52619;39.7603099;-25200;19632;16
Облако-земля;2023-01-06 17:00:32;212956701;43.7612499;38.68171;-31675;0;8
Облако-облако;2023-01-06 17:00:32;501431369;43.9405;38.50061;21649;3024;14
Облако-облако;2023-01-06 17:00:32;315003272;43.83988;38.57461;-6023;3359;6
Облако-облако;2023-01-06 17:02:26;664996465;43.72722;38.81704;5684;4035;9
Облако-земля;2023-01-06 17:02:26;616930000;43.755;38.69;-52535;0;8
Облако-облако;2023-01-06 17:07:19;778395973;43.81359;38.8776;-139817;8550;12
Облако-облако;2023-01-06 17:07:19;888266709;43.7742;38.7345;15071;18128;6
Облако-облако;2023-01-06 17:07:20;614245346;44.0564899;38.51509;-3588;3959;7
Облако-земля;2023-01-06 17:07:20;230655636;43.93148;38.69976;49372;0;16
Облако-облако;2023-01-06 17:09:33;763394719;43.76365;38.76036;31162;6543;9
Облако-облако;2023-01-06 17:09:33;676934109;43.8414;38.89005;-7849;12699;9
Облако-облако;2023-01-06 17:10:41;488365798;43.72757;38.77967;-4794;6037;7
Облако-облако;2023-01-06 17:10:41;190164106;43.68879;38.9144999;2987;3202;6
Облако-облако;2023-01-06 17:12:17;854144900;43.76635;38.77324;4173;5187;7
Облако-земля;2023-01-06 17:12:18;110213426;43.88918;38.68967;29622;0;12
Облако-облако;2023-01-06 17:13:30;983694684;43.70499;38.90744;18723;4490;14
Облако-облако;2023-01-06 17:14:20;921898728;43.82391;38.8220699;2551;3250;7
Облако-земля;2023-01-06 17:16:35;553437723;43.68709;39.0077;-192249;0;12
Облако-земля;2023-01-06 17:16:36;16715131;44.04342;38.61723;48449;0;8
Облако-земля;2023-01-06 17:18:11;774177450;43.81228;38.84214;-8694;0;14
Облако-облако;2023-01-06 17:18:11;125267412;43.7983;38.70888;-16196;7493;14
Облако-земля;2023-01-06 17:19:39;799733307;43.80648;38.86372;-11279;0;16
Облако-земля;2023-01-06 17:21:31;682410691;43.68528;38.9088;-15275;0;15
Облако-облако;2023-01-06 17:21:32;743310906;43.8406;38.91473;-7299;5032;11
Облако-облако;2023-01-06 17:21:32;90364235;43.7927899;38.79237;-17975;4468;16
Облако-земля;2023-01-06 17:22:12;811781456;43.64064;38.886;-41065;0;15
Облако-облако;2023-01-06 17:23:26;698256897;43.9694;38.88847;23749;11793;13
Облако-земля;2023-01-06 17:23:26;31268441;43.65162;38.89474;-21368;0;13
Облако-земля;2023-01-06 17:25:40;601449349;43.77184;38.88886;-15682;0;9
Облако-облако;2023-01-06 17:26:41;495102806;43.6973;39.0636;14374;16409;16
Облако-земля;2023-01-06 17:28:19;933967166;43.87111;38.81454;33471;0;19
