Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-21 09:55:12;701349839;41.02115;42.42389;-8916;0;11
Облако-облако;2023-09-21 09:55:12;756620694;41.06429;42.59495;-7924;3007;9
Облако-облако;2023-09-21 09:57:45;712167084;41.74727;43.73778;-9622;3010;12
Облако-облако;2023-09-21 09:59:17;601824126;41.06145;43.524;6690;3211;8
Облако-земля;2023-09-21 09:59:17;458161531;41.01807;43.66697;-4227;0;8
Облако-облако;2023-09-21 10:00:16;930825638;41.72839;43.6405699;-8534;3530;7
Облако-облако;2023-09-21 10:03:03;758004709;41.02051;43.70664;-7712;6880;14
Облако-земля;2023-09-21 10:04:58;605287669;42.46341;46.09932;-294569;0;11
Облако-земля;2023-09-21 10:04:58;623012894;42.3573;45.83994;-18924;0;10
Облако-облако;2023-09-21 10:07:14;860010659;41.74198;43.71789;-6181;3003;7
Облако-земля;2023-09-21 10:08:42;128273083;41.66175;43.50388;-11001;0;12
Облако-облако;2023-09-21 10:08:42;40125676;41.74043;43.58124;-4282;19290;13
Облако-облако;2023-09-21 10:09:18;69280670;41.41675;42.74396;-5308;12030;12
Облако-земля;2023-09-21 10:09:41;450276203;41.68353;43.49453;-8178;0;11
Облако-облако;2023-09-21 10:09:41;379613893;41.83104;43.47279;-10185;3001;7
Облако-земля;2023-09-21 10:10:44;849635376;41.67924;43.51143;-12962;0;11
Облако-облако;2023-09-21 10:10:44;786783480;41.73749;43.69248;-9957;6424;11
Облако-земля;2023-09-21 10:11:33;93234506;41.69366;43.53326;-11573;0;14
Облако-земля;2023-09-21 10:12:24;777485315;41.67599;43.55154;-15028;0;12
Облако-облако;2023-09-21 10:12:24;503197863;41.83077;43.64555;-6692;7250;17
Облако-облако;2023-09-21 10:12:24;492866013;41.72249;43.66563;-5863;19165;9
Облако-земля;2023-09-21 10:13:21;71354974;41.67471;43.53891;-4327;0;5
Облако-земля;2023-09-21 10:14:22;701284381;41.10638;43.7915;-5541;0;8
Облако-земля;2023-09-21 10:15:07;247168902;41.6732;43.52457;-10460;0;14
Облако-облако;2023-09-21 10:15:07;113120870;41.73729;43.7017499;-5842;6073;10
Облако-облако;2023-09-21 10:15:15;103499200;41.8998599;42.6801699;-9559;17839;14
Облако-земля;2023-09-21 10:17:23;853577535;41.68316;43.52192;-9764;0;11
Облако-облако;2023-09-21 10:19:19;749450454;41.70383;43.63721;-11589;7348;12
Облако-земля;2023-09-21 10:22:04;483965363;41.37172;43.95981;-6110;0;11
Облако-земля;2023-09-21 10:23:11;159629297;41.71789;43.50172;-32919;0;14
Облако-земля;2023-09-21 10:24:12;328758671;41.3973;42.80881;-9964;0;13
Облако-земля;2023-09-21 10:27:54;775662119;42.87715;42.37567;-22180;0;16
Облако-облако;2023-09-21 10:29:52;777756594;41.38333;42.82613;9879;3024;12
Облако-земля;2023-09-21 10:29:52;758088304;41.34437;42.95133;-9243;0;15
Облако-земля;2023-09-21 10:30:01;91859539;43.36757;41.2162;-10151;0;12
Облако-земля;2023-09-21 10:31:06;96427833;42.85331;43.06391;-31184;0;11
Облако-облако;2023-09-21 10:32:15;93863616;41.37168;42.75936;4891;7493;6
Облако-облако;2023-09-21 10:36:49;403854347;42.85779;42.3076;8965;4112;11
Облако-облако;2023-09-21 10:36:49;405279600;42.92019;42.42636;11987;17756;12
Облако-земля;2023-09-21 10:36:53;994492866;42.98182;43.4191999;-42513;0;12
Облако-облако;2023-09-21 10:36:59;769037895;41.28402;42.62659;-4417;16158;7
Облако-земля;2023-09-21 10:38:17;545480117;42.92972;43.26694;-11352;0;13
Облако-облако;2023-09-21 10:38:33;935875288;41.37393;44.06096;-15181;3096;12
Облако-облако;2023-09-21 10:38:33;937157881;41.31118;43.963;-4846;3819;7
Облако-облако;2023-09-21 10:38:48;536433652;42.4564;45.71636;-5079;14601;12
Облако-облако;2023-09-21 10:39:20;99324356;41.40635;42.83607;-5732;5553;9
Облако-земля;2023-09-21 10:40:07;301749661;42.99651;43.40636;-103143;0;11
Облако-облако;2023-09-21 10:40:12;701732264;41.86641;42.39951;-3837;3031;9
Облако-земля;2023-09-21 10:41:17;840661660;42.50744;45.8174599;-4765;0;8
Облако-земля;2023-09-21 10:42:47;478744357;42.91551;43.30437;-26680;0;11
Облако-земля;2023-09-21 10:42:47;474113896;42.98306;43.403;14432;0;9
Облако-облако;2023-09-21 10:42:47;490694824;43.0511;43.25248;5387;3961;7
Облако-облако;2023-09-21 10:43:55;184663573;41.84246;42.41169;-8944;4727;13
Облако-облако;2023-09-21 10:44:11;52243961;42.89636;43.49731;-28552;6819;12
Облако-облако;2023-09-21 10:44:11;79326668;43.00006;43.37824;-8048;19941;10
Облако-облако;2023-09-21 10:45:33;437852122;41.85427;42.44099;-6901;7760;15
Облако-облако;2023-09-21 10:45:47;440667509;41.41852;42.87694;-13013;3062;8
Облако-земля;2023-09-21 10:45:50;956810077;42.91116;43.14034;23666;0;12
Облако-облако;2023-09-21 10:46:22;337129420;43.02163;43.25403;-2122;9844;6
Облако-земля;2023-09-21 10:46:27;998422901;42.84291;42.31083;-16808;0;5
Облако-облако;2023-09-21 10:46:52;798089251;42.38358;46.0324;8140;5381;8
Облако-облако;2023-09-21 10:47:19;756128619;42.90762;43.15384;5903;14277;8
Облако-облако;2023-09-21 10:47:41;775409194;41.84116;42.42263;5082;16892;9
Облако-облако;2023-09-21 10:48:31;174769322;43.07633;43.2448;4980;12355;7
Облако-облако;2023-09-21 10:49:01;312228246;41.3168;42.77472;-4458;15423;7
Облако-облако;2023-09-21 10:49:42;800200026;42.97648;43.37413;-9633;6750;8
Облако-облако;2023-09-21 10:51:53;622988263;41.35026;42.8455;-6316;16619;11
Облако-облако;2023-09-21 10:53:24;962153033;41.42856;42.92177;-4465;17498;13
Облако-земля;2023-09-21 10:53:40;340812416;42.91157;43.3006;-11322;0;10
Облако-облако;2023-09-21 10:55:10;919804749;43.06884;43.25655;4756;4055;8
Облако-земля;2023-09-21 10:55:11;69532679;42.88154;43.37599;-10625;0;12
Облако-облако;2023-09-21 10:55:11;171719823;42.99542;43.38345;7943;7816;8
Облако-облако;2023-09-21 10:55:16;985175434;42.90716;43.16321;-6317;19464;11
Облако-облако;2023-09-21 10:55:16;983296052;42.90635;43.29374;10654;3037;10
Облако-облако;2023-09-21 10:57:13;357383015;43.00164;43.43373;7766;3409;11
Облако-земля;2023-09-21 10:57:27;918592108;41.3669;42.8624099;-9002;0;9
Облако-земля;2023-09-21 10:58:35;698655124;42.9028599;43.31821;-17194;0;11
Облако-земля;2023-09-21 10:58:35;724506488;42.97614;43.40133;-4447;0;7
Облако-земля;2023-09-21 10:58:41;648374777;41.39183;42.82378;-7226;0;10
Облако-облако;2023-09-21 10:59:54;527548965;42.952;43.25783;8819;7083;6
Облако-облако;2023-09-21 11:00:07;681812181;41.81974;42.66704;-7470;6434;11
Облако-облако;2023-09-21 11:00:12;519480123;41.40253;42.93506;-8373;17363;8
Облако-облако;2023-09-21 11:00:12;528454213;41.39324;42.69218;-6798;3067;8
Облако-земля;2023-09-21 11:00:45;913108285;42.93888;43.30007;12897;0;11
Облако-земля;2023-09-21 11:02:07;594221314;41.88053;42.64333;-25886;0;15
Облако-облако;2023-09-21 11:02:50;406769216;41.4229399;42.81754;6751;7532;7
Облако-облако;2023-09-21 11:03:26;292655946;42.93762;43.30225;11027;3777;10
Облако-облако;2023-09-21 11:03:42;646254965;42.93191;43.3007599;9688;5615;9
Облако-облако;2023-09-21 11:04:45;216741493;42.92918;43.29836;2802;3000;5
Облако-земля;2023-09-21 11:05:31;334415248;41.8900999;42.81511;28193;0;10
Облако-земля;2023-09-21 11:06:15;763121947;41.00172;42.64891;-5476;0;9
Облако-облако;2023-09-21 11:06:45;359924550;43.05834;43.25017;4988;3000;8
Облако-облако;2023-09-21 11:08:50;484721811;42.94095;43.34369;-4309;3609;8
Облако-земля;2023-09-21 11:09:04;851002956;41.37616;42.7181;-5044;0;13
Облако-земля;2023-09-21 11:09:22;76048052;41.79743;42.70011;-12901;0;14
Облако-земля;2023-09-21 11:10:04;528736807;41.37525;42.80693;-9097;0;15
Облако-облако;2023-09-21 11:11:09;721958908;42.7825599;42.80015;-19535;6666;11
Облако-земля;2023-09-21 11:11:09;726962991;42.72415;42.50221;-11627;0;14
Облако-облако;2023-09-21 11:11:59;171686629;41.36319;43.15279;-4835;16039;7
Облако-облако;2023-09-21 11:12:24;864119602;41.91048;42.73459;9395;16955;10
Облако-земля;2023-09-21 11:12:25;35299002;41.79923;42.6758499;-18889;0;15
Облако-облако;2023-09-21 11:13:13;802235909;42.86304;43.38683;-6928;3917;8
Облако-облако;2023-09-21 11:13:13;496135308;42.96312;43.47276;7303;3016;7
Облако-земля;2023-09-21 11:21:56;602984121;41.80968;42.9429299;-6749;0;9
Облако-земля;2023-09-21 11:24:22;903276092;41.8158699;42.92772;-10139;0;11
Облако-земля;2023-09-21 11:27:26;904934899;41.40307;43.11722;-3937;0;7
Облако-облако;2023-09-21 11:27:57;491628357;41.46491;43.78456;-4974;5759;8
Облако-облако;2023-09-21 11:29:36;270115013;41.39796;43.00797;-7591;3009;8
Облако-облако;2023-09-21 11:29:55;986936892;41.4009;43.14196;6992;4301;7
Облако-облако;2023-09-21 11:31:14;340668449;41.38697;43.01292;-3963;6415;7
Облако-облако;2023-09-21 11:31:16;215664003;42.92459;43.30836;5226;7872;7
Облако-облако;2023-09-21 11:31:16;261627289;42.91991;43.15437;-5623;6822;8
Облако-земля;2023-09-21 11:32:52;424283807;42.74443;43.09337;-18365;0;14
Облако-облако;2023-09-21 11:35:17;571632986;42.8402;43.21155;4512;8201;8
Облако-облако;2023-09-21 11:35:47;189155755;42.9227;43.66547;-44430;7831;12
Облако-земля;2023-09-21 11:36:17;914496979;42.41254;46.29568;-21110;0;12
Облако-облако;2023-09-21 11:37:21;382444774;42.75154;43.1484499;5579;14692;7
Облако-облако;2023-09-21 11:37:45;82880212;41.41649;43.00157;-8469;5335;13
Облако-облако;2023-09-21 11:37:45;82358973;41.36876;42.8891599;-7241;17244;10
Облако-земля;2023-09-21 11:40:02;168854687;42.91041;43.64702;-37776;0;11
Облако-земля;2023-09-21 11:41:12;477933232;42.8462699;43.40084;-10049;0;11
Облако-земля;2023-09-21 11:41:31;62736287;41.3866;42.93148;-6845;0;11
Облако-земля;2023-09-21 11:42:32;525523510;42.79199;43.42163;-7562;0;8
Облако-земля;2023-09-21 11:42:32;475508734;42.95435;43.76863;-28166;0;7
Облако-земля;2023-09-21 11:43:40;736369619;42.87938;43.40395;-11058;0;7
Облако-земля;2023-09-21 11:44:59;719631445;42.85468;43.41395;-27797;0;12
Облако-земля;2023-09-21 11:46:44;991068836;42.8742;43.41887;-24090;0;8
Облако-земля;2023-09-21 11:46:55;142431885;42.77377;43.0638999;-30827;0;14
Облако-облако;2023-09-21 11:47:07;171405057;42.83024;43.9914;-34780;4732;11
Облако-облако;2023-09-21 11:47:56;597864678;42.9136;43.60542;-78278;5965;11
Облако-облако;2023-09-21 11:49:56;600650132;42.92211;43.55601;18752;11416;9
Облако-облако;2023-09-21 11:49:56;604399174;42.89257;43.4229399;5839;3981;6
Облако-земля;2023-09-21 11:51:05;898248192;42.91442;43.61715;-55619;0;10
Облако-земля;2023-09-21 11:51:09;754889954;42.68363;43.87169;-11869;0;12
Облако-земля;2023-09-21 11:51:42;737592113;42.8662599;43.4372;-4295;0;5
Облако-облако;2023-09-21 11:53:25;140440341;42.94052;43.58078;-11478;4727;10
Облако-земля;2023-09-21 11:53:32;330845971;42.7061599;43.87824;-12799;0;14
Облако-облако;2023-09-21 11:53:32;424030349;42.78737;44.03498;-4518;5758;9
Облако-облако;2023-09-21 11:53:32;333195437;42.72252;44.13416;7159;19674;8
Облако-земля;2023-09-21 11:55:39;801514735;42.68437;43.83993;-12847;0;9
Облако-земля;2023-09-21 11:55:39;645640637;42.73665;43.98215;20214;0;7
Облако-облако;2023-09-21 11:55:50;272163963;42.56834;44.33473;8752;4971;7
Облако-облако;2023-09-21 11:55:50;270523588;42.50814;44.22093;4287;5676;7
Облако-облако;2023-09-21 11:55:50;283247885;42.66114;44.1288;4359;5568;7
Облако-облако;2023-09-21 11:56:10;168247712;42.90561;43.61309;-33290;18385;12
Облако-облако;2023-09-21 11:57:14;428755709;42.68266;43.91134;7264;7717;8
Облако-облако;2023-09-21 11:57:34;27244032;42.60056;44.28938;7292;18370;8
Облако-облако;2023-09-21 11:57:34;29095595;42.51614;44.22672;5805;5387;6
Облако-облако;2023-09-21 11:57:57;78722747;42.96248;43.55357;3494;4216;6
Облако-земля;2023-09-21 11:58:47;879969434;42.72823;43.82571;-20872;0;11
Облако-облако;2023-09-21 11:59:51;48379280;42.88273;43.47908;-4773;16585;7
Облако-земля;2023-09-21 12:00:33;457516081;42.50933;44.20666;-15671;0;12
Облако-земля;2023-09-21 12:00:33;440357427;42.62221;44.52848;-74605;0;9
Облако-облако;2023-09-21 12:01:27;517172340;42.91245;43.57978;-15199;3024;7
Облако-облако;2023-09-21 12:03:13;214449120;42.77181;43.95399;6332;5654;8
Облако-облако;2023-09-21 12:03:14;378136824;42.87379;43.46517;-5900;3275;10
Облако-облако;2023-09-21 12:05:12;116936654;42.53537;44.20518;8571;8184;10
Облако-облако;2023-09-21 12:05:12;115578367;42.63085;44.23543;6359;6424;8
Облако-облако;2023-09-21 12:05:28;340293635;42.86766;43.47735;-3927;16852;5
Облако-облако;2023-09-21 12:05:28;358784722;42.9118799;43.61113;-10202;5298;13
Облако-земля;2023-09-21 12:08:38;9153275;42.77014;42.37383;-16404;0;13
Облако-облако;2023-09-21 12:08:48;901824808;42.91217;43.61256;-8814;3193;10
Облако-облако;2023-09-21 12:08:48;887202919;42.92646;43.75747;-40940;19381;19
Облако-облако;2023-09-21 12:08:49;172384544;42.87035;43.47467;-5187;8663;7
Облако-облако;2023-09-21 12:10:58;192325787;42.47714;44.27678;3955;8017;7
Облако-земля;2023-09-21 12:15:16;37873014;42.7543099;43.04665;-13681;0;12
Облако-облако;2023-09-21 12:16:01;398994834;42.50137;44.25165;-7606;4452;12
Облако-земля;2023-09-21 12:16:27;788268783;42.76884;43.06615;-14234;0;12
Облако-земля;2023-09-21 12:17:45;265188555;42.76366;43.0888599;-10028;0;11
Облако-земля;2023-09-21 12:18:20;329706749;42.4277299;44.26365;-24579;0;12
Облако-земля;2023-09-21 12:19:11;920554609;42.74996;43.06562;-11328;0;9
Облако-земля;2023-09-21 12:19:56;44626208;42.44;44.26334;-26445;0;11
Облако-земля;2023-09-21 12:20:03;748267798;41.74065;43.38856;-7345;0;11
Облако-земля;2023-09-21 12:21:36;313218232;42.73921;43.0389399;-13184;0;13
Облако-земля;2023-09-21 12:21:53;679545987;43.4447;41.12615;-18923;0;14
Облако-земля;2023-09-21 12:25:14;235801395;43.44808;41.06206;-34217;0;16
Облако-облако;2023-09-21 12:25:44;454926952;41.74892;43.55315;-28169;16754;15
Облако-облако;2023-09-21 12:26:49;283494062;42.55556;44.4650899;-143989;18763;10
Облако-облако;2023-09-21 12:26:49;294965179;42.48893;44.26744;27615;12475;15
Облако-облако;2023-09-21 12:28:15;637764321;43.46773;41.12226;8974;6639;6
Облако-земля;2023-09-21 12:28:15;471208065;42.53114;44.76938;-23828;0;12
Облако-облако;2023-09-21 12:29:15;361280822;41.33031;43.27067;-9358;13960;11
Облако-облако;2023-09-21 12:29:47;530223102;43.47114;41.13796;5603;11363;7
Облако-земля;2023-09-21 12:30:14;277158159;42.57344;44.01406;-16141;0;10
Облако-земля;2023-09-21 12:30:57;582651738;42.79528;43.50706;-21699;0;10
Облако-облако;2023-09-21 12:31:00;171662260;43.54377;41.21141;5299;7519;10
Облако-облако;2023-09-21 12:31:04;981304219;41.73894;43.37562;6245;5240;9
Облако-облако;2023-09-21 12:31:35;413040191;41.34813;43.2697999;6985;3541;10
Облако-облако;2023-09-21 12:31:35;352846343;41.29871;43.1522;-3906;19206;6
Облако-облако;2023-09-21 12:32:03;668994610;42.7091;44.70291;5927;6330;8
Облако-земля;2023-09-21 12:32:03;749331101;42.6083;44.73665;-17501;0;8
Облако-облако;2023-09-21 12:32:14;911196933;43.4642;41.12033;-13918;3025;14
Облако-облако;2023-09-21 12:32:16;230573754;42.84332;43.51141;-4299;14708;10
Облако-облако;2023-09-21 12:32:25;29898691;41.27682;43.23795;-4929;3010;9
Облако-земля;2023-09-21 12:32:58;97415447;42.7811499;43.53146;-13863;0;11
Облако-облако;2023-09-21 12:32:58;77354818;42.83457;43.63384;-9145;3651;7
Облако-земля;2023-09-21 12:33:11;540782041;42.65133;44.05005;-13941;0;13
Облако-облако;2023-09-21 12:33:32;309537602;42.97966;43.48112;2911;17286;7
Облако-земля;2023-09-21 12:34:02;570381967;43.46325;41.11647;15209;0;12
Облако-земля;2023-09-21 12:34:20;676793464;41.76559;43.37601;-24046;0;12
Облако-земля;2023-09-21 12:34:28;184899882;42.7804;43.54277;-15197;0;16
Облако-облако;2023-09-21 12:34:31;573248486;43.47215;41.13056;-6244;10691;8
Облако-земля;2023-09-21 12:35:52;341750817;42.80922;43.5527299;-43484;0;16
Облако-облако;2023-09-21 12:35:52;350748417;42.87956;43.71069;7078;16378;8
Облако-облако;2023-09-21 12:36:08;851609536;41.31785;43.16156;-8077;14291;15
Облако-облако;2023-09-21 12:36:31;470204515;41.74622;43.41332;-3503;19018;7
Облако-облако;2023-09-21 12:36:46;33089178;41.08616;43.70746;-4619;3117;10
Облако-земля;2023-09-21 12:37:00;959421183;42.51423;44.80503;-14673;0;13
Облако-облако;2023-09-21 12:37:41;290097193;43.54965;41.2137;6846;14738;12
Облако-облако;2023-09-21 12:38:20;362216141;42.50058;44.18409;-6693;12492;8
Облако-облако;2023-09-21 12:38:20;400110800;42.55646;44.4041799;-8003;5493;7
Облако-земля;2023-09-21 12:38:20;363249000;42.4349;44.4051;-8781;0;7
Облако-земля;2023-09-21 12:38:27;892878571;42.78827;43.42271;-13308;0;11
Облако-облако;2023-09-21 12:39:53;439183499;41.73597;43.42044;5612;17885;8
Облако-земля;2023-09-21 12:41:06;257739029;42.76307;43.57199;-46090;0;14
Облако-земля;2023-09-21 12:41:06;144929384;42.91558;43.59793;8902;0;7
Облако-облако;2023-09-21 12:41:59;930967909;43.25894;42.10078;4579;4787;6
Облако-облако;2023-09-21 12:43:10;776396903;43.46018;41.11202;4684;9392;7
Облако-земля;2023-09-21 12:44:34;679901631;42.44668;44.25849;-7325;0;11
Облако-земля;2023-09-21 12:47:38;960749858;42.78506;43.52189;-57207;0;14
Облако-облако;2023-09-21 12:47:38;949013775;42.88873;43.5930899;8520;19734;9
Облако-облако;2023-09-21 12:47:38;939200474;42.98716;43.47788;5865;8643;7
Облако-облако;2023-09-21 12:48:37;951992583;43.26475;42.11524;3547;5161;6
Облако-земля;2023-09-21 12:50:35;483285736;42.8172;43.50558;-23052;0;13
Облако-земля;2023-09-21 12:52:05;126881515;41.27743;43.3606399;20684;0;15
Облако-облако;2023-09-21 12:52:05;104814504;41.30247;43.47938;-7607;4529;11
Облако-облако;2023-09-21 12:52:05;402440626;41.38952;43.37703;10347;5629;13
Облако-облако;2023-09-21 12:52:44;51296358;43.43717;41.1365399;2817;9913;6
Облако-облако;2023-09-21 12:55:18;607225551;41.36121;43.57403;-5226;16627;8
Облако-облако;2023-09-21 12:55:18;625077408;41.28893;43.4682699;-6057;15098;7
Облако-облако;2023-09-21 12:55:18;909220682;41.37144;43.16566;-5097;8289;12
Облако-облако;2023-09-21 12:55:26;558088476;43.53085;41.16667;5362;15464;10
Облако-земля;2023-09-21 12:57:31;329758127;42.8563;43.7382;-162648;0;9
Облако-облако;2023-09-21 12:58:16;94455080;43.46394;41.08613;11702;3969;14
Облако-облако;2023-09-21 12:58:23;325503992;42.74593;43.16861;8186;17899;9
Облако-облако;2023-09-21 13:01:30;250757082;41.22983;43.31975;-10212;13624;18
Облако-облако;2023-09-21 13:05:58;117676500;41.2318799;43.42901;8697;10137;8
Облако-облако;2023-09-21 13:06:57;997680630;42.84305;43.61163;8809;5771;8
Облако-облако;2023-09-21 13:08:57;695455129;41.00016;43.67986;-5582;19768;7
Облако-облако;2023-09-21 13:09:17;580105442;41.22057;43.43186;-7324;4510;9
Облако-облако;2023-09-21 13:09:39;478160274;41.2728899;43.42768;-3117;13626;6
Облако-земля;2023-09-21 13:09:54;632039895;42.5361;44.03828;-40703;0;11
Облако-облако;2023-09-21 13:10:22;211519625;41.23391;43.41157;-5618;13959;10
Облако-земля;2023-09-21 13:11:01;138340505;42.81218;43.60674;-12149;0;9
Облако-облако;2023-09-21 13:11:18;471753741;41.275;43.42698;5737;17418;10
Облако-облако;2023-09-21 13:11:27;312384961;41.02949;43.59301;5336;7677;7
Облако-облако;2023-09-21 13:14:10;218778085;41.00818;43.72591;-6439;7275;10
Облако-земля;2023-09-21 13:14:41;310689837;42.81253;43.61287;-12304;0;7
Облако-облако;2023-09-21 13:14:49;970308147;41.02046;43.70344;-7686;7195;8
Облако-облако;2023-09-21 13:16:13;891538373;43.39929;41.17763;-2370;9431;5
Облако-земля;2023-09-21 13:16:56;272255203;41.03534;43.76194;-5939;0;8
Облако-облако;2023-09-21 13:17:41;538866875;41.22705;43.45759;5944;18101;7
Облако-облако;2023-09-21 13:18:59;537970367;43.46399;41.21333;6133;16489;9
Облако-облако;2023-09-21 13:20:16;806422463;41.29145;43.60499;-8572;7830;10
Облако-земля;2023-09-21 13:20:29;705791332;43.38115;41.13458;-8128;0;13
Облако-облако;2023-09-21 13:20:29;740576818;43.49432;41.31785;-10439;5357;8
Облако-облако;2023-09-21 13:20:46;472623043;41.26342;43.6068;-6253;15882;9
Облако-облако;2023-09-21 13:20:51;855075817;42.87815;43.99381;-5200;3300;8
Облако-земля;2023-09-21 13:21:36;696112078;43.4751199;41.26439;-48501;0;9
Облако-земля;2023-09-21 13:21:36;849010185;43.3959;41.15681;-10861;0;13
Облако-облако;2023-09-21 13:21:58;82730411;41.24701;43.48807;4222;9866;6
Облако-облако;2023-09-21 13:23:30;398286526;41.28761;43.44888;-6271;15536;10
Облако-облако;2023-09-21 13:23:39;523156968;43.38563;41.16059;4893;11880;6
Облако-облако;2023-09-21 13:24:51;346942574;41.22659;43.50027;-5643;3002;12
Облако-облако;2023-09-21 13:25:43;4900848;43.48278;41.20985;15965;15818;7
Облако-земля;2023-09-21 13:28:52;111174465;41.01003;43.76544;-4042;0;7
Облако-облако;2023-09-21 13:29:25;159582377;41.03788;43.65491;-5987;3000;13
