Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-08-13 00:02:00;200252898;47.34116;44.55347;-32834;0;14
Облако-облако;2023-08-13 00:02:04;749176262;43.91919;40.16613;-2467;4473;5
Облако-облако;2023-08-13 00:02:05;597389828;43.90578;40.17928;3131;11412;5
Облако-земля;2023-08-13 00:02:10;390219479;47.1167;45.3276899;-21361;0;9
Облако-земля;2023-08-13 00:02:11;817118000;46.9656;45.2187;11058;0;5
Облако-земля;2023-08-13 00:02:11;42839260;47.03778;45.17966;-19853;0;10
Облако-облако;2023-08-13 00:02:18;239067974;43.93087;40.20815;3572;4062;6
Облако-облако;2023-08-13 00:02:19;730424145;43.9339299;40.14391;-2419;3320;5
Облако-земля;2023-08-13 00:02:25;845841128;46.9268;45.01152;-33183;0;13
Облако-облако;2023-08-13 00:02:26;989166056;43.95177;40.32969;4546;10691;14
Облако-облако;2023-08-13 00:02:27;851613012;46.97432;45.15954;-4615;19665;7
Облако-облако;2023-08-13 00:02:27;151481454;43.91311;40.19925;3602;3015;7
Облако-облако;2023-08-13 00:02:33;972308717;47.45834;43.01111;-2313;13770;5
Облако-облако;2023-08-13 00:02:34;714069760;43.92421;40.13113;1479;3070;5
Облако-земля;2023-08-13 00:02:35;648669161;46.97678;45.0609899;-16431;0;10
Облако-облако;2023-08-13 00:02:38;536343927;43.92606;40.18697;2651;3095;7
Облако-земля;2023-08-13 00:02:40;852234782;46.98973;45.07805;-24888;0;11
Облако-облако;2023-08-13 00:02:43;705048089;43.93062;40.19185;3256;3030;6
Облако-облако;2023-08-13 00:02:45;138729311;43.91662;40.14544;2759;3711;8
Облако-земля;2023-08-13 00:02:47;569032440;46.44832;44.79422;-46129;0;10
Облако-земля;2023-08-13 00:02:47;946958022;47.3524699;44.56167;-36999;0;15
Облако-земля;2023-08-13 00:02:50;199887481;46.91303;44.95976;-18915;0;9
Облако-земля;2023-08-13 00:02:50;250984066;47.02591;45.24675;-27377;0;8
Облако-облако;2023-08-13 00:02:51;806853264;43.92887;40.1453;2534;6739;5
Облако-земля;2023-08-13 00:02:54;621849765;47.00877;44.93538;-27813;0;13
Облако-облако;2023-08-13 00:02:57;244722026;43.91762;40.19226;7613;5152;6
Облако-земля;2023-08-13 00:03:00;826416633;47.05778;45.27256;-12671;0;11
Облако-облако;2023-08-13 00:03:04;184435329;44.01364;40.37036;3868;5877;8
Облако-облако;2023-08-13 00:03:04;703118408;43.9536;40.26396;2268;7142;6
Облако-облако;2023-08-13 00:03:06;49734093;46.9783199;45.01979;4317;13072;6
Облако-земля;2023-08-13 00:03:08;412356846;46.96971;44.92019;-6670;0;7
Облако-земля;2023-08-13 00:03:09;487804709;47.97185;43.4505;-8878;0;9
Облако-облако;2023-08-13 00:03:09;296807841;47.99377;43.58992;-39803;15779;18
Облако-облако;2023-08-13 00:03:10;427781420;43.92792;40.1522099;3712;9884;8
Облако-облако;2023-08-13 00:03:16;762581577;43.93757;40.19791;5530;3088;6
Облако-земля;2023-08-13 00:03:17;7784895;46.96916;45.00719;-41692;0;15
Облако-земля;2023-08-13 00:03:20;281469227;47.41288;42.70556;-13898;0;9
Облако-облако;2023-08-13 00:03:21;21575140;43.92945;40.14264;2039;3076;6
Облако-земля;2023-08-13 00:03:23;17581769;47.01484;45.2373;-25551;0;10
Облако-земля;2023-08-13 00:03:23;208623703;46.72491;44.90314;-53063;0;9
Облако-земля;2023-08-13 00:03:24;888523715;47.33974;44.56204;-24293;0;9
Облако-облако;2023-08-13 00:03:24;983044180;43.90768;40.16537;3631;3144;7
Облако-облако;2023-08-13 00:03:25;176930801;43.96251;40.30626;-3107;3491;7
Облако-облако;2023-08-13 00:03:26;410709849;45.45057;42.66839;3461;5404;6
Облако-земля;2023-08-13 00:03:28;223653578;47.91817;43.22181;-30082;0;15
Облако-земля;2023-08-13 00:03:30;939193623;47.00397;45.13662;-9683;0;7
Облако-земля;2023-08-13 00:03:31;152093500;46.89615;44.99387;-15159;0;10
Облако-земля;2023-08-13 00:03:34;137647864;43.91171;40.0972099;-12190;0;9
Облако-облако;2023-08-13 00:03:34;189861860;43.9647099;40.33075;8383;3000;10
Облако-земля;2023-08-13 00:03:36;509960819;46.9775;45.02191;-44902;0;11
Облако-земля;2023-08-13 00:03:45;366439004;47.7675399;43.22175;-11717;0;9
Облако-облако;2023-08-13 00:03:45;130626086;43.92731;40.16693;2979;3198;6
Облако-облако;2023-08-13 00:03:53;688855605;43.8948899;40.1738799;-2237;3525;8
Облако-земля;2023-08-13 00:03:54;338589968;47.02614;45.12166;-18794;0;10
Облако-земля;2023-08-13 00:03:57;746262049;46.12234;43.81443;-19641;0;8
Облако-земля;2023-08-13 00:03:59;77695619;46.97299;45.05286;-24337;0;12
Облако-облако;2023-08-13 00:04:02;82038974;43.92848;40.14264;2650;3927;7
Облако-облако;2023-08-13 00:04:11;475358310;43.93513;40.21928;3188;9448;7
Облако-облако;2023-08-13 00:04:14;257546738;43.91087;40.17;2800;3664;7
Облако-земля;2023-08-13 00:04:16;194163430;47.3138;44.54763;-28479;0;14
Облако-земля;2023-08-13 00:04:19;241273444;47.24689;42.68153;-9870;0;12
Облако-облако;2023-08-13 00:04:20;632180225;43.89898;40.1588;2454;7512;5
Облако-земля;2023-08-13 00:04:20;874206262;46.95632;45.03173;-64512;0;12
Облако-земля;2023-08-13 00:04:21;946143539;47.03308;45.1368;-15972;0;10
Облако-облако;2023-08-13 00:04:22;761871663;43.94619;40.10784;2397;6044;5
Облако-земля;2023-08-13 00:04:23;926765431;47.47135;43.09763;-11098;0;9
Облако-облако;2023-08-13 00:04:32;469640389;43.92513;40.16857;9550;3026;5
Облако-облако;2023-08-13 00:04:36;750224153;43.94015;40.23159;4770;7177;8
Облако-облако;2023-08-13 00:04:41;69848538;43.9349599;40.1716;-3107;3001;7
Облако-земля;2023-08-13 00:04:41;183714036;46.93187;45.01464;-28648;0;9
Облако-облако;2023-08-13 00:04:48;555247093;43.93054;40.15701;5072;3218;8
Облако-облако;2023-08-13 00:04:55;110174174;43.92273;40.18324;6316;3126;5
Облако-земля;2023-08-13 00:04:58;831754657;47.63478;42.94107;-18229;0;12
Облако-земля;2023-08-13 00:05:01;233374594;47.02843;45.06698;-28352;0;11
Облако-земля;2023-08-13 00:05:04;494297921;47.03707;45.1188;-6651;0;5
Облако-земля;2023-08-13 00:05:05;996796739;47.60785;45.2458699;-13457;0;6
Облако-облако;2023-08-13 00:05:07;791802842;43.91499;40.18169;3408;3367;7
Облако-земля;2023-08-13 00:05:09;299802124;46.91135;45.02341;-6453;0;8
Облако-облако;2023-08-13 00:05:16;817484374;43.9369;40.15446;4172;3533;8
Облако-земля;2023-08-13 00:05:22;206040082;46.97457;44.98509;-50490;0;17
Облако-земля;2023-08-13 00:05:22;838939394;47.91643;43.24492;-27986;0;15
Облако-земля;2023-08-13 00:05:22;326387707;47.08029;45.15993;-54271;0;12
Облако-облако;2023-08-13 00:05:26;32960917;43.94231;40.23615;2831;3238;8
Облако-облако;2023-08-13 00:05:29;995175056;43.91023;40.13109;4768;3556;9
Облако-земля;2023-08-13 00:05:29;519898885;47.65775;44.77305;-12335;0;10
Облако-земля;2023-08-13 00:05:29;884088157;47.7538399;44.90287;17345;0;9
Облако-земля;2023-08-13 00:05:31;303792623;47.03978;45.10172;-14648;0;13
Облако-земля;2023-08-13 00:05:31;233486228;47.08661;45.26303;-25569;0;10
Облако-земля;2023-08-13 00:05:32;575180011;47.32612;44.55469;-61511;0;19
Облако-земля;2023-08-13 00:05:34;5776781;46.99199;45.07473;-14928;0;10
Облако-земля;2023-08-13 00:05:35;735738623;46.16503;43.92068;35109;0;12
Облако-облако;2023-08-13 00:05:36;826812839;43.94071;40.16889;10585;10543;9
Облако-облако;2023-08-13 00:05:43;700388129;43.9167;40.1709699;3883;3910;8
Облако-облако;2023-08-13 00:05:49;915692414;46.96529;44.98081;-4025;18760;8
Облако-земля;2023-08-13 00:05:50;18321412;47.0395899;45.09905;-39382;0;11
Облако-облако;2023-08-13 00:05:52;609213006;43.92494;40.17517;2971;3514;8
Облако-облако;2023-08-13 00:05:59;10129299;47.07815;45.15585;2910;12058;5
Облако-облако;2023-08-13 00:06:00;97754990;43.9471599;40.14588;3042;3068;6
Облако-земля;2023-08-13 00:06:06;957422704;46.97968;44.97431;-26900;0;8
Облако-облако;2023-08-13 00:06:06;478849758;43.91827;40.1753;4366;3114;8
Облако-облако;2023-08-13 00:06:06;322132259;43.97891;40.3491;6000;3006;11
Облако-земля;2023-08-13 00:06:09;663006500;47.26833;42.70301;-16547;0;14
Облако-облако;2023-08-13 00:06:09;631264973;47.13517;42.62474;-7567;6347;10
Облако-облако;2023-08-13 00:06:14;3718610;43.95572;40.18518;2459;11999;7
Облако-земля;2023-08-13 00:06:15;569332150;47.6552;45.28342;-17485;0;10
Облако-земля;2023-08-13 00:06:18;340979316;46.96085;45.03786;-19638;0;9
Облако-земля;2023-08-13 00:06:24;515006649;47.39739;42.73499;-14074;0;11
Облако-облако;2023-08-13 00:06:24;380118995;43.99053;40.3108;6166;3002;14
Облако-облако;2023-08-13 00:06:24;210832770;43.93349;40.19623;-3936;4203;7
Облако-облако;2023-08-13 00:06:32;94301540;43.94767;40.13376;4689;3246;6
Облако-земля;2023-08-13 00:06:35;105662613;46.98167;45.09945;-43176;0;11
Облако-земля;2023-08-13 00:06:37;923994069;47.00749;45.23754;-26181;0;12
Облако-земля;2023-08-13 00:06:38;799980613;46.7691;44.94888;-7201;0;7
Облако-облако;2023-08-13 00:06:40;51700498;43.97493;40.39824;6906;3003;8
Облако-облако;2023-08-13 00:06:40;105674216;43.92725;40.19956;2669;12379;7
Облако-земля;2023-08-13 00:06:41;572566039;45.49222;42.64461;-33138;0;17
Облако-земля;2023-08-13 00:06:43;289948994;46.85949;44.88481;-14136;0;10
Облако-облако;2023-08-13 00:06:47;850642694;43.92673;40.1659999;3351;16555;6
Облако-облако;2023-08-13 00:06:56;807774172;44.00034;40.38796;9164;3045;16
Облако-земля;2023-08-13 00:06:56;245546642;47.00585;45.00717;-18971;0;9
Облако-земля;2023-08-13 00:07:03;699495330;46.8433599;44.95578;-20117;0;10
Облако-земля;2023-08-13 00:07:05;990668806;47.64538;42.95011;-11207;0;14
Облако-земля;2023-08-13 00:07:08;580775568;43.94688;40.07774;-5669;0;7
Облако-облако;2023-08-13 00:07:10;15691890;43.93003;40.1585899;2012;3127;6
Облако-земля;2023-08-13 00:07:12;146789480;46.12827;43.8391;-24440;0;14
Облако-земля;2023-08-13 00:07:14;956097438;47.03733;45.14312;-23118;0;9
Облако-облако;2023-08-13 00:07:14;378121546;43.91223;40.25655;-4069;3276;8
Облако-облако;2023-08-13 00:07:22;702401928;43.92875;40.19873;1922;12149;6
Облако-земля;2023-08-13 00:07:23;441950306;46.99532;45.10796;-41172;0;11
Облако-облако;2023-08-13 00:07:35;594325218;43.95021;40.13354;3910;3319;9
Облако-земля;2023-08-13 00:07:41;865323528;46.93016;44.96803;-22397;0;7
Облако-облако;2023-08-13 00:07:45;508772773;43.95863;40.35715;-4824;3052;14
Облако-земля;2023-08-13 00:07:48;977983921;47.03074;45.10196;-32657;0;18
Облако-облако;2023-08-13 00:07:51;13531594;47.65223;44.7974699;-6037;18999;9
Облако-облако;2023-08-13 00:07:58;701025718;43.94981;40.16702;4345;5253;6
Облако-земля;2023-08-13 00:07:59;176574839;47.81741;43.33267;-21307;0;14
Облако-земля;2023-08-13 00:08:06;245877000;47.4566;42.7192;18845;0;9
Облако-земля;2023-08-13 00:08:14;558324197;46.9572999;45.08153;-41125;0;11
Облако-облако;2023-08-13 00:08:15;952017285;43.93917;40.2099;4188;3028;8
Облако-облако;2023-08-13 00:08:16;112083795;43.98894;40.37701;-3951;5533;9
Облако-земля;2023-08-13 00:08:19;615646893;47.06148;45.19832;-35126;0;10
Облако-облако;2023-08-13 00:08:28;553794537;43.93434;40.26113;-2151;3154;5
Облако-земля;2023-08-13 00:08:32;500390543;47.91639;43.28027;-26271;0;10
Облако-земля;2023-08-13 00:08:33;770120927;46.98574;45.0031899;-5371;0;7
Облако-земля;2023-08-13 00:08:37;498427142;47.58062;42.84827;-11141;0;10
Облако-земля;2023-08-13 00:08:46;241024451;46.92297;45.02844;-31366;0;12
Облако-земля;2023-08-13 00:08:47;905828245;47.03313;44.97661;-18208;0;9
Облако-земля;2023-08-13 00:08:48;871283811;47.34156;44.5669899;-17277;0;12
Облако-облако;2023-08-13 00:08:51;635427267;43.94158;40.24278;6929;7512;9
Облако-облако;2023-08-13 00:08:57;979310855;43.94354;40.26334;-3050;12194;6
Облако-земля;2023-08-13 00:09:03;762929253;47.67992;42.97698;-19630;0;15
Облако-земля;2023-08-13 00:09:04;333773017;47.00993;45.12081;-19421;0;10
Облако-земля;2023-08-13 00:09:04;101202133;46.92957;45.02381;-42368;0;11
Облако-земля;2023-08-13 00:09:04;393027317;47.0606;45.3167199;-18327;0;7
Облако-облако;2023-08-13 00:09:08;53195916;44.01979;40.39123;5077;3892;9
Облако-облако;2023-08-13 00:09:08;57327437;43.9637699;40.22866;2708;11173;6
Облако-земля;2023-08-13 00:09:25;70197858;47.55198;42.8651399;-14173;0;10
Облако-земля;2023-08-13 00:09:26;805794857;47.03466;45.05338;-41014;0;10
Облако-земля;2023-08-13 00:09:26;973662000;46.8925;44.7868;-34827;0;6
Облако-облако;2023-08-13 00:09:27;948643123;43.9392799;40.1787;2127;3164;5
Облако-облако;2023-08-13 00:09:35;993422259;43.90385;40.21247;4198;8842;6
Облако-земля;2023-08-13 00:09:44;688937601;47.94776;43.28157;-21373;0;13
Облако-облако;2023-08-13 00:09:45;447234594;43.9491299;40.20297;2796;3066;6
Облако-земля;2023-08-13 00:09:47;688425700;46.93016;45.02727;-29436;0;13
Облако-облако;2023-08-13 00:09:47;766751533;47.51057;43.05081;-9670;5625;13
Облако-земля;2023-08-13 00:09:47;895737415;47.43686;42.79146;-15268;0;11
Облако-земля;2023-08-13 00:09:48;158334498;47.06683;45.23569;-19937;0;11
Облако-земля;2023-08-13 00:09:48;545703106;47.37072;44.60931;-30043;0;16
Облако-земля;2023-08-13 00:09:53;532743519;47.82181;43.29013;-15027;0;11
Облако-облако;2023-08-13 00:09:57;597798710;43.96045;40.22591;3883;5850;9
Облако-земля;2023-08-13 00:10:02;850443006;47.0253299;45.02164;-8901;0;9
Облако-земля;2023-08-13 00:10:04;698636027;46.16753;43.96421;-33273;0;13
Облако-земля;2023-08-13 00:10:07;858010400;47.55833;42.8923;-21072;0;15
Облако-облако;2023-08-13 00:10:15;302463420;45.53103;42.69697;4560;3734;6
Облако-земля;2023-08-13 00:10:15;419530819;45.5043;42.53354;-20847;0;16
Облако-земля;2023-08-13 00:10:19;636797849;46.89965;44.99604;-30663;0;12
Облако-облако;2023-08-13 00:10:19;709639368;47.00329;45.20196;-12132;19278;12
Облако-облако;2023-08-13 00:10:22;624310894;47.48959;43.07954;-5260;4213;9
Облако-облако;2023-08-13 00:10:24;74433182;46.51367;44.86074;2441;10303;5
Облако-земля;2023-08-13 00:10:26;172348449;47.06707;45.32177;-20611;0;12
Облако-земля;2023-08-13 00:10:31;279958870;43.87277;40.22851;-85129;0;15
Облако-земля;2023-08-13 00:10:32;996273378;47.30106;42.7261499;-14817;0;10
Облако-облако;2023-08-13 00:10:45;676037715;44.01419;40.36377;16053;6358;16
Облако-облако;2023-08-13 00:10:46;61388832;43.95909;40.21933;4546;5856;7
Облако-земля;2023-08-13 00:10:47;951235756;47.95121;43.3245;-39238;0;15
Облако-земля;2023-08-13 00:10:47;347001765;47.5623099;42.8881;-20872;0;12
Облако-земля;2023-08-13 00:10:53;139193332;47.00061;45.10582;-29101;0;13
Облако-земля;2023-08-13 00:11:00;799177196;46.17335;43.92503;-27400;0;11
Облако-облако;2023-08-13 00:11:09;463968440;43.94711;40.24264;4767;5741;6
Облако-облако;2023-08-13 00:11:10;222660299;47.6871099;44.84601;10257;3012;8
Облако-земля;2023-08-13 00:11:10;431049109;47.70743;45.01111;-21437;0;10
Облако-земля;2023-08-13 00:11:13;353209000;47.7943;43.2643;-15026;0;5
Облако-земля;2023-08-13 00:11:18;56881617;47.4530699;42.81314;-13767;0;11
Облако-земля;2023-08-13 00:11:27;294610032;47.0481;45.08901;-29886;0;8
Облако-земля;2023-08-13 00:11:35;425486485;47.95639;43.3063999;-39399;0;16
Облако-земля;2023-08-13 00:11:42;523556244;47.3804;44.62861;-20583;0;11
Облако-земля;2023-08-13 00:11:49;757865089;47.53751;42.87617;-16471;0;8
Облако-облако;2023-08-13 00:11:49;730722422;47.62292;43.13237;-17711;7932;16
Облако-облако;2023-08-13 00:11:55;259290103;43.93056;40.27708;5009;3194;7
Облако-облако;2023-08-13 00:12:04;399290445;45.53237;42.68151;1763;3161;5
Облако-земля;2023-08-13 00:12:05;995897563;47.07479;45.32823;-21187;0;13
Облако-земля;2023-08-13 00:12:27;427761686;46.9913;45.05502;-35707;0;14
Облако-земля;2023-08-13 00:12:37;332801571;47.50728;43.04971;-17099;0;13
Облако-земля;2023-08-13 00:12:45;211694090;47.8249799;43.30841;-15449;0;10
Облако-земля;2023-08-13 00:12:49;506413000;46.9418;45.0516999;-36579;0;5
Облако-земля;2023-08-13 00:12:49;595698000;47.95665;43.30972;-30750;0;17
Облако-земля;2023-08-13 00:12:50;266647510;46.94163;45.04376;-26276;0;11
Облако-земля;2023-08-13 00:12:51;201364807;47.57059;42.90395;-15481;0;10
Облако-облако;2023-08-13 00:12:55;678775480;43.97008;40.23355;7688;3116;6
Облако-облако;2023-08-13 00:13:29;966357243;43.9187;40.2815;3899;4100;8
Облако-земля;2023-08-13 00:13:39;747207524;46.95894;44.98079;-8126;0;7
Облако-земля;2023-08-13 00:13:40;347246842;47.1190799;45.27464;-14874;0;12
Облако-земля;2023-08-13 00:13:46;714812278;47.94909;43.27938;-20812;0;14
Облако-земля;2023-08-13 00:14:19;27784647;47.49194;43.1495;-15287;0;12
Облако-земля;2023-08-13 00:14:21;98990181;47.5607;42.8998599;-16374;0;11
Облако-земля;2023-08-13 00:14:21;747102172;47.0540499;45.21859;-48202;0;11
Облако-земля;2023-08-13 00:14:22;805590950;46.71017;44.84243;-8989;0;7
Облако-земля;2023-08-13 00:14:37;307977532;43.98362;40.19909;-18044;0;11
Облако-облако;2023-08-13 00:14:37;310082545;44.0362099;40.34004;11097;3012;14
Облако-земля;2023-08-13 00:14:41;301977117;47.97237;43.34772;-28400;0;16
Облако-земля;2023-08-13 00:14:41;227028000;47.927;43.1458;-15926;0;7
Облако-земля;2023-08-13 00:15:05;402743942;47.70612;44.85145;-35227;0;14
Облако-облако;2023-08-13 00:15:18;580928744;45.5706599;42.7146199;-6849;5294;16
Облако-земля;2023-08-13 00:15:19;700094249;47.0176;45.1833;-60514;0;9
Облако-облако;2023-08-13 00:15:19;947767950;46.90077;44.9874;-14461;8272;8
Облако-земля;2023-08-13 00:15:23;211793322;47.9804;43.31349;-21759;0;16
Облако-облако;2023-08-13 00:16:00;885961737;43.96476;40.2218;4691;4974;8
Облако-облако;2023-08-13 00:16:00;913832440;44.0218;40.35192;4980;13516;11
Облако-земля;2023-08-13 00:16:03;420402274;47.49165;42.80522;-12707;0;12
Облако-земля;2023-08-13 00:16:05;539857574;47.60264;42.88533;-15009;0;12
Облако-облако;2023-08-13 00:16:05;432781771;47.7234399;42.94986;-5419;7763;7
Облако-земля;2023-08-13 00:16:14;762088135;47.02231;45.27549;-32738;0;10
Облако-земля;2023-08-13 00:16:14;320658196;47.99748;43.34998;-26888;0;9
Облако-земля;2023-08-13 00:16:56;796574972;47.96514;43.34051;-25977;0;12
Облако-облако;2023-08-13 00:17:06;442136577;44.0094;40.39708;11468;3006;12
Облако-земля;2023-08-13 00:17:10;640602145;47.53993;43.11218;-22493;0;16
Облако-земля;2023-08-13 00:17:17;311976925;47.76314;44.91843;-17975;0;10
Облако-земля;2023-08-13 00:17:19;980510996;47.14497;45.43601;-10477;0;9
Облако-земля;2023-08-13 00:17:20;788152980;47.13135;45.23571;-41587;0;8
Облако-земля;2023-08-13 00:17:33;891741520;47.9996099;43.3533199;-24448;0;14
Облако-земля;2023-08-13 00:17:59;171391612;47.59518;45.19386;-25090;0;10
Облако-земля;2023-08-13 00:18:11;831048381;47.98122;43.33845;-22634;0;16
Облако-земля;2023-08-13 00:18:49;922587963;47.47705;44.7933499;-34653;0;11
Облако-земля;2023-08-13 00:18:56;354627338;46.2196;44.00764;-63850;0;15
Облако-земля;2023-08-13 00:19:00;504416000;46.987;45.1541;-12885;0;7
Облако-земля;2023-08-13 00:19:00;502753601;46.91202;44.99105;13516;0;12
Облако-облако;2023-08-13 00:19:00;827088441;47.07176;45.0760999;-9397;16865;8
Облако-земля;2023-08-13 00:19:23;720944283;45.87379;43.42186;-13065;0;11
Облако-облако;2023-08-13 00:19:40;42531923;43.97601;40.22556;4256;4615;5
Облако-земля;2023-08-13 00:20:02;358534392;47.44673;44.74771;-25075;0;10
Облако-земля;2023-08-13 00:20:52;626428460;45.9027;43.45344;-16070;0;12
Облако-облако;2023-08-13 00:20:52;211301485;43.79695;40.18071;2862;3374;7
Облако-земля;2023-08-13 00:20:54;20157794;47.00981;45.0552599;-26928;0;10
Облако-земля;2023-08-13 00:20:54;70196351;47.0971199;45.27107;-46175;0;12
Облако-земля;2023-08-13 00:21:13;960693252;47.43217;44.73811;-29445;0;17
Облако-облако;2023-08-13 00:21:35;366916718;44.08182;40.34438;-3750;5836;10
Облако-облако;2023-08-13 00:21:54;312717279;45.90181;43.40979;4948;3965;5
Облако-земля;2023-08-13 00:21:57;865835777;47.46267;44.77526;-21285;0;12
Облако-земля;2023-08-13 00:22:00;963033040;46.2258799;43.97826;-95131;0;17
Облако-земля;2023-08-13 00:22:11;942265667;46.97605;45.23926;-17701;0;8
Облако-облако;2023-08-13 00:22:18;737150642;47.88138;43.35313;-5092;14764;7
Облако-земля;2023-08-13 00:22:50;229812441;47.43905;44.75424;-28362;0;12
Облако-облако;2023-08-13 00:22:58;564726778;44.00647;40.24592;2528;3180;7
Облако-облако;2023-08-13 00:23:05;688655050;47.70098;43.2434;-14988;14180;18
Облако-облако;2023-08-13 00:23:17;359964541;46.35111;43.8631699;-3341;5917;6
Облако-земля;2023-08-13 00:23:35;711914138;47.88382;43.31086;-5371;0;6
Облако-облако;2023-08-13 00:23:39;709946760;43.8177499;40.1945;3330;3114;6
Облако-земля;2023-08-13 00:23:44;85010768;47.42843;44.77085;-19799;0;10
Облако-земля;2023-08-13 00:23:44;138382756;47.38127;44.63013;-23270;0;9
Облако-облако;2023-08-13 00:24:08;528714850;47.35967;42.93727;-6446;7570;12
Облако-земля;2023-08-13 00:24:09;70997360;47.92021;43.12055;-11262;0;16
Облако-облако;2023-08-13 00:24:19;898116855;46.43775;43.98251;-2439;8666;5
Облако-земля;2023-08-13 00:24:26;485539034;47.11395;45.2998199;-24672;0;11
Облако-земля;2023-08-13 00:24:26;314714000;46.9422;45.2079;-32310;0;7
Облако-облако;2023-08-13 00:24:51;337839716;47.9106;43.3987;4350;8583;6
Облако-земля;2023-08-13 00:25:07;277729928;46.23839;43.97686;-70564;0;11
Облако-земля;2023-08-13 00:25:07;324010861;46.3507;44.0775999;-15696;0;9
Облако-облако;2023-08-13 00:25:07;275029585;45.78318;43.18297;-8010;15961;12
Облако-земля;2023-08-13 00:25:23;681410029;47.99631;43.3708699;-22689;0;14
Облако-земля;2023-08-13 00:25:42;478012059;47.43554;44.78452;-41723;0;12
Облако-облако;2023-08-13 00:26:33;992644690;47.92536;43.41987;8789;15700;7
Облако-земля;2023-08-13 00:27:04;604086625;45.9266;43.45177;-15546;0;9
Облако-земля;2023-08-13 00:27:13;574098058;47.68615;42.97717;-18458;0;10
Облако-земля;2023-08-13 00:27:23;303010871;47.50742;44.84714;-15660;0;9
Облако-земля;2023-08-13 00:27:26;761380720;46.4585099;43.99209;19171;0;15
Облако-земля;2023-08-13 00:27:26;937972963;46.55045;43.97499;57156;0;16
Облако-облако;2023-08-13 00:27:27;522135172;46.27503;43.98413;3710;7864;5
Облако-земля;2023-08-13 00:28:01;776049599;47.45196;44.77963;-23286;0;11
