Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-01 09:43:04;770873726;45.20545;36.07174;4882;13015;11
Облако-земля;2023-08-01 09:43:28;630117239;45.22916;36.02228;-21127;0;17
Облако-облако;2023-08-01 09:43:39;925042570;45.24864;36.06743;3030;13821;6
Облако-облако;2023-08-01 09:43:43;578092847;45.2185599;36.05505;-2047;7760;5
Облако-земля;2023-08-01 09:43:58;37258593;45.2782;36.10832;-14049;0;19
Облако-облако;2023-08-01 09:44:09;421270231;45.25208;36.11931;1831;12646;5
Облако-облако;2023-08-01 09:44:19;562283414;45.21174;36.0609899;2687;12521;7
Облако-земля;2023-08-01 09:44:33;754551166;45.22411;36.0231;-25938;0;16
Облако-облако;2023-08-01 09:44:33;626398918;45.19184;36.19043;6777;8663;9
Облако-облако;2023-08-01 09:44:39;443462633;45.25961;36.1302;-2747;6264;7
Облако-земля;2023-08-01 09:44:55;504700095;45.26645;36.06518;-13139;0;18
Облако-облако;2023-08-01 09:45:11;423059646;45.25867;36.07709;2492;4082;6
Облако-земля;2023-08-01 09:45:23;855058163;45.20943;36.02949;-17498;0;15
Облако-облако;2023-08-01 09:45:40;366555087;45.25366;36.08129;4792;10166;10
Облако-облако;2023-08-01 09:46:08;785501078;45.28508;36.2768;-4308;3893;10
Облако-земля;2023-08-01 09:46:08;812734435;45.24282;36.05843;-18295;0;20
Облако-облако;2023-08-01 09:46:23;55786566;45.24766;36.09711;-1815;12626;5
Облако-земля;2023-08-01 09:46:35;615590692;45.3072;36.09012;-16241;0;19
Облако-облако;2023-08-01 09:46:51;917255515;45.23978;36.21729;3834;13026;7
Облако-облако;2023-08-01 09:46:52;23203145;45.23663;36.03756;-1881;12585;5
Облако-облако;2023-08-01 09:47:02;966791698;45.27702;36.11687;2613;7882;7
Облако-облако;2023-08-01 09:47:16;983886609;45.26138;36.08122;7888;6421;13
Облако-земля;2023-08-01 09:47:24;700563703;45.2464;36.06393;-8743;0;14
Облако-облако;2023-08-01 09:47:41;306236639;45.27802;36.10805;4199;3190;6
Облако-облако;2023-08-01 09:48:11;821731183;45.28138;36.11665;-4236;12349;10
Облако-облако;2023-08-01 09:48:15;888481741;45.24825;36.05429;3693;12229;7
Облако-облако;2023-08-01 09:48:32;183649496;45.26734;36.07895;5166;13761;10
Облако-облако;2023-08-01 09:48:32;163808722;45.32385;36.20726;9589;3659;17
Облако-земля;2023-08-01 09:48:37;154036763;45.22214;36.0150999;-9283;0;15
Облако-земля;2023-08-01 09:48:54;473459312;45.29962;36.11151;-14180;0;15
Облако-облако;2023-08-01 09:49:18;495170120;45.28486;36.10311;5611;7772;12
Облако-земля;2023-08-01 09:49:22;70154415;45.27793;36.07219;-11123;0;18
Облако-облако;2023-08-01 09:49:38;93977624;45.26581;36.06012;6344;3090;13
Облако-облако;2023-08-01 09:49:50;935254658;45.27343;36.07703;-4401;7886;10
Облако-земля;2023-08-01 09:50:06;224570936;45.2464;36.06638;-11357;0;16
Облако-облако;2023-08-01 09:50:16;497922614;45.25215;36.04752;-3190;3864;6
Облако-облако;2023-08-01 09:50:31;219911173;45.27702;36.07497;-4208;3498;7
Облако-земля;2023-08-01 09:50:41;416043656;45.29128;36.09235;-7920;0;13
Облако-облако;2023-08-01 09:50:41;384951131;45.16698;36.1415;-3821;10019;10
Облако-облако;2023-08-01 09:50:57;380729140;45.26582;36.07231;8155;8370;16
Облако-облако;2023-08-01 09:51:09;603219890;45.25768;36.06702;-4217;3208;8
Облако-облако;2023-08-01 09:51:12;835219228;45.29247;36.07836;4095;8993;11
Облако-земля;2023-08-01 09:51:22;130630777;45.25971;36.02803;-15771;0;14
Облако-облако;2023-08-01 09:51:38;697054057;45.28308;36.08457;10472;14910;16
Облако-земля;2023-08-01 09:51:50;756581492;45.1766999;36.08887;-18312;0;19
Облако-облако;2023-08-01 09:52:02;545030381;45.23891;36.09595;-3390;13145;8
Облако-земля;2023-08-01 09:52:35;648776;45.27687;36.07629;-8201;0;16
Облако-облако;2023-08-01 09:52:52;116304834;45.26293;36.0770399;4101;7815;8
Облако-облако;2023-08-01 09:53:04;861317737;45.265;36.2822;-3429;11562;6
Облако-облако;2023-08-01 09:53:05;298408556;45.23856;36.04092;5729;3023;8
Облако-земля;2023-08-01 09:53:22;213267480;45.26511;36.08292;-26798;0;19
Облако-облако;2023-08-01 09:53:36;561705016;45.2373199;36.03817;6661;19193;14
Облако-облако;2023-08-01 09:54:06;118601241;45.3021699;36.1585899;7893;13533;9
Облако-облако;2023-08-01 09:54:13;613086253;45.26592;36.0596;-5076;10063;10
Облако-облако;2023-08-01 09:54:21;523322820;45.29959;36.08099;2707;14833;5
Облако-облако;2023-08-01 09:54:21;637930029;45.3173;36.23041;3917;14869;7
Облако-земля;2023-08-01 09:54:23;600953330;45.25025;36.08796;-18393;0;16
Облако-облако;2023-08-01 09:54:41;44588994;45.27082;36.06841;4621;14161;10
Облако-земля;2023-08-01 09:54:54;824061105;45.24003;36.03277;-14326;0;19
Облако-облако;2023-08-01 09:55:06;233734124;45.28916;36.06044;15131;13006;20
Облако-облако;2023-08-01 09:55:23;534647827;45.29252;36.06614;2549;8685;7
Облако-облако;2023-08-01 09:55:33;486257510;45.2399;36.13792;-6139;16791;9
Облако-земля;2023-08-01 09:55:48;934234616;45.29528;36.07467;-5910;0;12
Облако-облако;2023-08-01 09:55:48;854602232;45.17311;36.18373;-3478;3644;7
Облако-земля;2023-08-01 09:56:04;471399147;45.26661;36.06053;-2939;0;6
Облако-облако;2023-08-01 09:56:12;515164803;45.23589;36.05905;4451;8005;10
Облако-облако;2023-08-01 09:56:17;309662688;45.2817999;36.07443;6463;19377;13
Облако-облако;2023-08-01 09:56:29;592333358;45.2429599;36.06904;5839;14901;15
Облако-облако;2023-08-01 09:56:29;754877617;45.2754199;36.24631;-4557;6856;9
Облако-земля;2023-08-01 09:56:44;685183235;45.27787;36.04801;-7012;0;15
Облако-облако;2023-08-01 09:56:54;423905803;45.24956;36.05129;7341;12344;16
Облако-облако;2023-08-01 09:56:54;502238368;45.13817;36.13586;6392;13009;7
Облако-облако;2023-08-01 09:56:59;96674637;45.29621;36.08657;-4834;12601;11
Облако-облако;2023-08-01 09:57:10;179853450;45.26686;36.17823;3780;10454;9
Облако-облако;2023-08-01 09:57:13;282018337;45.29672;36.05101;3981;13664;10
Облако-земля;2023-08-01 09:57:24;174673200;45.22548;36.03047;-15718;0;17
Облако-облако;2023-08-01 09:57:24;226855216;45.36239;36.2113;-3979;6551;11
Облако-облако;2023-08-01 09:57:33;613753329;45.23769;36.08311;3048;7552;8
Облако-облако;2023-08-01 09:57:38;127611080;45.27995;36.05606;4567;3010;12
Облако-земля;2023-08-01 09:57:48;53964627;45.22278;36.0354699;-19185;0;17
Облако-облако;2023-08-01 09:57:48;279285872;45.16927;36.20383;-3988;5212;9
Облако-облако;2023-08-01 09:57:49;991399489;45.29571;36.05605;8801;3046;15
Облако-облако;2023-08-01 09:57:59;342140948;45.2758899;36.24368;-4762;5409;9
Облако-облако;2023-08-01 09:57:59;187385153;45.34863;36.1401899;4380;11214;7
Облако-земля;2023-08-01 09:58:01;858809747;45.21357;36.04042;-20899;0;15
Облако-облако;2023-08-01 09:58:05;872229957;45.27923;36.04886;3355;4788;7
Облако-облако;2023-08-01 09:58:10;109347783;45.2373;36.07361;2210;12528;5
Облако-облако;2023-08-01 09:58:13;741650661;45.3016999;36.06913;-6018;10549;10
Облако-земля;2023-08-01 09:58:18;169357286;45.2192099;36.03232;-23868;0;17
Облако-облако;2023-08-01 09:58:33;576814448;45.33562;36.09615;2682;13261;7
Облако-земля;2023-08-01 09:58:34;977919456;45.23516;36.03665;-17693;0;19
Облако-облако;2023-08-01 09:58:40;820792482;45.29473;36.05395;4933;14678;10
Облако-земля;2023-08-01 09:58:44;204264765;45.21572;36.03461;-12525;0;17
Облако-облако;2023-08-01 09:58:54;897612424;45.2212699;36.11819;3608;18135;8
Облако-облако;2023-08-01 09:58:56;413577511;45.24309;36.1841;3763;18957;6
Облако-земля;2023-08-01 09:59:05;62836971;45.26131;36.08861;-20078;0;15
Облако-облако;2023-08-01 09:59:07;536777006;45.28737;36.09822;-6660;11117;7
Облако-облако;2023-08-01 09:59:24;520611143;45.22847;36.07592;4766;7312;10
Облако-облако;2023-08-01 09:59:29;2604109;45.29341;36.06567;6804;19171;14
Облако-облако;2023-08-01 09:59:41;578334914;45.31392;36.06782;5363;13193;12
Облако-облако;2023-08-01 09:59:41;427889970;45.38038;36.17189;4624;6378;13
Облако-облако;2023-08-01 09:59:45;50155714;45.26301;36.07668;3604;8530;7
Облако-облако;2023-08-01 09:59:50;45802941;45.29372;36.0565799;3705;7123;9
Облако-земля;2023-08-01 09:59:54;211227174;45.21932;36.02496;-16269;0;17
Облако-облако;2023-08-01 10:00:03;938363080;45.29643;36.05496;-3264;12513;8
Облако-земля;2023-08-01 10:00:09;270619167;45.23775;36.05827;-17755;0;15
Облако-земля;2023-08-01 10:00:17;756539928;45.27034;36.05978;21916;0;17
Облако-облако;2023-08-01 10:00:26;899357114;45.27604;36.0596699;-2558;17871;7
Облако-облако;2023-08-01 10:00:30;168005054;45.2900599;36.0095699;3081;4201;7
Облако-облако;2023-08-01 10:00:36;383493382;45.20531;36.11087;-2158;7882;7
Облако-облако;2023-08-01 10:00:39;442349625;45.38092;36.05833;-6567;13280;8
Облако-облако;2023-08-01 10:00:41;41585681;45.36113;36.20564;2666;12221;7
Облако-облако;2023-08-01 10:00:46;51898790;45.24842;36.08185;2588;14269;8
Облако-облако;2023-08-01 10:00:46;157179976;45.26409;36.25677;2505;11774;7
Облако-облако;2023-08-01 10:00:58;965778685;45.3083699;36.16786;6739;3037;7
Облако-облако;2023-08-01 10:01:11;606064112;45.26663;36.05318;13206;9628;17
Облако-облако;2023-08-01 10:01:25;838019051;45.27234;36.05818;2867;4131;6
Облако-облако;2023-08-01 10:01:34;947112624;45.2724;36.10353;7257;9458;14
Облако-облако;2023-08-01 10:01:41;256546400;45.23859;36.06297;-3821;14469;6
Облако-облако;2023-08-01 10:01:57;455060995;45.29235;36.03736;3316;16698;8
Облако-облако;2023-08-01 10:02:10;564126764;45.28262;36.11443;2784;7590;8
Облако-земля;2023-08-01 10:02:16;486170915;45.26135;36.04251;-28529;0;15
Облако-облако;2023-08-01 10:02:30;714626807;45.25822;36.20262;3509;6290;7
Облако-облако;2023-08-01 10:02:30;455730019;45.27725;36.04287;3649;13510;9
Облако-облако;2023-08-01 10:02:41;826363428;45.20181;36.06609;-1697;13098;5
Облако-облако;2023-08-01 10:02:45;597752978;45.33452;36.09513;-4105;3009;9
Облако-облако;2023-08-01 10:02:50;768077203;45.27547;36.09192;7565;16803;17
Облако-облако;2023-08-01 10:02:51;13582779;45.25831;36.29049;-3189;6583;7
Облако-земля;2023-08-01 10:03:04;773121803;45.21546;36.05225;-26553;0;17
Облако-облако;2023-08-01 10:03:16;944809677;45.25704;36.11347;-4085;4637;8
Облако-облако;2023-08-01 10:03:16;906694860;45.29386;36.24252;-2327;19940;7
Облако-земля;2023-08-01 10:03:27;971568567;45.23917;36.08097;-20275;0;15
Облако-облако;2023-08-01 10:03:38;239354561;45.28025;36.0471999;4767;13651;7
Облако-облако;2023-08-01 10:03:53;490808720;45.2736;36.03476;2685;11406;7
Облако-земля;2023-08-01 10:04:03;855581785;45.2914;36.04015;-26687;0;16
Облако-облако;2023-08-01 10:04:12;345261316;45.25995;36.03991;4453;12829;9
Облако-облако;2023-08-01 10:04:23;539889558;45.32161;36.05919;2672;14194;7
Облако-облако;2023-08-01 10:04:29;665260537;45.28057;36.13315;-2781;7448;7
Облако-облако;2023-08-01 10:04:43;275703895;45.30256;36.04033;-2479;10979;5
Облако-земля;2023-08-01 10:04:56;314591815;45.29414;36.0382;-8109;0;13
Облако-облако;2023-08-01 10:05:03;865235359;45.25274;36.04811;2250;5330;8
Облако-облако;2023-08-01 10:05:21;266333299;45.25793;36.1807299;2076;13879;5
Облако-облако;2023-08-01 10:05:21;270736646;45.28511;36.02957;-2908;13586;8
Облако-облако;2023-08-01 10:05:35;870863902;45.236;36.05003;4650;7378;10
Облако-земля;2023-08-01 10:05:43;471786643;45.22034;36.01105;-12095;0;15
Облако-облако;2023-08-01 10:05:57;380307571;45.287;36.03035;-4816;13345;12
Облако-облако;2023-08-01 10:06:18;121829120;45.2503;36.05459;5530;17575;12
Облако-облако;2023-08-01 10:06:33;845356504;45.20934;36.13826;5577;14990;9
Облако-облако;2023-08-01 10:06:54;272839259;45.29107;36.05802;-6153;15121;13
Облако-облако;2023-08-01 10:07:03;324193038;45.25842;36.17525;-3211;4120;7
Облако-земля;2023-08-01 10:07:03;382942275;45.24781;36.03675;-10144;0;18
Облако-облако;2023-08-01 10:07:11;179304605;45.34026;36.1109;5598;4313;12
Облако-облако;2023-08-01 10:07:27;265287755;45.26479;36.05586;5206;8916;14
Облако-облако;2023-08-01 10:07:48;334472823;45.25237;36.0663;2221;3254;8
Облако-облако;2023-08-01 10:08:03;905017970;45.26341;36.06544;18195;9575;18
Облако-облако;2023-08-01 10:08:20;299953545;45.25947;36.01442;4758;17733;8
Облако-облако;2023-08-01 10:08:20;296869737;45.31927;36.19203;4514;3321;7
Облако-земля;2023-08-01 10:08:23;246437289;45.2409;36.01444;-9011;0;13
Облако-облако;2023-08-01 10:08:41;262088074;45.31044;36.12188;-5903;14739;12
Облако-облако;2023-08-01 10:08:49;476311759;45.25336;36.07209;-4016;4731;7
Облако-земля;2023-08-01 10:08:53;765860228;45.26165;36.0734;-47469;0;22
Облако-облако;2023-08-01 10:09:13;157298577;45.28105;36.05233;2717;12558;8
Облако-облако;2023-08-01 10:09:18;330050814;45.24863;36.03306;-8579;13324;14
Облако-земля;2023-08-01 10:09:37;844553991;45.28022;36.05173;-29372;0;19
Облако-облако;2023-08-01 10:09:37;998005174;45.33832;36.21174;-4456;6435;10
Облако-облако;2023-08-01 10:09:53;829420801;45.2593;36.05804;3588;12521;12
Облако-облако;2023-08-01 10:09:53;914408709;45.35445;36.1365399;-5174;7017;11
Облако-земля;2023-08-01 10:10:10;497130893;45.25436;36.05797;-23891;0;14
Облако-облако;2023-08-01 10:10:27;846280674;45.26221;36.08124;6736;7441;14
Облако-облако;2023-08-01 10:10:47;770401508;45.25424;36.04528;2184;12373;5
Облако-облако;2023-08-01 10:10:57;245161775;45.3598799;36.09523;-3460;8203;8
Облако-облако;2023-08-01 10:11:09;752838588;45.27878;36.06814;6810;3577;7
Облако-земля;2023-08-01 10:11:33;790093986;45.1914;36.00235;-22196;0;18
Облако-облако;2023-08-01 10:11:33;892283167;45.19489;36.15569;-2514;19976;7
Облако-облако;2023-08-01 10:11:54;484870660;45.2525;36.06485;4434;7283;13
Облако-облако;2023-08-01 10:11:54;504072486;45.24686;36.28723;3107;5260;7
Облако-земля;2023-08-01 10:12:23;985046596;45.2577799;36.02628;22781;0;20
Облако-облако;2023-08-01 10:12:23;874031094;45.19724;36.26948;-21408;8178;12
Облако-облако;2023-08-01 10:13:13;586775208;45.30106;36.0717799;-4158;9418;10
Облако-земля;2023-08-01 10:13:19;324110972;47.17279;37.27355;-19049;0;18
Облако-облако;2023-08-01 10:13:23;793912177;45.35297;36.05125;-2555;12131;6
Облако-земля;2023-08-01 10:13:42;112667749;45.2378799;36.03376;-19432;0;16
Облако-облако;2023-08-01 10:14:33;339994101;45.28564;36.10899;7610;6403;15
Облако-облако;2023-08-01 10:14:33;347009359;45.21469;36.21098;2915;7734;9
Облако-облако;2023-08-01 10:14:59;142365820;45.29264;36.10974;7388;6996;13
Облако-земля;2023-08-01 10:15:28;710958043;45.25067;36.0392;-13462;0;18
Облако-земля;2023-08-01 10:15:39;635985073;47.18546;37.30379;-21238;0;18
Облако-облако;2023-08-01 10:15:39;698506170;47.12254;37.40282;-2960;6892;8
Облако-облако;2023-08-01 10:16:02;871740168;45.30059;36.12095;8062;18898;16
Облако-облако;2023-08-01 10:17:44;279958541;45.36868;36.25457;7678;6545;11
Облако-облако;2023-08-01 10:18:36;710070990;45.34588;36.19063;10201;9218;14
Облако-облако;2023-08-01 10:19:17;424721645;45.29983;36.14135;-4973;18588;17
Облако-земля;2023-08-01 10:19:32;770823343;45.29247;36.0618;-15562;0;18
Облако-облако;2023-08-01 10:20:24;804516446;45.01475;38.44379;1314;7065;6
Облако-облако;2023-08-01 10:20:43;63684924;45.02136;38.45279;-1455;3534;5
Облако-облако;2023-08-01 10:20:50;239344167;45.29501;36.0932699;4527;9557;11
Облако-облако;2023-08-01 10:20:51;516551105;45.02165;38.42801;2703;4445;7
Облако-облако;2023-08-01 10:20:53;725690516;45.01412;38.43127;1395;3464;6
Облако-облако;2023-08-01 10:21:02;104918371;45.01267;38.4211;2038;3630;7
Облако-облако;2023-08-01 10:21:05;529325066;45.01818;38.46847;-1693;17122;6
Облако-облако;2023-08-01 10:21:11;896657967;45.00772;38.4174099;2261;3719;7
Облако-облако;2023-08-01 10:21:26;160738950;45.04066;38.51676;-6546;19911;12
Облако-облако;2023-08-01 10:21:28;967188070;45.0112;38.4218199;-3526;18314;11
Облако-облако;2023-08-01 10:21:37;995389585;45.03062;38.4243;4447;3000;9
Облако-облако;2023-08-01 10:21:42;765912221;45.02335;38.42356;-2040;3012;8
Облако-облако;2023-08-01 10:21:48;895669799;45.02437;38.43767;2855;3658;7
Облако-облако;2023-08-01 10:21:51;198140061;45.04477;38.42109;-4621;3577;13
Облако-облако;2023-08-01 10:21:53;708244816;45.0120999;38.4479;1805;4050;7
Облако-облако;2023-08-01 10:22:10;889090050;45.06439;38.53947;9798;3243;13
Облако-облако;2023-08-01 10:22:24;995860496;45.03178;38.43089;1591;3501;6
Облако-облако;2023-08-01 10:22:27;202093033;45.03487;38.4414299;4033;9475;12
Облако-облако;2023-08-01 10:22:33;186272400;45.0315;38.42969;1852;6895;5
Облако-облако;2023-08-01 10:22:35;202598330;45.03361;38.38751;4180;5290;8
Облако-облако;2023-08-01 10:22:37;771711176;45.0286;38.41286;-2231;3480;7
Облако-облако;2023-08-01 10:22:44;895540026;45.03644;38.4402;3149;3656;7
Облако-облако;2023-08-01 10:22:58;137519556;45.01784;38.45679;-1494;3483;5
Облако-облако;2023-08-01 10:23:04;253767196;45.05115;38.42455;2826;3462;10
Облако-облако;2023-08-01 10:23:11;379003726;45.0292699;38.44171;-4704;6401;10
Облако-облако;2023-08-01 10:23:17;625397835;45.00857;38.4490399;2408;8247;7
Облако-облако;2023-08-01 10:23:22;660893392;45.02373;38.46635;2069;14639;5
Облако-облако;2023-08-01 10:23:26;897813928;45.04377;38.43595;7318;7177;12
Облако-облако;2023-08-01 10:23:39;560768263;45.03384;38.44636;7723;3950;13
Облако-облако;2023-08-01 10:23:46;895251201;45.02853;38.42347;2977;4079;7
Облако-облако;2023-08-01 10:24:03;312021819;45.03034;38.45361;2214;4260;8
Облако-облако;2023-08-01 10:24:04;514484893;45.08814;38.68665;-3341;5580;9
Облако-облако;2023-08-01 10:24:04;385680864;45.06093;38.42581;2393;3018;6
Облако-облако;2023-08-01 10:24:14;843801505;45.0300299;38.47105;1358;3795;5
Облако-облако;2023-08-01 10:24:24;875716137;45.04196;38.4399;1962;3916;7
Облако-земля;2023-08-01 10:24:31;218366369;45.03006;38.40643;-15295;0;16
Облако-облако;2023-08-01 10:24:47;434477310;45.0424099;38.47786;-1290;16220;6
Облако-облако;2023-08-01 10:24:53;1895668;45.05742;38.42375;3234;5900;7
Облако-облако;2023-08-01 10:25:06;729169977;45.04139;38.31429;3310;19761;6
Облако-земля;2023-08-01 10:25:28;345173286;45.058;38.4148;-26700;0;17
Облако-облако;2023-08-01 10:25:32;915290045;45.03259;38.47534;2219;3157;7
Облако-облако;2023-08-01 10:25:58;26351992;45.04098;38.42834;3733;3254;8
Облако-облако;2023-08-01 10:26:23;751558884;45.06464;38.44762;5061;3682;11
Облако-облако;2023-08-01 10:26:39;414411528;45.04117;38.41811;3906;5287;10
Облако-облако;2023-08-01 10:26:47;516299234;45.07956;38.43068;2060;3789;6
Облако-земля;2023-08-01 10:26:57;687090325;45.06512;38.45104;-4899;0;10
Облако-облако;2023-08-01 10:27:10;469721465;45.06248;38.41919;2396;3717;7
Облако-облако;2023-08-01 10:27:19;513179483;45.05937;38.42212;-6786;7283;11
Облако-земля;2023-08-01 10:27:27;676322476;45.05763;38.40711;-14704;0;14
Облако-облако;2023-08-01 10:28:02;569206367;45.06729;38.47351;-3492;3793;7
Облако-облако;2023-08-01 10:28:14;476499656;45.0666;38.4354;2020;3581;6
Облако-облако;2023-08-01 10:28:28;907583520;45.07038;38.41473;3460;3630;7
Облако-земля;2023-08-01 10:28:30;722811363;45.31808;36.09286;-10021;0;15
Облако-облако;2023-08-01 10:28:45;283250349;45.05648;38.44136;3226;3490;6
Облако-облако;2023-08-01 10:29:02;512572925;45.11544;38.2423;-1672;15308;7
Облако-облако;2023-08-01 10:29:02;569980860;45.0629;38.42671;4805;3832;10
Облако-облако;2023-08-01 10:29:02;438950187;45.07947;38.60119;1853;3478;6
Облако-облако;2023-08-01 10:29:07;716737139;45.0808899;38.46981;2589;3578;8
Облако-облако;2023-08-01 10:29:15;34696540;45.06094;38.4339;2777;3492;7
Облако-земля;2023-08-01 10:29:23;383859423;45.06865;38.405;-9502;0;14
Облако-облако;2023-08-01 10:29:28;553186984;45.0672;38.4359899;2095;3568;7
Облако-облако;2023-08-01 10:29:38;289411722;45.05718;38.44873;1595;4969;6
Облако-облако;2023-08-01 10:29:46;733724173;45.08625;38.4202299;2127;3724;6
Облако-облако;2023-08-01 10:29:57;899062451;45.06049;38.43381;2725;3756;8
Облако-облако;2023-08-01 10:29:59;692502539;45.10436;38.38049;2137;3005;7
Облако-облако;2023-08-01 10:30:06;534224854;45.07427;38.43837;1532;3650;5
Облако-облако;2023-08-01 10:30:14;207470350;45.06829;38.47705;1331;3922;6
Облако-облако;2023-08-01 10:30:24;226891460;45.11289;38.38303;1586;4574;5
Облако-облако;2023-08-01 10:30:25;324155884;45.0192;38.42263;2281;3702;7
Облако-облако;2023-08-01 10:30:33;560933737;45.08806;38.43801;1711;3602;6
Облако-облако;2023-08-01 10:30:36;482295446;45.0124;38.40156;1708;3993;6
Облако-облако;2023-08-01 10:30:40;180865967;45.06776;38.41892;5340;3801;12
Облако-облако;2023-08-01 10:30:43;75246467;45.0969;38.42551;-3181;9750;7
Облако-земля;2023-08-01 10:30:53;976009223;45.00632;38.43447;-2029;0;7
Облако-облако;2023-08-01 10:30:54;954364013;45.07513;38.40966;2097;5174;6
Облако-облако;2023-08-01 10:30:59;232386278;45.08162;38.43433;1523;4338;5
Облако-облако;2023-08-01 10:31:03;382246982;45.1041;38.43247;2879;6567;7
Облако-облако;2023-08-01 10:31:07;981179193;45.06985;38.42292;3744;3876;7
Облако-облако;2023-08-01 10:31:09;387375130;45.01623;38.40733;-3389;8078;7
Облако-облако;2023-08-01 10:31:15;885256110;45.09717;38.41604;1538;4359;5
Облако-облако;2023-08-01 10:31:23;604601914;45.09107;38.57208;-4697;3506;7
Облако-облако;2023-08-01 10:31:24;30208656;45.0933599;38.44251;1559;4138;5
Облако-облако;2023-08-01 10:31:25;167221533;45.01878;38.43341;3818;3933;10
Облако-облако;2023-08-01 10:31:33;692286910;45.02141;38.41434;5686;16937;12
Облако-облако;2023-08-01 10:31:44;627917851;45.09442;38.4490399;-2435;3517;7
Облако-облако;2023-08-01 10:31:49;477190900;45.01016;38.43182;3941;12557;7
Облако-земля;2023-08-01 10:31:53;989065046;45.10264;38.42441;-2304;0;7
Облако-облако;2023-08-01 10:31:57;789742461;45.0078;38.41433;1675;3936;6
Облако-облако;2023-08-01 10:32:10;63550813;45.01721;38.42768;3425;3856;9
Облако-облако;2023-08-01 10:32:13;773445654;45.05449;38.44105;1877;3730;6
Облако-облако;2023-08-01 10:32:23;778165212;45.07776;38.42942;5020;6965;12
Облако-облако;2023-08-01 10:32:30;708511697;45.02706;38.44061;3168;16436;9
Облако-облако;2023-08-01 10:32:33;106916530;45.061;38.46037;3642;3525;6
Облако-облако;2023-08-01 10:32:38;19581462;45.01182;38.44102;2375;3562;6
Облако-облако;2023-08-01 10:32:40;601932373;45.06727;38.33534;-3566;13177;7
Облако-облако;2023-08-01 10:32:46;176240355;45.0076899;38.60211;1751;7818;7
Облако-облако;2023-08-01 10:32:46;185456750;45.0359399;38.42328;3338;3917;9
Облако-облако;2023-08-01 10:32:49;880245296;45.0726299;38.44514;5982;9542;15
Облако-облако;2023-08-01 10:32:56;138463179;45.05086;38.56173;5739;7724;11
Облако-облако;2023-08-01 10:32:56;179066123;45.03149;38.42656;1487;3176;7
Облако-облако;2023-08-01 10:32:57;303166163;45.08076;38.43633;-1833;4288;7
Облако-облако;2023-08-01 10:33:03;482548129;45.06331;38.45147;2244;3637;6
Облако-облако;2023-08-01 10:33:06;362728758;45.05388;38.44009;2789;3659;7
Облако-облако;2023-08-01 10:33:11;199481023;45.02241;38.43611;2390;3672;7
Облако-облако;2023-08-01 10:33:13;807377042;45.06524;38.44112;2332;9865;7
Облако-облако;2023-08-01 10:33:24;464100873;45.04986;38.44023;3577;3972;8
Облако-облако;2023-08-01 10:33:27;361616889;45.0683;38.44579;-3495;3264;11
Облако-облако;2023-08-01 10:33:29;108188881;45.04106;38.4531599;1758;3649;5
Облако-облако;2023-08-01 10:33:34;880307241;45.07156;38.43278;2179;3651;7
