Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-23 12:44:31;823098024;41.0725399;42.70004;-6673;0;13
Облако-облако;2023-09-23 12:44:46;392319083;41.00874;42.68809;-2912;3483;6
Облако-облако;2023-09-23 12:44:54;929900013;41.05659;42.62455;-5217;19433;11
Облако-облако;2023-09-23 12:44:56;632812261;41.23681;42.94407;-3830;3626;9
Облако-облако;2023-09-23 12:44:56;437119251;41.22086;42.73897;-4111;15568;7
Облако-облако;2023-09-23 12:45:51;264248530;41.03915;42.82629;-4852;3014;10
Облако-облако;2023-09-23 12:46:41;52270319;41.0925;42.77464;-7275;5671;8
Облако-облако;2023-09-23 12:47:21;699373816;41.06533;42.79624;-4824;3075;7
Облако-облако;2023-09-23 12:50:34;23011116;41.23965;42.80435;-8500;3932;9
Облако-облако;2023-09-23 12:51:16;389523055;41.26431;42.8382999;-4457;7826;8
Облако-облако;2023-09-23 12:52:08;154728827;41.26525;42.79413;-4475;3028;8
Облако-земля;2023-09-23 12:52:23;961596093;41.02722;42.71204;-6916;0;8
Облако-облако;2023-09-23 12:52:49;18673655;41.45491;43.21682;-4363;3666;8
Облако-облако;2023-09-23 12:52:52;980012088;41.07916;42.65735;-4418;14240;6
Облако-облако;2023-09-23 12:55:52;958411998;41.28366;42.82981;-26827;3063;11
Облако-облако;2023-09-23 12:55:53;39078308;41.33896;42.9602999;-6443;3477;10
Облако-облако;2023-09-23 12:55:53;6945741;41.22431;42.72602;5297;19122;9
Облако-облако;2023-09-23 12:55:54;262229606;41.36379;42.9322;-4673;6821;13
Облако-облако;2023-09-23 12:57:11;301176936;41.1243399;42.81513;-8248;3022;13
Облако-облако;2023-09-23 12:57:46;412752565;41.27202;42.86447;-7739;13843;11
Облако-облако;2023-09-23 12:58:27;440822102;41.42713;43.2317899;5969;15716;16
Облако-облако;2023-09-23 12:59:12;322022946;41.00602;42.75378;-5084;4744;12
Облако-земля;2023-09-23 12:59:15;543146699;41.41712;43.2828;-7294;0;9
Облако-облако;2023-09-23 12:59:15;345448806;41.27456;42.89067;4956;6314;9
Облако-облако;2023-09-23 12:59:43;716523902;41.44047;43.25827;5318;7214;6
Облако-облако;2023-09-23 12:59:55;483414742;41.25513;42.80929;-9417;3033;14
Облако-облако;2023-09-23 13:00:09;886485785;41.03299;42.64097;3806;18881;6
Облако-облако;2023-09-23 13:01:03;414453717;41.30117;42.97446;7099;18897;8
Облако-облако;2023-09-23 13:01:03;238536999;41.3994;42.86839;-7476;12182;7
Облако-облако;2023-09-23 13:01:05;608940335;41.286;42.88189;-10443;17783;10
Облако-облако;2023-09-23 13:01:15;113934084;41.03696;42.73416;-3584;6798;7
Облако-облако;2023-09-23 13:01:40;10716678;41.00741;42.66871;4490;3059;12
Облако-облако;2023-09-23 13:04:27;350854863;41.25669;42.77851;3742;16124;6
Облако-облако;2023-09-23 13:04:52;146359915;41.20249;42.79045;-5204;6724;10
Облако-облако;2023-09-23 13:07:03;370358022;41.0897099;42.7634;-7294;4608;7
Облако-земля;2023-09-23 13:08:24;942597393;41.25433;42.81123;-5011;0;13
Облако-облако;2023-09-23 13:08:46;834407918;41.4383;43.32796;-7741;17233;7
Облако-облако;2023-09-23 13:09:53;152037;41.01186;42.73773;-5339;15651;13
Облако-облако;2023-09-23 13:10:48;195295261;41.08532;42.85759;-5298;17797;9
Облако-облако;2023-09-23 13:12:21;431476482;41.4134699;43.19274;4663;5315;8
Облако-облако;2023-09-23 13:12:21;443557517;41.44548;43.38892;-6401;3008;14
Облако-облако;2023-09-23 13:13:35;201503751;41.48812;43.22835;-6708;18077;10
Облако-облако;2023-09-23 13:14:52;973866879;41.39242;43.19791;5390;5189;9
Облако-облако;2023-09-23 13:15:57;149855411;41.36763;43.1639399;-3581;3085;7
Облако-облако;2023-09-23 13:16:11;381423030;41.3227199;42.93327;3475;3009;7
Облако-облако;2023-09-23 13:16:32;383737486;41.32768;42.91177;-3210;6676;9
Облако-облако;2023-09-23 13:16:37;49080818;41.05218;42.68495;-6529;18988;11
Облако-облако;2023-09-23 13:16:43;693011387;41.37603;43.13922;-5838;3020;11
Облако-облако;2023-09-23 13:16:48;988564961;41.29193;42.85681;-3329;4264;7
Облако-облако;2023-09-23 13:17:30;422145010;41.46326;43.3975099;-8446;3034;8
Облако-земля;2023-09-23 13:17:53;604107969;41.2785;42.88739;-5229;0;9
Облако-облако;2023-09-23 13:18:07;102638944;41.357;43.0355;-4414;7059;9
Облако-облако;2023-09-23 13:18:19;86131254;41.41033;43.19326;7900;19834;14
Облако-облако;2023-09-23 13:18:19;35571241;41.26414;42.94717;-4137;3023;10
Облако-облако;2023-09-23 13:19:03;625503129;41.0906499;42.71902;-6014;3018;11
Облако-облако;2023-09-23 13:19:13;550454615;41.84818;43.2095;-7501;3053;9
Облако-облако;2023-09-23 13:19:13;537997835;41.81645;43.08674;-9227;4831;14
Облако-земля;2023-09-23 13:19:27;439424207;41.39895;43.12441;10272;0;8
Облако-облако;2023-09-23 13:19:46;679761742;41.36875;43.05792;-20855;4525;9
Облако-облако;2023-09-23 13:19:46;670554772;41.16241;42.66423;12675;18783;14
Облако-облако;2023-09-23 13:20:00;426376986;41.30646;42.93944;-6977;13494;13
Облако-облако;2023-09-23 13:20:03;130817654;41.37851;43.16867;5112;13346;11
Облако-облако;2023-09-23 13:20:03;999275414;41.30976;42.90484;-7510;8121;12
Облако-облако;2023-09-23 13:20:10;881186225;41.34025;42.90964;3435;14740;7
Облако-облако;2023-09-23 13:20:22;264038833;41.24687;42.81102;4040;7030;7
Облако-облако;2023-09-23 13:20:40;890151432;41.22395;42.77333;-5556;5243;8
Облако-облако;2023-09-23 13:21:09;636584653;41.32645;42.94252;6581;18485;15
Облако-облако;2023-09-23 13:21:42;924145980;41.36459;42.80924;-6755;3445;14
Облако-земля;2023-09-23 13:21:57;656293415;41.38669;43.1556799;-4660;0;10
Облако-земля;2023-09-23 13:22:02;572271103;41.32268;42.83376;-3564;0;6
Облако-облако;2023-09-23 13:22:26;163302258;41.32696;42.95205;-3583;18240;7
Облако-облако;2023-09-23 13:22:36;349843902;41.3352099;42.92626;-5708;5021;12
Облако-облако;2023-09-23 13:23:04;256317008;41.03525;42.70436;3380;17285;7
Облако-облако;2023-09-23 13:23:13;909180709;41.45171;43.09102;-5491;16196;10
Облако-облако;2023-09-23 13:24:07;972109208;41.81389;43.10601;6681;9883;11
Облако-облако;2023-09-23 13:24:14;760174667;41.31239;42.7319;3952;7808;8
Облако-облако;2023-09-23 13:24:23;626877116;41.31838;42.93765;3867;13677;9
Облако-облако;2023-09-23 13:25:14;347870726;41.26072;42.65027;-4005;17988;8
Облако-облако;2023-09-23 13:25:15;934273213;41.44276;43.274;-6208;3433;7
Облако-облако;2023-09-23 13:25:29;639314523;41.3617;42.92293;-5285;13581;7
Облако-облако;2023-09-23 13:25:32;41273917;41.26633;42.8505899;-5268;3341;9
Облако-облако;2023-09-23 13:25:46;752937745;41.39457;42.93076;4696;8988;6
Облако-облако;2023-09-23 13:25:46;736574414;41.27259;42.7236199;-4266;4885;9
Облако-облако;2023-09-23 13:26:24;184071483;41.32843;42.7529899;3997;11659;9
Облако-облако;2023-09-23 13:26:26;4673005;41.79796;43.05672;3877;15166;8
Облако-облако;2023-09-23 13:26:27;311640874;41.40348;43.16317;-4431;6238;8
Облако-земля;2023-09-23 13:26:41;256991643;41.04128;42.76205;-4623;0;9
Облако-облако;2023-09-23 13:27:04;61100487;41.40037;43.08381;-18963;17353;12
Облако-облако;2023-09-23 13:27:23;390723961;41.38598;42.95568;-3408;17302;7
Облако-облако;2023-09-23 13:27:29;785276223;41.4159099;43.14664;-3548;11070;7
Облако-облако;2023-09-23 13:27:32;432671662;41.35455;43.00826;4659;18030;8
Облако-облако;2023-09-23 13:27:32;303190126;41.27942;42.81876;-3364;17516;7
Облако-облако;2023-09-23 13:27:48;643743694;41.36929;42.93427;-3523;6470;7
Облако-облако;2023-09-23 13:27:58;719744875;41.29876;43.27643;-16054;14736;9
Облако-земля;2023-09-23 13:28:02;577121520;41.35874;42.9167599;-6192;0;8
Облако-облако;2023-09-23 13:28:50;403159575;41.42973;42.79724;-2926;14727;7
Облако-облако;2023-09-23 13:29:13;533740426;41.4051199;42.97148;3335;19094;6
Облако-земля;2023-09-23 13:29:18;152075894;41.3066;42.74749;-3486;0;5
Облако-облако;2023-09-23 13:29:21;126583114;41.40155;42.93836;5377;17650;10
Облако-облако;2023-09-23 13:29:28;235437170;41.38685;43.18477;-6122;3027;8
Облако-облако;2023-09-23 13:29:28;338083420;41.44699;43.28966;-5665;5362;6
Облако-облако;2023-09-23 13:29:32;46323068;41.44484;43.0667199;-4575;3029;9
Облако-земля;2023-09-23 13:29:42;467038063;41.34353;43.01546;-5802;0;10
Облако-облако;2023-09-23 13:29:51;423600675;41.36533;42.93101;6004;3603;11
Облако-облако;2023-09-23 13:29:53;531107129;41.07462;42.5647;5567;11813;9
Облако-облако;2023-09-23 13:30:18;668198285;41.36734;43.1163;-10532;3906;12
Облако-облако;2023-09-23 13:30:21;756388903;41.80485;43.05195;3652;16008;6
Облако-облако;2023-09-23 13:30:22;491958202;41.33926;42.90276;-4467;5056;8
Облако-облако;2023-09-23 13:30:24;422615953;41.40835;42.9626499;-4175;4153;8
Облако-облако;2023-09-23 13:30:32;678881956;41.78835;43.03875;-3043;19453;6
Облако-облако;2023-09-23 13:30:54;278211930;41.38772;42.93451;-5071;6060;8
Облако-земля;2023-09-23 13:31:11;538314723;41.36128;42.975;-5729;0;10
Облако-облако;2023-09-23 13:31:44;131866769;41.38389;42.97238;4139;3062;7
Облако-облако;2023-09-23 13:31:48;328467539;41.37343;42.9372;-5327;5497;9
Облако-облако;2023-09-23 13:32:09;935460393;41.35813;42.93971;-6698;5039;10
Облако-облако;2023-09-23 13:32:54;27842847;41.36159;42.83829;-4284;3028;10
Облако-земля;2023-09-23 13:33:06;57929804;41.29151;42.93177;-5515;0;10
Облако-облако;2023-09-23 13:33:11;984334655;41.34545;42.94712;-4557;5520;10
Облако-облако;2023-09-23 13:33:36;810240914;41.30145;42.78562;6436;4088;11
Облако-облако;2023-09-23 13:33:37;636203275;41.40434;43.0619299;-5369;17296;10
Облако-облако;2023-09-23 13:33:57;688662531;41.36683;42.95746;6497;15948;7
Облако-облако;2023-09-23 13:34:09;228640839;41.43618;43.02585;-5188;12578;11
Облако-облако;2023-09-23 13:34:11;841463265;41.39547;42.95355;-3601;17240;5
Облако-облако;2023-09-23 13:34:15;113226986;41.37066;43.0727;-5350;19203;10
Облако-облако;2023-09-23 13:34:21;655528835;41.36084;42.99114;-11924;14574;10
Облако-облако;2023-09-23 13:34:34;47124729;41.36146;43.00036;-4102;17666;8
Облако-облако;2023-09-23 13:34:49;668183004;41.07471;42.78231;-15533;15001;13
Облако-облако;2023-09-23 13:34:49;657424309;41.06163;42.60129;5858;3015;10
Облако-облако;2023-09-23 13:34:59;492528892;41.44881;43.28411;-5415;5471;10
Облако-облако;2023-09-23 13:35:03;151342758;41.35299;42.95602;18143;19807;9
Облако-облако;2023-09-23 13:35:14;393734947;41.29324;42.85983;-3100;3020;7
Облако-облако;2023-09-23 13:35:20;620924221;41.32284;43.08225;-5259;11548;9
Облако-облако;2023-09-23 13:35:29;484500386;41.45877;43.00782;-4155;19978;10
Облако-облако;2023-09-23 13:35:29;483078715;41.38657;42.92837;-4793;19617;8
Облако-облако;2023-09-23 13:35:39;806131317;41.42878;42.97372;-5432;14313;9
Облако-облако;2023-09-23 13:35:55;247579598;41.4199399;43.12507;-3465;4797;6
Облако-облако;2023-09-23 13:36:13;589132347;41.3059;42.92863;7234;3025;12
Облако-облако;2023-09-23 13:36:24;361820804;41.41551;42.95144;-4945;3005;8
Облако-облако;2023-09-23 13:36:30;836613848;41.27479;42.79893;7201;7890;11
Облако-облако;2023-09-23 13:36:31;442179483;41.37463;42.97149;7023;16964;10
Облако-облако;2023-09-23 13:36:37;448561410;41.40004;42.96196;4155;13419;8
Облако-облако;2023-09-23 13:36:37;307647520;41.41237;43.13517;-7659;3002;7
Облако-облако;2023-09-23 13:36:46;921056972;41.38352;42.93326;-4617;10699;7
Облако-облако;2023-09-23 13:36:49;875733219;41.40142;42.97958;-4035;16132;7
Облако-облако;2023-09-23 13:36:53;94975798;41.3084;42.90354;-4919;17783;8
Облако-облако;2023-09-23 13:37:14;758660706;41.27473;42.83543;-2921;3002;5
Облако-облако;2023-09-23 13:37:22;230230217;41.36375;43.01251;3084;12484;5
Облако-облако;2023-09-23 13:37:24;307119287;41.48257;42.93774;-3118;19829;6
Облако-облако;2023-09-23 13:37:27;648428191;41.40266;42.99021;4249;3077;6
Облако-облако;2023-09-23 13:37:30;418944355;41.34615;42.96951;-3822;3000;6
Облако-облако;2023-09-23 13:37:33;932407524;41.33569;42.90501;-5463;15802;10
Облако-облако;2023-09-23 13:37:43;306104965;41.28022;42.7893199;-5247;14119;11
Облако-облако;2023-09-23 13:37:44;710234819;41.44668;42.98903;-4174;15431;9
Облако-облако;2023-09-23 13:37:47;440083934;41.4876;42.70603;-3292;18175;7
Облако-облако;2023-09-23 13:38:08;605934137;41.3815;42.93799;-5579;17117;12
Облако-облако;2023-09-23 13:38:20;560878240;41.39722;42.91064;-4361;16196;7
Облако-облако;2023-09-23 13:38:30;871396989;41.30811;42.92624;-4450;19168;7
Облако-земля;2023-09-23 13:38:47;396527630;41.39344;42.94822;-3631;0;6
Облако-облако;2023-09-23 13:39:02;839052119;41.48802;43.09711;-6031;16086;11
Облако-облако;2023-09-23 13:39:14;706402078;41.37515;42.96277;-4445;3016;8
Облако-облако;2023-09-23 13:39:25;671707083;41.37991;42.94318;-6362;12543;10
Облако-облако;2023-09-23 13:39:25;373708440;41.41334;43.08249;-9062;6270;16
Облако-облако;2023-09-23 13:39:35;758903434;41.7884699;43.04759;-4224;14952;6
Облако-облако;2023-09-23 13:39:53;613079679;41.36593;42.97557;-4723;3015;7
Облако-облако;2023-09-23 13:40:26;100661007;41.39846;42.92791;-4618;3030;7
Облако-облако;2023-09-23 13:40:42;656355757;41.40369;42.95531;7601;7209;9
Облако-облако;2023-09-23 13:40:55;50540224;41.38093;43.01167;3118;17484;8
Облако-облако;2023-09-23 13:41:05;419082933;41.4160899;43.1608;-8947;3001;15
Облако-облако;2023-09-23 13:41:18;182964001;41.37373;42.89894;4173;3970;7
Облако-земля;2023-09-23 13:41:24;764716067;41.4037;42.95773;18387;0;14
Облако-земля;2023-09-23 13:41:47;170056205;41.4617;43.10454;-6137;0;8
Облако-облако;2023-09-23 13:42:19;297702572;41.40096;42.8982;-3962;9701;8
Облако-земля;2023-09-23 13:42:35;233988197;41.28826;42.83917;-14928;0;11
Облако-облако;2023-09-23 13:42:44;96113978;41.56297;43.19045;-3330;7889;10
Облако-облако;2023-09-23 13:42:46;825533411;41.38096;43.00595;-2906;19171;5
Облако-облако;2023-09-23 13:42:52;271034248;41.41251;42.95982;4608;6804;8
Облако-облако;2023-09-23 13:43:27;755386810;41.41708;42.99537;-2905;16626;6
Облако-облако;2023-09-23 13:43:30;401213362;41.38648;42.9422799;6615;3296;10
Облако-облако;2023-09-23 13:43:36;708152953;41.4627399;43.11233;-7322;3286;12
Облако-земля;2023-09-23 13:44:01;313898605;41.31436;42.76159;-5819;0;9
Облако-облако;2023-09-23 13:44:09;546783329;41.40609;43.08628;-4264;18171;8
Облако-земля;2023-09-23 13:44:59;841027734;41.48472;43.15019;-5745;0;9
Облако-облако;2023-09-23 13:45:03;13565931;41.48037;43.13944;-6040;5944;9
Облако-земля;2023-09-23 13:45:08;502052504;41.38912;42.90629;-4689;0;5
Облако-облако;2023-09-23 13:45:21;451279589;41.39564;42.93301;5207;15560;6
Облако-земля;2023-09-23 13:45:29;307312209;41.3063999;42.76441;-10759;0;12
Облако-земля;2023-09-23 13:45:39;796469382;41.39487;42.91352;-3933;0;9
Облако-облако;2023-09-23 13:45:41;472201487;41.40645;43.00838;3501;3119;8
Облако-земля;2023-09-23 13:45:55;347691216;41.41067;42.99759;-3352;0;5
Облако-земля;2023-09-23 13:45:55;509698386;41.05506;42.79111;-3611;0;9
Облако-облако;2023-09-23 13:46:12;885701837;41.41968;43.01044;-5179;3025;8
Облако-облако;2023-09-23 13:46:51;88074961;41.05509;42.79537;-6479;6757;9
Облако-облако;2023-09-23 13:46:55;740596540;41.39728;42.94681;-5273;18212;10
Облако-облако;2023-09-23 13:47:21;380273128;41.39705;42.93123;5675;3122;8
Облако-облако;2023-09-23 13:47:42;639177697;41.39376;42.97909;-3991;3025;9
Облако-облако;2023-09-23 13:47:48;696567599;41.4084999;42.95594;-5352;14018;10
Облако-облако;2023-09-23 13:48:23;466761138;41.40592;43.07982;-4677;3050;7
Облако-облако;2023-09-23 13:48:38;800440306;41.39618;42.92029;-4263;10849;5
Облако-облако;2023-09-23 13:48:58;751026232;41.42113;43.02042;5781;5198;8
Облако-облако;2023-09-23 13:49:06;250566457;41.05512;42.7912899;-4825;3003;8
Облако-облако;2023-09-23 13:49:23;834258115;41.37306;42.97837;-6442;14178;10
Облако-земля;2023-09-23 13:49:31;728534516;41.40876;42.9709;-3810;0;7
Облако-облако;2023-09-23 13:49:34;335096863;41.4548;43.09611;-10687;11569;7
Облако-земля;2023-09-23 13:49:46;400879525;41.2896;42.88934;16724;0;13
Облако-облако;2023-09-23 13:49:46;429073884;41.34817;42.7463399;3682;18175;6
Облако-облако;2023-09-23 13:49:46;685301058;41.38124;42.98792;-4923;16281;10
Облако-облако;2023-09-23 13:50:01;321456542;41.06063;42.82905;-5404;5845;10
Облако-облако;2023-09-23 13:50:16;941116795;41.45032;43.09905;-3996;4616;7
Облако-земля;2023-09-23 13:51:03;353632731;41.4281999;42.95498;-14422;0;14
Облако-облако;2023-09-23 13:51:44;50324100;41.37934;42.90513;-4162;4758;6
Облако-земля;2023-09-23 13:51:54;704217668;41.05795;42.79807;21260;0;15
Облако-земля;2023-09-23 13:52:06;484160512;41.4408699;42.97119;-4771;0;7
Облако-облако;2023-09-23 13:52:24;634418818;41.48044;43.01672;5748;5323;12
Облако-облако;2023-09-23 13:52:28;554985136;41.06646;42.82743;-4381;7662;9
Облако-облако;2023-09-23 13:52:35;445996240;41.44375;43.11533;-3978;10447;7
Облако-облако;2023-09-23 13:52:41;242009968;41.43753;42.97752;-4206;6705;8
Облако-облако;2023-09-23 13:53:50;281474175;41.37759;42.98954;4449;6181;8
Облако-облако;2023-09-23 13:53:52;107071432;41.5143;43.14673;-8994;3034;17
Облако-облако;2023-09-23 13:54:05;279828609;41.0495;42.82699;4677;19623;9
Облако-облако;2023-09-23 13:54:30;390778328;41.40046;42.93815;-4807;14643;12
Облако-облако;2023-09-23 13:54:36;407100198;41.39459;42.90695;-4889;3577;7
Облако-облако;2023-09-23 13:54:50;249260709;41.38415;42.92308;-4079;4209;7
Облако-облако;2023-09-23 13:55:03;530346117;41.4227599;43.03442;-4243;4304;8
Облако-облако;2023-09-23 13:55:11;242314655;41.45322;42.93126;4401;3014;8
Облако-облако;2023-09-23 13:55:21;64663746;41.29049;42.74263;-4039;3000;11
Облако-облако;2023-09-23 13:55:55;81578161;41.40413;42.95087;4867;19718;13
Облако-земля;2023-09-23 13:55:57;367544795;41.70761;43.14444;-4495;0;7
Облако-облако;2023-09-23 13:56:04;617289173;41.44012;42.98655;4750;3017;9
Облако-облако;2023-09-23 13:56:17;336292157;41.4005;42.92385;-4152;11187;6
Облако-земля;2023-09-23 13:56:18;686656715;41.42517;42.95685;-5923;0;8
Облако-облако;2023-09-23 13:56:39;198138246;41.45496;42.97434;-5566;5599;9
Облако-облако;2023-09-23 13:57:15;552679727;41.4157;42.94635;-3976;3723;5
Облако-земля;2023-09-23 13:57:32;972454458;41.47649;43.0434;-4683;0;12
Облако-облако;2023-09-23 13:57:46;358072190;41.44782;43.01861;5704;19187;12
Облако-облако;2023-09-23 13:58:10;34164956;41.03195;42.52623;-3236;17453;8
Облако-облако;2023-09-23 13:58:39;55769847;41.5352;43.11641;-3982;7012;11
Облако-облако;2023-09-23 13:58:45;2013867;41.6687299;43.2383499;-6774;3842;10
Облако-облако;2023-09-23 13:58:47;957913360;41.46712;42.92163;-3480;6871;7
Облако-облако;2023-09-23 13:58:47;159108293;41.47039;43.15129;-5727;3165;8
Облако-земля;2023-09-23 13:58:48;24031355;41.44336;43.04188;-7872;0;9
Облако-облако;2023-09-23 13:58:50;885775884;41.61701;43.1606499;-26250;6428;13
Облако-облако;2023-09-23 13:58:50;886333690;41.57273;43.05007;16007;19861;15
Облако-облако;2023-09-23 13:59:06;789440465;41.46241;43.02528;-8048;6205;6
Облако-земля;2023-09-23 13:59:08;808395959;41.40463;43.0004;-4124;0;7
Облако-облако;2023-09-23 13:59:34;964063915;41.4525;43.02762;-2985;18469;6
Облако-облако;2023-09-23 14:00:04;311402419;41.72235;43.13834;-4576;10001;12
Облако-земля;2023-09-23 14:00:16;381504306;41.44823;43.02875;-6038;0;9
Облако-облако;2023-09-23 14:00:22;409274503;41.45536;43.05712;-5264;4960;6
Облако-земля;2023-09-23 14:00:31;984527282;41.48375;43.07155;19636;0;12
Облако-облако;2023-09-23 14:00:34;100279002;41.43163;42.92162;5718;17988;11
Облако-облако;2023-09-23 14:00:47;715522718;41.44499;42.98565;-2883;7989;6
Облако-облако;2023-09-23 14:00:49;858012568;41.518;43.13407;3016;12547;6
Облако-облако;2023-09-23 14:01:32;776634177;41.61785;43.10105;-5008;4600;8
Облако-облако;2023-09-23 14:01:37;470389022;41.42147;43.01911;4835;9475;6
Облако-облако;2023-09-23 14:02:01;311404626;41.04529;42.89244;-5168;18990;12
Облако-облако;2023-09-23 14:02:26;366906431;41.47144;43.0081;5239;6806;9
Облако-облако;2023-09-23 14:02:43;745253484;41.42982;42.98023;-9001;4153;13
Облако-облако;2023-09-23 14:02:50;380775357;41.75394;43.17521;-4559;3133;12
Облако-земля;2023-09-23 14:03:20;987325803;41.47397;43.00524;-5390;0;13
Облако-облако;2023-09-23 14:03:21;828985070;41.40488;42.8854;-3367;3152;7
Облако-облако;2023-09-23 14:03:35;989819142;41.54453;43.08904;-4675;11336;7
Облако-облако;2023-09-23 14:03:44;53084674;41.45094;43.07728;-6104;5821;13
Облако-земля;2023-09-23 14:03:45;136393041;41.42418;42.95035;-3738;0;6
Облако-земля;2023-09-23 14:04:04;417831000;41.05469;42.583;6236;0;5
Облако-облако;2023-09-23 14:04:32;396622249;41.40947;43.06696;-4108;5601;7
Облако-облако;2023-09-23 14:04:52;700169221;41.46469;43.10075;-4337;17434;8
Облако-облако;2023-09-23 14:05:04;424873651;41.44498;43.07201;-5336;15796;9
Облако-облако;2023-09-23 14:05:39;116385812;41.48899;42.99797;2828;7845;7
Облако-облако;2023-09-23 14:05:48;708854914;41.50221;43.16435;7257;4162;10
Облако-облако;2023-09-23 14:05:56;199909206;41.45052;43.10598;-3771;7559;7
Облако-облако;2023-09-23 14:05:58;854155502;41.61837;43.17151;-5023;7070;12
Облако-облако;2023-09-23 14:05:59;121570600;41.4102;43.07271;3361;11262;8
Облако-облако;2023-09-23 14:05:59;19795801;41.45828;43.20421;-5395;3669;9
Облако-облако;2023-09-23 14:06:06;97794427;41.46165;42.99809;-10047;14709;13
Облако-облако;2023-09-23 14:06:26;107156413;41.48231;43.07576;-3677;3274;7
Облако-земля;2023-09-23 14:06:30;862724436;41.82874;43.38735;-5226;0;8
Облако-облако;2023-09-23 14:06:42;495463985;41.56335;43.0672799;-3651;5717;5
Облако-облако;2023-09-23 14:06:52;850436164;41.02817;42.5845;-4802;6569;10
Облако-облако;2023-09-23 14:07:12;298807616;41.64426;43.36081;-4913;5386;10
Облако-облако;2023-09-23 14:07:17;381561664;41.47863;42.97308;5474;17695;7
Облако-земля;2023-09-23 14:07:40;794787605;41.42629;42.9739099;-7141;0;10
Облако-облако;2023-09-23 14:07:40;811000130;41.512;43.07065;-3985;3012;11
Облако-облако;2023-09-23 14:07:57;239344142;41.71502;43.19646;-4178;6645;7
Облако-облако;2023-09-23 14:08:03;101091526;41.54258;43.06251;-4390;4925;6
Облако-земля;2023-09-23 14:08:04;310690190;41.43031;42.97868;-8853;0;10
Облако-облако;2023-09-23 14:08:08;866765815;41.60835;43.15065;3686;16326;6
Облако-земля;2023-09-23 14:08:11;875727326;41.4562;42.99954;-9945;0;11
Облако-облако;2023-09-23 14:08:21;164120344;41.48606;43.05343;6138;3082;10
