Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-20 10:35:38;938377198;41.45774;42.62238;-13582;0;16
Облако-земля;2023-09-20 10:36:34;320490646;41.56456;42.23621;-6217;0;11
Облако-земля;2023-09-20 10:37:26;620937975;41.44279;42.64701;-8989;0;10
Облако-облако;2023-09-20 10:37:55;957938990;41.47534;42.68838;4232;17611;6
Облако-облако;2023-09-20 10:38:49;901313108;41.46692;42.68658;6659;8646;8
Облако-земля;2023-09-20 10:38:56;432652839;41.55159;42.26468;-15306;0;12
Облако-облако;2023-09-20 10:38:56;390073071;41.63427;42.34387;-4459;15413;7
Облако-земля;2023-09-20 10:39:32;850544425;41.44675;42.66751;-8546;0;15
Облако-земля;2023-09-20 10:40:39;877013000;41.476;42.743;-4521;0;5
Облако-земля;2023-09-20 10:41:32;93657523;41.47287;42.6654;-15149;0;14
Облако-земля;2023-09-20 10:42:48;875314772;41.49867;42.59564;-14357;0;10
Облако-земля;2023-09-20 10:45:57;813202116;41.4861099;42.63718;-21097;0;15
Облако-земля;2023-09-20 10:47:34;748701709;41.4732399;42.53484;-10495;0;15
Облако-облако;2023-09-20 10:48:17;138502820;41.47434;42.53273;-4580;11527;10
Облако-облако;2023-09-20 10:48:53;875377137;41.48668;42.53962;6684;4641;13
Облако-облако;2023-09-20 10:50:32;447740305;41.46362;42.58464;-5546;3695;7
Облако-облако;2023-09-20 10:50:32;469995756;41.54783;42.63669;9590;3022;10
Облако-земля;2023-09-20 10:51:05;810594081;41.48065;42.57495;-7694;0;9
Облако-облако;2023-09-20 10:52:19;767897570;41.49901;42.5336;-4572;19950;7
Облако-облако;2023-09-20 10:53:12;576771244;41.5157;42.66026;11461;13062;11
Облако-облако;2023-09-20 10:53:46;701738415;41.00483;41.35428;-7580;3000;10
Облако-земля;2023-09-20 11:03:08;944883414;41.14458;41.58045;-16507;0;16
Облако-облако;2023-09-20 11:03:08;932713213;41.18995;41.7172;-7967;4231;7
Облако-облако;2023-09-20 11:04:47;144785734;41.02341;41.41574;-6423;19077;14
Облако-земля;2023-09-20 11:06:56;515387276;41.50638;42.18546;-20668;0;14
Облако-облако;2023-09-20 11:06:56;514515608;41.53768;42.30814;-26382;4259;15
Облако-земля;2023-09-20 11:08:31;625492958;41.49848;42.20334;-18355;0;15
Облако-земля;2023-09-20 11:08:35;439534269;41.54938;42.28945;-8957;0;16
Облако-земля;2023-09-20 11:10:17;945860573;41.4757;42.51041;-4558;0;7
Облако-земля;2023-09-20 11:10:18;483281558;41.50822;42.21159;-12990;0;15
Облако-земля;2023-09-20 11:10:38;857155086;41.54607;42.27287;-18118;0;14
Облако-облако;2023-09-20 11:11:25;677842718;41.5398799;42.24615;4955;18143;8
Облако-земля;2023-09-20 11:11:36;400018197;41.25415;43.57581;-9193;0;12
Облако-земля;2023-09-20 11:11:36;90677502;41.54649;42.2894;-14353;0;13
Облако-земля;2023-09-20 11:12:17;732473180;41.51267;42.1778199;-9870;0;14
Облако-облако;2023-09-20 11:12:17;712552689;41.49246;42.48288;-8551;7395;17
Облако-земля;2023-09-20 11:12:20;937865146;41.17747;42.4153;-14126;0;12
Облако-облако;2023-09-20 11:12:51;539714919;41.55221;42.22198;5583;9425;11
Облако-земля;2023-09-20 11:13:32;855778867;41.51012;42.23005;-15032;0;13
Облако-земля;2023-09-20 11:14:10;899192744;41.53816;42.23302;-17995;0;15
Облако-земля;2023-09-20 11:14:22;262464279;41.22618;42.42455;-21335;0;16
Облако-земля;2023-09-20 11:14:45;460353148;41.54849;42.27003;-16956;0;14
Облако-земля;2023-09-20 11:15:33;699682396;41.53748;42.2368;-24613;0;15
Облако-облако;2023-09-20 11:15:53;138723054;41.31639;42.86604;3535;4551;7
Облако-земля;2023-09-20 11:16:08;955428797;41.551;42.2918499;-19187;0;16
Облако-облако;2023-09-20 11:16:17;211946446;41.30674;42.86169;4214;5249;6
Облако-облако;2023-09-20 11:16:38;812610019;41.20332;42.44805;3678;17240;8
Облако-облако;2023-09-20 11:17:07;25058975;41.37789;42.82926;4472;3005;6
Облако-облако;2023-09-20 11:17:09;535231801;41.00072;42.60065;4187;19725;7
Облако-облако;2023-09-20 11:17:24;905831587;41.5104;42.22565;-4790;19148;12
Облако-земля;2023-09-20 11:17:46;809138470;41.54816;42.25649;-9948;0;17
Облако-облако;2023-09-20 11:17:51;458735230;41.31112;42.99769;6191;7304;7
Облако-земля;2023-09-20 11:17:53;694248576;41.27507;42.78236;-4403;0;7
Облако-облако;2023-09-20 11:18:05;66826049;41.40804;42.83024;12799;4736;16
Облако-земля;2023-09-20 11:18:19;552535792;41.02085;42.59164;-4608;0;9
Облако-земля;2023-09-20 11:18:32;797798701;41.52568;42.18238;-12937;0;17
Облако-облако;2023-09-20 11:18:32;639672982;41.54721;42.38026;-18479;9674;16
Облако-облако;2023-09-20 11:18:36;614180594;41.31131;42.85374;-7653;7186;11
Облако-облако;2023-09-20 11:19:52;985106902;41.52593;42.22729;5383;17369;10
Облако-облако;2023-09-20 11:20:06;290756329;41.02543;42.60234;-4740;4325;12
Облако-облако;2023-09-20 11:20:43;820467558;41.56964;42.35073;-7724;4776;11
Облако-земля;2023-09-20 11:20:44;220029883;41.52476;42.2109499;-10554;0;14
Облако-земля;2023-09-20 11:21:36;600565522;41.56392;42.26536;-10389;0;13
Облако-земля;2023-09-20 11:21:57;676473527;41.0315;42.62455;-16134;0;14
Облако-земля;2023-09-20 11:22:13;136532416;41.34071;42.85493;-6477;0;8
Облако-земля;2023-09-20 11:22:24;567597894;41.05826;42.6692899;-5782;0;14
Облако-облако;2023-09-20 11:23:13;180901700;41.5602;42.26293;3825;19305;7
Облако-земля;2023-09-20 11:23:19;234883185;41.07947;42.60557;-9144;0;14
Облако-облако;2023-09-20 11:23:19;275942070;41.11264;42.81572;-9601;6785;10
Облако-облако;2023-09-20 11:24:08;197172080;41.3179299;42.84949;-4189;14635;6
Облако-облако;2023-09-20 11:24:08;198152679;41.35747;42.98653;10672;16972;12
Облако-земля;2023-09-20 11:24:15;637301924;41.24723;43.59335;-9079;0;10
Облако-земля;2023-09-20 11:24:46;347955093;41.06513;42.65738;-14012;0;15
Облако-земля;2023-09-20 11:24:58;503727936;41.53457;42.23975;-13992;0;17
Облако-облако;2023-09-20 11:24:58;488375995;41.68952;42.2181;-6169;8980;8
Облако-облако;2023-09-20 11:25:02;566478565;41.37671;42.87509;4722;13626;9
Облако-земля;2023-09-20 11:25:08;400735844;41.02901;42.61484;-8637;0;12
Облако-облако;2023-09-20 11:25:27;4267476;41.07795;42.6883399;-4607;7451;9
Облако-облако;2023-09-20 11:26:00;878210531;41.0364099;42.64944;-7419;3894;11
Облако-земля;2023-09-20 11:26:14;368243036;41.01778;42.6536199;-13423;0;13
Облако-земля;2023-09-20 11:26:21;168839835;41.06241;42.5878299;-4820;0;7
Облако-земля;2023-09-20 11:26:38;926678719;41.55224;42.26897;-28489;0;17
Облако-земля;2023-09-20 11:26:39;941062935;41.01726;42.61003;-14022;0;11
Облако-земля;2023-09-20 11:27:13;360067518;41.02859;42.64237;-8534;0;11
Облако-облако;2023-09-20 11:27:16;170749225;41.05289;42.62009;-4537;3023;11
Облако-облако;2023-09-20 11:27:37;93338954;41.30278;42.71969;-3665;3823;7
Облако-земля;2023-09-20 11:27:38;146420235;41.23621;43.64079;-6935;0;13
Облако-облако;2023-09-20 11:27:43;10390740;41.35136;42.78483;-5088;6789;12
Облако-земля;2023-09-20 11:27:53;757994108;41.521;42.21964;-17109;0;13
Облако-земля;2023-09-20 11:27:53;782326508;41.74016;42.23558;-17179;0;10
Облако-земля;2023-09-20 11:28:36;448959564;41.5793;42.2958;-12841;0;13
Облако-земля;2023-09-20 11:28:44;760698268;41.26483;43.62088;-9436;0;14
Облако-земля;2023-09-20 11:29:06;486257236;41.04078;42.62432;-16709;0;17
Облако-облако;2023-09-20 11:29:06;281506994;41.31261;42.90515;6931;15325;13
Облако-облако;2023-09-20 11:29:11;114027898;41.51401;42.24579;6596;10727;11
Облако-земля;2023-09-20 11:30:02;412239886;41.07334;42.6719;-8544;0;9
Облако-облако;2023-09-20 11:30:11;724133468;41.56086;42.3274199;3404;19928;6
Облако-земля;2023-09-20 11:30:42;119794705;41.04034;42.68626;-10254;0;12
Облако-земля;2023-09-20 11:30:54;322145461;41.21528;42.58203;-14366;0;14
Облако-облако;2023-09-20 11:31:01;103314592;41.38831;42.95211;-5725;14256;9
Облако-земля;2023-09-20 11:31:23;19451479;41.04343;42.68339;-14570;0;11
Облако-земля;2023-09-20 11:32:12;439827757;41.04191;42.61541;-7046;0;11
Облако-земля;2023-09-20 11:32:22;766528077;41.35401;42.82386;34092;0;16
Облако-облако;2023-09-20 11:32:46;460292211;41.2265;42.5424999;-4454;11403;7
Облако-земля;2023-09-20 11:34:38;280339301;41.53676;42.25351;-12746;0;10
Облако-облако;2023-09-20 11:35:00;82515066;41.32745;43.46922;-4533;13014;7
Облако-облако;2023-09-20 11:35:23;859006190;41.00602;41.39593;-5301;3059;10
Облако-земля;2023-09-20 11:36:33;370541700;41.55117;42.22163;-30941;0;10
Облако-земля;2023-09-20 11:36:50;197488558;41.07268;42.61276;-16832;0;9
Облако-земля;2023-09-20 11:37:16;392649929;41.3611;42.9406899;25447;0;9
Облако-облако;2023-09-20 11:37:50;86626988;41.06153;42.6653;-6430;19881;10
Облако-земля;2023-09-20 11:38:08;371746125;41.20183;42.47167;-11195;0;11
Облако-облако;2023-09-20 11:38:39;72659136;41.56749;42.29489;-12205;6391;16
Облако-земля;2023-09-20 11:38:39;71253889;41.63952;42.09537;12608;0;12
Облако-облако;2023-09-20 11:38:45;935270982;41.01039;41.49951;-4067;3020;7
Облако-земля;2023-09-20 11:38:56;287350242;41.21965;43.63989;-13944;0;9
Облако-земля;2023-09-20 11:39:01;444056852;41.05447;42.64911;-20096;0;14
Облако-облако;2023-09-20 11:39:29;559709092;41.40336;43.02544;9501;10545;6
Облако-земля;2023-09-20 11:40:14;205433351;41.049;42.65302;-11076;0;10
Облако-облако;2023-09-20 11:40:19;673587889;41.62325;42.3853099;5648;3063;7
Облако-облако;2023-09-20 11:40:34;242794810;41.1802;42.45135;3458;13371;7
Облако-облако;2023-09-20 11:40:53;927261475;41.20984;42.47896;-13435;19828;16
Облако-земля;2023-09-20 11:41:38;582081306;41.5909199;42.40129;-18935;0;10
Облако-облако;2023-09-20 11:41:55;493395616;41.02528;41.50785;-5461;5768;7
Облако-облако;2023-09-20 11:41:58;390964511;41.32835;42.84109;6797;17752;9
Облако-облако;2023-09-20 11:42:31;112940538;41.32836;43.00768;4797;3178;7
Облако-земля;2023-09-20 11:42:49;8551225;41.56707;42.25911;-11090;0;10
Облако-земля;2023-09-20 11:43:32;206697959;41.05399;42.6776;-11128;0;11
Облако-облако;2023-09-20 11:44:07;471135976;41.3728;42.85993;-7397;12395;8
Облако-облако;2023-09-20 11:45:34;668845884;41.02024;41.50862;-9121;18038;11
Облако-земля;2023-09-20 11:46:11;514150438;41.57298;42.30211;-39780;0;12
Облако-облако;2023-09-20 11:47:12;782087142;41.56786;42.26738;4492;19750;6
Облако-облако;2023-09-20 11:47:19;712927074;41.0320899;41.42544;4630;3912;6
Облако-земля;2023-09-20 11:48:15;323169394;41.21685;42.52284;-4466;0;6
Облако-облако;2023-09-20 11:51:38;320466039;41.21246;42.59552;-4441;3773;10
Облако-облако;2023-09-20 11:51:44;431582605;41.30098;41.67799;5014;4576;7
Облако-облако;2023-09-20 11:52:02;726330655;41.33036;42.7842399;-5118;18265;7
Облако-земля;2023-09-20 11:52:23;716196986;41.22802;42.46166;-32594;0;15
Облако-земля;2023-09-20 11:52:26;856929025;41.42121;43.09204;-7037;0;13
Облако-облако;2023-09-20 11:53:18;427255680;41.37413;43.0403499;-8506;13454;10
Облако-облако;2023-09-20 11:53:25;566890608;41.31763;42.89075;-3621;15169;7
Облако-облако;2023-09-20 11:53:41;927863708;41.01178;41.52429;-5920;14275;11
Облако-облако;2023-09-20 11:53:46;531841426;41.27596;42.67334;12487;4643;10
Облако-облако;2023-09-20 11:55:52;875625291;41.56528;43.80213;-8375;3906;10
Облако-земля;2023-09-20 11:56:04;927482068;41.82092;42.3996799;-16928;0;17
Облако-облако;2023-09-20 11:56:07;288722369;41.12324;41.70265;-4130;17910;8
Облако-облако;2023-09-20 11:56:23;797626708;41.48978;43.13518;-4052;4449;8
Облако-земля;2023-09-20 11:56:31;926869446;41.28216;42.65161;-12191;0;9
Облако-земля;2023-09-20 11:57:22;160311078;41.13611;41.64841;-8352;0;9
Облако-облако;2023-09-20 11:57:33;710963292;41.86199;42.33515;9509;9723;8
Облако-облако;2023-09-20 11:57:38;955095640;41.57397;43.80037;4377;10872;6
Облако-облако;2023-09-20 11:57:53;213448351;41.33945;42.8503;6030;16393;8
Облако-облако;2023-09-20 11:58:10;813427556;41.43806;42.75623;-6581;16804;16
Облако-облако;2023-09-20 11:58:31;797054624;41.87056;42.3352099;2767;19505;6
Облако-облако;2023-09-20 11:58:32;31361903;41.19639;42.45017;3834;13936;6
Облако-облако;2023-09-20 11:58:39;791334060;41.33027;42.89431;-5387;8730;14
Облако-земля;2023-09-20 11:58:51;930517522;41.3231899;42.83657;-7467;0;10
Облако-земля;2023-09-20 11:59:16;688636066;41.11761;41.6559;-24672;0;12
Облако-облако;2023-09-20 11:59:16;616026245;41.149;41.80344;-5614;5388;12
Облако-облако;2023-09-20 11:59:21;897676097;41.51969;43.66417;-4387;11167;9
Облако-облако;2023-09-20 12:00:00;916572215;41.01081;41.35873;-3197;19901;8
Облако-земля;2023-09-20 12:00:20;541462313;41.44449;42.76254;-12258;0;15
Облако-облако;2023-09-20 12:00:23;851661298;41.2435;42.45822;-4210;10193;8
Облако-земля;2023-09-20 12:00:26;531139043;41.11998;41.6667;-16557;0;18
Облако-облако;2023-09-20 12:00:38;812524366;41.50214;43.58215;-7472;11864;15
Облако-облако;2023-09-20 12:00:41;803834655;41.21946;42.44358;3013;3073;6
Облако-облако;2023-09-20 12:00:51;636761422;41.2148899;42.50042;-3681;12179;7
Облако-земля;2023-09-20 12:01:26;342320454;41.45782;42.7142399;-12769;0;13
Облако-облако;2023-09-20 12:01:28;469405921;41.31084;42.83177;5833;19023;7
Облако-земля;2023-09-20 12:01:41;434236961;41.12411;41.656;-17086;0;12
Облако-облако;2023-09-20 12:01:50;662586171;41.54637;43.78318;-5463;3869;6
Облако-облако;2023-09-20 12:01:59;880159165;41.4816999;42.75058;-7515;9734;10
Облако-облако;2023-09-20 12:02:09;974360487;41.4916;43.11982;-5091;16819;7
Облако-облако;2023-09-20 12:02:14;146191677;41.32395;42.86252;7358;4427;12
Облако-земля;2023-09-20 12:02:34;441108422;41.17573;42.42835;-9561;0;13
Облако-облако;2023-09-20 12:02:43;414992625;41.4346;42.64021;-4417;3005;7
Облако-облако;2023-09-20 12:02:43;404579970;41.3465599;43.0173;-7998;3206;7
Облако-земля;2023-09-20 12:02:58;56731085;41.23528;43.61058;-7883;0;11
Облако-облако;2023-09-20 12:03:07;899940331;41.20337;42.4553299;-7022;18051;8
Облако-земля;2023-09-20 12:03:09;715872915;41.44223;42.76914;-13389;0;13
Облако-облако;2023-09-20 12:03:12;400159854;41.21008;42.5808;-5129;3725;9
Облако-облако;2023-09-20 12:03:27;98519075;41.34484;43.01432;8832;4250;8
Облако-земля;2023-09-20 12:03:30;178150650;41.21485;42.45496;-4997;0;8
Облако-облако;2023-09-20 12:03:34;138387457;41.11913;41.70194;4634;5084;6
Облако-земля;2023-09-20 12:03:41;450304683;41.44666;42.73366;-6002;0;6
Облако-облако;2023-09-20 12:04:11;359523832;41.3467;42.87749;3253;19132;6
Облако-земля;2023-09-20 12:04:11;253179029;41.4670599;42.7183;-7836;0;10
Облако-облако;2023-09-20 12:04:17;293487638;41.51506;43.1677;5230;7808;8
Облако-облако;2023-09-20 12:04:18;129233468;41.27633;42.47403;-3460;3022;7
Облако-облако;2023-09-20 12:04:22;995424808;41.00998;41.50292;-3260;16200;6
Облако-земля;2023-09-20 12:04:25;332654190;41.31726;42.95976;-4978;0;9
Облако-земля;2023-09-20 12:04:26;939440748;41.06168;41.70912;-10451;0;10
Облако-земля;2023-09-20 12:04:30;2633866;41.86788;42.35621;-60389;0;15
Облако-облако;2023-09-20 12:04:34;854500635;41.29504;42.85474;5552;3003;9
Облако-облако;2023-09-20 12:04:41;978271590;41.46577;42.79762;-4089;9931;8
Облако-облако;2023-09-20 12:04:53;314526483;41.19082;42.493;-3831;6727;7
Облако-облако;2023-09-20 12:05:02;183718604;41.43755;42.76823;-8008;19885;8
Облако-облако;2023-09-20 12:05:05;894318886;41.50764;43.66888;-4907;14041;9
Облако-облако;2023-09-20 12:05:15;342609432;41.74827;43.4163;3915;14625;7
Облако-земля;2023-09-20 12:05:38;610014811;41.17928;42.45376;-6216;0;13
Облако-земля;2023-09-20 12:06:14;847623046;41.46446;42.75153;-10700;0;11
Облако-облако;2023-09-20 12:06:29;640826928;41.30318;42.77093;-4115;7218;11
Облако-облако;2023-09-20 12:06:36;483873219;41.3136;42.86255;-4648;15849;7
Облако-облако;2023-09-20 12:06:36;379355384;41.35208;43.00738;-5396;16366;9
Облако-облако;2023-09-20 12:06:36;645889785;41.531;43.48742;5590;13132;7
Облако-облако;2023-09-20 12:06:40;315231795;41.19585;42.48074;-5674;19361;11
Облако-земля;2023-09-20 12:06:44;663433340;41.4487499;42.75122;-5582;0;12
Облако-облако;2023-09-20 12:06:50;348453658;41.2545;42.74219;-13616;19404;9
Облако-земля;2023-09-20 12:06:52;894453329;41.0689;41.68838;-16417;0;19
Облако-облако;2023-09-20 12:07:01;705879167;41.4822;42.76478;-3977;18361;8
Облако-земля;2023-09-20 12:07:01;706910259;41.5117199;42.88131;-6861;0;8
Облако-облако;2023-09-20 12:07:08;525284671;41.87549;42.39276;4676;4604;9
Облако-облако;2023-09-20 12:07:08;467391377;41.29658;42.80033;4344;15114;7
Облако-облако;2023-09-20 12:07:16;696792498;41.25723;42.48782;-6105;13912;10
Облако-облако;2023-09-20 12:07:17;497728513;41.55603;43.2583399;7874;3000;12
Облако-земля;2023-09-20 12:07:23;435956854;41.22749;43.63662;-9123;0;13
Облако-облако;2023-09-20 12:07:36;701420197;41.51292;43.66708;-6417;3876;10
Облако-облако;2023-09-20 12:07:40;678983742;41.47436;43.11481;4845;16615;6
Облако-земля;2023-09-20 12:07:43;761530285;41.43858;42.75442;-10463;0;11
Облако-облако;2023-09-20 12:08:02;754345334;41.07156;41.73327;-5848;5975;10
Облако-облако;2023-09-20 12:08:05;720456153;41.5105099;43.27905;-5327;13327;12
Облако-земля;2023-09-20 12:08:15;150094229;41.31453;42.87963;-7537;0;12
Облако-земля;2023-09-20 12:08:32;168723561;41.16404;42.43391;-4784;0;8
Облако-земля;2023-09-20 12:08:40;166338602;41.24827;42.87323;-4990;0;10
Облако-земля;2023-09-20 12:08:55;777646969;41.17893;42.46175;-11145;0;11
Облако-земля;2023-09-20 12:09:15;271121086;41.18195;42.45357;-7275;0;11
Облако-земля;2023-09-20 12:09:33;698755977;41.18956;42.45198;-5906;0;8
Облако-облако;2023-09-20 12:09:43;555697042;41.18898;42.48186;-4577;5184;7
Облако-облако;2023-09-20 12:09:53;797923152;41.53733;43.24689;-5264;3952;8
Облако-земля;2023-09-20 12:09:54;125138368;41.5077799;43.12198;-9939;0;14
Облако-земля;2023-09-20 12:09:58;43202231;41.198;42.5174;-5893;0;11
Облако-облако;2023-09-20 12:10:23;299054751;41.19276;42.48046;-6811;6552;10
Облако-облако;2023-09-20 12:10:26;256073218;41.4669;42.79914;-7589;6099;9
Облако-земля;2023-09-20 12:10:31;889484533;41.21179;42.50061;-16250;0;11
Облако-облако;2023-09-20 12:11:08;756127821;41.01382;41.30001;-5672;5274;10
Облако-облако;2023-09-20 12:11:09;386128328;41.31555;42.82842;-9422;19106;13
Облако-земля;2023-09-20 12:11:25;152282966;41.45321;42.7478399;-8397;0;11
Облако-земля;2023-09-20 12:11:35;768718236;41.17423;42.47627;-19777;0;13
Облако-облако;2023-09-20 12:11:52;380884303;41.30794;42.84866;-5438;17144;8
Облако-земля;2023-09-20 12:12:09;716707538;41.19699;42.46747;-11252;0;10
Облако-облако;2023-09-20 12:12:17;715898875;41.57305;43.21754;-9337;3000;8
Облако-облако;2023-09-20 12:12:22;702295646;41.11824;41.65323;-6022;15929;7
Облако-земля;2023-09-20 12:12:41;582856010;41.29387;42.78504;-7767;0;12
Облако-земля;2023-09-20 12:12:48;245736852;41.87245;42.38928;-28500;0;15
Облако-облако;2023-09-20 12:12:48;698144582;41.28788;42.63395;5486;12450;11
Облако-земля;2023-09-20 12:12:48;466136004;41.1932199;42.49026;-15302;0;15
Облако-облако;2023-09-20 12:13:05;499866398;41.24106;42.4525;5554;5724;9
Облако-земля;2023-09-20 12:13:09;883276918;41.47296;42.75953;-10734;0;12
Облако-облако;2023-09-20 12:13:09;791174016;41.49011;42.94639;-6705;14575;6
Облако-облако;2023-09-20 12:13:21;120388762;41.28999;42.79634;5916;17861;12
Облако-облако;2023-09-20 12:13:35;633714138;41.18623;42.50974;-5826;4326;7
Облако-земля;2023-09-20 12:13:35;844853918;41.47773;43.08739;-10976;0;10
Облако-облако;2023-09-20 12:13:35;726951752;41.3965699;42.91407;-6507;4485;7
Облако-облако;2023-09-20 12:13:44;117223529;41.11994;41.48131;-3818;3301;7
Облако-земля;2023-09-20 12:13:46;641789698;41.21459;42.51614;-9625;0;9
Облако-облако;2023-09-20 12:14:17;255042249;41.22628;43.0827699;-5828;6292;10
Облако-облако;2023-09-20 12:14:32;429186609;41.23289;42.49277;3615;15409;6
Облако-облако;2023-09-20 12:14:53;106268994;41.0947699;41.7105;-3974;17278;8
Облако-земля;2023-09-20 12:15:06;647317432;41.35481;42.74988;-22831;0;11
Облако-облако;2023-09-20 12:15:06;482404375;41.34772;42.91463;-7731;7927;13
Облако-облако;2023-09-20 12:15:16;93560042;41.84744;42.32274;-6411;13095;11
Облако-земля;2023-09-20 12:15:19;177080262;41.49983;43.10819;20173;0;18
Облако-облако;2023-09-20 12:15:19;363170179;41.5829499;43.23465;-4885;4359;12
Облако-земля;2023-09-20 12:15:30;766560925;41.46394;42.55326;-19622;0;13
Облако-облако;2023-09-20 12:15:31;650406860;41.08311;41.7405199;4393;19896;8
Облако-облако;2023-09-20 12:15:50;600923433;41.32026;42.7676;6713;12558;11
Облако-облако;2023-09-20 12:16:04;716549430;41.13864;41.87453;6913;19665;9
Облако-облако;2023-09-20 12:16:04;162021887;41.5732;43.10783;-6691;18108;10
Облако-облако;2023-09-20 12:16:04;226019526;41.4932299;43.53028;-5303;18710;8
Облако-облако;2023-09-20 12:16:12;84825596;41.48908;42.82637;-5143;15664;7
Облако-облако;2023-09-20 12:16:13;895679751;41.25402;42.71976;-5718;16524;13
Облако-облако;2023-09-20 12:16:13;883403067;41.29826;42.89385;-7215;6701;8
Облако-облако;2023-09-20 12:16:18;914551212;41.54985;43.29625;-6325;6877;10
Облако-облако;2023-09-20 12:16:18;916149257;41.64656;43.08072;-4077;10353;7
Облако-земля;2023-09-20 12:16:19;13756706;41.52009;43.12709;-11434;0;10
Облако-облако;2023-09-20 12:16:53;239840348;41.00163;41.4707099;3660;12651;6
Облако-земля;2023-09-20 12:17:08;394241939;41.29051;42.74649;-5701;0;8
Облако-облако;2023-09-20 12:17:35;138961685;41.5075;43.47943;6277;8742;9
Облако-облако;2023-09-20 12:17:35;142448296;41.59462;43.80612;-4332;18790;8
Облако-земля;2023-09-20 12:17:50;597133129;41.45171;42.48437;-21681;0;11
Облако-земля;2023-09-20 12:17:56;895512508;41.28523;42.71947;-17721;0;13
Облако-земля;2023-09-20 12:17:59;293501233;41.5139;43.1199299;-16896;0;12
Облако-земля;2023-09-20 12:18:27;156169028;41.17108;42.47892;-11358;0;15
Облако-облако;2023-09-20 12:18:34;455373242;41.23924;42.49694;4874;7521;9
Облако-облако;2023-09-20 12:18:35;912374791;41.50246;43.10808;-5262;13484;8
Облако-облако;2023-09-20 12:18:41;927428650;41.33617;42.77625;-5569;7667;7
Облако-облако;2023-09-20 12:18:45;57058015;41.53869;43.64468;-5757;18356;9
Облако-облако;2023-09-20 12:19:02;99469901;41.2903;42.91051;6873;17257;8
Облако-облако;2023-09-20 12:19:07;160267453;41.4707099;43.44628;-5943;3059;9
Облако-земля;2023-09-20 12:19:09;600140621;41.47663;42.81139;-34874;0;16
Облако-облако;2023-09-20 12:19:09;967096308;41.50168;43.2816199;-5546;6888;7
Облако-земля;2023-09-20 12:19:10;40658420;41.50911;43.09896;-5532;0;9
Облако-земля;2023-09-20 12:19:23;614702579;41.30681;42.7451999;-15154;0;14
Облако-земля;2023-09-20 12:20:21;539608373;41.25284;42.6325999;12921;0;8
Облако-облако;2023-09-20 12:20:21;540140153;41.23286;42.4968999;-8982;17834;17
Облако-земля;2023-09-20 12:20:30;992805467;41.49414;42.5117;-30932;0;15
Облако-облако;2023-09-20 12:20:47;329166103;41.33503;43.72126;5934;3015;10
Облако-земля;2023-09-20 12:20:59;841385813;41.46837;42.60571;-9995;0;16
Облако-земля;2023-09-20 12:21:00;710897244;41.20979;42.45697;16309;0;12
