Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-12-12 19:38:25;498538575;41.1501499;39.34113;29280;0;16
Облако-земля;2023-12-12 19:38:25;458458812;41.2030699;39.44934;-8166;0;11
Облако-облако;2023-12-12 19:41:39;757475605;41.1849599;39.44247;-9880;9714;14
Облако-облако;2023-12-12 19:43:25;835673305;41.16851;39.43057;-3888;10011;7
Облако-земля;2023-12-12 22:54:17;446731513;41.12244;40.55111;-37953;0;12
