Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-12-23 02:26:59;416074720;43.58054;38.04386;-3386;0;9
Облако-земля;2023-12-23 02:27:16;389557548;43.02118;38.80874;-43600;0;16
Облако-земля;2023-12-23 02:27:21;958265917;44.1566199;38.25692;-16803;0;10
Облако-земля;2023-12-23 02:27:30;917130059;43.07527;38.86451;-15158;0;12
Облако-земля;2023-12-23 02:27:52;66741692;43.61544;38.1038799;-4336;0;13
Облако-земля;2023-12-23 02:27:57;129992232;44.20375;38.2089;-9335;0;11
Облако-земля;2023-12-23 02:28:04;396708256;43.01891;38.82344;-49590;0;13
Облако-земля;2023-12-23 02:28:17;321616177;43.08884;38.87747;-5914;0;9
Облако-земля;2023-12-23 02:28:46;667546021;44.1658199;38.25023;-11090;0;17
Облако-земля;2023-12-23 02:29:23;915368461;43.6353;38.1764;108568;0;18
Облако-земля;2023-12-23 02:29:23;416333804;44.21093;38.23325;-13711;0;12
Облако-земля;2023-12-23 02:29:34;544140075;44.55814;38.0783;-15201;0;16
Облако-земля;2023-12-23 02:29:43;503808664;42.96062;38.81359;-7714;0;13
Облако-облако;2023-12-23 02:29:43;188317142;42.8008;38.25848;-10756;6516;12
Облако-земля;2023-12-23 02:29:55;619330558;44.2083;38.21035;-10021;0;15
Облако-земля;2023-12-23 02:30:30;979563841;44.20033;38.26791;-15143;0;15
Облако-облако;2023-12-23 02:30:49;650430817;43.07639;38.8363299;9724;3763;9
Облако-земля;2023-12-23 02:30:50;428179133;44.0714;38.20136;-8723;0;12
Облако-земля;2023-12-23 02:31:17;237722708;43.65066;38.18803;-14032;0;16
Облако-земля;2023-12-23 02:31:17;555518653;43.66401;38.05462;19552;0;14
Облако-земля;2023-12-23 02:31:27;570958675;44.20856;38.25204;-39889;0;12
Облако-облако;2023-12-23 02:31:27;694858683;44.15007;38.46365;-3430;3001;7
Облако-облако;2023-12-23 02:31:27;690548819;44.26189;38.38359;4749;6377;8
Облако-земля;2023-12-23 02:31:47;924977333;43.78543;38.07829;-11015;0;16
Облако-облако;2023-12-23 02:31:47;338421860;44.14775;38.3677;-4364;7266;13
Облако-земля;2023-12-23 02:31:47;460489068;43.99514;38.18131;24254;0;16
Облако-земля;2023-12-23 02:31:49;508892550;43.10936;38.86032;-53962;0;17
Облако-земля;2023-12-23 02:32:17;739971292;44.21139;38.25158;-11227;0;13
Облако-земля;2023-12-23 02:32:35;241414361;43.65827;38.1551199;-8340;0;15
Облако-земля;2023-12-23 02:32:41;397778534;43.11921;38.8657899;-16023;0;14
Облако-земля;2023-12-23 02:33:14;63608174;44.08103;38.20738;-14651;0;10
Облако-облако;2023-12-23 02:33:16;896707531;44.148;38.2769;3495;3008;6
Облако-земля;2023-12-23 02:33:41;297641983;43.1312;38.88026;-20382;0;9
Облако-земля;2023-12-23 02:33:56;909884704;43.6672;38.19981;-14507;0;18
Облако-земля;2023-12-23 02:34:05;268506219;44.13277;38.31539;-5720;0;12
Облако-облако;2023-12-23 02:34:05;127573322;44.21446;38.40044;-3352;15715;10
Облако-земля;2023-12-23 02:34:52;689348278;44.21605;38.29497;-24828;0;16
Облако-земля;2023-12-23 02:34:56;893458515;43.13436;38.85503;-14134;0;10
Облако-земля;2023-12-23 02:35:49;92169843;43.13979;38.85498;-12759;0;15
Облако-земля;2023-12-23 02:35:59;713731587;44.22168;38.30335;-20739;0;15
Облако-земля;2023-12-23 02:36:16;516346262;43.68942;38.16942;-8288;0;13
Облако-облако;2023-12-23 02:36:16;812051606;43.60373;38.10005;11234;3444;15
Облако-облако;2023-12-23 02:36:35;519532965;44.17304;38.48168;-4733;3117;13
Облако-земля;2023-12-23 02:36:55;373913624;43.15387;38.8944;-14754;0;16
Облако-облако;2023-12-23 02:36:55;706664086;43.18877;39.0165099;4493;3482;7
Облако-земля;2023-12-23 02:37:01;656886703;44.1929;38.30053;-14701;0;16
Облако-земля;2023-12-23 02:37:19;582459000;44.4266999;38.1836;97534;0;5
Облако-земля;2023-12-23 02:37:19;596170633;44.46168;38.34141;-8554;0;13
Облако-облако;2023-12-23 02:37:30;834925289;43.11544;38.8697;3677;5841;10
Облако-земля;2023-12-23 02:37:42;980978960;44.07642;38.23389;-7126;0;6
Облако-облако;2023-12-23 02:37:43;275286485;44.4002399;38.45837;-4872;3003;12
Облако-земля;2023-12-23 02:38:42;835126719;43.1616799;38.91077;-11144;0;12
Облако-земля;2023-12-23 02:39:24;458655003;44.22881;38.30569;-10969;0;13
Облако-земля;2023-12-23 02:39:35;238437094;43.69017;38.1805499;23342;0;16
Облако-земля;2023-12-23 02:40:05;495832326;44.05054;38.23506;-7599;0;11
Облако-облако;2023-12-23 02:41:02;250226810;44.14107;38.37961;-13763;8309;13
Облако-земля;2023-12-23 02:41:18;467535945;43.08664;38.86719;-106034;0;17
Облако-облако;2023-12-23 02:41:18;211595853;43.26161;39.01705;15334;3106;12
Облако-земля;2023-12-23 02:41:48;59291330;44.25865;38.32289;-65581;0;14
Облако-облако;2023-12-23 02:41:48;67681681;44.28908;38.46886;7474;3000;11
Облако-земля;2023-12-23 02:42:09;150502287;43.8735799;38.31377;-4237;0;9
Облако-облако;2023-12-23 02:42:10;851001609;44.4966099;38.56688;-4150;3008;11
Облако-облако;2023-12-23 02:42:10;832853910;44.47087;38.35121;6800;3533;10
Облако-земля;2023-12-23 02:42:10;869265080;44.27397;38.48622;-34364;0;12
Облако-облако;2023-12-23 02:42:23;307372198;43.19085;38.88403;-6938;7597;13
Облако-земля;2023-12-23 02:42:43;96910157;44.13931;38.2434299;25170;0;9
Облако-земля;2023-12-23 02:43:18;869429303;43.73538;38.28302;-13176;0;10
Облако-земля;2023-12-23 02:43:25;56855199;43.19385;38.89719;13909;0;10
Облако-облако;2023-12-23 02:43:25;58188425;43.26099;39.0723399;9620;4686;7
Облако-земля;2023-12-23 02:43:51;505375533;44.12155;38.27158;-17218;0;15
Облако-облако;2023-12-23 02:44:22;991270595;44.51381;38.36494;7724;5336;14
Облако-облако;2023-12-23 02:44:23;4726212;44.35067;38.44306;5017;5432;12
Облако-облако;2023-12-23 02:44:29;415023166;44.29688;38.62894;-14273;3002;12
Облако-облако;2023-12-23 02:45:02;977800761;43.33545;38.96434;4539;3264;6
Облако-земля;2023-12-23 02:45:02;968658312;43.22808;38.70672;-27013;0;8
Облако-земля;2023-12-23 02:45:05;74639677;43.91586;38.31633;71056;0;18
Облако-земля;2023-12-23 02:45:09;167283870;44.29792;38.40103;-8421;0;13
Облако-земля;2023-12-23 02:45:43;661325906;44.6135499;38.55319;-11545;0;10
Облако-облако;2023-12-23 02:45:45;363864565;44.26816;38.51455;-24625;5453;9
Облако-земля;2023-12-23 02:46:27;842270834;44.06388;38.40972;66600;0;12
Облако-земля;2023-12-23 02:46:28;159122479;44.11777;38.29125;-6349;0;14
Облако-облако;2023-12-23 02:46:28;182958668;43.93168;38.3496499;3767;3118;7
Облако-земля;2023-12-23 02:46:53;66781316;44.27201;38.53435;-6656;0;14
Облако-облако;2023-12-23 02:46:53;48012291;44.31676;38.65323;-4527;5677;7
Облако-земля;2023-12-23 02:47:11;744897882;44.26262;38.33804;-6356;0;12
Облако-земля;2023-12-23 02:47:18;238956943;43.81716;38.32834;-7241;0;14
Облако-земля;2023-12-23 02:47:41;690516352;44.31292;38.5108;-6099;0;12
Облако-облако;2023-12-23 02:47:41;631573582;44.31588;38.69277;-5846;17174;8
Облако-земля;2023-12-23 02:47:57;167794457;44.1450699;38.35085;-78855;0;20
Облако-земля;2023-12-23 02:48:31;188420978;44.29228;38.53919;-9260;0;12
Облако-облако;2023-12-23 02:48:31;171315418;44.33285;38.69076;-4450;18239;11
Облако-земля;2023-12-23 02:49:17;706871766;44.30104;38.55408;-28419;0;11
Облако-земля;2023-12-23 02:49:40;844615846;44.56676;38.41436;29958;0;17
Облако-земля;2023-12-23 02:49:50;832030327;43.86482;38.34772;-14639;0;11
Облако-земля;2023-12-23 02:49:54;316941563;44.30943;38.54571;-25077;0;13
Облако-земля;2023-12-23 02:50:15;755097917;44.1697599;38.4011799;-21001;0;8
Облако-земля;2023-12-23 02:51:28;996025253;44.17516;38.39313;-9422;0;13
Облако-земля;2023-12-23 02:52:05;485929934;44.06606;38.39926;128844;0;16
Облако-облако;2023-12-23 02:52:05;568448241;43.85959;38.4007099;7624;17864;10
Облако-земля;2023-12-23 02:52:19;458766458;44.32033;38.56357;-22620;0;12
Облако-земля;2023-12-23 02:52:22;205950761;44.15242;38.46782;-10963;0;15
Облако-земля;2023-12-23 02:53:16;461715361;44.45929;38.45724;80302;0;16
Облако-земля;2023-12-23 02:53:18;306268789;43.89299;38.36376;-34360;0;14
Облако-облако;2023-12-23 02:53:24;921338024;44.17852;38.48013;-14176;5396;9
Облако-облако;2023-12-23 02:53:32;407654785;44.6430999;38.40818;3766;3070;9
Облако-земля;2023-12-23 02:53:32;228132384;44.65905;38.5792;-218276;0;8
Облако-земля;2023-12-23 02:54:02;401000632;43.33101;39.00402;-12223;0;11
Облако-земля;2023-12-23 02:54:02;142501315;43.29328;38.84175;11925;0;10
Облако-земля;2023-12-23 02:54:28;231229962;44.34992;38.56169;-24351;0;9
Облако-облако;2023-12-23 02:54:28;225179184;44.38627;38.67793;-7374;6677;12
Облако-земля;2023-12-23 02:54:36;154958621;44.18474;38.46382;-13999;0;8
Облако-земля;2023-12-23 02:54:46;438226251;43.95628;38.42278;-9060;0;14
Облако-облако;2023-12-23 02:54:46;280005953;44.0811;38.49599;2952;7131;6
Облако-облако;2023-12-23 02:55:22;184112062;43.41897;39.04528;3537;4786;7
Облако-земля;2023-12-23 02:55:30;178925497;44.19617;38.46435;-13027;0;14
Облако-облако;2023-12-23 02:55:30;276521739;44.23935;38.60416;-3093;5421;10
Облако-земля;2023-12-23 02:55:54;891384000;44.4774;38.4651;-12867;0;7
Облако-облако;2023-12-23 02:55:54;974010844;44.36212;38.3585;-5247;4928;9
Облако-облако;2023-12-23 02:55:55;19339682;44.53384;38.67046;-14513;3000;9
Облако-земля;2023-12-23 02:55:55;359582547;44.83891;38.61791;-41075;0;19
Облако-земля;2023-12-23 02:55:55;43765556;44.63144;38.56856;19109;0;15
Облако-земля;2023-12-23 02:56:28;945827004;44.22652;38.44013;-19544;0;14
Облако-облако;2023-12-23 02:56:28;938100793;44.30676;38.6470399;-11619;5531;13
Облако-облако;2023-12-23 02:56:33;1927971;44.47153;38.5956;4972;8676;10
Облако-земля;2023-12-23 02:56:33;582595730;44.37625;38.58234;-23392;0;12
Облако-облако;2023-12-23 02:57:06;651921926;43.92729;38.40455;15397;3774;13
Облако-земля;2023-12-23 02:57:20;928431773;43.18593;39.08281;55798;0;17
Облако-облако;2023-12-23 02:57:20;898793630;43.26476;39.23223;-4424;11030;14
Облако-облако;2023-12-23 02:57:21;265336632;43.32858;39.01412;-3069;7036;6
Облако-облако;2023-12-23 02:57:23;526953527;43.42266;39.0413799;10726;3067;10
Облако-земля;2023-12-23 02:57:31;390032605;44.20573;38.5311;-16352;0;6
Облако-облако;2023-12-23 02:57:31;377576789;44.09514;38.53951;-7355;18913;12
Облако-земля;2023-12-23 02:58:04;269479271;43.19809;39.09814;-13188;0;9
Облако-земля;2023-12-23 02:58:32;851866991;44.40641;38.57786;-49269;0;17
Облако-земля;2023-12-23 02:58:43;572950316;43.20121;39.08582;-19138;0;14
Облако-земля;2023-12-23 02:59:03;364410368;43.20574;39.0934;-15041;0;14
Облако-земля;2023-12-23 02:59:12;678160689;44.07298;38.52899;-6458;0;10
Облако-облако;2023-12-23 02:59:12;719202610;43.9685;38.45067;-5562;9999;11
Облако-облако;2023-12-23 02:59:12;473356916;44.10467;38.69384;-8957;16347;8
Облако-земля;2023-12-23 02:59:24;313384598;43.15148;39.12426;-10612;0;11
Облако-облако;2023-12-23 02:59:24;250701928;43.22767;39.26011;-3447;7163;14
Облако-земля;2023-12-23 02:59:27;852714480;44.24181;38.44947;-113412;0;19
Облако-земля;2023-12-23 02:59:28;169072549;44.4302;38.4696;-12335;0;10
Облако-земля;2023-12-23 02:59:29;475158226;43.21125;39.07964;-25552;0;14
Облако-облако;2023-12-23 02:59:29;640963191;43.33272;39.30514;-5842;3005;9
Облако-земля;2023-12-23 02:59:48;854038562;43.20253;39.11922;-15432;0;10
Облако-земля;2023-12-23 03:00:05;433791954;43.19893;39.0829;-14165;0;13
Облако-земля;2023-12-23 03:00:19;114746651;44.43157;38.5793;-25328;0;17
Облако-земля;2023-12-23 03:00:32;332004568;43.20943;39.09537;-18738;0;6
Облако-земля;2023-12-23 03:00:35;593563638;44.27046;38.51414;-5338;0;12
Облако-земля;2023-12-23 03:00:40;856766884;43.16209;39.15621;-12162;0;13
Облако-облако;2023-12-23 03:00:40;792003789;43.26086;39.30254;-2799;6066;12
Облако-земля;2023-12-23 03:01:00;681953627;43.21143;39.09166;-7858;0;6
Облако-земля;2023-12-23 03:01:20;897501109;44.01957;38.45502;57737;0;9
Облако-земля;2023-12-23 03:01:25;832564357;43.21581;39.11379;-25097;0;13
Облако-земля;2023-12-23 03:01:44;132140361;43.23039;39.10495;-4813;0;10
Облако-земля;2023-12-23 03:01:56;732376933;44.36785;38.39212;-8803;0;13
Облако-земля;2023-12-23 03:01:56;725709378;44.48988;38.48824;-21510;0;15
Облако-облако;2023-12-23 03:01:56;719302034;44.52794;38.60682;9382;9288;8
Облако-земля;2023-12-23 03:02:00;314020914;43.22624;39.12078;-15925;0;13
Облако-земля;2023-12-23 03:02:12;55491427;43.17563;39.14188;-9438;0;13
Облако-земля;2023-12-23 03:02:30;473259860;43.21228;39.08632;-23003;0;10
Облако-земля;2023-12-23 03:02:34;625126917;44.13904;38.57813;-7442;0;12
Облако-земля;2023-12-23 03:02:45;360771000;44.5633;38.56989;34490;0;5
Облако-земля;2023-12-23 03:02:55;252395036;43.20702;39.13113;-15255;0;15
Облако-земля;2023-12-23 03:03:11;517944800;44.03519;38.46406;48019;0;14
Облако-земля;2023-12-23 03:03:26;408903659;43.2319699;39.0879199;-8453;0;12
Облако-земля;2023-12-23 03:03:50;789785790;44.28839;38.51251;-13384;0;16
Облако-облако;2023-12-23 03:03:51;33206018;44.31657;38.71223;-4038;4471;12
Облако-земля;2023-12-23 03:03:53;760355682;44.53678;38.61568;52440;0;18
Облако-облако;2023-12-23 03:03:54;49639732;44.75795;38.76632;-8575;19551;11
Облако-земля;2023-12-23 03:03:54;606694129;44.82199;38.62979;-7132;0;10
Облако-облако;2023-12-23 03:04:05;56968869;43.22987;39.13753;6286;3373;7
Облако-земля;2023-12-23 03:04:30;624916994;44.36437;38.56415;-9873;0;13
Облако-облако;2023-12-23 03:05:13;518645087;44.11348;38.59408;-19310;5276;12
Облако-земля;2023-12-23 03:05:13;533127093;44.0511;38.47415;19239;0;9
Облако-земля;2023-12-23 03:05:33;460073128;44.30812;38.52534;-13749;0;13
Облако-земля;2023-12-23 03:05:40;192644833;44.54195;38.57276;-27352;0;13
Облако-облако;2023-12-23 03:05:40;523191577;44.73111;38.70594;9178;3768;9
Облако-облако;2023-12-23 03:05:54;772730422;43.23083;39.12108;8209;12250;10
Облако-облако;2023-12-23 03:05:55;27676336;43.33353;39.28835;-10384;3349;9
Облако-земля;2023-12-23 03:06:29;989887332;44.55327;38.56896;-11322;0;14
Облако-земля;2023-12-23 03:06:32;358126061;44.31567;38.52968;-42288;0;9
Облако-облако;2023-12-23 03:06:32;352646955;44.28102;38.40939;-11579;13731;7
Облако-земля;2023-12-23 03:06:33;257817896;44.16524;38.56266;-33334;0;18
Облако-облако;2023-12-23 03:06:33;267943259;44.19216;38.73074;-4073;3000;15
Облако-земля;2023-12-23 03:07:07;942765502;44.50696;38.62569;-60048;0;14
Облако-земля;2023-12-23 03:07:11;623450821;44.32914;38.5361;-18789;0;11
Облако-облако;2023-12-23 03:07:11;997443267;44.30663;38.73136;-6232;7394;12
Облако-земля;2023-12-23 03:07:12;672181785;44.33658;38.38723;44209;0;18
Облако-облако;2023-12-23 03:07:12;446149697;44.33305;38.60384;-2685;3541;8
Облако-земля;2023-12-23 03:07:21;43770625;43.22878;39.12877;-14147;0;15
Облако-облако;2023-12-23 03:07:38;167645249;45.20639;36.74188;-22325;3783;13
Облако-земля;2023-12-23 03:07:38;375238895;44.17225;38.60967;-45564;0;15
Облако-земля;2023-12-23 03:07:38;169117752;45.32754;36.59744;-39186;0;16
Облако-земля;2023-12-23 03:07:42;982747958;44.54155;38.56525;-10066;0;15
Облако-облако;2023-12-23 03:07:42;974848795;44.59045;38.7092699;-4187;3000;12
Облако-земля;2023-12-23 03:07:52;205782337;44.33607;38.53349;-17088;0;15
Облако-земля;2023-12-23 03:08:09;596048848;44.05915;38.56507;-8299;0;14
Облако-облако;2023-12-23 03:08:09;593493524;44.15148;38.72167;-3970;3894;10
Облако-облако;2023-12-23 03:08:23;92486396;44.0990899;38.54493;-4085;3965;7
Облако-земля;2023-12-23 03:08:27;99674083;44.37568;38.58841;-6707;0;9
Облако-земля;2023-12-23 03:08:35;121565248;44.59698;38.71801;20803;0;13
Облако-земля;2023-12-23 03:08:44;385916298;45.16697;36.76081;-6636;0;14
Облако-облако;2023-12-23 03:09:09;638436274;43.32214;39.27681;-5196;3000;10
Облако-земля;2023-12-23 03:09:10;357502845;43.44124;39.15108;-18736;0;15
Облако-земля;2023-12-23 03:09:33;648634115;44.09933;38.50837;21940;0;17
Облако-земля;2023-12-23 03:09:37;904520680;43.19907;39.17792;-16370;0;13
Облако-земля;2023-12-23 03:09:59;23431860;44.34827;38.57213;-47952;0;12
Облако-земля;2023-12-23 03:10:13;283198834;43.24671;39.13126;-5330;0;7
Облако-земля;2023-12-23 03:10:21;52491824;44.62693;38.72427;27822;0;11
Облако-земля;2023-12-23 03:10:26;660869805;44.1234899;38.50801;40416;0;22
Облако-облако;2023-12-23 03:10:26;214929866;44.13165;38.76177;-4315;3493;12
Облако-земля;2023-12-23 03:10:40;162097272;44.3617599;38.55906;-37928;0;15
Облако-облако;2023-12-23 03:10:40;354274479;44.43532;38.7754;3818;6471;7
Облако-земля;2023-12-23 03:10:48;587819297;43.21385;39.17941;-10782;0;8
Облако-земля;2023-12-23 03:11:17;395655970;44.07779;38.5777;-10170;0;16
Облако-облако;2023-12-23 03:11:22;766959672;43.32593;39.21517;-13830;12010;10
Облако-облако;2023-12-23 03:11:22;783605670;43.26278;39.11511;-4779;3511;10
Облако-облако;2023-12-23 03:11:24;5395147;44.1922799;38.58804;8843;3011;6
Облако-земля;2023-12-23 03:11:28;234181447;45.1973399;36.74796;-19083;0;11
Облако-облако;2023-12-23 03:11:34;753841514;44.55527;38.86252;-10467;3001;7
Облако-земля;2023-12-23 03:11:34;346132739;44.5857699;38.58473;19533;0;17
Облако-облако;2023-12-23 03:11:38;605723168;44.3669;38.54081;4012;3174;8
Облако-земля;2023-12-23 03:11:59;991188405;43.19385;39.21287;-20816;0;14
Облако-облако;2023-12-23 03:12:00;609069661;44.20297;38.58045;5653;3947;6
Облако-облако;2023-12-23 03:12:00;608295494;44.05189;38.33335;3390;6256;6
Облако-земля;2023-12-23 03:12:06;173610064;44.08467;38.59131;-18394;0;18
Облако-облако;2023-12-23 03:12:06;524053767;43.93853;38.25334;4265;9081;9
Облако-земля;2023-12-23 03:12:13;77425819;44.37353;38.56826;-13619;0;16
Облако-облако;2023-12-23 03:12:13;342964850;44.48074;38.72444;6897;3220;11
Облако-земля;2023-12-23 03:12:38;612083246;43.42237;39.17723;-9889;0;7
Облако-земля;2023-12-23 03:12:52;504262932;44.25278;38.76673;24942;0;10
Облако-земля;2023-12-23 03:12:52;266201302;44.38734;38.60622;-30416;0;16
Облако-облако;2023-12-23 03:12:52;275101234;44.46939;38.75598;-7270;8925;15
Облако-земля;2023-12-23 03:12:52;237198264;43.98643;38.76375;-45866;0;11
Облако-земля;2023-12-23 03:12:58;963544496;43.2171;39.18047;-12460;0;13
Облако-облако;2023-12-23 03:13:11;287175885;44.4194699;38.59888;4109;3206;11
Облако-облако;2023-12-23 03:13:11;555119931;44.44591;38.79243;-4504;3000;12
Облако-облако;2023-12-23 03:13:24;478017323;44.21253;38.58169;4895;3654;13
Облако-облако;2023-12-23 03:13:24;478496277;44.07311;38.6662899;14100;10091;8
Облако-земля;2023-12-23 03:13:31;692054672;44.41596;38.76376;23350;0;12
Облако-земля;2023-12-23 03:13:38;261059154;43.53724;39.2195899;-40043;0;14
Облако-земля;2023-12-23 03:13:46;192480318;43.23355;39.22338;-17097;0;9
Облако-облако;2023-12-23 03:13:59;826024730;44.18842;38.36255;-17124;3047;15
Облако-земля;2023-12-23 03:13:59;451637752;44.54646;38.62189;-8504;0;9
Облако-земля;2023-12-23 03:14:00;138977647;44.12249;38.60363;-7741;0;15
Облако-земля;2023-12-23 03:14:11;949281542;44.40499;38.60884;-28862;0;16
Облако-земля;2023-12-23 03:14:21;762609259;43.45194;39.178;-9731;0;12
Облако-облако;2023-12-23 03:14:21;752582458;43.36638;39.04493;-11226;12739;8
Облако-земля;2023-12-23 03:14:30;286347870;43.26563;39.20057;-18029;0;15
Облако-земля;2023-12-23 03:14:48;809236206;43.55062;39.21118;-12354;0;12
Облако-облако;2023-12-23 03:14:48;800285577;43.64879;39.42772;-6734;7474;10
Облако-земля;2023-12-23 03:15:03;839883581;43.22258;39.18592;-17882;0;16
Облако-земля;2023-12-23 03:15:03;885091675;43.87904;38.93988;-50981;0;16
Облако-облако;2023-12-23 03:15:15;358571819;44.16995;38.7250299;-9147;3380;12
Облако-земля;2023-12-23 03:15:15;360853003;44.12788;38.60872;-34403;0;14
Облако-облако;2023-12-23 03:15:18;999216313;44.68361;38.8007599;14887;5490;12
Облако-земля;2023-12-23 03:15:18;315948533;44.3753699;38.56478;-46538;0;17
Облако-облако;2023-12-23 03:15:18;44483588;44.46642;38.79529;16747;3000;12
Облако-облако;2023-12-23 03:15:19;190845107;44.66833;38.55422;9414;5266;13
Облако-земля;2023-12-23 03:15:19;212119930;44.78362;38.70817;33895;0;15
Облако-облако;2023-12-23 03:15:19;135528273;44.89249;38.6602;-6798;3550;10
Облако-облако;2023-12-23 03:15:58;642557902;43.58837;39.22232;-3986;11261;9
Облако-облако;2023-12-23 03:15:58;624801409;43.42992;38.99303;-9566;4344;9
Облако-земля;2023-12-23 03:15:58;706065974;44.40359;38.68053;-62587;0;15
Облако-земля;2023-12-23 03:15:59;175501074;43.46515;39.18952;-5296;0;13
Облако-облако;2023-12-23 03:15:59;133646401;43.66431;39.31702;-3284;4163;12
Облако-облако;2023-12-23 03:15:59;306661834;44.30873;38.69782;-2804;6139;5
Облако-земля;2023-12-23 03:16:04;126573321;43.28749;39.18822;-22476;0;16
Облако-облако;2023-12-23 03:16:04;493285351;43.36894;39.33601;9974;3005;11
Облако-земля;2023-12-23 03:16:51;18022880;44.42639;38.62979;-118895;0;17
Облако-облако;2023-12-23 03:16:51;247098841;44.49779;38.75599;-4017;5775;6
Облако-земля;2023-12-23 03:16:54;973818554;43.59728;39.20228;-5496;0;12
Облако-земля;2023-12-23 03:17:16;766462747;44.16738;38.59182;17906;0;13
Облако-облако;2023-12-23 03:17:16;700477462;44.21629;38.76626;-20699;5766;10
Облако-облако;2023-12-23 03:17:16;765590182;44.19062;38.3682;14255;3001;8
Облако-земля;2023-12-23 03:17:19;668485475;43.35336;39.20972;-40403;0;12
Облако-земля;2023-12-23 03:17:19;769066413;44.63641;38.64828;-13041;0;15
Облако-облако;2023-12-23 03:17:20;924730176;44.47742;38.71226;-3944;6993;7
Облако-земля;2023-12-23 03:17:21;711913289;43.4558899;39.19727;-8617;0;13
Облако-земля;2023-12-23 03:17:21;546128694;43.89225;38.94376;-46434;0;17
Облако-облако;2023-12-23 03:17:21;704618799;43.40295;39.4335;-14574;10489;10
