Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-12-10 05:20:33;716635024;44.02972;39.11652;83636;0;14
Облако-облако;2023-12-10 05:20:50;337756239;43.75595;39.19924;-34132;3005;12
Облако-земля;2023-12-10 05:23:55;30080963;43.73252;38.93132;-8681;0;13
Облако-облако;2023-12-10 05:23:55;24151238;43.77444;39.26166;-14800;7346;8
Облако-земля;2023-12-10 05:24:48;858487394;43.72565;38.91463;-12319;0;11
Облако-земля;2023-12-10 05:26:11;302926386;42.35032;41.65107;-5663;0;11
Облако-облако;2023-12-10 05:26:43;423572464;43.74339;39.02902;-35725;7745;16
Облако-земля;2023-12-10 05:26:43;578014208;43.71933;38.90225;-13456;0;8
Облако-облако;2023-12-10 05:27:46;711880299;43.68173;38.92098;3577;3545;7
Облако-земля;2023-12-10 05:28:19;367911309;44.07505;39.15874;34754;0;12
Облако-облако;2023-12-10 05:29:58;676112304;44.0818;39.2061;-23600;3006;7
Облако-земля;2023-12-10 05:31:14;725414963;42.34684;41.7033;-37521;0;11
Облако-земля;2023-12-10 05:35:50;880158943;44.06518;39.07426;-7763;0;12
Облако-земля;2023-12-10 05:36:50;941871462;44.0971;39.07394;-3309;0;7
Облако-земля;2023-12-10 05:37:29;457540108;43.39071;38.4110299;-14455;0;9
Облако-земля;2023-12-10 05:37:57;562920504;44.09151;39.07479;-12610;0;13
Облако-земля;2023-12-10 05:37:58;657715711;43.69745;39.62805;117278;0;18
Облако-земля;2023-12-10 05:38:24;475398476;41.36075;40.53292;-20619;0;16
Облако-земля;2023-12-10 05:38:33;601903639;43.67532;38.8476;-29682;0;8
Облако-земля;2023-12-10 05:39:16;62405873;41.38187;40.56632;-8574;0;10
Облако-земля;2023-12-10 05:40:04;220468862;41.36921;40.54437;-17527;0;14
Облако-облако;2023-12-10 05:40:38;144770112;43.69673;38.86055;16029;9150;13
Облако-земля;2023-12-10 05:42:02;851917807;42.12001;41.0184799;-10275;0;13
Облако-земля;2023-12-10 05:43:45;180780714;43.69394;38.84017;-13357;0;16
Облако-земля;2023-12-10 05:45:01;810253018;42.42751;41.60896;-5486;0;10
Облако-облако;2023-12-10 05:45:50;190545361;42.17665;41.18677;-6902;5517;13
Облако-земля;2023-12-10 05:45:50;184344986;42.11548;41.05209;-4235;0;9
Облако-облако;2023-12-10 05:46:11;167279066;42.43771;41.50793;3492;14910;8
Облако-облако;2023-12-10 05:47:19;458912863;42.44611;41.5033;2427;12284;6
Облако-облако;2023-12-10 05:48:40;129523256;43.45741;38.51947;9699;3150;13
Облако-земля;2023-12-10 05:50:44;601362148;42.45304;41.5330299;-18904;0;13
Облако-земля;2023-12-10 05:51:13;281926742;43.4692999;38.51195;-9591;0;11
Облако-облако;2023-12-10 05:51:46;446785781;43.76802;38.8550899;10128;17742;14
Облако-земля;2023-12-10 05:52:03;879564454;44.1536;39.12561;160587;0;12
Облако-облако;2023-12-10 05:53:49;484581139;43.85668;38.9159099;10853;6590;13
Облако-облако;2023-12-10 05:53:49;200676753;43.7573;38.86295;13000;3048;5
Облако-земля;2023-12-10 05:54:31;967066409;43.7284;39.6028;95843;0;13
Облако-земля;2023-12-10 05:57:32;278350731;42.30998;41.68379;-7863;0;13
Облако-земля;2023-12-10 05:58:52;100018650;42.22157;41.94665;-22742;0;13
Облако-облако;2023-12-10 05:59:31;186996110;42.0127;41.55962;-42710;16077;16
Облако-облако;2023-12-10 06:01:08;609092688;43.78374;38.8755;10086;3494;14
Облако-земля;2023-12-10 06:04:59;772804285;42.21696;41.97504;-4353;0;6
Облако-облако;2023-12-10 06:04:59;757509107;42.32587;42.28619;-58368;4568;11
Облако-земля;2023-12-10 06:05:13;778276617;43.8057;38.88186;28762;0;14
Облако-земля;2023-12-10 06:05:20;614970100;42.26993;41.78926;-75765;0;11
Облако-земля;2023-12-10 06:05:27;880537367;42.24051;39.17025;-7811;0;11
Облако-облако;2023-12-10 06:06:15;322526482;42.3130499;39.27597;-2996;7388;6
Облако-земля;2023-12-10 06:06:25;759168443;43.80087;38.8744299;15142;0;14
Облако-земля;2023-12-10 06:06:25;653787021;43.84756;39.0017;33315;0;7
Облако-земля;2023-12-10 06:06:49;404148764;42.32146;39.29985;-10703;0;12
Облако-облако;2023-12-10 06:07:15;34111222;42.24532;39.21669;-5710;7311;10
Облако-земля;2023-12-10 06:07:26;185600185;42.37456;39.30999;-9451;0;14
Облако-земля;2023-12-10 06:07:28;444951055;42.27709;41.7644;-5412;0;13
Облако-земля;2023-12-10 06:08:13;594386170;42.3207499;39.26941;-50244;0;12
Облако-земля;2023-12-10 06:08:22;972527980;42.27197;41.78414;-14575;0;15
Облако-земля;2023-12-10 06:08:59;162954091;42.33647;39.2610699;-9563;0;12
Облако-земля;2023-12-10 06:09:20;376930618;42.26231;41.82353;-5756;0;8
Облако-земля;2023-12-10 06:09:50;937862763;42.34315;39.29745;-17259;0;13
Облако-земля;2023-12-10 06:09:56;146613018;42.05973;41.2121799;77145;0;14
Облако-облако;2023-12-10 06:09:56;151085102;42.20624;41.28663;-10190;18123;14
Облако-земля;2023-12-10 06:10:59;943119925;42.21451;42.01401;-24288;0;12
Облако-облако;2023-12-10 06:10:59;938898829;42.29031;42.22228;-17824;3960;8
Облако-земля;2023-12-10 06:11:03;577256920;42.3409;39.30953;-11600;0;16
Облако-облако;2023-12-10 06:11:42;837154270;43.90339;38.9453;-8378;3477;13
Облако-земля;2023-12-10 06:12:09;842442599;42.33413;39.2776799;-25815;0;10
Облако-земля;2023-12-10 06:12:26;285047799;42.52102;39.39309;-10101;0;14
Облако-земля;2023-12-10 06:13:02;887084434;42.34413;39.33278;-12338;0;15
Облако-земля;2023-12-10 06:13:36;138425645;42.16572;41.29456;20771;0;16
Облако-облако;2023-12-10 06:13:36;15530040;42.23592;41.43481;-9287;7823;8
Облако-земля;2023-12-10 06:13:57;584812736;42.3525;39.29716;-23551;0;13
Облако-земля;2023-12-10 06:14:52;561680528;41.64409;41.57495;-5120;0;8
Облако-земля;2023-12-10 06:14:54;882686136;42.53586;39.384;-15427;0;15
Облако-земля;2023-12-10 06:14:56;643722410;42.35315;39.31497;-51500;0;18
Облако-земля;2023-12-10 06:15:13;510474540;42.34055;41.32888;-13002;0;15
Облако-земля;2023-12-10 06:15:40;349986846;42.36027;39.33151;-43778;0;10
Облако-земля;2023-12-10 06:15:43;237324574;42.2516;42.11011;-83685;0;17
Облако-земля;2023-12-10 06:15:51;358771975;42.29458;41.84575;-42412;0;12
Облако-земля;2023-12-10 06:16:12;551026230;42.3959;39.35075;-7803;0;10
Облако-земля;2023-12-10 06:16:41;846813312;42.29296;39.24597;-7684;0;11
Облако-земля;2023-12-10 06:16:46;109432824;41.66822;41.56159;-36259;0;13
Облако-земля;2023-12-10 06:16:50;304080784;42.52789;39.38984;-11056;0;10
Облако-облако;2023-12-10 06:16:58;227514322;42.2231499;41.32884;-8371;19136;14
Облако-земля;2023-12-10 06:16:59;952475487;42.35749;41.34093;-8444;0;12
Облако-земля;2023-12-10 06:17:08;93059187;43.82134;38.87038;107900;0;13
Облако-земля;2023-12-10 06:18:02;171923686;42.30124;39.27395;-11759;0;12
Облако-земля;2023-12-10 06:18:06;358667000;42.53514;39.39465;-7705;0;9
Облако-земля;2023-12-10 06:18:18;874714575;41.66702;41.59784;-26391;0;19
Облако-земля;2023-12-10 06:18:47;924380947;42.49184;39.31982;-9438;0;12
Облако-земля;2023-12-10 06:19:14;239530603;42.33844;39.30869;-5361;0;7
Облако-облако;2023-12-10 06:19:14;228846137;42.54191;39.49929;-18126;14493;7
Облако-облако;2023-12-10 06:19:24;69003909;41.69483;41.5934;-10337;14204;12
Облако-земля;2023-12-10 06:20:02;847588799;42.56383;39.41606;-8428;0;12
Облако-земля;2023-12-10 06:20:25;192444842;41.68894;41.61949;-11804;0;13
Облако-облако;2023-12-10 06:20:25;187738411;41.71779;42.15274;-11536;3719;13
Облако-земля;2023-12-10 06:20:34;200775817;42.35734;39.31302;-50023;0;15
Облако-земля;2023-12-10 06:21:06;41850676;42.20223;39.20704;-7022;0;13
Облако-облако;2023-12-10 06:21:15;156096725;42.43267;39.3513499;10577;12346;6
Облако-земля;2023-12-10 06:21:21;501320571;42.56759;39.41524;-13432;0;10
Облако-облако;2023-12-10 06:21:33;78613081;42.3364199;39.33235;-3890;10164;7
Облако-земля;2023-12-10 06:21:41;130084240;41.69836;41.62557;-67261;0;16
Облако-земля;2023-12-10 06:22:38;332014647;42.54645;39.42592;-26767;0;14
Облако-облако;2023-12-10 06:22:39;404251892;42.32432;39.6201999;-13971;3760;14
Облако-земля;2023-12-10 06:22:42;802811394;42.41469;41.23195;-4372;0;7
Облако-облако;2023-12-10 06:23:44;746755006;42.25843;39.21881;-17885;8892;10
Облако-земля;2023-12-10 06:23:44;768856815;42.32065;39.31241;-4949;0;10
Облако-земля;2023-12-10 06:23:54;510353722;41.82208;41.73961;-67727;0;12
Облако-облако;2023-12-10 06:23:54;508605083;41.72619;41.7485799;-19793;17266;14
Облако-земля;2023-12-10 06:24:34;857712360;42.25313;39.2510199;14751;0;13
Облако-земля;2023-12-10 06:24:34;794651771;42.56715;39.41879;-9990;0;11
Облако-земля;2023-12-10 06:24:52;845978630;42.45097;39.37677;-5827;0;12
Облако-земля;2023-12-10 06:25:13;606937785;41.71464;41.63354;-9097;0;14
Облако-земля;2023-12-10 06:25:27;111535794;42.35562;39.33235;-41997;0;14
Облако-земля;2023-12-10 06:26:07;111140967;42.54619;39.4087699;-109934;0;16
Облако-облако;2023-12-10 06:26:07;127426757;42.54945;39.57416;-13635;19170;12
Облако-облако;2023-12-10 06:26:09;196355791;42.41601;41.2342299;-3595;15098;9
Облако-облако;2023-12-10 06:26:32;67591398;42.3654;41.37607;2924;16024;6
Облако-земля;2023-12-10 06:26:53;120121815;42.55077;39.40492;-13661;0;14
Облако-земля;2023-12-10 06:26:59;982710137;42.21075;39.23925;-9553;0;14
Облако-облако;2023-12-10 06:27:00;174415481;42.32476;39.31602;-2682;12595;5
Облако-земля;2023-12-10 06:27:26;932888195;42.49273;39.39208;-26397;0;13
Облако-облако;2023-12-10 06:27:26;359824230;42.56755;39.65749;-12853;5546;9
Облако-земля;2023-12-10 06:27:36;680560333;42.37794;39.35742;-17394;0;11
Облако-облако;2023-12-10 06:27:36;676598703;42.30634;39.24987;-5895;3085;7
Облако-земля;2023-12-10 06:27:57;232842903;42.54763;39.44539;-68153;0;17
Облако-земля;2023-12-10 06:28:08;485110395;43.86236;38.82335;99844;0;17
Облако-облако;2023-12-10 06:28:08;656692297;43.89112;39.04014;-13524;10620;10
Облако-земля;2023-12-10 06:28:21;858435696;42.37815;39.36358;-50812;0;16
Облако-земля;2023-12-10 06:28:35;909895286;42.55319;39.4226;-80442;0;17
Облако-облако;2023-12-10 06:28:35;932759030;42.41927;39.24045;-15524;18648;7
Облако-облако;2023-12-10 06:28:49;795165587;42.56764;39.41627;3516;10597;8
Облако-земля;2023-12-10 06:28:56;278528419;42.22378;39.25556;-21389;0;15
Облако-облако;2023-12-10 06:29:05;31563067;42.55234;39.39578;3685;15734;8
Облако-земля;2023-12-10 06:29:14;900856999;42.36108;39.38285;-8408;0;10
Облако-облако;2023-12-10 06:29:18;783452966;42.5536;39.40201;2616;7956;5
Облако-земля;2023-12-10 06:29:38;919907888;44.2102999;39.06269;52793;0;16
Облако-облако;2023-12-10 06:29:42;460357977;42.55531;39.40574;3500;14339;6
Облако-земля;2023-12-10 06:29:59;609359124;42.56687;39.4303;-8510;0;13
Облако-земля;2023-12-10 06:30:07;451193047;42.37937;39.35919;-110174;0;13
Облако-облако;2023-12-10 06:30:12;12904855;41.7455799;41.451;-39134;5066;12
Облако-земля;2023-12-10 06:30:12;14092638;41.69379;41.67667;-86280;0;12
Облако-облако;2023-12-10 06:30:17;596362916;42.55522;39.40132;6477;13755;11
Облако-земля;2023-12-10 06:30:44;752446360;42.53501;39.41904;-22826;0;17
Облако-земля;2023-12-10 06:31:10;824084112;42.38347;39.38655;-35224;0;12
Облако-облако;2023-12-10 06:31:11;302515046;42.20908;39.28363;3496;13706;5
Облако-земля;2023-12-10 06:31:15;917987924;42.55144;39.41576;-15939;0;12
Облако-облако;2023-12-10 06:31:35;818180176;42.55089;39.4106499;7952;11322;11
Облако-земля;2023-12-10 06:31:36;72379852;42.28862;41.34578;-9959;0;14
Облако-облако;2023-12-10 06:31:36;66074440;42.3836299;39.38803;5394;10813;10
Облако-земля;2023-12-10 06:31:43;788127591;42.42626;41.28033;-3596;0;7
Облако-земля;2023-12-10 06:31:51;704427139;42.60777;39.43479;-12399;0;15
Облако-земля;2023-12-10 06:32:26;523645276;42.5449;39.43013;-12264;0;13
Облако-облако;2023-12-10 06:32:41;193769366;42.55903;39.40912;4212;10798;7
Облако-земля;2023-12-10 06:33:21;621595601;42.5048699;39.39853;-31728;0;14
Облако-облако;2023-12-10 06:33:21;629507694;42.5358;39.62109;-13128;17399;10
Облако-земля;2023-12-10 06:33:22;272813584;42.38145;39.3774;-6505;0;12
Облако-земля;2023-12-10 06:33:57;967623522;42.6354;39.4203199;-4224;0;7
Облако-земля;2023-12-10 06:34:24;372017177;42.58979;39.42785;-6032;0;11
Облако-облако;2023-12-10 06:34:57;413236938;42.56533;39.40137;5830;16252;8
Облако-облако;2023-12-10 06:34:57;424153473;42.4426;39.15339;3166;5607;7
Облако-облако;2023-12-10 06:35:08;333275820;42.11134;40.89267;-5353;13384;9
Облако-земля;2023-12-10 06:35:11;226810081;42.42879;39.39197;-8477;0;12
Облако-облако;2023-12-10 06:35:11;182768206;42.23623;39.66977;-33962;13415;7
Облако-облако;2023-12-10 06:35:36;118587107;42.15759;40.93739;2558;11445;6
Облако-земля;2023-12-10 06:35:42;487495091;42.63108;39.45512;-9506;0;10
Облако-земля;2023-12-10 06:35:48;633430547;42.1427;40.91478;-6771;0;9
Облако-облако;2023-12-10 06:36:06;705556053;42.15919;40.93679;4292;18067;10
Облако-земля;2023-12-10 06:36:20;982080421;42.55877;39.43879;14291;0;10
Облако-земля;2023-12-10 06:36:29;471638991;42.17906;40.92177;-22146;0;14
Облако-земля;2023-12-10 06:36:51;596313220;42.73807;39.53705;-3693;0;8
Облако-облако;2023-12-10 06:36:51;425372555;42.75264;39.34441;-8913;6910;9
Облако-облако;2023-12-10 06:36:51;592787152;42.60442;39.46185;-3121;8061;6
Облако-земля;2023-12-10 06:37:01;58125317;42.1801;40.92378;-37788;0;17
Облако-земля;2023-12-10 06:37:03;798419000;42.2827;39.2947;-22120;0;10
Облако-земля;2023-12-10 06:37:04;825741701;42.5205;39.46157;14290;0;13
Облако-облако;2023-12-10 06:37:04;164076500;42.42127;39.40547;8328;11880;11
Облако-облако;2023-12-10 06:37:04;833992920;42.51827;39.6831;-4553;4529;7
Облако-земля;2023-12-10 06:37:26;238831448;42.17111;40.93674;-35118;0;16
Облако-земля;2023-12-10 06:37:48;735865905;42.17409;40.92732;-29650;0;15
Облако-земля;2023-12-10 06:37:49;187296861;42.56047;39.46996;21261;0;12
Облако-облако;2023-12-10 06:38:09;323892668;42.17131;40.93065;5784;19858;11
Облако-земля;2023-12-10 06:38:10;740799723;42.5996;39.42459;-16937;0;13
Облако-земля;2023-12-10 06:38:21;592693682;42.43455;39.41981;-44700;0;12
Облако-земля;2023-12-10 06:38:24;595685934;42.16311;40.93307;-11841;0;15
Облако-земля;2023-12-10 06:38:26;964360291;42.58214;39.42137;-16844;0;13
Облако-облако;2023-12-10 06:38:46;735399358;42.57661;39.45509;6400;4772;12
Облако-облако;2023-12-10 06:38:47;33414;42.39829;39.42994;-1699;15493;6
Облако-облако;2023-12-10 06:38:49;686025986;42.18892;40.92333;11788;10236;12
Облако-земля;2023-12-10 06:38:58;860285692;43.87013;38.79836;58116;0;15
Облако-земля;2023-12-10 06:38:59;681286660;42.16948;40.91227;-14880;0;8
Облако-облако;2023-12-10 06:39:07;662359532;42.57391;39.4657;11195;7231;11
Облако-земля;2023-12-10 06:39:20;479478755;42.67658;39.44646;-4429;0;9
Облако-облако;2023-12-10 06:39:20;427327446;42.79556;39.24028;-7023;6362;12
Облако-облако;2023-12-10 06:39:23;640597857;42.57882;39.46064;-6378;4127;13
Облако-земля;2023-12-10 06:39:32;585119599;42.16119;40.92685;-34505;0;15
Облако-облако;2023-12-10 06:39:32;604665060;42.22441;41.12877;-4840;4884;10
Облако-земля;2023-12-10 06:39:34;989452351;42.4435;39.4307299;-63169;0;16
Облако-облако;2023-12-10 06:39:34;987686872;42.2444;39.68983;-34492;7534;14
Облако-облако;2023-12-10 06:39:35;718732068;42.23001;39.32877;6507;4162;11
Облако-земля;2023-12-10 06:39:43;26468623;42.52114;39.45468;-6903;0;11
Облако-земля;2023-12-10 06:39:56;925353537;42.1780199;40.9413399;-27488;0;17
Облако-облако;2023-12-10 06:40:00;896339610;42.58074;39.45337;2844;4937;7
Облако-земля;2023-12-10 06:40:18;282841400;42.58144;39.45365;-19718;0;10
Облако-земля;2023-12-10 06:40:31;734393263;42.40695;41.3534;-3739;0;7
Облако-земля;2023-12-10 06:40:32;398656703;42.16207;40.9208799;-39825;0;14
Облако-земля;2023-12-10 06:40:35;786831645;42.59475;39.44386;-28766;0;13
Облако-облако;2023-12-10 06:40:48;549287170;42.60091;39.4431;5071;3732;6
Облако-облако;2023-12-10 06:40:57;56151258;42.58674;39.45026;2896;9997;6
Облако-земля;2023-12-10 06:40:58;131574549;42.30098;39.34289;-29296;0;16
Облако-облако;2023-12-10 06:40:58;375059714;42.40948;39.39033;3147;11047;6
Облако-земля;2023-12-10 06:41:03;505886592;42.60627;39.47173;-12167;0;13
Облако-земля;2023-12-10 06:41:09;121120016;42.51082;39.45284;-3216;0;7
Облако-земля;2023-12-10 06:41:14;125069259;42.17226;40.94384;-29361;0;16
Облако-облако;2023-12-10 06:41:16;537041242;42.59229;39.4612;2776;11145;6
Облако-земля;2023-12-10 06:41:17;150859920;42.4955;39.45685;-2855;0;6
Облако-земля;2023-12-10 06:41:31;429421750;42.58945;39.45281;17381;0;15
Облако-облако;2023-12-10 06:41:38;649994996;42.58975;39.45459;2056;9992;6
Облако-земля;2023-12-10 06:41:52;269098933;42.37894;41.37541;-7280;0;12
Облако-земля;2023-12-10 06:41:54;966838926;42.59314;39.45137;-17034;0;11
Облако-земля;2023-12-10 06:42:10;44348173;42.60631;39.42037;-13297;0;10
Облако-земля;2023-12-10 06:42:23;483920498;42.17386;40.9324;-39016;0;14
Облако-земля;2023-12-10 06:42:27;630956577;42.50992;39.44232;-35187;0;16
Облако-облако;2023-12-10 06:42:40;713496946;42.59136;39.46208;9780;4202;14
Облако-земля;2023-12-10 06:42:56;841302529;42.60338;39.46059;-28749;0;16
Облако-земля;2023-12-10 06:43:12;328149304;42.39176;41.34935;-13127;0;14
Облако-облако;2023-12-10 06:43:12;322861634;42.26439;41.49683;-4341;5222;7
Облако-земля;2023-12-10 06:43:15;715730190;42.58496;39.42152;-46431;0;10
Облако-земля;2023-12-10 06:43:28;838876048;42.47333;39.44145;-20763;0;13
Облако-облако;2023-12-10 06:43:29;247136465;42.2695999;39.31452;3384;11405;6
Облако-земля;2023-12-10 06:43:34;297414341;42.6036;39.43963;12136;0;8
Облако-облако;2023-12-10 06:43:47;975662327;42.18022;40.95277;5132;3830;9
Облако-земля;2023-12-10 06:44:00;522800598;42.59216;39.47331;-66490;0;15
Облако-земля;2023-12-10 06:44:25;781954674;42.31509;41.46091;21298;0;14
Облако-земля;2023-12-10 06:44:31;50610460;43.8935699;38.76725;-10370;0;15
Облако-земля;2023-12-10 06:44:35;420290889;42.60535;39.47213;-115540;0;15
Облако-земля;2023-12-10 06:44:36;39186248;42.21734;39.35408;-5790;0;12
Облако-земля;2023-12-10 06:44:47;967777138;42.18208;40.96224;-8691;0;10
Облако-облако;2023-12-10 06:44:59;656971124;42.16415;40.75106;2818;19885;8
Облако-земля;2023-12-10 06:45:06;266716171;42.59696;39.45417;-80946;0;16
Облако-облако;2023-12-10 06:45:07;453428774;42.18058;39.39505;13335;8478;13
Облако-облако;2023-12-10 06:45:36;37434001;42.60342;39.44411;-2487;9957;6
Облако-облако;2023-12-10 06:45:39;607290250;42.36246;41.4687;-2667;16133;6
Облако-земля;2023-12-10 06:46:09;393293978;42.57992;39.46071;-42917;0;18
Облако-облако;2023-12-10 06:46:24;133829362;41.93539;41.76076;8917;19795;13
Облако-земля;2023-12-10 06:46:28;408053151;42.19602;39.34799;-32498;0;16
Облако-земля;2023-12-10 06:46:33;195971246;42.35716;41.47716;-9727;0;16
Облако-земля;2023-12-10 06:46:37;622631153;42.6079999;39.45153;-33637;0;15
Облако-облако;2023-12-10 06:46:48;192248352;42.17627;40.76146;5253;15038;12
Облако-земля;2023-12-10 06:47:14;61933812;42.16555;40.74577;-24498;0;17
Облако-земля;2023-12-10 06:47:26;214629457;42.6171999;39.45779;-51523;0;15
Облако-облако;2023-12-10 06:47:33;262775429;42.16238;40.76456;5113;14986;10
Облако-земля;2023-12-10 06:47:44;508483373;42.17886;40.96804;-24299;0;10
Облако-земля;2023-12-10 06:47:44;470638508;42.22586;41.13866;-353999;0;13
Облако-земля;2023-12-10 06:47:53;629331623;42.16651;40.77035;-22623;0;18
Облако-земля;2023-12-10 06:48:00;201593710;42.52406;39.46723;-21189;0;13
Облако-облако;2023-12-10 06:48:00;262611603;42.42447;39.25882;-3291;14679;8
Облако-облако;2023-12-10 06:48:06;341078612;42.24778;39.3549099;7406;8284;12
Облако-облако;2023-12-10 06:48:09;423759551;42.16466;40.75985;4177;10553;9
Облако-земля;2023-12-10 06:48:36;873016000;42.1713;40.7418;-3030;0;5
Облако-облако;2023-12-10 06:48:39;488291282;42.54949;39.4713;4629;4807;9
Облако-земля;2023-12-10 06:48:49;52592232;42.1862;39.37856;-5590;0;10
Облако-земля;2023-12-10 06:48:49;437282035;42.26652;42.32009;44172;0;15
Облако-облако;2023-12-10 06:49:00;30602447;42.16227;40.7656599;4081;12738;8
Облако-земля;2023-12-10 06:49:14;586925890;42.61441;39.45931;-29750;0;15
Облако-облако;2023-12-10 06:49:14;19411221;42.15781;40.76162;4245;12596;7
Облако-облако;2023-12-10 06:49:25;792449306;42.15857;40.77209;3490;12935;7
Облако-земля;2023-12-10 06:49:31;819221030;42.18974;39.40028;-36088;0;14
Облако-земля;2023-12-10 06:49:37;692524383;42.18471;41.01409;-8567;0;15
Облако-облако;2023-12-10 06:49:39;138001309;42.16072;40.76263;6339;7730;12
Облако-земля;2023-12-10 06:50:05;983386805;42.23036;39.3938599;-26920;0;15
Облако-земля;2023-12-10 06:50:09;305258270;42.19486;40.95085;-9606;0;9
Облако-земля;2023-12-10 06:50:12;716024536;42.17911;40.6975;-9310;0;14
Облако-земля;2023-12-10 06:50:28;349421807;42.56735;39.47168;-90945;0;15
Облако-земля;2023-12-10 06:50:36;728902847;42.17087;40.76458;-13468;0;12
Облако-облако;2023-12-10 06:50:45;663072990;42.1801699;40.75904;10565;15081;16
Облако-земля;2023-12-10 06:50:49;709930574;42.25382;42.27924;35818;0;14
Облако-земля;2023-12-10 06:50:52;778787737;42.69623;39.45532;-14837;0;9
Облако-земля;2023-12-10 06:51:14;71490901;42.19041;40.95341;-34493;0;14
Облако-облако;2023-12-10 06:51:14;149682235;42.11183;40.75527;-4801;8026;7
Облако-земля;2023-12-10 06:51:17;783481188;42.24203;39.38807;-41895;0;18
Облако-облако;2023-12-10 06:51:25;552244775;42.1732;40.76479;9386;14772;10
Облако-земля;2023-12-10 06:51:32;589397542;42.17387;40.76982;-11557;0;13
Облако-облако;2023-12-10 06:51:43;703350741;42.47383;39.34413;6703;3017;7
Облако-земля;2023-12-10 06:51:43;243191872;42.5110699;39.50382;-14119;0;15
Облако-облако;2023-12-10 06:51:46;328409278;42.15396;40.7572;3654;12514;7
Облако-земля;2023-12-10 06:52:02;380685265;42.22833;39.38996;-5122;0;7
Облако-облако;2023-12-10 06:52:04;570513738;42.18634;40.76732;2694;14888;5
Облако-земля;2023-12-10 06:52:14;274006691;42.15426;40.76489;-13684;0;14
Облако-земля;2023-12-10 06:52:17;758432043;44.00293;38.99396;18129;0;14
Облако-земля;2023-12-10 06:52:33;293544544;42.24982;39.38015;-21484;0;15
Облако-облако;2023-12-10 06:52:40;53196394;42.17169;40.78456;3677;14472;5
Облако-земля;2023-12-10 06:52:44;282501657;42.19514;40.97188;-19601;0;10
Облако-облако;2023-12-10 06:52:45;411736224;42.63665;39.50647;5433;3022;9
Облако-облако;2023-12-10 06:52:45;530814664;42.57596;39.70396;-2314;8565;5
Облако-земля;2023-12-10 06:52:58;373137488;42.17462;40.78205;-15772;0;14
Облако-облако;2023-12-10 06:53:04;95552777;42.19202;40.77472;3107;14005;6
Облако-земля;2023-12-10 06:53:05;540904412;42.56545;39.51415;-7000;0;12
Облако-земля;2023-12-10 06:53:10;417468243;42.20382;39.40978;17501;0;11
Облако-облако;2023-12-10 06:53:18;609420743;42.17861;40.76515;2783;15083;6
Облако-облако;2023-12-10 06:53:22;512978679;42.26543;39.39201;-5130;4527;9
Облако-земля;2023-12-10 06:53:28;250032939;42.19727;40.98804;-5746;0;12
Облако-облако;2023-12-10 06:53:37;373364362;42.17649;40.78107;2851;13345;6
Облако-облако;2023-12-10 06:53:52;337249513;42.18713;40.75394;2999;12520;7
Облако-облако;2023-12-10 06:54:05;301817788;42.54183;39.51439;-10117;4423;9
Облако-земля;2023-12-10 06:54:05;902742883;42.44173;39.44921;-38170;0;9
