Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-20 01:46:18;567286820;41.12761;36.56858;3989;6259;7
Облако-облако;2023-04-20 01:46:21;481295550;41.69393;36.75251;-10049;8710;15
Облако-земля;2023-04-20 01:46:21;511290339;41.63331;36.59991;20908;0;9
Облако-облако;2023-04-20 01:46:22;952762531;41.73227;36.67082;-7541;17966;6
Облако-облако;2023-04-20 01:47:14;748700292;41.20168;36.69018;-13214;3003;15
Облако-земля;2023-04-20 01:47:15;593609830;41.1386899;36.62367;-9896;0;13
Облако-облако;2023-04-20 01:47:32;469762111;41.23481;36.28743;-11854;6181;13
Облако-земля;2023-04-20 01:47:32;709880898;41.64268;36.59833;-4539;0;7
Облако-облако;2023-04-20 01:47:56;712238132;44.15998;39.11419;-5326;3775;7
Облако-облако;2023-04-20 01:47:56;712694051;44.21374;39.2717;-11768;3285;10
Облако-облако;2023-04-20 01:48:02;924362247;41.13487;36.58782;-7950;19955;12
Облако-земля;2023-04-20 01:48:59;653077315;41.14999;36.70374;6701;0;8
Облако-облако;2023-04-20 01:49:55;408211187;41.44023;36.707;-32353;15498;14
Облако-облако;2023-04-20 01:49:55;687623065;41.63941;36.59198;-3552;19946;8
Облако-облако;2023-04-20 01:49:55;390028800;41.72802;36.79947;-8409;3010;8
Облако-облако;2023-04-20 01:51:09;899935756;44.2446399;39.29142;-45099;3267;11
Облако-земля;2023-04-20 01:51:17;201955444;41.87656;36.71412;-11848;0;15
Облако-облако;2023-04-20 01:51:59;314848760;41.83769;36.75127;3173;16869;7
Облако-облако;2023-04-20 01:52:02;778734133;41.763;36.7588099;-20585;4325;11
Облако-облако;2023-04-20 01:52:15;538469392;41.18944;36.62221;-73399;10776;20
Облако-облако;2023-04-20 01:53:04;92009284;44.28521;39.24836;-17645;3000;8
Облако-земля;2023-04-20 01:53:50;699181000;41.1888;36.6545;11369;0;7
Облако-земля;2023-04-20 01:54:45;258801680;41.46319;36.67879;50294;0;17
Облако-земля;2023-04-20 01:55:02;693620209;41.4547;36.70582;30418;0;16
Облако-облако;2023-04-20 01:55:02;760236735;41.2918499;36.8296599;-9762;16804;10
Облако-земля;2023-04-20 01:55:20;379715705;41.74637;36.64736;44538;0;20
Облако-земля;2023-04-20 01:56:15;253944619;41.22284;36.69308;-13864;0;16
Облако-земля;2023-04-20 01:57:52;650238512;41.2499899;36.6876;32511;0;13
Облако-облако;2023-04-20 01:59:29;762066879;41.25291;36.70839;-15023;7390;13
Облако-облако;2023-04-20 02:01:50;855338892;41.2766;36.76971;11076;19250;15
Облако-облако;2023-04-20 02:03:13;962303659;41.95265;36.79499;3398;8235;6
Облако-облако;2023-04-20 02:04:16;526142596;42.5155699;39.91934;-13647;3990;8
Облако-земля;2023-04-20 02:06:25;213102149;42.52751;39.92734;-6272;0;10
Облако-облако;2023-04-20 02:07:10;297110555;41.3109899;36.71695;-2844;19547;5
Облако-земля;2023-04-20 02:08:27;641436319;41.64555;36.90732;-12805;0;7
Облако-облако;2023-04-20 02:12:29;43601555;41.36836;36.71909;-2719;9910;7
Облако-земля;2023-04-20 02:12:35;899905248;41.52127;36.76991;-8304;0;10
Облако-облако;2023-04-20 02:13:42;473120475;41.67437;36.85504;-4015;4331;7
Облако-облако;2023-04-20 02:14:14;184476452;42.58761;39.97272;-14980;15807;16
Облако-облако;2023-04-20 02:15:46;982429569;41.69865;36.94937;-5616;4848;8
Облако-облако;2023-04-20 02:17:52;336165990;41.6958;37.00968;-3534;8324;8
Облако-земля;2023-04-20 02:18:00;312153987;42.56301;39.95622;52179;0;17
Облако-облако;2023-04-20 02:18:00;334930845;42.64817;40.09156;-6473;4893;14
Облако-земля;2023-04-20 02:23:38;399000232;41.45097;36.89965;-5564;0;10
Облако-земля;2023-04-20 02:26:44;286189674;41.51195;36.80065;32961;0;15
Облако-облако;2023-04-20 02:26:44;674085385;41.49279;36.96451;-4137;12674;10
Облако-облако;2023-04-20 02:31:32;935221692;42.96594;37.81723;-10447;6961;12
Облако-облако;2023-04-20 02:32:11;453057272;41.86572;37.22942;-44201;13652;15
Облако-земля;2023-04-20 02:32:12;4963061;41.84779;37.07513;-6599;0;10
Облако-облако;2023-04-20 02:35:45;826588176;41.557;36.97255;-3001;9449;5
Облако-облако;2023-04-20 02:44:01;721155278;43.11475;37.921;-8456;18289;15
Облако-облако;2023-04-20 02:45:01;570036300;43.70955;38.54349;-4753;7553;10
Облако-земля;2023-04-20 02:46:30;924237162;43.12918;37.91405;-15817;0;16
Облако-облако;2023-04-20 02:48:42;783284803;43.7203;38.55387;-9022;5712;9
Облако-облако;2023-04-20 02:48:47;709494661;43.57558;38.61201;-8171;17871;14
Облако-земля;2023-04-20 02:58:58;247679644;43.31846;41.12428;-11518;0;12
Облако-облако;2023-04-20 02:58:59;637973768;43.70365;40.37954;-77859;3420;8
Облако-земля;2023-04-20 03:00:02;928516637;43.3174;41.12395;-5424;0;9
Облако-земля;2023-04-20 03:01:03;658887269;42.95991;37.56275;-25878;0;13
Облако-земля;2023-04-20 03:04:28;234217776;43.88279;38.66598;45574;0;16
Облако-земля;2023-04-20 03:18:06;292289547;43.93665;38.7123;-11491;0;15
Облако-земля;2023-04-20 03:19:33;864682877;43.9960499;38.76381;46479;0;14
Облако-земля;2023-04-20 03:25:41;519923358;44.0729;38.86359;69268;0;17
Облако-земля;2023-04-20 03:28:12;180564500;44.01447;38.76435;-15326;0;9
Облако-облако;2023-04-20 03:36:42;246786504;42.77241;38.0248599;-11476;7183;15
Облако-облако;2023-04-20 03:37:41;731534545;42.7768;38.03669;-2727;6339;10
Облако-облако;2023-04-20 03:38:51;10600238;42.79385;38.01542;-3237;3367;9
Облако-облако;2023-04-20 03:39:22;370325992;42.78619;38.01877;4085;4983;10
Облако-земля;2023-04-20 03:40:32;2282624;42.80218;38.03855;-12739;0;15
Облако-облако;2023-04-20 03:41:18;673093014;42.80798;38.03322;-8786;5143;14
Облако-облако;2023-04-20 03:42:34;910802290;44.29316;38.93259;-4807;3810;10
Облако-земля;2023-04-20 03:42:34;936300824;44.14852;38.82389;79755;0;17
Облако-облако;2023-04-20 03:43:22;259481529;42.8182199;38.04172;-5174;5844;12
Облако-земля;2023-04-20 03:43:22;220774836;42.87412;38.19258;-49878;0;11
Облако-облако;2023-04-20 03:43:44;747120893;42.81823;38.04383;-6956;7278;12
Облако-облако;2023-04-20 03:45:12;665724116;42.83188;38.0431;-28199;5832;17
Облако-облако;2023-04-20 03:45:52;777738213;42.83437;38.04314;-9825;11275;16
Облако-облако;2023-04-20 03:46:03;584332969;42.95479;38.16416;-3188;5706;7
Облако-земля;2023-04-20 03:46:35;47692000;42.7902;38.0238;7530;0;5
Облако-облако;2023-04-20 03:46:35;48496358;42.9429299;38.21495;-2495;6897;7
Облако-облако;2023-04-20 03:48:26;760537713;42.9762;38.16552;-2529;5844;8
Облако-облако;2023-04-20 03:52:06;772196401;41.07616;36.88019;-9032;7990;14
Облако-облако;2023-04-20 03:57:27;107222950;43.73913;38.33834;-7089;3001;10
Облако-облако;2023-04-20 03:59:45;864676582;42.82091;38.33655;-8615;3016;12
Облако-облако;2023-04-20 04:01:24;887417820;43.75565;38.34131;-10049;8828;15
Облако-облако;2023-04-20 04:01:25;497559601;43.69848;38.15205;2588;4764;5
Облако-земля;2023-04-20 04:16:45;961671748;43.1484;38.279;11852;0;15
Облако-облако;2023-04-20 04:19:03;214738544;43.3135199;38.59367;-10693;11811;18
Облако-земля;2023-04-20 05:47:14;215075621;43.70876;40.43669;-12473;0;13
Облако-облако;2023-04-20 09:48:57;756245310;41.95377;43.17662;-8391;5744;10
Облако-земля;2023-04-20 09:48:57;780657524;41.8303299;43.23299;-4062;0;7
Облако-облако;2023-04-20 10:37:43;823304220;43.8134299;42.44925;-3602;3287;7
Облако-облако;2023-04-20 10:39:45;274507584;43.8221599;42.44775;-4560;3246;6
Облако-облако;2023-04-20 10:46:29;456631612;43.5974;42.34232;-3453;3331;6
Облако-облако;2023-04-20 11:03:27;166975652;43.91622;42.53201;6227;3000;10
Облако-облако;2023-04-20 11:08:38;113835580;43.94589;42.57959;-6214;5958;8
Облако-облако;2023-04-20 11:09:48;286478641;43.86677;42.47517;-3610;3010;7
Облако-земля;2023-04-20 11:10:45;36820804;43.86359;42.46226;-6915;0;9
Облако-облако;2023-04-20 11:14:07;697206974;43.8759299;42.49169;-2568;5027;5
Облако-облако;2023-04-20 11:21:07;607357711;43.91572;42.48276;2836;10285;5
Облако-облако;2023-04-20 11:22:14;466929463;43.89239;42.46306;3048;9556;6
Облако-облако;2023-04-20 11:23:14;211487793;43.8915999;42.50261;1728;14795;5
Облако-облако;2023-04-20 11:24:15;547182519;43.90107;42.47857;2919;5850;5
Облако-облако;2023-04-20 11:25:35;108503042;43.9056;42.46597;-2032;5933;5
Облако-облако;2023-04-20 11:27:50;940808167;43.96055;42.6267;-9140;15641;11
Облако-облако;2023-04-20 11:27:51;164661357;43.91217;42.49806;-4358;3138;6
Облако-облако;2023-04-20 11:33:39;59982258;43.9147;42.49836;-4271;9065;6
Облако-облако;2023-04-20 12:01:11;74039991;42.59436;44.40764;-8943;7802;8
Облако-облако;2023-04-20 12:01:11;34054133;42.49309;44.5459699;-7798;3178;13
Облако-облако;2023-04-20 12:04:37;943767715;42.57818;43.80169;-12002;3046;9
Облако-земля;2023-04-20 12:27:11;708614622;41.28412;42.1370999;19838;0;14
Облако-облако;2023-04-20 12:35:56;974393971;41.40694;42.32155;-8135;17584;10
Облако-облако;2023-04-20 12:42:11;189423387;41.39481;42.21684;5579;11678;7
Облако-земля;2023-04-20 12:43:56;472223220;41.42028;42.1350399;-19644;0;15
Облако-земля;2023-04-20 12:45:44;318308000;41.41449;42.1379;58003;0;11
Облако-облако;2023-04-20 12:54:31;106326586;41.4921999;42.1605599;-24730;11157;16
Облако-облако;2023-04-20 12:59:59;169995955;41.54545;42.3027299;-55991;3018;8
Облако-облако;2023-04-20 12:59:59;660377585;41.51542;42.13261;-4194;16569;6
Облако-облако;2023-04-20 13:20:58;846905875;41.05746;41.6307;-3291;6609;6
Облако-облако;2023-04-20 13:23:21;861034383;42.19925;43.9293;-8545;6763;10
Облако-земля;2023-04-20 13:24:25;478468194;41.01822;41.51534;-12919;0;14
Облако-облако;2023-04-20 13:24:25;569981096;41.12233;41.36063;-7501;13146;10
Облако-облако;2023-04-20 13:24:57;458274931;42.26864;44.14294;-6900;7283;9
Облако-земля;2023-04-20 13:25:47;311333729;42.2393;43.75868;-8959;0;11
Облако-облако;2023-04-20 13:26:48;131994602;42.29037;43.67134;-5153;5842;7
Облако-облако;2023-04-20 13:27:04;645413500;41.09976;41.73626;7736;6680;12
Облако-земля;2023-04-20 13:28:01;625542195;42.21305;43.98988;-9041;0;9
Облако-земля;2023-04-20 13:29:03;961654456;42.23053;43.98689;-5171;0;7
Облако-облако;2023-04-20 13:29:05;570744893;42.29647;43.99386;-15281;5114;13
Облако-облако;2023-04-20 13:29:05;603922944;42.26131;43.72735;-5099;6148;11
Облако-земля;2023-04-20 13:29:16;73277289;41.00072;41.59693;-53502;0;20
Облако-облако;2023-04-20 13:29:16;132537954;41.09884;41.58332;-6837;10543;7
Облако-облако;2023-04-20 13:29:16;536868220;41.04619;41.8021699;-10231;18064;12
Облако-земля;2023-04-20 13:30:32;702819129;42.2151;44.05956;-5313;0;7
Облако-облако;2023-04-20 13:30:32;448639162;42.38345;43.8994;-8057;6596;7
Облако-облако;2023-04-20 13:30:35;804295270;41.0732;41.68952;-3766;14723;7
Облако-земля;2023-04-20 13:30:39;603905763;42.30777;43.81821;-20798;0;12
Облако-облако;2023-04-20 13:33:12;784724816;42.38427;43.68936;-3708;4350;7
Облако-земля;2023-04-20 13:33:13;104035388;42.27429;43.7802;-9481;0;15
Облако-облако;2023-04-20 13:33:23;395452394;41.06001;41.86971;-6700;6485;11
Облако-облако;2023-04-20 13:33:23;609448178;41.14393;41.64467;-4252;16673;7
Облако-облако;2023-04-20 13:34:31;418404172;41.00376;41.80559;-12499;3018;8
Облако-земля;2023-04-20 13:34:52;336730770;42.28137;43.66339;-8351;0;9
Облако-земля;2023-04-20 13:35:39;78720392;41.00795;41.6562399;-4192;0;7
Облако-земля;2023-04-20 13:36:47;63438862;41.00249;41.68154;-8980;0;11
Облако-облако;2023-04-20 13:37:04;909275794;42.39515;43.90078;-6350;3025;10
Облако-земля;2023-04-20 13:37:05;735557336;42.33375;43.83491;-17085;0;12
Облако-облако;2023-04-20 13:37:35;995756474;41.02033;41.73556;-6115;16845;11
Облако-облако;2023-04-20 13:38:22;197660317;42.3836299;43.77866;-6144;4489;6
Облако-облако;2023-04-20 13:38:44;14259257;41.0383799;41.73968;-9044;17579;11
Облако-облако;2023-04-20 13:39:30;289123846;42.31987;43.84619;-8991;6042;11
Облако-облако;2023-04-20 13:39:38;246203911;41.03609;41.68369;-9368;19315;13
Облако-земля;2023-04-20 13:40:25;384362037;42.36025;43.82106;-17811;0;14
Облако-облако;2023-04-20 13:41:06;942457306;42.3275;43.86489;-8691;3004;15
Облако-земля;2023-04-20 13:42:06;291796467;42.37738;43.82494;-8682;0;9
Облако-облако;2023-04-20 13:42:16;793343775;41.07502;41.73435;-3558;15324;7
Облако-земля;2023-04-20 13:43:12;431160195;42.36296;43.81123;-7624;0;11
Облако-земля;2023-04-20 13:43:23;628484326;41.04245;41.78361;29915;0;13
Облако-земля;2023-04-20 13:44:27;950854076;41.07206;41.72871;-25778;0;14
Облако-облако;2023-04-20 13:45:02;850407880;41.10028;41.88405;-5927;14077;8
Облако-облако;2023-04-20 13:45:43;926307138;41.06584;41.75389;-4088;3005;7
Облако-земля;2023-04-20 13:46:54;411841093;41.1075;41.7406999;6807;0;12
Облако-облако;2023-04-20 13:46:54;219202540;41.1353;41.89453;-4705;17059;8
Облако-земля;2023-04-20 13:47:34;269354858;41.0809799;41.73007;-5242;0;9
Облако-земля;2023-04-20 13:49:07;329303468;42.3574;43.9338;-6473;0;8
Облако-облако;2023-04-20 13:51:10;499386605;41.0955;41.77067;-7749;19794;13
Облако-земля;2023-04-20 13:51:33;56707080;42.40104;43.87944;-7658;0;7
Облако-земля;2023-04-20 13:51:37;21735212;41.03496;41.86454;-15650;0;18
Облако-облако;2023-04-20 13:52:44;969180040;42.41674;43.87581;-6487;3410;9
Облако-облако;2023-04-20 13:52:44;460295540;42.41034;43.74406;-3663;5326;7
Облако-земля;2023-04-20 13:52:52;122964617;41.13636;41.83203;11954;0;21
Облако-земля;2023-04-20 13:53:29;705556495;41.09;41.91748;-9540;0;14
Облако-облако;2023-04-20 13:54:24;900404098;42.4398;43.87538;-6964;15825;8
Облако-облако;2023-04-20 13:56:14;664712226;41.02276;41.82351;-5137;5706;10
Облако-земля;2023-04-20 13:56:15;63844083;41.15713;41.96115;-4747;0;7
Облако-облако;2023-04-20 13:57:33;893048581;41.1596199;42.06119;-9532;7799;10
Облако-облако;2023-04-20 13:57:33;961041700;41.1733;41.75565;9786;18624;14
Облако-облако;2023-04-20 13:58:31;204985390;42.44328;43.91457;-11587;4366;10
Облако-облако;2023-04-20 14:00:49;608026056;41.10801;41.94345;-13392;18732;12
Облако-облако;2023-04-20 14:00:49;586383051;41.15304;42.09471;-13379;3019;13
Облако-облако;2023-04-20 14:01:37;760691904;41.7444599;42.79538;-6035;6885;11
Облако-облако;2023-04-20 14:01:58;615728484;41.00216;42.05228;-13813;10967;11
Облако-облако;2023-04-20 14:02:15;318437139;41.13045;42.07852;-7995;17438;8
Облако-облако;2023-04-20 14:03:16;411406555;41.04341;41.9763;-21908;3023;9
Облако-земля;2023-04-20 14:03:34;164451300;41.14129;41.97439;-13283;0;12
Облако-облако;2023-04-20 14:03:48;677251365;42.4909899;43.9712;-9474;8596;9
Облако-земля;2023-04-20 14:04:40;811530330;41.15193;41.90359;-10606;0;11
Облако-облако;2023-04-20 14:06:19;32453168;41.11682;42.3486;-30925;17587;21
Облако-облако;2023-04-20 14:06:19;210281140;41.15996;41.98991;-6344;3362;12
Облако-облако;2023-04-20 14:07:06;543000394;41.02591;42.0985299;-4764;16780;12
Облако-облако;2023-04-20 14:08:07;952786381;41.89624;42.76212;-5184;6965;7
Облако-земля;2023-04-20 14:08:17;661960162;42.5207;43.87014;-9271;0;10
Облако-облако;2023-04-20 14:09:03;999721057;41.14535;42.00285;5340;3003;8
Облако-облако;2023-04-20 14:10:08;837277634;41.05404;41.93744;-5833;11225;9
Облако-облако;2023-04-20 14:10:55;726645315;41.01955;42.22713;-4315;6021;9
Облако-земля;2023-04-20 14:12:24;849998652;42.56045;43.95468;-9143;0;10
Облако-облако;2023-04-20 14:13:04;75275013;41.2474;42.19939;-20933;3412;13
Облако-земля;2023-04-20 14:13:04;80445750;41.19392;41.9891999;-6442;0;10
Облако-облако;2023-04-20 14:13:42;132889207;42.66619;44.007;-10139;5007;7
Облако-облако;2023-04-20 14:15:06;90752087;41.81599;42.74244;-5382;7197;7
Облако-земля;2023-04-20 14:16:27;153957742;42.5775;43.81435;-10440;0;9
Облако-земля;2023-04-20 14:17:03;171255743;42.53827;43.91426;-9021;0;10
Облако-облако;2023-04-20 14:18:11;297904022;42.5888599;44.04073;-3379;17183;6
Облако-земля;2023-04-20 14:19:50;230936793;42.43242;44.35236;-18478;0;13
Облако-земля;2023-04-20 14:22:34;456400144;42.5817;43.98916;-10508;0;10
Облако-облако;2023-04-20 14:28:13;758546605;42.56253;43.95548;-10425;4145;8
Облако-земля;2023-04-20 14:31:16;712615448;41.33196;42.00111;-8179;0;12
Облако-земля;2023-04-20 14:31:25;248232123;42.57782;43.88676;-9153;0;11
Облако-земля;2023-04-20 14:34:17;604479659;41.32326;42.01168;-9517;0;14
Облако-облако;2023-04-20 14:36:00;213311395;42.57795;43.87979;-12287;3767;11
Облако-облако;2023-04-20 14:39:09;412353821;42.52685;44.0089;-5675;12455;8
Облако-земля;2023-04-20 14:52:11;998005355;41.35907;42.17615;-5995;0;6
Облако-облако;2023-04-20 14:52:11;460587004;41.50749;42.31856;-10412;8439;9
Облако-земля;2023-04-20 14:54:29;376732251;42.79466;43.3337;-9436;0;11
Облако-земля;2023-04-20 14:54:53;575855623;41.37684;42.20074;-7966;0;10
Облако-земля;2023-04-20 14:59:00;650182625;41.43863;42.29205;-4928;0;11
Облако-земля;2023-04-20 14:59:14;412156877;42.47178;42.57209;-3600;0;6
Облако-земля;2023-04-20 14:59:19;153138581;42.49713;42.59642;-13963;0;12
Облако-облако;2023-04-20 15:00:54;555205280;42.4959;42.50513;-4991;18582;7
Облако-облако;2023-04-20 15:01:35;768244075;42.91229;41.76742;-2820;11356;5
Облако-облако;2023-04-20 15:01:46;886600565;41.48015;42.27938;-8040;6218;12
Облако-облако;2023-04-20 15:03:14;943642608;41.47023;42.2462;-4890;3487;11
Облако-земля;2023-04-20 15:03:29;933238486;42.7908199;43.33425;-4774;0;7
Облако-земля;2023-04-20 15:04:39;953228527;41.487;42.27769;-13589;0;16
