Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-25 10:11:41;178995480;41.43613;43.72032;6426;5617;9
Облако-облако;2023-09-25 10:11:50;858804359;41.3509699;42.5561;-4833;3016;10
Облако-облако;2023-09-25 10:12:29;906295842;43.53815;42.40893;-2270;4810;6
Облако-облако;2023-09-25 10:12:29;42226259;41.26349;42.65958;-4073;6443;12
Облако-облако;2023-09-25 10:12:30;340878350;41.3882;43.65303;-4292;12003;8
Облако-облако;2023-09-25 10:13:10;521938720;41.3025;42.83181;-7602;3004;10
Облако-облако;2023-09-25 10:13:43;335205391;43.52447;42.32952;-2193;5588;5
Облако-облако;2023-09-25 10:14:10;534997277;43.59154;42.49572;-5182;6506;8
Облако-облако;2023-09-25 10:14:29;600449289;41.27286;42.68462;-4537;10232;7
Облако-земля;2023-09-25 10:14:33;367571661;43.5774;42.529;-81155;0;8
Облако-земля;2023-09-25 10:15:25;770811328;43.53849;42.32638;-4000;0;6
Облако-облако;2023-09-25 10:15:40;745212230;41.2345;42.72054;4048;5095;7
Облако-облако;2023-09-25 10:15:40;919583986;43.68078;42.49456;-2032;4987;5
Облако-земля;2023-09-25 10:16:01;931109116;43.60592;42.41276;-4385;0;6
Облако-облако;2023-09-25 10:16:07;569079627;43.50846;42.41597;3369;3246;6
Облако-облако;2023-09-25 10:16:34;339661142;43.53435;42.34075;-2548;5432;5
Облако-облако;2023-09-25 10:16:46;918740282;43.53548;42.35953;-2176;7556;5
Облако-облако;2023-09-25 10:17:08;981130402;43.59369;42.43162;11867;18242;14
Облако-облако;2023-09-25 10:17:16;134330090;41.29484;43.44145;7159;15404;9
Облако-облако;2023-09-25 10:17:33;498021766;43.52559;42.34533;-4906;13182;7
Облако-земля;2023-09-25 10:17:36;788107613;43.52934;42.40509;-3331;0;7
Облако-облако;2023-09-25 10:17:52;703059255;43.61061;42.39325;-5328;4349;10
Облако-облако;2023-09-25 10:17:57;437839818;43.60834;42.43772;4348;10880;12
Облако-облако;2023-09-25 10:18:06;889575164;43.53039;42.41626;-2330;11870;6
Облако-облако;2023-09-25 10:18:18;249535415;43.4911;42.36493;-2625;3219;6
Облако-облако;2023-09-25 10:18:18;707612068;41.3498;43.5961;-4057;7214;7
Облако-земля;2023-09-25 10:18:30;90832825;43.55477;42.41264;-2217;0;5
Облако-облако;2023-09-25 10:18:33;831965926;43.50513;42.36302;5519;16334;9
Облако-облако;2023-09-25 10:18:50;398587358;41.45908;43.68653;5554;15352;8
Облако-облако;2023-09-25 10:18:51;28905179;43.51158;42.34475;-3640;4366;6
Облако-облако;2023-09-25 10:18:57;636217521;41.35031;43.62976;-13098;10350;12
Облако-облако;2023-09-25 10:19:00;960122572;43.50842;42.39787;5677;19288;8
Облако-облако;2023-09-25 10:19:09;96784393;43.54072;42.36025;-2529;5091;6
Облако-облако;2023-09-25 10:19:23;116114258;43.51814;42.35462;-1873;7289;5
Облако-облако;2023-09-25 10:19:30;313211807;43.63612;42.55328;4969;3008;7
Облако-облако;2023-09-25 10:19:30;42213034;43.53962;42.40413;-1698;3101;5
Облако-облако;2023-09-25 10:19:31;964108307;43.51126;42.36515;-2378;7429;6
Облако-облако;2023-09-25 10:19:55;881690983;43.52144;42.3686099;1743;3002;5
Облако-облако;2023-09-25 10:20:15;956069528;43.50528;42.37522;-2822;7848;6
Облако-земля;2023-09-25 10:20:16;988727594;42.8721699;42.47835;-81898;0;14
Облако-облако;2023-09-25 10:20:16;140846367;43.59251;42.46062;-5068;18578;10
Облако-облако;2023-09-25 10:20:19;819575739;43.51706;42.38151;-2958;3089;6
Облако-облако;2023-09-25 10:20:26;525657020;43.57035;42.45536;5529;5309;6
Облако-облако;2023-09-25 10:20:34;641584897;43.53768;42.34745;-2846;3440;6
Облако-облако;2023-09-25 10:21:09;243628803;43.60422;42.45845;-3044;3000;6
Облако-облако;2023-09-25 10:21:24;118340209;43.52414;42.47861;5458;6694;12
Облако-облако;2023-09-25 10:21:25;872236487;41.58317;43.68182;-6610;5536;8
Облако-облако;2023-09-25 10:21:36;857908633;41.42498;43.69455;-3330;5446;6
Облако-облако;2023-09-25 10:21:42;218321133;43.52073;42.37225;2773;7476;6
Облако-облако;2023-09-25 10:21:48;868016694;43.50164;42.37165;-2150;6153;6
Облако-облако;2023-09-25 10:21:55;641006494;43.51826;42.36739;-2727;3320;6
Облако-облако;2023-09-25 10:22:13;625730673;43.50748;42.37346;-3065;19963;6
Облако-облако;2023-09-25 10:22:13;629455532;43.60586;42.41349;-2486;12481;8
Облако-облако;2023-09-25 10:22:15;747198868;41.2757999;43.44964;-4099;18370;9
Облако-облако;2023-09-25 10:22:21;183760574;43.5325;42.40937;-2550;7932;7
Облако-земля;2023-09-25 10:22:36;600291732;43.50623;42.37432;-4271;0;6
Облако-облако;2023-09-25 10:22:46;357495520;43.4976399;42.4007099;2381;18791;6
Облако-облако;2023-09-25 10:23:03;155124057;43.50512;42.37686;-2564;3344;6
Облако-облако;2023-09-25 10:23:30;543289825;43.5134;42.38152;-2686;8023;6
Облако-облако;2023-09-25 10:23:43;343213578;43.51466;42.37542;4111;3159;6
Облако-облако;2023-09-25 10:23:43;693837189;43.6977199;42.46082;-5392;19301;8
Облако-облако;2023-09-25 10:23:48;923506707;41.26784;43.46154;4412;13845;7
Облако-облако;2023-09-25 10:24:00;925135638;41.03764;41.60479;-6354;11775;10
Облако-земля;2023-09-25 10:24:12;386381397;43.49391;42.4079;-6052;0;11
Облако-облако;2023-09-25 10:24:18;773269084;41.42166;43.74541;3247;15800;7
Облако-земля;2023-09-25 10:24:27;330947231;41.02143;41.64152;-9468;0;12
Облако-облако;2023-09-25 10:24:27;332280349;41.08786;41.78236;-5766;5954;10
Облако-облако;2023-09-25 10:24:40;115363298;41.29431;43.44326;-3549;17989;6
Облако-облако;2023-09-25 10:24:51;178405074;43.51033;42.34451;2660;3271;6
Облако-земля;2023-09-25 10:25:25;902795927;43.55443;42.45037;8685;0;11
Облако-земля;2023-09-25 10:25:46;904675828;41.0246799;41.5965;-14750;0;13
Облако-облако;2023-09-25 10:26:01;440453210;41.35113;43.62982;-4039;5871;7
Облако-облако;2023-09-25 10:26:06;576094121;43.51588;42.36857;3345;3424;6
Облако-облако;2023-09-25 10:26:44;424270305;43.51473;42.38141;3353;4978;8
Облако-облако;2023-09-25 10:27:43;811599691;41.01361;41.63009;5912;7087;9
Облако-облако;2023-09-25 10:28:54;769859574;43.5127;42.37205;4673;3221;8
Облако-земля;2023-09-25 10:29:00;508510000;41.0253;41.6038;-5904;0;5
Облако-облако;2023-09-25 10:29:00;574511811;41.08065;41.73893;6379;13932;12
Облако-облако;2023-09-25 10:30:03;769780519;42.9948;42.47352;10102;3035;14
Облако-земля;2023-09-25 10:31:15;628112045;43.53542;42.37523;-3055;0;6
Облако-земля;2023-09-25 10:31:19;818514946;42.94152;42.38117;-11264;0;11
Облако-земля;2023-09-25 10:32:12;110192000;41.025;41.6131;-9130;0;8
Облако-облако;2023-09-25 10:32:12;90091071;41.05191;41.74488;5758;3286;10
Облако-облако;2023-09-25 10:32:33;705898114;42.94979;42.38459;3420;14554;6
Облако-облако;2023-09-25 10:34:24;430973340;41.34925;42.58007;-6603;6508;16
Облако-земля;2023-09-25 10:34:52;363662189;41.16093;43.56214;-13830;0;12
Облако-облако;2023-09-25 10:35:30;10612915;41.01098;41.61299;-7187;3252;11
Облако-облако;2023-09-25 10:36:05;746892516;42.92348;42.40698;3758;13228;9
Облако-земля;2023-09-25 10:38:06;881150645;41.35455;42.53501;15741;0;15
Облако-облако;2023-09-25 10:38:06;894214007;41.38251;42.6565299;7063;6588;12
Облако-облако;2023-09-25 10:39:27;215356445;41.35347;42.57772;-5351;4501;11
Облако-земля;2023-09-25 10:39:39;360766473;41.37316;43.56416;49518;0;13
Облако-земля;2023-09-25 10:40:38;337525190;41.36839;42.97779;-11817;0;14
Облако-облако;2023-09-25 10:40:48;295598886;41.16389;43.50181;-12957;7105;13
Облако-облако;2023-09-25 10:41:16;251507489;41.42325;43.75978;-6287;17530;9
Облако-облако;2023-09-25 10:41:16;33442155;41.41472;43.62448;-6557;12992;13
Облако-облако;2023-09-25 10:43:56;490175547;41.43768;43.70197;-5634;5343;8
Облако-облако;2023-09-25 10:46:34;362727391;41.38107;43.57121;-4166;8237;9
Облако-земля;2023-09-25 10:47:43;126086458;41.3897;43.61696;-3071;0;6
Облако-земля;2023-09-25 10:48:27;955052987;43.12723;42.34598;-36001;0;15
Облако-облако;2023-09-25 10:49:04;861518667;41.18826;43.67555;-6287;3641;7
Облако-земля;2023-09-25 10:49:04;843651339;41.22828;43.79551;-37426;0;14
Облако-земля;2023-09-25 10:49:05;55551818;41.12381;43.53669;-20027;0;13
Облако-облако;2023-09-25 10:49:50;954144524;41.47585;43.65589;-4052;11218;7
Облако-облако;2023-09-25 10:49:50;957765301;41.37783;43.61795;-3407;18450;5
Облако-земля;2023-09-25 10:50:10;416827855;41.1394499;43.53138;-16424;0;18
Облако-облако;2023-09-25 10:50:27;768015048;41.36243;42.5619299;-6329;4299;8
Облако-земля;2023-09-25 10:50:36;291885422;43.15695;42.39288;-12325;0;10
Облако-облако;2023-09-25 10:51:15;271123843;41.39546;43.58354;4819;10996;8
Облако-облако;2023-09-25 10:51:55;417468008;41.40321;43.5913899;-4817;10926;7
Облако-земля;2023-09-25 10:52:13;352713723;43.85085;44.27678;75170;0;16
Облако-облако;2023-09-25 10:52:41;114703232;41.41214;43.70799;-4482;7374;8
Облако-земля;2023-09-25 10:52:50;988854611;43.15969;42.44405;-20504;0;16
Облако-облако;2023-09-25 10:52:50;807748776;43.33142;42.27951;3105;3000;7
Облако-земля;2023-09-25 10:54:12;725899898;43.17239;42.38257;-34595;0;18
Облако-облако;2023-09-25 10:55:03;989705343;43.53647;42.2451;-3654;3133;6
Облако-облако;2023-09-25 10:56:52;171193354;43.53808;42.22017;-2350;10812;5
Облако-земля;2023-09-25 10:57:51;254357274;43.16284;42.4988;-30352;0;13
Облако-облако;2023-09-25 10:57:55;179623868;43.60024;42.27767;4086;4433;10
Облако-облако;2023-09-25 10:58:29;887370547;43.54754;42.24072;3023;11067;6
Облако-облако;2023-09-25 10:58:52;745207740;43.13964;42.92697;-6936;11488;10
Облако-земля;2023-09-25 10:58:52;717076576;43.01741;43.0574299;-12029;0;8
Облако-облако;2023-09-25 10:59:25;404734523;43.53151;42.22333;-3062;3011;6
Облако-облако;2023-09-25 11:00:25;385604814;43.52323;42.22502;-3159;3897;6
Облако-облако;2023-09-25 11:00:42;392151212;41.03297;41.62281;3499;12056;8
Облако-облако;2023-09-25 11:01:10;159064069;41.15016;43.4611;-5680;4444;10
Облако-облако;2023-09-25 11:05:21;489669411;41.00207;41.59666;4603;18560;7
Облако-земля;2023-09-25 11:07:29;341222731;41.36517;43.62439;85226;0;14
Облако-облако;2023-09-25 11:09:48;458034851;41.16867;43.44788;-5629;10891;9
Облако-земля;2023-09-25 11:09:55;423648997;41.36028;42.48594;-7956;0;14
Облако-облако;2023-09-25 11:11:10;444805205;41.20449;40.79395;12936;7640;17
Облако-облако;2023-09-25 11:11:44;895149687;43.21003;42.56397;-35032;7568;11
Облако-облако;2023-09-25 11:12:40;838253529;41.36343;42.47128;3696;4132;7
Облако-облако;2023-09-25 11:13:26;496347391;43.03451;42.0697199;6655;14730;11
Облако-облако;2023-09-25 11:13:48;876500337;41.447;42.49426;6293;7919;10
Облако-облако;2023-09-25 11:13:48;878811803;41.34992;42.4744699;-4582;13023;9
Облако-облако;2023-09-25 11:14:37;908515197;41.36567;42.46262;4489;5215;7
Облако-облако;2023-09-25 11:14:53;771128222;41.16712;43.45629;-5064;17961;10
Облако-облако;2023-09-25 11:14:53;772726190;41.20628;43.62294;-10385;17758;13
Облако-облако;2023-09-25 11:15:16;555317474;41.34208;43.5848299;14181;13366;16
Облако-облако;2023-09-25 11:15:16;351729625;41.4859;43.59755;-3846;3011;7
Облако-облако;2023-09-25 11:16:38;297843965;43.1226;42.38816;5722;3323;9
Облако-облако;2023-09-25 11:16:38;377130380;43.21854;42.40704;-3460;5545;10
Облако-облако;2023-09-25 11:17:27;747250701;41.3537;42.48733;-6283;9697;14
Облако-облако;2023-09-25 11:17:27;731027001;41.39795;42.61165;7015;3010;14
Облако-облако;2023-09-25 11:17:29;423578622;43.08507;42.0879;3780;11040;7
Облако-облако;2023-09-25 11:18:17;817460867;41.34243;42.53836;-3568;6426;7
Облако-облако;2023-09-25 11:19:17;265778846;43.17363;42.56602;-22551;14839;10
Облако-облако;2023-09-25 11:20:16;304654835;41.35412;42.47162;-3300;10301;6
Облако-облако;2023-09-25 11:20:35;12610623;43.03035;42.07627;3422;5471;8
Облако-облако;2023-09-25 11:21:08;33656034;41.30592;42.516;-8059;5684;12
Облако-облако;2023-09-25 11:23:56;243433186;43.21984;42.47751;-5015;13638;13
Облако-облако;2023-09-25 11:24:15;40773541;43.04079;42.0203599;2423;14390;6
Облако-облако;2023-09-25 11:25:24;755726167;42.59643;44.55375;-21689;14445;10
Облако-земля;2023-09-25 11:25:24;744143243;42.53258;44.3031999;-228043;0;26
Облако-облако;2023-09-25 11:25:47;991692037;41.36028;42.45421;-9729;8458;16
Облако-облако;2023-09-25 11:26:10;617278926;41.16868;43.44879;-4778;18807;10
Облако-земля;2023-09-25 11:26:41;118619705;43.01711;42.89483;-9222;0;12
Облако-облако;2023-09-25 11:26:54;309588725;41.15611;43.43609;-4447;12434;10
Облако-земля;2023-09-25 11:27:32;478046395;43.12611;42.23904;-24327;0;9
Облако-земля;2023-09-25 11:27:32;492429520;43.04015;41.93049;-13582;0;13
Облако-облако;2023-09-25 11:27:41;29424904;41.3492;42.47765;5039;19273;7
Облако-облако;2023-09-25 11:28:02;854282662;41.35774;42.3915999;-4370;19085;6
Облако-земля;2023-09-25 11:28:13;560276440;43.10727;42.3688;-24829;0;12
Облако-облако;2023-09-25 11:29:05;918569544;41.09533;43.46046;3607;15730;7
Облако-облако;2023-09-25 11:30:03;362363250;41.33197;42.45865;-3497;13468;7
Облако-земля;2023-09-25 11:30:24;38946249;43.11283;42.3584;-25466;0;13
Облако-облако;2023-09-25 11:30:24;60815807;43.19118;42.42372;-5437;3002;10
Облако-облако;2023-09-25 11:30:33;418532175;41.32964;42.42761;-6221;6942;12
Облако-облако;2023-09-25 11:30:36;306931052;41.33437;42.52062;5026;15560;7
Облако-земля;2023-09-25 11:30:48;835699683;41.13492;43.49283;-10113;0;18
Облако-облако;2023-09-25 11:31:10;559415696;43.1064099;42.18827;13696;12506;8
Облако-земля;2023-09-25 11:31:10;833911954;42.9333699;42.01118;-24769;0;15
Облако-облако;2023-09-25 11:31:19;947119800;41.35681;42.33041;-5711;14925;7
Облако-облако;2023-09-25 11:31:21;660313923;41.18091;43.50973;-6100;7411;12
Облако-земля;2023-09-25 11:31:42;632408522;43.16383;42.24658;-7960;0;11
Облако-облако;2023-09-25 11:31:42;638039297;43.2046;42.39571;-8944;6244;10
Облако-земля;2023-09-25 11:31:58;877984052;43.10785;42.3681399;-16165;0;13
Облако-земля;2023-09-25 11:32:35;133972510;42.8057;43.22537;-9439;0;12
Облако-облако;2023-09-25 11:32:58;180674679;41.32008;42.4146;-3763;3728;8
Облако-земля;2023-09-25 11:33:22;229925458;42.94025;42.79816;-27212;0;13
Облако-земля;2023-09-25 11:34:21;12242541;43.09663;42.2854699;-40700;0;16
Облако-облако;2023-09-25 11:34:21;32301833;43.13467;42.45527;-7232;9379;11
Облако-облако;2023-09-25 11:34:23;861193972;41.11456;43.6319299;-4554;16702;7
Облако-земля;2023-09-25 11:34:30;421508292;43.15242;42.137;-27437;0;15
Облако-земля;2023-09-25 11:34:59;306007557;41.09902;43.64589;-12324;0;12
Облако-облако;2023-09-25 11:35:34;720597824;41.32965;42.49942;-4733;3030;11
Облако-облако;2023-09-25 11:35:35;766778289;41.14739;43.45571;-5681;5657;11
Облако-земля;2023-09-25 11:36:09;107343246;41.11386;43.61845;-18760;0;13
Облако-земля;2023-09-25 11:37:04;158440292;41.10127;43.66061;-16290;0;15
Облако-облако;2023-09-25 11:37:18;14655771;41.31565;42.4798;-6667;4219;11
Облако-земля;2023-09-25 11:37:53;144848895;43.1183;42.05268;-29809;0;12
Облако-облако;2023-09-25 11:37:53;16273411;43.20453;42.18432;3575;14861;7
Облако-облако;2023-09-25 11:37:53;26811319;43.10378;42.26887;9768;4152;10
Облако-облако;2023-09-25 11:38:08;163800191;41.32398;42.41429;4606;4636;9
Облако-земля;2023-09-25 11:38:19;305171623;41.10018;43.6378;-12271;0;13
Облако-облако;2023-09-25 11:38:43;152315597;42.98945;42.89232;7346;9344;10
Облако-облако;2023-09-25 11:39:48;400271942;41.19183;42.59294;-4768;15111;9
Облако-земля;2023-09-25 11:40:21;613610303;41.3161;42.4683599;10410;0;13
Облако-облако;2023-09-25 11:40:21;681792106;41.44059;42.47572;-5170;6168;10
Облако-облако;2023-09-25 11:40:35;39034485;41.1333399;43.4381;5873;19985;7
Облако-облако;2023-09-25 11:40:38;965585226;43.09593;42.31581;22706;19208;16
Облако-облако;2023-09-25 11:40:52;255231325;42.92411;42.78993;3735;9131;6
Облако-облако;2023-09-25 11:41:04;5895289;41.25112;40.86287;-11822;8995;12
Облако-облако;2023-09-25 11:41:08;616016153;41.30654;42.47997;6531;3000;7
Облако-облако;2023-09-25 11:41:24;834890798;41.19351;42.6;3256;4298;6
Облако-земля;2023-09-25 11:42:42;402514289;42.94496;42.63976;-10892;0;11
Облако-облако;2023-09-25 11:42:51;43024775;41.26653;42.72179;-3901;3469;7
Облако-земля;2023-09-25 11:43:00;34035360;41.12519;43.41426;-13684;0;15
Облако-облако;2023-09-25 11:43:03;225086813;41.05638;43.59713;-8610;3621;8
Облако-облако;2023-09-25 11:43:13;262330022;43.09251;42.3651399;-2495;3148;6
Облако-облако;2023-09-25 11:43:19;723422488;41.20676;42.60438;-3609;18939;10
Облако-облако;2023-09-25 11:43:27;909691324;41.22815;40.85018;3676;4875;7
Облако-облако;2023-09-25 11:43:50;627768479;41.2679199;42.70709;-5216;3503;10
Облако-облако;2023-09-25 11:43:50;625231418;41.21213;42.59799;7412;14145;13
Облако-облако;2023-09-25 11:43:54;642905039;42.98674;41.9966;4374;6956;10
Облако-облако;2023-09-25 11:44:10;60830555;41.27551;40.96684;6619;7772;10
Облако-облако;2023-09-25 11:44:26;213188822;43.21379;41.44637;3274;3505;8
