Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-07-29 23:14:50;215525000;41.2522;46.8584;-9352;0;5
Облако-облако;2023-07-29 23:16:12;991522923;41.14691;46.8550899;6814;7388;7
Облако-облако;2023-07-29 23:16:44;591727762;41.13537;46.87014;-5224;7314;8
Облако-земля;2023-07-29 23:16:52;993425820;41.09643;46.94094;-11729;0;10
Облако-земля;2023-07-29 23:17:18;174682129;41.18997;46.97608;-11483;0;14
Облако-земля;2023-07-29 23:17:31;374165107;41.07691;46.92862;17517;0;7
Облако-земля;2023-07-29 23:18:04;754256901;41.19047;46.963;-7463;0;10
Облако-облако;2023-07-29 23:18:21;283706324;41.34876;46.83585;-7349;6533;8
Облако-земля;2023-07-29 23:18:51;661993670;41.19706;46.9495999;-8155;0;12
Облако-облако;2023-07-29 23:19:11;462981579;41.19997;46.93489;10716;14457;8
Облако-земля;2023-07-29 23:19:13;227912838;41.15636;46.94525;-8538;0;8
Облако-земля;2023-07-29 23:19:59;383137000;41.3544;46.9082;-10011;0;7
Облако-земля;2023-07-29 23:20:02;330835344;41.1865499;44.84004;-7105;0;8
Облако-облако;2023-07-29 23:20:02;332408871;41.17255;44.61504;7479;4281;10
Облако-земля;2023-07-29 23:20:20;222271496;41.25759;46.96853;-13685;0;7
Облако-облако;2023-07-29 23:20:27;742397910;41.15478;46.93501;-5253;3226;10
Облако-облако;2023-07-29 23:20:38;549422162;41.22357;46.96068;-6056;5196;8
Облако-облако;2023-07-29 23:20:52;19826994;41.10694;44.8003;-7861;16596;8
Облако-облако;2023-07-29 23:21:25;257328118;41.23881;46.99407;4678;5720;7
Облако-облако;2023-07-29 23:22:52;944547906;41.19827;46.99149;6949;3006;7
Облако-облако;2023-07-29 23:23:22;699396998;41.17728;46.96255;11326;3759;10
Облако-облако;2023-07-29 23:23:22;687723213;41.29343;46.9758799;-11973;5906;11
Облако-земля;2023-07-29 23:23:22;477589000;41.3942;46.9638;-5618;0;6
Облако-облако;2023-07-29 23:23:49;524907717;41.20303;46.93069;-4947;3676;7
Облако-облако;2023-07-29 23:23:49;501893854;41.3193;46.93444;-4152;3000;7
Облако-облако;2023-07-29 23:25:24;362634591;41.1843999;46.9548;-4685;6625;7
Облако-облако;2023-07-29 23:25:41;138421950;41.1621;46.98093;14945;6102;8
Облако-земля;2023-07-29 23:26:03;475446349;41.21749;46.99426;-6456;0;11
Облако-облако;2023-07-29 23:28:28;147063565;41.1135;44.54513;-5356;6490;12
Облако-облако;2023-07-29 23:28:42;333556855;41.2025099;46.91693;5114;7102;7
Облако-земля;2023-07-29 23:29:06;612406717;41.20835;46.98306;-5974;0;8
Облако-облако;2023-07-29 23:29:07;63554179;41.35561;46.89897;-4836;3002;8
Облако-облако;2023-07-29 23:29:07;159399011;41.12865;46.69849;-5984;6244;8
Облако-облако;2023-07-29 23:29:42;769148481;41.15571;46.8454;-6608;5196;8
Облако-облако;2023-07-29 23:30:19;786310480;41.2333;46.80558;-5909;6614;9
Облако-облако;2023-07-29 23:30:48;304133803;41.1587;46.95197;-11058;4912;7
Облако-облако;2023-07-29 23:31:21;713144140;41.16894;44.87699;-9843;19470;14
Облако-облако;2023-07-29 23:32:21;315541756;41.19996;46.93727;13926;5624;9
Облако-облако;2023-07-29 23:33:17;658481393;41.27992;45.11446;-6022;5899;8
Облако-облако;2023-07-29 23:33:23;208795192;41.20092;46.98445;-6798;3003;9
Облако-облако;2023-07-29 23:33:49;117175279;41.27912;45.01682;-4374;14726;8
Облако-облако;2023-07-29 23:34:22;603007350;41.18732;46.96605;-8255;3938;7
Облако-облако;2023-07-29 23:36:14;451439616;41.32353;46.94568;6416;3004;8
Облако-облако;2023-07-29 23:37:46;931462787;41.22338;46.9577;-7825;14768;7
Облако-земля;2023-07-29 23:40:09;609354059;41.2822;45.08707;-4755;0;6
Облако-облако;2023-07-29 23:47:55;699916303;41.21092;46.99508;-5312;10423;8
Облако-облако;2023-07-29 23:48:41;150708701;41.38187;46.95451;-8461;6365;7
Облако-земля;2023-07-29 23:58:23;585513472;41.33841;45.14191;-14458;0;11
Облако-земля;2023-07-29 23:59:22;293410180;41.34214;45.13386;-8272;0;8
Облако-земля;2023-07-29 23:59:23;739716266;41.42458;44.99396;-22111;0;17
