Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-24 07:51:24;598964159;41.44129;40.25258;3607;19248;5
Облако-облако;2023-08-24 07:51:42;299375741;41.44665;40.24818;4602;18218;8
Облако-облако;2023-08-24 07:51:56;670974376;41.44542;40.2549599;3757;17404;5
Облако-облако;2023-08-24 07:52:23;984396542;41.45084;40.24763;3159;16848;6
Облако-облако;2023-08-24 07:52:54;985309584;41.43558;40.28465;2409;13036;5
Облако-облако;2023-08-24 07:53:33;451802841;41.4522199;40.24747;6272;11009;8
Облако-облако;2023-08-24 07:54:11;811149557;41.44491;40.25232;4036;12966;8
Облако-облако;2023-08-24 07:54:46;597130703;41.4619;40.24928;-3731;6254;6
Облако-облако;2023-08-24 07:55:04;796894777;41.4446;40.24359;5059;9910;11
Облако-облако;2023-08-24 07:55:46;495801365;41.44253;40.28682;5390;3007;6
Облако-облако;2023-08-24 07:56:23;153794285;41.45545;40.26191;5590;13150;9
Облако-облако;2023-08-24 07:57:26;683174461;41.44985;40.26226;-2231;18554;5
Облако-облако;2023-08-24 07:57:57;589929343;41.36132;40.09279;3485;14684;8
Облако-облако;2023-08-24 07:58:24;288853280;41.4470699;40.24186;5959;12500;8
Облако-облако;2023-08-24 07:59:01;66225635;41.34837;40.12574;4390;15787;6
Облако-облако;2023-08-24 08:00:01;712007830;41.46421;40.28505;6445;12060;9
Облако-облако;2023-08-24 08:01:21;879476584;41.44095;40.24833;5346;3018;7
Облако-облако;2023-08-24 08:25:11;768675747;41.41541;40.30739;7805;3041;14
Облако-облако;2023-08-24 08:28:06;695958876;41.41125;40.3173;7175;11315;14
Облако-земля;2023-08-24 08:45:29;254128020;41.4256699;40.24193;-12531;0;16
Облако-облако;2023-08-24 08:49:05;70275566;41.42312;40.26888;8629;3022;11
Облако-земля;2023-08-24 09:01:07;360956369;41.451;40.20176;-10132;0;12
Облако-облако;2023-08-24 09:13:30;457303671;42.77287;41.66367;1902;6057;7
Облако-облако;2023-08-24 09:14:00;877998424;42.79032;41.64436;2423;5320;7
Облако-облако;2023-08-24 09:14:15;407593711;42.69864;41.60677;-5469;7039;8
Облако-облако;2023-08-24 09:14:48;202175262;42.77283;41.67269;-3424;18063;8
Облако-земля;2023-08-24 09:14:48;70321439;41.44401;40.29411;-25659;0;13
Облако-облако;2023-08-24 09:14:48;61774949;41.47307;40.41531;-27453;7646;19
Облако-земля;2023-08-24 09:15:04;638885776;42.77165;41.6738;-4239;0;8
Облако-облако;2023-08-24 09:15:08;549746872;42.75833;41.68171;-2467;6926;7
Облако-облако;2023-08-24 09:15:24;492317907;42.78041;41.66597;-1817;4087;6
Облако-облако;2023-08-24 09:16:33;431937664;42.8049899;41.65082;-5119;5640;7
Облако-облако;2023-08-24 09:16:37;232095133;42.82916;41.77765;4690;12214;7
Облако-облако;2023-08-24 09:18:37;797101;42.7962;41.70209;-1975;16875;5
Облако-облако;2023-08-24 09:21:31;175097080;42.77024;41.71682;3982;18775;9
Облако-облако;2023-08-24 09:27:02;363942046;43.28009;40.7069199;8335;12261;12
Облако-земля;2023-08-24 09:28:03;553435427;43.25477;40.60553;-7689;0;13
Облако-облако;2023-08-24 09:29:10;163261723;43.2483999;40.62214;6987;19983;12
Облако-облако;2023-08-24 09:33:17;209337961;43.2263499;40.71414;4259;3680;9
Облако-облако;2023-08-24 09:34:02;453715286;43.24074;40.67787;2621;12114;6
Облако-облако;2023-08-24 09:35:09;511321364;43.2352;40.67248;2287;8257;6
Облако-облако;2023-08-24 09:35:23;173306855;43.24703;40.6887;2821;3807;6
Облако-облако;2023-08-24 09:35:29;947883449;43.2264;40.74874;2332;8723;5
Облако-облако;2023-08-24 09:35:35;49065292;43.23146;40.68854;3523;10359;7
Облако-облако;2023-08-24 09:36:11;212897012;43.24219;40.68677;1724;8537;5
Облако-облако;2023-08-24 09:36:17;589990216;43.22884;40.69816;2599;3959;6
Облако-облако;2023-08-24 09:36:27;155078954;43.23506;40.66198;-2430;11774;6
Облако-облако;2023-08-24 09:36:37;326204308;43.22978;40.69325;2457;11236;5
Облако-облако;2023-08-24 09:36:43;112907170;43.23869;40.6938699;3855;19740;7
Облако-облако;2023-08-24 09:36:56;792763312;43.18838;40.80296;-4364;4811;8
Облако-облако;2023-08-24 09:37:09;641797871;43.24277;40.69178;-3182;19879;9
Облако-земля;2023-08-24 09:37:17;824615164;43.24929;40.69291;-11513;0;18
Облако-облако;2023-08-24 09:37:22;477812958;43.23853;40.70774;-7439;15621;11
Облако-облако;2023-08-24 09:37:31;540366215;43.23451;40.71946;1767;13486;6
Облако-облако;2023-08-24 09:37:40;582958564;43.21942;40.71967;3977;4961;10
Облако-облако;2023-08-24 09:37:49;679996839;43.25615;40.69095;-4154;19788;10
Облако-облако;2023-08-24 09:38:01;506255388;43.24192;40.70027;3542;4024;7
Облако-облако;2023-08-24 09:38:10;394178670;43.25112;40.72774;-5573;12006;8
Облако-облако;2023-08-24 09:38:17;990972713;43.25183;40.69208;-6474;19001;16
Облако-облако;2023-08-24 09:38:30;264440665;43.24489;40.69148;2429;8209;5
Облако-облако;2023-08-24 09:38:36;131841660;43.23774;40.71129;-1989;4645;5
Облако-облако;2023-08-24 09:38:40;724577745;43.26036;40.69341;4446;8559;7
Облако-облако;2023-08-24 09:39:11;327748925;43.2391;40.7447299;2782;12374;7
Облако-земля;2023-08-24 09:39:27;1272;43.2236;40.67875;-14605;0;18
Облако-облако;2023-08-24 09:39:37;206737224;43.22948;40.73541;-5355;14655;12
Облако-облако;2023-08-24 09:39:43;515089842;43.25616;40.73907;6487;3009;13
Облако-облако;2023-08-24 09:39:49;629430790;43.24253;40.71003;7405;18990;15
Облако-облако;2023-08-24 09:40:05;581749445;43.23645;40.7459;2873;6879;5
Облако-облако;2023-08-24 09:40:11;45722737;43.26692;40.71417;-4057;7086;10
Облако-облако;2023-08-24 09:40:18;921400568;43.29627;40.72921;-2751;3477;7
Облако-облако;2023-08-24 09:40:27;767426842;43.24701;40.69841;3457;14969;7
Облако-облако;2023-08-24 09:40:54;421255734;43.23373;40.71991;4909;10761;11
Облако-облако;2023-08-24 09:41:04;417383571;43.3275999;40.80271;3971;3772;8
Облако-облако;2023-08-24 09:41:09;641440898;43.24412;40.71486;-1862;8111;6
Облако-облако;2023-08-24 09:41:18;724551465;43.3359;40.78339;4034;3502;8
Облако-земля;2023-08-24 09:41:18;785945987;43.23008;40.75049;-3417;0;7
Облако-облако;2023-08-24 09:41:30;59932591;43.24771;40.72819;4119;18919;7
Облако-земля;2023-08-24 09:41:39;231053798;43.18989;40.65471;-8729;0;14
Облако-облако;2023-08-24 09:41:47;889232925;43.23981;40.7435199;2740;15598;6
Облако-облако;2023-08-24 09:41:56;858789059;43.24056;40.75144;-3000;17136;6
Облако-облако;2023-08-24 09:42:09;221027596;43.2474;40.70866;3603;14870;10
Облако-облако;2023-08-24 09:42:18;615967758;43.24172;40.74711;2993;4662;6
Облако-облако;2023-08-24 09:42:18;528615533;43.18983;40.87229;-2389;11661;7
Облако-облако;2023-08-24 09:42:37;474439974;43.24065;40.67789;7637;10246;8
Облако-облако;2023-08-24 09:42:49;361980436;43.24049;40.73795;9347;19334;12
Облако-облако;2023-08-24 09:42:58;670508278;43.24779;40.70672;2979;13570;7
Облако-земля;2023-08-24 09:43:16;750390216;43.27923;40.77885;-7458;0;8
Облако-облако;2023-08-24 09:43:25;460541811;43.2573;40.71179;2634;5800;7
Облако-облако;2023-08-24 09:43:39;62160678;43.33231;40.75869;1991;3007;8
Облако-облако;2023-08-24 09:43:53;466018707;43.23633;40.69652;2118;8587;6
Облако-облако;2023-08-24 09:44:06;630751575;43.26299;40.76058;3137;19065;7
Облако-облако;2023-08-24 09:44:31;370456488;43.25027;40.68912;-2164;5056;6
Облако-облако;2023-08-24 09:44:38;528624638;43.22666;40.71777;3245;4009;8
Облако-облако;2023-08-24 09:44:57;885320493;43.25974;40.76868;5529;8284;11
Облако-облако;2023-08-24 09:45:14;786861527;43.24547;40.71515;2754;15298;7
Облако-облако;2023-08-24 09:45:49;527672812;43.29251;40.78893;8219;4960;12
Облако-облако;2023-08-24 09:46:28;40490945;43.23515;40.7062;4993;13733;11
Облако-облако;2023-08-24 09:47:03;249778774;43.26175;40.77595;3032;13566;6
Облако-облако;2023-08-24 09:47:34;47519780;43.29401;40.77351;6861;3837;10
Облако-облако;2023-08-24 09:48:03;918747292;43.26037;40.71468;6082;17064;12
Облако-облако;2023-08-24 09:49:12;97114943;43.30707;40.8230999;11114;4401;12
Облако-облако;2023-08-24 09:50:04;179502720;43.2328199;40.71617;4634;13392;12
Облако-облако;2023-08-24 09:53:21;800855330;43.26394;40.78034;4503;9892;11
Облако-земля;2023-08-24 10:02:05;980173721;41.03484;43.7509299;-4303;0;9
Облако-облако;2023-08-24 10:02:05;965715573;41.06006;43.89658;-8816;3486;8
Облако-облако;2023-08-24 10:08:24;642810714;41.05102;43.93596;-14027;3001;12
Облако-облако;2023-08-24 10:11:53;788178979;41.04695;43.78279;3625;8329;8
Облако-облако;2023-08-24 10:17:33;527813065;41.06124;44.13332;-8115;16680;10
Облако-облако;2023-08-24 10:24:08;211588431;41.12249;43.9697;-5211;18026;10
Облако-облако;2023-08-24 10:25:22;696278706;42.35362;46.86022;5510;6825;8
Облако-облако;2023-08-24 10:25:56;52657477;41.04489;43.95393;8153;5375;14
Облако-облако;2023-08-24 10:30:42;387838448;41.04271;43.9082099;4406;19555;7
Облако-земля;2023-08-24 10:33:23;918036884;42.38917;46.89051;-8365;0;7
Облако-земля;2023-08-24 10:36:35;335991753;42.60158;44.75907;-35506;0;12
Облако-облако;2023-08-24 10:38:37;401561714;41.01856;44.02856;-11145;3009;12
Облако-земля;2023-08-24 10:38:49;311467596;42.50978;44.89749;-17108;0;14
Облако-земля;2023-08-24 10:38:49;281329677;42.53808;44.7610699;-43698;0;12
Облако-облако;2023-08-24 10:38:49;279856520;42.66519;44.6235799;-7908;8783;8
Облако-облако;2023-08-24 10:40:33;10912937;41.00381;44.09882;-7965;14833;9
Облако-облако;2023-08-24 10:41:03;991008431;42.52953;44.81013;5064;3174;6
Облако-облако;2023-08-24 10:43:11;355533505;42.53542;44.7974;-3255;9827;7
Облако-облако;2023-08-24 10:45:30;343813548;41.07043;43.91404;-5511;3025;7
Облако-земля;2023-08-24 10:47:50;643522185;42.57467;44.79714;-34532;0;12
Облако-облако;2023-08-24 10:47:50;694223839;42.69445;44.68009;4430;6097;8
Облако-земля;2023-08-24 10:51:05;513601866;42.55091;44.93184;7566;0;8
Облако-земля;2023-08-24 10:51:05;681194075;42.71256;44.6763199;-43263;0;13
Облако-земля;2023-08-24 11:00:25;578892872;42.55258;44.88181;-10458;0;9
Облако-земля;2023-08-24 11:02:13;105325762;42.56842;44.92462;-9655;0;10
Облако-земля;2023-08-24 11:04:19;747835955;42.6864599;44.77964;-4738;0;6
Облако-земля;2023-08-24 11:04:19;340530979;42.55184;44.9391;-13418;0;8
Облако-земля;2023-08-24 11:06:48;31410492;42.5558;44.94696;-9453;0;13
Облако-облако;2023-08-24 11:09:07;133794260;42.57062;45.00298;-6139;8464;9
Облако-облако;2023-08-24 11:11:14;17288559;42.51527;45.03895;6166;16252;7
Облако-облако;2023-08-24 11:11:14;42758705;42.70135;44.80125;-4169;18033;9
Облако-земля;2023-08-24 11:11:14;92734320;42.5669899;44.93904;-5764;0;6
Облако-облако;2023-08-24 11:12:11;752991991;42.5678;44.96572;6115;17329;7
Облако-облако;2023-08-24 11:12:11;735974440;42.66379;44.89452;5730;18264;8
Облако-облако;2023-08-24 11:12:46;733066952;42.5803;44.94287;5611;13800;6
Облако-облако;2023-08-24 11:13:25;232595591;42.56517;44.98288;-5658;9515;6
Облако-облако;2023-08-24 11:14:38;406250446;42.67805;45.22852;13934;3124;10
Облако-облако;2023-08-24 11:14:38;421955370;42.57772;44.96279;5286;3147;7
Облако-облако;2023-08-24 11:14:48;540895309;42.58925;45.18813;-9820;5016;8
Облако-облако;2023-08-24 11:15:40;163932148;42.61254;45.02858;-6615;6096;10
Облако-облако;2023-08-24 11:16:41;930875156;42.59156;44.93963;-5420;7698;7
Облако-облако;2023-08-24 11:16:41;890097727;42.66319;45.24649;17529;6841;7
Облако-земля;2023-08-24 11:16:45;883824026;42.52559;45.0463499;-5827;0;7
Облако-облако;2023-08-24 11:17:35;228149513;42.59452;44.97395;-6551;7557;8
Облако-земля;2023-08-24 11:17:46;712989729;42.55248;44.97952;-8397;0;9
Облако-облако;2023-08-24 11:17:46;863712704;42.64715;44.91155;-5235;3026;6
Облако-облако;2023-08-24 11:18:10;105582449;42.56825;44.99608;4565;6760;7
Облако-облако;2023-08-24 11:18:10;87909190;42.74382;44.8113;4520;5317;6
Облако-земля;2023-08-24 11:20:23;738178728;42.547;44.98991;-14084;0;10
Облако-облако;2023-08-24 11:20:23;671571662;42.57907;45.22528;-8535;13807;10
Облако-земля;2023-08-24 11:22:36;769537224;42.53542;45.04852;-10535;0;7
Облако-облако;2023-08-24 11:25:01;936036850;42.54179;45.02491;4016;9745;5
Облако-земля;2023-08-24 11:25:57;537566671;42.6362499;45.03785;-22776;0;11
Облако-земля;2023-08-24 11:26:51;475900665;42.52731;45.13592;-17223;0;11
Облако-земля;2023-08-24 11:26:51;650330501;42.70484;44.88557;-7195;0;7
Облако-земля;2023-08-24 11:27:42;177498879;42.54361;45.05224;-16500;0;14
Облако-земля;2023-08-24 11:27:42;287028623;42.66021;44.75621;-10179;0;13
Облако-облако;2023-08-24 11:28:46;389029304;42.66028;45.1007;-5942;17994;12
Облако-земля;2023-08-24 11:29:38;337173312;42.55057;45.04261;-14124;0;12
Облако-земля;2023-08-24 11:29:38;266445948;42.62486;44.90375;-3734;0;8
Облако-облако;2023-08-24 11:30:46;865120742;42.57594;45.09715;3730;18927;5
Облако-земля;2023-08-24 11:31:22;389814595;42.54928;45.03548;-11546;0;10
Облако-земля;2023-08-24 11:33:15;47670647;42.53325;45.09448;-12450;0;12
Облако-облако;2023-08-24 11:33:47;734906528;42.6742599;44.92588;-3430;5022;7
Облако-земля;2023-08-24 11:34:09;682093534;42.53457;45.06612;-13301;0;12
Облако-земля;2023-08-24 11:34:46;989365420;42.6423;44.94766;-4454;0;6
Облако-земля;2023-08-24 11:34:46;925362922;42.54396;45.11521;-12621;0;12
Облако-земля;2023-08-24 11:35:49;330814849;42.79884;44.77597;-4268;0;7
Облако-земля;2023-08-24 11:36:53;324254492;42.53675;45.11367;-9046;0;11
Облако-облако;2023-08-24 11:36:53;375043209;42.63978;44.97903;-3015;7509;6
Облако-земля;2023-08-24 11:37:37;347024631;42.54534;45.11182;-11841;0;9
Облако-облако;2023-08-24 11:37:37;453632821;42.63138;45.01161;-2855;8097;6
Облако-облако;2023-08-24 11:39:31;525798364;42.5785;45.0814;3123;8579;5
Облако-облако;2023-08-24 11:40:29;549809987;42.56097;45.08541;3152;8629;5
Облако-облако;2023-08-24 11:41:20;723717657;42.55371;45.1573;3464;8820;7
