Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-13 11:54:52;85702905;41.00941;42.82652;5350;4125;12
Облако-облако;2023-05-13 11:55:01;382368771;41.18913;42.82826;-13933;4237;12
Облако-облако;2023-05-13 11:55:01;844247437;41.26553;42.72798;-24960;3194;9
Облако-земля;2023-05-13 11:55:01;775726552;41.14645;42.64951;25466;0;15
Облако-земля;2023-05-13 11:55:34;602795000;41.9513;46.7842;11828;0;8
Облако-земля;2023-05-13 11:55:43;812816754;41.17504;42.79098;-9819;0;12
Облако-земля;2023-05-13 11:55:43;982624395;41.19757;42.58622;-3314;0;10
Облако-облако;2023-05-13 11:56:13;7609250;41.09959;42.66384;-10010;6786;15
Облако-земля;2023-05-13 11:57:20;724363162;41.04238;42.72005;-8499;0;13
Облако-облако;2023-05-13 11:57:20;156170022;41.07392;42.85939;-12049;5149;13
Облако-облако;2023-05-13 11:57:51;535948849;41.1536;42.68769;-4162;3625;9
Облако-земля;2023-05-13 11:58:32;519121376;41.04899;42.71761;-6586;0;9
Облако-облако;2023-05-13 11:59:47;792789901;41.0622;42.80232;-1939;18893;5
Облако-земля;2023-05-13 12:00:02;72668180;41.00137;44.55668;-225406;0;12
Облако-облако;2023-05-13 12:00:04;374202020;41.25871;42.80451;-9264;3012;10
Облако-облако;2023-05-13 12:00:04;373167113;41.20019;42.64482;-20605;9330;10
Облако-облако;2023-05-13 12:00:04;198315546;41.08244;42.7016599;3857;11988;8
Облако-земля;2023-05-13 12:01:05;74299124;41.33536;42.61058;80998;0;12
Облако-облако;2023-05-13 12:01:08;882957306;41.01132;42.76421;-5172;7676;14
Облако-земля;2023-05-13 12:02:19;321131907;41.86117;46.76991;-8454;0;10
Облако-земля;2023-05-13 12:02:20;37878431;41.86928;46.77113;-10313;0;11
Облако-земля;2023-05-13 12:02:21;831553821;41.06232;42.78793;-10426;0;14
Облако-облако;2023-05-13 12:02:50;624171283;41.16793;42.71722;2293;12696;7
Облако-земля;2023-05-13 12:03:23;90736617;41.23642;42.64162;45312;0;7
Облако-облако;2023-05-13 12:04:05;86169581;41.16621;42.77125;-12992;7370;15
Облако-облако;2023-05-13 12:04:05;86918152;41.1394499;42.96701;-2883;15910;7
Облако-облако;2023-05-13 12:04:08;922142149;41.22018;46.39598;-4167;3168;8
Облако-облако;2023-05-13 12:04:08;923357450;41.13384;46.47716;-4004;7701;7
Облако-земля;2023-05-13 12:04:08;889430297;42.0340599;46.6071;-10960;0;10
Облако-земля;2023-05-13 12:04:43;144582923;41.13847;42.8080799;14917;0;9
Облако-облако;2023-05-13 12:04:50;79778919;41.15269;46.39363;-4715;17164;9
Облако-облако;2023-05-13 12:04:52;588515931;41.1941;42.67722;-2896;17461;8
Облако-земля;2023-05-13 12:04:55;608318736;41.08728;42.73461;-2227;0;6
Облако-облако;2023-05-13 12:05:33;241206735;41.33697;42.7834;-4275;15487;12
Облако-земля;2023-05-13 12:05:33;97174609;41.2339;42.70547;33254;0;15
Облако-облако;2023-05-13 12:05:35;645123633;41.16316;46.4100899;-6694;3002;7
Облако-земля;2023-05-13 12:05:55;781886632;41.04583;42.78372;-4295;0;10
Облако-облако;2023-05-13 12:05:55;703382225;41.16683;42.82073;-3115;11001;8
Облако-земля;2023-05-13 12:06:33;896574503;41.37683;42.59813;3537;0;10
Облако-земля;2023-05-13 12:06:33;635298384;41.28652;42.69609;21228;0;14
Облако-облако;2023-05-13 12:06:35;667283659;41.18589;46.6494799;-3460;5633;7
Облако-облако;2023-05-13 12:07:08;220179663;41.08742;42.7725099;-6431;6963;13
Облако-облако;2023-05-13 12:07:18;314011003;41.1734;42.79296;-2883;3498;9
Облако-земля;2023-05-13 12:07:24;876425678;41.069;46.65509;-4733;0;8
Облако-земля;2023-05-13 12:07:58;163192852;41.9992;46.73634;-12929;0;11
Облако-земля;2023-05-13 12:07:58;54680115;42.1377;46.50832;-5470;0;6
Облако-облако;2023-05-13 12:08:05;745992281;41.07473;42.82184;-15034;13461;13
Облако-земля;2023-05-13 12:08:06;466500573;41.26515;42.8562299;17332;0;7
Облако-земля;2023-05-13 12:08:09;608232985;41.83722;46.65585;-47776;0;18
Облако-облако;2023-05-13 12:08:10;202981124;42.04827;46.27173;-3321;15058;6
Облако-облако;2023-05-13 12:08:33;653928273;41.11578;42.8065;-3793;18563;7
Облако-облако;2023-05-13 12:08:38;819551069;41.09144;42.79985;2251;9690;7
Облако-земля;2023-05-13 12:08:52;722445947;41.12097;42.7905299;-12570;0;15
Облако-облако;2023-05-13 12:08:52;206132926;41.10836;43.0511399;-6241;3159;8
Облако-облако;2023-05-13 12:09:18;161867838;41.29132;43.8758;-15145;10950;14
Облако-облако;2023-05-13 12:09:18;162380220;41.2543;43.74372;-13511;3964;14
Облако-земля;2023-05-13 12:09:26;496279258;41.09176;42.79222;-3813;0;13
Облако-облако;2023-05-13 12:09:38;58693441;41.23182;42.79106;-5891;3383;16
Облако-земля;2023-05-13 12:09:38;71998441;41.28716;42.68545;28344;0;16
Облако-земля;2023-05-13 12:09:39;592629914;41.11343;42.85572;-8427;0;15
Облако-земля;2023-05-13 12:09:43;769248700;41.14432;46.64445;-10207;0;9
Облако-земля;2023-05-13 12:09:43;551376148;41.25866;46.6104399;-6342;0;9
Облако-облако;2023-05-13 12:10:20;939805791;41.56378;43.5345299;4456;6302;12
Облако-земля;2023-05-13 12:10:21;13371384;41.47373;43.51667;-20483;0;14
Облако-земля;2023-05-13 12:10:23;176959185;41.00476;42.79457;-4467;0;9
Облако-облако;2023-05-13 12:10:29;398672398;41.08482;42.82371;-5662;6992;12
Облако-облако;2023-05-13 12:10:37;925615237;41.09428;46.47004;-6810;4366;13
Облако-облако;2023-05-13 12:10:52;535391010;41.42647;42.52628;-4213;10798;8
Облако-облако;2023-05-13 12:10:52;295099134;41.3624;42.63139;5197;11575;10
Облако-земля;2023-05-13 12:10:52;959046997;41.03937;42.72136;-3108;0;13
Облако-земля;2023-05-13 12:10:52;289903018;41.22596;42.73651;12319;0;14
Облако-облако;2023-05-13 12:10:58;183277541;41.06964;42.83691;-7130;14105;11
Облако-облако;2023-05-13 12:11:10;171985070;41.00763;42.71732;3371;17663;8
Облако-земля;2023-05-13 12:11:16;380589677;41.22461;42.73498;-3989;0;10
Облако-земля;2023-05-13 12:11:20;749913431;41.37035;46.60346;34688;0;12
Облако-облако;2023-05-13 12:11:20;421547448;41.26803;46.4578;-4784;3429;7
Облако-облако;2023-05-13 12:11:23;227057983;41.0741299;42.8024;1883;18449;5
Облако-земля;2023-05-13 12:11:42;402212126;41.1223;42.8168;-10717;0;14
Облако-облако;2023-05-13 12:11:47;999452079;41.31297;42.90672;-3381;7514;7
Облако-облако;2023-05-13 12:11:52;809139991;41.17125;42.80675;-2900;6170;7
Облако-земля;2023-05-13 12:11:53;322536750;41.06805;42.80049;-12501;0;15
Облако-облако;2023-05-13 12:11:53;172529504;41.30355;42.7025;-5472;17920;13
Облако-облако;2023-05-13 12:11:53;568660460;41.36871;42.84201;-4422;4884;10
Облако-облако;2023-05-13 12:12:27;620311924;41.07063;42.81508;-1853;19088;5
Облако-земля;2023-05-13 12:12:41;304996435;41.96469;46.85127;-8090;0;8
Облако-земля;2023-05-13 12:12:41;61869899;42.08007;46.66086;-6061;0;7
Облако-земля;2023-05-13 12:12:41;377901782;42.09273;46.50083;-4838;0;7
Облако-облако;2023-05-13 12:12:41;101268064;42.24677;46.39387;-3323;14539;7
Облако-облако;2023-05-13 12:12:51;788729755;41.30398;42.78364;-2823;15158;7
Облако-земля;2023-05-13 12:12:51;514988595;41.00667;42.81787;-10282;0;13
Облако-облако;2023-05-13 12:12:56;228451046;41.20079;42.96416;4473;7474;8
Облако-облако;2023-05-13 12:12:56;524234823;41.38079;42.65617;-3236;4596;7
Облако-облако;2023-05-13 12:12:56;534688007;41.35874;42.85718;-3478;3579;7
Облако-земля;2023-05-13 12:12:56;311255760;41.25705;42.71949;28981;0;18
Облако-облако;2023-05-13 12:12:56;287658567;41.39058;42.48024;-7726;7729;8
Облако-облако;2023-05-13 12:13:00;839648540;41.1543;42.79126;-2683;15302;6
Облако-облако;2023-05-13 12:13:01;563483475;41.3641999;46.82286;-5750;5140;7
Облако-облако;2023-05-13 12:13:01;733871097;41.27952;46.7478;-5830;5569;7
Облако-облако;2023-05-13 12:13:01;840112538;41.19972;46.3347399;-14170;14999;9
Облако-облако;2023-05-13 12:13:01;861826142;41.2223;46.46409;-5548;3033;7
Облако-земля;2023-05-13 12:13:17;617938222;41.08273;42.83029;-6165;0;12
Облако-земля;2023-05-13 12:13:53;948725862;41.23406;42.75927;-8304;0;14
Облако-облако;2023-05-13 12:14:28;861665378;41.1822;42.85905;-3455;5643;8
Облако-облако;2023-05-13 12:14:29;472996706;41.08204;42.88163;-4867;3160;8
Облако-земля;2023-05-13 12:14:36;807303312;41.33254;42.70714;31221;0;13
Облако-облако;2023-05-13 12:15:16;84615432;41.0785;42.6526;4499;13121;10
Облако-земля;2023-05-13 12:15:16;893292749;41.10768;42.82104;-1930;0;5
Облако-земля;2023-05-13 12:15:47;865727047;41.23115;42.74662;-13193;0;13
Облако-облако;2023-05-13 12:16:07;493179759;41.15905;42.81554;-8597;18376;12
Облако-облако;2023-05-13 12:16:07;455057970;41.04547;42.9119699;3531;19696;8
Облако-земля;2023-05-13 12:16:08;616398287;41.3402;42.70726;46719;0;17
Облако-земля;2023-05-13 12:16:08;670916819;41.38249;42.58481;-3885;0;7
Облако-земля;2023-05-13 12:16:43;789878508;41.52363;43.43908;-19746;0;12
Облако-земля;2023-05-13 12:16:49;182403864;41.22532;42.7265299;-6708;0;13
Облако-земля;2023-05-13 12:17:03;957388505;41.14667;42.80627;3441;0;8
Облако-земля;2023-05-13 12:17:05;838690823;41.07368;42.84462;-11204;0;15
Облако-земля;2023-05-13 12:17:36;770706946;41.14918;42.8753;-9388;0;14
Облако-земля;2023-05-13 12:17:43;447621260;41.3424;42.7336;12178;0;15
Облако-облако;2023-05-13 12:18:43;50223362;41.29965;42.88784;-3941;3862;8
Облако-земля;2023-05-13 12:18:47;909276539;41.08166;42.83329;-3998;0;6
Облако-земля;2023-05-13 12:19:03;902501106;41.37973;42.71112;16784;0;12
Облако-облако;2023-05-13 12:19:04;199466282;41.43163;42.56974;-3429;6836;10
Облако-облако;2023-05-13 12:19:16;630624752;41.23672;46.74382;-6434;4028;9
Облако-земля;2023-05-13 12:19:21;654529233;41.1561;42.85398;-7578;0;10
Облако-облако;2023-05-13 12:19:22;353881109;41.27037;42.70497;-2119;13371;6
Облако-земля;2023-05-13 12:19:23;811554557;41.19844;43.63638;6142;0;12
Облако-облако;2023-05-13 12:19:39;874134275;41.13135;42.84559;-3821;19075;8
Облако-земля;2023-05-13 12:19:54;30158722;41.08606;42.86269;-2869;0;7
Облако-облако;2023-05-13 12:19:55;763926866;41.33406;43.88743;4054;12951;7
Облако-земля;2023-05-13 12:19:55;739840351;41.2622;43.75067;-8777;0;15
Облако-облако;2023-05-13 12:20:04;506208894;41.21175;42.8198999;-6355;7248;13
Облако-облако;2023-05-13 12:20:14;385059999;41.1734099;42.87957;-3762;7196;10
Облако-облако;2023-05-13 12:20:18;180908558;41.16171;42.83182;-4437;7799;7
Облако-земля;2023-05-13 12:20:19;910742190;41.51489;43.37206;-10832;0;12
Облако-земля;2023-05-13 12:20:36;997904185;41.33486;42.64326;12930;0;13
Облако-земля;2023-05-13 12:20:37;270103426;41.26639;42.80734;-13509;0;16
Облако-облако;2023-05-13 12:20:38;374828720;41.16109;42.8392399;-3154;10206;6
Облако-земля;2023-05-13 12:20:43;731521952;41.0014899;42.75465;-3390;0;7
Облако-облако;2023-05-13 12:20:48;785198851;41.01321;42.85981;-3903;3014;10
Облако-земля;2023-05-13 12:20:49;995671302;41.34478;42.76915;-5567;0;12
Облако-земля;2023-05-13 12:20:55;927491709;41.22625;42.82698;-8272;0;15
Облако-облако;2023-05-13 12:21:14;437562792;41.12076;42.86759;-3517;13227;8
Облако-облако;2023-05-13 12:21:20;911163110;41.20103;42.79182;4667;5518;9
Облако-облако;2023-05-13 12:21:28;789738633;41.22219;42.86519;-6088;11299;12
Облако-земля;2023-05-13 12:21:43;816415864;41.0167;42.8204;-4078;0;10
Облако-земля;2023-05-13 12:21:46;542304304;41.3533;42.77537;7386;0;11
Облако-земля;2023-05-13 12:21:56;362121403;41.13797;42.85902;-10760;0;13
Облако-облако;2023-05-13 12:22:36;373980721;41.18104;42.85292;-3822;19224;8
Облако-земля;2023-05-13 12:22:59;677121935;41.1926599;42.84758;-7830;0;13
Облако-облако;2023-05-13 12:23:22;586235720;41.20324;42.8964;3564;14168;6
Облако-земля;2023-05-13 12:23:27;500843681;41.39546;42.73828;-4508;0;9
Облако-земля;2023-05-13 12:23:57;883714460;41.25432;42.80291;-7607;0;13
Облако-земля;2023-05-13 12:24:02;847638882;41.0277;42.81172;-14858;0;15
Облако-облако;2023-05-13 12:24:11;218498100;41.21172;42.91471;-5058;17797;11
Облако-облако;2023-05-13 12:24:21;965254522;41.36666;42.74942;-4603;10890;8
Облако-земля;2023-05-13 12:24:53;806868562;41.24834;42.83761;-9859;0;17
Облако-облако;2023-05-13 12:25:31;787137415;41.19603;42.9342;5091;12125;9
Облако-облако;2023-05-13 12:25:32;286751047;41.56463;43.47723;-13674;18335;16
Облако-земля;2023-05-13 12:25:40;515801800;41.37332;42.76432;-5678;0;10
Облако-облако;2023-05-13 12:25:55;105629095;41.16107;42.8476799;-4470;6265;8
Облако-земля;2023-05-13 12:26:03;664139889;41.28512;42.83505;-5119;0;11
Облако-облако;2023-05-13 12:26:05;641965452;41.00542;42.69482;6978;6943;16
Облако-земля;2023-05-13 12:26:26;130707083;41.21792;42.89726;9662;0;13
Облако-облако;2023-05-13 12:26:35;469187993;41.2134;42.85504;-6994;13482;13
Облако-земля;2023-05-13 12:26:49;56615808;41.25123;42.9387;-2731;0;5
Облако-земля;2023-05-13 12:27:13;858276205;41.36965;42.78435;23895;0;12
Облако-земля;2023-05-13 12:27:20;69540277;41.1704099;42.86537;-2659;0;8
Облако-земля;2023-05-13 12:27:39;988067061;41.20524;42.97016;-6145;0;12
Облако-облако;2023-05-13 12:27:39;547370042;41.34556;42.90469;-3549;4420;7
Облако-земля;2023-05-13 12:27:43;324233963;41.21308;42.89783;9085;0;11
Облако-облако;2023-05-13 12:27:43;280010278;41.3086;42.97345;-7346;3028;7
Облако-облако;2023-05-13 12:28:04;555473403;41.19623;42.90996;1740;18059;5
Облако-земля;2023-05-13 12:28:24;507724325;41.31952;42.90982;-10353;0;13
Облако-облако;2023-05-13 12:28:24;662456785;41.42259;42.74072;-4004;4126;12
Облако-облако;2023-05-13 12:28:42;236329178;41.19977;42.91245;3396;18446;7
Облако-земля;2023-05-13 12:28:42;965890498;41.1858;42.95291;-4219;0;8
Облако-облако;2023-05-13 12:28:50;672076230;41.00183;42.75808;-2190;12589;8
Облако-облако;2023-05-13 12:29:18;433940491;41.18821;42.96979;2074;16919;6
Облако-облако;2023-05-13 12:29:19;426776214;41.1024;42.83668;-3591;15328;7
Облако-земля;2023-05-13 12:29:21;96607738;41.24383;42.86034;-2609;0;8
Облако-земля;2023-05-13 12:29:40;579263010;41.19628;42.93817;-5383;0;10
Облако-облако;2023-05-13 12:29:40;285697458;41.28343;42.65769;-3259;12407;6
Облако-земля;2023-05-13 12:29:40;469458794;41.43915;43.66354;-5545;0;7
Облако-облако;2023-05-13 12:29:40;537845650;41.35929;43.8892;4178;7260;8
Облако-облако;2023-05-13 12:29:47;175012965;41.04435;42.86694;2345;8853;8
Облако-земля;2023-05-13 12:29:49;268332047;41.20618;42.94204;10024;0;15
Облако-облако;2023-05-13 12:29:49;424084448;41.26809;43.07258;-3912;14384;7
Облако-облако;2023-05-13 12:29:54;701836907;41.39035;42.81254;-3131;15139;6
Облако-земля;2023-05-13 12:30:15;695273421;41.46861;42.7099;42618;0;15
Облако-облако;2023-05-13 12:30:16;141943681;41.62321;42.8671;-7798;4442;9
Облако-земля;2023-05-13 12:30:29;97452935;41.31359;43.78797;-5379;0;11
Облако-земля;2023-05-13 12:31:10;396028712;41.33926;42.89014;-13997;0;13
Облако-облако;2023-05-13 12:31:15;198272967;41.27265;42.94858;-3851;11836;8
Облако-облако;2023-05-13 12:31:24;696546609;41.27464;42.80277;6500;3024;13
Облако-облако;2023-05-13 12:31:36;497618445;41.0058999;42.8871899;-3487;18697;8
Облако-земля;2023-05-13 12:31:45;681535177;41.32811;43.73021;-9906;0;12
Облако-облако;2023-05-13 12:31:48;923042604;41.27996;42.9242599;2999;19852;7
Облако-земля;2023-05-13 12:31:48;694334084;41.18916;42.95434;-4832;0;11
Облако-облако;2023-05-13 12:32:08;477375194;41.23793;42.95626;-2117;17753;6
Облако-земля;2023-05-13 12:32:10;550359392;41.2157;42.97726;-6940;0;13
Облако-земля;2023-05-13 12:32:22;40841045;41.21876;42.94749;-12894;0;13
Облако-облако;2023-05-13 12:32:22;250023499;41.30692;42.82926;-3878;19088;10
Облако-земля;2023-05-13 12:32:26;690325608;41.29787;42.8389;-10988;0;15
Облако-облако;2023-05-13 12:32:45;794181236;41.31312;42.79427;-4198;7382;11
Облако-земля;2023-05-13 12:32:46;317864860;41.25623;42.55826;-2839;0;7
Облако-земля;2023-05-13 12:32:53;521369239;41.22779;42.98994;-7264;0;13
Облако-облако;2023-05-13 12:33:08;460795589;41.09255;42.87643;-2584;6268;7
Облако-земля;2023-05-13 12:33:14;515706311;41.34299;43.74087;-12930;0;10
Облако-облако;2023-05-13 12:33:14;234593756;41.43032;43.57962;-5274;3914;13
Облако-земля;2023-05-13 12:33:16;566198935;41.25336;42.98751;-5864;0;13
Облако-земля;2023-05-13 12:33:18;527277099;41.41898;42.7373;10209;0;13
Облако-облако;2023-05-13 12:33:29;396896673;41.10995;42.85311;-10728;6476;16
Облако-облако;2023-05-13 12:33:43;574192560;41.23659;42.89445;3848;3369;10
Облако-облако;2023-05-13 12:33:47;791306151;41.17892;43.02275;-9861;6923;12
Облако-облако;2023-05-13 12:33:57;644251627;41.00217;42.91154;-2943;14494;9
