Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-22 10:29:21;467559246;42.65067;46.27095;-13645;12586;9
Облако-земля;2023-07-22 10:29:21;531915505;42.61187;45.9432199;-9245;0;11
Облако-облако;2023-07-22 10:29:21;473527593;42.79407;45.67197;-4150;7108;6
Облако-земля;2023-07-22 10:30:35;855089687;42.65406;46.26927;-9718;0;8
Облако-земля;2023-07-22 10:32:26;571715411;42.57733;46.01129;-19264;0;12
Облако-облако;2023-07-22 10:32:26;544803282;42.76496;45.7329999;-29763;7269;8
Облако-земля;2023-07-22 10:42:19;128018755;42.69023;45.87323;-5746;0;9
Облако-земля;2023-07-22 10:42:19;97423308;42.80125;45.68014;-14193;0;8
Облако-облако;2023-07-22 10:54:07;70620535;42.57132;46.11188;6870;13975;10
Облако-облако;2023-07-22 10:54:07;39222735;42.6396;46.28581;-7473;3129;8
Облако-земля;2023-07-22 10:55:27;279393992;42.5629599;45.9729;-18904;0;15
Облако-облако;2023-07-22 10:55:27;161927706;42.70462;45.77522;-6443;8730;7
Облако-земля;2023-07-22 10:57:44;238534262;42.54432;46.0149199;-19940;0;15
Облако-земля;2023-07-22 10:57:44;173919665;42.61727;45.8880399;-7337;0;8
Облако-земля;2023-07-22 10:58:05;910149763;42.57183;46.7091;-27057;0;9
Облако-земля;2023-07-22 10:59:26;880627605;42.56102;45.98941;-12769;0;12
Облако-земля;2023-07-22 10:59:37;689036221;42.49189;46.53137;-3263;0;6
Облако-облако;2023-07-22 10:59:43;170915212;42.5818;46.28946;-2996;12801;5
Облако-земля;2023-07-22 11:01:46;238234174;42.56893;46.0276799;-9505;0;11
Облако-земля;2023-07-22 11:01:46;378704227;42.64336;45.9074;-8745;0;8
Облако-облако;2023-07-22 11:01:46;196936614;42.5993;46.22889;-6858;4770;16
Облако-облако;2023-07-22 11:02:58;213649353;42.47347;46.39839;8732;15187;16
Облако-облако;2023-07-22 11:03:06;953151316;42.52063;46.95635;-4343;15980;7
Облако-облако;2023-07-22 11:03:10;251882104;42.59998;45.95523;5280;13067;7
Облако-облако;2023-07-22 11:04:10;989491944;42.62383;46.3028;-33630;10086;12
Облако-земля;2023-07-22 11:04:11;44058831;42.55918;46.02042;-10589;0;7
Облако-облако;2023-07-22 11:04:18;215448276;42.58696;46.50323;-13374;13110;13
Облако-облако;2023-07-22 11:05:09;484544993;42.63816;46.24812;5066;15710;7
Облако-облако;2023-07-22 11:05:09;483255623;42.6852;45.83224;5865;11801;7
Облако-облако;2023-07-22 11:05:34;793594446;42.43539;46.53651;-3990;14098;6
Облако-облако;2023-07-22 11:05:38;831574619;42.53502;46.7679;-8335;19020;7
Облако-облако;2023-07-22 11:06:05;863536392;42.6884299;45.83652;-16841;10965;8
Облако-земля;2023-07-22 11:06:06;17282116;42.57097;46.04058;-24250;0;14
Облако-облако;2023-07-22 11:06:30;283020802;42.47645;46.4144099;-3759;14004;7
Облако-облако;2023-07-22 11:06:54;115405147;42.52892;46.69525;-11210;14924;7
Облако-земля;2023-07-22 11:08:01;543089317;42.56802;46.04797;-35243;0;16
Облако-облако;2023-07-22 11:08:01;677845324;42.706;46.36531;-11238;13040;10
Облако-земля;2023-07-22 11:08:01;715696466;42.73998;45.77764;-5432;0;8
Облако-облако;2023-07-22 11:08:02;997955394;42.50479;46.98319;-5612;17613;7
Облако-земля;2023-07-22 11:08:07;55010460;42.58273;46.19927;-5159;0;8
Облако-земля;2023-07-22 11:08:09;588626811;42.46301;46.5013;-16201;0;13
Облако-облако;2023-07-22 11:08:09;589302501;42.71504;46.10869;-6693;11415;7
Облако-облако;2023-07-22 11:08:38;777439038;42.23073;46.91913;-5963;4464;7
Облако-облако;2023-07-22 11:08:55;627290842;42.28645;46.79958;-4584;15699;7
Облако-облако;2023-07-22 11:08:56;984032413;42.33265;46.7390199;10224;6558;11
Облако-облако;2023-07-22 11:08:56;949964331;42.41344;46.99604;-6876;9523;7
Облако-земля;2023-07-22 11:09:30;650829361;42.51502;46.4731499;14858;0;13
Облако-облако;2023-07-22 11:09:30;761172360;42.60608;46.5574299;-5694;11689;12
Облако-земля;2023-07-22 11:09:55;517495211;42.20281;46.95922;-4382;0;7
Облако-земля;2023-07-22 11:11:12;468652363;42.4809;46.4418;-8488;0;10
Облако-облако;2023-07-22 11:11:12;447335350;42.71853;45.95892;-3183;5639;7
Облако-облако;2023-07-22 11:13:18;822677658;42.48943;46.44004;-7085;3056;10
Облако-облако;2023-07-22 11:13:18;781594067;42.57927;46.78567;-9962;11768;9
Облако-облако;2023-07-22 11:13:18;805036823;42.64412;46.12933;-3913;11291;7
Облако-земля;2023-07-22 11:14:07;667450106;42.45048;46.53036;-3900;0;8
Облако-земля;2023-07-22 11:14:38;152506446;42.14123;46.85917;-4245;0;7
Облако-облако;2023-07-22 11:16:15;410838083;42.387;46.63216;-4501;15291;7
Облако-земля;2023-07-22 11:16:51;999238246;42.56194;46.70912;-9031;0;8
Облако-облако;2023-07-22 11:16:52;28177266;42.47044;46.46337;-3854;14330;6
Облако-облако;2023-07-22 11:16:52;400308261;42.30694;46.83804;-4730;15382;7
Облако-облако;2023-07-22 11:16:52;92114904;42.6428299;46.15919;-9005;18579;8
Облако-земля;2023-07-22 11:18:01;464698308;42.49547;46.39905;-13620;0;11
Облако-земля;2023-07-22 11:18:01;343818827;42.62622;46.18441;-6023;0;7
Облако-земля;2023-07-22 11:18:05;678498332;42.1772599;46.96608;-6576;0;8
Облако-земля;2023-07-22 11:18:42;464030019;42.37121;46.64947;-3788;0;8
Облако-облако;2023-07-22 11:19:50;967136864;42.52405;46.35205;8313;18143;8
Облако-облако;2023-07-22 11:19:51;130599953;42.62351;46.1862799;-3624;12235;5
Облако-облако;2023-07-22 11:19:51;120749909;42.38478;46.64359;-4421;15867;7
Облако-облако;2023-07-22 11:20:00;560403358;42.2996;46.8158699;-4534;16364;7
Облако-облако;2023-07-22 11:22:50;903575201;42.30045;46.90454;3531;17799;7
Облако-земля;2023-07-22 11:22:50;904784501;42.34216;46.7926;-3447;0;7
Облако-земля;2023-07-22 11:24:45;826142659;42.48325;46.3930999;-20571;0;11
Облако-земля;2023-07-22 11:25:44;883001593;42.47339;46.42188;-12545;0;11
Облако-облако;2023-07-22 11:25:44;778824797;42.59131;46.20996;-3899;16507;7
Облако-земля;2023-07-22 11:27:13;173621528;42.44303;46.3650499;-38514;0;17
Облако-земля;2023-07-22 11:28:12;458875797;42.46984;46.45199;-6830;0;10
Облако-облако;2023-07-22 11:28:20;141841660;42.23527;46.93681;-4961;17420;6
Облако-облако;2023-07-22 11:29:45;417420073;42.19062;46.98261;-3807;18130;7
Облако-облако;2023-07-22 11:30:33;506149612;42.50327;46.47633;-3232;14777;6
Облако-облако;2023-07-22 11:31:14;574433929;42.7432;45.95827;-3770;10157;7
Облако-земля;2023-07-22 11:34:03;700210956;42.49016;46.43471;12993;0;12
Облако-земля;2023-07-22 11:38:56;842367564;42.58458;46.36184;-4342;0;6
Облако-земля;2023-07-22 11:40:50;786028341;42.27218;46.96159;-4946;0;7
Облако-облако;2023-07-22 11:41:57;775791501;42.25629;46.98631;-5294;18588;7
Облако-облако;2023-07-22 11:42:53;984131506;42.33395;46.81718;-3121;4732;8
Облако-земля;2023-07-22 11:44:55;380055717;42.51561;46.40294;-11824;0;9
Облако-земля;2023-07-22 11:45:39;442085979;42.31468;46.84149;-3379;0;6
Облако-облако;2023-07-22 11:46:26;848196873;42.69249;46.09202;-4777;7063;7
Облако-земля;2023-07-22 11:49:57;668747589;42.47511;46.58434;-8338;0;10
Облако-облако;2023-07-22 11:49:57;472490003;42.52667;46.8654;-15602;8410;10
Облако-облако;2023-07-22 11:50:32;890988918;42.32521;46.89145;-3975;17128;7
Облако-земля;2023-07-22 11:51:14;903661877;42.25873;46.94312;-5845;0;7
Облако-облако;2023-07-22 11:51:15;202066706;42.3098699;46.82643;-5940;14107;8
Облако-земля;2023-07-22 11:51:48;133080627;42.66784;46.14982;-4633;0;8
Облако-облако;2023-07-22 11:51:48;74065936;42.462;46.40856;6865;16814;10
Облако-земля;2023-07-22 11:52:37;567941012;42.34433;46.78147;-6414;0;8
Облако-земля;2023-07-22 11:53:23;461264262;42.29963;46.8729;-4069;0;8
Облако-земля;2023-07-22 11:54:42;363104930;42.47591;46.62524;-4246;0;7
Облако-облако;2023-07-22 11:58:13;309971920;42.22602;46.955;-4065;17183;7
Облако-облако;2023-07-22 11:58:51;500629855;42.2259699;46.89915;-4967;16776;7
Облако-облако;2023-07-22 11:59:01;769387218;42.48258;46.64336;-3323;15188;6
Облако-облако;2023-07-22 12:00:54;654733671;42.40853;46.67633;-3320;16260;6
Облако-облако;2023-07-22 12:01:32;241916104;42.38586;46.73205;-3494;12159;6
Облако-облако;2023-07-22 12:05:54;424348478;42.3983;46.78604;-3601;15683;6
Облако-облако;2023-07-22 12:06:09;934062610;42.30371;46.96804;-4361;18287;7
Облако-облако;2023-07-22 12:11:49;73658778;42.39694;46.8123099;-4419;3082;8
Облако-облако;2023-07-22 12:17:48;77245532;42.78617;45.50583;-3073;7152;6
Облако-облако;2023-07-22 12:20:01;93468919;42.1942;46.97608;6475;3122;8
Облако-облако;2023-07-22 12:27:19;739470182;42.16704;46.91815;-6228;17762;7
Облако-облако;2023-07-22 12:28:09;723868809;42.12136;46.98041;-4863;18038;7
Облако-облако;2023-07-22 12:28:09;721427237;42.25374;46.74566;-3579;18973;8
Облако-облако;2023-07-22 12:30:43;102333958;42.2872;46.6736999;-4033;14212;7
Облако-облако;2023-07-22 12:32:26;534234820;42.06852;46.98071;3823;3129;8
Облако-облако;2023-07-22 12:35:50;789805708;41.1415;43.77237;-4459;15835;9
Облако-облако;2023-07-22 12:35:50;789196619;41.19003;43.9174099;-5167;11455;8
Облако-облако;2023-07-22 12:36:09;20411830;41.29632;43.55387;3833;14491;7
Облако-земля;2023-07-22 12:37:51;971771961;41.20287;43.97789;-2936;0;8
Облако-облако;2023-07-22 12:42:14;296499737;41.3665499;43.56856;-4886;6490;12
Облако-земля;2023-07-22 12:46:01;909641053;41.37123;43.4956;-6618;0;7
Облако-земля;2023-07-22 12:47:17;267631613;41.27883;43.5583;-3305;0;7
Облако-облако;2023-07-22 12:47:31;85277950;41.26207;43.57409;4469;17338;11
Облако-облако;2023-07-22 12:48:41;217736689;41.2971999;43.7216;-5288;13497;7
Облако-облако;2023-07-22 12:49:07;776815416;41.2702;43.57415;7909;16357;12
Облако-облако;2023-07-22 12:49:23;696932123;41.31708;43.69888;-3915;3007;9
Облако-облако;2023-07-22 12:49:29;821625289;41.25122;43.53906;-2808;18884;6
Облако-земля;2023-07-22 12:50:07;421120332;41.25108;43.5719;-2614;0;5
Облако-облако;2023-07-22 12:50:22;74971518;41.26749;43.5979699;2150;3022;5
Облако-облако;2023-07-22 12:50:32;353682551;41.3372699;43.7143299;-4712;19235;7
Облако-облако;2023-07-22 12:50:32;613183810;41.27244;43.54633;2106;5014;5
Облако-облако;2023-07-22 12:51:05;391244484;41.29047;43.49939;4522;7395;11
Облако-облако;2023-07-22 12:51:05;392205723;41.30389;43.66222;-9726;7191;7
Облако-облако;2023-07-22 12:51:15;586858202;41.29437;43.70234;-5188;5430;9
Облако-земля;2023-07-22 12:51:15;873850226;41.27556;43.54573;-3650;0;8
Облако-земля;2023-07-22 12:51:37;48061884;41.26556;43.53607;-3203;0;6
Облако-облако;2023-07-22 12:51:37;78949624;41.29612;43.6914299;-7077;6802;13
Облако-облако;2023-07-22 12:51:42;624927140;41.2656;43.58573;-3235;18287;7
Облако-облако;2023-07-22 12:52:01;395953607;41.29667;43.70413;-6172;5317;7
Облако-облако;2023-07-22 12:52:01;499549368;41.25536;43.55749;-3422;14707;11
Облако-облако;2023-07-22 12:52:01;386202133;41.46978;43.47535;-3769;19816;7
Облако-облако;2023-07-22 12:52:37;34646951;41.28561;43.7122699;-6207;5880;10
Облако-облако;2023-07-22 12:52:37;37757628;41.24885;43.55241;-7168;11524;16
Облако-облако;2023-07-22 12:52:43;860701314;41.2378;43.56098;-3715;17774;6
Облако-облако;2023-07-22 12:52:51;558631424;41.3293;43.51271;-3046;9349;7
Облако-облако;2023-07-22 12:53:12;617401562;41.27261;43.55917;-2950;19912;6
Облако-облако;2023-07-22 12:53:22;283580253;41.24208;43.5492;-6618;11577;8
Облако-облако;2023-07-22 12:53:22;286083639;41.30213;43.6491;-5690;19865;7
Облако-облако;2023-07-22 12:53:53;659390440;41.3829;43.54884;3475;13151;7
Облако-облако;2023-07-22 12:53:53;792395113;41.25968;43.55525;-3721;17934;9
Облако-облако;2023-07-22 12:53:56;277756706;41.25797;43.5269;-3677;13814;5
Облако-облако;2023-07-22 12:54:42;831269723;41.33025;43.732;-3864;5425;8
Облако-земля;2023-07-22 12:54:53;15523816;41.21582;43.5560199;-3104;0;5
Облако-облако;2023-07-22 12:55:38;774352452;41.28908;43.58321;-2524;3012;7
Облако-облако;2023-07-22 12:57:22;265055612;41.22253;43.5359;3893;4731;8
Облако-земля;2023-07-22 12:59:09;867945404;41.24899;43.55554;-6094;0;15
Облако-облако;2023-07-22 13:01:28;506645169;41.33771;43.74003;-3953;16800;9
Облако-земля;2023-07-22 13:01:28;389401068;41.29096;43.59039;-8013;0;15
Облако-облако;2023-07-22 13:06:21;415723352;41.33009;43.73122;-4253;3897;11
Облако-облако;2023-07-22 13:12:04;189124866;41.27506;43.52593;-7501;7534;13
Облако-облако;2023-07-22 13:12:39;497486699;41.27061;43.51037;-3181;17489;6
Облако-облако;2023-07-22 13:13:17;884096160;41.27102;43.51583;-3796;4417;10
Облако-облако;2023-07-22 13:13:32;121837519;41.29142;43.48316;3540;3331;11
Облако-облако;2023-07-22 13:15:33;471469688;41.27553;43.50091;3117;13294;7
Облако-облако;2023-07-22 13:17:13;378172923;41.28148;43.50945;-3192;7662;7
Облако-облако;2023-07-22 13:18:01;587529725;41.21898;43.5178;-4463;3000;9
Облако-облако;2023-07-22 13:18:01;606827619;41.30092;43.66768;-4039;16637;7
Облако-облако;2023-07-22 13:18:34;735596987;41.318;43.61682;-5293;3437;14
Облако-облако;2023-07-22 13:19:07;389966082;41.34378;43.61439;-3140;4290;7
Облако-земля;2023-07-22 13:20:05;303096970;42.52901;45.88399;-10512;0;9
Облако-облако;2023-07-22 13:20:05;175905541;42.68671;45.6434799;-4855;4374;10
Облако-облако;2023-07-22 13:20:28;735351210;41.26879;43.51017;-4159;13294;9
Облако-земля;2023-07-22 13:20:53;813645507;42.45928;45.9769999;-5951;0;8
Облако-земля;2023-07-22 13:20:53;823623039;42.56213;45.75493;-30882;0;13
Облако-земля;2023-07-22 13:21:12;157345176;41.10956;43.6239;20650;0;11
Облако-облако;2023-07-22 13:21:18;503374385;41.26115;43.55629;7133;5482;18
Облако-облако;2023-07-22 13:21:33;42291325;41.12736;43.73672;9786;6158;8
Облако-земля;2023-07-22 13:21:39;921315386;42.53421;45.92737;-10676;0;11
Облако-земля;2023-07-22 13:21:51;881145892;41.10583;43.64917;-6762;0;10
Облако-облако;2023-07-22 13:21:59;690658243;42.52376;45.8770499;-3351;13752;7
Облако-облако;2023-07-22 13:22:09;262172150;41.14012;43.61028;3089;5985;7
Облако-облако;2023-07-22 13:22:20;681391396;41.17986;43.758;-6120;6875;12
Облако-облако;2023-07-22 13:22:26;170850768;42.63603;45.73111;7548;7115;8
Облако-облако;2023-07-22 13:22:53;329378764;41.15882;43.82167;-5476;6986;8
Облако-земля;2023-07-22 13:23:12;468224604;42.5536;45.8796;-13871;0;12
Облако-облако;2023-07-22 13:23:17;948352528;41.14111;43.82667;-6302;4590;12
Облако-облако;2023-07-22 13:23:31;933301263;41.34437;43.62164;-3539;17796;7
Облако-облако;2023-07-22 13:23:38;887584019;42.35845;46.51012;-4935;10667;8
Облако-облако;2023-07-22 13:23:38;887999868;42.16983;46.79383;-4887;15973;8
Облако-облако;2023-07-22 13:23:54;706867473;41.14467;43.76206;-4637;3801;7
Облако-облако;2023-07-22 13:24:06;604081011;41.3821;43.49736;-3110;14987;10
Облако-облако;2023-07-22 13:24:15;99097149;41.13854;43.80409;-4866;5823;13
Облако-облако;2023-07-22 13:24:26;911086423;41.32603;43.67365;-3522;5090;8
Облако-земля;2023-07-22 13:24:33;542965844;42.54495;45.8953599;-15820;0;16
Облако-облако;2023-07-22 13:24:33;370233632;42.78785;45.51871;-4671;7230;8
Облако-земля;2023-07-22 13:24:33;440160778;42.66131;45.72792;-5937;0;8
Облако-облако;2023-07-22 13:24:56;811465864;41.27326;43.66532;-3828;6600;8
Облако-облако;2023-07-22 13:24:56;825875177;41.12641;43.5990899;-2210;19417;6
Облако-облако;2023-07-22 13:25:09;692805653;41.17937;43.73565;-4655;12368;11
Облако-облако;2023-07-22 13:25:12;797918251;42.78635;45.40626;3804;12612;7
Облако-облако;2023-07-22 13:25:12;835621475;42.73889;45.57856;3981;8453;6
Облако-земля;2023-07-22 13:25:15;799620646;41.10628;43.6265;-8157;0;14
Облако-облако;2023-07-22 13:25:24;207276415;42.25395;46.65346;-4953;18139;7
Облако-облако;2023-07-22 13:25:52;207308624;41.11502;43.629;-4961;5994;12
Облако-земля;2023-07-22 13:26:06;683700068;42.55336;45.86725;-22799;0;13
Облако-облако;2023-07-22 13:26:17;988958420;41.18747;43.80955;-4055;17021;10
Облако-облако;2023-07-22 13:26:33;997346252;41.11008;43.66227;2609;4537;6
Облако-земля;2023-07-22 13:26:47;412746355;41.11747;43.7168;-5116;0;8
Облако-облако;2023-07-22 13:26:47;463205289;41.16837;43.84559;3926;18395;7
Облако-облако;2023-07-22 13:26:57;60898413;42.53942;45.93378;-7685;3144;19
Облако-облако;2023-07-22 13:27:05;889653864;41.34632;43.54324;-3197;13181;6
Облако-облако;2023-07-22 13:27:13;637143753;41.19649;43.85046;-4434;5158;8
Облако-облако;2023-07-22 13:27:16;99120613;41.19633;43.56182;-3907;5968;7
Облако-облако;2023-07-22 13:27:27;783891455;41.12582;43.63436;-3979;19481;6
Облако-облако;2023-07-22 13:27:31;141954274;41.25314;43.58327;-3384;4606;7
Облако-облако;2023-07-22 13:27:35;985609963;41.12618;43.6576499;-3322;19973;6
Облако-облако;2023-07-22 13:27:40;657682020;41.11251;43.63594;-4830;19850;8
Облако-облако;2023-07-22 13:27:45;780578545;41.11316;43.65062;-2717;18810;5
Облако-облако;2023-07-22 13:27:56;758675256;41.37409;43.48791;-3065;12252;7
Облако-облако;2023-07-22 13:27:59;521869768;41.11424;43.6118499;-4724;6089;10
Облако-облако;2023-07-22 13:28:19;484595907;41.26213;43.43951;2679;15521;7
Облако-земля;2023-07-22 13:28:27;44303496;42.53788;45.88888;-12969;0;11
Облако-облако;2023-07-22 13:28:27;31580839;42.64372;45.75701;-3711;6954;7
Облако-земля;2023-07-22 13:28:42;412992715;41.1231;43.63848;-5206;0;8
Облако-облако;2023-07-22 13:28:52;422087925;41.18588;43.85895;-3647;15748;8
Облако-облако;2023-07-22 13:29:06;130123939;41.12122;43.50564;4806;17141;8
Облако-облако;2023-07-22 13:29:11;647045635;41.12346;43.58394;-6353;6949;11
Облако-облако;2023-07-22 13:29:22;95606861;41.02396;43.63542;4419;12284;7
Облако-облако;2023-07-22 13:29:22;86643413;41.09178;43.75886;-4214;5132;8
Облако-облако;2023-07-22 13:29:34;866506679;41.04189;43.53057;-10410;6326;12
Облако-облако;2023-07-22 13:29:37;90403060;41.10441;43.63218;-5657;13120;12
Облако-облако;2023-07-22 13:29:38;632722151;41.23677;43.48121;3781;18739;7
Облако-облако;2023-07-22 13:29:40;47947543;41.10805;43.54697;-3666;14071;11
Облако-облако;2023-07-22 13:30:05;614369920;41.11431;43.80631;-4330;7987;9
Облако-облако;2023-07-22 13:30:55;459220898;41.26196;43.4555999;-4245;6557;8
Облако-земля;2023-07-22 13:30:59;654974500;41.1294899;43.5706;-4784;0;7
Облако-облако;2023-07-22 13:31:18;435753899;41.10082;43.61337;-3133;18914;7
Облако-облако;2023-07-22 13:31:20;809672928;41.05473;43.3842;-5181;7169;8
Облако-земля;2023-07-22 13:31:29;123745694;41.1171;43.6557699;-3259;0;10
Облако-облако;2023-07-22 13:31:45;841611449;41.26779;43.4755899;-3129;18670;9
Облако-облако;2023-07-22 13:32:10;508511358;41.22745;43.7879999;-6086;4894;15
Облако-земля;2023-07-22 13:32:23;853289908;41.12835;43.65517;-3693;0;9
Облако-облако;2023-07-22 13:32:33;409094806;41.12607;43.65903;2757;8382;8
Облако-облако;2023-07-22 13:32:40;384341398;41.12503;43.61215;2575;16240;5
Облако-облако;2023-07-22 13:33:08;478129196;41.1693;43.83103;-4703;16600;7
Облако-облако;2023-07-22 13:33:22;49133903;41.25695;43.45011;3543;3001;8
Облако-облако;2023-07-22 13:33:30;278442829;41.268;43.47424;3878;4845;8
Облако-облако;2023-07-22 13:33:43;582124299;41.09209;43.60318;2895;4408;6
Облако-облако;2023-07-22 13:33:57;545301573;41.27873;43.44784;-3175;17979;8
Облако-облако;2023-07-22 13:34:03;690274409;41.30106;43.45957;-3938;16663;7
Облако-земля;2023-07-22 13:35:14;571425300;41.08249;43.6647;-2574;0;5
Облако-облако;2023-07-22 13:35:23;564640886;41.14429;43.72625;-3907;4378;11
Облако-облако;2023-07-22 13:35:29;879996414;41.30792;43.45655;3919;17381;6
Облако-облако;2023-07-22 13:35:29;883266479;41.46353;43.40831;-3191;4833;7
Облако-облако;2023-07-22 13:35:31;369475470;41.17662;43.7753;-3339;18776;9
Облако-облако;2023-07-22 13:35:43;674171851;41.13376;43.75612;-6112;5655;12
Облако-облако;2023-07-22 13:35:57;588415445;41.10203;43.65519;-6228;17181;13
Облако-облако;2023-07-22 13:36:13;344951296;41.3132;43.57659;-3180;5695;8
Облако-облако;2023-07-22 13:36:13;381921013;41.26032;43.41763;-3679;4545;8
Облако-земля;2023-07-22 13:36:15;496278328;41.1086;43.5959;-6202;0;10
Облако-земля;2023-07-22 13:36:29;503360948;41.28551;43.5499;-4299;0;7
Облако-облако;2023-07-22 13:36:30;337116534;41.17552;43.62526;-2845;14044;6
Облако-земля;2023-07-22 13:36:40;119170115;41.1174899;43.6333399;24820;0;16
Облако-облако;2023-07-22 13:36:48;453126847;41.1664;43.70976;-3384;18643;6
Облако-облако;2023-07-22 13:37:00;288825816;41.30556;43.58776;-3547;15979;6
Облако-облако;2023-07-22 13:37:04;363720630;41.12223;43.75297;-2845;3000;6
Облако-облако;2023-07-22 13:37:20;111735061;41.14981;43.59651;-3871;8646;7
Облако-облако;2023-07-22 13:37:21;49621300;41.2894999;43.43998;-4960;7148;13
Облако-земля;2023-07-22 13:37:21;265014024;41.50883;43.38223;-3551;0;7
Облако-облако;2023-07-22 13:37:44;779228306;41.11728;43.76002;-9111;3010;12
Облако-земля;2023-07-22 13:37:52;945224709;42.54249;45.88362;-23725;0;13
Облако-облако;2023-07-22 13:38:00;618979887;41.10173;43.60181;-3768;18847;8
Облако-земля;2023-07-22 13:38:06;797929094;41.23728;43.56252;-3332;0;7
Облако-облако;2023-07-22 13:38:16;420281501;41.26814;43.42668;-4127;11831;7
Облако-облако;2023-07-22 13:38:31;838865224;41.1836;43.88621;-5140;3182;12
Облако-земля;2023-07-22 13:38:33;617378542;41.11422;43.6395399;-8290;0;12
Облако-облако;2023-07-22 13:38:37;647094481;41.26552;43.44738;3330;3031;6
Облако-облако;2023-07-22 13:38:48;998631720;42.51104;45.91781;4437;12475;8
Облако-облако;2023-07-22 13:38:53;521721055;41.26867;43.4291399;-3694;14252;9
Облако-облако;2023-07-22 13:39:06;385132646;41.1241;43.61264;-4146;11216;10
Облако-облако;2023-07-22 13:39:06;850142727;41.17067;43.78347;-3565;12587;8
Облако-земля;2023-07-22 13:39:28;856233688;42.54612;45.88677;-14243;0;13
Облако-облако;2023-07-22 13:39:56;185975657;41.26024;43.42183;-5886;18714;8
Облако-земля;2023-07-22 13:39:58;389585971;41.11541;43.59037;-4434;0;10
Облако-облако;2023-07-22 13:40:15;117690716;41.23968;43.57316;-3144;16017;6
Облако-облако;2023-07-22 13:40:18;991159873;41.35336;43.3947;-3153;17873;6
Облако-облако;2023-07-22 13:40:24;591876092;41.37257;43.49205;-14624;4077;12
Облако-облако;2023-07-22 13:40:26;895323981;41.20139;43.67369;-5326;3332;15
Облако-облако;2023-07-22 13:40:31;435359178;41.11778;43.52849;-5028;3256;10
Облако-облако;2023-07-22 13:41:19;694166663;41.2528999;43.42718;-3319;12654;7
Облако-облако;2023-07-22 13:41:34;986684467;41.14567;43.62513;-5486;11111;13
Облако-земля;2023-07-22 13:41:34;334996524;41.2746799;43.4408;-3169;0;11
