Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-20 11:19:02;682671615;42.01446;42.62209;-9119;7684;7
Облако-облако;2023-05-20 11:19:02;805966453;43.81859;40.81047;-7623;12913;14
Облако-земля;2023-05-20 11:19:03;36987241;43.73259;40.36327;-2557;0;7
Облако-земля;2023-05-20 11:19:04;469370581;41.14185;42.4466899;20780;0;14
Облако-облако;2023-05-20 11:19:44;214063132;42.76139;42.77547;-2901;4195;5
Облако-облако;2023-05-20 11:19:57;527618154;41.82024;42.21936;3325;7021;6
Облако-облако;2023-05-20 11:20:08;371132970;41.98223;42.94024;-5620;3314;7
Облако-облако;2023-05-20 11:20:08;463110819;42.03953;42.76525;-6417;7685;12
Облако-облако;2023-05-20 11:20:25;786279832;43.59416;40.55417;5059;10864;7
Облако-облако;2023-05-20 11:20:28;931211453;43.62764;40.80622;1246;13033;7
Облако-земля;2023-05-20 11:20:54;999688969;42.73956;42.78853;-1944;0;6
Облако-облако;2023-05-20 11:20:57;132786191;41.8682299;42.27416;-36071;3002;13
Облако-облако;2023-05-20 11:20:57;592427514;41.74011;42.26182;-2552;19493;6
Облако-облако;2023-05-20 11:21:06;422416010;43.79179;40.28593;-1961;3323;7
Облако-облако;2023-05-20 11:21:39;425941027;43.6203;40.80372;-3901;10974;6
Облако-облако;2023-05-20 11:21:40;263447409;41.81552;42.2216499;-8057;11747;7
Облако-облако;2023-05-20 11:21:58;514179362;42.77563;42.76258;-1993;4279;5
Облако-облако;2023-05-20 11:22:06;963953008;41.06089;42.35748;5155;19573;10
Облако-облако;2023-05-20 11:22:20;363095640;41.8068;42.96908;-2923;13813;6
Облако-облако;2023-05-20 11:22:20;361611053;42.01915;42.8821;4794;5293;9
Облако-облако;2023-05-20 11:22:36;221345414;41.81192;42.22903;-5345;7071;8
Облако-облако;2023-05-20 11:22:36;552142316;42.03451;42.14727;-4781;5572;10
Облако-земля;2023-05-20 11:22:37;398474569;43.59634;40.51762;24033;0;11
Облако-облако;2023-05-20 11:22:39;801139336;43.62765;40.78971;-5658;8723;7
Облако-облако;2023-05-20 11:22:44;851182397;41.1895499;42.55689;-21189;3209;18
Облако-облако;2023-05-20 11:23:12;857628895;41.80904;42.21066;-6105;3159;10
Облако-земля;2023-05-20 11:23:35;451874152;41.8845;43.01002;-6431;0;6
Облако-облако;2023-05-20 11:23:35;143180272;41.98413;42.92485;-7299;5800;10
Облако-облако;2023-05-20 11:23:36;407408112;43.73992;40.81704;-2648;3061;7
Облако-земля;2023-05-20 11:23:36;457909494;43.65063;40.79427;-5737;0;7
Облако-облако;2023-05-20 11:23:51;162516826;43.717;40.36106;-7294;11074;10
Облако-облако;2023-05-20 11:24:01;488974053;41.8230999;42.20955;-3268;6219;6
Облако-облако;2023-05-20 11:24:20;14286112;43.7895899;40.27695;-8735;9454;13
Облако-облако;2023-05-20 11:24:20;999041359;41.20935;42.55835;-7130;6617;9
Облако-земля;2023-05-20 11:24:23;8210538;43.63779;40.79481;-12206;0;7
Облако-земля;2023-05-20 11:24:44;292645674;43.65742;40.4938;-2009;0;6
Облако-облако;2023-05-20 11:24:49;776449816;41.81503;42.20606;-5555;9147;9
Облако-земля;2023-05-20 11:24:51;850056016;42.77324;42.76503;-7707;0;7
Облако-облако;2023-05-20 11:25:09;318938809;43.79284;40.27722;-2719;3247;6
Облако-облако;2023-05-20 11:25:27;31283206;41.41302;42.53241;-38974;7137;19
Облако-земля;2023-05-20 11:25:38;679221280;43.7722399;40.35761;-9377;0;10
Облако-облако;2023-05-20 11:25:38;721587282;43.72585;40.66378;-11501;3002;14
Облако-облако;2023-05-20 11:25:42;303732270;42.0011;43.00815;-4348;16606;8
Облако-облако;2023-05-20 11:25:42;589495593;41.91388;42.97655;-1708;7892;5
Облако-земля;2023-05-20 11:26:03;927732284;43.62068;40.78615;-14402;0;14
Облако-земля;2023-05-20 11:26:09;272939369;43.72483;40.37115;7577;0;6
Облако-облако;2023-05-20 11:26:40;768613234;43.71718;40.36525;7519;3371;9
Облако-облако;2023-05-20 11:26:44;435464279;43.7961699;40.27897;-1081;3069;6
Облако-облако;2023-05-20 11:27:14;845050946;43.6215199;40.77985;-1777;3595;6
Облако-облако;2023-05-20 11:27:16;278822402;41.8316299;42.17944;-8648;6031;11
Облако-земля;2023-05-20 11:27:16;608923318;41.90864;42.82933;-10984;0;14
Облако-облако;2023-05-20 11:27:19;71854224;43.76177;40.44253;7411;3023;11
Облако-земля;2023-05-20 11:27:22;395430837;43.58291;40.50249;6315;0;11
Облако-земля;2023-05-20 11:27:28;431732362;41.01841;39.4248199;57252;0;20
Облако-облако;2023-05-20 11:27:29;427478348;41.20381;39.68904;-10234;6321;11
Облако-земля;2023-05-20 11:27:30;947303221;43.78277;40.28282;-8567;0;7
Облако-облако;2023-05-20 11:27:43;189990522;43.72646;40.36403;2046;3070;6
Облако-облако;2023-05-20 11:28:03;413427586;41.84067;42.17871;-4506;7000;8
Облако-земля;2023-05-20 11:28:06;154638964;42.74658;42.77959;-3586;0;5
Облако-облако;2023-05-20 11:28:10;40168223;43.72539;40.36882;1564;3000;5
Облако-облако;2023-05-20 11:28:42;501662503;43.62925;40.7677;-2035;5070;6
Облако-земля;2023-05-20 11:28:44;520534494;43.77276;40.28861;-3691;0;6
Облако-земля;2023-05-20 11:28:55;594107119;41.9159099;42.79761;-20204;0;18
Облако-облако;2023-05-20 11:29:24;644546617;43.66319;40.49183;-34585;3003;10
Облако-земля;2023-05-20 11:29:34;545842096;43.71384;40.32433;-7156;0;12
Облако-облако;2023-05-20 11:29:36;611920813;43.5925;40.52328;4815;5576;8
Облако-земля;2023-05-20 11:29:39;330196373;41.80352;42.2143;-3050;0;5
Облако-облако;2023-05-20 11:29:45;885977785;41.95382;42.95481;-5602;3072;7
Облако-облако;2023-05-20 11:30:09;473350951;43.62281;40.7687;-1721;3000;5
Облако-облако;2023-05-20 11:30:15;873110263;41.15272;42.41608;-7911;14328;11
Облако-облако;2023-05-20 11:30:37;274455156;43.7710999;40.22905;-2374;16188;6
Облако-облако;2023-05-20 11:30:46;994129183;41.86862;43.0302999;-3052;8886;6
Облако-облако;2023-05-20 11:30:49;3283440;41.93774;42.8874799;-6340;17790;6
Облако-облако;2023-05-20 11:31:20;81352695;43.6195;40.40168;-13894;11411;17
Облако-земля;2023-05-20 11:32:15;732118528;41.94075;42.8423;-12059;0;13
Облако-облако;2023-05-20 11:32:24;422006523;43.6834;40.47375;-3716;14451;10
Облако-облако;2023-05-20 11:32:38;493016798;41.92518;43.1399;-5687;7129;8
Облако-земля;2023-05-20 11:33:02;577276475;41.94807;42.80203;-15272;0;14
Облако-облако;2023-05-20 11:33:07;633724480;41.04315;42.45087;-15032;3054;17
Облако-земля;2023-05-20 11:33:43;585365974;41.85286;42.13481;-6945;0;9
Облако-облако;2023-05-20 11:34:06;671966683;42.01166;42.86314;-6508;3046;11
Облако-земля;2023-05-20 11:34:13;486428316;43.635;40.39713;-30033;0;17
Облако-облако;2023-05-20 11:35:08;365824885;42.00209;42.89734;-5576;5307;13
Облако-облако;2023-05-20 11:35:13;444867239;43.61056;40.75497;-2162;13410;5
Облако-земля;2023-05-20 11:35:16;855000899;43.6951899;40.3396199;14408;0;15
Облако-земля;2023-05-20 11:35:19;786917988;41.89105;43.02487;-7046;0;6
Облако-облако;2023-05-20 11:35:19;999146909;41.89235;43.14646;-3911;7524;9
Облако-облако;2023-05-20 11:35:23;557137328;41.17928;42.52463;-19964;3370;12
Облако-облако;2023-05-20 11:35:47;786904161;41.83473;42.14443;-15914;9030;10
Облако-облако;2023-05-20 11:36:09;276290104;41.98948;42.94827;-11309;6300;12
Облако-земля;2023-05-20 11:36:09;316596358;41.95553;42.8258;-4285;0;6
Облако-облако;2023-05-20 11:36:12;219962252;43.74136;40.41491;-5078;3004;7
Облако-земля;2023-05-20 11:36:25;508011310;43.64971;40.41037;8698;0;7
Облако-земля;2023-05-20 11:36:37;674517788;41.86016;42.9950199;-8783;0;12
Облако-облако;2023-05-20 11:36:37;676452585;42.00643;42.9515;-3251;9473;7
Облако-земля;2023-05-20 11:36:54;966189939;41.95087;42.81021;-10559;0;11
Облако-облако;2023-05-20 11:37:07;824336153;41.96524;43.16193;-5516;5724;9
Облако-облако;2023-05-20 11:37:44;806604875;41.84883;42.97248;-8278;12353;7
Облако-облако;2023-05-20 11:37:44;732242439;41.94323;42.92176;-7083;17175;13
Облако-земля;2023-05-20 11:38:09;398256024;43.59894;40.38127;-34019;0;19
Облако-земля;2023-05-20 11:38:17;745644664;43.63198;40.72068;-3390;0;7
Облако-облако;2023-05-20 11:38:21;476100356;41.81912;42.05824;-3110;11382;8
Облако-облако;2023-05-20 11:38:42;963796330;41.91816;42.97325;-7536;7343;10
Облако-земля;2023-05-20 11:39:13;161875514;43.65451;40.49546;-1494;0;6
Облако-облако;2023-05-20 11:39:13;178638824;43.75402;40.6729399;-3384;3226;11
Облако-земля;2023-05-20 11:39:31;818169740;41.01921;42.33189;-7789;0;13
Облако-облако;2023-05-20 11:39:40;33711849;43.65018;40.3855;4359;3246;7
Облако-облако;2023-05-20 11:39:46;756618032;41.81083;42.19141;-6820;16133;10
Облако-земля;2023-05-20 11:39:47;283853235;43.76254;40.43591;31137;0;11
Облако-облако;2023-05-20 11:39:54;611269733;43.63118;40.7040999;-5421;3263;11
Облако-земля;2023-05-20 11:40:18;629670609;43.77238;40.28525;-24775;0;19
Облако-земля;2023-05-20 11:40:27;786843926;41.05075;42.29853;-4774;0;8
Облако-облако;2023-05-20 11:41:08;288279200;41.88562;42.19642;-6198;6012;13
Облако-облако;2023-05-20 11:41:12;378816565;43.8327;40.17668;-5499;3273;10
Облако-облако;2023-05-20 11:41:25;633260334;43.63953;40.39162;11390;12452;8
Облако-земля;2023-05-20 11:41:32;743828161;43.65931;40.31629;-6196;0;8
Облако-земля;2023-05-20 11:41:43;180427469;41.98829;42.78563;-4297;0;5
Облако-земля;2023-05-20 11:41:56;624106867;43.77212;40.28454;-12534;0;18
Облако-земля;2023-05-20 11:42:02;714648813;43.68281;40.29685;-19217;0;16
Облако-земля;2023-05-20 11:42:10;208807587;43.51001;40.5754;-24085;0;16
Облако-земля;2023-05-20 11:42:12;246413438;41.96238;42.92343;-6602;0;12
Облако-земля;2023-05-20 11:42:45;89365844;41.12308;42.27911;-6833;0;7
Облако-земля;2023-05-20 11:42:51;410926556;43.72549;40.27056;13882;0;13
Облако-облако;2023-05-20 11:43:02;751806534;43.78495;40.0974999;-11992;3055;7
Облако-облако;2023-05-20 11:43:10;95610518;43.65878;40.38704;4112;8941;7
Облако-облако;2023-05-20 11:43:10;810254774;41.82352;43.02353;-3918;8087;5
Облако-облако;2023-05-20 11:43:23;718177727;43.77334;40.31773;-3471;7190;7
Облако-земля;2023-05-20 11:43:42;673532779;41.98033;42.78381;-4875;0;9
Облако-земля;2023-05-20 11:43:44;856016200;43.83318;40.37371;-15146;0;13
Облако-облако;2023-05-20 11:43:46;37677094;41.87977;43.0307699;-2734;7131;5
Облако-облако;2023-05-20 11:43:56;455043090;41.07783;42.20659;-4334;15646;11
Облако-облако;2023-05-20 11:44:03;140744316;41.83901;42.14118;-8072;12462;10
Облако-облако;2023-05-20 11:44:13;501703752;41.84962;42.14903;-10339;15596;12
Облако-земля;2023-05-20 11:44:28;175000193;43.52268;40.64916;-18825;0;17
Облако-облако;2023-05-20 11:44:30;675483065;42.00804;43.00466;-3729;3992;6
Облако-облако;2023-05-20 11:44:35;846972811;43.7727099;40.34537;6953;3001;12
Облако-земля;2023-05-20 11:44:56;548318386;43.73249;40.2517;-22127;0;18
Облако-земля;2023-05-20 11:45:20;371059528;41.98096;42.77679;28835;0;18
Облако-облако;2023-05-20 11:45:25;589287772;43.68377;40.30355;-4519;8428;6
Облако-облако;2023-05-20 11:45:26;501963315;43.73956;40.25218;2189;3072;7
Облако-облако;2023-05-20 11:45:53;347040857;41.84355;43.05232;-2829;3030;6
Облако-облако;2023-05-20 11:46:01;572671759;43.79377;40.08712;-10115;7427;6
Облако-земля;2023-05-20 11:46:08;629518162;43.70149;40.24499;-10451;0;14
Облако-земля;2023-05-20 11:46:16;355950835;41.8435;43.03367;-4554;0;7
Облако-облако;2023-05-20 11:46:37;515778979;42.07696;42.98713;-7908;3000;7
Облако-земля;2023-05-20 11:46:43;987429376;43.50644;40.60749;-27437;0;18
Облако-облако;2023-05-20 11:46:48;536477925;43.77578;40.36025;5646;3004;8
Облако-земля;2023-05-20 11:47:14;879802933;41.99066;42.75554;17467;0;17
Облако-облако;2023-05-20 11:47:31;607381440;41.6121399;42.4763;-9012;13901;14
Облако-земля;2023-05-20 11:47:32;745128365;43.8162;40.2393;-14450;0;11
Облако-земля;2023-05-20 11:47:33;48950059;43.69623;40.30175;-6368;0;14
Облако-облако;2023-05-20 11:47:40;569555759;43.74041;40.2537499;-2732;9056;6
Облако-облако;2023-05-20 11:47:57;642587937;41.98585;42.78054;-2165;16317;5
Облако-земля;2023-05-20 11:48:04;885168032;43.77724;40.04442;-30345;0;18
Облако-облако;2023-05-20 11:48:25;880354630;41.98734;42.77684;-3372;7113;5
Облако-земля;2023-05-20 11:48:30;646979832;43.55102;40.61466;-38323;0;18
Облако-облако;2023-05-20 11:48:51;997114456;43.69817;40.32256;-1381;3449;5
Облако-облако;2023-05-20 11:48:58;610232538;41.9848799;42.76563;3271;7936;6
Облако-облако;2023-05-20 11:48:58;779745817;42.10587;42.7494299;-5732;19917;8
Облако-облако;2023-05-20 11:48:59;107013059;41.93019;42.9195;-11347;4820;8
Облако-земля;2023-05-20 11:49:05;154858429;41.82653;42.15476;-12549;0;12
Облако-облако;2023-05-20 11:49:20;404477960;43.72056;40.26023;-1707;6221;6
Облако-земля;2023-05-20 11:49:20;466175715;43.82738;40.35331;-4266;0;7
Облако-облако;2023-05-20 11:49:45;445958710;43.8046999;40.077;-2683;3027;6
Облако-облако;2023-05-20 11:50:02;65337583;41.865;43.0428799;-3292;6601;6
Облако-земля;2023-05-20 11:50:04;982965168;41.03578;42.27798;36790;0;14
Облако-земля;2023-05-20 11:50:06;781214880;43.75987;40.27106;-19978;0;19
Облако-земля;2023-05-20 11:50:21;619516494;43.51761;40.61901;-33444;0;16
Облако-облако;2023-05-20 11:50:33;285799130;41.97887;43.00007;-8713;5028;15
Облако-земля;2023-05-20 11:50:40;547759695;41.98576;42.75875;-14047;0;16
Облако-облако;2023-05-20 11:50:45;857273762;43.80002;40.08003;2500;3193;7
Облако-облако;2023-05-20 11:51:02;382548466;43.79295;40.32332;9604;3005;13
Облако-облако;2023-05-20 11:51:15;352363134;41.80536;43.05321;-2685;8659;5
Облако-облако;2023-05-20 11:51:15;399412855;41.93438;43.00321;1586;19925;5
Облако-земля;2023-05-20 11:51:22;727446559;43.72963;40.26043;-1854;0;6
Облако-облако;2023-05-20 11:51:27;270287546;43.75857;40.25846;5442;3017;7
Облако-облако;2023-05-20 11:51:42;504271766;43.79328;40.07074;2519;3117;6
Облако-земля;2023-05-20 11:52:06;273832646;43.73724;40.23522;-14548;0;16
Облако-земля;2023-05-20 11:52:07;27018398;41.18413;42.3604;10344;0;14
Облако-облако;2023-05-20 11:52:15;261454803;43.72302;40.17927;1415;6582;5
Облако-земля;2023-05-20 11:52:22;960894259;41.80353;42.9854399;-7510;0;13
Облако-облако;2023-05-20 11:52:22;963453387;41.67724;43.05412;-3390;9263;5
Облако-облако;2023-05-20 11:52:23;82497447;42.02137;42.98458;-12042;5369;9
Облако-земля;2023-05-20 11:52:29;863630932;43.77885;40.00898;-26057;0;17
Облако-облако;2023-05-20 11:52:41;551809654;41.04222;42.2595699;-7272;17033;12
Облако-облако;2023-05-20 11:52:58;815269274;43.67149;40.1708799;-1239;3000;6
Облако-облако;2023-05-20 11:52:58;639851082;43.74026;40.2527199;-3319;6236;7
Облако-облако;2023-05-20 11:53:04;40970177;41.83245;42.98457;-3058;9457;6
Облако-облако;2023-05-20 11:53:06;89229309;43.71244;40.1766999;3951;3103;6
Облако-облако;2023-05-20 11:53:12;617646912;43.7956;40.07673;1715;3909;6
Облако-облако;2023-05-20 11:53:33;917887222;42.13258;42.72338;-4111;3331;7
Облако-облако;2023-05-20 11:53:50;693111503;41.62339;42.4467;-10033;6832;10
Облако-земля;2023-05-20 11:54:02;916732194;43.71105;40.2205299;-9393;0;10
Облако-облако;2023-05-20 11:54:03;272288522;43.89065;40.20162;-2770;3438;9
Облако-земля;2023-05-20 11:54:05;851597679;41.06336;42.29133;-6453;0;7
Облако-облако;2023-05-20 11:54:19;943730611;42.09234;42.93969;-6306;6888;10
Облако-облако;2023-05-20 11:54:20;295383746;41.9373;43.00727;-3054;8468;6
Облако-облако;2023-05-20 11:54:44;534434369;43.7245599;40.22059;2150;3006;5
Облако-облако;2023-05-20 11:54:44;827182529;43.82109;40.34038;4611;3721;8
Облако-облако;2023-05-20 11:55:01;382936510;41.08735;42.2726;-3597;10962;6
Облако-облако;2023-05-20 11:55:10;171426016;43.80091;40.05921;-1780;9689;6
Облако-облако;2023-05-20 11:55:23;847820028;42.02597;42.97056;-4602;14358;7
Облако-облако;2023-05-20 11:55:26;108217481;43.69712;40.17793;5213;3968;9
Облако-облако;2023-05-20 11:55:57;25752172;43.76541;40.29114;-3855;4360;16
Облако-земля;2023-05-20 11:56:11;949981666;41.90269;43.0295;-21511;0;17
Облако-облако;2023-05-20 11:56:13;713105677;43.72087;40.19161;2867;6499;7
Облако-земля;2023-05-20 11:56:23;630044587;41.08601;42.28995;-11578;0;20
Облако-облако;2023-05-20 11:56:27;473169798;43.71244;40.25958;-3550;11394;7
Облако-облако;2023-05-20 11:56:29;596459942;41.62637;42.44788;-10734;14532;14
Облако-облако;2023-05-20 11:56:37;332320325;41.82542;42.99938;-6417;7544;10
Облако-земля;2023-05-20 11:56:46;41612696;41.19979;42.32424;11680;0;17
Облако-облако;2023-05-20 11:56:55;55490815;41.89403;43.08902;-2557;6765;6
Облако-облако;2023-05-20 11:57:02;329975270;43.76118;40.27084;4813;17057;10
Облако-облако;2023-05-20 11:57:28;847456851;41.9583;43.23216;-5100;17529;9
Облако-земля;2023-05-20 11:57:29;340882025;41.92818;42.98639;-9270;0;12
Облако-облако;2023-05-20 11:57:56;889275631;41.0437299;42.56062;-8750;5170;12
Облако-земля;2023-05-20 11:57:57;542977598;41.0997;42.27858;-10485;0;14
Облако-облако;2023-05-20 11:57:57;329144157;41.02565;42.35545;6671;7387;12
Облако-земля;2023-05-20 11:58:03;104363738;43.72988;40.21817;-12324;0;13
Облако-земля;2023-05-20 11:58:15;66036969;42.02375;42.97586;-7027;0;7
Облако-земля;2023-05-20 11:58:24;767885821;42.00721;42.7006299;35476;0;13
Облако-облако;2023-05-20 11:58:31;147306156;43.71311;40.17103;4782;3160;7
Облако-облако;2023-05-20 11:58:48;547389519;41.84322;43.0034;-3269;8306;8
Облако-земля;2023-05-20 11:59:24;695964299;43.7007199;40.3504999;-1609;0;6
Облако-земля;2023-05-20 11:59:36;990868272;41.1128799;42.2382599;-10363;0;15
Облако-облако;2023-05-20 12:00:02;441700819;42.05259;42.80421;-33263;3013;15
Облако-облако;2023-05-20 12:00:20;341459814;42.02466;42.92392;-3586;19082;7
Облако-облако;2023-05-20 12:00:20;285434554;41.95099;43.06032;-35099;16368;15
Облако-облако;2023-05-20 12:00:27;584028320;43.74093;40.21312;-4756;3280;7
Облако-облако;2023-05-20 12:01:03;185633217;41.83936;42.98818;-8361;6776;13
Облако-облако;2023-05-20 12:01:03;622120545;43.72089;40.1755;7242;3186;11
Облако-земля;2023-05-20 12:01:34;155495334;41.8318;42.97995;-9690;0;12
Облако-облако;2023-05-20 12:01:34;106485399;42.03139;42.92334;-8136;8040;8
Облако-облако;2023-05-20 12:02:02;822799846;43.77287;40.26095;11669;15127;14
Облако-облако;2023-05-20 12:02:16;412632973;41.17011;42.38839;-67021;4893;9
Облако-земля;2023-05-20 12:02:16;888212382;41.11556;42.26785;-9550;0;14
Облако-земля;2023-05-20 12:02:36;260564574;41.61689;42.31895;26122;0;11
Облако-облако;2023-05-20 12:02:50;684562387;41.91165;43.0938299;-11233;6576;11
Облако-облако;2023-05-20 12:02:50;699749450;41.94657;42.97035;-3658;13008;7
Облако-земля;2023-05-20 12:03:06;253585278;43.7478399;40.20581;-1139;0;5
Облако-земля;2023-05-20 12:03:16;464047334;43.4209699;40.6016199;6645;0;14
Облако-облако;2023-05-20 12:03:24;334851886;41.67347;42.3838099;-4920;5471;14
Облако-облако;2023-05-20 12:03:41;121887969;43.7904399;40.25325;19681;6545;8
Облако-земля;2023-05-20 12:04:03;481991721;41.52292;42.3343599;-6663;0;13
Облако-облако;2023-05-20 12:04:18;607287515;41.61538;42.32606;-5878;7858;9
Облако-земля;2023-05-20 12:04:21;141975349;43.73896;40.13229;-13167;0;20
Облако-облако;2023-05-20 12:04:46;527855994;41.92573;43.0485;-5581;7301;14
Облако-облако;2023-05-20 12:04:47;565461787;43.74098;40.17509;3608;3212;7
Облако-земля;2023-05-20 12:04:51;992499512;41.12376;42.27535;-7920;0;11
Облако-облако;2023-05-20 12:04:51;999874011;41.1516499;42.42877;-7988;4543;7
Облако-облако;2023-05-20 12:05:12;751249804;41.6723799;42.45771;-5060;3821;7
Облако-земля;2023-05-20 12:05:24;23382065;43.73028;40.13322;-6247;0;10
Облако-облако;2023-05-20 12:05:46;577832591;41.21922;42.27297;3234;3004;6
Облако-облако;2023-05-20 12:05:48;19946582;43.78577;40.24027;6651;3002;10
Облако-земля;2023-05-20 12:06:25;87175386;41.65734;42.53371;-11459;0;14
Облако-земля;2023-05-20 12:06:36;335244138;43.73129;40.158;-19801;0;19
Облако-облако;2023-05-20 12:07:00;200829068;41.9717;43.0321;-38324;15535;18
Облако-земля;2023-05-20 12:07:28;437523970;43.74883;40.13811;-66891;0;19
Облако-облако;2023-05-20 12:08:10;745971516;41.60728;42.32582;-3226;11548;5
Облако-земля;2023-05-20 12:08:16;744029250;43.73217;40.14689;-50031;0;18
Облако-облако;2023-05-20 12:08:33;634916732;43.48171;40.53786;-1693;3001;5
Облако-облако;2023-05-20 12:08:38;858105095;41.65231;42.33027;-19334;5290;12
Облако-облако;2023-05-20 12:08:45;668992750;41.79806;41.95131;-13904;19541;14
Облако-облако;2023-05-20 12:09:05;510966632;41.6900199;42.46264;-6378;5300;12
Облако-земля;2023-05-20 12:09:09;233978249;43.73701;40.14237;-31335;0;20
Облако-земля;2023-05-20 12:09:20;847064573;41.94152;42.97197;-15849;0;16
Облако-облако;2023-05-20 12:09:24;923389190;41.76596;42.33357;-4000;7714;6
Облако-облако;2023-05-20 12:09:49;753086520;43.7845;40.2319;7007;9220;12
Облако-облако;2023-05-20 12:09:50;909773452;41.79904;42.31125;-6718;14136;7
Облако-земля;2023-05-20 12:10:25;686916803;41.12577;42.24987;109110;0;19
Облако-облако;2023-05-20 12:10:25;727260299;41.1502;42.40831;-13073;5638;9
Облако-облако;2023-05-20 12:10:25;429684122;41.67468;42.46516;-15245;4174;11
Облако-земля;2023-05-20 12:10:34;891972991;43.7419;40.14408;-12773;0;18
Облако-земля;2023-05-20 12:10:58;594558088;41.97505;42.94524;-8956;0;12
Облако-облако;2023-05-20 12:11:01;526149056;43.57152;40.67517;-2548;3516;8
Облако-земля;2023-05-20 12:11:01;349826597;43.47707;40.56101;10863;0;14
Облако-облако;2023-05-20 12:11:04;90361896;41.55315;42.31415;-3415;10052;6
Облако-облако;2023-05-20 12:11:21;493411131;41.69008;42.40999;-9409;3002;13
Облако-облако;2023-05-20 12:11:30;569713755;43.75126;40.14894;4402;9494;7
Облако-облако;2023-05-20 12:11:43;355032611;41.86056;42.0086299;-6592;16868;11
Облако-облако;2023-05-20 12:11:57;276010024;41.71737;42.34633;-3925;4766;7
Облако-земля;2023-05-20 12:12:24;603637955;41.95625;42.96403;-9268;0;10
Облако-земля;2023-05-20 12:12:48;274527963;43.74561;40.13855;-3258;0;9
Облако-земля;2023-05-20 12:12:56;567361663;41.63633;42.32141;29074;0;19
Облако-облако;2023-05-20 12:13:44;606877173;41.7051299;42.38448;-8753;3437;9
Облако-земля;2023-05-20 12:13:44;608047310;41.73147;42.53282;9034;0;7
Облако-земля;2023-05-20 12:13:56;53041500;41.99409;42.98185;-5192;0;7
Облако-облако;2023-05-20 12:14:06;323527477;43.82162;40.22242;3793;3007;8
Облако-облако;2023-05-20 12:14:23;336298987;41.6594;42.30795;7583;12680;9
Облако-облако;2023-05-20 12:14:30;520895536;41.60765;42.37809;-4532;18287;12
Облако-облако;2023-05-20 12:14:53;290279469;41.87862;41.97727;-5104;6481;11
Облако-облако;2023-05-20 12:14:53;470049432;41.7092699;42.3764899;-6373;6568;11
Облако-земля;2023-05-20 12:15:18;752324461;41.96741;42.96312;-4712;0;7
Облако-облако;2023-05-20 12:15:18;673457411;42.07415;43.40827;-15731;3001;15
Облако-облако;2023-05-20 12:15:18;685362500;42.07575;42.92701;-4134;7435;7
Облако-облако;2023-05-20 12:15:31;298989012;41.72435;42.32911;-5536;3007;9
Облако-земля;2023-05-20 12:16:15;994038775;43.4127;40.5498;-9106;0;9
Облако-земля;2023-05-20 12:16:34;121550947;41.96581;42.95167;-4405;0;7
Облако-облако;2023-05-20 12:16:38;375103433;41.104;42.18027;-4138;13366;8
Облако-облако;2023-05-20 12:16:59;850630740;41.67868;42.34195;-3114;18446;8
Облако-облако;2023-05-20 12:18:28;173305174;42.02919;43.02076;-15905;3351;16
Облако-земля;2023-05-20 12:18:28;218566257;41.94051;42.97319;-6021;0;7
Облако-земля;2023-05-20 12:18:55;879862321;43.38909;40.51802;-40167;0;16
Облако-облако;2023-05-20 12:19:52;611157518;41.80634;42.33811;-5689;5024;12
Облако-земля;2023-05-20 12:20:06;6697558;41.95969;42.94142;-10066;0;13
Облако-облако;2023-05-20 12:20:09;998797712;41.86956;42.02757;-49465;7387;15
Облако-земля;2023-05-20 12:21:10;602010294;43.50647;40.6073499;-19394;0;17
Облако-облако;2023-05-20 12:22:12;434386125;41.97412;42.95602;-5358;7555;9
Облако-облако;2023-05-20 12:22:12;387053977;41.86803;42.95293;-10098;3005;7
Облако-облако;2023-05-20 12:22:12;412420553;42.03098;43.0747;-5662;9293;12
Облако-облако;2023-05-20 12:22:35;729520359;41.75809;42.40781;-14986;6751;15
Облако-земля;2023-05-20 12:22:43;113193634;43.41044;40.49257;-35148;0;20
Облако-земля;2023-05-20 12:24:04;436820439;41.80814;41.97712;-5735;0;6
Облако-облако;2023-05-20 12:24:51;216495235;41.80765;42.32895;-12483;19638;9
Облако-облако;2023-05-20 12:25:06;70493482;43.48925;40.4749;-1743;13964;6
Облако-земля;2023-05-20 12:26:51;547352829;41.72114;42.3099;24728;0;16
Облако-земля;2023-05-20 12:26:51;418338133;43.50403;40.4540999;-10334;0;16
Облако-облако;2023-05-20 12:29:25;513557232;41.88943;42.32248;-4795;5815;7
Облако-земля;2023-05-20 12:30:41;320397430;43.42077;40.45539;-17790;0;14
Облако-облако;2023-05-20 12:30:45;700134911;41.76225;42.36097;-7263;12910;14
Облако-облако;2023-05-20 12:31:46;954915943;41.88118;42.31262;-4289;13157;7
Облако-земля;2023-05-20 12:31:46;953025060;41.74084;42.3049899;-2494;0;5
Облако-облако;2023-05-20 12:32:53;191393198;41.7927899;42.42335;-53921;5415;12
Облако-земля;2023-05-20 12:32:53;511826004;41.69195;42.25898;13929;0;16
Облако-земля;2023-05-20 12:34:00;76569447;41.74434;42.31312;-12042;0;16
Облако-облако;2023-05-20 12:35:00;141107166;41.74422;42.25435;-7298;17659;9
Облако-земля;2023-05-20 12:35:53;11162228;41.73157;42.31825;-8132;0;9
