Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-12 15:21:08;529588790;42.74745;42.22527;-5975;19358;12
Облако-облако;2023-04-12 15:22:54;263637916;42.90851;42.57464;-3643;19791;11
Облако-земля;2023-04-12 15:23:29;690799693;42.79425;42.41266;-10289;0;11
Облако-земля;2023-04-12 15:23:34;975681745;43.41767;40.57192;-4938;0;10
Облако-облако;2023-04-12 15:24:00;712702137;42.7486;42.2369;-3165;10252;7
Облако-земля;2023-04-12 15:24:20;908261639;42.88832;42.44032;-13643;0;17
Облако-земля;2023-04-12 15:25:29;154365890;42.78967;42.42019;-8951;0;10
Облако-земля;2023-04-12 15:27:32;272343738;42.87379;42.47758;-13207;0;13
Облако-земля;2023-04-12 15:28:28;272095090;42.87682;42.47672;-14513;0;13
Облако-земля;2023-04-12 15:30:29;263655830;42.87079;42.4781;-6702;0;9
Облако-земля;2023-04-12 15:32:08;804015978;42.86818;42.47406;-10714;0;13
Облако-облако;2023-04-12 15:32:19;655043680;42.88839;42.63058;-2090;4942;7
Облако-облако;2023-04-12 15:32:57;875629342;42.86696;42.4762;-4219;4488;10
Облако-земля;2023-04-12 15:33:48;19634819;42.92619;42.7521;-6995;0;11
Облако-земля;2023-04-12 15:34:21;591654302;42.91361;42.54294;-4589;0;8
Облако-земля;2023-04-12 15:35:36;369348493;42.9131;42.5509;-11252;0;15
Облако-облако;2023-04-12 15:36:11;811211167;42.94973;42.7542;-3954;4742;8
Облако-земля;2023-04-12 15:36:55;594469016;43.4528899;40.60868;-7606;0;11
Облако-облако;2023-04-12 15:36:56;569122942;42.91812;42.51291;-5560;3151;12
Облако-земля;2023-04-12 15:38:10;67291242;42.93019;42.47822;-9323;0;11
Облако-земля;2023-04-12 15:39:13;71937060;42.93398;42.4743799;-4412;0;10
Облако-земля;2023-04-12 15:40:26;668249280;42.92615;42.40596;-8818;0;9
Облако-земля;2023-04-12 15:41:41;985194195;42.9183499;42.51509;-9680;0;14
Облако-земля;2023-04-12 15:42:14;249633347;43.52848;40.53343;-6861;0;12
Облако-облако;2023-04-12 15:43:01;658282552;42.88808;42.67034;-4867;3424;9
Облако-земля;2023-04-12 15:43:12;69333349;42.89807;42.40382;-13202;0;13
Облако-земля;2023-04-12 15:43:53;972423480;42.92936;42.57536;-7988;0;11
Облако-земля;2023-04-12 15:45:03;848597978;42.9322299;42.47434;-10217;0;14
Облако-земля;2023-04-12 15:45:58;75420687;42.92883;42.47798;-5055;0;8
Облако-земля;2023-04-12 15:46:29;943649366;42.94344;42.55756;-3109;0;7
Облако-земля;2023-04-12 15:49:01;95412585;43.52484;40.67493;-5894;0;11
Облако-земля;2023-04-12 15:50:02;84655439;42.92501;42.37005;-10111;0;7
Облако-земля;2023-04-12 15:53:42;327316869;42.91738;42.37925;-8618;0;12
Облако-земля;2023-04-12 16:03:26;706087943;42.98639;42.51867;-8243;0;12
Облако-земля;2023-04-12 16:08:44;478329384;43.12578;42.52151;-8098;0;14
Облако-земля;2023-04-12 16:15:34;231099637;43.15528;42.5567;-2972;0;6
Облако-земля;2023-04-12 16:51:27;30829531;42.96567;42.5723399;-6176;0;9
Облако-земля;2023-04-12 16:52:33;892641089;43.33231;41.32543;-12561;0;7
Облако-земля;2023-04-12 17:02:58;732758569;42.7405;43.17302;-13747;0;8
Облако-земля;2023-04-12 17:08:50;913257886;43.28804;40.75348;-4681;0;13
Облако-облако;2023-04-12 17:21:49;796327123;43.00511;42.55047;-10532;19310;8
Облако-облако;2023-04-12 17:21:50;116295701;42.97269;42.3763099;-5955;9112;7
Облако-земля;2023-04-12 17:31:53;679583274;42.88752;42.75814;-10192;0;13
Облако-облако;2023-04-12 17:43:45;681021546;42.85985;42.77725;-10554;5477;11
Облако-земля;2023-04-12 17:43:45;763395150;42.90455;42.5938299;-10296;0;7
Облако-земля;2023-04-12 18:27:57;87443780;41.18681;42.99885;22732;0;12
Облако-земля;2023-04-12 19:02:47;342237936;42.49912;42.88423;-54960;0;12
Облако-облако;2023-04-12 19:03:44;39502101;42.40303;43.13392;-3361;3000;8
Облако-земля;2023-04-12 19:03:45;913003387;42.55145;42.9687399;-31567;0;13
Облако-земля;2023-04-12 19:06:09;23649000;42.4388;43.0877;-7941;0;7
Облако-земля;2023-04-12 19:11:51;485421505;42.40271;43.14468;-42053;0;15
Облако-земля;2023-04-12 19:13:26;184443081;43.42359;41.16768;-7359;0;7
Облако-облако;2023-04-12 19:15:05;431540967;42.43127;43.1594;-3373;9602;5
Облако-земля;2023-04-12 19:16:36;911491143;43.11001;41.50471;-12279;0;14
Облако-облако;2023-04-12 19:16:37;722658769;42.41334;43.1298699;-5895;5808;9
Облако-земля;2023-04-12 19:17:05;768527973;42.59432;42.84713;-46693;0;17
Облако-земля;2023-04-12 19:18:25;563134399;42.88023;42.44701;-13295;0;12
Облако-облако;2023-04-12 19:18:34;818413532;42.4838499;43.12769;-13080;5145;6
Облако-земля;2023-04-12 19:18:44;720840417;43.12913;41.5136899;-12797;0;7
Облако-облако;2023-04-12 19:19:23;627053868;43.29437;41.10394;-4066;18426;8
Облако-земля;2023-04-12 19:19:33;742900878;43.22697;41.57906;-5364;0;11
Облако-облако;2023-04-12 19:19:59;668356602;42.6402;42.74762;-37759;3001;10
Облако-земля;2023-04-12 19:19:59;887593337;42.62066;42.87292;-45090;0;13
Облако-земля;2023-04-12 19:21:24;606996965;42.95909;41.54189;-51821;0;15
Облако-земля;2023-04-12 19:21:24;485221205;43.1250799;41.49191;-12266;0;8
Облако-земля;2023-04-12 19:22:20;633318636;42.90854;42.63686;-12173;0;8
Облако-облако;2023-04-12 19:22:23;610759124;43.12418;41.51279;-2987;14268;7
Облако-облако;2023-04-12 19:22:54;485677509;42.94518;42.63465;-5899;8886;6
Облако-земля;2023-04-12 19:23:30;599671985;42.47605;43.13436;-74731;0;12
Облако-земля;2023-04-12 19:23:41;189748385;42.86922;42.50624;-13444;0;13
Облако-земля;2023-04-12 19:23:44;804261109;43.23776;41.58074;-9809;0;12
Облако-земля;2023-04-12 19:24:59;526604549;43.10837;41.50297;-9426;0;13
Облако-земля;2023-04-12 19:25:03;307886791;42.70988;42.83764;-22365;0;13
Облако-земля;2023-04-12 19:25:57;662956900;42.90473;42.5915;-3353;0;8
Облако-земля;2023-04-12 19:28:17;846414968;42.93893;42.53828;-10983;0;6
Облако-земля;2023-04-12 19:29:00;420930517;42.83946;42.74269;-22811;0;14
Облако-земля;2023-04-12 19:29:00;606774682;42.7075;42.9505;-10584;0;10
Облако-земля;2023-04-12 19:30:41;444614959;43.10593;41.5063699;-12951;0;15
Облако-облако;2023-04-12 19:33:09;752782234;42.90337;42.44505;-3318;18055;7
Облако-земля;2023-04-12 19:33:22;799198000;42.7975;42.8082;-21450;0;8
Облако-облако;2023-04-12 19:33:56;403288097;42.77414;42.87242;-3549;4547;6
Облако-земля;2023-04-12 19:37:31;995617790;42.9587999;42.51899;-12177;0;10
Облако-земля;2023-04-12 19:38:59;679873450;42.51156;43.13761;-5972;0;8
Облако-земля;2023-04-12 19:41:27;294072995;42.93036;42.47602;-3675;0;11
Облако-земля;2023-04-12 19:49:02;649942494;42.9164;42.80324;-20510;0;13
Облако-земля;2023-04-12 19:49:28;893878150;43.11316;41.49485;-7108;0;7
Облако-земля;2023-04-12 19:51:19;277875000;42.8838;42.9108;-11367;0;9
Облако-земля;2023-04-12 19:52:43;167149116;42.91481;42.8355;-8213;0;10
Облако-земля;2023-04-12 19:56:40;635902219;42.93218;42.83799;-7372;0;9
Облако-земля;2023-04-12 20:08:18;257406000;42.7787999;43.1661;-15551;0;9
Облако-земля;2023-04-12 20:08:26;826694691;42.86109;43.04791;-23574;0;16
Облако-облако;2023-04-12 20:10:00;836759598;42.69717;43.14064;-5322;13791;8
Облако-земля;2023-04-12 20:10:47;705213899;41.1161699;41.47304;-8266;0;11
Облако-земля;2023-04-12 20:11:21;398511479;42.82903;43.03872;-2970;0;6
Облако-земля;2023-04-12 20:11:46;871854324;42.70768;43.11732;-9943;0;13
Облако-земля;2023-04-12 20:12:17;232737000;43.0045;43.0326;-10513;0;8
Облако-облако;2023-04-12 20:13:14;77076611;42.83649;43.02924;-4945;12135;7
Облако-земля;2023-04-12 20:13:40;169875221;42.37124;43.3269;-26963;0;15
Облако-земля;2023-04-12 20:14:22;749728328;42.84475;43.07562;-5770;0;7
Облако-земля;2023-04-12 20:15:31;129043511;42.36736;43.09795;-48037;0;11
Облако-облако;2023-04-12 20:15:31;208904715;42.24773;43.45787;-13492;7764;10
Облако-земля;2023-04-12 20:15:34;883047992;41.03128;41.59942;-16091;0;14
Облако-земля;2023-04-12 20:16:48;542612792;42.37887;43.20041;-6108;0;8
Облако-земля;2023-04-12 20:17:18;611966610;42.85081;43.05882;-8781;0;6
Облако-земля;2023-04-12 20:17:58;907430000;42.412;43.1233999;-21245;0;8
Облако-облако;2023-04-12 20:19:23;195446180;42.55145;43.28202;7477;3046;8
Облако-облако;2023-04-12 20:19:23;193595822;42.543;43.13297;-3295;5179;7
Облако-земля;2023-04-12 20:19:29;649845419;42.30307;43.21137;-13460;0;8
Облако-облако;2023-04-12 20:20:14;512291632;42.42322;43.1686;-4151;6009;7
Облако-земля;2023-04-12 20:21:33;74343144;42.97305;43.0430599;-4334;0;9
Облако-земля;2023-04-12 20:21:58;298227757;42.2959;43.15946;-10005;0;11
Облако-земля;2023-04-12 20:23:47;863480794;42.73154;43.18726;-4674;0;7
Облако-земля;2023-04-12 20:23:54;422780079;42.44717;43.12701;-3843;0;8
Облако-земля;2023-04-12 20:24:41;347234000;42.428;43.2205;-25702;0;8
Облако-земля;2023-04-12 20:25:07;101487346;42.39591;43.1621499;-4070;0;7
Облако-облако;2023-04-12 20:27:14;797430991;42.46924;43.11322;2947;6629;6
Облако-земля;2023-04-12 20:27:52;907836372;42.47421;43.06132;-4848;0;7
Облако-земля;2023-04-12 20:29:46;217817000;42.5174;43.1522999;-7322;0;7
Облако-земля;2023-04-12 20:31:15;727028599;42.67289;43.1133499;-8402;0;7
Облако-земля;2023-04-12 20:32:19;723005157;42.83531;43.20719;-8533;0;10
Облако-земля;2023-04-12 20:32:22;653780803;42.43523;43.12813;-4976;0;7
Облако-облако;2023-04-12 20:33:40;115560229;42.4537;43.11577;5087;9252;7
Облако-облако;2023-04-12 20:34:42;525346299;42.45091;43.11257;-4982;11834;7
Облако-облако;2023-04-12 20:38:27;770314655;42.88074;43.10373;-3123;3655;6
Облако-земля;2023-04-12 20:38:27;808870667;42.86033;43.36648;-15019;0;12
Облако-облако;2023-04-12 20:39:27;763450934;42.72657;42.74125;-15022;5700;14
Облако-облако;2023-04-12 20:45:32;340400435;42.60173;43.21529;6991;7176;9
Облако-облако;2023-04-12 20:46:59;436175236;42.97838;43.29665;-5421;6795;8
Облако-облако;2023-04-12 20:49:43;284213089;42.63358;43.26145;-19427;4020;7
Облако-облако;2023-04-12 20:55:08;754812306;42.6498;43.12658;-3657;4180;6
Облако-земля;2023-04-12 20:57:49;852280000;42.6883;43.0774;19783;0;12
Облако-земля;2023-04-12 21:05:49;887183565;42.70019;43.13737;-2653;0;7
Облако-земля;2023-04-12 21:06:40;92581415;42.71879;43.104;-3647;0;6
Облако-земля;2023-04-12 21:07:48;625330062;42.70792;43.09762;-3599;0;6
Облако-земля;2023-04-12 21:08:13;449858519;42.37942;42.8906599;-30635;0;8
Облако-облако;2023-04-12 21:10:38;765812538;42.41337;42.84876;-4599;4396;6
Облако-облако;2023-04-12 21:11:05;428884446;42.4091;42.83213;-14071;5440;15
Облако-облако;2023-04-12 21:12:20;63479048;42.75;42.87227;-113203;4010;11
Облако-земля;2023-04-12 21:13:34;754342343;42.40007;43.03874;-11312;0;8
Облако-земля;2023-04-12 21:16:38;74868969;42.92244;42.73925;-5671;0;6
Облако-земля;2023-04-12 21:17:23;756236000;42.7543;42.6909;-13077;0;12
Облако-земля;2023-04-12 21:18:31;534110490;42.64276;42.95291;33789;0;11
Облако-облако;2023-04-12 21:19:55;438174367;42.7064;42.7612;-9878;6791;11
Облако-облако;2023-04-12 21:19:56;18084685;42.65026;42.95146;-11528;3003;13
Облако-облако;2023-04-12 21:20:09;610480985;42.3041;43.15987;-10188;5102;15
Облако-облако;2023-04-12 21:21:21;931812740;42.94396;42.6455;-4264;3413;8
Облако-земля;2023-04-12 21:21:59;366192061;42.89719;42.74931;-3294;0;5
Облако-облако;2023-04-12 21:21:59;928729456;42.94618;42.6427;6960;11400;12
Облако-земля;2023-04-12 21:21:59;948365632;42.71871;42.7236;-209297;0;16
Облако-земля;2023-04-12 21:22:00;261982061;42.63899;42.55213;-13905;0;12
Облако-облако;2023-04-12 21:23:46;398407336;42.78132;42.84899;-7422;3010;8
Облако-облако;2023-04-12 21:24:13;578548187;42.10681;43.32527;-13782;5557;10
Облако-земля;2023-04-12 21:25:53;896226798;42.51867;42.85236;-7731;0;7
Облако-облако;2023-04-12 21:26:15;377992644;42.8484399;43.06306;-4462;4094;6
Облако-облако;2023-04-12 21:27:14;471319848;42.9339299;42.62495;-4876;19337;7
Облако-земля;2023-04-12 21:28:31;947117827;42.90966;42.73044;-2101;0;5
Облако-земля;2023-04-12 21:29:13;509170617;42.64853;42.96563;-15160;0;14
Облако-земля;2023-04-12 21:30:30;308579032;42.56015;42.82353;-11383;0;10
Облако-облако;2023-04-12 21:30:30;237183840;42.64807;42.92692;-7531;6156;7
Облако-земля;2023-04-12 21:31:07;86045990;42.64374;42.9763499;10654;0;13
Облако-земля;2023-04-12 21:32:14;346220031;42.37041;42.9121;-60716;0;15
Облако-облако;2023-04-12 21:35:07;726518830;42.59839;43.06677;-35232;3206;20
Облако-облако;2023-04-12 21:37:59;855965932;42.7714;42.88548;-2745;3867;6
Облако-облако;2023-04-12 21:38:01;134080099;42.71924;42.87521;-4564;6413;8
Облако-облако;2023-04-12 21:39:00;805913913;42.69139;43.0086299;10980;5187;9
Облако-облако;2023-04-12 21:39:01;91546316;42.73917;42.8021699;-4280;4465;9
Облако-земля;2023-04-12 21:39:30;887748899;42.86441;42.70796;-12172;0;12
Облако-облако;2023-04-12 21:40:09;628651482;42.7881;42.8054;-6204;14361;8
Облако-облако;2023-04-12 21:40:10;314014850;42.37298;42.97246;-4197;14367;7
Облако-облако;2023-04-12 21:42:07;990286623;42.70376;42.8055;2745;9958;8
Облако-земля;2023-04-12 21:42:08;833305548;42.5743;42.87526;-18381;0;10
Облако-земля;2023-04-12 21:43:10;790611000;42.6982;42.7825;42167;0;6
Облако-земля;2023-04-12 21:43:56;488685255;42.74819;42.88936;-4575;0;10
Облако-облако;2023-04-12 21:43:56;451587573;42.78348;43.12066;-4838;7800;7
Облако-облако;2023-04-12 21:44:25;78994896;42.61698;43.03748;-8384;14668;10
Облако-земля;2023-04-12 21:44:26;391980562;42.33957;42.9535399;-30755;0;15
Облако-земля;2023-04-12 21:44:26;121723887;42.4951999;42.94982;-10103;0;10
Облако-земля;2023-04-12 21:44:26;47640557;42.60199;43.14167;-28732;0;11
Облако-облако;2023-04-12 21:46:20;266966988;42.65205;43.00273;-14774;4573;7
Облако-облако;2023-04-12 21:47:52;699949556;42.64334;42.86919;-3552;5336;5
Облако-земля;2023-04-12 21:48:11;596780000;42.7376;42.4213;-45982;0;7
Облако-облако;2023-04-12 21:48:11;631958942;42.81432;42.65368;-19029;6185;12
Облако-облако;2023-04-12 21:48:24;499688959;42.31297;43.69729;5427;17246;15
Облако-земля;2023-04-12 21:49:52;39994332;42.7844;42.44723;-11427;0;7
Облако-облако;2023-04-12 21:50:05;761732326;42.61492;42.83095;7362;3001;9
Облако-земля;2023-04-12 21:50:05;501793217;42.7650999;42.89297;-9454;0;8
Облако-облако;2023-04-12 21:50:21;160105;42.75273;42.91622;-4237;4130;6
Облако-земля;2023-04-12 21:52:44;615254000;42.7945;42.8981;-7054;0;6
Облако-облако;2023-04-12 21:56:18;133512757;42.20001;43.62936;-22618;5019;9
Облако-земля;2023-04-12 21:56:23;459016930;42.66109;42.92809;-7793;0;10
Облако-облако;2023-04-12 21:56:25;106308390;42.32588;43.21147;-79667;5627;22
Облако-облако;2023-04-12 21:58:26;745098712;42.80763;42.97584;-9583;3004;12
Облако-земля;2023-04-12 21:58:27;155010030;42.72993;42.87313;-14145;0;12
Облако-облако;2023-04-12 21:58:56;23546777;42.30753;43.59221;-5418;13136;12
Облако-земля;2023-04-12 21:59:58;306570693;42.74848;42.25124;-8638;0;6
Облако-земля;2023-04-12 22:01:02;309702000;42.6706;42.8175;-22196;0;11
Облако-земля;2023-04-12 22:01:02;327424516;42.75627;42.97798;-18377;0;11
Облако-земля;2023-04-12 22:01:44;859690164;42.76435;42.24436;-7399;0;6
Облако-земля;2023-04-12 22:02:16;647589000;42.4358999;43.1541;-47364;0;14
Облако-земля;2023-04-12 22:02:42;849167327;42.7727;42.25379;-9167;0;9
Облако-земля;2023-04-12 22:03:13;174349027;42.7446;42.89326;-20914;0;7
Облако-облако;2023-04-12 22:03:17;108516012;42.38357;43.26701;-12713;10393;8
Облако-облако;2023-04-12 22:03:17;107128451;42.33315;43.52025;-7537;3158;13
Облако-земля;2023-04-12 22:03:38;362904469;42.76827;42.88761;-4718;0;6
Облако-земля;2023-04-12 22:04:15;357061472;42.74859;42.89062;-9235;0;10
Облако-земля;2023-04-12 22:04:43;884729563;42.76342;42.40732;-12266;0;14
Облако-облако;2023-04-12 22:05:08;248272069;42.77071;42.88079;-2379;4160;6
Облако-земля;2023-04-12 22:08:07;98011203;43.12798;41.51347;-7737;0;7
Облако-земля;2023-04-12 22:08:10;43623000;42.7904;43.9287;-8696;0;6
Облако-облако;2023-04-12 22:09:41;974070786;42.75941;42.3564099;-5703;3778;8
Облако-облако;2023-04-12 22:09:41;383448585;42.85929;42.45732;-16636;13778;7
Облако-облако;2023-04-12 22:09:52;901210642;42.38566;43.54925;-6181;6549;6
Облако-облако;2023-04-12 22:10:27;383963285;42.85174;42.84097;-3807;3517;6
Облако-облако;2023-04-12 22:10:27;944376861;42.74633;43.18775;-31625;4208;9
Облако-облако;2023-04-12 22:10:30;986914910;42.89206;42.47948;-4594;3897;6
Облако-земля;2023-04-12 22:11:15;805119000;42.7676;42.9014;-6564;0;5
Облако-земля;2023-04-12 22:12:21;481411628;43.10845;41.51344;-7897;0;8
Облако-земля;2023-04-12 22:12:51;513061062;42.82556;42.26298;-7745;0;6
Облако-облако;2023-04-12 22:12:51;340146770;42.98529;42.29424;-2706;3027;8
Облако-земля;2023-04-12 22:13:40;843550196;43.142;41.50662;-5313;0;9
Облако-земля;2023-04-12 22:14:54;82767533;42.38204;43.61569;-3753;0;8
Облако-земля;2023-04-12 22:15:16;689651507;42.83616;42.36123;-4893;0;7
Облако-земля;2023-04-12 22:17:20;913052043;42.74974;42.8843699;-12120;0;14
Облако-земля;2023-04-12 22:17:39;327339012;42.51079;43.4652;31304;0;10
Облако-земля;2023-04-12 22:18:09;568296843;42.74938;42.94146;-9339;0;8
Облако-земля;2023-04-12 22:19:01;580461432;42.8481499;42.36253;-16479;0;11
Облако-земля;2023-04-12 22:20:16;831355995;42.77775;42.91081;-5114;0;11
Облако-земля;2023-04-12 22:20:55;816538771;42.84455;42.36356;-2759;0;6
Облако-облако;2023-04-12 22:21:07;465434956;42.3945999;43.76819;-5286;3884;9
Облако-земля;2023-04-12 22:21:15;236528074;42.72557;42.99312;-11688;0;11
Облако-земля;2023-04-12 22:22:54;310096054;42.74906;42.8851299;-9562;0;12
Облако-земля;2023-04-12 22:26:00;183316190;42.8958299;42.86835;-10880;0;9
Облако-облако;2023-04-12 22:27:13;266444653;42.51112;43.66482;-6828;3846;12
Облако-земля;2023-04-12 22:29:05;830499843;42.39935;43.56998;-13403;0;12
Облако-облако;2023-04-12 22:29:05;306237235;42.47108;43.81499;-22830;6104;14
Облако-земля;2023-04-12 22:36:23;354628102;42.69863;43.13724;-14201;0;12
Облако-облако;2023-04-12 22:36:28;361130187;42.52462;43.76585;-4169;10694;8
Облако-земля;2023-04-12 22:36:46;517260360;43.11893;42.98875;-17848;0;7
Облако-земля;2023-04-12 22:38:04;852242099;42.4462;43.61895;-13506;0;16
Облако-облако;2023-04-12 22:38:04;953740218;42.39755;43.7364;3796;10568;7
Облако-облако;2023-04-12 22:42:20;597105453;42.53788;43.77727;-4036;11897;7
Облако-земля;2023-04-12 22:43:58;172802980;42.67722;43.4516599;-7882;0;8
Облако-облако;2023-04-12 22:47:35;746723518;42.76192;43.43924;-2747;4603;5
Облако-земля;2023-04-12 22:48:34;391073371;42.83983;43.04358;-5986;0;8
Облако-земля;2023-04-12 22:48:53;956024784;42.71413;43.45322;-8968;0;8
Облако-земля;2023-04-12 22:58:04;720154870;42.76981;43.71645;-8771;0;6
Облако-земля;2023-04-12 23:27:58;620742919;43.4157;41.02008;-2828;0;8
Облако-земля;2023-04-12 23:34:38;205459646;42.77502;43.36504;-4608;0;6
Облако-земля;2023-04-12 23:34:58;407727638;43.3183099;41.23309;-12952;0;7
Облако-земля;2023-04-12 23:37:02;491097750;43.18326;41.47535;-12186;0;7
Облако-земля;2023-04-12 23:38:29;956220549;43.2941999;41.1063;-7732;0;8
Облако-земля;2023-04-12 23:38:47;884320711;43.29705;41.25507;-13366;0;12
Облако-земля;2023-04-12 23:45:54;596952862;42.6854299;43.47918;-5330;0;8
Облако-земля;2023-04-12 23:54:52;212501494;42.64164;43.62666;-11079;0;7
Облако-облако;2023-04-12 23:55:38;763774684;42.73444;43.82993;-10486;12187;7
Облако-земля;2023-04-12 23:55:39;143590000;42.6811999;43.6099;-27845;0;15
