Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-13 01:59:10;816981067;42.51524;44.40347;-7226;0;8
Облако-облако;2023-04-13 01:59:21;650652825;42.14617;44.75602;-13553;8116;12
Облако-земля;2023-04-13 01:59:22;585449424;42.27489;44.58114;-38798;0;14
Облако-земля;2023-04-13 01:59:22;211616989;42.33888;44.90867;-9277;0;10
Облако-земля;2023-04-13 01:59:34;325559756;42.45398;44.17864;-5277;0;8
Облако-земля;2023-04-13 02:00:20;578773488;42.50126;44.5246;-5814;0;6
Облако-земля;2023-04-13 02:00:20;146842883;42.64238;44.36139;-4422;0;7
Облако-облако;2023-04-13 02:00:25;501250027;41.83103;45.03014;-18082;4653;8
Облако-земля;2023-04-13 02:01:09;883064497;42.52283;44.3828699;-4742;0;7
Облако-облако;2023-04-13 02:02:31;984544841;41.87413;44.67542;-14997;7973;12
Облако-облако;2023-04-13 02:02:31;775067199;42.08649;44.37079;-12462;3009;11
Облако-облако;2023-04-13 02:03:57;114103754;41.83921;45.00058;-32305;7026;12
Облако-облако;2023-04-13 02:04:11;72722813;42.61936;44.3169899;-4393;6714;6
Облако-земля;2023-04-13 02:05:00;788027000;42.1335;44.6936;32938;0;5
Облако-облако;2023-04-13 02:05:01;320542225;41.9323;44.6389;-5540;14843;9
Облако-земля;2023-04-13 02:05:21;614801120;42.41767;44.2376;-6637;0;7
Облако-земля;2023-04-13 02:05:35;848757193;41.73719;44.77951;-7217;0;7
Облако-облако;2023-04-13 02:06:52;182394068;41.94945;44.9255799;-55417;3018;9
Облако-облако;2023-04-13 02:07:04;487174716;42.37998;44.85998;-238486;15396;16
Облако-облако;2023-04-13 02:08:03;396919986;42.33259;44.34004;-10834;5362;10
Облако-облако;2023-04-13 02:11:03;736619529;41.85981;44.67877;-10664;10760;9
Облако-земля;2023-04-13 02:14:22;856901000;41.8873;44.6994;-10226;0;7
Облако-облако;2023-04-13 02:15:03;544650672;42.37662;44.91961;-31810;4875;10
Облако-облако;2023-04-13 02:17:19;604813489;42.07933;44.91603;-83056;9959;14
Облако-облако;2023-04-13 02:17:19;604028001;42.16111;45.0711299;-26888;12765;14
Облако-земля;2023-04-13 02:17:36;539663009;42.25295;44.71956;-5660;0;7
Облако-облако;2023-04-13 02:18:08;28339230;41.8583799;44.69515;-7613;8782;11
Облако-облако;2023-04-13 02:19:11;998479536;42.2857;44.65125;-4148;8656;6
Облако-земля;2023-04-13 02:19:12;3127419;42.40673;44.9114099;-22349;0;7
Облако-земля;2023-04-13 02:19:38;904446001;42.5099;44.45022;-18373;0;11
Облако-земля;2023-04-13 02:20:04;215284608;41.97265;44.98118;-10012;0;8
Облако-облако;2023-04-13 02:21:23;384303275;42.5025;44.54314;-5354;9974;7
Облако-облако;2023-04-13 02:23:37;166152116;41.95737;44.97329;-35750;3070;12
Облако-облако;2023-04-13 02:23:37;210631219;41.87759;44.70886;-5131;4014;7
Облако-земля;2023-04-13 02:25:00;749869000;42.1437;44.7322;-11974;0;8
Облако-земля;2023-04-13 02:26:55;620296838;42.12618;44.72265;-10562;0;10
Облако-земля;2023-04-13 02:30:40;135763114;42.366;44.56735;-50293;0;13
Облако-облако;2023-04-13 02:30:57;839218795;42.29074;44.60402;-4250;5142;6
Облако-земля;2023-04-13 02:30:57;956833968;42.177;44.68086;26503;0;11
Облако-земля;2023-04-13 02:33:04;671957946;42.1219899;44.69218;-4988;0;6
Облако-облако;2023-04-13 02:33:50;52784991;42.20352;44.68752;-16230;9270;9
Облако-облако;2023-04-13 02:34:28;523538822;42.21157;44.68466;-5880;7750;10
Облако-земля;2023-04-13 02:35:10;133600170;42.18605;44.73392;-17925;0;9
Облако-облако;2023-04-13 02:35:43;220016477;42.20336;44.6999799;-5289;9139;8
Облако-земля;2023-04-13 02:35:44;130397549;42.21194;44.73435;-5787;0;9
Облако-земля;2023-04-13 02:35:44;338369301;42.30513;44.66268;-3114;0;5
Облако-облако;2023-04-13 02:36:45;513115398;42.20904;44.7028899;-15114;7492;11
Облако-облако;2023-04-13 02:37:48;10142130;42.18663;44.72923;-15695;7673;8
Облако-облако;2023-04-13 02:37:48;10647452;42.28676;44.92902;-9327;13157;12
Облако-земля;2023-04-13 02:38:45;968220055;42.51391;44.48109;-4103;0;8
Облако-облако;2023-04-13 02:38:55;996739877;42.19785;44.71774;-24833;9066;8
Облако-земля;2023-04-13 02:38:56;904852597;42.18768;44.71334;-7270;0;8
Облако-облако;2023-04-13 02:38:56;905717831;42.37612;44.73705;5650;4951;6
Облако-земля;2023-04-13 02:39:56;189236516;42.19794;44.7235299;-10992;0;10
Облако-земля;2023-04-13 02:40:13;930823124;41.85347;44.77835;-8523;0;8
Облако-земля;2023-04-13 02:41:01;870002887;42.24315;44.69413;-5080;0;8
Облако-земля;2023-04-13 02:41:12;698220590;42.50392;44.5317;-4627;0;6
Облако-земля;2023-04-13 02:42:32;845526191;42.1944299;44.74041;-7609;0;10
Облако-облако;2023-04-13 02:43:06;560269690;41.78247;44.80709;-6654;11610;9
Облако-облако;2023-04-13 02:49:20;23861137;42.21458;44.89768;-4237;11945;7
Облако-земля;2023-04-13 02:49:33;448386730;42.4626499;44.79969;-8010;0;7
Облако-земля;2023-04-13 02:50:10;615256380;42.5327399;44.62523;-5891;0;8
Облако-земля;2023-04-13 02:50:38;324971567;42.47138;44.76418;-18556;0;15
Облако-облако;2023-04-13 02:52:19;961108917;41.80722;44.84582;-4970;9725;10
Облако-земля;2023-04-13 02:52:21;148153675;42.47192;44.78657;-8115;0;10
Облако-земля;2023-04-13 02:53:58;429157171;42.46635;44.80206;-5012;0;8
Облако-земля;2023-04-13 02:54:27;945991725;42.25593;44.92363;-7106;0;8
Облако-земля;2023-04-13 02:59:04;482260633;42.54123;44.75062;-9317;0;11
Облако-земля;2023-04-13 03:02:38;258210222;42.50341;44.81601;-9032;0;10
Облако-земля;2023-04-13 03:10:17;473348625;42.47838;44.58141;-11215;0;10
Облако-облако;2023-04-13 03:15:45;474375454;42.4017399;44.42446;6136;3927;8
Облако-облако;2023-04-13 03:15:45;441776267;42.37132;44.6095;-4193;8232;7
Облако-земля;2023-04-13 03:22:25;26578517;42.4716499;44.59537;-13514;0;11
Облако-земля;2023-04-13 03:26:52;300157291;42.34954;45.05289;-9771;0;13
Облако-земля;2023-04-13 03:36:34;551892546;42.33599;45.10483;-14960;0;11
Облако-земля;2023-04-13 04:24:12;729917283;41.18395;44.70361;10952;0;9
Облако-облако;2023-04-13 04:27:35;581135774;41.2614;44.87635;-74374;4379;9
Облако-облако;2023-04-13 04:27:35;998268829;41.11828;44.73627;-3907;6767;7
Облако-облако;2023-04-13 04:30:35;258230039;41.92884;45.76008;-3706;14557;7
Облако-облако;2023-04-13 04:30:35;103976905;42.15748;45.50342;-4676;17902;8
Облако-облако;2023-04-13 04:35:38;840053631;41.83184;45.19971;-7749;6807;10
Облако-земля;2023-04-13 04:38:46;859297571;42.02219;45.99522;-45286;0;12
Облако-облако;2023-04-13 04:47:49;142438621;41.66905;45.32645;5552;14183;7
Облако-земля;2023-04-13 04:48:38;370710300;42.10756;45.88414;-17532;0;13
Облако-земля;2023-04-13 04:49:19;763006389;41.86949;45.16734;10759;0;9
Облако-земля;2023-04-13 04:50:38;331022007;41.2984099;44.71282;33296;0;17
Облако-земля;2023-04-13 04:51:02;555415186;42.13377;45.80606;-6974;0;10
Облако-земля;2023-04-13 04:52:09;891121029;41.67871;45.33918;3471;0;6
Облако-земля;2023-04-13 04:52:19;995469040;41.32824;44.6515;-5311;0;7
Облако-облако;2023-04-13 04:53:02;980834727;41.28593;44.72726;-2990;14336;5
Облако-облако;2023-04-13 04:55:37;180613494;41.33923;44.73034;11548;10327;14
Облако-облако;2023-04-13 04:55:37;179583863;41.38337;44.91313;-18488;17832;13
Облако-земля;2023-04-13 04:56:30;585220000;41.3915;44.8513;-10177;0;8
Облако-земля;2023-04-13 04:56:36;545279919;41.42407;44.2973799;-9873;0;10
Облако-облако;2023-04-13 04:56:59;393615440;41.29455;44.7491;-6691;5230;10
Облако-облако;2023-04-13 04:57:25;699512947;41.70881;45.25463;3517;11677;8
Облако-облако;2023-04-13 04:58:00;871994294;41.33527;44.74744;-4547;13296;7
Облако-облако;2023-04-13 04:58:32;637779114;41.6953699;45.3872;-2916;6048;7
Облако-облако;2023-04-13 04:58:35;396106763;41.35677;44.73026;-4234;13353;7
Облако-облако;2023-04-13 04:58:47;578599595;41.51086;44.65023;-2963;14677;7
Облако-облако;2023-04-13 04:59:13;801827659;41.41444;44.46413;-4949;19438;8
Облако-земля;2023-04-13 04:59:26;159950529;41.3592;44.67249;-6043;0;11
Облако-земля;2023-04-13 04:59:43;634626856;41.4146;44.49149;-9528;0;13
Облако-земля;2023-04-13 04:59:48;78672292;41.35708;44.73592;-5887;0;9
Облако-земля;2023-04-13 04:59:48;66038889;41.6403899;44.54724;-4609;0;7
Облако-облако;2023-04-13 05:00:00;667789158;41.74477;45.26646;-3292;5020;6
Облако-облако;2023-04-13 05:00:27;929445048;41.58943;44.54931;-4052;13992;9
Облако-облако;2023-04-13 05:00:28;772109609;41.33843;44.77089;-11097;13023;10
Облако-земля;2023-04-13 05:00:28;838736806;41.3492;44.52793;-9102;0;13
Облако-земля;2023-04-13 05:00:46;628655120;41.34381;44.8872799;-3478;0;8
Облако-земля;2023-04-13 05:00:53;141984994;41.42714;44.46446;-3211;0;6
Облако-облако;2023-04-13 05:00:59;878538667;41.73165;45.2725;-3915;12540;7
Облако-облако;2023-04-13 05:01:08;256877166;41.35608;44.66711;-3900;6551;8
Облако-облако;2023-04-13 05:01:25;908733549;41.7672;45.23105;-4614;12929;8
Облако-земля;2023-04-13 05:01:46;789802106;41.35575;44.71777;-2743;0;6
Облако-облако;2023-04-13 05:01:46;630716218;41.51038;44.62598;-4867;10871;7
Облако-земля;2023-04-13 05:01:52;64538102;41.41221;44.50185;-9955;0;12
Облако-земля;2023-04-13 05:02:14;629105299;41.35963;44.73427;-2924;0;5
Облако-облако;2023-04-13 05:02:30;878262605;41.57754;44.56039;-2421;16259;6
Облако-земля;2023-04-13 05:02:31;293649241;41.27545;44.81687;-12873;0;11
Облако-облако;2023-04-13 05:02:31;157682846;41.4100899;45.14508;-5775;10900;8
Облако-облако;2023-04-13 05:03:05;35031019;41.3685;44.66927;-4082;3693;9
Облако-земля;2023-04-13 05:03:14;14145581;41.42083;44.48687;-5157;0;10
Облако-облако;2023-04-13 05:03:14;439219544;41.50181;44.74944;7053;7607;10
Облако-земля;2023-04-13 05:03:27;263509757;41.78777;45.2015699;-5467;0;8
Облако-земля;2023-04-13 05:03:41;345804165;41.778;45.21114;-3829;0;8
Облако-земля;2023-04-13 05:03:48;438376304;41.46143;44.63671;3176;0;7
Облако-облако;2023-04-13 05:03:55;958812828;41.36483;44.88911;-2969;14805;7
Облако-облако;2023-04-13 05:04:23;188003040;41.78147;45.21199;-2909;12676;7
Облако-облако;2023-04-13 05:04:34;872428575;41.36944;44.74308;-8171;19003;10
Облако-облако;2023-04-13 05:04:42;489815546;41.33829;44.76618;1923;13033;6
Облако-облако;2023-04-13 05:04:52;342118524;41.36368;44.73072;7728;3063;11
Облако-земля;2023-04-13 05:05:01;624187371;41.35165;44.89824;-3023;0;6
Облако-облако;2023-04-13 05:05:01;651314661;41.61528;44.55503;-3329;12590;7
Облако-облако;2023-04-13 05:05:15;314973595;41.70741;45.25906;-3389;4503;7
Облако-земля;2023-04-13 05:05:15;446297405;41.34957;44.96158;-3655;0;8
Облако-облако;2023-04-13 05:05:17;734022756;41.49456;44.48073;-5062;4100;9
Облако-облако;2023-04-13 05:05:34;341337517;41.37137;44.75823;-3741;12913;7
Облако-земля;2023-04-13 05:05:53;997195693;41.44846;44.34409;-7549;0;8
Облако-облако;2023-04-13 05:05:54;911673213;41.5497;44.4218;-9224;8526;14
Облако-облако;2023-04-13 05:05:58;640329026;41.34663;44.78918;-4729;13991;7
Облако-облако;2023-04-13 05:05:58;332969473;41.40961;44.9847899;-6807;5526;7
Облако-облако;2023-04-13 05:06:03;421733293;41.3675;44.74688;-5140;15298;7
Облако-облако;2023-04-13 05:06:18;583599597;41.41154;44.71776;-3076;17053;6
Облако-облако;2023-04-13 05:06:24;298008956;41.36399;44.9155299;-2657;17881;6
Облако-облако;2023-04-13 05:06:34;880700460;41.4125;44.70913;-3542;15775;6
Облако-облако;2023-04-13 05:06:40;98559350;41.35159;44.77241;2871;6581;8
Облако-облако;2023-04-13 05:06:53;547663728;41.28273;44.8821299;-3138;19962;6
Облако-земля;2023-04-13 05:06:53;529644552;41.3334;44.76437;9069;0;7
Облако-земля;2023-04-13 05:06:59;241409056;41.37484;44.74347;-6639;0;10
Облако-земля;2023-04-13 05:07:02;171366026;41.43453;44.49704;5113;0;9
Облако-облако;2023-04-13 05:07:04;657132815;41.3792;44.87225;-6807;15186;10
Облако-земля;2023-04-13 05:07:08;701708671;41.41387;44.49994;-6678;0;10
Облако-облако;2023-04-13 05:07:09;108807085;41.52339;44.48111;-3101;12849;6
Облако-облако;2023-04-13 05:07:57;467115851;41.37123;44.88912;-4457;13242;7
Облако-облако;2023-04-13 05:08:13;923770778;41.3245099;44.74439;3661;13658;6
Облако-облако;2023-04-13 05:08:16;181078792;41.3879;44.83934;-3292;19984;6
Облако-земля;2023-04-13 05:08:32;554866054;41.35028;44.8115;-5021;0;10
Облако-облако;2023-04-13 05:08:43;472522271;41.39878;44.83403;-3712;12246;7
Облако-земля;2023-04-13 05:08:55;769355080;41.44453;44.48215;-7249;0;10
Облако-земля;2023-04-13 05:08:55;773825507;41.62674;44.5745999;-2776;0;6
Облако-облако;2023-04-13 05:09:00;372648903;41.33334;44.8084;4167;9002;7
Облако-земля;2023-04-13 05:09:08;104985896;41.83429;45.23677;73700;0;12
Облако-облако;2023-04-13 05:09:16;820540402;41.38702;44.80515;-3696;12727;7
Облако-облако;2023-04-13 05:09:38;360721565;41.36438;44.78497;-4325;15996;10
Облако-облако;2023-04-13 05:09:53;173128916;41.39777;44.72601;-4034;3754;8
Облако-земля;2023-04-13 05:10:07;993541151;41.44439;44.50965;-12169;0;12
Облако-облако;2023-04-13 05:10:08;257805685;41.59732;44.31365;-3877;10904;6
Облако-облако;2023-04-13 05:10:14;217316528;41.20948;45.21975;-6672;16420;9
Облако-земля;2023-04-13 05:10:28;3972253;41.35895;44.82064;-4307;0;9
Облако-земля;2023-04-13 05:10:47;73058404;41.43208;45.07344;-14363;0;9
Облако-облако;2023-04-13 05:11:13;726551071;41.37927;44.85449;-4507;16014;7
Облако-облако;2023-04-13 05:11:28;848853205;41.5193;44.7523;-30445;3322;13
Облако-земля;2023-04-13 05:11:29;414939588;41.47899;44.50465;-20540;0;14
Облако-облако;2023-04-13 05:11:29;489041078;41.56518;44.57783;-5381;12168;11
Облако-облако;2023-04-13 05:11:33;321791133;41.25786;44.86039;-3638;4129;6
Облако-облако;2023-04-13 05:11:33;475022241;41.44574;44.63736;-3826;9530;8
Облако-земля;2023-04-13 05:11:33;307954326;41.37758;44.87218;-6130;0;8
Облако-облако;2023-04-13 05:11:45;740520887;41.40205;44.84955;-3420;11868;8
Облако-облако;2023-04-13 05:11:55;31991411;41.46824;44.94296;-4313;7329;9
Облако-земля;2023-04-13 05:11:55;30434072;41.37981;44.8469;-2556;0;6
Облако-облако;2023-04-13 05:12:02;629340427;41.39461;44.80149;-3535;13943;7
Облако-облако;2023-04-13 05:12:10;719793823;41.58276;44.51014;-4425;6559;10
Облако-облако;2023-04-13 05:12:10;937203444;41.4806;44.4666;-3697;12941;6
Облако-облако;2023-04-13 05:12:30;352295463;41.8504999;45.19943;-3516;3016;7
Облако-земля;2023-04-13 05:12:35;646761768;41.34291;44.89056;-4569;0;5
Облако-земля;2023-04-13 05:12:36;174369695;41.4524;44.99397;-5499;0;8
Облако-облако;2023-04-13 05:12:47;642049708;41.36979;44.85563;-3787;18526;7
Облако-облако;2023-04-13 05:12:56;199723416;41.54652;45.08554;-26316;3458;11
Облако-земля;2023-04-13 05:12:58;921899000;41.4869;44.232;-42971;0;15
Облако-земля;2023-04-13 05:12:59;664493396;41.4841399;44.29801;-3422;0;7
Облако-земля;2023-04-13 05:13:23;554094879;41.34954;44.8056;2398;0;5
Облако-земля;2023-04-13 05:13:27;148154628;41.42571;44.84914;19351;0;11
Облако-земля;2023-04-13 05:13:30;757209567;41.45687;44.5048;27399;0;14
Облако-облако;2023-04-13 05:13:30;783255424;41.60075;44.38848;-6891;13292;7
Облако-облако;2023-04-13 05:13:45;751837071;41.39385;44.8056399;2817;13551;6
Облако-земля;2023-04-13 05:13:53;563209581;41.18678;45.0424099;-6336;0;10
Облако-земля;2023-04-13 05:13:55;87245981;41.3892499;44.86744;-7010;0;11
Облако-облако;2023-04-13 05:14:00;905141789;41.38801;44.8524;-2935;14864;5
Облако-земля;2023-04-13 05:14:06;886416304;41.56106;44.34822;-5416;0;13
Облако-облако;2023-04-13 05:14:07;22911234;41.62529;44.59607;-2790;11658;6
Облако-облако;2023-04-13 05:14:21;230829797;41.39932;44.88162;3241;15315;7
Облако-облако;2023-04-13 05:14:35;938833929;41.19996;45.18791;-12290;16181;12
Облако-облако;2023-04-13 05:14:41;113615622;41.1389799;45.34057;-5848;17477;9
Облако-облако;2023-04-13 05:14:56;332913450;41.55133;44.66424;-2894;5463;7
Облако-облако;2023-04-13 05:15:06;463625004;41.41487;44.8825999;-2559;3943;6
Облако-облако;2023-04-13 05:15:06;403584569;41.56763;44.73302;-3532;7774;7
Облако-земля;2023-04-13 05:15:10;104226000;41.37339;44.8455;-3049;0;5
Облако-земля;2023-04-13 05:15:15;148858617;41.19718;45.02521;53052;0;16
Облако-облако;2023-04-13 05:15:15;309049653;41.2626;45.28517;-4828;4186;8
Облако-земля;2023-04-13 05:15:18;698735899;41.4081;44.8022;-4098;0;10
Облако-облако;2023-04-13 05:15:18;810395595;41.57833;44.6078199;2482;11693;7
Облако-земля;2023-04-13 05:15:24;912826428;41.50671;44.35908;-11234;0;16
Облако-облако;2023-04-13 05:15:24;60270110;41.51897;44.66603;-43947;3018;12
Облако-земля;2023-04-13 05:15:26;628709788;41.0968;45.38009;-3567;0;6
Облако-облако;2023-04-13 05:15:32;925272719;41.17307;45.22378;-5417;16225;10
Облако-облако;2023-04-13 05:16:12;919252275;41.1748;45.04398;-8463;16785;11
Облако-облако;2023-04-13 05:16:12;207338928;41.14647;45.2838;-2447;8818;5
Облако-облако;2023-04-13 05:16:23;999725830;41.6228;44.67056;-2953;11399;8
Облако-облако;2023-04-13 05:16:29;245302049;41.16903;45.20859;-3525;17208;6
Облако-облако;2023-04-13 05:16:43;616269730;41.13464;45.3481499;-3184;19350;6
Облако-земля;2023-04-13 05:16:43;16641254;41.40909;44.86742;-3642;0;7
Облако-облако;2023-04-13 05:16:50;632930329;41.1757;45.2605;-2951;17610;5
Облако-облако;2023-04-13 05:17:05;912666814;41.38751;44.74412;4292;13576;8
Облако-облако;2023-04-13 05:17:05;818415018;41.45555;44.95715;9089;7430;11
Облако-облако;2023-04-13 05:17:07;857170632;41.4612399;45.03748;-4154;4511;6
Облако-облако;2023-04-13 05:17:10;521235881;41.26534;45.15281;-3170;17351;6
Облако-земля;2023-04-13 05:17:12;567849243;41.51794;44.52823;21677;0;17
Облако-облако;2023-04-13 05:17:13;429501782;41.5939;44.30552;-3003;4582;6
Облако-земля;2023-04-13 05:17:30;792777374;41.408;44.79113;-3638;0;6
Облако-земля;2023-04-13 05:17:34;907643722;41.13815;45.4179;-4833;0;9
Облако-земля;2023-04-13 05:17:43;882394594;41.1734;45.2686;-5149;0;10
Облако-земля;2023-04-13 05:17:48;220222741;41.36645;44.91329;-1938;0;5
Облако-земля;2023-04-13 05:17:50;912716845;41.41463;44.87357;-5079;0;7
Облако-облако;2023-04-13 05:17:55;99215886;41.3777199;44.85989;-5373;15164;12
Облако-облако;2023-04-13 05:17:57;939975997;41.37003;44.88134;-2620;15124;6
Облако-земля;2023-04-13 05:17:59;627815161;41.91633;45.18207;13473;0;10
Облако-облако;2023-04-13 05:18:00;938480496;41.40515;44.86253;2075;18419;5
Облако-облако;2023-04-13 05:18:10;344392388;41.4248199;44.72103;-3004;11827;7
Облако-облако;2023-04-13 05:18:11;151016711;41.1458299;45.32347;-3018;19149;10
Облако-облако;2023-04-13 05:18:12;734318211;41.3911;44.8942;2774;14500;6
Облако-облако;2023-04-13 05:18:28;897673856;41.41845;44.86544;-4770;12070;9
Облако-облако;2023-04-13 05:18:32;290869909;41.15444;45.39439;-2519;19113;5
Облако-облако;2023-04-13 05:18:41;591324465;41.39895;44.87423;-3022;4170;5
Облако-облако;2023-04-13 05:18:42;720936413;41.40931;44.77068;-4879;14224;9
Облако-облако;2023-04-13 05:18:42;720487760;41.62052;44.59381;-3126;9398;8
Облако-земля;2023-04-13 05:18:50;389354656;41.2092699;45.20488;-3676;0;7
Облако-земля;2023-04-13 05:19:01;98545653;41.40639;44.86936;-3061;0;7
Облако-земля;2023-04-13 05:19:02;199179088;41.41437;44.77813;-9075;0;11
Облако-земля;2023-04-13 05:19:11;333483273;41.71164;44.36393;-4975;0;7
Облако-облако;2023-04-13 05:19:11;342785066;41.37561;44.62514;-2897;6369;6
Облако-облако;2023-04-13 05:19:19;738015206;41.39909;44.79458;-2992;17590;5
Облако-облако;2023-04-13 05:19:19;725578197;41.67431;44.52417;-2868;16721;8
Облако-облако;2023-04-13 05:19:24;785589022;41.41157;44.88036;-3780;8529;7
Облако-земля;2023-04-13 05:19:28;308715272;41.22004;45.17409;-6909;0;9
Облако-облако;2023-04-13 05:19:30;617708800;41.31341;45.39821;-4925;10533;10
Облако-облако;2023-04-13 05:19:30;600652124;41.35691;45.27152;-3665;17550;7
Облако-облако;2023-04-13 05:19:32;706059242;41.4475;44.74595;-6504;13732;6
Облако-облако;2023-04-13 05:19:36;824080211;41.4344899;44.86678;-3043;3002;5
Облако-облако;2023-04-13 05:19:42;667152008;41.50033;44.9278;70171;3588;13
Облако-облако;2023-04-13 05:19:43;909442371;41.39573;44.87196;5490;5336;8
Облако-земля;2023-04-13 05:19:51;584929928;41.19135;45.24659;-4235;0;8
Облако-облако;2023-04-13 05:19:55;408995318;41.45019;45.00704;-9407;6803;9
Облако-облако;2023-04-13 05:19:55;409510159;41.60443;44.65157;-5227;19241;7
Облако-земля;2023-04-13 05:20:07;922042625;41.22099;45.14881;48437;0;16
Облако-земля;2023-04-13 05:20:22;755259448;41.50006;44.4056799;-13013;0;12
Облако-облако;2023-04-13 05:20:22;377624185;41.60604;44.48419;-3590;6602;6
Облако-облако;2023-04-13 05:20:22;223616557;41.36376;44.82153;-3393;16992;6
Облако-облако;2023-04-13 05:20:23;768789500;41.31304;45.26653;3821;6027;7
Облако-облако;2023-04-13 05:20:24;517325926;41.13557;45.6042599;-12560;6161;8
Облако-облако;2023-04-13 05:20:29;518274885;41.57724;44.68014;-3435;7361;7
Облако-облако;2023-04-13 05:20:35;222184686;41.51251;44.7693;-3727;12383;7
Облако-облако;2023-04-13 05:20:37;213450514;41.5223299;45.13808;-4298;7950;7
Облако-облако;2023-04-13 05:20:37;92383923;41.38295;44.9015;3139;7319;6
Облако-облако;2023-04-13 05:20:39;321665941;41.4617999;45.2558099;-4820;3140;7
Облако-облако;2023-04-13 05:20:44;911118172;41.06566;45.4413;-5598;18435;9
Облако-земля;2023-04-13 05:20:51;483677309;41.89239;45.1783;-11622;0;17
