Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-11-09 03:42:08;386453302;45.08938;36.98464;6289;8601;8
Облако-облако;2023-11-09 03:42:08;390071242;45.35522;37.30853;19943;7663;19
Облако-земля;2023-11-09 03:42:08;388781186;45.18335;37.12148;43389;0;8
Облако-земля;2023-11-09 03:42:51;407072850;45.21429;37.1604699;-37119;0;18
Облако-земля;2023-11-09 03:42:58;713964889;45.09549;36.99804;-35597;0;17
Облако-облако;2023-11-09 03:42:59;280123525;45.22142;37.1965999;9318;9790;8
Облако-облако;2023-11-09 03:43:14;487118135;45.09579;36.97663;4654;8290;9
Облако-облако;2023-11-09 03:43:14;504849118;45.12106;37.1469499;-3440;14861;7
Облако-земля;2023-11-09 03:43:29;726504601;45.22093;37.16713;-32477;0;18
Облако-облако;2023-11-09 03:43:29;716942234;45.22425;37.32958;-4166;6759;6
Облако-земля;2023-11-09 03:43:46;803488046;45.0955299;36.9978399;26908;0;18
Облако-земля;2023-11-09 03:44:09;641607169;45.22634;37.196;-58613;0;20
Облако-земля;2023-11-09 03:44:12;553443390;45.2045699;37.22171;22168;0;18
Облако-облако;2023-11-09 03:44:12;556796871;45.1828999;37.44706;10362;6947;9
Облако-земля;2023-11-09 03:44:13;960040577;45.09584;36.98425;-42157;0;15
Облако-облако;2023-11-09 03:44:14;225067402;45.1516499;37.20161;-2556;5905;9
Облако-земля;2023-11-09 03:44:33;964984099;45.1519;37.25;32964;0;20
Облако-земля;2023-11-09 03:44:52;845770612;45.10638;36.99932;-61268;0;16
Облако-облако;2023-11-09 03:44:52;835753388;44.99254;37.0864199;-3792;16186;7
Облако-облако;2023-11-09 03:44:53;27181722;45.20971;37.22375;15614;7607;16
Облако-земля;2023-11-09 03:44:53;30793391;45.25426;37.38454;29562;0;10
Облако-облако;2023-11-09 03:44:53;755819579;45.07801;37.17617;4597;15190;10
Облако-облако;2023-11-09 03:44:54;1246307;45.24013;37.27222;10759;7668;12
Облако-земля;2023-11-09 03:45:16;294351104;45.26974;37.24889;-18682;0;16
Облако-облако;2023-11-09 03:45:16;244808069;45.21082;37.5067499;-2000;6552;7
Облако-облако;2023-11-09 03:45:19;284895750;45.1014399;37.02203;18055;3034;16
Облако-облако;2023-11-09 03:45:19;297966551;44.98109;37.14491;3721;13372;7
Облако-земля;2023-11-09 03:45:27;498474253;45.21389;37.24227;29329;0;17
Облако-облако;2023-11-09 03:45:51;343709443;45.19813;37.19057;-5424;4956;8
Облако-облако;2023-11-09 03:45:51;11762161;45.11077;37.02809;11885;8263;14
Облако-земля;2023-11-09 03:45:56;654095626;45.21399;37.25567;33760;0;17
Облако-земля;2023-11-09 03:46:26;472606808;45.21895;37.25452;30461;0;17
Облако-земля;2023-11-09 03:46:28;424107225;45.12179;37.01655;-87188;0;15
Облако-облако;2023-11-09 03:46:28;435373191;45.24829;37.11705;-8106;8037;10
Облако-земля;2023-11-09 03:46:46;247591892;45.24731;37.24427;-17944;0;15
Облако-земля;2023-11-09 03:46:57;112604882;45.22117;37.2715;34729;0;18
Облако-облако;2023-11-09 03:46:57;193152204;45.24873;37.08534;-2726;19661;6
Облако-облако;2023-11-09 03:46:57;191088447;45.32992;37.37864;-5576;7114;7
Облако-облако;2023-11-09 03:47:01;794358321;45.13224;37.1281899;17801;9367;10
Облако-земля;2023-11-09 03:47:20;822388035;45.2127399;37.2823;36290;0;17
Облако-облако;2023-11-09 03:47:34;379236461;45.20464;37.31894;8082;6518;15
Облако-облако;2023-11-09 03:47:34;126915750;45.17978;37.47621;3056;4638;6
Облако-земля;2023-11-09 03:47:39;936264286;45.17308;37.0912;-35203;0;17
Облако-облако;2023-11-09 03:47:39;931824362;45.20705;37.22579;-9388;6185;14
Облако-земля;2023-11-09 03:48:03;107957434;45.22054;37.2809;22416;0;17
Облако-облако;2023-11-09 03:48:22;707727316;45.18854;37.16225;4664;7620;6
Облако-земля;2023-11-09 03:48:22;460317804;45.21961;37.29601;29608;0;18
Облако-земля;2023-11-09 03:48:22;462548083;45.26644;37.4358;26028;0;13
Облако-земля;2023-11-09 03:48:25;361018677;45.12557;37.03769;-91010;0;19
Облако-облако;2023-11-09 03:48:31;623456084;45.12768;37.14714;16280;6365;12
Облако-земля;2023-11-09 03:48:45;775079820;45.27084;37.29096;-71656;0;12
Облако-облако;2023-11-09 03:49:22;191205097;45.22271;37.3393;14982;7925;16
Облако-земля;2023-11-09 03:49:25;573702621;45.15569;37.25334;38673;0;8
Облако-облако;2023-11-09 03:49:25;574745043;45.01831;37.14918;14091;19938;12
Облако-земля;2023-11-09 03:49:42;376426850;45.27723;37.3133;-55382;0;9
Облако-земля;2023-11-09 03:49:56;90866836;45.18357;37.1073;-11789;0;12
Облако-земля;2023-11-09 03:50:01;848211414;45.2329099;37.31712;28436;0;17
Облако-облако;2023-11-09 03:50:01;117530863;45.15452;37.07162;7312;7052;14
Облако-облако;2023-11-09 03:50:01;339091338;45.08336;37.22188;3073;16793;6
Облако-земля;2023-11-09 03:50:39;801231818;45.24978;37.32474;29065;0;15
Облако-земля;2023-11-09 03:51:13;16906531;45.23703;37.36837;-58423;0;15
Облако-облако;2023-11-09 03:51:13;36581182;45.1495;37.42025;4797;19682;7
Облако-земля;2023-11-09 03:51:20;346440263;45.19104;37.1082899;-88351;0;16
Облако-облако;2023-11-09 03:51:20;343380345;45.30015;37.19715;-5681;13198;8
Облако-облако;2023-11-09 03:51:40;144941693;45.2499899;37.5193;13042;4159;8
Облако-облако;2023-11-09 03:51:40;143734195;45.2397599;37.34565;14851;6131;16
Облако-земля;2023-11-09 03:51:59;625656103;45.2726;37.32528;-5062;0;9
Облако-облако;2023-11-09 03:52:07;362369919;45.3193;37.46767;-15450;8754;14
Облако-земля;2023-11-09 03:52:07;495145235;45.29632;37.31038;-8126;0;15
Облако-облако;2023-11-09 03:52:14;548972416;45.1335;37.05169;12370;9047;9
Облако-облако;2023-11-09 03:52:14;548276298;45.18378;37.61716;10799;3001;10
Облако-земля;2023-11-09 03:52:39;275930780;45.28578;37.51072;33736;0;11
Облако-облако;2023-11-09 03:52:44;976217014;45.2077;37.16653;-2349;7684;5
Облако-облако;2023-11-09 03:52:44;996430220;45.12963;37.0669899;3794;9477;6
Облако-облако;2023-11-09 03:52:44;905077975;45.08375;37.3430899;1737;3891;5
Облако-облако;2023-11-09 03:52:45;227005716;45.0771;37.17433;2844;8946;8
Облако-земля;2023-11-09 03:53:07;148946575;45.27694;37.35841;-77997;0;16
Облако-земля;2023-11-09 03:53:35;92285854;45.1988399;37.16148;-33151;0;6
Облако-облако;2023-11-09 03:54:14;857659526;45.2653899;37.08553;-23208;3061;16
Облако-земля;2023-11-09 03:54:15;55912883;45.26632;37.36386;-33464;0;17
Облако-земля;2023-11-09 03:54:15;124629895;45.36316;37.63429;34752;0;14
Облако-земля;2023-11-09 03:54:45;431551157;45.14196;37.03248;-19304;0;17
Облако-облако;2023-11-09 03:54:45;21670541;45.02152;37.16683;8059;5335;16
Облако-земля;2023-11-09 03:55:11;196478543;45.3174;37.39514;-71101;0;17
Облако-облако;2023-11-09 03:55:11;451388219;45.1447999;37.46537;10704;18186;9
Облако-земля;2023-11-09 03:55:20;683101940;45.23316;37.19811;-19367;0;18
Облако-земля;2023-11-09 03:55:48;463125695;45.16078;37.16901;-25283;0;14
Облако-земля;2023-11-09 03:55:48;463692905;45.18991;37.3832;-4620;0;16
Облако-земля;2023-11-09 03:56:13;406430913;45.2840599;37.39628;-110966;0;14
Облако-облако;2023-11-09 03:56:13;402936943;45.32776;37.52714;-59323;19199;20
Облако-земля;2023-11-09 03:56:56;560705866;45.22094;37.21382;-42969;0;18
Облако-земля;2023-11-09 03:56:58;437731987;45.2937;37.42965;-106630;0;18
Облако-земля;2023-11-09 03:57:28;208928814;45.21982;37.28448;15265;0;8
Облако-земля;2023-11-09 03:57:30;336635924;45.29852;37.46864;-37828;0;19
Облако-облако;2023-11-09 03:57:30;601241000;45.31301;37.61225;3373;7350;8
Облако-земля;2023-11-09 03:57:57;176682180;45.30135;37.46164;-59017;0;16
Облако-земля;2023-11-09 03:58:28;869037030;45.23583;37.22419;-55083;0;19
Облако-облако;2023-11-09 03:58:45;148484433;45.44897;37.81195;-7161;3489;13
Облако-земля;2023-11-09 03:58:45;123218262;45.3063;37.45846;-91550;0;18
Облако-облако;2023-11-09 03:59:16;62306284;45.33929;37.459;9463;6757;17
Облако-облако;2023-11-09 03:59:16;63635412;45.43219;37.59303;4749;5946;10
Облако-облако;2023-11-09 03:59:16;83935464;45.322;37.68904;-4142;16487;10
Облако-земля;2023-11-09 04:00:02;899785192;45.31032;37.49331;-68986;0;15
Облако-земля;2023-11-09 04:00:13;328959717;45.25669;37.25951;-99083;0;16
Облако-земля;2023-11-09 04:00:14;458542411;45.24373;37.2240899;-4393;0;10
Облако-земля;2023-11-09 04:00:45;630849314;45.29563;37.48813;-29661;0;14
Облако-облако;2023-11-09 04:01:11;501793218;45.34444;37.4736;10801;5842;15
Облако-земля;2023-11-09 04:01:44;666611445;45.33856;37.51363;-12825;0;14
Облако-облако;2023-11-09 04:01:44;854254027;45.27761;37.66501;-2133;6841;6
Облако-земля;2023-11-09 04:02:10;682420257;45.2607;37.29877;-69426;0;16
Облако-облако;2023-11-09 04:02:19;116252235;45.40555;37.52781;10824;6964;6
Облако-облако;2023-11-09 04:02:38;434946580;45.28747;37.09601;-2584;7975;6
Облако-земля;2023-11-09 04:03:39;356454079;45.2969;37.35287;-14454;0;16
Облако-земля;2023-11-09 04:03:39;53044144;45.20924;37.60936;-14724;0;7
Облако-облако;2023-11-09 04:03:39;277089279;45.08654;37.26666;3765;19633;7
Облако-земля;2023-11-09 04:04:30;172929928;45.3495;37.52566;-26334;0;11
Облако-земля;2023-11-09 04:05:12;914404137;45.23289;37.34476;25178;0;6
Облако-земля;2023-11-09 04:05:12;915118405;45.28587;37.46246;24185;0;8
Облако-земля;2023-11-09 04:05:41;452690143;45.4162899;37.69394;-32892;0;15
Облако-земля;2023-11-09 04:06:05;965772222;45.3652;37.54854;-16061;0;17
Облако-земля;2023-11-09 04:06:33;848541784;45.42531;37.68266;-17465;0;16
Облако-облако;2023-11-09 04:06:40;969711291;45.37637;37.50325;-1409;6565;5
Облако-земля;2023-11-09 04:07:12;965754218;45.42356;37.6725;-27089;0;17
Облако-облако;2023-11-09 04:07:12;971516239;45.33936;37.848;-7653;7136;7
Облако-облако;2023-11-09 04:07:13;222170444;45.39779;37.97157;-2395;8178;6
Облако-облако;2023-11-09 04:07:26;148628159;45.2983;37.49234;12355;7375;12
Облако-облако;2023-11-09 04:07:26;150937453;45.18994;37.40107;6352;7438;9
Облако-земля;2023-11-09 04:07:51;154357160;45.43859;37.71161;-17806;0;13
Облако-облако;2023-11-09 04:07:51;785683499;45.38595;37.83495;-2781;5538;6
Облако-облако;2023-11-09 04:07:51;778985823;45.4193799;37.22659;5236;19852;6
Облако-земля;2023-11-09 04:08:36;325438317;45.37894;37.5606;-35229;0;15
Облако-облако;2023-11-09 04:08:36;761064037;45.30569;37.34476;-3249;7246;6
Облако-облако;2023-11-09 04:08:37;28607361;45.17542;37.36616;4123;4693;8
Облако-облако;2023-11-09 04:08:58;651676582;45.47228;37.96989;13346;7576;12
Облако-облако;2023-11-09 04:10:25;835101542;45.69164;37.84737;-11905;11879;15
Облако-земля;2023-11-09 04:10:26;249553006;45.40579;37.60381;-71975;0;21
Облако-земля;2023-11-09 04:11:56;300022936;45.46676;37.77969;-43025;0;15
Облако-земля;2023-11-09 04:12:19;360161506;45.23677;37.5126599;-21080;0;9
Облако-земля;2023-11-09 04:12:23;239314991;45.52612;37.88219;16751;0;11
Облако-облако;2023-11-09 04:12:49;462443201;45.46964;37.74838;-1642;6394;5
Облако-земля;2023-11-09 04:13:05;876000711;45.40918;37.63826;-12410;0;14
Облако-облако;2023-11-09 04:13:05;863235623;45.46128;37.74603;-49991;7178;9
Облако-облако;2023-11-09 04:13:06;284254037;45.37449;37.97196;-3616;5165;6
Облако-земля;2023-11-09 04:14:30;869225660;45.42409;37.65539;-80497;0;18
Облако-облако;2023-11-09 04:14:30;866467653;45.41233;37.94417;-12755;3352;14
Облако-земля;2023-11-09 04:16:54;481266031;45.44992;37.67304;-101893;0;14
Облако-земля;2023-11-09 04:19:40;495860316;45.3158699;37.80043;-81692;0;13
Облако-земля;2023-11-09 04:19:41;70947819;45.39053;37.62947;-65418;0;21
Облако-облако;2023-11-09 04:19:41;227360722;45.3167199;37.71635;13524;6723;10
Облако-земля;2023-11-09 04:23:29;858753887;45.50781;37.80513;-50047;0;18
Облако-облако;2023-11-09 04:23:30;21197968;45.2851799;37.74819;4918;3933;6
Облако-земля;2023-11-09 04:25:29;712443896;45.50515;37.81888;-138250;0;18
Облако-облако;2023-11-09 04:25:29;739470876;45.51476;37.9940799;-7325;4083;12
Облако-облако;2023-11-09 04:25:30;112974939;45.45531;37.63098;-2363;4989;6
Облако-облако;2023-11-09 04:27:28;985496545;45.34621;37.83376;7597;12378;9
Облако-земля;2023-11-09 04:27:29;988294179;45.52043;37.80774;-36178;0;14
Облако-земля;2023-11-09 04:27:29;815790731;45.66893;38.22026;-50165;0;19
Облако-облако;2023-11-09 04:27:29;489099310;45.50456;38.07074;10997;3008;14
Облако-земля;2023-11-09 04:30:01;987709627;45.4756799;37.7331999;-28707;0;16
Облако-облако;2023-11-09 04:30:01;991727529;45.4355;37.28014;7012;4013;11
Облако-облако;2023-11-09 04:31:11;241302752;45.18155;37.42557;14832;6714;17
Облако-земля;2023-11-09 04:34:37;625381243;45.59542;37.89524;-73762;0;10
Облако-облако;2023-11-09 04:34:37;626216004;45.626;38.2620999;-7456;6395;10
Облако-облако;2023-11-09 04:34:37;316524034;45.62182;38.04265;5155;4999;9
Облако-облако;2023-11-09 04:34:37;216982788;45.3719899;38.14512;6732;19217;7
Облако-земля;2023-11-09 04:35:37;805926743;45.76678;38.42809;17140;0;9
Облако-облако;2023-11-09 04:35:37;900925190;45.76586;38.6467699;-2207;16397;7
Облако-облако;2023-11-09 04:35:38;243093249;45.68165;38.26965;-1622;3586;6
Облако-земля;2023-11-09 04:36:13;714883009;45.5422;37.77208;-59374;0;16
Облако-облако;2023-11-09 04:37:07;121036243;45.2111;37.58953;4109;6000;10
Облако-земля;2023-11-09 04:37:08;148027727;45.82441;38.60843;21513;0;8
Облако-облако;2023-11-09 04:37:08;699698473;45.70181;38.29596;-3787;4168;10
Облако-облако;2023-11-09 04:37:17;248520534;45.48598;38.04827;-2519;3996;7
Облако-земля;2023-11-09 04:37:17;84197158;45.43161;37.82196;-4248;0;10
Облако-облако;2023-11-09 04:39:37;628238489;45.63828;37.9305;-7126;9988;6
Облако-земля;2023-11-09 04:40:09;529699305;45.5922399;38.40435;-53475;0;16
Облако-земля;2023-11-09 04:40:09;952564306;45.58508;37.91981;-7791;0;12
Облако-облако;2023-11-09 04:40:09;945711272;45.48711;38.0486099;-6113;10497;15
Облако-облако;2023-11-09 04:40:09;906868938;45.68084;38.15208;-5210;4945;9
Облако-земля;2023-11-09 04:41:20;324467208;45.46514;37.90744;-32767;0;9
Облако-земля;2023-11-09 04:41:20;637640861;45.57341;37.85485;38204;0;10
Облако-земля;2023-11-09 04:43:18;544940459;45.66408;38.42704;-3875;0;7
Облако-облако;2023-11-09 04:43:18;539704995;45.61475;38.63387;3218;3006;7
Облако-облако;2023-11-09 04:43:19;224281323;45.5057199;37.98286;-1910;7019;5
Облако-облако;2023-11-09 04:43:19;8385381;45.67847;37.80478;-1659;6158;5
Облако-земля;2023-11-09 04:44:45;861681163;45.48785;38.1191;18833;0;8
Облако-земля;2023-11-09 04:45:58;54523523;45.62985;38.34951;26922;0;12
Облако-облако;2023-11-09 04:45:58;56423736;45.69048;38.66489;12172;16419;11
Облако-облако;2023-11-09 04:45:58;66261198;45.54625;38.58735;5019;6689;8
Облако-земля;2023-11-09 04:46:18;174862234;45.4875;38.00697;-8995;0;13
Облако-облако;2023-11-09 04:46:18;211544483;45.74185;37.80617;-2341;6081;7
Облако-земля;2023-11-09 04:46:51;70095677;45.7048599;38.70447;-29247;0;8
Облако-земля;2023-11-09 04:47:49;375779980;45.50038;37.97469;-8859;0;13
Облако-облако;2023-11-09 04:47:57;330880322;45.28454;38.0933;-15663;3036;15
Облако-земля;2023-11-09 04:47:57;352161330;45.23525;37.9631;-11606;0;16
Облако-земля;2023-11-09 04:49:00;630805972;45.65731;38.51631;-84321;0;17
Облако-облако;2023-11-09 04:49:00;628059102;45.6799899;38.70382;-30961;19165;10
Облако-облако;2023-11-09 04:49:04;161754690;45.51255;38.04153;-14915;4872;9
Облако-облако;2023-11-09 04:49:54;674145136;45.04951;37.74656;-4264;4449;12
Облако-облако;2023-11-09 04:49:54;412021161;45.23555;38.1085;-13612;6836;16
Облако-земля;2023-11-09 04:50:14;197964389;45.74718;38.72538;-29064;0;13
Облако-земля;2023-11-09 04:50:36;189146082;45.03998;37.72562;-8472;0;14
Облако-земля;2023-11-09 04:50:43;203933520;45.26434;37.98614;-14736;0;15
Облако-облако;2023-11-09 04:50:43;187663161;45.27669;38.15244;-33035;3023;13
Облако-земля;2023-11-09 04:50:48;283771835;45.93795;38.8318299;67501;0;18
Облако-земля;2023-11-09 04:50:48;583107130;45.83158;38.59946;-69790;0;18
Облако-земля;2023-11-09 04:50:48;124687394;45.79377;38.88735;-12677;0;11
Облако-земля;2023-11-09 04:51:19;126800222;45.06045;37.78961;-18455;0;13
Облако-земля;2023-11-09 04:51:32;192318721;45.26821;38.00321;-13010;0;16
Облако-земля;2023-11-09 04:52:04;174875288;45.04519;37.73648;-13772;0;17
Облако-земля;2023-11-09 04:52:47;222371448;45.0458;37.75665;-15830;0;16
Облако-земля;2023-11-09 04:52:52;458859131;45.2917599;38.03862;-14668;0;17
Облако-облако;2023-11-09 04:53:03;198491688;45.75567;38.75452;-26943;3002;21
Облако-облако;2023-11-09 04:53:03;232469594;45.71618;38.56951;-4025;3081;7
Облако-облако;2023-11-09 04:53:17;145676281;45.62524;38.72385;-2713;13573;7
Облако-земля;2023-11-09 04:53:32;624235696;45.04094;37.80698;-10378;0;13
Облако-земля;2023-11-09 04:53:59;694057590;45.31439;38.35078;-4825;0;10
Облако-земля;2023-11-09 04:53:59;567556617;45.28296;38.0409099;-19033;0;15
Облако-облако;2023-11-09 04:54:04;50566025;45.02622;37.65831;1809;4964;6
Облако-земля;2023-11-09 04:54:12;367089838;45.06018;37.81532;-18203;0;14
Облако-земля;2023-11-09 04:54:52;817936355;45.7331999;38.6263099;-72798;0;16
Облако-облако;2023-11-09 04:54:52;813843290;45.86396;39.1176699;-26509;3028;14
Облако-облако;2023-11-09 04:55:07;654930434;45.04289;37.68354;3039;5607;10
Облако-земля;2023-11-09 04:55:16;11086491;45.71252;38.46436;-10554;0;12
Облако-земля;2023-11-09 04:55:28;245945979;45.06293;37.82557;-21508;0;14
Облако-земля;2023-11-09 04:56:17;165729501;45.3549999;38.32474;13014;0;13
Облако-земля;2023-11-09 04:56:17;163735019;45.3071;38.09096;23630;0;15
Облако-облако;2023-11-09 04:56:17;180713971;45.2324399;38.26341;-1788;17917;7
Облако-земля;2023-11-09 04:56:27;741462902;45.71257;38.46145;-9139;0;15
Облако-земля;2023-11-09 04:56:32;183150446;45.08415;37.83795;-25679;0;14
Облако-земля;2023-11-09 04:56:53;40155105;45.7188299;38.66389;-60087;0;18
Облако-облако;2023-11-09 04:56:53;369508965;45.6216;38.74556;4782;15333;6
Облако-облако;2023-11-09 04:56:53;166614334;45.9831999;38.75703;-7251;3562;9
Облако-облако;2023-11-09 04:56:53;153793977;45.6685;38.32212;-10910;4578;8
Облако-облако;2023-11-09 04:56:53;36964318;45.92536;38.98343;-15673;3739;10
Облако-земля;2023-11-09 04:57:27;320730182;45.07706;37.85803;-11165;0;15
Облако-облако;2023-11-09 04:57:27;292936658;45.12006;38.09371;1758;14434;6
Облако-земля;2023-11-09 04:57:36;462908868;45.38837;38.11131;-23972;0;14
Облако-облако;2023-11-09 04:57:36;245470613;45.18172;38.20588;11333;7362;7
Облако-земля;2023-11-09 04:58:22;606928680;45.71913;38.47577;-15353;0;15
Облако-земля;2023-11-09 04:58:25;557369525;45.31655;38.11285;-7248;0;11
Облако-земля;2023-11-09 04:58:56;982736796;45.08614;37.8589;-30094;0;10
Облако-облако;2023-11-09 04:58:56;972557735;45.17654;38.20177;-32756;16831;8
Облако-земля;2023-11-09 04:59:48;724259160;45.38456;38.12265;-30390;0;16
Облако-земля;2023-11-09 04:59:48;519420598;45.16863;38.25948;17253;0;8
Облако-земля;2023-11-09 05:00:21;397174970;45.32994;38.13511;-6908;0;12
Облако-земля;2023-11-09 05:00:29;225254223;45.09986;37.8459;-46487;0;14
Облако-земля;2023-11-09 05:00:51;996291751;45.82397;38.65019;57414;0;15
Облако-облако;2023-11-09 05:00:51;804426529;45.83278;38.89147;9460;4553;12
Облако-облако;2023-11-09 05:00:51;997201473;45.73193;38.2801;9209;4960;8
Облако-облако;2023-11-09 05:00:52;32314685;45.88806;38.26977;-3894;4907;7
Облако-земля;2023-11-09 05:01:11;728681995;45.32815;38.19876;-48363;0;13
Облако-облако;2023-11-09 05:01:11;752377805;45.37372;38.45009;-4267;10911;7
Облако-облако;2023-11-09 05:01:11;720600430;45.20913;38.23523;-5107;3005;7
Облако-земля;2023-11-09 05:01:38;824038052;45.13126;37.94839;-28922;0;9
Облако-облако;2023-11-09 05:01:43;417781032;45.5745;38.29121;-3085;3002;5
Облако-земля;2023-11-09 05:01:48;901585344;45.19907;38.04846;-8713;0;9
Облако-земля;2023-11-09 05:01:51;905611987;45.33943;38.16612;-11094;0;13
Облако-облако;2023-11-09 05:02:25;209900862;45.53876;38.35522;-3284;12570;6
Облако-земля;2023-11-09 05:02:47;534419825;45.81965;38.76934;-44454;0;12
Облако-земля;2023-11-09 05:03:15;341863258;45.13844;37.90411;-44205;0;18
Облако-земля;2023-11-09 05:03:40;587375059;45.92722;39.03301;15719;0;14
Облако-облако;2023-11-09 05:03:40;669762612;45.62771;38.61897;-11198;17061;9
Облако-земля;2023-11-09 05:04:01;557154690;45.21139;38.0951499;-9513;0;12
Облако-земля;2023-11-09 05:04:04;741546385;45.45167;38.25654;-34528;0;11
Облако-земля;2023-11-09 05:05:01;436086437;45.93342;38.94533;-23326;0;13
Облако-земля;2023-11-09 05:05:07;3422934;45.13298;37.91821;-73447;0;14
Облако-облако;2023-11-09 05:05:40;317898941;45.23074;38.72208;-7061;5253;13
Облако-земля;2023-11-09 05:05:40;393869677;45.23867;38.15186;-12996;0;15
Облако-земля;2023-11-09 05:05:42;759851348;45.4004199;38.24087;-14841;0;14
Облако-облако;2023-11-09 05:05:42;838189015;45.3683;38.52229;4919;3745;7
Облако-облако;2023-11-09 05:05:58;726212923;45.68888;38.21935;-2423;3000;5
Облако-земля;2023-11-09 05:06:05;598395859;45.18115;38.00488;13383;0;14
Облако-земля;2023-11-09 05:06:09;14317978;45.94133;38.97657;-60295;0;11
Облако-земля;2023-11-09 05:06:10;340218355;45.8065799;38.67997;58765;0;15
Облако-земля;2023-11-09 05:06:10;631904558;45.8534;38.45035;-10105;0;11
Облако-облако;2023-11-09 05:06:10;343885116;45.65869;38.58818;4580;3070;6
Облако-облако;2023-11-09 05:06:10;256979977;45.68676;38.71951;4352;4810;7
Облако-земля;2023-11-09 05:07:17;906376315;45.1396299;37.8936;-30058;0;10
Облако-земля;2023-11-09 05:07:18;169127986;45.28379;38.29918;-6580;0;10
Облако-земля;2023-11-09 05:07:30;727489403;45.40058;38.31256;-56973;0;15
Облако-облако;2023-11-09 05:07:31;153529611;45.38768;38.56811;-2822;4628;8
Облако-земля;2023-11-09 05:07:40;742171611;45.9278199;38.94176;30241;0;15
Облако-облако;2023-11-09 05:07:40;746377832;45.83804;39.12717;4877;14337;6
Облако-земля;2023-11-09 05:08:48;295582830;45.88884;38.8894;-44164;0;13
Облако-облако;2023-11-09 05:08:49;6861388;45.75622;38.47028;7514;3970;10
Облако-земля;2023-11-09 05:09:02;790216205;45.1507;37.94327;-102109;0;13
Облако-земля;2023-11-09 05:09:18;727199601;45.4967;38.39347;-35422;0;11
Облако-облако;2023-11-09 05:09:18;580737970;45.34019;38.57504;-2518;5528;7
Облако-земля;2023-11-09 05:09:35;436612103;45.96988;39.00835;-54397;0;11
Облако-земля;2023-11-09 05:10:43;855347298;45.43113;38.36573;-29103;0;11
Облако-облако;2023-11-09 05:10:43;849877062;45.85146;38.7954999;-24998;15263;8
Облако-земля;2023-11-09 05:10:58;473726432;45.25629;38.11536;-47558;0;16
Облако-облако;2023-11-09 05:10:58;353539341;45.25128;38.3153099;10786;3016;7
Облако-земля;2023-11-09 05:11:47;216336116;45.84708;39.04117;-48884;0;14
Облако-облако;2023-11-09 05:11:47;427790957;45.76902;38.49926;5052;5768;9
Облако-облако;2023-11-09 05:12:13;308100116;45.52729;38.50792;-2976;18390;5
