Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-03-22 16:28:16;956912596;42.50279;44.53467;-11939;0;9
Облако-земля;2023-03-22 16:35:45;878848823;42.49301;44.58843;-9862;0;12
