Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-02-04 01:36:30;761044552;43.67813;39.69777;-4066;0;9
Облако-земля;2023-02-04 01:36:44;115975381;42.7709;36.01209;-13411;0;15
Облако-земля;2023-02-04 01:37:10;515134056;43.58395;39.49356;46296;0;15
Облако-земля;2023-02-04 01:38:11;623112856;43.56657;39.5123;72513;0;16
Облако-земля;2023-02-04 01:38:49;311192058;43.58956;39.4981099;32595;0;15
Облако-земля;2023-02-04 01:39:52;779622405;43.56573;39.50638;47067;0;14
Облако-облако;2023-02-04 01:40:21;792237455;43.6042;39.48255;10895;3803;7
Облако-земля;2023-02-04 01:40:58;724945711;43.58834;39.50412;40687;0;16
Облако-земля;2023-02-04 01:41:44;93672957;43.60015;39.49318;32382;0;15
Облако-облако;2023-02-04 01:42:54;859759139;43.57809;39.54314;23353;10418;15
Облако-земля;2023-02-04 01:44:03;487429600;43.53811;39.519;-28943;0;15
Облако-облако;2023-02-04 01:44:03;490961784;43.73317;39.35857;-6155;3000;13
Облако-облако;2023-02-04 01:44:34;731549932;43.65013;39.56001;12365;3004;7
Облако-облако;2023-02-04 01:47:53;514407255;43.6121399;39.47031;-3265;4695;6
Облако-облако;2023-02-04 01:48:31;460303434;43.5185699;39.47173;-5079;3105;11
Облако-облако;2023-02-04 01:48:31;374312632;43.78485;39.26321;-25063;9401;12
Облако-облако;2023-02-04 01:49:07;322156159;43.62723;39.64611;-4209;3000;11
Облако-облако;2023-02-04 01:49:34;203969710;43.52743;39.38557;-19343;6585;7
Облако-облако;2023-02-04 01:50:19;37875441;43.75464;39.15816;-8465;7186;14
Облако-земля;2023-02-04 01:50:59;296545061;43.68367;39.58043;22566;0;16
Облако-земля;2023-02-04 01:51:17;604160915;43.49747;39.43069;-10631;0;14
Облако-облако;2023-02-04 01:54:44;968714815;43.67819;39.60581;7959;7442;7
Облако-земля;2023-02-04 01:55:47;140537847;43.50795;39.47021;-4406;0;9
Облако-облако;2023-02-04 01:56:35;537975804;43.59346;39.51412;-3602;5424;10
Облако-земля;2023-02-04 01:58:15;181570924;43.49462;39.4170299;-47734;0;13
Облако-облако;2023-02-04 01:58:15;134923291;43.60969;39.54637;14038;5790;14
Облако-земля;2023-02-04 01:59:25;580945017;43.50251;39.46242;-17508;0;14
Облако-облако;2023-02-04 02:00:20;694750216;43.54409;39.46709;-9656;6188;14
Облако-облако;2023-02-04 02:00:21;7478575;43.69163;39.49906;-9613;3003;8
Облако-облако;2023-02-04 02:02:05;390626590;43.49899;39.40625;12089;13251;7
Облако-облако;2023-02-04 02:02:44;834260217;43.51003;39.46492;3034;5995;9
Облако-облако;2023-02-04 02:04:30;759275573;43.49932;39.45109;3099;7884;7
Облако-земля;2023-02-04 02:04:48;550443773;43.61148;39.57475;-24480;0;11
Облако-облако;2023-02-04 02:05:10;852969932;43.50784;39.46857;8535;9145;12
Облако-земля;2023-02-04 02:05:49;150407981;43.52321;39.47572;-15348;0;13
Облако-облако;2023-02-04 02:06:18;261123867;43.52357;39.47641;21624;3073;7
Облако-облако;2023-02-04 02:06:31;828350321;43.44511;39.40337;7720;11526;16
Облако-земля;2023-02-04 02:06:57;698581258;43.51855;39.47974;-15106;0;16
Облако-земля;2023-02-04 02:07:17;354508243;43.52755;39.48704;-33046;0;16
Облако-земля;2023-02-04 02:07:36;14452583;43.5346;39.49055;-9746;0;11
Облако-земля;2023-02-04 02:08:00;267916751;43.52547;39.48288;-16681;0;11
Облако-земля;2023-02-04 02:08:23;38606561;43.53514;39.47843;-19989;0;10
Облако-земля;2023-02-04 02:08:23;497270930;43.69634;39.49129;-35837;0;13
Облако-земля;2023-02-04 02:08:50;654765348;43.53541;39.48456;-25910;0;13
Облако-земля;2023-02-04 02:09:29;354878274;43.4785899;39.46772;-27165;0;10
Облако-облако;2023-02-04 02:10:15;726404609;43.58227;39.51588;-4720;3266;9
Облако-облако;2023-02-04 02:10:15;517535942;43.44782;39.39497;-32775;3000;10
Облако-земля;2023-02-04 02:11:04;947461000;43.5511;39.4825;-24803;0;13
Облако-облако;2023-02-04 02:11:04;957308864;43.58301;39.6164599;-7449;19825;17
Облако-земля;2023-02-04 02:11:59;963843554;43.62479;39.50156;-8141;0;14
Облако-облако;2023-02-04 02:12:48;244266157;43.56411;39.48368;-10989;9013;7
Облако-земля;2023-02-04 02:13:13;886317750;43.52729;39.47241;-35101;0;16
Облако-облако;2023-02-04 02:13:13;897433715;43.61105;39.60671;-5050;3020;14
Облако-земля;2023-02-04 02:13:53;198846876;43.54791;39.48389;-60691;0;13
Облако-земля;2023-02-04 02:14:29;862594109;43.53396;39.4906999;-46949;0;14
Облако-облако;2023-02-04 02:14:29;869974989;43.60361;39.6169;-19796;3005;12
Облако-земля;2023-02-04 02:15:06;743451518;43.53628;39.4910799;-9953;0;7
Облако-земля;2023-02-04 02:15:06;950976450;43.71298;39.50072;-36480;0;15
Облако-земля;2023-02-04 02:15:07;731008191;43.80575;39.57364;-8699;0;13
Облако-земля;2023-02-04 02:15:44;383884403;43.5364;39.49536;-26387;0;14
Облако-земля;2023-02-04 02:17:46;517602812;43.55234;39.48372;-11540;0;9
Облако-облако;2023-02-04 02:20:30;169640393;43.76173;39.52367;-11814;7329;10
Облако-земля;2023-02-04 02:20:30;193425741;43.43978;39.37142;-10790;0;9
Облако-облако;2023-02-04 02:20:30;108873199;43.54233;39.48838;-7292;3277;7
Облако-земля;2023-02-04 02:22:11;141479000;43.5047;39.2169;128100;0;9
Облако-облако;2023-02-04 02:22:11;206480132;43.54975;39.46475;-7137;3200;12
Облако-облако;2023-02-04 02:24:28;184295535;43.54524;39.53896;-26814;7668;10
Облако-земля;2023-02-04 02:25:35;730111395;43.53427;39.4808499;-9365;0;14
Облако-земля;2023-02-04 02:25:35;893509182;43.71807;39.58905;35884;0;17
Облако-облако;2023-02-04 02:25:35;928179110;43.75463;39.70619;20521;3000;8
Облако-облако;2023-02-04 02:26:25;625399805;43.56939;39.45396;4531;3595;7
Облако-облако;2023-02-04 02:27:39;256773835;43.55047;39.50132;8100;3105;11
Облако-земля;2023-02-04 02:27:39;425352998;43.72775;39.58244;40378;0;8
Облако-земля;2023-02-04 02:29:40;204402472;43.54943;39.47198;-8506;0;10
Облако-земля;2023-02-04 02:30:54;882004315;43.54648;39.48182;-6319;0;13
Облако-земля;2023-02-04 02:31:19;425732037;43.54951;39.46824;-12402;0;15
Облако-земля;2023-02-04 02:31:44;523502140;43.4951;39.49362;22789;0;18
Облако-облако;2023-02-04 02:31:44;400981281;43.70966;39.6953699;21603;6211;18
Облако-земля;2023-02-04 02:32:35;442934593;43.54864;39.4637;-32146;0;16
Облако-земля;2023-02-04 02:33:07;928072909;43.55763;39.486;-5692;0;12
Облако-земля;2023-02-04 02:34:00;908091186;43.56384;39.49142;-24132;0;11
Облако-земля;2023-02-04 02:34:27;362383012;43.55858;39.45675;-18433;0;15
Облако-земля;2023-02-04 02:35:09;169296630;43.5786;39.45857;-16543;0;16
Облако-земля;2023-02-04 02:35:51;265830985;43.56367;39.46262;-4428;0;11
Облако-земля;2023-02-04 02:36:24;801377369;43.5738;39.50518;-23220;0;12
Облако-земля;2023-02-04 02:37:25;716264042;43.56148;39.49484;-25784;0;9
Облако-облако;2023-02-04 02:37:25;985383109;43.66615;39.62574;14664;3053;16
Облако-облако;2023-02-04 02:38:06;994535193;43.7045;39.30862;-6511;3000;10
Облако-земля;2023-02-04 02:38:07;2704467;43.57494;39.49471;-9783;0;15
Облако-земля;2023-02-04 02:39:14;600268094;43.56673;39.49641;-62439;0;13
Облако-облако;2023-02-04 02:39:14;599448366;43.55174;39.33929;-16896;7242;7
Облако-облако;2023-02-04 02:42:02;547709662;43.55437;39.51006;5150;3196;10
Облако-земля;2023-02-04 02:46:37;721450408;43.5613699;39.5169;-7658;0;9
Облако-земля;2023-02-04 02:46:37;916977422;43.79948;39.62275;29981;0;7
Облако-облако;2023-02-04 02:46:37;952113529;43.73776;39.72618;19019;3351;8
Облако-земля;2023-02-04 02:47:45;455031477;43.57167;39.51657;-9479;0;13
Облако-земля;2023-02-04 02:48:17;282525250;43.5576999;39.52377;-10925;0;16
Облако-земля;2023-02-04 02:49:03;849764208;43.58741;39.51615;-13755;0;7
Облако-облако;2023-02-04 02:52:21;180959381;43.6039699;39.48401;12241;6006;12
Облако-облако;2023-02-04 02:52:21;4732491;43.79342;39.59658;-4370;19789;19
Облако-земля;2023-02-04 02:53:02;853203553;43.56849;39.53468;-9585;0;13
Облако-облако;2023-02-04 02:53:31;74277292;43.64969;39.6791399;-4544;7048;9
Облако-облако;2023-02-04 02:53:31;446832943;43.61337;39.46732;12343;5162;14
Облако-облако;2023-02-04 02:54:07;823984232;42.89807;39.59347;6390;4063;10
Облако-облако;2023-02-04 02:55:34;290392323;42.92066;39.59523;30411;3012;12
Облако-земля;2023-02-04 02:55:42;174610152;43.58086;39.53526;-5623;0;14
Облако-земля;2023-02-04 02:55:48;555249057;43.56521;39.55174;-7372;0;15
Облако-облако;2023-02-04 02:56:36;893748158;43.60642;39.5145399;3088;10097;6
Облако-облако;2023-02-04 02:57:19;828657721;42.92542;39.60037;17394;3237;7
Облако-земля;2023-02-04 02:57:28;188771523;43.5937399;39.52844;-9408;0;13
Облако-облако;2023-02-04 02:58:13;239764156;43.63247;39.4996099;25543;4053;11
Облако-облако;2023-02-04 02:59:11;307876651;42.92862;39.59555;7297;4458;11
Облако-облако;2023-02-04 02:59:35;482714340;43.69705;39.62521;12661;3067;9
Облако-облако;2023-02-04 02:59:35;545148927;43.65613;39.46763;-6715;6273;14
Облако-облако;2023-02-04 03:00:44;667904652;43.63423;39.48609;9295;4025;13
Облако-облако;2023-02-04 03:02:12;828518474;43.63749;39.4788799;8413;3649;12
Облако-облако;2023-02-04 03:03:32;580868290;42.99256;39.76046;16851;15687;10
Облако-облако;2023-02-04 03:03:32;613446713;42.91691;39.58738;4757;4103;9
Облако-земля;2023-02-04 03:04:56;55577531;43.91905;37.79961;202675;0;18
Облако-земля;2023-02-04 03:05:14;710801755;42.92313;39.60425;21432;0;13
Облако-облако;2023-02-04 03:06:25;575909055;43.44915;39.43884;-3951;6319;7
Облако-земля;2023-02-04 03:07:33;5858885;42.93619;39.6132;126817;0;15
Облако-земля;2023-02-04 03:08:45;269317719;43.8743;37.85035;99956;0;17
Облако-облако;2023-02-04 03:08:45;517643025;44.17219;38.09732;-4675;3438;11
Облако-облако;2023-02-04 03:08:45;501933721;44.04094;37.90113;19939;10277;16
Облако-земля;2023-02-04 03:09:52;952123407;42.92159;39.6694699;87611;0;18
Облако-земля;2023-02-04 03:15:35;78227975;42.58432;39.7313199;96845;0;19
Облако-земля;2023-02-04 03:15:41;78743777;42.9261;39.65755;67688;0;17
Облако-земля;2023-02-04 03:17:02;737155016;43.60873;39.51553;-36797;0;6
Облако-облако;2023-02-04 03:17:02;759140913;43.68933;39.62229;6018;3000;9
Облако-земля;2023-02-04 03:17:34;776225064;42.92995;39.67101;28000;0;19
Облако-облако;2023-02-04 03:17:34;495071301;42.79781;39.73289;-47076;5983;15
Облако-облако;2023-02-04 03:19:10;632778100;43.85974;39.76697;8605;12979;11
Облако-земля;2023-02-04 03:19:10;442744153;43.59667;39.45664;101880;0;16
Облако-земля;2023-02-04 03:19:10;476311830;43.70452;39.60345;52973;0;18
Облако-земля;2023-02-04 03:22:05;134931453;43.64808;39.49667;61033;0;8
Облако-земля;2023-02-04 03:22:41;874220000;42.95;39.61269;15139;0;7
Облако-земля;2023-02-04 03:23:17;873293875;42.60869;39.74703;37360;0;12
Облако-облако;2023-02-04 03:24:29;419754515;42.65946;39.82579;8034;4180;10
Облако-земля;2023-02-04 03:24:54;932396751;43.6418;39.44609;64102;0;10
Облако-земля;2023-02-04 03:25:53;19700401;42.9849;39.63613;35481;0;7
Облако-облако;2023-02-04 03:25:53;68637455;43.11098;39.76345;-3638;5288;7
Облако-земля;2023-02-04 03:29:01;459986884;42.9377799;39.67649;20352;0;10
Облако-облако;2023-02-04 03:31:03;103492974;42.98907;39.68375;7550;3619;10
Облако-земля;2023-02-04 03:32:37;295422172;42.9852599;39.6772599;45720;0;12
Облако-земля;2023-02-04 03:32:37;266230011;42.78293;39.72957;-25198;0;14
Облако-земля;2023-02-04 03:34:42;663914649;42.97921;39.67673;-18365;0;13
Облако-облако;2023-02-04 03:34:50;672628107;42.67591;39.82388;-7148;11818;13
Облако-земля;2023-02-04 03:38:07;693923622;43.00513;39.66934;206617;0;17
Облако-земля;2023-02-04 03:40:21;683839547;43.56987;39.47824;166858;0;17
Облако-земля;2023-02-04 03:41:01;549023082;42.99738;39.67274;16922;0;11
Облако-земля;2023-02-04 03:42:39;753237248;42.99625;39.68405;162700;0;15
Облако-земля;2023-02-04 03:44:14;250238110;43.01099;39.72847;94934;0;14
Облако-облако;2023-02-04 03:46:40;571505567;43.0166899;39.67114;3714;4898;7
Облако-облако;2023-02-04 03:47:41;998004092;43.19856;39.62489;-6625;3003;8
Облако-земля;2023-02-04 03:47:42;21609067;43.04151;39.67139;92663;0;17
Облако-земля;2023-02-04 03:48:41;926795501;43.04226;39.67649;54685;0;21
Облако-земля;2023-02-04 03:49:29;456843717;42.62321;39.73004;-4933;0;11
Облако-земля;2023-02-04 03:49:29;268355027;42.72659;39.83984;25214;0;9
Облако-земля;2023-02-04 03:50:10;562672244;43.04268;39.66617;115319;0;20
Облако-земля;2023-02-04 03:51:22;229819344;43.01766;39.65309;25509;0;18
Облако-земля;2023-02-04 03:51:35;580665715;42.65013;39.76415;103199;0;21
Облако-земля;2023-02-04 03:52:53;347675753;42.63541;39.6898399;26676;0;17
Облако-земля;2023-02-04 03:52:53;287716604;42.7165899;39.81863;24763;0;12
Облако-облако;2023-02-04 03:53:53;195632653;42.71905;39.78029;10925;4031;8
Облако-земля;2023-02-04 03:54:02;868068347;43.1313699;39.7185;76911;0;10
Облако-облако;2023-02-04 03:54:02;690272651;43.02731;39.68858;15608;3875;13
Облако-земля;2023-02-04 03:55:30;297743149;43.04858;39.67561;24458;0;16
Облако-облако;2023-02-04 03:56:31;128844108;43.64587;38.26973;16079;6806;7
Облако-облако;2023-02-04 03:57:15;341122513;43.0499099;39.68015;3619;7559;6
Облако-облако;2023-02-04 03:57:41;675785168;43.03273;39.65752;5280;3203;7
Облако-облако;2023-02-04 03:57:41;708792113;43.10666;39.79521;-3494;4011;7
Облако-земля;2023-02-04 03:59:08;394440419;42.67005;39.71355;18195;0;10
Облако-земля;2023-02-04 03:59:32;859290183;43.05009;39.67677;14540;0;13
Облако-земля;2023-02-04 03:59:32;828992744;43.10712;39.83026;6601;0;11
Облако-облако;2023-02-04 04:00:17;874993594;43.0506;39.68143;-23508;3943;10
Облако-облако;2023-02-04 04:01:24;106430695;43.2275599;39.76016;-13079;11770;8
Облако-облако;2023-02-04 04:01:24;134062536;43.04;39.6674099;8316;10590;9
Облако-облако;2023-02-04 04:02:37;37971791;43.67218;38.27403;-1658;4185;6
Облако-облако;2023-02-04 04:03:11;845923837;42.75209;39.80087;10537;4132;11
Облако-облако;2023-02-04 04:03:52;768448490;43.10866;39.8064899;12324;3000;7
Облако-облако;2023-02-04 04:04:40;429037781;43.05842;39.67342;2604;3835;7
Облако-земля;2023-02-04 04:05:42;415588000;43.6405;39.4334;-42457;0;13
Облако-облако;2023-02-04 04:05:42;650162493;43.79277;39.6503299;14135;3471;8
Облако-облако;2023-02-04 04:06:00;438715474;43.05519;39.66757;3553;3633;10
Облако-земля;2023-02-04 04:06:47;135247458;43.1467;39.70703;18173;0;10
Облако-земля;2023-02-04 04:07:59;312958700;42.69776;39.74134;-6945;0;13
Облако-облако;2023-02-04 04:08:01;144936413;43.12003;39.80341;-24586;3003;14
Облако-облако;2023-02-04 04:08:01;142173944;43.07549;39.6928;-16317;3000;11
Облако-облако;2023-02-04 04:08:31;10915239;43.13272;39.6805;-6770;7477;9
Облако-земля;2023-02-04 04:09:47;809690148;43.07253;39.66558;-15890;0;12
Облако-облако;2023-02-04 04:10:23;278536021;43.67487;39.47101;4630;6456;8
Облако-земля;2023-02-04 04:10:48;105341174;43.17133;39.71358;19121;0;18
Облако-облако;2023-02-04 04:10:48;70306916;43.0396;39.69071;2970;3976;6
Облако-земля;2023-02-04 04:11:42;833733755;42.68909;39.73344;-23595;0;17
Облако-облако;2023-02-04 04:11:43;419253689;43.05819;39.68522;3062;3538;6
Облако-облако;2023-02-04 04:14:25;925357258;43.0166899;39.6347;-5571;18985;11
Облако-облако;2023-02-04 04:15:20;929615373;43.07174;39.68715;8229;3676;10
Облако-облако;2023-02-04 04:15:53;269452254;43.07061;39.6843;2242;3503;7
Облако-земля;2023-02-04 04:16:44;479995525;43.6372;39.37021;100909;0;21
Облако-земля;2023-02-04 04:16:49;514435682;43.03461;39.6631799;-16595;0;10
Облако-земля;2023-02-04 04:18:29;882481289;43.06536;39.6876;-6646;0;15
Облако-земля;2023-02-04 04:18:56;309052008;42.67128;39.66015;92969;0;17
Облако-облако;2023-02-04 04:21:21;394544805;42.7718;39.74488;-8857;3186;15
Облако-земля;2023-02-04 04:25:36;566238619;42.70149;39.71721;-40655;0;16
Облако-облако;2023-02-04 04:26:35;644932986;42.6981899;39.71601;10619;4688;17
Облако-облако;2023-02-04 04:27:35;855159881;42.69659;39.71772;12680;7252;11
Облако-земля;2023-02-04 04:30:23;951357771;43.13311;39.6584;25144;0;17
Облако-облако;2023-02-04 04:30:23;895828365;43.00025;39.55222;7765;10231;7
Облако-земля;2023-02-04 04:32:24;607114963;42.70677;39.70396;36546;0;19
Облако-земля;2023-02-04 04:32:34;935154053;43.09266;39.66448;21471;0;18
Облако-земля;2023-02-04 04:34:35;719556925;42.68625;39.7632199;85988;0;18
Облако-облако;2023-02-04 04:34:35;760365107;42.775;39.87545;-15018;3748;11
Облако-земля;2023-02-04 04:35:10;292457082;43.6988399;39.37369;162320;0;8
Облако-земля;2023-02-04 04:35:10;353656258;43.8046999;39.56078;74254;0;7
Облако-земля;2023-02-04 04:36:39;477588092;43.13955;39.66298;47065;0;22
Облако-земля;2023-02-04 04:37:34;767012593;43.09748;39.66879;21338;0;19
Облако-земля;2023-02-04 04:38:19;947964140;43.1268699;39.68106;-4280;0;11
Облако-земля;2023-02-04 04:39:41;415665746;43.09904;39.66507;47561;0;20
Облако-земля;2023-02-04 04:41:28;221810513;43.11687;39.6625;30809;0;18
Облако-земля;2023-02-04 04:42:26;314886417;43.1191;39.68508;21117;0;18
Облако-облако;2023-02-04 04:42:58;931929435;43.26217;39.77891;-2558;3003;11
Облако-земля;2023-02-04 04:45:01;466538293;43.57466;39.44435;47843;0;9
Облако-облако;2023-02-04 04:45:14;910591759;43.10229;39.72707;10962;4275;16
Облако-земля;2023-02-04 04:48:09;302040447;43.10699;39.68005;21868;0;10
Облако-облако;2023-02-04 04:48:09;289662621;43.2410799;39.75103;-3796;3003;8
Облако-облако;2023-02-04 04:48:09;267091972;43.03369;39.44598;-4094;3004;15
Облако-земля;2023-02-04 04:49:57;959565868;43.1244;39.70123;84842;0;22
Облако-земля;2023-02-04 04:50:47;837158675;43.61855;39.51006;72524;0;15
Облако-облако;2023-02-04 04:50:49;761662988;43.17195;39.68179;4591;3081;11
Облако-земля;2023-02-04 04:52:07;85743082;43.15879;39.71555;17641;0;19
Облако-земля;2023-02-04 04:52:26;672334344;43.61219;39.46906;52882;0;20
Облако-облако;2023-02-04 04:52:48;910323626;43.14206;39.74766;4474;4051;12
Облако-облако;2023-02-04 04:53:23;996449726;43.14454;39.74205;4931;6029;13
Облако-облако;2023-02-04 04:53:58;461877198;43.1437;39.73858;6145;4091;13
Облако-облако;2023-02-04 04:54:52;300823454;43.12853;39.70789;-3747;5863;12
Облако-земля;2023-02-04 04:55:06;556254564;43.7155;39.48666;66447;0;20
Облако-облако;2023-02-04 04:55:53;872661813;43.13402;39.71696;5315;3013;12
Облако-облако;2023-02-04 04:56:28;214774686;43.12741;39.74509;3235;3372;7
Облако-облако;2023-02-04 04:57:06;407450705;43.2617199;39.7767399;-14916;7207;17
Облако-облако;2023-02-04 04:57:06;318389031;43.1321299;39.74628;2372;8097;7
Облако-земля;2023-02-04 04:58:09;318628867;43.16854;39.69426;43954;0;18
Облако-облако;2023-02-04 04:58:15;896293009;43.64145;39.35986;10090;5196;10
Облако-облако;2023-02-04 04:58:15;894193283;43.64173;39.5153899;6821;13908;14
Облако-земля;2023-02-04 05:00:02;294385734;43.16555;39.72567;29279;0;18
Облако-облако;2023-02-04 05:00:46;652848770;43.14177;39.76062;3354;11189;5
Облако-земля;2023-02-04 05:00:52;486391683;43.71953;39.43625;-5265;0;12
Облако-земля;2023-02-04 05:02:12;605661315;43.16377;39.70396;-4857;0;6
Облако-облако;2023-02-04 05:04:26;567283999;43.20048;39.69211;15156;17557;17
Облако-земля;2023-02-04 05:05:53;153762272;43.19682;39.68291;-6796;0;13
Облако-земля;2023-02-04 05:07:05;645042602;43.17563;39.72627;18836;0;16
Облако-земля;2023-02-04 05:09:00;457297789;43.62713;39.517;135749;0;13
Облако-земля;2023-02-04 05:11:17;307742432;43.18448;39.70017;71561;0;15
Облако-земля;2023-02-04 05:11:20;559033955;43.67571;39.50922;100608;0;6
Облако-земля;2023-02-04 05:12:00;768759264;43.1885;39.70122;25313;0;18
Облако-земля;2023-02-04 05:16:08;481142977;43.23228;39.68718;47121;0;10
Облако-облако;2023-02-04 05:16:08;468089765;43.35006;39.66483;-19502;3966;15
Облако-земля;2023-02-04 05:21:13;952336853;43.19939;39.74033;71373;0;19
Облако-земля;2023-02-04 05:21:27;270531026;43.55428;39.58238;-5992;0;9
Облако-земля;2023-02-04 05:23:45;252824238;43.28496;39.2209;13782;0;14
Облако-земля;2023-02-04 05:24:55;919864313;43.27743;39.31537;-5959;0;13
Облако-земля;2023-02-04 05:25:16;278470933;43.17883;39.75381;132834;0;16
Облако-земля;2023-02-04 05:26:03;531214759;43.28598;39.26949;-9352;0;15
Облако-облако;2023-02-04 05:26:49;486067518;43.6985;39.63698;57356;3801;7
Облако-земля;2023-02-04 05:27:39;948167348;43.19574;39.76775;150129;0;16
Облако-земля;2023-02-04 05:28:48;221353905;43.70252;39.64107;121968;0;15
Облако-земля;2023-02-04 05:29:00;432416467;43.1927;39.73764;72177;0;16
Облако-земля;2023-02-04 05:29:35;448732535;43.29546;39.29867;-22696;0;16
Облако-облако;2023-02-04 05:30:36;484830847;43.80733;39.8236;-7532;3018;10
Облако-земля;2023-02-04 05:30:36;68029983;43.71617;39.64134;163571;0;14
Облако-земля;2023-02-04 05:30:56;649336364;43.2924999;39.28828;-21128;0;16
Облако-облако;2023-02-04 05:31:52;528067664;43.28726;39.30753;12282;3787;12
Облако-земля;2023-02-04 05:32:40;699360486;43.29945;39.3056;-9507;0;16
Облако-земля;2023-02-04 05:33:32;381814799;43.1813999;39.82377;189369;0;17
Облако-земля;2023-02-04 05:33:42;506756472;43.30332;39.28222;-7756;0;16
Облако-земля;2023-02-04 05:34:56;121441257;43.31403;39.27863;-11977;0;11
Облако-облако;2023-02-04 05:34:56;119220143;43.249;39.73633;-20763;3183;16
Облако-облако;2023-02-04 05:36:55;873586792;43.75747;39.80754;-119946;13678;22
Облако-облако;2023-02-04 05:36:56;302006334;43.90302;39.73505;-4842;9639;7
Облако-земля;2023-02-04 05:37:29;790500437;43.3078999;39.29175;-23406;0;15
Облако-земля;2023-02-04 05:38:47;680817924;43.25627;39.75866;53377;0;18
Облако-земля;2023-02-04 05:39:30;67977598;43.2653899;39.2966;-43320;0;18
Облако-облако;2023-02-04 05:39:30;38530318;43.35766;39.45445;-71617;19279;7
Облако-земля;2023-02-04 05:40:22;852445864;43.27403;39.29365;-20152;0;16
Облако-земля;2023-02-04 05:40:50;951097598;43.2807;39.29584;-13034;0;17
Облако-земля;2023-02-04 05:41:42;156410750;43.2826;39.29064;-35985;0;8
Облако-земля;2023-02-04 05:42:31;313650240;43.28854;39.29671;-37268;0;17
Облако-земля;2023-02-04 05:43:20;900143398;43.29342;39.30035;-36436;0;18
Облако-земля;2023-02-04 05:43:51;902127219;43.23811;39.7591899;145676;0;8
Облако-земля;2023-02-04 05:46:23;458593349;43.26386;39.78408;109736;0;19
Облако-земля;2023-02-04 05:47:08;504079059;43.3076999;39.31692;-89130;0;7
Облако-облако;2023-02-04 05:49:27;785882898;43.34419;39.30787;5175;9575;11
Облако-земля;2023-02-04 05:50:50;658820760;41.55368;37.49208;120226;0;16
Облако-облако;2023-02-04 05:51:09;291555591;43.32501;39.30033;-30690;10542;21
Облако-земля;2023-02-04 05:52:18;758842630;43.33326;39.30838;-25648;0;8
Облако-облако;2023-02-04 05:53:32;925336539;43.30222;39.30966;-8534;18493;11
Облако-земля;2023-02-04 05:55:04;739109773;41.53651;37.47115;172007;0;18
Облако-земля;2023-02-04 05:55:49;391050000;43.40954;39.29116;-12787;0;19
Облако-земля;2023-02-04 05:57:15;160174430;43.29636;39.32349;-9142;0;17
Облако-земля;2023-02-04 05:57:53;352124251;43.29055;39.3198099;-15650;0;16
Облако-земля;2023-02-04 05:58:27;692586621;43.29623;39.33086;-18950;0;15
Облако-земля;2023-02-04 05:59:37;664426566;43.31534;39.32193;-9372;0;15
Облако-земля;2023-02-04 06:00:33;778647399;43.31677;39.32621;-4002;0;10
Облако-земля;2023-02-04 06:00:33;772295112;43.40913;39.44974;-64687;0;11
Облако-земля;2023-02-04 06:01:32;330328518;43.29206;39.34517;-5375;0;11
