Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-10-01 09:47:36;691513554;44.01326;40.5210999;11120;10312;9
Облако-земля;2023-10-01 09:47:39;525353185;43.88709;40.4444299;-20753;0;16
Облако-земля;2023-10-01 09:47:39;893916675;43.95394;40.56189;-9623;0;11
Облако-земля;2023-10-01 09:48:51;18225397;43.6937799;40.9995199;-28650;0;17
Облако-земля;2023-10-01 09:49:30;169510059;43.9022;40.43182;-32463;0;15
Облако-земля;2023-10-01 09:50:04;908378204;43.70406;40.99956;-18961;0;13
Облако-земля;2023-10-01 09:50:36;307704726;43.61461;41.21647;-6464;0;12
Облако-облако;2023-10-01 09:50:41;533497103;43.99404;40.46432;2779;4787;5
Облако-земля;2023-10-01 09:51:10;789655809;43.90882;40.44595;-18069;0;13
Облако-земля;2023-10-01 09:52:40;517174824;43.54651;41.08652;-10574;0;10
Облако-земля;2023-10-01 09:53:26;3197627;43.74693;41.08491;-16796;0;11
Облако-земля;2023-10-01 09:54:40;119295561;43.90153;40.45863;-27237;0;7
Облако-земля;2023-10-01 09:55:48;894751922;43.69704;41.03304;-18352;0;14
Облако-земля;2023-10-01 09:56:15;702958401;43.90316;40.42457;-11098;0;13
Облако-облако;2023-10-01 09:57:20;627299602;43.87359;40.64233;6810;5226;5
Облако-земля;2023-10-01 09:59:50;211575221;43.69553;40.99965;-18841;0;14
Облако-облако;2023-10-01 10:00:02;264197103;43.8705799;40.62197;3138;13123;5
Облако-земля;2023-10-01 10:01:50;245402476;44.02218;40.38973;-51567;0;13
Облако-облако;2023-10-01 10:02:00;496307135;43.86913;40.63694;2815;4120;5
Облако-земля;2023-10-01 10:04:50;4048840;43.77897;40.48254;-44782;0;19
Облако-облако;2023-10-01 10:05:06;89002751;43.84675;40.94347;-27933;11597;13
Облако-земля;2023-10-01 10:05:06;90622080;44.02291;40.58845;-55914;0;10
Облако-облако;2023-10-01 10:06:04;944725429;43.9871399;40.579;-4856;14379;7
Облако-облако;2023-10-01 10:06:04;613949258;43.9309;40.4197;5438;4467;6
Облако-земля;2023-10-01 10:06:22;110435179;43.76662;40.51727;-24354;0;15
Облако-земля;2023-10-01 10:06:22;129851892;43.84449;40.7425799;-8200;0;10
Облако-земля;2023-10-01 10:07:01;779877783;43.92398;40.42301;-6839;0;7
Облако-земля;2023-10-01 10:09:12;685370042;43.56429;41.02994;-19542;0;13
Облако-земля;2023-10-01 10:09:33;650161443;43.7724;40.50514;-17501;0;17
Облако-облако;2023-10-01 10:09:51;675710265;43.95299;40.45908;-16746;19420;16
Облако-земля;2023-10-01 10:10:59;830749132;43.62262;41.18422;-5195;0;7
Облако-земля;2023-10-01 10:11:13;707842759;43.84633;40.78823;-9408;0;9
Облако-облако;2023-10-01 10:11:14;612223222;43.85844;40.38366;3206;3178;6
Облако-земля;2023-10-01 10:12:48;49302984;43.97017;40.37609;-62047;0;13
Облако-земля;2023-10-01 10:14:04;365328218;43.0697;42.93967;-5443;0;6
Облако-облако;2023-10-01 10:15:12;823427118;43.12269;43.06018;-9828;3050;14
Облако-облако;2023-10-01 10:16:16;815366810;43.10465;43.05126;10417;5330;10
Облако-земля;2023-10-01 10:17:11;347461228;43.95153;40.38619;-46505;0;17
Облако-земля;2023-10-01 10:17:37;725259312;43.85242;40.35168;-33712;0;13
Облако-земля;2023-10-01 10:18:01;902663051;43.85692;40.78696;-14823;0;16
Облако-облако;2023-10-01 10:18:22;881384480;43.66748;42.47808;-8523;17885;9
Облако-облако;2023-10-01 10:18:22;641172069;43.57503;42.40601;-5428;3095;6
Облако-земля;2023-10-01 10:19:15;666128920;43.11351;42.91019;-28059;0;8
Облако-земля;2023-10-01 10:19:19;13878669;43.82418;40.37995;-27613;0;16
Облако-земля;2023-10-01 10:19:31;321673160;43.83953;40.79365;-20082;0;12
Облако-облако;2023-10-01 10:19:51;825737898;43.63617;42.50177;-10648;7168;8
Облако-земля;2023-10-01 10:20:19;118410471;41.22084;43.56121;-13593;0;10
Облако-земля;2023-10-01 10:20:31;570393895;43.14312;42.83231;-29146;0;8
Облако-облако;2023-10-01 10:20:31;473440636;43.08889;42.96384;5744;3162;5
Облако-земля;2023-10-01 10:20:34;233495087;43.84321;40.78711;-10871;0;12
Облако-облако;2023-10-01 10:20:39;922352647;43.6372799;42.473;-6031;3539;6
Облако-земля;2023-10-01 10:20:48;472636000;44.092;40.5352;-125376;0;8
Облако-земля;2023-10-01 10:20:48;579051690;43.93011;40.37641;-49457;0;14
Облако-земля;2023-10-01 10:20:56;853678083;43.84118;40.3857799;-19249;0;16
Облако-облако;2023-10-01 10:20:56;868776317;43.8704899;40.53839;-3304;7959;8
Облако-земля;2023-10-01 10:21:37;251815979;43.5223;41.10778;-22019;0;16
Облако-земля;2023-10-01 10:21:38;798641702;43.83965;40.79423;-21826;0;14
Облако-облако;2023-10-01 10:21:42;736634846;43.08822;42.97066;3880;3358;5
Облако-облако;2023-10-01 10:21:42;744078420;43.1282;43.11932;9476;16698;10
Облако-облако;2023-10-01 10:21:50;715059620;43.88139;40.61659;4909;3012;6
Облако-земля;2023-10-01 10:21:51;527747838;43.83876;40.39338;-19148;0;16
Облако-земля;2023-10-01 10:21:57;698909154;43.5778899;42.4165;-24368;0;13
Облако-облако;2023-10-01 10:22:09;982614849;43.99057;40.4812299;13113;7195;11
Облако-облако;2023-10-01 10:22:10;425985190;44.02155;39.9579;6093;3590;5
Облако-облако;2023-10-01 10:22:31;578305431;41.20161;43.53092;-7259;11521;10
Облако-земля;2023-10-01 10:22:36;298367683;43.07805;42.97493;-25607;0;13
Облако-земля;2023-10-01 10:22:48;968262771;43.82841;40.38136;-18047;0;12
Облако-земля;2023-10-01 10:22:57;693729758;43.85677;40.78746;-15644;0;12
Облако-земля;2023-10-01 10:23:00;213499583;43.66341;41.19555;-9747;0;10
Облако-земля;2023-10-01 10:23:12;106638111;43.56422;42.4187299;-5094;0;6
Облако-земля;2023-10-01 10:23:23;4511152;43.87091;40.5872699;-15992;0;15
Облако-облако;2023-10-01 10:23:31;842469905;41.11055;37.32428;-22365;17584;12
Облако-земля;2023-10-01 10:23:31;859064870;41.0110699;37.28524;-10301;0;10
Облако-земля;2023-10-01 10:23:31;503416082;43.90479;40.51554;-41559;0;13
Облако-земля;2023-10-01 10:23:31;582782027;43.84021;40.38679;-20779;0;14
Облако-земля;2023-10-01 10:24:03;514899922;41.04748;37.81535;-26407;0;13
Облако-земля;2023-10-01 10:24:18;124098444;43.93875;40.38125;-46069;0;15
Облако-земля;2023-10-01 10:24:22;257161070;43.53639;41.11248;11775;0;12
Облако-облако;2023-10-01 10:24:25;533550808;43.09813;42.97564;4086;3209;5
Облако-земля;2023-10-01 10:24:28;299041171;43.85032;40.39123;-26340;0;16
Облако-облако;2023-10-01 10:24:38;727534421;41.22501;43.53876;-6260;13600;7
Облако-земля;2023-10-01 10:24:38;343023902;43.5874499;42.41323;-20001;0;13
Облако-облако;2023-10-01 10:24:58;628939346;43.66086;42.27798;-41525;3672;13
Облако-земля;2023-10-01 10:24:58;680611049;43.90627;40.44506;-11723;0;8
Облако-облако;2023-10-01 10:24:58;643554769;43.98071;40.56135;-8925;17197;7
Облако-облако;2023-10-01 10:25:09;444454950;43.90704;40.88207;7913;8549;9
Облако-земля;2023-10-01 10:25:21;544786424;43.85716;40.3954499;-25630;0;14
Облако-земля;2023-10-01 10:25:25;745293318;41.01668;37.28901;-18968;0;12
Облако-облако;2023-10-01 10:25:26;976901345;43.64942;41.19514;2825;6764;5
Облако-земля;2023-10-01 10:25:29;869322976;43.56149;42.41666;-11533;0;8
Облако-облако;2023-10-01 10:25:33;208688269;44.02932;39.95774;4898;3743;6
Облако-облако;2023-10-01 10:25:40;382881735;43.94402;40.37449;8355;7507;9
Облако-земля;2023-10-01 10:25:46;292253903;41.21199;43.53947;-10000;0;16
Облако-земля;2023-10-01 10:26:02;829599609;43.90012;40.61264;-10533;0;8
Облако-земля;2023-10-01 10:26:11;138832280;43.64501;41.18922;-29239;0;13
Облако-земля;2023-10-01 10:26:25;309702003;43.84888;40.39296;-18081;0;12
Облако-земля;2023-10-01 10:26:27;267004013;42.10098;46.98989;-11762;0;7
Облако-земля;2023-10-01 10:26:40;126914667;43.58692;42.39525;-10546;0;7
Облако-земля;2023-10-01 10:26:48;722068118;43.64573;41.18177;-18214;0;11
Облако-земля;2023-10-01 10:27:02;934673000;41.2196;43.5653999;670;0;5
Облако-земля;2023-10-01 10:27:10;345320776;43.96993;40.6459;-8654;0;9
Облако-земля;2023-10-01 10:27:14;125350573;41.03904;37.27112;-39277;0;17
Облако-земля;2023-10-01 10:27:17;90123615;43.65581;41.18697;-15746;0;13
Облако-земля;2023-10-01 10:27:20;875796933;43.9181;40.44424;-22908;0;13
Облако-земля;2023-10-01 10:27:29;64179223;43.94466;40.39579;-18791;0;16
Облако-земля;2023-10-01 10:28:01;867999184;43.90729;40.48999;-15100;0;11
Облако-облако;2023-10-01 10:28:01;847368073;44.09771;40.76849;-7248;3009;14
Облако-земля;2023-10-01 10:28:03;291411407;43.66252;41.17938;-13744;0;14
Облако-земля;2023-10-01 10:28:24;642303497;43.90724;40.60139;-9769;0;10
Облако-земля;2023-10-01 10:28:36;744148104;41.01315;37.3251;-27955;0;13
Облако-земля;2023-10-01 10:28:40;970270000;43.6723;41.18549;-18880;0;7
Облако-облако;2023-10-01 10:28:48;403110132;44.04042;40.61004;-6147;5817;8
Облако-облако;2023-10-01 10:28:48;411947262;43.9116;40.45886;-2676;4472;5
Облако-земля;2023-10-01 10:28:54;227562173;43.56743;42.43415;-8555;0;8
Облако-земля;2023-10-01 10:29:23;175953583;43.66161;41.1869;-14786;0;14
Облако-земля;2023-10-01 10:29:39;110128706;43.88857;40.61311;-10363;0;9
Облако-земля;2023-10-01 10:29:42;95378657;42.14745;46.91429;-6316;0;6
Облако-земля;2023-10-01 10:30:03;333209055;43.66086;41.17119;-27414;0;15
Облако-земля;2023-10-01 10:30:09;232491599;43.9151;40.46846;-4097;0;5
Облако-земля;2023-10-01 10:30:30;697566070;41.00434;37.3007599;-72354;0;20
Облако-земля;2023-10-01 10:30:32;94812947;43.25559;42.75764;-8287;0;13
Облако-земля;2023-10-01 10:30:37;877695926;43.63264;42.4276399;-2798;0;6
Облако-земля;2023-10-01 10:30:46;548631646;43.08124;42.90955;-11050;0;9
Облако-облако;2023-10-01 10:30:47;312665196;44.05562;39.92372;5246;3243;6
Облако-земля;2023-10-01 10:30:50;612482044;43.64658;41.16745;-12121;0;9
Облако-земля;2023-10-01 10:30:50;495258932;43.7416399;41.34443;-53341;0;13
Облако-земля;2023-10-01 10:31:42;605473940;43.64993;42.4635;-8309;0;10
Облако-земля;2023-10-01 10:31:46;454225124;43.66161;41.1907;-32126;0;14
Облако-земля;2023-10-01 10:31:52;71815313;41.02778;37.32699;-80233;0;16
Облако-земля;2023-10-01 10:32:06;268143644;43.95151;40.4313999;-9537;0;12
Облако-облако;2023-10-01 10:32:12;29548655;43.5735;42.46609;3353;3425;5
Облако-облако;2023-10-01 10:32:50;434031751;43.98438;40.85014;-5759;8784;10
Облако-земля;2023-10-01 10:32:50;423688567;43.90876;40.73977;-29602;0;13
Облако-земля;2023-10-01 10:32:52;335679114;43.19762;42.98897;-5771;0;7
Облако-земля;2023-10-01 10:32:54;556100766;41.03862;37.31631;-29658;0;17
Облако-земля;2023-10-01 10:33:02;789553268;43.74028;41.37431;-66316;0;9
Облако-земля;2023-10-01 10:33:02;811546921;43.6708;41.2284;-58761;0;11
Облако-земля;2023-10-01 10:33:22;903080692;43.85962;40.3989;-35441;0;14
Облако-земля;2023-10-01 10:33:34;8132684;44.02844;39.95183;-24400;0;6
Облако-облако;2023-10-01 10:33:39;204698258;43.53328;41.10806;4449;11840;5
Облако-облако;2023-10-01 10:33:55;776564731;44.0550799;40.06713;7530;13191;8
Облако-облако;2023-10-01 10:34:01;768457478;43.90412;40.58606;15517;3874;13
Облако-земля;2023-10-01 10:34:43;189016104;43.51448;41.09614;-7902;0;11
Облако-облако;2023-10-01 10:34:46;576448379;41.1622;44.51598;-9202;4695;8
Облако-земля;2023-10-01 10:34:46;864211826;41.0271;37.3235;51575;0;18
Облако-земля;2023-10-01 10:34:47;27681795;43.86377;40.38786;-29508;0;15
Облако-земля;2023-10-01 10:34:51;140269093;43.57887;42.43846;-17146;0;10
Облако-облако;2023-10-01 10:34:51;75718110;43.68348;42.4994299;-5409;3008;10
Облако-облако;2023-10-01 10:34:53;459704151;44.0227999;39.95385;-2917;5653;5
Облако-облако;2023-10-01 10:34:58;260957911;43.77166;41.46284;-69334;11591;10
Облако-земля;2023-10-01 10:34:58;405717778;43.6668499;41.20393;-16633;0;15
Облако-облако;2023-10-01 10:35:15;306990923;43.58453;42.40545;3546;3873;6
Облако-земля;2023-10-01 10:35:33;296823179;42.74082;43.87751;19385;0;8
Облако-облако;2023-10-01 10:35:33;40570206;43.58137;42.47125;2874;6009;6
Облако-облако;2023-10-01 10:35:41;510085497;43.92225;40.47651;6245;6452;7
Облако-облако;2023-10-01 10:35:44;533558028;44.03217;39.94433;3921;5995;7
Облако-земля;2023-10-01 10:36:17;707430386;43.84756;40.36526;-46666;0;16
Облако-земля;2023-10-01 10:36:37;196936312;43.93192;40.37665;-18346;0;13
Облако-земля;2023-10-01 10:36:41;860718071;43.96603;40.73042;-46948;0;16
Облако-облако;2023-10-01 10:36:45;825174884;43.03577;43.07341;-11698;7499;10
Облако-облако;2023-10-01 10:36:46;128503286;43.15824;43.02253;3223;15350;5
Облако-облако;2023-10-01 10:36:50;786783028;44.0818;40.0443;4786;6351;7
Облако-облако;2023-10-01 10:36:50;794047290;44.01902;39.95207;3748;6231;5
Облако-облако;2023-10-01 10:36:53;311569022;43.58218;42.40097;2858;4965;6
Облако-земля;2023-10-01 10:36:57;998239882;43.83894;40.1694;-6380;0;11
Облако-земля;2023-10-01 10:37:14;958815629;43.84017;40.38817;-10499;0;11
Облако-облако;2023-10-01 10:37:23;330884090;43.96717;40.56288;-10490;3000;7
Облако-земля;2023-10-01 10:37:28;10801745;44.02779;39.94328;-10962;0;12
Облако-земля;2023-10-01 10:37:30;906383709;43.96017;40.76638;-32855;0;17
Облако-облако;2023-10-01 10:37:56;77760941;43.08847;43.12292;-6875;3755;8
Облако-облако;2023-10-01 10:38:01;83860283;43.58317;42.43807;7573;3001;6
Облако-облако;2023-10-01 10:38:01;90055661;43.69456;42.48671;6709;6992;7
Облако-земля;2023-10-01 10:38:06;717920347;43.84297;40.39323;-19888;0;13
Облако-облако;2023-10-01 10:38:08;218668798;43.93908;40.4856399;3419;3001;6
Облако-земля;2023-10-01 10:38:21;89389036;44.07593;40.04931;31066;0;14
Облако-земля;2023-10-01 10:38:23;723975622;43.7323;41.3045;-110947;0;15
Облако-земля;2023-10-01 10:38:23;813094651;43.67049;41.1813999;-90940;0;15
Облако-земля;2023-10-01 10:38:46;963808657;43.86051;40.17103;-10443;0;12
Облако-облако;2023-10-01 10:39:03;963202897;43.54522;41.09836;-5622;3015;7
Облако-земля;2023-10-01 10:39:04;667200478;43.85592;40.38235;-35568;0;16
Облако-земля;2023-10-01 10:39:05;507451173;43.93558;40.48012;-10571;0;11
Облако-облако;2023-10-01 10:39:16;480353148;43.5908;42.45414;3141;18057;6
Облако-облако;2023-10-01 10:39:31;300193531;42.79114;43.76265;-6170;19983;9
Облако-облако;2023-10-01 10:39:35;855767914;44.06208;40.05;5058;11803;8
Облако-облако;2023-10-01 10:39:37;246047423;43.95086;40.6853399;15660;3477;13
Облако-земля;2023-10-01 10:39:42;455179344;43.8448;40.81687;-20727;0;13
Облако-облако;2023-10-01 10:40:18;188720772;43.88674;40.46564;-10391;3005;10
Облако-земля;2023-10-01 10:40:22;228751372;41.05988;37.29442;-56656;0;17
Облако-облако;2023-10-01 10:40:25;379463332;43.6718199;40.98622;-5093;12661;7
Облако-земля;2023-10-01 10:40:26;657627403;44.0147;40.65986;-121507;0;17
Облако-облако;2023-10-01 10:40:30;267058667;43.80829;40.8399;2264;5918;5
Облако-облако;2023-10-01 10:40:43;780535523;44.0084;39.96075;3140;3063;5
Облако-земля;2023-10-01 10:40:52;956027596;43.67047;42.45549;-17891;0;16
Облако-облако;2023-10-01 10:40:52;390050860;43.13196;43.0561099;-7770;7950;9
Облако-земля;2023-10-01 10:40:54;220542450;43.85757;40.17063;-12349;0;12
Облако-облако;2023-10-01 10:40:54;219419395;43.9081199;40.2861;8223;5818;8
Облако-земля;2023-10-01 10:41:06;397374659;43.93856;40.47388;-26075;0;15
Облако-облако;2023-10-01 10:41:10;146837695;43.93336;40.84444;7141;3002;8
Облако-земля;2023-10-01 10:41:16;807051776;44.02779;39.94837;-22000;0;17
Облако-земля;2023-10-01 10:41:32;41289122;43.6813999;41.19167;-18856;0;10
Облако-облако;2023-10-01 10:41:46;949336261;43.20263;42.80447;-38001;14711;14
Облако-земля;2023-10-01 10:41:48;659511869;43.83297;40.80205;-16491;0;9
Облако-земля;2023-10-01 10:41:48;469922251;43.52423;41.09347;-9882;0;9
Облако-облако;2023-10-01 10:41:55;14668134;43.94415;40.77857;3563;12972;6
Облако-облако;2023-10-01 10:42:02;748893903;43.72116;41.46519;7481;3795;7
Облако-земля;2023-10-01 10:42:03;44118399;43.58959;41.4914599;-13292;0;11
Облако-земля;2023-10-01 10:42:06;602490177;43.57968;42.40454;-11396;0;9
Облако-земля;2023-10-01 10:42:06;441009150;43.86171;40.17801;10211;0;10
Облако-земля;2023-10-01 10:42:06;603795931;43.6947199;42.4854;-6246;0;11
Облако-облако;2023-10-01 10:42:12;404301631;43.72431;41.0784;6399;13019;8
Облако-облако;2023-10-01 10:42:16;876800762;43.96007;40.67775;12227;3288;9
Облако-земля;2023-10-01 10:42:37;464908729;43.87168;40.74;-13822;0;9
Облако-облако;2023-10-01 10:42:52;443245721;43.85276;40.86189;6251;6251;7
Облако-облако;2023-10-01 10:42:57;563033929;44.01292;39.96894;9563;7506;7
Облако-земля;2023-10-01 10:43:10;667186146;43.07149;43.00847;-11561;0;8
Облако-земля;2023-10-01 10:43:12;306610151;43.72669;41.00846;-7053;0;6
Облако-земля;2023-10-01 10:43:17;853107298;43.81735;40.79614;-9672;0;7
Облако-земля;2023-10-01 10:43:18;891997000;44.004;40.4232;-40163;0;8
Облако-земля;2023-10-01 10:43:19;268571844;43.87433;40.39305;-26083;0;14
Облако-земля;2023-10-01 10:43:29;939277633;44.02941;39.97398;-18940;0;6
Облако-земля;2023-10-01 10:43:38;565585064;43.8167199;41.32466;-58524;0;14
Облако-облако;2023-10-01 10:43:38;578555487;43.69549;41.19438;-6697;9681;7
Облако-земля;2023-10-01 10:43:43;774275671;43.58865;41.4772;-12882;0;13
Облако-облако;2023-10-01 10:43:47;319983386;43.89532;40.73879;6883;5742;6
Облако-земля;2023-10-01 10:44:02;396158077;41.01771;37.25317;-33595;0;16
Облако-земля;2023-10-01 10:44:02;77858176;43.85343;40.1892;31816;0;16
Облако-облако;2023-10-01 10:44:05;967103203;43.95254;40.49645;-5373;3004;6
Облако-облако;2023-10-01 10:44:06;250232692;43.98335;40.71266;-7486;6543;10
Облако-облако;2023-10-01 10:44:13;91153788;44.06501;40.09246;7388;11997;8
Облако-облако;2023-10-01 10:44:27;264254718;43.65481;42.51377;6061;6014;8
Облако-земля;2023-10-01 10:44:51;600228540;43.90755;40.74372;-24207;0;15
Облако-облако;2023-10-01 10:44:51;523588298;43.98366;40.86838;-6069;4313;10
Облако-облако;2023-10-01 10:44:57;733667357;43.93087;40.48227;9114;7168;7
Облако-облако;2023-10-01 10:44:58;699813508;43.8305999;40.80554;4493;7068;6
Облако-облако;2023-10-01 10:45:07;535448995;43.69025;41.00715;5125;16319;6
Облако-облако;2023-10-01 10:45:16;231856128;43.84288;40.81282;4757;8130;5
Облако-облако;2023-10-01 10:45:17;894092021;44.06175;40.0893;5579;11173;10
Облако-облако;2023-10-01 10:45:17;896519482;44.01741;39.96714;7230;7576;9
Облако-земля;2023-10-01 10:45:28;180688619;43.59181;41.46904;-12195;0;10
Облако-земля;2023-10-01 10:45:45;599472510;43.90682;40.86424;-8576;0;8
Облако-земля;2023-10-01 10:45:52;155883382;43.84708;40.1184;-33151;0;15
Облако-облако;2023-10-01 10:46:03;61437422;43.19157;42.69152;-2708;6373;6
Облако-земля;2023-10-01 10:46:04;711126372;43.96577;40.48281;-50870;0;17
Облако-земля;2023-10-01 10:46:04;650255103;43.92594;40.36374;-21250;0;11
Облако-земля;2023-10-01 10:46:13;361052040;43.89817;40.73373;-29975;0;16
Облако-земля;2023-10-01 10:46:19;614136622;41.11313;37.77951;-30086;0;12
Облако-облако;2023-10-01 10:46:19;116638874;44.06866;40.062;8886;10640;11
Облако-земля;2023-10-01 10:46:23;323713007;43.83018;40.81179;-49960;0;15
Облако-земля;2023-10-01 10:46:25;173146843;41.30621;43.79513;-7965;0;8
Облако-земля;2023-10-01 10:46:54;790254256;43.93647;40.48694;-48999;0;18
Облако-облако;2023-10-01 10:46:54;585401552;43.68584;42.49025;11534;3977;9
