Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-02-18 20:45:02;537038077;46.44044;44.02258;-16037;0;11
Облако-облако;2023-02-18 20:50:00;743507406;46.43885;44.02137;-2834;3004;5
Облако-земля;2023-02-18 20:54:26;106662898;46.46923;43.96177;-16126;0;12
Облако-земля;2023-02-18 20:56:00;421884368;46.50424;43.92724;-18142;0;8
Облако-земля;2023-02-18 20:57:40;471200956;46.44107;44.02749;-8302;0;8
Облако-облако;2023-02-18 21:01:03;784584895;46.50074;43.93722;-3799;15310;7
