Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-12-24 00:50:41;53631301;43.99537;38.11449;46798;0;12
Облако-земля;2023-12-24 00:51:47;492558305;43.96003;38.32978;136950;0;13
Облако-земля;2023-12-24 00:51:58;75413227;42.84337;40.77923;-31076;0;16
Облако-земля;2023-12-24 00:52:49;243662621;44.00484;38.16408;72897;0;18
Облако-облако;2023-12-24 00:52:49;634998355;44.0961;38.39286;3663;5296;8
Облако-облако;2023-12-24 00:55:09;513872310;42.78257;40.82509;-8874;5728;12
Облако-земля;2023-12-24 00:55:22;370362213;44.0042199;38.23833;132402;0;17
Облако-земля;2023-12-24 00:55:22;632523284;44.14243;38.05621;87481;0;19
Облако-облако;2023-12-24 00:55:22;916171446;44.23892;38.0016;-7317;3483;6
Облако-земля;2023-12-24 00:58:03;41105000;42.886;41.1236;-399935;0;14
Облако-земля;2023-12-24 00:58:03;312976694;42.8362;40.88332;21508;0;14
Облако-облако;2023-12-24 01:00:57;282618630;42.84305;40.99083;-23491;3555;9
Облако-облако;2023-12-24 01:00:57;3455522;42.81754;41.1602;-60429;6731;9
Облако-земля;2023-12-24 01:01:18;431462430;43.96062;37.39244;49999;0;9
Облако-земля;2023-12-24 01:02:15;21980411;42.88197;41.13223;149362;0;17
Облако-земля;2023-12-24 01:03:32;708826533;42.89714;40.88577;-28495;0;16
Облако-облако;2023-12-24 01:04:08;798247112;42.91736;41.04914;4526;4468;11
Облако-земля;2023-12-24 01:04:47;161984209;42.8903899;41.06405;41080;0;18
Облако-облако;2023-12-24 01:05:28;577262027;42.90979;41.01658;2231;19534;7
Облако-земля;2023-12-24 01:06:11;228110916;42.89999;41.10192;-4176;0;6
Облако-земля;2023-12-24 01:06:54;269579708;42.89841;41.60848;-18224;0;11
Облако-земля;2023-12-24 01:07:32;595184088;41.60642;40.71022;21295;0;17
Облако-земля;2023-12-24 01:07:53;850972223;43.97467;37.39563;37931;0;20
Облако-облако;2023-12-24 01:07:53;999857955;44.03174;38.00942;-2858;18847;7
Облако-облако;2023-12-24 01:07:53;843499561;44.0289;37.5723;-4583;5122;8
Облако-облако;2023-12-24 01:07:54;4600453;43.997;37.8682299;3935;12147;9
Облако-облако;2023-12-24 01:08:29;810640705;42.78247;41.59107;-16661;4225;17
Облако-земля;2023-12-24 01:08:29;811575306;42.90349;41.18213;-60492;0;11
Облако-земля;2023-12-24 01:08:30;202801161;42.93087;41.05626;-19497;0;11
Облако-земля;2023-12-24 01:08:42;863443726;43.95084;37.47328;19554;0;15
Облако-облако;2023-12-24 01:09:16;672280122;43.94766;37.46237;2546;19955;7
Облако-облако;2023-12-24 01:10:11;114417077;42.90106;41.656;3206;6482;6
Облако-земля;2023-12-24 01:10:15;815744431;42.91476;41.1994;-57986;0;13
Облако-земля;2023-12-24 01:10:43;560452079;42.83008;41.86755;-6811;0;8
Облако-облако;2023-12-24 01:10:56;893009955;42.9336399;41.80371;9443;5695;8
Облако-облако;2023-12-24 01:11:07;313633501;43.94523;37.44735;13882;15390;17
Облако-облако;2023-12-24 01:11:51;568871451;42.94936;41.21999;-6833;3007;7
Облако-облако;2023-12-24 01:11:51;705336233;42.86287;41.28563;-2703;5655;5
Облако-облако;2023-12-24 01:13:13;788310266;42.91089;41.2496099;-8422;12121;12
Облако-облако;2023-12-24 01:13:14;21505671;42.9198;41.03749;6070;13603;12
Облако-земля;2023-12-24 01:13:25;556177884;42.85364;41.889;-9038;0;11
Облако-земля;2023-12-24 01:13:41;464183215;43.97741;37.68594;83094;0;18
Облако-облако;2023-12-24 01:14:01;788948960;42.96544;41.70831;-3167;11879;8
Облако-облако;2023-12-24 01:14:01;790994899;42.95952;41.99638;-7153;4500;10
Облако-облако;2023-12-24 01:14:07;177487904;42.9944;41.17827;-8832;12588;12
Облако-земля;2023-12-24 01:14:59;816098450;42.93183;41.73346;-26665;0;10
Облако-облако;2023-12-24 01:15:00;73398396;42.91724;41.2918499;3194;14514;7
Облако-облако;2023-12-24 01:15:00;136711748;42.9216399;41.15176;2387;15330;8
Облако-земля;2023-12-24 01:16:22;47182072;42.92296;41.76242;-35491;0;11
Облако-земля;2023-12-24 01:17:05;14029554;42.97629;41.89238;23131;0;12
Облако-облако;2023-12-24 01:17:18;55449581;42.9659;41.22089;-7166;5374;9
Облако-облако;2023-12-24 01:17:18;92333838;42.94838;41.09731;-3492;15248;6
Облако-земля;2023-12-24 01:17:26;111623105;44.02089;38.46028;140278;0;16
Облако-облако;2023-12-24 01:17:34;661811465;42.93613;41.75772;2668;11173;5
Облако-облако;2023-12-24 01:18:03;495501478;42.92008;41.74398;6414;4388;9
Облако-земля;2023-12-24 01:18:05;815794160;41.66057;41.06987;17921;0;15
Облако-облако;2023-12-24 01:18:30;258923772;42.93154;41.74062;-2717;5704;10
Облако-облако;2023-12-24 01:18:58;852333430;42.94479;41.8012;-3818;12559;7
Облако-земля;2023-12-24 01:19:09;789794000;42.9372;41.7047;21899;0;7
Облако-облако;2023-12-24 01:19:32;107482847;42.73397;41.94538;-148531;3003;12
Облако-земля;2023-12-24 01:19:52;355134331;42.93177;41.73095;20534;0;7
Облако-земля;2023-12-24 01:20:32;201077618;42.96828;41.8024;-9184;0;10
Облако-земля;2023-12-24 01:20:34;433701345;42.92904;41.7668899;57960;0;6
Облако-облако;2023-12-24 01:21:16;811206841;44.17795;38.6155199;6914;6016;8
Облако-земля;2023-12-24 01:21:16;802146684;43.9701499;38.51962;156304;0;17
Облако-облако;2023-12-24 01:21:17;50948116;44.21238;38.85211;-5285;6831;12
Облако-земля;2023-12-24 01:21:26;877772093;42.95089;41.35228;6631;0;8
Облако-облако;2023-12-24 01:21:34;932930341;41.66361;41.1572699;6374;17799;12
Облако-земля;2023-12-24 01:21:50;897498952;42.94502;41.7810599;34417;0;6
Облако-облако;2023-12-24 01:22:15;251533417;42.92137;41.49208;4166;14340;12
Облако-облако;2023-12-24 01:22:15;25594239;42.93626;41.63027;-6211;5276;11
Облако-облако;2023-12-24 01:22:28;667927214;43.95233;38.51576;7509;4794;11
Облако-облако;2023-12-24 01:22:28;606991659;44.04354;38.66214;-1694;3848;5
Облако-облако;2023-12-24 01:23:18;608724870;42.9456;41.1708;-2986;18302;8
Облако-земля;2023-12-24 01:23:18;802569081;42.97882;41.52771;-25358;0;7
Облако-земля;2023-12-24 01:24:00;556850620;42.98247;41.84377;62704;0;17
Облако-облако;2023-12-24 01:24:37;890451165;42.95549;41.79953;-3752;6860;7
Облако-земля;2023-12-24 01:25:03;944961587;42.97992;41.86507;71218;0;9
Облако-облако;2023-12-24 01:25:25;997993859;42.98175;41.43327;-3904;16204;6
Облако-земля;2023-12-24 01:25:33;329367977;43.95755;38.5498;64947;0;17
Облако-облако;2023-12-24 01:25:33;463364826;44.17457;38.62484;10464;6271;13
Облако-земля;2023-12-24 01:26:36;430057737;42.99736;41.45451;-16262;0;8
Облако-земля;2023-12-24 01:26:59;937732875;43.00982;41.91628;74916;0;13
Облако-земля;2023-12-24 01:28:12;909376000;43.0998;41.9787;65241;0;12
Облако-земля;2023-12-24 01:28:50;996647913;42.96525;41.49735;-4224;0;10
Облако-облако;2023-12-24 01:28:50;961675607;43.02789;41.73349;-10676;16849;14
Облако-облако;2023-12-24 01:29:36;364522697;43.5262;39.73674;8493;6162;6
Облако-облако;2023-12-24 01:29:36;409373005;43.7417299;38.64414;-10916;7903;12
Облако-земля;2023-12-24 01:29:47;117956909;42.98618;41.93747;103980;0;14
Облако-земля;2023-12-24 01:29:57;206730884;41.63482;41.30851;34514;0;12
Облако-облако;2023-12-24 01:30:37;15984031;42.97213;41.55139;-18398;15226;6
Облако-земля;2023-12-24 01:30:52;615694007;43.54736;39.72342;53038;0;16
Облако-земля;2023-12-24 01:32:01;678983261;43.50583;39.71755;24806;0;9
Облако-облако;2023-12-24 01:32:56;182813478;43.51755;39.72021;14012;3248;16
Облако-земля;2023-12-24 01:34:05;611452457;43.53383;39.7534;19374;0;14
Облако-земля;2023-12-24 01:35:05;708236789;41.67158;41.43963;-13387;0;12
Облако-земля;2023-12-24 01:35:32;718415369;43.55521;39.7676;22825;0;9
Облако-облако;2023-12-24 01:36:48;342417213;41.67386;41.47327;-4793;13501;11
Облако-облако;2023-12-24 01:38:03;347106039;43.5653;39.93084;9012;3004;12
Облако-земля;2023-12-24 01:39:32;882590000;43.561;39.83379;-17265;0;13
Облако-облако;2023-12-24 01:41:21;69324614;43.93255;38.75882;5467;5543;7
Облако-облако;2023-12-24 01:41:21;89229195;44.03112;38.91802;8102;5204;10
Облако-земля;2023-12-24 01:45:44;962295928;43.97855;38.81776;-31865;0;15
Облако-облако;2023-12-24 01:45:44;889805476;43.99362;38.9681799;-6811;3599;9
Облако-облако;2023-12-24 01:45:44;936186512;44.06749;38.89127;-2318;4281;6
Облако-облако;2023-12-24 01:46:30;763586212;42.98191;42.00537;7121;7375;13
Облако-земля;2023-12-24 01:46:30;850958372;42.92469;41.7543;35127;0;13
Облако-земля;2023-12-24 01:46:43;224342191;43.27555;40.22955;-21736;0;16
Облако-земля;2023-12-24 01:47:36;182165087;42.94217;41.80185;22423;0;6
Облако-земля;2023-12-24 01:47:57;554687810;43.50687;39.89446;116500;0;12
Облако-земля;2023-12-24 01:49:43;954974121;43.98576;38.7986999;32806;0;17
Облако-облако;2023-12-24 01:49:43;877217673;43.97921;38.96918;5700;8536;8
Облако-земля;2023-12-24 01:49:44;81086250;44.16892;39.11196;20767;0;16
Облако-земля;2023-12-24 01:56:57;660641542;43.93425;38.86685;58081;0;8
Облако-земля;2023-12-24 01:57:45;770395326;44.0342399;36.80699;31114;0;8
Облако-земля;2023-12-24 01:58:06;210122424;44.02304;37.7988799;30723;0;18
Облако-облако;2023-12-24 01:58:06;215877370;43.90273;37.95334;9954;7036;12
Облако-облако;2023-12-24 01:58:06;104100581;44.10955;38.00822;5909;11289;8
Облако-облако;2023-12-24 02:00:58;904125254;43.95508;38.00477;-152635;5717;11
Облако-земля;2023-12-24 02:00:58;916053616;44.10716;37.8718;-33146;0;16
Облако-облако;2023-12-24 02:00:58;912255916;44.12783;38.0584;-4661;12828;10
Облако-земля;2023-12-24 02:01:31;477295612;44.00997;36.84077;51172;0;11
Облако-земля;2023-12-24 02:02:57;875746920;44.10492;37.89203;-54879;0;19
Облако-облако;2023-12-24 02:02:57;897295126;44.12858;38.0344399;-4766;7535;7
Облако-земля;2023-12-24 02:03:41;285830144;44.13181;39.10639;31438;0;18
Облако-земля;2023-12-24 02:05:34;353571340;44.12976;39.10922;57821;0;18
Облако-облако;2023-12-24 02:10:00;311151810;44.24787;39.36535;-8778;5313;12
Облако-облако;2023-12-24 02:15:55;534059127;43.98309;38.11548;13179;6987;8
Облако-облако;2023-12-24 02:15:55;536034965;44.08088;38.02628;8856;3353;12
Облако-облако;2023-12-24 02:23:28;423874805;44.1063;38.06514;4087;3005;7
Облако-земля;2023-12-24 02:23:28;416068181;43.99861;38.1813999;20647;0;8
Облако-облако;2023-12-24 02:23:28;433319701;44.16792;38.21557;-8586;7291;11
Облако-облако;2023-12-24 02:23:28;461150202;43.95273;38.03886;-3033;3831;5
Облако-земля;2023-12-24 02:26:34;940267556;44.13707;38.0854;-14539;0;17
Облако-облако;2023-12-24 02:28:50;104055741;44.08663;39.38406;-19856;3000;10
Облако-облако;2023-12-24 02:28:50;87657128;44.03276;39.25629;-4790;4666;10
Облако-облако;2023-12-24 02:36:56;238137511;44.20917;38.3034899;14275;3003;9
Облако-земля;2023-12-24 02:36:56;469626227;44.09677;38.21369;-32775;0;16
Облако-облако;2023-12-24 02:38:02;165409005;44.20867;38.31489;6532;6588;16
Облако-земля;2023-12-24 02:38:02;148606632;44.15961;38.1670299;27083;0;13
Облако-земля;2023-12-24 02:38:51;454802402;44.10525;38.23245;-15553;0;19
Облако-облако;2023-12-24 02:38:51;165964481;44.20406;38.30395;12689;4683;15
Облако-облако;2023-12-24 02:40:10;500497314;44.21582;38.3105;-6631;15837;8
Облако-облако;2023-12-24 02:40:10;553429735;44.1475099;38.14255;6367;3007;8
Облако-облако;2023-12-24 02:41:21;434817298;44.15977;38.17365;16701;6797;18
Облако-облако;2023-12-24 02:41:21;463306433;44.22595;38.35116;7275;3005;11
Облако-земля;2023-12-24 02:44:44;298846762;44.15986;38.2132;13267;0;16
Облако-земля;2023-12-24 02:51:58;732160959;44.19945;38.35318;153090;0;14
Облако-земля;2023-12-24 02:52:52;585431514;44.1405699;38.31267;25210;0;15
Облако-облако;2023-12-24 02:54:44;917432397;44.10014;38.12472;5581;3004;9
Облако-земля;2023-12-24 02:54:45;2166639;44.19128;38.28112;33304;0;19
Облако-облако;2023-12-24 02:55:31;360591327;44.1846699;38.29979;4091;17947;8
Облако-облако;2023-12-24 02:57:09;28595493;44.18473;38.3066;9121;7986;14
Облако-облако;2023-12-24 02:57:09;29217800;44.24128;38.42949;-4174;3866;8
Облако-облако;2023-12-24 02:58:09;689763913;44.18465;38.33366;4012;3008;9
Облако-облако;2023-12-24 02:58:45;188337148;44.19642;38.36145;-2435;3127;6
Облако-земля;2023-12-24 02:59:38;672439326;44.18678;38.37028;17537;0;16
Облако-облако;2023-12-24 03:01:25;660640506;44.20032;38.3731;3012;9702;5
Облако-облако;2023-12-24 03:02:07;914822084;44.1945;38.4108;-2634;6628;6
Облако-земля;2023-12-24 03:05:09;683126937;44.1402;38.45986;24172;0;19
Облако-облако;2023-12-24 03:06:51;214427523;44.2499899;38.53148;4840;4203;7
Облако-земля;2023-12-24 03:06:51;212673706;44.23927;38.3285;22003;0;12
Облако-облако;2023-12-24 03:07:37;628054834;44.10686;38.49131;15766;5309;9
Облако-земля;2023-12-24 03:12:48;39997357;44.2823;38.61487;30147;0;11
Облако-земля;2023-12-24 08:36:23;549575773;41.08545;37.73343;102448;0;16
Облако-облако;2023-12-24 10:54:02;560219981;42.30644;36.67973;-3574;10292;7
Облако-земля;2023-12-24 10:57:43;613891929;42.34141;36.6412199;20567;0;16
Облако-облако;2023-12-24 11:00:32;668934457;42.3269;36.72572;9765;3970;14
Облако-облако;2023-12-24 11:00:32;670721117;42.2482;36.59577;7791;16073;7
Облако-земля;2023-12-24 11:06:55;266619868;43.14628;39.76672;198468;0;22
Облако-облако;2023-12-24 11:06:55;274642078;43.0773;39.65236;-4719;3217;6
Облако-облако;2023-12-24 11:07:27;565666166;43.14608;39.76534;3325;6413;6
Облако-облако;2023-12-24 11:07:48;508121510;43.17244;39.75368;3103;3349;7
Облако-облако;2023-12-24 11:08:32;30576994;43.16251;39.72507;12876;3652;17
Облако-земля;2023-12-24 11:16:41;466099792;42.29078;36.21869;30071;0;16
Облако-земля;2023-12-24 11:34:20;344892985;43.0234;39.98308;61905;0;19
Облако-земля;2023-12-24 11:38:51;716673957;43.04361;40.01456;95099;0;15
Облако-земля;2023-12-24 11:41:46;573828754;43.0386499;40.07988;27746;0;17
Облако-земля;2023-12-24 12:13:31;385030769;42.92324;40.4690299;-30265;0;18
Облако-облако;2023-12-24 12:13:31;385798560;42.8659;40.36848;8047;5456;12
Облако-земля;2023-12-24 12:19:06;147030106;41.5755;43.1845;-5999;0;11
Облако-земля;2023-12-24 12:20:07;310245391;41.57448;43.18867;-4553;0;12
Облако-земля;2023-12-24 12:41:14;387851072;44.48377;37.47966;-18759;0;13
Облако-земля;2023-12-24 12:41:14;339121915;44.3564;37.6208699;30346;0;13
Облако-земля;2023-12-24 13:00:28;434153015;43.34746;39.76688;-27187;0;8
Облако-земля;2023-12-24 13:31:01;603786000;42.403;45.0572;-12246;0;7
Облако-земля;2023-12-24 13:31:01;525535717;42.3113699;45.02545;-8710;0;9
Облако-земля;2023-12-24 13:35:32;768455185;42.36298;45.0232699;-10600;0;11
Облако-земля;2023-12-24 14:16:38;300081982;41.30924;37.73472;-38105;0;18
Облако-земля;2023-12-24 15:17:38;839674848;41.61463;40.75783;108441;0;17
Облако-земля;2023-12-24 15:33:39;425166837;44.21333;37.85195;-52113;0;18
Облако-облако;2023-12-24 15:33:39;317589782;44.26929;37.9960499;10309;5161;8
Облако-облако;2023-12-24 16:21:11;483976336;44.1824;38.95623;9472;4002;13
Облако-земля;2023-12-24 16:24:59;75028817;44.23769;39.10136;-268541;0;16
Облако-земля;2023-12-24 16:37:10;420727291;41.92001;42.005;-102938;0;15
Облако-земля;2023-12-24 16:37:10;425081074;41.96718;41.88319;97826;0;16
Облако-земля;2023-12-24 16:37:10;418452557;41.97822;42.39132;33009;0;17
Облако-облако;2023-12-24 16:37:10;430073561;41.9462;42.15141;-20636;11990;12
Облако-земля;2023-12-24 16:46:26;48520729;43.44406;36.05825;27071;0;16
Облако-земля;2023-12-24 16:53:07;98032521;42.27021;38.3757;132607;0;14
Облако-облако;2023-12-24 16:53:07;100865877;42.34549;38.13584;-10970;6392;10
Облако-земля;2023-12-24 16:55:19;724238958;42.2853;38.37966;30960;0;12
Облако-земля;2023-12-24 16:57:20;242696303;42.29242;38.38235;36803;0;15
Облако-земля;2023-12-24 17:10:19;239069791;43.40627;39.80874;30956;0;9
Облако-облако;2023-12-24 17:42:22;137804839;43.8186899;39.53718;-146638;3855;8
Облако-земля;2023-12-24 17:42:22;150168026;43.66721;39.342;-7266;0;15
Облако-облако;2023-12-24 17:42:22;156702876;43.86526;39.68752;-5125;3001;7
Облако-облако;2023-12-24 17:50:02;379483613;42.66426;40.74159;11928;13305;12
Облако-земля;2023-12-24 17:52:42;686913854;42.65215;40.76934;15284;0;17
Облако-облако;2023-12-24 17:59:55;181783227;42.99942;40.36982;6121;3909;10
Облако-облако;2023-12-24 17:59:55;141644340;43.06007;40.48276;21485;17986;14
Облако-облако;2023-12-24 18:04:01;259075635;42.65336;40.86334;12685;11973;10
Облако-облако;2023-12-24 18:12:39;561589363;42.73007;41.09414;-19890;7945;10
Облако-земля;2023-12-24 18:23:36;613812249;44.03135;39.33986;76722;0;10
Облако-земля;2023-12-24 18:24:17;237782708;42.73386;37.44129;-9119;0;14
Облако-облако;2023-12-24 18:27:24;904740234;44.22057;38.79046;11961;5854;11
Облако-земля;2023-12-24 18:27:24;924173840;44.1849599;38.62334;-25652;0;15
Облако-облако;2023-12-24 18:29:13;634060048;42.72265;37.5117;7921;13963;13
Облако-земля;2023-12-24 18:30:52;384874512;44.18456;38.72916;21387;0;15
Облако-земля;2023-12-24 18:38:26;274083405;43.95877;39.1469;133475;0;17
Облако-земля;2023-12-24 18:41:07;417015011;44.1875799;38.78709;49576;0;16
Облако-земля;2023-12-24 19:28:26;762157565;41.75137;41.7543;-97357;0;14
Облако-облако;2023-12-24 19:28:26;689919021;41.827;41.62182;17859;3494;11
Облако-земля;2023-12-24 19:28:27;57404551;41.83807;41.83104;-20725;0;15
Облако-облако;2023-12-24 19:40:38;331904798;43.55205;40.02103;-37172;10858;8
Облако-земля;2023-12-24 19:46:49;505620567;43.66289;40.12517;-54895;0;10
Облако-облако;2023-12-24 19:49:29;925137299;43.54981;40.1092;-93466;18076;8
Облако-земля;2023-12-24 19:51:52;897485568;41.81557;41.86461;118912;0;17
Облако-земля;2023-12-24 19:53:36;357754793;41.81961;41.88792;40648;0;14
Облако-земля;2023-12-24 19:54:57;440059257;43.54849;39.42494;142739;0;14
Облако-облако;2023-12-24 20:13:14;353856533;42.83326;41.09335;15731;19147;8
Облако-облако;2023-12-24 20:23:30;168118361;42.01695;41.89568;14661;3218;11
Облако-земля;2023-12-24 20:28:53;116814128;42.02425;41.96963;-191426;0;12
Облако-земля;2023-12-24 20:30:28;126475653;42.5417;41.35205;36634;0;12
Облако-облако;2023-12-24 20:32:24;912823161;42.0300299;41.9905;11770;6775;11
Облако-облако;2023-12-24 20:32:24;897787075;41.94644;42.03837;8021;6250;11
Облако-земля;2023-12-24 20:35:51;171567379;42.14296;42.069;-100539;0;13
Облако-земля;2023-12-24 20:38:48;302123322;42.02418;42.1580299;-5636;0;11
Облако-земля;2023-12-24 20:38:48;181174485;42.05063;42.024;-133099;0;10
Облако-земля;2023-12-24 20:39:35;401916607;42.3887799;41.47735;28869;0;14
Облако-земля;2023-12-24 20:39:35;453625433;42.2964399;41.34492;65372;0;13
Облако-облако;2023-12-24 20:39:35;401371497;42.19165;41.25914;-21895;7415;8
Облако-облако;2023-12-24 20:41:58;50169051;42.02314;42.05882;-196454;18734;11
Облако-облако;2023-12-24 20:41:58;116154714;42.05931;42.1902;10048;4509;12
Облако-облако;2023-12-24 20:44:58;535451719;42.05108;42.11487;-82313;4064;13
Облако-земля;2023-12-24 20:46:42;615660345;41.78514;41.59289;31614;0;8
Облако-облако;2023-12-24 20:52:40;862265315;41.31404;40.05417;8404;16250;13
Облако-земля;2023-12-24 20:54:24;423096769;41.38351;40.33754;-41765;0;14
Облако-земля;2023-12-24 20:55:56;719242348;41.3119299;40.0897999;-10045;0;13
Облако-земля;2023-12-24 21:29:02;956009332;41.5016;41.04629;27749;0;10
Облако-облако;2023-12-24 21:32:03;744537134;41.55131;41.24208;14799;5515;13
Облако-земля;2023-12-24 21:32:03;852216385;41.50184;41.10273;31105;0;10
Облако-облако;2023-12-24 21:32:54;861872106;41.70667;41.3851299;-72306;7554;15
Облако-земля;2023-12-24 21:32:54;528381245;41.5454999;41.09015;23958;0;7
Облако-земля;2023-12-24 21:33:35;521061374;41.46781;41.0486;-19004;0;10
Облако-облако;2023-12-24 21:34:09;154239599;41.53883;41.11518;2011;7238;5
Облако-земля;2023-12-24 21:34:37;50044605;41.5345;41.1181399;-14514;0;12
Облако-земля;2023-12-24 21:35:29;884037260;41.62615;41.41904;-38869;0;17
Облако-облако;2023-12-24 21:36:28;293268201;41.54594;41.2314099;-8512;3205;13
Облако-земля;2023-12-24 21:39:11;648108460;41.63738;41.45277;-61327;0;15
Облако-облако;2023-12-24 21:39:11;410567649;41.66126;41.61525;10864;11141;12
Облако-земля;2023-12-24 21:43:24;793463865;41.71322;41.67364;-21798;0;11
Облако-земля;2023-12-24 21:45:10;471270766;41.73222;41.71396;14314;0;8
Облако-земля;2023-12-24 22:35:51;605329362;43.86419;39.65122;-110120;0;9
Облако-земля;2023-12-24 22:39:24;538975758;43.81311;39.73831;-132287;0;7
Облако-облако;2023-12-24 22:39:24;560327612;43.8564;39.59827;-3361;3982;5
Облако-земля;2023-12-24 22:40:58;511669162;43.851;39.55769;-2908;0;10
Облако-облако;2023-12-24 22:43:03;463943227;43.88896;39.69357;-20054;3003;10
Облако-земля;2023-12-24 22:46:51;856449210;42.14752;40.50982;70977;0;18
Облако-земля;2023-12-24 22:48:11;204778726;42.17163;40.53268;23573;0;16
