Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-29 00:00:53;934142677;46.14605;42.1499;-3229;0;7
Облако-облако;2023-04-29 00:00:55;250644105;46.1611199;42.0103;-2018;5199;6
Облако-облако;2023-04-29 00:00:56;480996467;46.13806;42.06902;2895;8684;7
Облако-облако;2023-04-29 00:00:59;668581896;46.14306;42.07223;2472;4272;7
Облако-земля;2023-04-29 00:01:00;946561782;46.18436;42.08807;-3525;0;7
Облако-облако;2023-04-29 00:01:03;91258338;46.15263;42.06757;-2542;3586;7
Облако-земля;2023-04-29 00:01:06;175775911;46.18321;42.08219;-3023;0;7
Облако-земля;2023-04-29 00:01:08;215752351;46.16046;42.08231;-3587;0;7
Облако-земля;2023-04-29 00:01:09;722127049;46.1826999;42.08008;-3478;0;6
Облако-облако;2023-04-29 00:01:11;209473423;46.15837;42.0801299;-2686;5681;6
Облако-облако;2023-04-29 00:01:12;690340938;46.14581;42.14534;-2268;3655;7
Облако-земля;2023-04-29 00:01:14;232703548;46.19733;42.10005;-3156;0;7
Облако-земля;2023-04-29 00:01:15;255932111;46.16233;42.03365;4055;0;8
Облако-облако;2023-04-29 00:01:17;481761892;46.16285;42.08926;-2262;4638;7
Облако-облако;2023-04-29 00:01:19;265180698;46.1519199;42.0037;-2944;5276;7
Облако-земля;2023-04-29 00:01:21;446268016;46.18971;42.07417;-3622;0;6
Облако-облако;2023-04-29 00:01:23;896488980;46.16027;42.0795;-2917;3972;7
Облако-земля;2023-04-29 00:01:27;220889269;46.16959;42.0311;-3058;0;7
Облако-облако;2023-04-29 00:01:29;245703350;46.16902;42.09597;-3013;13201;7
Облако-облако;2023-04-29 00:01:33;227021500;46.19523;42.09912;-1468;4700;6
Облако-облако;2023-04-29 00:01:36;457638708;46.17828;42.0629599;-3492;4574;7
Облако-облако;2023-04-29 00:01:38;102078562;46.1631;42.07275;1851;3001;7
Облако-земля;2023-04-29 00:01:41;149005890;46.16716;42.02922;-3442;0;7
Облако-облако;2023-04-29 00:01:44;638370692;46.16373;42.11151;-3025;3684;6
Облако-облако;2023-04-29 00:01:46;873251167;46.1558;41.85713;-2848;4772;6
Облако-земля;2023-04-29 00:01:47;654204681;46.19531;42.09082;-3966;0;6
Облако-облако;2023-04-29 00:01:50;743649463;46.17338;42.0546;-3129;5590;7
Облако-облако;2023-04-29 00:01:53;101526296;46.15901;42.00874;-1389;5810;6
Облако-земля;2023-04-29 00:01:54;217575998;46.19881;42.09859;-6361;0;7
Облако-облако;2023-04-29 00:01:57;160081414;46.15899;42.1931;-4545;3001;12
Облако-облако;2023-04-29 00:01:59;595963608;46.1504;42.0005;-2264;5915;6
Облако-земля;2023-04-29 00:02:00;843089232;46.19592;42.09012;-2846;0;6
Облако-облако;2023-04-29 00:02:02;844684290;46.15283;42.08699;-1814;5186;5
Облако-земля;2023-04-29 00:02:07;408683518;46.1516;42.1507;-2998;0;7
Облако-земля;2023-04-29 00:02:11;272063307;46.15602;42.00458;-2528;0;6
Облако-облако;2023-04-29 00:02:13;892480228;46.18797;42.1015299;2643;8613;8
Облако-облако;2023-04-29 00:02:17;542443026;46.17279;42.05211;-2435;3570;7
Облако-земля;2023-04-29 00:02:20;222381675;46.18219;42.04283;-2306;0;7
Облако-облако;2023-04-29 00:02:22;754516916;46.17402;42.08015;-3613;3812;7
Облако-земля;2023-04-29 00:02:24;56287336;42.10366;45.34285;41110;0;12
Облако-земля;2023-04-29 00:02:27;24105957;46.19305;42.08853;-4056;0;7
Облако-облако;2023-04-29 00:02:29;620293861;46.16321;41.8686999;-1337;3006;7
Облако-земля;2023-04-29 00:02:29;210459965;46.15021;42.00566;-2899;0;8
Облако-облако;2023-04-29 00:02:31;796425558;46.12801;42.11475;-5155;7309;10
Облако-облако;2023-04-29 00:02:31;152278507;46.17729;41.60292;2141;9092;6
Облако-облако;2023-04-29 00:02:35;371880828;46.19329;42.09666;-3375;7912;8
Облако-облако;2023-04-29 00:02:38;86430108;46.15692;42.14737;-1806;9102;7
Облако-земля;2023-04-29 00:02:40;567353572;46.16595;42.04475;-4173;0;7
Облако-земля;2023-04-29 00:02:44;658432821;46.1438;42.12822;-7856;0;9
Облако-облако;2023-04-29 00:02:49;779968320;46.1473;42.1211;-2620;5525;7
Облако-земля;2023-04-29 00:02:55;443201488;46.18556;42.04833;-3003;0;6
Облако-облако;2023-04-29 00:02:55;507450528;46.07407;41.9465999;2028;3003;6
Облако-земля;2023-04-29 00:02:59;57441148;46.1386899;42.10413;-2469;0;6
Облако-земля;2023-04-29 00:03:05;374463202;46.19033;42.08645;-3589;0;7
Облако-земля;2023-04-29 00:03:09;519295611;46.13965;42.10319;-3565;0;8
Облако-земля;2023-04-29 00:03:11;142232973;46.1556799;41.99678;-3167;0;7
Облако-облако;2023-04-29 00:03:11;716817427;46.17497;41.76538;2218;9324;7
Облако-земля;2023-04-29 00:03:15;658271878;46.19118;42.08534;-3587;0;7
Облако-облако;2023-04-29 00:03:19;691902544;46.16342;42.1152299;-3693;6421;7
Облако-земля;2023-04-29 00:03:23;967127096;46.15271;42.00122;-2520;0;7
Облако-облако;2023-04-29 00:03:28;851932310;46.19232;42.0874499;-4097;8854;7
Облако-земля;2023-04-29 00:03:28;770001826;42.1167;45.36187;16166;0;12
Облако-земля;2023-04-29 00:03:32;789098489;46.14556;42.1119;-2867;0;7
Облако-земля;2023-04-29 00:03:38;28305446;46.16576;42.12417;26732;0;19
Облако-земля;2023-04-29 00:03:43;987744175;46.19332;42.07284;-3430;0;7
Облако-облако;2023-04-29 00:03:47;350682277;46.1517399;42.02882;-3285;4565;6
Облако-облако;2023-04-29 00:03:51;865076061;46.17557;42.0610799;3543;5505;6
Облако-земля;2023-04-29 00:03:56;448022179;46.17932;42.08954;-2201;0;6
Облако-облако;2023-04-29 00:04:03;547914402;46.1295;42.0720699;3461;17171;7
Облако-земля;2023-04-29 00:04:08;946450311;46.16607;42.11206;-2791;0;7
Облако-земля;2023-04-29 00:04:16;581624483;46.17496;42.0677;-7676;0;9
Облако-облако;2023-04-29 00:04:22;347378747;46.17006;42.1145;-2564;5137;6
Облако-облако;2023-04-29 00:04:28;448475493;46.15502;42.10039;-3645;4935;8
Облако-земля;2023-04-29 00:04:33;28506859;46.17185;42.11339;-2967;0;7
Облако-земля;2023-04-29 00:04:39;887039888;46.17047;42.09397;-6435;0;10
Облако-земля;2023-04-29 00:04:46;276190440;46.18829;42.08067;-1577;0;5
Облако-земля;2023-04-29 00:04:49;839953603;46.1644099;42.09189;-7209;0;6
Облако-облако;2023-04-29 00:04:54;547514163;46.20809;42.0693;-3571;8330;7
Облако-земля;2023-04-29 00:04:58;153977307;46.14932;42.13965;-2800;0;7
Облако-облако;2023-04-29 00:05:00;735439974;42.13555;45.29833;-5560;3709;8
Облако-земля;2023-04-29 00:05:05;843591274;46.19186;42.11396;-2564;0;7
Облако-земля;2023-04-29 00:05:10;431784675;46.21332;42.07797;-2509;0;6
Облако-облако;2023-04-29 00:05:12;647968670;46.17049;42.0999399;-2022;5456;6
Облако-облако;2023-04-29 00:05:18;503990845;46.15964;41.98342;-3265;5500;9
Облако-облако;2023-04-29 00:05:20;198725751;46.16615;42.09013;-2492;12208;8
Облако-земля;2023-04-29 00:05:27;251571944;46.18053;42.05406;-20657;0;13
Облако-облако;2023-04-29 00:05:30;846774385;46.14887;42.08204;6936;10109;7
Облако-облако;2023-04-29 00:05:31;940874023;46.16351;42.15519;-3550;4848;7
Облако-земля;2023-04-29 00:05:34;48678117;46.1867;42.09054;-3397;0;7
Облако-облако;2023-04-29 00:05:38;360166819;46.62044;42.02561;-2798;4575;6
Облако-земля;2023-04-29 00:05:39;203110011;46.18409;42.10803;-4018;0;7
Облако-облако;2023-04-29 00:05:43;336476604;46.1594399;42.11699;-1469;5606;5
Облако-облако;2023-04-29 00:05:46;850756192;46.19287;42.05227;4670;3719;7
Облако-земля;2023-04-29 00:05:53;508230397;46.18091;42.05222;-4498;0;7
Облако-облако;2023-04-29 00:05:56;389145811;46.18189;42.0972099;-3178;9132;7
Облако-облако;2023-04-29 00:06:01;85307842;46.22624;42.09995;-2087;3006;6
Облако-облако;2023-04-29 00:06:03;477983451;46.1957;42.18846;-1875;3188;7
Облако-облако;2023-04-29 00:06:06;723099569;46.1938699;42.0215699;2787;7889;7
Облако-земля;2023-04-29 00:06:09;983311838;46.18189;42.2047;4504;0;9
Облако-земля;2023-04-29 00:06:12;279130255;46.16574;42.13394;-2744;0;7
Облако-земля;2023-04-29 00:06:16;982963587;46.18869;42.10223;-6352;0;9
Облако-облако;2023-04-29 00:06:20;266592846;46.62738;42.03331;-3149;4097;5
Облако-облако;2023-04-29 00:06:22;13254098;46.1540899;42.0966499;1926;4818;7
Облако-облако;2023-04-29 00:06:23;930895012;46.20108;42.1004099;-4135;4153;8
Облако-облако;2023-04-29 00:06:27;795835494;46.16935;42.12681;-2604;7953;7
Облако-земля;2023-04-29 00:06:33;243027581;46.1693;42.11499;-3641;0;7
Облако-земля;2023-04-29 00:06:36;600024390;46.16766;42.14028;-5403;0;7
Облако-облако;2023-04-29 00:06:36;291793633;42.01092;45.27449;-7286;7814;10
Облако-облако;2023-04-29 00:06:38;186238568;46.17839;41.99432;2962;5587;7
Облако-земля;2023-04-29 00:06:42;134041831;46.16625;42.1087599;-2432;0;7
Облако-земля;2023-04-29 00:06:45;117520089;46.22546;42.15472;-3869;0;7
Облако-земля;2023-04-29 00:06:47;496792316;46.18692;42.10287;-4876;0;9
Облако-облако;2023-04-29 00:06:47;648658887;46.62534;42.02907;-1891;5020;5
Облако-земля;2023-04-29 00:06:54;268051377;46.18753;42.10492;-10967;0;13
Облако-облако;2023-04-29 00:06:58;438037356;46.1907;42.10274;-2343;6438;6
Облако-облако;2023-04-29 00:06:58;168773028;46.15678;41.589;-1738;3268;7
Облако-земля;2023-04-29 00:07:01;653261352;46.15795;42.12169;2469;0;7
Облако-земля;2023-04-29 00:07:05;380439670;46.19156;42.13082;-9238;0;13
Облако-облако;2023-04-29 00:07:06;697118910;46.17303;42.15047;-3051;11291;8
Облако-облако;2023-04-29 00:07:10;279600010;46.17083;42.13029;-2150;9556;7
Облако-облако;2023-04-29 00:07:10;77562029;46.59605;42.01988;-4825;6372;10
Облако-облако;2023-04-29 00:07:11;126821712;46.20122;42.12075;-2591;11088;6
Облако-земля;2023-04-29 00:07:15;612880598;46.2116;42.08068;-4660;0;8
Облако-земля;2023-04-29 00:07:21;912301795;46.18245;42.11357;-6101;0;8
Облако-облако;2023-04-29 00:07:24;562161342;46.16709;42.07638;5644;11620;8
Облако-облако;2023-04-29 00:07:27;349726487;46.16583;42.12744;-2004;3816;7
Облако-облако;2023-04-29 00:07:29;981335471;46.18991;42.11315;-1992;4825;7
Облако-облако;2023-04-29 00:07:31;599644130;46.19113;42.18222;-1860;5833;5
Облако-земля;2023-04-29 00:07:34;447243578;46.1869299;42.10259;-3722;0;8
Облако-облако;2023-04-29 00:07:37;279450623;46.1731;42.14424;-2719;12256;7
Облако-облако;2023-04-29 00:07:40;299204674;46.16766;42.10441;1984;5595;6
Облако-земля;2023-04-29 00:07:43;363325331;46.20676;42.08629;6385;0;12
Облако-облако;2023-04-29 00:07:45;229327968;46.17639;42.13658;-2249;8304;7
Облако-облако;2023-04-29 00:07:47;257427847;46.20324;42.12659;-5462;9987;9
Облако-земля;2023-04-29 00:07:51;375176116;46.23021;42.05684;-3861;0;7
Облако-облако;2023-04-29 00:07:54;671439772;46.16549;42.13407;-3344;7256;7
Облако-облако;2023-04-29 00:07:54;634860839;46.6349;42.01386;-3315;4509;7
Облако-земля;2023-04-29 00:08:00;43551023;46.19278;42.09757;-8231;0;13
Облако-облако;2023-04-29 00:08:05;711371739;46.63162;42.05519;1965;4837;5
Облако-облако;2023-04-29 00:08:06;386189765;46.20323;42.07338;-7421;4226;8
Облако-облако;2023-04-29 00:08:09;655693077;46.19541;42.18437;-2280;5871;6
Облако-облако;2023-04-29 00:08:13;787011576;46.19586;42.10328;-1729;5125;6
Облако-облако;2023-04-29 00:08:13;46814160;46.1684;42.15439;-2167;5758;6
Облако-облако;2023-04-29 00:08:17;822491858;46.17102;42.13371;-2720;4840;7
Облако-облако;2023-04-29 00:08:21;642619670;46.19195;42.10235;-2641;5547;6
Облако-облако;2023-04-29 00:08:21;690002210;46.62603;42.01199;-2280;4727;6
Облако-земля;2023-04-29 00:08:24;235642769;46.20224;42.14351;3887;0;7
Облако-облако;2023-04-29 00:08:25;961495993;46.16845;42.11789;-1963;5515;6
Облако-земля;2023-04-29 00:08:28;100374831;46.19192;42.10107;-1997;0;6
Облако-облако;2023-04-29 00:08:30;382559546;46.1836399;42.13951;-2002;5952;6
Облако-облако;2023-04-29 00:08:32;4311516;46.20394;42.14342;-1620;9507;5
Облако-облако;2023-04-29 00:08:33;521586653;46.19605;42.0365899;3938;12983;7
Облако-облако;2023-04-29 00:08:36;919679360;46.25381;42.10716;-2360;5937;6
Облако-облако;2023-04-29 00:08:39;790830581;46.18862;42.16242;-3424;5999;6
Облако-земля;2023-04-29 00:08:42;424105196;46.19936;41.52528;-9432;0;9
Облако-земля;2023-04-29 00:08:45;822900058;46.1799;41.95103;36732;0;19
Облако-облако;2023-04-29 00:08:46;963713164;46.16511;42.14194;-1778;5647;6
Облако-облако;2023-04-29 00:08:47;253026320;46.62993;42.01184;-2084;4431;7
Облако-облако;2023-04-29 00:08:50;216967765;46.1937799;42.14267;-2162;8937;6
Облако-земля;2023-04-29 00:08:52;506983447;46.19466;42.09906;-6159;0;8
Облако-облако;2023-04-29 00:08:55;647335051;46.18199;42.12902;2721;18518;6
Облако-земля;2023-04-29 00:08:59;677123237;46.17848;42.16477;2864;0;7
Облако-земля;2023-04-29 00:09:01;842139594;46.19558;42.10082;-4611;0;7
Облако-облако;2023-04-29 00:09:04;380690336;42.3050799;45.73722;-9000;3187;8
Облако-облако;2023-04-29 00:09:06;505512897;46.17937;42.11388;-3736;3310;7
Облако-земля;2023-04-29 00:09:13;91766479;46.1968699;42.09949;-3715;0;7
Облако-облако;2023-04-29 00:09:13;897842519;46.17926;42.14715;-1714;6295;5
Облако-облако;2023-04-29 00:09:17;220614806;46.16666;42.1293999;-1666;4277;7
Облако-облако;2023-04-29 00:09:20;154141165;46.2006;42.05556;-2985;5041;7
Облако-облако;2023-04-29 00:09:22;513437238;46.17171;42.15154;-5317;6315;10
Облако-облако;2023-04-29 00:09:25;734860349;46.24991;42.04614;-6368;9312;6
Облако-облако;2023-04-29 00:09:27;796962829;46.1957;42.10652;-3114;7560;7
Облако-облако;2023-04-29 00:09:31;688783501;46.17838;42.15218;-2280;8262;7
Облако-облако;2023-04-29 00:09:34;175617444;46.19384;42.11098;2501;9128;7
Облако-земля;2023-04-29 00:09:36;802827154;46.19968;42.06641;-6125;0;7
Облако-земля;2023-04-29 00:09:42;652919500;46.19079;42.1624;-2828;0;8
Облако-облако;2023-04-29 00:09:44;210737335;46.20203;42.13069;-1221;6441;5
Облако-облако;2023-04-29 00:09:46;439575355;46.17704;42.13908;-1909;6874;7
Облако-облако;2023-04-29 00:09:48;678823663;46.19729;42.06902;2650;5687;6
Облако-облако;2023-04-29 00:09:50;982230742;46.18885;42.12704;-2071;3075;6
Облако-облако;2023-04-29 00:09:54;409938428;46.20084;42.05487;2621;9736;6
Облако-облако;2023-04-29 00:09:55;647077514;46.16854;42.13406;-4723;5791;7
Облако-облако;2023-04-29 00:09:58;986062485;46.19167;42.17503;-2315;8933;7
Облако-облако;2023-04-29 00:10:01;538941991;46.21325;42.16161;-1787;4408;6
Облако-облако;2023-04-29 00:10:04;297963567;46.17588;42.01581;-2871;8531;7
Облако-земля;2023-04-29 00:10:05;238159739;46.19144;42.13279;-2550;0;7
Облако-облако;2023-04-29 00:10:07;500500587;46.20993;42.09319;-4626;4426;7
Облако-облако;2023-04-29 00:10:09;558994374;46.18532;42.17375;-1652;6242;7
Облако-облако;2023-04-29 00:10:10;927697087;46.63496;42.03194;-3296;4303;8
Облако-земля;2023-04-29 00:10:12;89583321;46.19627;42.09629;-5961;0;7
Облако-облако;2023-04-29 00:10:14;910001390;46.18762;42.14414;-2017;5762;5
Облако-облако;2023-04-29 00:10:17;487993008;46.21548;42.12915;-2123;5943;7
Облако-облако;2023-04-29 00:10:19;193863605;46.19676;42.0957;-2220;3001;6
Облако-облако;2023-04-29 00:10:21;75140655;46.17463;42.14564;-2656;17262;6
Облако-облако;2023-04-29 00:10:24;233075988;46.18799;42.10274;2337;6044;7
Облако-земля;2023-04-29 00:10:26;398034040;46.20134;42.06494;-3114;0;6
Облако-облако;2023-04-29 00:10:27;695185508;46.20648;42.19815;-2127;6084;6
Облако-облако;2023-04-29 00:10:31;943827417;46.17193;42.03488;-6600;3002;8
Облако-облако;2023-04-29 00:10:34;527588419;42.13605;45.36433;-5069;5463;10
Облако-земля;2023-04-29 00:10:34;753156150;42.05642;45.11878;-5501;0;8
Облако-облако;2023-04-29 00:10:34;313823098;42.28502;45.64439;-48333;6383;8
Облако-облако;2023-04-29 00:10:35;474754382;46.2096;42.058;3636;4963;7
Облако-облако;2023-04-29 00:10:37;95751294;46.19728;42.16395;-2117;6737;7
Облако-облако;2023-04-29 00:10:39;939990408;46.19533;42.08205;2078;4165;7
Облако-облако;2023-04-29 00:10:43;55073052;46.21969;42.0899;-2398;4489;7
Облако-облако;2023-04-29 00:10:44;932391621;46.21905;42.08282;-2023;5584;6
Облако-облако;2023-04-29 00:10:47;325281972;46.17374;42.09254;3264;3001;7
Облако-облако;2023-04-29 00:10:49;16962759;46.18934;42.03025;3904;3508;7
Облако-облако;2023-04-29 00:10:52;459282945;46.20182;42.12163;-1677;5893;6
Облако-облако;2023-04-29 00:10:54;377211437;46.19515;42.09042;-3245;3252;8
Облако-земля;2023-04-29 00:10:56;39492819;46.20796;42.1405699;-3620;0;7
Облако-земля;2023-04-29 00:11:00;271224653;46.21388;42.09258;-3610;0;7
Облако-облако;2023-04-29 00:11:01;918593421;46.17599;42.1242;-1563;4677;5
Облако-облако;2023-04-29 00:11:05;681799054;46.19912;42.09535;-2041;5206;6
Облако-облако;2023-04-29 00:11:10;559778461;46.2109;42.1379;-3354;5623;6
Облако-облако;2023-04-29 00:11:14;857308968;46.19821;42.07646;3305;11124;8
Облако-облако;2023-04-29 00:11:15;555807057;46.2184;41.83112;2161;3092;6
Облако-облако;2023-04-29 00:11:18;475756871;46.20337;42.19212;-3346;3324;7
Облако-облако;2023-04-29 00:11:22;551710287;46.2059799;42.10054;-2221;19636;7
Облако-земля;2023-04-29 00:11:26;986815135;46.17869;42.12648;-4069;0;7
Облако-облако;2023-04-29 00:11:28;926736325;46.22523;42.14988;-1970;4182;6
Облако-земля;2023-04-29 00:11:30;381411952;46.20699;42.07557;-14727;0;14
Облако-облако;2023-04-29 00:11:30;327605691;42.13374;45.21806;-8712;3917;10
Облако-облако;2023-04-29 00:11:32;275016286;46.21023;42.16287;-4308;18677;8
Облако-облако;2023-04-29 00:11:34;777580196;46.18145;42.1166;-2100;5058;7
Облако-облако;2023-04-29 00:11:38;650217365;46.1976299;42.1641;-2024;5913;6
Облако-облако;2023-04-29 00:11:39;578110887;46.25484;42.10797;-2348;5418;6
Облако-облако;2023-04-29 00:11:47;802773741;46.18953;42.16764;-2743;5881;6
Облако-земля;2023-04-29 00:11:50;439268015;46.20068;42.10383;-2559;0;6
Облако-облако;2023-04-29 00:11:54;152315049;46.64168;42.0053399;-4377;3026;7
Облако-земля;2023-04-29 00:11:57;68875965;46.19347;42.095;-9686;0;12
Облако-облако;2023-04-29 00:12:04;674721751;46.21162;42.10014;-3998;6589;8
Облако-облако;2023-04-29 00:12:09;425527827;46.21555;42.19639;-1845;6347;6
Облако-земля;2023-04-29 00:12:11;593973086;46.20509;42.09972;-3158;0;6
Облако-земля;2023-04-29 00:12:16;774334401;46.20957;42.10127;-9366;0;6
Облако-земля;2023-04-29 00:12:19;103274278;42.14403;45.25462;81383;0;15
Облако-облако;2023-04-29 00:12:21;780270699;46.19396;42.20845;-2650;4338;7
Облако-облако;2023-04-29 00:12:23;995961535;46.2042;42.11295;-4616;3868;6
Облако-земля;2023-04-29 00:12:30;278813736;46.20879;42.0947699;-8055;0;9
Облако-облако;2023-04-29 00:12:35;631547252;46.20642;42.09315;-4926;5438;8
Облако-земля;2023-04-29 00:12:43;397671911;46.22302;42.10456;-5294;0;7
Облако-облако;2023-04-29 00:12:43;902236024;46.6596;42.00871;-3464;4060;7
Облако-земля;2023-04-29 00:12:47;788581521;46.21901;42.1485399;-2365;0;7
Облако-облако;2023-04-29 00:12:54;894880767;46.24739;41.95038;-7571;6978;11
Облако-земля;2023-04-29 00:12:58;988596446;46.19955;42.17437;-5502;0;7
Облако-облако;2023-04-29 00:13:01;200525063;46.21163;42.09491;-1988;6997;6
Облако-облако;2023-04-29 00:13:09;946879512;46.2129;42.08975;-2116;9733;7
Облако-облако;2023-04-29 00:13:14;529624872;46.2163899;42.1421599;-2162;3261;7
Облако-облако;2023-04-29 00:13:19;429574597;46.22119;42.08297;-2700;5912;6
Облако-облако;2023-04-29 00:13:25;663490024;46.21507;42.10439;3613;5454;6
Облако-облако;2023-04-29 00:13:31;678631437;46.16729;42.0246;-3621;13944;7
Облако-облако;2023-04-29 00:13:35;644641773;46.27426;42.12746;-7659;15723;11
Облако-облако;2023-04-29 00:13:38;219317971;46.21389;42.13693;-2066;5866;6
Облако-земля;2023-04-29 00:13:46;517464087;46.21628;42.13679;-2858;0;7
Облако-земля;2023-04-29 00:13:53;630235621;42.15834;45.2994;60232;0;13
Облако-облако;2023-04-29 00:13:54;218074568;46.20098;42.1209;-8971;3000;7
Облако-земля;2023-04-29 00:13:58;752791186;46.22175;42.13221;-5374;0;7
Облако-земля;2023-04-29 00:14:06;278273742;46.20488;42.0922;-6433;0;10
Облако-облако;2023-04-29 00:14:07;595506422;46.21115;42.15431;-1968;4756;5
Облако-облако;2023-04-29 00:14:12;660935619;46.2186;42.07376;-3072;9437;7
Облако-облако;2023-04-29 00:14:13;845074049;42.25703;45.56414;-5463;14516;7
Облако-облако;2023-04-29 00:14:15;894664106;46.22022;42.14115;-3110;5496;6
Облако-облако;2023-04-29 00:14:22;111099218;46.31815;42.13686;-2065;13420;6
Облако-земля;2023-04-29 00:14:26;927842329;46.2042;42.09337;-4222;0;8
Облако-облако;2023-04-29 00:14:32;730244623;46.2191;42.17478;-2017;5967;6
Облако-облако;2023-04-29 00:14:40;277571292;46.20546;42.14233;-4104;5459;7
Облако-облако;2023-04-29 00:14:44;458887377;46.2205;42.16607;-2661;10081;7
Облако-земля;2023-04-29 00:14:46;335408994;46.22082;42.13495;-10411;0;12
Облако-облако;2023-04-29 00:14:53;374501214;46.2181799;42.14735;1753;6012;6
Облако-облако;2023-04-29 00:14:57;200224839;46.2395;42.20309;-3000;6066;6
Облако-облако;2023-04-29 00:15:00;398064614;46.2134799;42.08715;-4289;5441;7
Облако-облако;2023-04-29 00:15:03;219345976;46.22238;42.13503;-2008;8242;7
Облако-земля;2023-04-29 00:15:09;923715208;46.22688;42.13706;-4162;0;7
Облако-облако;2023-04-29 00:15:15;419399172;46.2168599;42.1679699;-5327;8666;7
Облако-земля;2023-04-29 00:15:20;390003988;46.2237;42.14392;-3840;0;7
Облако-облако;2023-04-29 00:15:27;883257772;46.22351;42.14876;-2168;5225;7
Облако-облако;2023-04-29 00:15:31;420112402;42.22977;45.4006;5355;5784;9
Облако-земля;2023-04-29 00:15:31;372247302;42.37202;45.21892;33278;0;7
Облако-земля;2023-04-29 00:15:35;369300971;46.23107;42.1380399;38867;0;12
Облако-облако;2023-04-29 00:15:39;558693849;46.2213;42.17296;-1710;3779;7
Облако-облако;2023-04-29 00:15:40;997548576;46.22162;42.11376;-3528;6890;7
Облако-облако;2023-04-29 00:15:46;165279041;46.24926;42.17772;-5621;5168;8
Облако-облако;2023-04-29 00:15:49;578831181;42.29967;45.6223699;-6087;10489;11
Облако-облако;2023-04-29 00:15:49;579570554;42.08095;45.11207;-6475;3593;10
Облако-облако;2023-04-29 00:15:50;309338704;42.30021;45.1058;-4626;12941;7
Облако-земля;2023-04-29 00:15:51;942433791;46.22243;42.14501;-2840;0;7
Облако-облако;2023-04-29 00:15:55;588837060;46.22281;42.14806;-1869;3304;5
Облако-земля;2023-04-29 00:15:59;180418985;46.20212;42.08597;7486;0;9
Облако-облако;2023-04-29 00:16:02;342727519;46.21882;42.16084;-1595;5796;5
Облако-облако;2023-04-29 00:16:07;179756762;46.2216;42.15102;-2481;5910;6
Облако-облако;2023-04-29 00:16:10;940978705;46.2146199;42.16993;-1781;6005;6
Облако-облако;2023-04-29 00:16:13;839884108;46.21521;42.16513;-4193;7364;7
Облако-облако;2023-04-29 00:16:18;130233984;46.2275;42.03309;2486;7519;6
Облако-облако;2023-04-29 00:16:21;807135280;46.2229699;42.1565299;-1847;3722;6
Облако-земля;2023-04-29 00:16:27;969551876;46.21652;42.16445;-5532;0;7
Облако-облако;2023-04-29 00:16:28;975840298;46.2085099;41.82616;-1592;6021;6
Облако-земля;2023-04-29 00:16:35;224215839;46.22475;42.1555;-2828;0;7
Облако-земля;2023-04-29 00:16:42;336199391;46.22491;42.15301;-4213;0;8
Облако-облако;2023-04-29 00:16:42;877403733;46.34106;42.10851;3024;10105;7
