Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-10-27 05:46:04;864294125;47.33225;38.11371;-48727;0;16
Облако-облако;2023-10-27 05:46:04;861056684;47.27691;38.27329;-13671;8912;7
Облако-земля;2023-10-27 05:46:40;775299544;45.85828;38.16832;-6465;0;10
Облако-земля;2023-10-27 05:47:25;154151049;45.07127;37.4232;-5588;0;11
Облако-облако;2023-10-27 05:50:38;833373883;45.0795699;37.46684;-33819;7558;15
Облако-земля;2023-10-27 05:58:22;543382424;45.17757;37.48023;-16461;0;16
Облако-облако;2023-10-27 05:58:22;473022478;45.23167;37.6368;-13724;6118;13
Облако-земля;2023-10-27 06:09:54;301932259;45.2542;37.61849;-48519;0;18
Облако-земля;2023-10-27 06:32:38;949427097;45.34906;37.91696;15907;0;13
Облако-земля;2023-10-27 06:42:14;966920073;45.4887299;37.95027;-32324;0;17
Облако-земля;2023-10-27 06:43:58;84406557;46.08429;39.07355;-30641;0;11
Облако-облако;2023-10-27 06:56:47;954764771;46.20744;38.7493399;10321;4169;12
Облако-земля;2023-10-27 06:59:13;193572031;46.16833;39.36538;-26142;0;15
Облако-земля;2023-10-27 07:05:15;566791131;46.21229;39.52793;-13322;0;12
Облако-земля;2023-10-27 07:07:15;8788590;46.30939;39.36079;-23789;0;10
Облако-земля;2023-10-27 07:14:09;877364700;46.35526;39.4442499;-37737;0;16
Облако-земля;2023-10-27 07:15:56;569657644;46.36696;39.49051;-20122;0;12
Облако-земля;2023-10-27 07:39:29;264390079;46.45275;39.8297;48744;0;19
Облако-облако;2023-10-27 08:46:24;144968346;43.37957;41.34893;-9336;5148;8
Облако-земля;2023-10-27 08:51:46;529082857;43.35671;41.3489999;29375;0;18
Облако-облако;2023-10-27 09:02:27;145881881;43.32248;41.61004;11568;15345;8
Облако-облако;2023-10-27 09:27:39;535606968;42.90525;42.1693;-15494;15219;11
Облако-земля;2023-10-27 09:27:39;536700056;42.96209;42.2993;-93965;0;10
Облако-земля;2023-10-27 09:36:51;639477348;43.1729;41.78427;-9664;0;7
Облако-облако;2023-10-27 09:36:59;73621851;42.78122;41.96099;7553;5916;10
Облако-облако;2023-10-27 09:37:00;57794544;43.02285;42.52295;-8775;16933;9
Облако-земля;2023-10-27 09:37:19;751977003;43.19466;41.79533;-10994;0;13
Облако-облако;2023-10-27 09:43:58;161061925;42.97561;41.9313;-6907;5552;9
Облако-облако;2023-10-27 09:47:43;439169889;42.82409;42.08254;-6468;9052;12
Облако-земля;2023-10-27 09:49:55;216322982;42.82544;42.17196;-14172;0;13
Облако-облако;2023-10-27 09:52:59;849730213;42.8416799;42.19826;-6675;3744;6
Облако-облако;2023-10-27 09:56:52;189312404;42.82837;42.27717;-5797;17506;9
Облако-облако;2023-10-27 10:02:12;803500;42.86449;42.31118;4740;6562;8
Облако-облако;2023-10-27 10:02:12;601254188;42.92347;42.10152;2772;4587;6
Облако-земля;2023-10-27 10:02:41;257012406;43.13083;42.64571;-9298;0;13
Облако-облако;2023-10-27 10:08:40;778035110;42.85487;42.42534;-3184;19863;6
Облако-облако;2023-10-27 10:10:26;22267742;43.1487399;42.65453;-3019;19198;6
Облако-земля;2023-10-27 10:27:26;762735715;42.82766;43.22066;-38702;0;16
Облако-облако;2023-10-27 10:31:25;978864167;42.97208;43.2274;2087;14178;7
Облако-земля;2023-10-27 10:31:26;244164957;42.89703;43.31388;-9334;0;10
Облако-облако;2023-10-27 10:32:13;189735659;43.12209;42.61379;-6141;14591;10
Облако-облако;2023-10-27 10:33:48;999257284;43.1148499;42.62108;-3969;3694;10
Облако-земля;2023-10-27 10:34:33;768722906;42.89492;43.31814;-11624;0;10
Облако-земля;2023-10-27 10:36:00;560886254;43.11862;42.61775;-4805;0;11
Облако-облако;2023-10-27 10:38:00;558083089;43.12742;42.65006;-2964;9926;7
Облако-земля;2023-10-27 10:39:25;491066100;43.12339;42.68341;-3010;0;7
Облако-земля;2023-10-27 10:42:52;348925774;41.55997;42.91766;-16268;0;13
Облако-облако;2023-10-27 10:42:52;346223278;41.63742;42.82855;-9561;9547;12
Облако-земля;2023-10-27 10:59:02;46681973;46.0379;41.09364;-33760;0;12
Облако-земля;2023-10-27 11:43:35;605088013;42.92394;42.51026;-4104;0;10
Облако-земля;2023-10-27 12:39:31;242411649;42.36251;43.02546;-17036;0;9
Облако-земля;2023-10-27 12:39:31;194311911;42.30807;43.14212;-16043;0;10
Облако-земля;2023-10-27 18:35:43;765247516;47.79712;43.92541;-20450;0;9
Облако-земля;2023-10-27 18:38:03;933520857;47.73498;43.83177;-12741;0;10
Облако-земля;2023-10-27 21:53:22;574041000;47.6533;46.9298;-12532;0;5
