Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-22 10:04:53;747786688;44.63897;43.28025;-2442;0;6
Облако-облако;2023-04-22 10:05:05;465073570;43.6725;43.33197;-4099;3000;8
Облако-облако;2023-04-22 10:08:51;763998481;43.70696;43.36019;-4553;5387;6
Облако-облако;2023-04-22 10:15:01;398456142;44.66521;43.28786;2488;3281;6
Облако-облако;2023-04-22 10:16:52;262730050;44.63665;43.31861;-3296;3396;6
Облако-облако;2023-04-22 10:16:52;261568878;44.71364;43.66185;-11199;9326;14
Облако-облако;2023-04-22 10:16:52;958666347;44.71839;43.19845;-1940;6090;6
Облако-земля;2023-04-22 10:17:11;488910809;42.66841;43.50321;-3635;0;7
Облако-облако;2023-04-22 10:18:00;818531108;43.86737;43.08901;-4930;6730;11
Облако-облако;2023-04-22 10:18:27;552504781;44.68833;43.33374;-1888;3011;7
Облако-облако;2023-04-22 10:19:14;126350589;43.79922;42.93692;-1963;4156;6
Облако-облако;2023-04-22 10:19:45;758160763;44.64383;43.33062;-2643;3400;6
Облако-облако;2023-04-22 10:20:09;771847151;43.80429;42.97995;-2419;4299;6
Облако-земля;2023-04-22 10:20:33;586864387;44.67197;43.43938;-2167;0;6
Облако-облако;2023-04-22 10:21:08;338192759;43.80393;43.00256;-2632;4921;6
Облако-облако;2023-04-22 10:21:49;582343195;43.8051699;43.00509;-4644;3046;6
Облако-земля;2023-04-22 10:21:57;514282812;44.64261;43.33395;4380;0;8
Облако-облако;2023-04-22 10:22:19;413941673;44.67153;43.32585;-2484;19488;7
Облако-облако;2023-04-22 10:22:22;792931993;43.82887;42.99809;1822;4062;6
Облако-земля;2023-04-22 10:22:49;759099077;44.64866;43.4016;-3685;0;6
Облако-облако;2023-04-22 10:23:05;18596040;44.6405;43.37203;-2501;3506;6
Облако-облако;2023-04-22 10:23:29;893019800;43.81103;43.02678;-1922;4373;6
Облако-облако;2023-04-22 10:24:01;963414380;44.6543;43.4138499;-3091;9834;6
Облако-облако;2023-04-22 10:24:02;484545844;44.76446;43.35573;-1577;4316;6
Облако-облако;2023-04-22 10:24:02;284993153;44.84115;43.82126;-4936;3438;10
Облако-земля;2023-04-22 10:24:06;543058965;43.89287;43.17644;-4970;0;8
Облако-облако;2023-04-22 10:24:35;939170421;44.69595;43.41113;2030;3508;6
Облако-облако;2023-04-22 10:25:04;163896958;43.81637;42.97481;2543;3070;6
Облако-облако;2023-04-22 10:25:04;163262964;43.72956;43.1488299;-1833;7183;6
Облако-облако;2023-04-22 10:25:05;651225417;44.6470399;43.41295;-1472;8066;6
Облако-облако;2023-04-22 10:25:45;993091413;44.71808;43.50746;-1729;3232;5
Облако-облако;2023-04-22 10:26:32;488110846;44.66984;43.4261;-9332;18432;10
Облако-облако;2023-04-22 10:27:19;112668498;44.67592;43.4379;-2135;8885;5
Облако-земля;2023-04-22 10:27:55;401599115;44.73199;43.41863;-9991;0;11
Облако-облако;2023-04-22 10:28:05;52159237;43.8891;43.14931;-3969;19955;7
Облако-облако;2023-04-22 10:28:38;513831231;44.65325;43.39234;-3905;3015;8
Облако-облако;2023-04-22 10:29:00;102597112;43.83083;43.06872;-1751;4314;6
Облако-облако;2023-04-22 10:29:07;633359542;44.69389;43.48964;-1789;9246;6
Облако-облако;2023-04-22 10:29:07;716245953;44.76735;43.27047;1783;9866;6
Облако-облако;2023-04-22 10:29:41;638956387;43.84823;43.02108;-1917;4237;6
Облако-облако;2023-04-22 10:29:54;220879229;44.6593;43.40816;-2654;14972;7
Облако-облако;2023-04-22 10:29:56;68099433;44.68666;43.45094;-1717;9908;6
Облако-облако;2023-04-22 10:30:24;941039028;42.718;42.19282;-22014;17509;18
Облако-облако;2023-04-22 10:30:25;317149303;43.81315;43.05609;-1852;12218;5
Облако-облако;2023-04-22 10:31:02;747286306;43.82573;43.03494;2820;3006;6
Облако-облако;2023-04-22 10:31:48;425187628;44.6767899;43.42015;-1417;4401;6
Облако-облако;2023-04-22 10:31:56;203351191;42.69743;42.23631;-8510;13719;10
Облако-облако;2023-04-22 10:31:57;637263284;43.83217;43.04927;-2831;4293;6
Облако-облако;2023-04-22 10:31:57;974242504;43.78703;43.21006;-2352;4111;6
Облако-земля;2023-04-22 10:32:28;714236789;44.75852;43.42856;-33910;0;12
Облако-облако;2023-04-22 10:32:36;299777236;44.67675;43.41005;-1673;8810;6
Облако-облако;2023-04-22 10:32:46;173233785;43.81264;43.05417;-2873;4844;6
Облако-земля;2023-04-22 10:32:52;427739492;42.70096;42.2434299;-5906;0;11
Облако-облако;2023-04-22 10:33:34;985057019;43.85054;43.05165;-3630;5371;6
Облако-облако;2023-04-22 10:33:39;206542566;44.67252;43.47424;-1899;7794;6
Облако-облако;2023-04-22 10:33:49;842547241;44.67819;43.41743;-2097;3092;6
Облако-облако;2023-04-22 10:34:10;132981537;43.828;43.12527;-2168;4559;6
Облако-облако;2023-04-22 10:35:19;471862996;44.67277;43.42904;-2617;3698;6
Облако-облако;2023-04-22 10:35:26;944242080;42.71641;42.27095;-9440;4655;8
Облако-земля;2023-04-22 10:35:50;619392515;47.00727;41.71757;-3526;0;6
Облако-земля;2023-04-22 10:35:51;922123396;43.83283;43.1135499;-3580;0;6
Облако-земля;2023-04-22 10:36:06;666891750;44.67611;43.43367;-2941;0;6
Облако-облако;2023-04-22 10:36:39;994587929;44.68125;43.45091;-2063;3796;6
Облако-облако;2023-04-22 10:37:23;225304383;44.49972;43.26146;2171;3562;6
Облако-облако;2023-04-22 10:37:25;300204364;44.7048;43.52192;2521;4877;7
Облако-облако;2023-04-22 10:37:47;988529912;44.68141;43.44933;-2161;10484;6
Облако-облако;2023-04-22 10:38:04;864894842;44.69465;43.50053;-1742;3927;6
Облако-облако;2023-04-22 10:38:20;217247256;44.46629;43.2125;-1978;5023;6
Облако-облако;2023-04-22 10:38:23;287890506;44.69564;43.50704;-1322;3214;5
Облако-облако;2023-04-22 10:38:24;130613505;42.74419;42.34988;-112069;17069;19
Облако-облако;2023-04-22 10:38:55;856723697;44.70516;43.43809;5927;8286;10
Облако-облако;2023-04-22 10:39:02;514846576;44.48555;43.24287;-1754;3015;5
Облако-облако;2023-04-22 10:39:04;640427896;44.69583;43.50642;-1756;3309;5
Облако-земля;2023-04-22 10:39:32;930551253;44.6966899;43.5193;-2150;0;6
Облако-облако;2023-04-22 10:39:33;394170735;44.48222;43.23569;-2757;9199;6
Облако-облако;2023-04-22 10:40:43;435419143;44.69867;43.48399;-3291;12275;6
Облако-облако;2023-04-22 10:40:43;672109925;44.86826;43.489;-3478;18595;7
Облако-облако;2023-04-22 10:41:35;591006765;44.48984;43.25066;-4285;9725;6
Облако-облако;2023-04-22 10:42:20;884260843;44.4994;43.25509;-2175;3360;5
Облако-облако;2023-04-22 10:43:58;444437266;46.8587599;41.76555;-31330;17321;13
Облако-облако;2023-04-22 10:43:58;489758961;46.97964;41.77798;5068;3665;6
Облако-земля;2023-04-22 10:45:23;417795601;44.48964;43.30382;58277;0;13
Облако-облако;2023-04-22 10:45:41;354103554;44.75718;43.58818;-2651;4113;6
Облако-облако;2023-04-22 10:48:36;140904528;46.8696399;41.92402;-3507;4217;8
Облако-облако;2023-04-22 10:48:36;136502627;46.98767;42.00271;-5611;3431;6
Облако-облако;2023-04-22 10:52:35;716363014;44.28435;43.23054;2361;3005;8
Облако-облако;2023-04-22 10:53:26;294828172;44.31602;43.27994;-3034;7996;6
Облако-облако;2023-04-22 10:54:54;426939517;43.78836;43.10437;-2114;4606;6
Облако-земля;2023-04-22 10:54:54;447795442;43.87041;43.24932;-5054;0;7
Облако-облако;2023-04-22 10:55:39;724177311;44.32929;43.25711;1989;8498;6
Облако-земля;2023-04-22 10:55:45;57512794;43.81391;43.26347;-4623;0;6
Облако-облако;2023-04-22 10:56:13;230353771;44.33306;43.2675399;2921;3284;8
Облако-облако;2023-04-22 10:57:16;883029545;44.32494;43.23509;2759;19445;7
Облако-облако;2023-04-22 10:57:34;950284672;43.8399;43.2547;3694;3765;6
Облако-земля;2023-04-22 10:57:35;715188160;43.79049;43.09359;-2781;0;6
Облако-облако;2023-04-22 10:57:49;532025886;43.97605;43.17347;-1942;4306;6
Облако-земля;2023-04-22 10:58:14;430852464;43.82591;43.21019;-7700;0;9
Облако-облако;2023-04-22 10:58:14;849359152;44.32685;43.30545;-3103;3906;6
Облако-облако;2023-04-22 10:59:21;250239276;44.34591;43.27613;-2289;3667;5
Облако-облако;2023-04-22 10:59:51;722889623;43.83932;43.2369;2132;3123;5
Облако-земля;2023-04-22 10:59:54;488963080;43.8632;43.25498;-7756;0;7
Облако-облако;2023-04-22 10:59:54;491586142;43.77954;43.09908;-2982;4671;6
Облако-облако;2023-04-22 11:00:44;460617549;43.8236;43.19402;-5479;4854;8
Облако-земля;2023-04-22 11:00:49;293727784;43.9831999;43.17746;11583;0;13
Облако-облако;2023-04-22 11:00:49;277044348;44.0309;43.35223;-10038;5448;8
Облако-облако;2023-04-22 11:01:19;631582682;43.82869;43.19113;-4098;3312;7
Облако-облако;2023-04-22 11:01:55;538813014;43.78537;43.11184;-3846;3682;6
Облако-земля;2023-04-22 11:02:06;514346208;43.96219;43.19231;-3042;0;8
Облако-облако;2023-04-22 11:02:48;659014624;43.87023;43.26358;-3803;4892;6
Облако-облако;2023-04-22 11:03:19;131611479;43.97269;43.18965;-2728;3072;6
Облако-облако;2023-04-22 11:04:03;161861362;43.81935;43.24223;-8980;13376;8
Облако-облако;2023-04-22 11:04:03;484253081;43.91263;42.8396;1463;16374;6
Облако-земля;2023-04-22 11:04:21;560789711;43.85048;43.27032;-10224;0;9
Облако-облако;2023-04-22 11:04:21;291757523;43.93519;43.48403;-8121;4158;10
Облако-облако;2023-04-22 11:04:56;518753371;43.97534;43.19619;-3648;4312;7
Облако-земля;2023-04-22 11:04:57;63410953;44.3595;43.32396;-16726;0;11
Облако-земля;2023-04-22 11:05:18;957357678;43.83204;43.21115;14240;0;15
Облако-облако;2023-04-22 11:05:19;371061258;43.84401;43.02127;-1856;3749;6
Облако-облако;2023-04-22 11:05:28;991803009;43.97343;43.22027;3115;4639;6
Облако-облако;2023-04-22 11:05:51;89312884;43.82701;43.24084;-4161;4792;6
Облако-облако;2023-04-22 11:06:00;739589900;43.9982;43.2112;-5887;18217;10
Облако-земля;2023-04-22 11:06:21;597625098;43.77675;43.12204;-3157;0;6
Облако-земля;2023-04-22 11:06:26;624123527;43.96573;43.22161;-1967;0;6
Облако-облако;2023-04-22 11:06:41;795971748;43.81195;43.19949;3286;4766;6
Облако-облако;2023-04-22 11:06:41;531303281;43.70562;43.13102;-9382;3000;9
Облако-облако;2023-04-22 11:07:02;248949575;43.96631;43.22969;-2237;19179;6
Облако-земля;2023-04-22 11:07:29;127312452;43.82012;43.21204;-3462;0;6
Облако-облако;2023-04-22 11:07:38;430947910;44.0014899;43.27677;-2280;4507;6
Облако-земля;2023-04-22 11:07:51;530179110;43.82613;43.25358;-5945;0;8
Облако-облако;2023-04-22 11:07:54;168594850;43.77088;43.12838;-4778;4935;6
Облако-облако;2023-04-22 11:08:05;845914591;43.82208;43.2096;-2347;4681;6
Облако-земля;2023-04-22 11:08:15;296655673;44.35999;43.33453;-4519;0;9
Облако-облако;2023-04-22 11:08:26;803856017;43.88247;43.41602;-20519;3029;14
Облако-облако;2023-04-22 11:08:27;340721886;43.80795;43.17991;2208;5289;6
Облако-облако;2023-04-22 11:08:41;155178647;43.82257;43.21926;-2183;4566;6
Облако-земля;2023-04-22 11:08:41;154047818;43.74033;43.10666;-3831;0;7
Облако-облако;2023-04-22 11:08:57;82899074;43.86858;43.27947;2475;4836;6
Облако-облако;2023-04-22 11:09:07;987147983;44.3740499;43.29321;1445;4916;6
Облако-облако;2023-04-22 11:09:21;670963089;43.98914;43.2924;-3694;4623;6
Облако-облако;2023-04-22 11:09:25;924225400;43.82092;43.22862;-2226;4813;6
Облако-облако;2023-04-22 11:09:35;770620563;43.80875;43.16764;-3424;5677;6
Облако-облако;2023-04-22 11:09:37;625163742;43.83249;43.29867;-2656;6590;7
Облако-земля;2023-04-22 11:09:41;447075939;43.82189;43.2300899;-3201;0;6
Облако-облако;2023-04-22 11:09:49;590801840;43.83123;43.26543;-2262;4945;6
Облако-облако;2023-04-22 11:09:59;677087265;43.79978;43.22974;-2323;3041;6
Облако-земля;2023-04-22 11:10:13;840334627;43.83182;43.2876;10128;0;13
Облако-облако;2023-04-22 11:10:20;77626014;43.77011;43.14651;-3139;4647;6
Облако-облако;2023-04-22 11:10:23;339007827;43.85368;43.28562;3499;4917;6
Облако-облако;2023-04-22 11:10:25;384704464;43.98891;43.29711;-4787;4405;7
Облако-облако;2023-04-22 11:10:28;695297163;43.8194299;43.21427;-1808;4644;6
Облако-облако;2023-04-22 11:10:32;431651451;43.82588;43.29648;-2971;10761;7
Облако-облако;2023-04-22 11:10:38;99398807;44.40013;43.4022;1979;5196;5
Облако-облако;2023-04-22 11:10:56;546879165;43.98801;43.28645;-6169;4574;6
Облако-облако;2023-04-22 11:10:59;374010053;43.77948;43.1444199;-1967;4319;6
Облако-облако;2023-04-22 11:11:03;950185297;43.8314499;43.18457;5173;3467;7
Облако-облако;2023-04-22 11:11:06;554351263;43.83395;43.31837;-3378;5275;6
Облако-облако;2023-04-22 11:11:17;336732087;43.8096699;43.24635;-4813;3964;6
Облако-облако;2023-04-22 11:11:22;217381859;43.77368;43.14779;-3000;7797;7
Облако-облако;2023-04-22 11:11:33;389031004;43.81228;43.23464;-4228;4082;6
Облако-облако;2023-04-22 11:11:38;755627085;44.37223;43.34022;-2646;8575;6
Облако-облако;2023-04-22 11:11:46;179690188;43.83758;43.32528;-2551;5043;6
Облако-облако;2023-04-22 11:11:48;428531963;43.81946;43.22675;-1897;4772;6
Облако-облако;2023-04-22 11:12:00;261033906;43.83268;43.29648;-2832;5007;6
Облако-земля;2023-04-22 11:12:15;259182955;43.8245999;43.22255;4213;0;10
Облако-облако;2023-04-22 11:12:30;770400925;43.76979;43.15227;-5800;3652;7
Облако-облако;2023-04-22 11:12:37;601553587;43.88342;43.39088;-5777;16751;7
Облако-облако;2023-04-22 11:12:53;123305006;43.8105199;43.13397;3380;4405;5
Облако-облако;2023-04-22 11:12:55;835542950;43.81732;43.25063;3192;4911;6
Облако-облако;2023-04-22 11:13:00;867944951;43.8560299;43.31534;4055;4951;6
Облако-облако;2023-04-22 11:13:12;536607654;44.09683;43.16321;-1455;18121;6
Облако-облако;2023-04-22 11:13:12;275737566;44.0091899;43.30919;-3026;5015;6
Облако-облако;2023-04-22 11:13:16;193273312;43.79196;43.19724;-2398;4749;6
Облако-земля;2023-04-22 11:13:29;370162724;43.83854;43.34958;-2648;0;6
Облако-облако;2023-04-22 11:13:36;548914967;44.3769599;43.36438;-2825;4040;6
Облако-облако;2023-04-22 11:13:37;821416965;43.82219;43.2244;-2703;4774;6
Облако-земля;2023-04-22 11:13:57;68584969;43.84202;43.34913;-5732;0;7
Облако-облако;2023-04-22 11:14:02;322936978;43.84057;43.21917;-2388;4075;6
Облако-облако;2023-04-22 11:14:02;322373371;43.7944;43.03195;-1426;3000;6
Облако-облако;2023-04-22 11:14:19;918585198;43.8114;43.30885;-2577;4979;6
Облако-облако;2023-04-22 11:14:39;561932289;43.82672;43.3120199;2716;4377;6
Облако-облако;2023-04-22 11:14:59;717951380;43.78707;43.2691;-2563;11211;6
Облако-облако;2023-04-22 11:15:22;840544950;43.84234;43.2365799;1919;5487;6
Облако-облако;2023-04-22 11:15:37;773159501;43.73603;43.38374;-2491;7106;6
Облако-облако;2023-04-22 11:15:44;917442825;44.01032;43.3387699;-1953;4647;6
Облако-земля;2023-04-22 11:15:52;934889108;43.81723;43.23626;-3263;0;6
Облако-облако;2023-04-22 11:15:53;272214308;43.77339;43.46028;-3451;4598;6
Облако-облако;2023-04-22 11:16:04;792130806;43.78638;43.17891;-2494;4679;6
Облако-облако;2023-04-22 11:16:20;748435158;43.841;43.2699;3609;3000;6
Облако-облако;2023-04-22 11:16:46;414216041;43.77012;43.17309;-2201;4806;6
Облако-облако;2023-04-22 11:16:48;865894906;43.8049899;43.25868;-5521;4997;7
Облако-облако;2023-04-22 11:17:17;641470009;43.82405;43.24466;-3326;4858;6
Облако-земля;2023-04-22 11:17:47;562166780;43.82046;43.26396;-5973;0;8
Облако-облако;2023-04-22 11:18:09;747264437;43.90502;43.4759;-3945;19654;8
Облако-земля;2023-04-22 11:18:09;749993465;43.81085;43.25069;-1899;0;6
Облако-облако;2023-04-22 11:18:25;124374969;43.83462;43.23959;-5025;4880;6
Облако-земля;2023-04-22 11:18:43;724181632;46.62421;40.7232;-10726;0;15
Облако-земля;2023-04-22 11:18:51;419960662;42.12052;42.81194;-6467;0;8
Облако-земля;2023-04-22 11:18:51;688762748;42.07111;42.65547;-4100;0;7
Облако-облако;2023-04-22 11:18:54;87408012;43.84167;43.29275;-3042;4925;6
Облако-облако;2023-04-22 11:19:13;17575596;43.79363;43.24665;-3856;3776;7
Облако-облако;2023-04-22 11:19:29;426821450;43.83281;43.2786;2528;4851;6
Облако-облако;2023-04-22 11:19:47;891948386;43.75662;43.19564;-1879;4914;6
Облако-земля;2023-04-22 11:19:51;903128245;43.81621;43.25961;-3669;0;5
Облако-облако;2023-04-22 11:19:51;897462028;43.93331;43.61859;-4823;3000;7
Облако-облако;2023-04-22 11:20:07;160818327;43.80148;43.29658;-6925;14256;8
Облако-облако;2023-04-22 11:20:35;811191975;43.8581;43.26636;2577;4936;6
Облако-облако;2023-04-22 11:21:03;32565801;43.84653;43.2391999;-2184;4723;5
Облако-облако;2023-04-22 11:21:16;319351596;43.82754;43.22858;4999;7038;8
Облако-облако;2023-04-22 11:21:20;482402618;43.76905;43.19985;-2125;4781;6
Облако-облако;2023-04-22 11:21:46;455653163;42.10722;42.67212;-3985;9563;10
Облако-облако;2023-04-22 11:21:47;331885616;44.34371;41.3441199;-3920;4760;9
Облако-облако;2023-04-22 11:21:49;984524721;43.80814;43.265;-2651;5201;7
Облако-облако;2023-04-22 11:22:04;115182719;43.81336;43.27534;-2880;4284;6
Облако-облако;2023-04-22 11:22:26;248087289;43.8030199;43.27029;-7704;4296;8
Облако-земля;2023-04-22 11:22:48;344523041;43.79688;43.29997;-5145;0;6
Облако-земля;2023-04-22 11:23:00;310904530;47.06407;42.16496;-41663;0;17
Облако-облако;2023-04-22 11:23:09;955033842;43.80338;43.28413;-11325;4381;8
Облако-облако;2023-04-22 11:23:33;55967668;43.80848;43.27261;-4860;4928;6
Облако-облако;2023-04-22 11:23:53;903661867;43.89516;43.54013;-4773;5254;7
Облако-облако;2023-04-22 11:23:54;255458999;43.8631;43.31573;-2254;5014;5
Облако-облако;2023-04-22 11:24:16;672831435;43.81707;43.30777;-2175;15213;5
Облако-земля;2023-04-22 11:24:20;266724271;47.0477;42.2451099;-5601;0;9
Облако-облако;2023-04-22 11:24:31;581424302;43.84214;43.2680999;-2481;4012;6
Облако-облако;2023-04-22 11:24:41;861434958;43.87337;43.30052;-5966;6532;8
Облако-облако;2023-04-22 11:25:18;983348881;43.81124;43.28411;-2184;15152;6
Облако-облако;2023-04-22 11:25:21;686752666;44.4125;41.42841;-10075;15266;12
Облако-облако;2023-04-22 11:25:35;963340850;43.8382999;43.21814;-5240;17137;6
Облако-облако;2023-04-22 11:25:50;258700871;42.10524;42.69782;-2959;12622;6
Облако-облако;2023-04-22 11:25:51;374328673;43.81048;43.29581;-2307;3778;6
Облако-земля;2023-04-22 11:26:07;648532593;47.04505;42.22759;-5805;0;7
Облако-облако;2023-04-22 11:26:11;884497263;43.84136;43.30976;2104;10605;6
Облако-облако;2023-04-22 11:26:33;112107557;43.7985;43.29406;-2595;5264;7
Облако-облако;2023-04-22 11:26:43;405789499;42.11431;42.69427;-3763;6778;10
Облако-облако;2023-04-22 11:26:54;464101486;43.8310699;43.2710099;2085;4939;6
Облако-облако;2023-04-22 11:26:58;899656932;44.37052;41.3293;-1670;5301;5
Облако-облако;2023-04-22 11:27:10;75411007;43.8130499;43.32074;-2145;5276;6
Облако-облако;2023-04-22 11:27:23;545121665;43.80666;43.31312;-2724;3639;6
Облако-облако;2023-04-22 11:27:40;753329829;43.80403;43.31651;-2650;4950;6
Облако-облако;2023-04-22 11:27:52;770079267;42.10327;42.70623;-4400;5169;10
Облако-облако;2023-04-22 11:27:54;522977022;43.83273;43.25286;-1764;4872;6
Облако-облако;2023-04-22 11:28:16;924450495;43.86864;43.3573;3389;4604;6
Облако-облако;2023-04-22 11:28:41;239255072;43.80471;43.28969;-1825;3980;5
Облако-облако;2023-04-22 11:28:57;909764679;43.75689;43.42152;-1869;5608;5
Облако-облако;2023-04-22 11:29:23;739747669;43.80034;43.29518;-3711;7060;6
Облако-облако;2023-04-22 11:29:44;885467012;43.86948;43.36611;2335;5100;6
Облако-облако;2023-04-22 11:30:20;398726896;43.88626;43.48852;-5049;3000;8
Облако-облако;2023-04-22 11:30:20;619164194;43.84371;43.28543;1843;3459;5
Облако-земля;2023-04-22 11:30:32;563551317;42.10172;42.72976;-4069;0;9
Облако-облако;2023-04-22 11:31:01;494719558;43.89032;43.18472;-3265;4096;6
Облако-облако;2023-04-22 11:31:01;696015361;43.8132499;43.33523;-2188;4678;6
Облако-облако;2023-04-22 11:31:57;281994346;43.81567;43.32998;-2714;3034;5
Облако-облако;2023-04-22 11:32:26;735239905;42.10572;42.72748;3570;6798;8
Облако-облако;2023-04-22 11:32:41;241188244;43.8211299;43.37223;-3610;4535;6
Облако-земля;2023-04-22 11:33:17;787597386;44.38586;43.57424;14744;0;19
Облако-облако;2023-04-22 11:33:45;296109314;43.8245099;43.35131;-4706;6291;7
Облако-облако;2023-04-22 11:37:00;102009663;42.12493;42.76771;-5275;11049;10
Облако-земля;2023-04-22 11:48:24;618188290;43.82915;43.53797;-9033;0;10
Облако-облако;2023-04-22 11:51:12;770299226;43.83374;43.49597;-3650;7777;6
Облако-облако;2023-04-22 11:53:53;395426368;43.83406;43.53455;-3127;5684;6
Облако-облако;2023-04-22 11:55:07;395450476;43.8385;43.54692;-8326;3252;7
Облако-облако;2023-04-22 11:56:59;853408786;43.91035;43.48196;2179;4672;6
Облако-облако;2023-04-22 11:59:11;459880611;43.92396;43.46304;-2062;5275;6
Облако-облако;2023-04-22 12:00:46;530201727;43.92303;43.47152;-4116;5179;6
Облако-облако;2023-04-22 12:02:00;28058687;43.91995;43.50263;-4178;5191;6
Облако-облако;2023-04-22 12:03:37;854429962;43.9217;43.46204;-2515;4023;6
Облако-облако;2023-04-22 12:05:22;100354447;43.91485;43.47347;-3987;15310;6
Облако-облако;2023-04-22 12:05:28;908982388;43.88305;43.6231;3710;3323;7
Облако-облако;2023-04-22 12:05:39;816005388;42.51586;44.20668;-33811;13197;16
Облако-земля;2023-04-22 12:05:39;825356316;42.47912;43.96892;19926;0;16
Облако-земля;2023-04-22 12:06:14;945277149;44.47802;43.8759;105992;0;14
Облако-облако;2023-04-22 12:06:33;106954179;43.88379;43.59244;3280;3187;6
Облако-земля;2023-04-22 12:07:50;751471846;44.49313;43.92412;-2766;0;6
Облако-облако;2023-04-22 12:08:52;436232303;44.53253;44.0423199;5882;7280;14
Облако-земля;2023-04-22 12:08:56;736983385;46.73165;41.19023;-23012;0;14
Облако-земля;2023-04-22 12:09:21;204099783;43.86483;43.68938;-2267;0;6
Облако-облако;2023-04-22 12:09:29;521660934;44.48648;43.93403;-2960;7385;6
Облако-облако;2023-04-22 12:09:48;884712782;44.47579;43.88402;2662;5678;6
Облако-облако;2023-04-22 12:10:20;113153931;44.49418;43.94563;-4868;3280;6
Облако-облако;2023-04-22 12:11:08;151176237;44.4683;43.97176;-1995;5762;6
Облако-облако;2023-04-22 12:12:15;920509894;44.46023;43.96717;-3818;16123;6
Облако-земля;2023-04-22 12:12:15;642846203;44.58555;44.20814;-9339;0;10
Облако-земля;2023-04-22 12:12:28;265811232;43.8217;43.6907;-2669;0;6
Облако-облако;2023-04-22 12:12:56;922352520;43.92054;43.46765;-8504;3964;8
Облако-облако;2023-04-22 12:12:56;930352312;43.98264;43.67104;5264;13461;8
Облако-облако;2023-04-22 12:13:15;254089538;44.50062;43.89694;1716;12236;6
Облако-земля;2023-04-22 12:13:45;584897387;44.51234;43.94296;-8373;0;10
Облако-облако;2023-04-22 12:13:45;560161462;44.68982;44.30559;-1962;3342;6
Облако-земля;2023-04-22 12:14:04;247131113;44.49224;44.06987;-2357;0;6
Облако-облако;2023-04-22 12:14:05;125060709;43.87398;43.7202;-2584;7700;6
Облако-облако;2023-04-22 12:14:08;278354064;44.51897;43.97063;-2605;6092;6
Облако-облако;2023-04-22 12:14:39;412767825;44.5147;43.95624;-1862;3357;5
