Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-03-19 13:35:52;5435948;43.62536;42.15717;-5503;0;10
Облако-облако;2023-03-19 14:10:46;489429584;43.48762;42.19728;6777;3162;8
