Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-10-24 11:40:57;445498000;42.3772;45.2794;8052;0;5
Облако-земля;2023-10-24 11:41:39;881189150;42.2741;45.7826499;-10808;0;9
Облако-земля;2023-10-24 11:42:36;265962266;42.29528;45.74349;-7072;0;11
Облако-облако;2023-10-24 11:43:40;927959181;42.28897;45.7754;4080;17452;5
Облако-земля;2023-10-24 11:47:20;951076000;42.3785;45.3275999;5538;0;5
Облако-земля;2023-10-24 11:47:26;431652279;42.34394;45.63693;9872;0;11
Облако-земля;2023-10-24 11:48:07;885885000;42.3259;45.7685;-7799;0;6
Облако-земля;2023-10-24 11:49:46;907576000;42.3712;45.3265;16557;0;5
Облако-земля;2023-10-24 11:51:27;27396017;42.27841;45.76402;-9733;0;11
Облако-земля;2023-10-24 11:52:51;984349059;42.35468;45.51961;-10134;0;11
Облако-земля;2023-10-24 11:52:51;937427000;42.3322999;45.7649;-8745;0;6
Облако-земля;2023-10-24 11:54:02;898773624;42.34763;45.20801;14215;0;11
Облако-облако;2023-10-24 11:56:07;127880016;42.3575;45.25433;-23639;8172;13
Облако-облако;2023-10-24 11:56:17;658995119;42.4797;44.82931;-6899;16996;12
Облако-земля;2023-10-24 11:56:34;491986000;42.2894;45.8052;-9606;0;9
Облако-облако;2023-10-24 11:57:04;773117071;42.34688;45.27528;-5503;10680;8
Облако-облако;2023-10-24 11:58:06;913385308;42.26664;45.87871;-8966;14162;9
Облако-облако;2023-10-24 11:59:14;152423176;42.32256;45.79225;-8166;12651;10
Облако-облако;2023-10-24 11:59:49;621104666;42.29849;45.82643;-5471;17903;10
Облако-облако;2023-10-24 12:01:12;764918611;42.33077;45.81351;-13599;11158;7
Облако-облако;2023-10-24 12:03:11;492081437;42.36854;46.0249;8554;16620;8
Облако-облако;2023-10-24 12:04:12;552993845;42.32839;46.08258;-4560;9797;7
Облако-земля;2023-10-24 12:06:47;518376059;42.28608;45.85208;10776;0;8
Облако-облако;2023-10-24 12:07:44;756533448;42.2742;45.86174;-4970;17122;7
Облако-земля;2023-10-24 12:08:35;54185274;42.36731;45.89237;67287;0;7
Облако-земля;2023-10-24 12:08:44;736751897;42.27706;45.83395;18069;0;11
Облако-земля;2023-10-24 12:09:35;346008000;42.3178;45.8244;9414;0;6
Облако-облако;2023-10-24 12:13:12;872987723;42.28151;45.85441;10035;12916;8
Облако-земля;2023-10-24 12:15:31;558639362;42.28235;45.86705;9284;0;8
Облако-земля;2023-10-24 12:16:48;504691557;42.3674;45.18159;13966;0;9
Облако-облако;2023-10-24 12:19:34;899771148;42.3504099;45.20335;4914;3003;6
Облако-облако;2023-10-24 12:19:57;713018409;42.97804;43.06599;-4498;11080;8
Облако-земля;2023-10-24 12:19:57;699571005;42.86799;43.04629;-9682;0;7
Облако-земля;2023-10-24 12:20:27;281656000;42.2409;45.77;-16229;0;6
Облако-облако;2023-10-24 12:20:27;115674484;42.25856;45.9247;5640;3016;7
Облако-облако;2023-10-24 12:21:27;903804572;42.27732;45.89332;-5452;8171;6
Облако-земля;2023-10-24 12:22:28;974611759;42.36592;45.16391;-8009;0;9
Облако-земля;2023-10-24 12:23:05;620750486;42.29558;45.82891;-6695;0;8
Облако-облако;2023-10-24 12:23:17;537386441;42.3382;45.31092;-6795;17483;9
Облако-облако;2023-10-24 12:26:09;861943637;42.26337;45.82903;-5242;4176;6
Облако-облако;2023-10-24 12:28:08;454063583;42.35457;45.25249;-5191;9845;6
Облако-облако;2023-10-24 12:28:57;693878549;42.3506799;45.29283;5229;17329;6
Облако-земля;2023-10-24 12:30:37;349459635;42.33141;45.23913;10581;0;9
Облако-земля;2023-10-24 12:33:33;981044383;42.31138;45.28732;6914;0;7
Облако-облако;2023-10-24 12:35:26;521846137;42.38793;45.08064;-9606;16751;12
Облако-облако;2023-10-24 12:35:26;538384121;42.45876;45.27321;-6661;13862;7
Облако-земля;2023-10-24 12:35:46;173277336;42.29585;45.93175;11934;0;10
Облако-облако;2023-10-24 12:36:53;482482098;42.37305;45.11324;6326;9974;6
Облако-облако;2023-10-24 12:38:48;203373270;42.39089;45.1151;8356;8839;10
Облако-облако;2023-10-24 12:38:48;204108012;42.49289;45.3989199;11350;5906;7
Облако-облако;2023-10-24 12:45:10;858706155;42.21534;46.03867;7470;15508;7
Облако-облако;2023-10-24 12:45:26;134853406;42.83739;43.0931;-4721;8852;6
Облако-земля;2023-10-24 12:48:49;143019203;42.33155;45.32577;41713;0;13
Облако-земля;2023-10-24 12:51:17;177349553;42.18103;45.9931;-9751;0;7
Облако-земля;2023-10-24 12:53:34;885088862;42.20296;46.01583;-9404;0;8
Облако-облако;2023-10-24 12:53:34;681545198;42.24897;46.30448;-11312;17315;8
Облако-земля;2023-10-24 12:57:20;866873711;42.36877;45.18546;12932;0;12
Облако-земля;2023-10-24 13:03:18;458457795;42.30953;46.26187;-11286;0;13
Облако-земля;2023-10-24 13:06:29;519929341;42.31953;45.37107;51992;0;13
Облако-земля;2023-10-24 13:08:36;997547760;42.17996;46.19267;15202;0;12
Облако-земля;2023-10-24 13:12:04;93835164;42.16063;46.18568;-20762;0;10
Облако-земля;2023-10-24 13:18:33;37684343;42.17924;46.1704099;-6445;0;6
Облако-земля;2023-10-24 13:20:13;483361696;42.16846;46.1786699;-6331;0;8
Облако-земля;2023-10-24 13:20:52;742727885;42.78176;43.3225;-10076;0;10
Облако-земля;2023-10-24 13:21:47;580614000;42.1835;46.2029;-9319;0;5
Облако-земля;2023-10-24 13:21:52;344913000;42.739;43.2981;88047;0;7
Облако-земля;2023-10-24 13:25:27;345094000;42.7782;43.2832999;47843;0;11
Облако-земля;2023-10-24 13:30:51;312670907;42.75915;43.3464699;-168833;0;17
Облако-облако;2023-10-24 13:32:31;942705749;42.75025;43.39032;2142;8979;5
Облако-земля;2023-10-24 13:32:32;175862413;42.83515;43.48148;-23168;0;11
Облако-облако;2023-10-24 13:35:35;976227026;42.75871;43.40104;-6827;9357;7
