Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-16 08:31:04;205282673;47.05313;43.69937;-3367;11548;6
Облако-облако;2023-05-16 08:31:19;72270249;43.58984;45.60693;-3604;7050;7
Облако-облако;2023-05-16 08:31:50;310281215;47.07483;43.66964;-3016;8487;6
Облако-земля;2023-05-16 08:31:51;16274915;43.43385;45.60099;-10345;0;8
Облако-облако;2023-05-16 08:32:29;647215585;47.0833;43.68459;-3355;9000;7
Облако-земля;2023-05-16 08:32:31;626632284;44.79722;42.71561;-10589;0;8
Облако-облако;2023-05-16 08:33:01;560465411;43.42459;46.04979;-3578;9248;5
Облако-облако;2023-05-16 08:33:17;941920209;47.0802;43.69023;-8172;7689;7
Облако-облако;2023-05-16 08:33:36;96498216;45.54145;43.49216;4908;3304;6
Облако-облако;2023-05-16 08:34:13;974463874;44.0199;45.69168;-2953;6030;6
Облако-облако;2023-05-16 08:35:04;904360196;47.08234;43.60224;-8705;6439;7
Облако-облако;2023-05-16 08:35:17;331429584;45.5617;43.51138;-4065;3292;7
Облако-земля;2023-05-16 08:36:43;790813429;47.06768;43.67282;-6230;0;7
Облако-облако;2023-05-16 08:36:44;403529703;44.7933499;42.74962;-7129;3943;9
Облако-земля;2023-05-16 08:37:02;197732319;45.50294;43.47564;-8162;0;11
Облако-земля;2023-05-16 08:37:52;55686926;43.36484;45.91937;28295;0;16
Облако-облако;2023-05-16 08:37:52;44866894;43.53452;45.60678;-3856;9299;7
Облако-облако;2023-05-16 08:38:15;756974864;47.03994;43.70545;-3258;8846;6
Облако-облако;2023-05-16 08:38:59;635897749;47.02771;43.71955;-1990;6277;5
Облако-облако;2023-05-16 08:39:02;644853636;43.9833;45.59583;-2619;6006;6
Облако-облако;2023-05-16 08:40:33;411765829;46.92716;43.61902;-7313;3950;10
Облако-земля;2023-05-16 08:40:33;608886877;47.04347;43.65425;-2173;0;6
Облако-облако;2023-05-16 08:41:20;47314930;43.99088;45.59064;-3860;5943;6
Облако-облако;2023-05-16 08:41:27;3441275;47.05535;43.69483;-2318;12006;7
Облако-облако;2023-05-16 08:42:18;396062057;43.6113799;46.39904;5091;8292;9
Облако-облако;2023-05-16 08:42:39;588621593;43.9822;45.62553;-9229;15859;9
Облако-облако;2023-05-16 08:42:55;238560740;47.03033;43.68614;-2687;19886;6
Облако-облако;2023-05-16 08:43:21;514345692;47.03217;43.65754;1744;5481;6
Облако-облако;2023-05-16 08:43:25;989666619;43.9575699;45.6797899;-4347;5016;6
Облако-облако;2023-05-16 08:43:37;518913333;47.03023;43.6897499;-1727;6391;5
Облако-облако;2023-05-16 08:44:00;49151568;47.02266;43.6915;-2489;7835;6
Облако-облако;2023-05-16 08:44:44;720973799;43.986;45.60484;3050;6878;6
Облако-облако;2023-05-16 08:45:07;813950210;47.00991;43.75124;1855;10312;6
Облако-земля;2023-05-16 08:45:25;145217141;47.02643;43.73069;-5063;0;10
Облако-облако;2023-05-16 08:45:33;571169116;47.03002;43.7336699;-1751;9933;5
Облако-облако;2023-05-16 08:45:42;410663578;43.9746499;45.6283699;-5532;5330;9
Облако-облако;2023-05-16 08:46:11;540048341;44.79478;42.753;-2946;3222;8
Облако-земля;2023-05-16 08:46:27;9516596;47.02446;43.7109;-5178;0;8
Облако-земля;2023-05-16 08:46:46;644225904;47.00392;43.76927;-16741;0;12
Облако-облако;2023-05-16 08:46:46;623240648;46.90293;43.68262;6273;4850;7
Облако-облако;2023-05-16 08:46:55;180933329;43.99438;45.86947;-3341;7617;5
Облако-земля;2023-05-16 08:47:09;596034191;47.04473;43.73962;-2021;0;5
Облако-облако;2023-05-16 08:47:11;719269134;44.76686;42.85198;6119;7890;10
Облако-облако;2023-05-16 08:47:28;169349260;43.98392;45.61237;-3183;6040;6
Облако-облако;2023-05-16 08:47:47;571413794;47.01993;43.72808;-2579;11496;6
Облако-земля;2023-05-16 08:48:08;404049760;44.78382;42.75335;-3615;0;8
Облако-облако;2023-05-16 08:48:18;67247782;47.01092;43.72865;-1956;10474;5
Облако-облако;2023-05-16 08:48:38;182327442;44.78786;42.75239;-2841;3536;7
Облако-облако;2023-05-16 08:48:40;740325457;43.97573;45.63273;-3937;5148;7
Облако-облако;2023-05-16 08:48:40;757796815;44.01516;45.30133;-4977;16483;7
Облако-облако;2023-05-16 08:48:51;874320450;47.01653;43.7222099;2063;10586;5
Облако-облако;2023-05-16 08:49:19;518135003;44.77982;42.7498;-4207;5174;8
Облако-земля;2023-05-16 08:49:27;666212712;47.00519;43.76191;-4166;0;8
Облако-облако;2023-05-16 08:49:39;672171182;43.37219;45.87353;-19253;12924;10
Облако-облако;2023-05-16 08:49:59;875468802;44.7799;42.75185;-1142;3290;7
Облако-облако;2023-05-16 08:50:02;252519308;47.00463;43.72981;-3941;11272;7
Облако-облако;2023-05-16 08:50:06;519647143;43.45336;46.24815;-3788;7659;6
Облако-облако;2023-05-16 08:50:32;703874821;43.97401;45.64505;-3463;15220;6
Облако-облако;2023-05-16 08:50:34;600763083;47.01696;43.734;3786;8455;7
Облако-облако;2023-05-16 08:50:49;650343161;44.82395;42.42477;2405;3738;8
Облако-земля;2023-05-16 08:51:24;914280507;47.0174499;43.74179;-22478;0;15
Облако-облако;2023-05-16 08:51:25;752532290;44.78662;42.77005;-1749;5132;7
Облако-облако;2023-05-16 08:51:33;426855801;44.82363;42.42747;-1723;3071;7
Облако-облако;2023-05-16 08:51:53;24596917;43.41286;45.8484;-9582;16635;10
Облако-земля;2023-05-16 08:52:27;610263512;47.0153;43.75815;-3813;0;8
Облако-земля;2023-05-16 08:52:49;804358695;47.00809;43.75679;-7399;0;8
Облако-облако;2023-05-16 08:53:25;457146536;44.82238;42.42617;-4581;3722;9
Облако-облако;2023-05-16 08:53:34;543751472;47.00274;43.81513;5377;18269;7
Облако-облако;2023-05-16 08:53:34;566124786;46.79786;43.64606;-3660;4749;8
Облако-облако;2023-05-16 08:54:10;567124877;47.00264;43.75453;6640;16797;8
Облако-облако;2023-05-16 08:54:21;480200483;43.38506;45.85886;-4502;8691;6
Облако-облако;2023-05-16 08:54:50;735216954;46.88791;43.9308;-3549;11011;7
Облако-облако;2023-05-16 08:54:50;701526023;46.75217;43.83541;-7882;11400;7
Облако-облако;2023-05-16 08:54:56;656473099;44.82016;42.4331699;-2282;4489;8
Облако-облако;2023-05-16 08:55:02;612825139;47.04893;43.81256;2760;6708;6
Облако-земля;2023-05-16 08:55:20;577629101;47.00316;43.7611599;-24033;0;15
Облако-облако;2023-05-16 08:56:17;92917405;47.01088;43.76918;3071;3864;7
Облако-земля;2023-05-16 08:57:37;286451305;44.76769;42.75742;-4428;0;7
Облако-облако;2023-05-16 08:58:05;677546233;44.76497;42.76109;-3953;6373;7
Облако-облако;2023-05-16 08:58:27;300303058;44.76182;42.75836;-3620;4682;7
Облако-облако;2023-05-16 08:58:27;137363666;46.91886;43.78215;-6107;6633;7
Облако-облако;2023-05-16 08:58:45;909915408;44.75954;42.76043;-2104;4259;7
Облако-облако;2023-05-16 08:58:57;436134784;44.7603099;42.75548;-3117;4085;7
Облако-облако;2023-05-16 08:58:57;287960759;44.79876;42.45958;-6079;7199;7
Облако-облако;2023-05-16 08:59:12;287964145;44.75665;42.75618;-5161;4892;9
Облако-облако;2023-05-16 08:59:14;799177695;43.33303;45.8982;-6103;5490;9
Облако-облако;2023-05-16 08:59:14;132485465;45.91817;41.99612;-9552;12183;11
Облако-облако;2023-05-16 08:59:27;392261641;44.75831;42.75939;-2005;11297;7
Облако-облако;2023-05-16 08:59:37;578305041;44.75576;42.76516;-3136;5550;7
Облако-облако;2023-05-16 09:00:03;825352031;44.73543;42.81556;9867;17817;11
Облако-облако;2023-05-16 09:00:35;125967253;46.91618;43.78226;-3766;7508;7
Облако-земля;2023-05-16 09:00:35;121826319;46.82449;43.67268;-41693;0;14
Облако-облако;2023-05-16 09:00:44;151466257;44.7543;42.77447;-3251;3068;7
Облако-облако;2023-05-16 09:01:12;252689848;45.93194;41.88335;-18219;8218;14
Облако-облако;2023-05-16 09:01:20;449561732;44.75079;42.77644;-2913;4284;7
Облако-облако;2023-05-16 09:02:01;243901825;44.76277;42.82102;1969;3479;7
Облако-облако;2023-05-16 09:02:15;84399041;43.34118;45.92158;-5894;9031;8
Облако-облако;2023-05-16 09:02:21;222823345;44.8612899;42.56379;8104;3002;11
Облако-облако;2023-05-16 09:02:31;988895022;44.75864;42.78386;-2023;5369;7
Облако-земля;2023-05-16 09:02:34;792222529;45.93638;41.88271;-2205;0;6
Облако-облако;2023-05-16 09:03:44;673512036;44.75586;42.78711;-2124;4067;6
Облако-облако;2023-05-16 09:03:44;550281343;44.80447;42.42615;-3226;3952;7
Облако-облако;2023-05-16 09:03:59;14898073;43.39228;45.84612;-2903;8176;6
Облако-облако;2023-05-16 09:04:24;756025902;44.74844;42.84157;5629;19575;10
Облако-земля;2023-05-16 09:04:28;518379898;45.93629;41.89091;-2841;0;7
Облако-облако;2023-05-16 09:04:38;449847515;43.72411;45.13377;-16603;3098;12
Облако-облако;2023-05-16 09:04:38;678550719;43.7746799;45.01814;2724;4599;6
Облако-облако;2023-05-16 09:05:02;394410303;46.98064;43.82141;-3547;18059;7
Облако-облако;2023-05-16 09:05:02;338321673;44.7974699;42.4292;-3210;4354;7
Облако-облако;2023-05-16 09:05:02;395355537;46.81849;43.722;10658;10820;12
Облако-земля;2023-05-16 09:05:24;448018558;44.74854;42.80246;-3260;0;7
Облако-земля;2023-05-16 09:05:33;648293536;46.8528;43.87804;-7013;0;9
Облако-облако;2023-05-16 09:06:07;162573464;44.74581;42.8085499;-2625;4564;7
Облако-облако;2023-05-16 09:06:56;826660365;44.80435;42.43294;-2826;4509;8
Облако-облако;2023-05-16 09:06:58;274566634;44.74621;42.81512;-7304;4185;8
Облако-облако;2023-05-16 09:07:22;432112768;43.33404;45.97887;-4527;9269;7
Облако-облако;2023-05-16 09:07:36;991921767;45.82671;41.9851;3096;4099;7
Облако-облако;2023-05-16 09:07:55;873853498;45.85668;41.97908;-1066;3623;5
Облако-облако;2023-05-16 09:08:21;46289505;45.82463;41.99066;1112;5716;7
Облако-облако;2023-05-16 09:08:46;709056734;45.85197;41.98113;-2198;4560;7
Облако-земля;2023-05-16 09:08:55;596380033;44.73043;42.87421;-3026;0;8
Облако-облако;2023-05-16 09:09:08;796612866;43.33237;45.93592;-7814;16574;9
Облако-земля;2023-05-16 09:09:13;629358481;46.87135;44.02335;-9527;0;11
Облако-облако;2023-05-16 09:09:13;759750322;46.9047;43.81753;2907;3078;7
Облако-земля;2023-05-16 09:09:13;642307838;46.96126;44.06413;-9717;0;8
Облако-облако;2023-05-16 09:09:45;732508998;43.40536;45.91246;-10828;8073;9
Облако-земля;2023-05-16 09:10:11;568293831;44.79319;42.45453;-4763;0;7
Облако-облако;2023-05-16 09:10:24;192294615;45.84565;41.9845;-4667;6448;8
Облако-облако;2023-05-16 09:10:30;76838377;43.8836;45.96908;-4193;6454;8
Облако-земля;2023-05-16 09:10:31;358108754;45.8748999;41.92553;-14547;0;12
Облако-облако;2023-05-16 09:11:04;680642796;46.81846;43.95198;-3268;18714;7
Облако-облако;2023-05-16 09:11:18;217241772;45.83969;41.9829999;-1201;7299;6
Облако-облако;2023-05-16 09:11:39;34274897;45.84454;41.99182;1411;4642;7
Облако-земля;2023-05-16 09:11:56;613416382;44.76097;42.87177;-63717;0;8
Облако-облако;2023-05-16 09:12:33;973767301;44.73272;42.80826;-1798;3861;7
Облако-облако;2023-05-16 09:12:50;807673130;45.83716;41.98391;-18743;3917;9
Облако-облако;2023-05-16 09:12:50;796967637;45.90005;42.34487;-10826;3000;17
Облако-облако;2023-05-16 09:13:24;424713179;44.77655;42.46734;5078;13041;8
Облако-облако;2023-05-16 09:13:25;844237768;45.8327;41.9801;-3089;6125;8
Облако-земля;2023-05-16 09:14:06;932332901;44.7442;42.79941;77633;0;14
Облако-облако;2023-05-16 09:14:06;187648721;45.83802;41.98482;1526;5412;5
Облако-облако;2023-05-16 09:14:10;548749951;46.85409;44.02529;-2484;8519;6
Облако-облако;2023-05-16 09:14:30;824141196;45.85821;41.98134;-8740;3163;11
Облако-облако;2023-05-16 09:14:38;458644288;43.87613;45.99166;-7381;7586;11
Облако-облако;2023-05-16 09:15:29;331356979;45.83111;41.9898499;3820;5007;7
Облако-облако;2023-05-16 09:15:50;3928242;44.73035;42.83693;-1953;4932;7
Облако-земля;2023-05-16 09:16:32;666952189;45.83459;41.98687;-30794;0;15
Облако-земля;2023-05-16 09:17:44;821887122;43.5177;46.57841;-4368;0;7
Облако-облако;2023-05-16 09:17:49;2773374;44.73584;42.89454;-14119;3000;12
Облако-земля;2023-05-16 09:18:06;778127964;45.84779;41.97334;-12142;0;14
Облако-земля;2023-05-16 09:18:10;668137773;47.75662;46.8948899;-17734;0;12
Облако-облако;2023-05-16 09:18:10;590013686;47.59946;46.70821;15988;3017;9
Облако-облако;2023-05-16 09:18:18;378772841;43.52898;46.58786;-2954;10945;7
Облако-земля;2023-05-16 09:18:24;124394101;43.5160399;46.60438;-7712;0;5
Облако-облако;2023-05-16 09:18:40;630875221;47.11472;44.31823;8643;14973;9
Облако-земля;2023-05-16 09:18:50;691380612;43.5439099;46.53832;-4378;0;6
Облако-земля;2023-05-16 09:18:59;538719897;44.77933;42.5061;-8330;0;12
Облако-облако;2023-05-16 09:18:59;621987931;43.49665;46.55163;-3208;12124;6
Облако-облако;2023-05-16 09:19:09;222758002;45.83141;42.05702;6989;6946;9
Облако-облако;2023-05-16 09:19:11;783369099;45.83378;41.97495;-2502;4218;7
Облако-облако;2023-05-16 09:19:25;722318689;43.52352;46.57368;-4640;11054;7
Облако-облако;2023-05-16 09:19:41;249706479;44.7801;42.53247;2247;16375;8
Облако-земля;2023-05-16 09:19:51;152764345;43.45922;46.70102;3793;0;7
Облако-облако;2023-05-16 09:20:04;63781689;44.7303;42.86087;-1679;13182;8
Облако-облако;2023-05-16 09:20:07;234505404;45.8539;41.99938;-7051;6929;7
Облако-облако;2023-05-16 09:20:22;63970624;43.52108;46.57448;-3175;11145;6
Облако-облако;2023-05-16 09:20:23;499136855;47.6370099;46.7497;14440;3043;8
Облако-облако;2023-05-16 09:20:34;662520752;44.76743;42.5582;-7024;3663;11
Облако-облако;2023-05-16 09:20:46;149004953;43.51256;46.53722;-4138;9571;6
Облако-облако;2023-05-16 09:21:00;622222415;45.84451;42.00227;1937;5651;7
Облако-облако;2023-05-16 09:21:06;132385224;43.62099;46.12257;-4923;7327;8
Облако-облако;2023-05-16 09:21:21;910842383;47.11945;44.36564;-7847;11777;8
Облако-земля;2023-05-16 09:21:36;207977140;44.75062;42.5902699;-6303;0;7
Облако-земля;2023-05-16 09:21:39;137521755;45.83318;42.0498;-7236;0;11
Облако-облако;2023-05-16 09:21:57;849453167;43.5216;46.59544;-2731;11872;5
Облако-облако;2023-05-16 09:22:02;808606045;43.5638999;46.3817;-7479;8457;8
Облако-земля;2023-05-16 09:22:08;624802690;45.86049;41.9735299;-2323;0;7
Облако-облако;2023-05-16 09:22:10;44973942;44.87093;42.62864;-2689;4441;7
Облако-облако;2023-05-16 09:22:13;93243391;43.57523;46.30894;-4849;10305;7
Облако-облако;2023-05-16 09:22:24;354874255;45.83535;42.06938;-2845;5185;7
Облако-облако;2023-05-16 09:22:27;448885363;43.41251;46.78829;-3739;11331;6
Облако-земля;2023-05-16 09:22:34;620300629;43.49299;46.68264;-2971;0;5
Облако-облако;2023-05-16 09:22:39;925332178;43.5644599;46.26845;-5547;10038;6
Облако-земля;2023-05-16 09:22:44;957772000;43.4983999;46.5866;-11371;0;7
Облако-облако;2023-05-16 09:22:47;219812783;45.83592;41.99886;-2946;6499;8
Облако-облако;2023-05-16 09:22:57;694849613;43.49693;46.6025;-2938;11933;5
Облако-земля;2023-05-16 09:22:57;683193839;43.55229;46.75653;25230;0;11
Облако-облако;2023-05-16 09:23:07;178090289;45.83005;42.08364;-2102;4456;7
Облако-облако;2023-05-16 09:23:13;766365239;43.52429;46.4637;4471;19256;7
Облако-облако;2023-05-16 09:23:31;949429840;44.73893;42.60016;-2076;3796;7
Облако-облако;2023-05-16 09:23:50;845277803;43.49908;46.56445;-4544;11510;5
Облако-облако;2023-05-16 09:23:53;157523999;45.83936;42.07466;-3678;4339;7
Облако-облако;2023-05-16 09:24:22;539745789;46.77904;43.93562;-8819;15662;11
Облако-облако;2023-05-16 09:24:37;176286875;43.4747;46.61866;-3681;11800;6
Облако-облако;2023-05-16 09:24:39;861703175;47.56469;46.68025;9875;3001;7
Облако-облако;2023-05-16 09:24:48;443199952;45.82746;42.08524;-3326;6253;7
Облако-облако;2023-05-16 09:24:50;459615258;43.50498;46.52852;3386;11065;6
Облако-земля;2023-05-16 09:24:59;659367864;43.55748;46.53224;-7254;0;10
Облако-облако;2023-05-16 09:25:01;760624589;44.74132;42.59371;-4101;3178;7
Облако-облако;2023-05-16 09:25:23;988163973;45.83202;42.07248;-9824;5491;11
Облако-облако;2023-05-16 09:25:27;831555536;43.61164;46.25869;-4659;8756;7
Облако-облако;2023-05-16 09:25:38;709080304;43.52014;46.58268;-3864;11096;6
Облако-земля;2023-05-16 09:25:49;920765054;47.75148;46.98754;-13870;0;12
Облако-земля;2023-05-16 09:26:03;591020042;43.49289;46.60584;-3393;0;5
Облако-облако;2023-05-16 09:26:05;348253790;45.83842;42.06433;-1405;4354;7
Облако-облако;2023-05-16 09:26:13;14930576;43.50754;46.61286;-4471;11138;7
Облако-земля;2023-05-16 09:26:21;43742287;43.50195;46.59904;-2879;0;5
Облако-облако;2023-05-16 09:26:39;418979164;43.5682199;46.35756;-4379;6746;7
Облако-облако;2023-05-16 09:26:58;505927170;43.46591;46.59649;-4287;11216;6
Облако-облако;2023-05-16 09:27:00;699389685;45.74632;42.09977;-1855;3169;7
Облако-облако;2023-05-16 09:27:00;546336129;45.90732;42.19839;-8997;5641;12
Облако-облако;2023-05-16 09:27:06;317653096;43.51718;46.5762;-2911;12045;5
Облако-земля;2023-05-16 09:27:15;159298228;47.47787;44.22539;-12451;0;14
Облако-облако;2023-05-16 09:27:15;147189205;47.35276;44.09734;-7553;17503;12
Облако-облако;2023-05-16 09:27:22;256488529;43.49712;46.583;-4207;11728;5
Облако-земля;2023-05-16 09:27:25;698944045;44.71984;42.63665;29080;0;17
Облако-облако;2023-05-16 09:27:46;961807409;45.83811;42.04482;-5044;4044;10
Облако-земля;2023-05-16 09:27:49;249410169;43.55113;46.4919;-4641;0;6
Облако-облако;2023-05-16 09:28:00;775654095;43.54334;46.52335;-4156;11180;6
Облако-облако;2023-05-16 09:28:21;222750057;43.55384;46.49743;-3946;10797;7
Облако-облако;2023-05-16 09:28:27;103015522;44.72108;42.67819;-1446;18570;7
Облако-облако;2023-05-16 09:28:27;104686306;44.78167;42.53837;-1577;8585;7
Облако-облако;2023-05-16 09:28:29;514790152;43.7366;45.72667;-3853;18238;6
Облако-облако;2023-05-16 09:28:37;709438192;43.52615;46.59763;-4166;11607;5
Облако-облако;2023-05-16 09:28:45;274057523;47.47493;44.22698;6173;15581;8
Облако-облако;2023-05-16 09:28:48;961103839;44.91963;43.2631299;-8308;7618;9
Облако-земля;2023-05-16 09:29:00;803013925;44.71982;42.67531;-2413;0;7
Облако-земля;2023-05-16 09:29:11;518229147;43.48231;46.1826099;-16279;0;10
Облако-облако;2023-05-16 09:29:13;646496649;43.7022;45.51439;-3388;3155;7
Облако-земля;2023-05-16 09:29:18;397711616;43.50697;46.62438;12462;0;9
Облако-облако;2023-05-16 09:29:27;233850787;43.50668;46.60455;-3346;3389;5
Облако-облако;2023-05-16 09:29:34;638695742;43.51218;46.65557;-3938;6336;6
Облако-облако;2023-05-16 09:29:41;610278233;44.72439;42.64673;-1525;3073;6
Облако-земля;2023-05-16 09:29:43;807667924;43.58997;46.29302;-4191;0;7
Облако-облако;2023-05-16 09:29:45;467982071;47.4784999;44.2374099;-4294;6892;7
Облако-земля;2023-05-16 09:29:49;53902849;45.79355;42.11595;-8835;0;12
Облако-облако;2023-05-16 09:29:57;369600181;43.44872;46.68306;-3193;11163;6
Облако-земля;2023-05-16 09:30:06;586464234;44.72403;42.66372;31988;0;16
Облако-облако;2023-05-16 09:30:25;753540235;43.50497;46.61494;-4551;9743;6
Облако-облако;2023-05-16 09:30:25;423561782;44.72251;42.67918;-1458;4258;7
Облако-облако;2023-05-16 09:30:26;198698024;44.91781;43.28074;-1473;3051;7
Облако-земля;2023-05-16 09:30:36;2253267;43.59079;46.30115;-5027;0;9
Облако-облако;2023-05-16 09:30:47;697280505;43.64097;45.71439;15720;6948;9
Облако-облако;2023-05-16 09:30:47;255698112;43.68832;45.5646;-9960;19898;10
