Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-01 05:25:24;870064468;41.37063;46.22661;-24834;3899;16
Облако-облако;2023-05-01 05:27:29;369942356;41.59635;46.09733;-3764;13316;7
Облако-земля;2023-05-01 05:33:29;208862962;41.08972;46.56839;-4837;0;7
Облако-облако;2023-05-01 05:34:14;447779707;41.41794;46.2747;-7889;19366;13
Облако-облако;2023-05-01 05:34:14;155190933;41.47622;46.49114;-9413;5960;10
Облако-облако;2023-05-01 05:37:25;915307869;41.04371;46.38885;-5675;5273;12
Облако-облако;2023-05-01 05:53:21;471950998;41.00258;46.70161;-4521;3007;8
Облако-облако;2023-05-01 05:54:23;103147577;41.52408;46.97663;-4951;3079;7
Облако-облако;2023-05-01 05:58:08;707217375;41.11028;46.85005;-4943;3001;14
Облако-облако;2023-05-01 05:59:29;296542190;41.00101;46.90676;-4841;4832;8
Облако-земля;2023-05-01 06:00:35;9867305;41.02655;46.9048;-4487;0;10
Облако-облако;2023-05-01 06:01:50;796132655;41.12592;46.76556;-6274;6341;8
Облако-земля;2023-05-01 06:02:51;571990081;41.00128;46.99474;-4693;0;8
Облако-земля;2023-05-01 06:03:12;425476000;41.0499;46.9658;-4128;0;8
Облако-земля;2023-05-01 06:03:44;913362000;41.0197;46.9209;-3681;0;5
Облако-облако;2023-05-01 06:04:11;66989169;41.02301;46.9488;-4839;6788;9
Облако-облако;2023-05-01 06:04:36;456718410;41.04543;46.75597;-4419;3926;10
Облако-облако;2023-05-01 06:04:41;909841782;41.01214;46.84876;-4305;18617;8
Облако-облако;2023-05-01 06:04:49;295092500;41.13936;46.74332;-4745;17933;7
Облако-облако;2023-05-01 06:05:25;657299219;41.00632;46.9174;-6528;15169;10
Облако-облако;2023-05-01 06:05:34;912874267;41.02104;46.8742;-13275;3081;11
Облако-земля;2023-05-01 06:05:55;901946004;41.0080699;46.93803;-3541;0;7
Облако-облако;2023-05-01 06:06:17;369621187;41.01624;46.91709;-4561;19673;9
Облако-облако;2023-05-01 06:06:19;705385983;41.0583699;46.98608;4508;19621;7
Облако-земля;2023-05-01 06:08:13;553850000;41.0996;46.8419;2651;0;6
Облако-облако;2023-05-01 06:08:27;432709738;41.03051;46.84977;-3983;6093;7
Облако-земля;2023-05-01 06:08:37;266770619;41.10096;46.94232;-9313;0;9
Облако-земля;2023-05-01 06:08:51;19188882;41.11221;46.82849;-5022;0;7
Облако-земля;2023-05-01 06:09:14;203868053;41.11746;46.83241;-5599;0;6
Облако-земля;2023-05-01 06:09:21;91675000;41.09129;46.8866;351;0;7
Облако-земля;2023-05-01 06:09:54;297539429;41.26437;46.80532;-4697;0;7
Облако-облако;2023-05-01 06:10:29;228489838;41.09823;46.68418;-4874;3017;7
Облако-облако;2023-05-01 06:11:13;936310391;41.05863;46.9252899;-3774;13538;6
Облако-земля;2023-05-01 06:11:25;242725560;41.10465;46.83131;-3934;0;6
Облако-земля;2023-05-01 06:12:06;118072000;41.061;46.999;-5934;0;5
Облако-земля;2023-05-01 06:12:26;300239000;41.08;46.8320999;4819;0;6
Облако-облако;2023-05-01 06:12:32;821423874;41.09536;46.98156;-4363;3014;8
Облако-земля;2023-05-01 06:15:45;461181281;41.09926;46.97446;94855;0;15
Облако-облако;2023-05-01 06:15:46;325989306;41.08374;46.6387;-4653;19960;10
Облако-облако;2023-05-01 06:16:17;242289154;41.10405;46.8962999;-3618;17476;7
Облако-земля;2023-05-01 06:19:23;705028553;41.12634;46.95765;75105;0;15
Облако-земля;2023-05-01 06:21:17;78791655;41.16886;46.81179;132247;0;16
Облако-земля;2023-05-01 06:21:17;239438224;41.08046;46.9719;-3480;0;5
Облако-земля;2023-05-01 06:22:47;54265204;41.2272;46.86661;-7067;0;9
Облако-облако;2023-05-01 06:23:13;879520695;41.14841;46.84607;-5646;3140;7
Облако-земля;2023-05-01 06:24:43;553003283;41.1994;46.83558;74064;0;15
Облако-облако;2023-05-01 06:24:44;96023193;41.08917;46.93973;-6668;14142;10
Облако-облако;2023-05-01 06:25:19;563764559;41.17273;46.84333;-3654;3014;7
Облако-земля;2023-05-01 06:26:25;671355750;41.15151;46.98941;21382;0;12
Облако-облако;2023-05-01 06:26:26;308317561;41.05858;46.93869;-4932;3045;7
Облако-облако;2023-05-01 06:28:01;251779098;41.63297;46.30134;-31968;5391;13
Облако-земля;2023-05-01 06:29:07;816575564;41.85833;46.46978;-20011;0;13
Облако-земля;2023-05-01 06:29:07;268536832;41.21479;46.87365;23757;0;17
Облако-облако;2023-05-01 06:31:05;100547860;41.85123;46.38402;6798;16218;9
Облако-земля;2023-05-01 06:31:05;135025605;41.8173699;46.1832;-4559;0;7
Облако-земля;2023-05-01 06:31:35;981004582;41.187;46.93186;57161;0;15
Облако-облако;2023-05-01 06:31:36;330661312;41.35698;46.61898;-4957;4925;10
Облако-облако;2023-05-01 06:32:57;395555578;41.79473;46.93635;-13392;19316;9
Облако-облако;2023-05-01 06:32:57;841463777;41.95657;46.47572;-29238;19514;13
Облако-облако;2023-05-01 06:32:57;400838665;41.94842;46.6923;-7400;18090;7
Облако-земля;2023-05-01 06:34:36;354540609;41.53196;46.35487;-3440;0;6
Облако-земля;2023-05-01 06:34:40;702715293;41.19489;46.91004;-5547;0;7
Облако-облако;2023-05-01 06:35:54;176915853;41.89157;46.45532;7310;6411;11
Облако-облако;2023-05-01 06:35:54;177812493;41.83779;46.58819;-7091;13176;8
Облако-земля;2023-05-01 06:35:57;915170088;41.17183;46.85229;27359;0;15
Облако-облако;2023-05-01 06:35:57;230359258;41.29693;46.92295;-6584;3000;14
Облако-облако;2023-05-01 06:36:48;905991664;41.28134;46.9216;-7411;7255;16
Облако-облако;2023-05-01 06:37:09;269673648;41.3919799;46.7180899;-4470;19720;6
Облако-облако;2023-05-01 06:37:15;567210524;41.89953;46.50647;-5730;16683;11
Облако-земля;2023-05-01 06:37:15;281725000;41.8332;46.1261;-3542;0;5
Облако-земля;2023-05-01 06:37:35;327241000;41.30639;46.9672;8940;0;5
Облако-облако;2023-05-01 06:38:12;866512631;41.89696;46.43782;4316;13800;7
Облако-облако;2023-05-01 06:38:42;292593912;41.90766;46.4575;-6400;14556;8
Облако-земля;2023-05-01 06:39:18;428806059;41.8929199;46.405;-5265;0;9
Облако-земля;2023-05-01 06:39:38;601753279;41.33141;46.85255;17960;0;13
Облако-земля;2023-05-01 06:39:40;525919238;41.44118;46.4451899;-4698;0;9
Облако-облако;2023-05-01 06:39:56;289156615;41.31466;46.97078;-2865;16302;6
Облако-облако;2023-05-01 06:40:16;431233002;41.98877;46.62027;-34224;3017;9
Облако-облако;2023-05-01 06:40:25;796175352;41.92339;46.45291;-4490;19832;6
Облако-земля;2023-05-01 06:41:11;798357948;41.9261399;46.43047;56177;0;14
Облако-земля;2023-05-01 06:41:50;103531574;41.33697;46.7104799;-5914;0;12
Облако-облако;2023-05-01 06:41:50;276276352;41.44517;46.83545;-5689;18872;7
Облако-земля;2023-05-01 06:41:51;53017291;41.25888;46.87836;-6900;0;11
Облако-земля;2023-05-01 06:41:55;579444121;41.92971;46.41127;23457;0;14
Облако-земля;2023-05-01 06:42:57;255461000;41.3648;46.8985;-3350;0;5
Облако-облако;2023-05-01 06:42:57;38490702;41.83064;46.3786;-2996;12644;7
Облако-земля;2023-05-01 06:43:16;728572801;41.35393;46.87371;34969;0;18
Облако-земля;2023-05-01 06:43:18;785733902;41.92986;46.42225;35984;0;12
Облако-облако;2023-05-01 06:43:54;590040785;41.32809;46.9217;-6525;7279;12
Облако-облако;2023-05-01 06:44:03;715265385;42.2969099;45.86549;5450;13314;9
Облако-облако;2023-05-01 06:44:42;466903866;41.76198;46.63542;-5225;18064;8
Облако-облако;2023-05-01 06:44:44;574259326;41.41374;46.9346699;-7600;4300;9
Облако-земля;2023-05-01 06:44:51;880171632;41.90551;46.45426;-9869;0;10
Облако-облако;2023-05-01 06:45:39;777316757;41.49277;46.79277;-4844;3007;8
Облако-облако;2023-05-01 06:45:48;990024661;41.93039;46.49742;-3910;6299;6
Облако-облако;2023-05-01 06:46:39;25135699;41.52262;46.78614;-5534;19218;7
Облако-земля;2023-05-01 06:46:44;646283157;41.57368;46.4116799;25697;0;14
Облако-земля;2023-05-01 06:47:10;367962430;41.89587;46.3147499;8282;0;8
Облако-земля;2023-05-01 06:47:12;683208552;41.3744;46.83448;-5653;0;7
Облако-земля;2023-05-01 06:48:08;501848715;41.77062;46.72088;19194;0;13
Облако-облако;2023-05-01 06:48:36;979301743;41.44451;46.9619;-6693;3074;11
Облако-облако;2023-05-01 06:50:25;43275805;41.47783;46.90374;-8198;4143;10
Облако-облако;2023-05-01 06:50:35;260698576;41.36743;46.91308;-5720;3005;7
Облако-облако;2023-05-01 06:50:35;251822870;41.44302;46.84788;-4780;13362;7
Облако-земля;2023-05-01 06:51:00;835838941;41.69545;46.96776;-18363;0;14
Облако-земля;2023-05-01 06:52:18;883159073;41.4326099;46.81505;-11134;0;9
Облако-облако;2023-05-01 06:52:28;168564960;41.62942;46.24741;-4132;18207;8
Облако-земля;2023-05-01 06:53:07;762004132;41.45046;46.97323;-5899;0;8
Облако-земля;2023-05-01 06:53:30;96630793;41.97649;46.37652;-5030;0;7
Облако-облако;2023-05-01 06:53:30;97559535;41.89853;46.59425;-6011;12490;8
Облако-облако;2023-05-01 06:53:42;944666495;41.57275;46.82409;-3758;19202;7
Облако-земля;2023-05-01 06:53:43;679543179;41.5664299;46.87426;-5173;0;7
Облако-облако;2023-05-01 06:53:43;512784996;41.4133;46.90973;-6249;17209;10
Облако-облако;2023-05-01 06:53:51;598990192;41.59959;46.8498;-3619;3188;6
Облако-земля;2023-05-01 06:54:17;470635567;41.51662;46.93998;-3896;0;7
Облако-облако;2023-05-01 06:54:20;279344000;41.48994;46.9244;-4598;17819;8
Облако-облако;2023-05-01 06:54:34;46296645;41.63847;46.3505899;-6311;9033;9
Облако-облако;2023-05-01 06:54:35;653165745;41.60103;46.78703;-3570;18700;6
Облако-облако;2023-05-01 06:54:51;679746943;41.42869;46.84971;-5411;3113;7
Облако-земля;2023-05-01 06:54:54;686747337;41.46781;46.88156;-6501;0;7
Облако-облако;2023-05-01 06:55:02;625772484;41.4114099;46.97806;-8972;3141;7
Облако-облако;2023-05-01 06:55:25;997770166;41.93084;46.21128;-4449;3066;7
Облако-облако;2023-05-01 06:55:29;903428879;41.39815;46.90769;-8419;4088;9
Облако-земля;2023-05-01 06:55:32;309238144;41.46009;46.90069;10506;0;10
Облако-земля;2023-05-01 06:55:38;51353572;41.40958;46.81033;-11328;0;9
Облако-облако;2023-05-01 06:55:51;765372509;41.41421;46.7621899;-4698;3516;7
Облако-земля;2023-05-01 06:55:53;281633433;41.45931;46.96822;-23391;0;13
Облако-земля;2023-05-01 06:55:53;385866911;41.27579;46.56349;-6630;0;8
Облако-облако;2023-05-01 06:55:59;662552383;41.60147;46.85213;-5585;19061;7
Облако-облако;2023-05-01 06:56:06;746604042;41.55907;46.8471;-4248;16691;6
Облако-земля;2023-05-01 06:56:17;980572000;41.4534;46.9967;-4833;0;7
Облако-облако;2023-05-01 06:56:40;279207138;41.43144;46.86334;-7193;6683;9
Облако-облако;2023-05-01 06:56:46;757871965;41.4046499;46.8006699;-3834;3114;8
Облако-земля;2023-05-01 06:56:58;365761000;41.5526;46.965;7928;0;10
Облако-облако;2023-05-01 06:57:05;122196969;41.50152;46.87;-4672;19161;7
Облако-земля;2023-05-01 06:57:16;146845000;41.5147;46.997;-8376;0;6
Облако-облако;2023-05-01 06:57:22;150509002;41.46376;46.98243;-6412;15996;12
Облако-облако;2023-05-01 06:57:28;696095486;41.4895799;46.94753;-4583;3000;6
Облако-облако;2023-05-01 06:57:38;582074579;41.49411;46.85055;-4472;3000;7
Облако-облако;2023-05-01 06:57:46;164310659;42.0526399;46.59306;-9339;3107;9
Облако-облако;2023-05-01 06:57:49;554516398;41.72895;46.69848;-4380;18872;8
Облако-земля;2023-05-01 06:57:49;860404762;41.45241;46.9849;-4502;0;6
Облако-облако;2023-05-01 06:57:58;891383738;41.45774;46.99959;-6425;3007;8
Облако-земля;2023-05-01 06:58:12;468502698;41.49466;46.9994;6964;0;9
Облако-облако;2023-05-01 06:58:25;713162948;41.72883;46.54291;-6417;19518;12
Облако-облако;2023-05-01 06:58:26;173557257;41.77132;46.73461;-3577;16549;7
Облако-облако;2023-05-01 06:58:32;286541548;41.46822;46.9392;-7294;3025;10
Облако-земля;2023-05-01 06:58:32;846091694;41.5783;46.88559;10020;0;7
Облако-облако;2023-05-01 06:58:47;482097954;41.45731;46.96294;-6836;3003;8
Облако-облако;2023-05-01 06:59:00;922952503;41.4193;46.87351;-5018;3065;7
Облако-облако;2023-05-01 06:59:05;317689978;41.60708;46.84928;-4548;17112;7
Облако-земля;2023-05-01 06:59:06;782910229;41.41639;46.83378;-45331;0;16
Облако-облако;2023-05-01 06:59:55;338924614;41.42745;46.87262;-5282;3802;8
Облако-облако;2023-05-01 06:59:55;339845687;41.57362;46.90947;-3830;18283;6
Облако-облако;2023-05-01 06:59:57;998041883;42.07955;46.56178;-6733;3862;7
Облако-земля;2023-05-01 06:59:58;25761927;42.00756;46.36622;-6957;0;7
Облако-облако;2023-05-01 07:00:06;860152858;41.46482;46.93439;-6926;3066;7
Облако-земля;2023-05-01 07:00:15;557142625;41.62304;46.99094;-6060;0;8
Облако-земля;2023-05-01 07:00:15;542329000;41.8012;46.9961;-4667;0;6
Облако-облако;2023-05-01 07:00:15;577745328;41.59405;46.87733;-6844;3033;8
Облако-облако;2023-05-01 07:00:37;1522399;41.50335;46.92453;-6628;7848;12
Облако-облако;2023-05-01 07:00:48;850096299;41.66551;46.80401;4414;19138;7
Облако-земля;2023-05-01 07:01:04;644819439;41.99741;46.42818;-11531;0;11
Облако-облако;2023-05-01 07:01:12;658797789;41.45556;46.96082;-4565;3005;11
Облако-земля;2023-05-01 07:01:33;297001743;41.54303;46.93244;-4433;0;6
Облако-земля;2023-05-01 07:02:10;996648000;41.5231;46.9615;3788;0;6
Облако-земля;2023-05-01 07:02:28;641126045;42.0038;46.37886;-8194;0;8
Облако-земля;2023-05-01 07:02:39;441002252;41.49376;46.87488;-4594;0;7
Облако-земля;2023-05-01 07:02:53;310849799;41.69542;46.98003;7795;0;9
Облако-облако;2023-05-01 07:02:57;100126896;41.45386;46.75687;-5937;3020;7
Облако-облако;2023-05-01 07:03:41;253575317;41.5673;46.7899;-3068;4780;6
Облако-земля;2023-05-01 07:04:29;259333217;41.6283;46.94697;-5303;0;7
Облако-земля;2023-05-01 07:05:02;976181854;41.56824;46.94089;4021;0;8
Облако-облако;2023-05-01 07:05:03;25291007;41.69407;46.54844;-4762;17746;11
Облако-земля;2023-05-01 07:05:26;602081878;41.53752;46.97665;-12731;0;15
Облако-облако;2023-05-01 07:05:26;745576707;41.62124;46.70477;-4546;17053;10
Облако-облако;2023-05-01 07:05:36;968874906;41.61724;46.87505;-4789;17173;7
Облако-облако;2023-05-01 07:06:05;225885613;41.56318;46.9553299;-3706;19273;8
Облако-облако;2023-05-01 07:06:19;501100183;41.52248;46.86628;-6651;3000;7
Облако-облако;2023-05-01 07:06:20;246399140;41.5491;46.97703;-4843;15716;8
Облако-облако;2023-05-01 07:06:30;621530408;41.52514;46.80735;-6771;3248;12
Облако-земля;2023-05-01 07:07:14;610503018;41.66465;46.84366;-13989;0;12
Облако-земля;2023-05-01 07:07:14;796600708;41.77951;46.51255;-5530;0;10
Облако-облако;2023-05-01 07:07:15;324851397;41.50247;46.79916;-5650;7250;9
Облако-земля;2023-05-01 07:07:15;588240762;41.79932;46.7327299;-4534;0;6
Облако-облако;2023-05-01 07:07:41;440819096;41.6128799;46.96901;-10873;19799;8
Облако-облако;2023-05-01 07:08:16;870690373;41.63383;46.86731;-8463;19585;11
Облако-облако;2023-05-01 07:08:20;533893563;41.55889;46.90571;-18812;3006;8
Облако-облако;2023-05-01 07:08:20;539483685;41.65807;46.87316;-5596;3022;7
Облако-облако;2023-05-01 07:08:21;344319525;41.57239;46.9735299;-10854;11746;7
Облако-земля;2023-05-01 07:08:26;360831705;42.00706;46.40189;-21731;0;12
Облако-земля;2023-05-01 07:09:03;397830811;41.52661;46.90314;-6285;0;9
Облако-земля;2023-05-01 07:09:24;30319736;41.65338;46.8838;-11736;0;12
Облако-облако;2023-05-01 07:09:52;323364701;41.52265;46.87478;-6594;11195;7
Облако-земля;2023-05-01 07:10:00;102802209;41.83876;46.5807;-6099;0;10
Облако-земля;2023-05-01 07:10:19;980855038;41.5849;46.94649;18082;0;15
Облако-земля;2023-05-01 07:10:20;516480725;41.65153;46.68748;-6423;0;10
Облако-облако;2023-05-01 07:10:23;610248234;41.62249;46.80754;-7450;4174;7
Облако-облако;2023-05-01 07:10:45;821326021;41.60141;46.93916;-4928;3002;6
Облако-облако;2023-05-01 07:10:58;875166415;41.77302;46.86007;-4204;7340;7
Облако-земля;2023-05-01 07:11:10;994181160;41.66778;46.89769;-13159;0;13
Облако-облако;2023-05-01 07:11:10;996173350;41.80156;46.58363;-3585;19527;6
Облако-земля;2023-05-01 07:11:11;373586058;41.84668;46.37526;-5520;0;11
Облако-земля;2023-05-01 07:11:26;368611736;41.61376;46.99351;-38927;0;13
Облако-облако;2023-05-01 07:11:26;371715434;41.63512;46.78632;-3831;9366;8
Облако-облако;2023-05-01 07:12:47;422436285;41.63434;46.97431;8940;18738;10
Облако-земля;2023-05-01 07:12:57;917171692;41.77456;46.75642;-4577;0;7
Облако-облако;2023-05-01 07:13:07;665569685;41.81055;46.39775;-5566;7015;12
Облако-облако;2023-05-01 07:13:34;330108188;41.7668899;46.64512;-5764;18467;7
Облако-земля;2023-05-01 07:13:35;328195272;41.62762;46.9789;-14968;0;10
Облако-земля;2023-05-01 07:13:53;938018672;41.40829;46.80897;-13721;0;11
Облако-земля;2023-05-01 07:13:53;851355050;41.55386;46.6375;-9406;0;12
Облако-земля;2023-05-01 07:13:53;306126273;41.58832;46.97003;-11957;0;9
Облако-земля;2023-05-01 07:13:58;479529000;41.7057;46.8467;11265;0;5
Облако-облако;2023-05-01 07:14:53;299023870;41.6842;46.55664;-3818;19746;7
Облако-земля;2023-05-01 07:14:57;952869405;41.88088;46.63432;-45700;0;11
Облако-земля;2023-05-01 07:15:02;236749900;41.60101;46.98952;11622;0;12
Облако-земля;2023-05-01 07:15:19;62180583;41.68571;46.85254;-10073;0;11
Облако-земля;2023-05-01 07:15:31;994461042;41.6103;46.95611;-9831;0;12
Облако-облако;2023-05-01 07:16:15;615061471;41.56097;46.7725099;-6501;6531;9
Облако-земля;2023-05-01 07:16:28;447658593;41.66254;46.88922;-6450;0;9
Облако-земля;2023-05-01 07:16:36;103943000;41.7098;46.7428;3378;0;5
Облако-земля;2023-05-01 07:16:36;620425845;41.69296;46.87851;-6306;0;10
Облако-земля;2023-05-01 07:16:42;74748477;41.73681;46.91511;-6326;0;11
Облако-земля;2023-05-01 07:16:59;466929851;41.59527;46.97566;-3589;0;5
Облако-облако;2023-05-01 07:17:43;534742087;41.74375;46.83667;-6456;16380;7
Облако-облако;2023-05-01 07:17:56;634022203;41.63879;46.88249;-6358;19739;8
Облако-земля;2023-05-01 07:17:58;640709705;41.7338499;46.93305;-12305;0;9
Облако-облако;2023-05-01 07:18:08;404923905;41.75052;46.66539;-5662;18138;10
Облако-земля;2023-05-01 07:18:33;372236090;41.70526;46.8493;-11297;0;13
Облако-земля;2023-05-01 07:18:51;846914377;41.66115;46.98445;-16226;0;11
Облако-облако;2023-05-01 07:19:11;773500333;41.76141;46.91825;-27182;7363;16
Облако-земля;2023-05-01 07:19:15;621705103;41.72534;46.96062;-10907;0;9
Облако-земля;2023-05-01 07:19:33;813263481;41.7617199;46.75946;-8242;0;13
Облако-земля;2023-05-01 07:19:34;43823770;41.7153599;46.91527;-6758;0;8
Облако-земля;2023-05-01 07:19:48;595682312;41.77225;46.58776;49867;0;12
Облако-земля;2023-05-01 07:19:58;989710963;41.65629;46.98165;-9250;0;12
Облако-облако;2023-05-01 07:19:58;984495806;41.81104;46.82487;-5739;18572;7
Облако-земля;2023-05-01 07:20:16;380489359;41.63008;46.9401;8167;0;10
Облако-земля;2023-05-01 07:20:41;707212964;41.65103;46.76996;-19369;0;18
Облако-облако;2023-05-01 07:20:41;268240542;41.70432;46.98074;-6748;3303;9
Облако-земля;2023-05-01 07:20:42;307291731;41.4599199;46.73024;-18212;0;10
Облако-земля;2023-05-01 07:21:10;569653151;41.65742;46.92121;-7214;0;9
Облако-земля;2023-05-01 07:21:30;415706000;41.7425;46.7224999;-7452;0;5
Облако-земля;2023-05-01 07:21:44;687056355;41.76106;46.54907;-6163;0;8
Облако-облако;2023-05-01 07:21:49;647065413;41.81368;46.76793;-5571;16153;7
Облако-земля;2023-05-01 07:21:50;87376865;41.61789;46.89432;-4718;0;7
Облако-облако;2023-05-01 07:21:50;608461;41.69514;46.96427;-5835;3010;8
Облако-земля;2023-05-01 07:22:12;664082693;41.73924;46.96123;-12167;0;8
Облако-облако;2023-05-01 07:22:34;968193288;41.23503;46.94764;-5967;11035;7
Облако-земля;2023-05-01 07:22:43;101566599;41.69683;46.90101;25340;0;11
Облако-облако;2023-05-01 07:23:14;481888721;41.72705;46.9408;-4213;12856;8
Облако-облако;2023-05-01 07:23:14;847982331;41.81776;46.90396;-2954;15952;7
Облако-земля;2023-05-01 07:23:34;919878890;41.77257;46.5598699;-13101;0;13
Облако-облако;2023-05-01 07:23:35;185044238;41.65414;46.6130799;-4371;16783;7
Облако-земля;2023-05-01 07:23:35;472496168;41.68424;46.4049;-5621;0;9
Облако-облако;2023-05-01 07:23:35;359924982;41.67582;46.98294;-5116;18724;6
Облако-облако;2023-05-01 07:23:36;322291791;41.6576499;46.99945;-3424;17119;6
Облако-земля;2023-05-01 07:23:52;480591960;41.75483;46.86482;-5650;0;9
Облако-облако;2023-05-01 07:24:25;376636921;41.72525;46.9765;-5247;13512;11
Облако-земля;2023-05-01 07:24:28;209439515;44.0145399;46.99486;-6143;0;8
Облако-земля;2023-05-01 07:24:58;992429097;41.68277;46.9662;15738;0;13
Облако-облако;2023-05-01 07:24:59;262013406;42.057;46.44462;-5573;3044;7
Облако-облако;2023-05-01 07:25:25;386222775;41.73806;46.90219;-3732;16402;6
Облако-облако;2023-05-01 07:25:33;611081050;41.67545;46.60277;-7959;6712;9
Облако-облако;2023-05-01 07:25:34;34610374;41.6751;46.90376;-4386;3352;8
Облако-земля;2023-05-01 07:25:49;688541602;41.87342;46.51652;-10128;0;12
Облако-облако;2023-05-01 07:25:49;931111267;41.84285;46.2745;-4608;17538;8
Облако-земля;2023-05-01 07:26:34;840765257;41.69621;46.93551;6564;0;9
Облако-земля;2023-05-01 07:26:34;94723005;41.69473;46.81704;19162;0;18
Облако-земля;2023-05-01 07:26:35;207175197;41.59115;46.74346;-30866;0;13
Облако-земля;2023-05-01 07:27:24;273864030;41.79366;46.68494;-16321;0;14
Облако-земля;2023-05-01 07:28:06;723051223;41.70762;46.81009;-7587;0;12
Облако-земля;2023-05-01 07:28:06;793812300;41.65186;46.93593;-5017;0;12
Облако-земля;2023-05-01 07:28:07;422840211;41.7917599;46.98689;-9657;0;10
Облако-земля;2023-05-01 07:29:01;238281887;41.8707;46.51536;-11759;0;13
Облако-облако;2023-05-01 07:29:01;19813528;41.93806;46.22933;-23755;7294;12
Облако-земля;2023-05-01 07:29:11;353850591;41.759;46.8376499;10621;0;9
Облако-облако;2023-05-01 07:29:17;732950352;41.79725;46.61438;-4753;7061;8
Облако-земля;2023-05-01 07:30:30;15036353;41.62357;46.52469;10322;0;11
Облако-облако;2023-05-01 07:30:30;16619655;41.77446;46.9384299;-5726;17388;11
Облако-земля;2023-05-01 07:30:59;898980747;41.79836;46.80441;-9384;0;8
Облако-облако;2023-05-01 07:31:00;33006899;41.70026;46.99134;-4973;19164;7
Облако-облако;2023-05-01 07:31:00;284883952;41.89715;46.46674;-4766;5859;7
Облако-облако;2023-05-01 07:31:03;321384562;41.71084;46.8139899;-5335;5613;9
Облако-земля;2023-05-01 07:31:49;844080620;41.35336;46.76986;-15466;0;13
Облако-земля;2023-05-01 07:32:14;779822000;41.7707;46.7214;12901;0;5
