Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-12 05:19:52;409915829;42.6991;39.43871;9522;0;10
Облако-облако;2023-09-12 05:20:12;704755173;42.83363;40.38159;-9784;16480;18
Облако-земля;2023-09-12 05:21:51;27675296;42.73827;39.39063;-96957;0;15
Облако-земля;2023-09-12 05:22:20;489171713;42.7581599;39.2692;27008;0;13
Облако-облако;2023-09-12 05:22:40;47116712;42.72938;39.41067;7471;17567;15
Облако-облако;2023-09-12 05:23:39;328143796;42.72723;39.40731;-4120;5170;11
Облако-облако;2023-09-12 05:24:49;423897023;43.28726;39.33419;5935;3549;11
Облако-земля;2023-09-12 05:26:00;108564225;43.08433;39.78851;15130;0;14
Облако-облако;2023-09-12 05:26:38;708259621;42.75437;39.34445;12967;8047;16
Облако-облако;2023-09-12 05:29:32;715875922;42.74345;39.36186;7650;19100;14
Облако-земля;2023-09-12 05:35:45;801745734;42.82383;40.36924;-21170;0;15
Облако-облако;2023-09-12 05:36:37;232134431;43.10442;39.7787;5108;5528;14
Облако-земля;2023-09-12 05:37:06;953495097;42.76831;39.37741;12248;0;7
Облако-земля;2023-09-12 05:40:08;696060098;42.76668;39.37351;14411;0;13
Облако-облако;2023-09-12 05:42:24;975990510;42.52696;41.02169;-7517;6749;11
Облако-облако;2023-09-12 05:43:17;413879585;42.8251599;40.3629;-6699;4936;12
Облако-облако;2023-09-12 05:45:22;340395075;42.70866;39.53409;5697;7457;11
Облако-земля;2023-09-12 05:45:22;366063716;42.78168;39.41487;44630;0;8
Облако-земля;2023-09-12 05:48:07;987152727;42.75452;39.43422;33842;0;11
Облако-облако;2023-09-12 05:52:10;104872425;42.14178;40.58461;-7544;3832;12
Облако-облако;2023-09-12 05:52:36;772575283;42.10692;40.4739999;-7952;3092;14
Облако-облако;2023-09-12 05:53:34;993000301;42.1094;40.46475;-5699;3006;15
Облако-облако;2023-09-12 05:54:32;849230676;42.11164;40.47328;12343;3021;13
Облако-облако;2023-09-12 05:55:17;16605519;42.11591;40.45156;-4698;5696;9
Облако-облако;2023-09-12 05:56:08;542669584;42.11191;40.4733;8724;16993;14
Облако-облако;2023-09-12 05:56:59;641643550;42.10677;40.48091;4408;13949;10
Облако-облако;2023-09-12 05:59:29;634895699;41.95789;40.72771;-17763;8308;14
Облако-земля;2023-09-12 05:59:29;639428134;42.11745;40.46545;-42836;0;22
Облако-облако;2023-09-12 06:01:05;672499447;42.66315;39.92094;7535;4774;11
Облако-облако;2023-09-12 06:01:47;6091099;42.62016;39.8446;8139;6906;15
Облако-земля;2023-09-12 06:03:38;846790328;42.6185199;39.82405;-23570;0;13
Облако-земля;2023-09-12 06:05:43;809506119;43.03593;39.91832;-8036;0;15
Облако-облако;2023-09-12 06:08:15;274900692;43.15829;39.92347;-23545;15792;9
Облако-облако;2023-09-12 06:10:23;946435430;43.06867;39.93537;8980;17313;16
Облако-облако;2023-09-12 06:12:07;793093759;43.10767;40.02164;4737;4055;11
Облако-земля;2023-09-12 06:17:10;115038941;42.58251;39.86386;-14233;0;16
Облако-облако;2023-09-12 06:21:14;366940364;43.1384;39.89871;2630;7652;6
Облако-облако;2023-09-12 06:25:54;540537299;43.14314;39.8979799;4152;11356;10
Облако-земля;2023-09-12 06:27:11;116644140;42.97066;39.33941;-10107;0;16
Облако-облако;2023-09-12 06:29:49;400748675;43.08968;39.97067;7972;7950;16
Облако-земля;2023-09-12 06:29:49;399304858;43.18933;39.97161;13940;0;11
Облако-земля;2023-09-12 06:47:30;788282770;42.7029799;39.75007;11931;0;10
Облако-земля;2023-09-12 06:48:43;421387092;42.31527;40.39306;-22813;0;14
Облако-облако;2023-09-12 06:53:46;58291889;42.32483;40.4129099;-23783;6045;13
Облако-земля;2023-09-12 06:55:07;392299208;42.36528;40.34783;-10825;0;15
Облако-облако;2023-09-12 06:55:07;340010320;42.23476;40.3011;-8463;8661;12
Облако-земля;2023-09-12 07:00:19;387314209;42.27387;40.39902;-7338;0;14
Облако-земля;2023-09-12 07:05:21;951693279;42.69877;39.69945;-36946;0;18
Облако-земля;2023-09-12 07:07:45;578449168;42.68763;39.71493;-48926;0;14
Облако-земля;2023-09-12 07:36:27;188576272;42.49709;40.96497;-9804;0;13
Облако-земля;2023-09-12 07:37:21;57521395;42.47998;40.99773;-7870;0;14
Облако-земля;2023-09-12 07:38:22;861028428;42.50758;41.01769;-22384;0;19
Облако-облако;2023-09-12 07:38:52;809447249;42.48821;40.99828;3713;13645;7
Облако-земля;2023-09-12 07:39:41;858712402;42.47767;41.01307;-6670;0;11
Облако-земля;2023-09-12 07:40:39;726674818;42.48974;40.99297;-8224;0;14
Облако-земля;2023-09-12 07:41:20;794407969;42.5004;40.99253;-10401;0;18
Облако-земля;2023-09-12 07:42:03;15114724;42.49378;40.99495;-18350;0;13
Облако-земля;2023-09-12 07:43:01;629806205;42.49749;41.00184;-35608;0;15
Облако-облако;2023-09-12 07:44:20;23857563;42.36125;41.22717;-6041;17620;11
Облако-земля;2023-09-12 07:45:30;482297709;42.49275;40.97275;-25064;0;14
Облако-облако;2023-09-12 07:47:30;491692294;42.56965;40.85122;5583;8473;11
Облако-облако;2023-09-12 07:47:49;813655790;42.5120099;40.95296;3320;13541;8
Облако-земля;2023-09-12 07:49:47;231140810;42.4876;40.9613299;-2991;0;7
Облако-земля;2023-09-12 07:51:23;374915752;42.51784;40.9636799;-6333;0;13
Облако-земля;2023-09-12 07:53:34;686364925;42.52199;40.97887;13124;0;15
Облако-земля;2023-09-12 07:53:39;102648189;42.37014;41.20674;-18127;0;18
Облако-земля;2023-09-12 08:01:47;493225165;42.54258;40.8715;-12409;0;13
Облако-земля;2023-09-12 08:04:47;436507991;42.55765;40.88713;14093;0;16
Облако-земля;2023-09-12 08:06:14;466357672;42.72397;40.73887;-4865;0;10
Облако-облако;2023-09-12 08:07:26;829752896;42.7332899;40.76018;5729;4016;13
Облако-облако;2023-09-12 08:07:52;44873126;42.67093;40.84638;-6380;3842;15
Облако-земля;2023-09-12 08:07:52;99185389;42.73061;40.72439;-6266;0;12
Облако-облако;2023-09-12 08:08:05;372466006;42.5461699;40.91588;7745;3008;15
Облако-облако;2023-09-12 08:08:05;363104827;42.62033;41.11801;12610;4800;10
Облако-земля;2023-09-12 08:08:42;703354942;42.7389;40.74013;-15115;0;14
Облако-земля;2023-09-12 08:11:12;9697052;42.7292;40.74209;-16504;0;15
Облако-земля;2023-09-12 08:12:54;242281373;42.72359;40.75603;-9889;0;13
Облако-облако;2023-09-12 08:14:32;121821942;42.80472;40.79196;-9042;5410;7
Облако-земля;2023-09-12 08:18:10;259803061;42.60362;41.01261;28743;0;14
Облако-облако;2023-09-12 08:18:58;366577780;42.37554;41.31054;4084;7261;8
Облако-облако;2023-09-12 08:21:15;531250094;42.78534;40.81539;14208;4405;10
Облако-облако;2023-09-12 08:21:33;657527828;42.35915;41.34661;4055;7276;8
Облако-земля;2023-09-12 08:21:52;404790468;42.36752;41.2899699;-8084;0;10
Облако-земля;2023-09-12 08:22:53;604702659;42.36149;41.33596;-9272;0;12
Облако-земля;2023-09-12 08:24:01;125115629;41.68399;39.49007;-15792;0;11
Облако-облако;2023-09-12 08:24:25;135299815;42.40844;41.13779;-7753;3171;9
Облако-земля;2023-09-12 08:24:51;295206506;42.4013599;41.12909;-5481;0;10
Облако-земля;2023-09-12 08:25:20;536301035;41.67606;39.48848;-14638;0;12
Облако-земля;2023-09-12 08:26:15;410820406;42.39071;41.1316;-7080;0;14
Облако-земля;2023-09-12 08:26:28;100227809;42.5664;40.87476;-18055;0;11
Облако-земля;2023-09-12 08:27:54;864681048;42.55772;40.85905;-3121;0;6
Облако-облако;2023-09-12 08:28:01;739968941;42.4043599;41.1526;9274;7616;14
Облако-земля;2023-09-12 08:28:38;912225225;42.37613;41.3264;-27094;0;16
Облако-облако;2023-09-12 08:29:42;815929588;45.09375;36.2942899;-30032;3011;11
Облако-облако;2023-09-12 08:29:42;827667152;45.06421;36.1716;-4755;16324;10
Облако-земля;2023-09-12 08:31:20;397921306;42.25155;41.39117;-6638;0;13
Облако-облако;2023-09-12 08:31:47;677452020;42.30608;41.36966;-6251;15713;12
Облако-земля;2023-09-12 08:32:13;756300003;42.5749799;40.8808;29571;0;10
Облако-земля;2023-09-12 08:32:28;632297134;42.2948499;41.37618;-8311;0;15
Облако-облако;2023-09-12 08:34:10;784281421;45.02509;36.27506;-3918;18905;9
Облако-облако;2023-09-12 08:35:44;484711490;42.55962;40.8291899;8901;15110;15
Облако-земля;2023-09-12 08:35:47;891512724;42.26795;41.37542;-44235;0;14
Облако-облако;2023-09-12 08:35:47;911273208;42.31505;41.48612;-4021;8597;11
Облако-земля;2023-09-12 08:36:17;255950274;42.56783;40.85328;-6363;0;12
Облако-земля;2023-09-12 08:36:30;455936968;45.04484;36.27955;-13438;0;14
Облако-земля;2023-09-12 08:36:52;213260237;42.56862;40.83055;-12492;0;16
Облако-облако;2023-09-12 08:37:30;96889700;42.57069;40.838;5109;19992;11
Облако-земля;2023-09-12 08:37:57;276753921;42.57035;40.82453;-12845;0;14
Облако-облако;2023-09-12 08:38:53;18401155;42.50353;40.79848;-5146;9490;12
Облако-облако;2023-09-12 08:38:53;17534286;42.65551;40.71108;8790;12049;15
Облако-земля;2023-09-12 08:40:24;513217150;42.56091;40.82615;-20079;0;14
Облако-земля;2023-09-12 08:40:59;575679997;45.0438;36.16124;-7305;0;12
Облако-облако;2023-09-12 08:40:59;550130631;44.82749;36.34397;-38633;4317;17
Облако-земля;2023-09-12 08:41:15;912494662;42.56044;40.83353;-13021;0;14
Облако-земля;2023-09-12 08:43:11;447810179;42.55991;40.84293;10960;0;18
Облако-облако;2023-09-12 08:44:14;801711270;44.8788399;46.26702;-11781;7050;7
Облако-облако;2023-09-12 08:44:51;41590196;42.57161;40.84638;14698;5345;19
Облако-облако;2023-09-12 08:46:41;581346900;44.88234;46.23004;-3820;8488;5
Облако-земля;2023-09-12 08:47:58;5876585;42.5698999;40.85995;-44420;0;17
Облако-облако;2023-09-12 08:49:16;89857705;45.01166;36.27863;6770;11271;13
Облако-облако;2023-09-12 08:49:42;330573581;42.7709;40.91934;-4610;4913;10
Облако-облако;2023-09-12 08:51:15;943048329;45.00805;36.27902;13209;8535;15
Облако-облако;2023-09-12 08:52:56;752657081;45.00455;36.2732;6781;12438;14
Облако-земля;2023-09-12 08:53:01;989093589;42.73876;40.86475;-8551;0;11
Облако-облако;2023-09-12 08:53:01;917632657;42.82997;40.7265;-6581;3862;10
Облако-облако;2023-09-12 08:53:52;307366948;42.5696299;40.8533199;5532;15957;13
Облако-земля;2023-09-12 08:55:13;823532944;44.9600099;36.09486;-6413;0;15
Облако-земля;2023-09-12 08:55:14;277906064;42.7603099;40.83988;8382;0;12
Облако-земля;2023-09-12 08:56:52;482190262;42.76347;40.85073;-19224;0;14
Облако-облако;2023-09-12 08:57:51;512403710;42.33817;41.31388;7307;16579;15
Облако-облако;2023-09-12 08:57:53;171241731;42.81536;40.91664;5852;19625;7
Облако-земля;2023-09-12 08:58:40;79680753;44.98865;36.2826;48014;0;23
Облако-облако;2023-09-12 08:58:40;6123957;44.83221;36.2170599;-11435;17444;14
Облако-облако;2023-09-12 09:00:03;219445856;44.93596;36.15899;-6418;13026;15
Облако-земля;2023-09-12 09:00:06;233384968;42.34525;41.33173;-6429;0;8
Облако-облако;2023-09-12 09:01:37;88075997;44.96392;36.29426;-2565;7754;6
Облако-земля;2023-09-12 09:01:37;75789319;44.87818;36.1459199;-10690;0;17
Облако-облако;2023-09-12 09:02:37;682184250;44.92702;36.1449;5580;14295;11
Облако-облако;2023-09-12 09:03:13;938095579;44.91747;36.06207;-17282;13316;10
Облако-облако;2023-09-12 09:03:55;451616406;44.91343;36.14898;13307;19773;16
Облако-облако;2023-09-12 09:03:55;439204833;44.85148;36.25;2921;4271;7
Облако-облако;2023-09-12 09:04:24;475991149;44.9116799;36.15102;4836;15116;13
Облако-облако;2023-09-12 09:04:28;961147817;42.81337;40.9582;11750;6405;7
Облако-облако;2023-09-12 09:05:31;777025101;44.92271;36.155;22216;11634;15
Облако-облако;2023-09-12 09:05:51;710330801;42.74534;40.89596;4183;4479;8
Облако-облако;2023-09-12 09:06:11;984170106;44.90234;36.15782;10874;12521;16
Облако-земля;2023-09-12 09:07:02;268455744;44.8619;36.0677499;-14959;0;15
Облако-земля;2023-09-12 09:08:02;262806168;44.86936;36.22496;-21766;0;15
Облако-земля;2023-09-12 09:09:03;539114568;44.82681;36.10102;-20938;0;20
Облако-земля;2023-09-12 09:10:12;165578037;44.84102;36.18264;-16278;0;19
Облако-земля;2023-09-12 09:12:18;100401706;44.86929;36.0689;-22763;0;19
Облако-облако;2023-09-12 09:12:54;737804190;42.3357;41.29702;4926;3191;12
Облако-облако;2023-09-12 09:14:33;340944881;42.33247;41.29867;8139;15128;12
Облако-земля;2023-09-12 09:14:43;224543244;44.87057;36.13866;-63341;0;18
Облако-облако;2023-09-12 09:14:43;236465660;44.88821;36.33988;-8143;11803;8
Облако-облако;2023-09-12 09:15:44;538585867;44.89053;36.1293;5009;19719;10
Облако-земля;2023-09-12 09:16:50;361537071;44.86898;36.12822;-26174;0;19
Облако-земля;2023-09-12 09:17:21;912286724;42.32979;41.28396;-6051;0;13
Облако-облако;2023-09-12 09:17:21;897383766;42.37352;41.39945;-10769;6526;7
Облако-облако;2023-09-12 09:17:53;778470596;44.87457;36.12222;8343;9506;16
Облако-облако;2023-09-12 09:19:11;894351737;44.87608;36.1279899;8919;8513;16
Облако-облако;2023-09-12 09:20:11;181059979;44.88388;36.12212;4712;18153;13
Облако-земля;2023-09-12 09:20:44;785020178;44.86089;36.12935;-15880;0;18
Облако-земля;2023-09-12 09:21:25;901742847;44.86358;36.13842;-21458;0;17
Облако-земля;2023-09-12 09:21:53;647431706;44.85614;36.11725;-22161;0;18
Облако-земля;2023-09-12 09:23:42;678096831;44.85423;36.12365;-44280;0;19
Облако-облако;2023-09-12 09:25:33;85099329;42.30923;41.23002;-4547;7843;13
Облако-облако;2023-09-12 09:26:14;247987847;42.2609;41.3334199;5015;11338;9
Облако-облако;2023-09-12 09:28:14;814504395;42.70159;40.85329;-15207;3425;12
Облако-облако;2023-09-12 09:28:21;618304180;42.26202;41.35318;-9348;16520;8
Облако-земля;2023-09-12 09:31:52;386793;42.27331;41.34792;25130;0;10
Облако-облако;2023-09-12 09:31:52;16868930;42.31386;41.46736;-5511;18753;14
Облако-облако;2023-09-12 09:33:15;610841541;44.81235;36.10991;16646;18485;19
Облако-облако;2023-09-12 09:34:52;108182921;44.8061999;36.11423;-4943;5767;13
Облако-земля;2023-09-12 09:37:30;470552061;42.25916;41.34169;-49831;0;17
Облако-облако;2023-09-12 09:37:30;467210710;42.32738;41.55587;-18289;3560;14
Облако-земля;2023-09-12 09:40:29;756452134;42.27348;41.37184;38633;0;14
Облако-облако;2023-09-12 09:48:37;759187519;42.71427;40.66126;13584;6093;19
Облако-облако;2023-09-12 09:48:44;800596669;41.72328;39.52747;-9033;18180;12
Облако-облако;2023-09-12 09:49:16;221260732;42.75565;40.73632;-13829;6049;12
Облако-земля;2023-09-12 09:49:45;49805633;46.86826;36.47341;-18797;0;16
Облако-земля;2023-09-12 09:50:51;844960939;46.84388;36.4762;-19540;0;17
Облако-земля;2023-09-12 09:51:31;657957101;42.7068;40.64922;-10027;0;16
Облако-облако;2023-09-12 09:51:33;499820444;46.85025;36.47623;7932;4004;13
Облако-облако;2023-09-12 09:51:50;393568339;41.62505;39.71584;10880;4999;14
Облако-облако;2023-09-12 09:52:59;974865140;41.72084;39.5525;3110;9160;6
Облако-облако;2023-09-12 09:53:15;167526501;46.8503;36.47655;8242;15247;14
Облако-земля;2023-09-12 09:55:44;729232316;41.73968;39.53379;-4108;0;9
Облако-земля;2023-09-12 09:56:37;493149852;46.86818;36.50573;-16503;0;16
Облако-облако;2023-09-12 09:57:14;936577572;44.84744;46.93732;9285;19264;9
