Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-25 08:25:21;654129995;44.00398;42.41306;6384;0;10
Облако-облако;2023-04-25 08:25:21;505190566;44.14459;42.4888199;-3391;7628;7
Облако-земля;2023-04-25 08:25:33;223940689;44.03713;42.39252;-2747;0;8
Облако-облако;2023-04-25 08:25:42;719661347;44.01696;42.39448;-3129;7377;6
Облако-облако;2023-04-25 08:25:53;296553725;44.02746;42.41087;-3838;10318;6
Облако-облако;2023-04-25 08:26:03;789031860;44.03002;42.39238;-2186;8266;6
Облако-земля;2023-04-25 08:26:20;19836085;44.04063;42.37547;-4068;0;5
Облако-облако;2023-04-25 08:26:29;765618717;44.05374;42.40281;-4314;3651;7
Облако-облако;2023-04-25 08:26:40;221342378;44.03058;42.39287;-1187;11067;6
Облако-облако;2023-04-25 08:26:49;108243956;43.99589;42.36857;2197;12185;6
Облако-земля;2023-04-25 08:26:57;870654171;44.0320899;42.38595;-3035;0;7
Облако-облако;2023-04-25 08:27:07;822064545;44.0307699;42.3884;-2951;9627;6
Облако-облако;2023-04-25 08:27:16;862237064;44.03979;42.41593;-1518;8343;5
Облако-облако;2023-04-25 08:27:24;439470499;44.02765;42.38643;-4513;6322;7
Облако-облако;2023-04-25 08:27:36;213855531;44.02159;42.42895;1842;11977;6
Облако-земля;2023-04-25 08:27:46;161001870;44.0447;42.39171;-4500;0;5
Облако-облако;2023-04-25 08:28:02;507380029;44.02238;42.39051;-2354;9535;6
Облако-облако;2023-04-25 08:28:10;675787995;44.17157;42.39563;2670;10453;5
Облако-облако;2023-04-25 08:28:10;562076348;44.1865;42.56882;5652;4313;10
Облако-облако;2023-04-25 08:28:17;388753659;44.0229;42.3923;-1865;8843;6
Облако-облако;2023-04-25 08:28:25;577692054;44.02516;42.38926;-1640;7380;6
Облако-облако;2023-04-25 08:28:34;296001556;44.02514;42.38928;-2366;11995;6
Облако-земля;2023-04-25 08:28:43;140145283;44.03465;42.39111;-1868;0;6
Облако-облако;2023-04-25 08:28:50;531183653;43.99857;42.36957;-2311;11206;8
Облако-облако;2023-04-25 08:29:03;448536225;44.14529;42.4357;-7826;4736;10
Облако-облако;2023-04-25 08:29:10;535947578;44.00268;42.38755;-1621;6372;6
Облако-облако;2023-04-25 08:29:17;721139679;44.03846;42.39969;-1849;6719;5
Облако-облако;2023-04-25 08:29:24;129566360;43.986;42.35945;1179;8142;5
Облако-облако;2023-04-25 08:29:31;158213548;44.11731;42.33066;-3766;6170;5
Облако-земля;2023-04-25 08:29:43;370941258;43.9853;42.38005;-5656;0;9
Облако-облако;2023-04-25 08:29:47;202645976;44.01092;42.42252;-1992;3154;6
Облако-облако;2023-04-25 08:29:57;275510377;44.07105;42.41558;-3047;10066;7
Облако-земля;2023-04-25 08:30:15;868796657;44.10107;42.40657;-11342;0;9
Облако-облако;2023-04-25 08:30:34;777209969;43.98768;42.37424;1875;9445;6
Облако-облако;2023-04-25 08:30:54;456126383;44.05947;42.41255;-2881;3151;6
Облако-земля;2023-04-25 08:31:14;928781964;44.03952;42.40082;-2630;0;6
Облако-облако;2023-04-25 08:31:31;150287941;44.08772;42.41531;-2241;9458;6
Облако-облако;2023-04-25 08:31:50;36186972;44.02954;42.39455;-5622;7657;8
Облако-облако;2023-04-25 08:32:11;706837161;44.0563;42.41727;-3933;8760;6
Облако-облако;2023-04-25 08:32:32;107228332;44.02364;42.3979799;-2359;10395;6
Облако-земля;2023-04-25 08:33:02;604738009;44.05528;42.42266;-4618;0;7
Облако-облако;2023-04-25 08:33:20;39897493;44.01575;42.43453;-1604;7615;6
Облако-облако;2023-04-25 08:33:37;120152689;44.03328;42.39374;-3589;4895;5
Облако-облако;2023-04-25 08:33:56;520365538;44.04812;42.48039;3990;7056;7
Облако-земля;2023-04-25 08:34:11;246688242;44.0384699;42.38705;-1557;0;5
Облако-земля;2023-04-25 08:34:30;79157476;44.00843;42.38266;-14662;0;14
Облако-облако;2023-04-25 08:34:30;321714818;44.3806299;42.08995;-5622;13472;10
Облако-облако;2023-04-25 08:34:48;299916841;44.0525;42.42934;2735;11041;5
Облако-облако;2023-04-25 08:35:12;425539905;44.02408;42.41498;-5541;9913;7
Облако-земля;2023-04-25 08:35:41;611224937;44.00747;42.44731;-21924;0;13
Облако-земля;2023-04-25 08:35:55;938349995;44.09856;42.4050299;30079;0;18
Облако-облако;2023-04-25 08:36:17;697382687;44.01682;42.42282;4535;6092;8
Облако-облако;2023-04-25 08:36:36;966807834;44.03495;42.44601;-1902;13621;5
Облако-облако;2023-04-25 08:37:00;925010675;44.1286;42.47074;5182;4078;9
Облако-облако;2023-04-25 08:37:25;379525236;44.00995;42.43572;-3714;11337;6
Облако-облако;2023-04-25 08:37:49;870403521;44.07951;42.54468;-4656;5194;7
Облако-облако;2023-04-25 08:38:07;632551515;44.01216;42.4289;-6478;7150;9
Облако-облако;2023-04-25 08:38:22;54897750;44.02923;42.45427;-1399;6751;5
Облако-облако;2023-04-25 08:38:38;620694746;44.01186;42.43126;-4490;12100;7
Облако-земля;2023-04-25 08:38:48;545820279;44.0018;42.4572999;-17259;0;9
Облако-облако;2023-04-25 08:39:07;242687752;44.02883;42.44486;-3133;9927;6
Облако-облако;2023-04-25 08:39:27;853861801;44.10136;42.45249;-7462;10106;8
Облако-облако;2023-04-25 08:39:45;196323607;44.03035;42.44987;-2052;11756;6
Облако-облако;2023-04-25 08:40:05;215993329;43.99741;42.39307;1208;5542;5
Облако-земля;2023-04-25 08:40:19;865011143;44.0225099;42.4456;-2695;0;7
Облако-облако;2023-04-25 08:40:36;768035071;44.02929;42.46007;-1972;10659;6
Облако-облако;2023-04-25 08:40:36;631002887;44.08828;42.55994;-5704;7894;9
Облако-облако;2023-04-25 08:40:57;615772721;44.07765;42.5599599;-9338;9041;9
Облако-земля;2023-04-25 08:41:20;282356475;44.0275899;42.4276;-5462;0;9
Облако-облако;2023-04-25 08:41:43;547977396;44.0005;42.40154;2951;6855;6
Облако-земля;2023-04-25 08:41:49;803692984;44.13233;42.5227;-6254;0;9
Облако-облако;2023-04-25 08:42:04;31200803;44.00317;42.41287;3046;8060;6
Облако-облако;2023-04-25 08:42:18;30862326;44.03045;42.45263;-1988;7822;6
Облако-земля;2023-04-25 08:42:36;584731746;44.0163;42.43493;-15054;0;12
Облако-облако;2023-04-25 08:42:53;867156185;44.06401;42.43494;-2078;5591;6
Облако-облако;2023-04-25 08:42:54;108975481;44.18106;42.58966;-9149;6198;11
Облако-земля;2023-04-25 08:43:00;53851141;44.11558;42.46318;7370;0;9
Облако-облако;2023-04-25 08:43:07;618744444;44.00364;42.39037;3317;19247;6
Облако-облако;2023-04-25 08:43:07;394183923;43.96309;42.5491699;-3466;3458;6
Облако-облако;2023-04-25 08:43:16;234415836;44.04584;42.46603;-2085;10486;6
Облако-облако;2023-04-25 08:43:32;161420770;44.00362;42.47467;-3940;17948;8
Облако-земля;2023-04-25 08:43:46;351204295;44.05147;42.46884;-2043;0;6
Облако-облако;2023-04-25 08:44:04;911016739;44.0082499;42.45894;-3331;10348;6
Облако-облако;2023-04-25 08:44:20;940841505;44.28313;42.2928799;-6716;15011;8
Облако-земля;2023-04-25 08:44:21;770630825;44.09788;42.45262;-17001;0;14
Облако-земля;2023-04-25 08:44:37;420986402;44.09031;42.48539;-8534;0;10
Облако-облако;2023-04-25 08:44:55;570645012;43.82337;42.64127;-1584;5423;6
Облако-облако;2023-04-25 08:44:55;487349972;44.04675;42.46722;-2337;10661;6
Облако-земля;2023-04-25 08:45:10;976214772;44.01976;42.4806;-1791;0;5
Облако-облако;2023-04-25 08:45:13;427791829;44.15469;42.58094;-5321;6553;8
Облако-облако;2023-04-25 08:45:26;716087832;44.02566;42.4374899;4141;8835;7
Облако-облако;2023-04-25 08:45:47;758235989;44.00285;42.43188;2230;6802;5
Облако-облако;2023-04-25 08:46:06;452896155;44.13544;42.50254;2376;7743;6
Облако-облако;2023-04-25 08:46:27;504640485;44.1396;42.54268;3854;11932;6
Облако-облако;2023-04-25 08:46:27;495381211;43.9947;42.42311;4631;10588;6
Облако-облако;2023-04-25 08:47:29;138121411;44.15373;42.48926;-6855;12152;12
Облако-облако;2023-04-25 08:47:55;603030383;44.04939;42.45668;-4817;5697;5
Облако-земля;2023-04-25 08:48:18;209941408;44.03598;42.4156199;-4868;0;9
Облако-облако;2023-04-25 08:48:46;107520661;44.1943399;42.48821;4527;6983;7
Облако-облако;2023-04-25 08:49:18;55675814;44.0815;42.49994;2786;8473;7
Облако-облако;2023-04-25 08:49:51;810533649;44.03736;42.49416;-11749;12233;9
Облако-облако;2023-04-25 08:50:19;315697981;44.12621;42.48181;2280;3316;5
Облако-земля;2023-04-25 08:50:52;922334333;44.04657;42.4861099;6427;0;9
Облако-земля;2023-04-25 08:51:13;211544184;44.15036;42.49868;-1762;0;5
Облако-земля;2023-04-25 08:51:40;452689585;44.04103;42.4669;-4353;0;6
Облако-облако;2023-04-25 08:51:40;491644045;44.16881;42.6111;-8329;15790;6
Облако-облако;2023-04-25 08:52:03;61900584;44.09012;42.50286;1134;10629;6
Облако-облако;2023-04-25 08:52:03;232197739;44.19657;42.65753;-5158;6390;10
Облако-земля;2023-04-25 08:52:38;285592335;44.08265;42.50792;-17133;0;11
Облако-облако;2023-04-25 08:53:06;846141946;44.10264;42.50074;-2556;3213;6
Облако-облако;2023-04-25 08:53:06;884341054;43.88938;42.43808;-1630;8282;5
Облако-облако;2023-04-25 08:53:33;378279959;44.17297;42.51674;-2606;9054;6
Облако-облако;2023-04-25 08:53:51;919197177;44.05536;42.45112;1997;8214;6
Облако-облако;2023-04-25 08:54:13;507122662;44.06083;42.51965;-3049;5457;7
Облако-земля;2023-04-25 08:54:32;806669264;44.0698099;42.51296;-20852;0;14
Облако-облако;2023-04-25 08:54:50;346366617;44.06345;42.4934;4569;8548;6
Облако-земля;2023-04-25 08:55:12;493547583;44.07133;42.5215699;-3856;0;6
Облако-облако;2023-04-25 08:55:52;118142471;44.0563;42.5152;-5642;9342;7
Облако-земля;2023-04-25 08:56:21;457248497;44.06018;42.52709;-3431;0;6
Облако-облако;2023-04-25 08:56:36;773998138;44.13988;42.51496;-3173;13007;6
Облако-облако;2023-04-25 08:56:50;568586643;44.06382;42.52089;-3189;19363;6
Облако-земля;2023-04-25 08:57:05;622805731;44.09024;42.49153;-21212;0;8
Облако-облако;2023-04-25 08:57:27;907651131;44.07437;42.52348;-2906;6775;5
Облако-облако;2023-04-25 08:57:52;876211730;44.06646;42.52647;-2701;7123;6
Облако-земля;2023-04-25 08:58:21;675806481;44.01837;42.5286199;-14037;0;10
Облако-облако;2023-04-25 08:59:19;394611351;44.07146;42.60357;2476;3080;6
Облако-земля;2023-04-25 08:59:36;58980537;44.08264;42.51223;-6761;0;6
Облако-облако;2023-04-25 08:59:49;585512105;44.06659;42.52606;-2730;9215;6
Облако-облако;2023-04-25 08:59:50;45233795;44.2100099;42.64264;-7667;3001;7
Облако-земля;2023-04-25 09:00:33;24818260;44.06212;42.5393199;-16579;0;13
Облако-земля;2023-04-25 09:00:59;301557555;44.05982;42.54255;-6343;0;7
Облако-земля;2023-04-25 09:01:32;702779800;44.09304;42.54289;-9484;0;8
Облако-облако;2023-04-25 09:02:02;73657808;44.09514;42.51982;-11435;10889;16
Облако-облако;2023-04-25 09:02:14;980898080;44.05118;42.58522;2264;5066;5
Облако-земля;2023-04-25 09:02:36;584335210;44.1272;42.51155;-6147;0;8
Облако-земля;2023-04-25 09:02:50;193704862;44.05432;42.56989;-4649;0;6
Облако-земля;2023-04-25 09:03:12;164451596;44.05281;42.57436;-2306;0;6
Облако-облако;2023-04-25 09:03:49;537492239;44.22946;42.67327;-9533;6668;8
Облако-земля;2023-04-25 09:03:49;536451769;44.06434;42.5557299;-19635;0;10
Облако-облако;2023-04-25 09:04:02;283026138;44.06425;42.57271;-1641;5951;6
Облако-облако;2023-04-25 09:04:18;878980853;44.08155;42.58889;1599;14014;6
Облако-облако;2023-04-25 09:04:26;450599973;44.07112;42.54146;-6465;9170;10
Облако-облако;2023-04-25 09:04:35;324230105;44.09472;42.59697;-1888;8083;5
Облако-облако;2023-04-25 09:04:56;751611;44.13947;42.55354;-4079;3512;11
Облако-земля;2023-04-25 09:05:27;298223369;44.0608099;42.57998;-10512;0;9
Облако-облако;2023-04-25 09:05:55;813143209;44.0635;42.5732799;-5127;9420;7
Облако-облако;2023-04-25 09:06:15;731495003;44.04819;42.6102;-1986;6436;5
Облако-облако;2023-04-25 09:06:27;908993244;44.07221;42.5829;-2327;16552;6
Облако-земля;2023-04-25 09:06:51;836879135;44.07421;42.5563999;-3562;0;8
Облако-земля;2023-04-25 09:07:12;736293617;44.14023;42.54649;-2667;0;6
Облако-облако;2023-04-25 09:07:30;799313047;44.05071;42.61566;-2292;3068;6
Облако-облако;2023-04-25 09:07:45;110494181;44.06487;42.59171;-1591;6914;5
Облако-земля;2023-04-25 09:08:14;804113055;44.07852;42.54216;-4721;0;6
Облако-земля;2023-04-25 09:08:30;932254423;44.13067;42.47628;2715;0;6
Облако-облако;2023-04-25 09:08:49;864007250;44.11525;42.53832;2708;9678;6
Облако-облако;2023-04-25 09:09:10;782992392;44.06994;42.65247;-1983;19645;8
Облако-земля;2023-04-25 09:09:26;590779838;44.07543;42.56006;-8130;0;9
Облако-облако;2023-04-25 09:09:53;717533376;44.13236;42.55444;-1531;8396;5
Облако-земля;2023-04-25 09:10:11;539329943;44.06065;42.549;-6246;0;6
Облако-облако;2023-04-25 09:10:29;882960037;44.02978;42.62482;-2002;19674;7
Облако-земля;2023-04-25 09:11:00;243894727;44.0655;42.5545199;-11605;0;10
Облако-земля;2023-04-25 09:11:47;903940037;44.13782;42.55929;-4233;0;9
Облако-земля;2023-04-25 09:12:13;797563727;44.0919;42.56764;-9747;0;9
Облако-облако;2023-04-25 09:12:41;790850854;44.06659;42.62882;-3656;6624;7
Облако-облако;2023-04-25 09:13:07;225752280;44.07904;42.59532;-3775;6916;6
Облако-облако;2023-04-25 09:13:07;417050158;44.22189;42.68207;-8305;14811;9
Облако-облако;2023-04-25 09:13:35;50777374;44.07437;42.65379;-1888;4827;5
Облако-облако;2023-04-25 09:14:13;330914837;44.07991;42.59137;-2628;8019;6
Облако-облако;2023-04-25 09:14:53;176750140;44.09714;42.59029;3094;10866;7
Облако-облако;2023-04-25 09:15:08;12491917;44.07479;42.62277;1722;3009;6
Облако-земля;2023-04-25 09:15:27;82569962;44.07655;42.59975;-5163;0;7
Облако-земля;2023-04-25 09:15:51;935842583;44.0706;42.61171;-13047;0;10
Облако-земля;2023-04-25 09:16:03;51561293;44.0828599;42.61068;-2610;0;5
Облако-земля;2023-04-25 09:16:44;559938706;44.07977;42.5969;-2620;0;7
Облако-земля;2023-04-25 09:17:31;605683396;44.1163;42.60401;-4195;0;7
Облако-облако;2023-04-25 09:18:06;996082483;44.07953;42.6467;3420;10208;6
Облако-облако;2023-04-25 09:18:56;514486294;44.13359;42.53079;2143;6826;7
Облако-земля;2023-04-25 09:20:00;113001671;44.06433;42.67931;-9926;0;9
Облако-облако;2023-04-25 09:21:43;90882176;44.12975;42.80664;-37077;13523;7
Облако-земля;2023-04-25 09:23:15;823350224;44.06545;42.72502;-3867;0;7
Облако-облако;2023-04-25 09:23:16;202221787;44.27977;42.79174;-6341;6464;8
Облако-облако;2023-04-25 09:24:33;98655105;44.07189;42.73278;-5479;7227;7
Облако-облако;2023-04-25 09:24:33;443067733;44.11592;42.57007;-1543;6008;5
Облако-облако;2023-04-25 09:26:56;751456544;44.16177;42.71279;2422;16595;6
Облако-облако;2023-04-25 09:26:56;949847242;44.20942;42.34766;-4228;3004;7
Облако-облако;2023-04-25 09:29:43;376413118;44.10956;42.73766;2937;3186;6
Облако-облако;2023-04-25 09:30:45;889109252;44.22228;42.5656;4530;19399;6
Облако-земля;2023-04-25 09:30:45;924458106;44.07579;42.68258;-6758;0;9
Облако-облако;2023-04-25 09:32:09;955814286;44.09347;42.7548699;1264;3070;5
Облако-облако;2023-04-25 09:32:10;83372511;44.17049;42.57973;-1705;4320;6
Облако-земля;2023-04-25 09:33:30;569957761;44.08665;42.71394;-14835;0;9
Облако-облако;2023-04-25 09:35:37;706799383;44.174;42.69503;1713;3025;5
Облако-облако;2023-04-25 09:36:31;787844569;44.21723;42.8461;-3967;12101;10
Облако-земля;2023-04-25 09:36:32;198787106;44.06088;42.64523;-6381;0;7
Облако-облако;2023-04-25 09:37:37;297912119;44.17168;42.67439;1497;3019;6
Облако-облако;2023-04-25 09:38:14;659303107;44.11572;42.66669;1803;4646;6
Облако-земля;2023-04-25 09:39:15;817593496;44.12517;42.73332;-4212;0;7
Облако-облако;2023-04-25 09:40:22;364810232;44.12714;42.73907;-3639;4240;6
Облако-облако;2023-04-25 09:40:23;120823697;44.30584;42.57432;3387;7572;6
Облако-облако;2023-04-25 09:41:38;983152141;44.20624;42.86975;-9111;15937;9
Облако-земля;2023-04-25 09:41:39;224046609;44.14286;42.65881;-3478;0;6
Облако-облако;2023-04-25 09:42:45;36829277;44.14618;42.7252;-8030;3013;6
Облако-облако;2023-04-25 09:43:59;749729909;44.23585;42.70536;-4624;6898;7
Облако-облако;2023-04-25 09:45:21;930437985;44.15833;42.7429599;-2012;5010;5
Облако-земля;2023-04-25 09:46:47;109868389;44.13073;42.83135;-19235;0;15
Облако-облако;2023-04-25 09:47:34;288295879;44.08188;41.58843;-6122;8623;7
Облако-облако;2023-04-25 09:48:24;875951813;44.16902;42.72435;-2966;11621;5
Облако-облако;2023-04-25 09:49:06;961532370;44.13649;41.71255;-25109;6096;7
Облако-облако;2023-04-25 09:49:59;326017946;44.17339;42.73633;-20783;12453;9
Облако-облако;2023-04-25 09:51:39;939559272;44.18568;42.74893;-4236;8325;10
Облако-облако;2023-04-25 09:51:39;931543205;44.25486;42.89143;-5744;16326;7
Облако-облако;2023-04-25 09:54:08;513762324;44.2598399;42.8909499;-5218;13828;8
Облако-облако;2023-04-25 09:54:08;708677659;44.21911;42.74851;-9187;4775;9
Облако-облако;2023-04-25 09:56:37;235209031;44.15264;42.82655;-7646;3198;6
Облако-облако;2023-04-25 09:56:37;192801911;44.22052;42.97902;-7225;5881;9
Облако-облако;2023-04-25 09:59:53;478363190;44.24507;42.94208;-3297;3514;7
Облако-облако;2023-04-25 10:03:31;878740044;44.20246;42.8003799;5000;3029;6
Облако-земля;2023-04-25 10:07:22;59978936;44.26014;42.82163;32984;0;13
Облако-облако;2023-04-25 10:11:28;405059137;44.05888;41.69964;-6346;6328;9
Облако-облако;2023-04-25 10:12:00;222812720;44.06367;41.71712;-1492;3801;5
Облако-облако;2023-04-25 10:12:23;960983553;44.0666;41.73341;-2910;7936;6
Облако-облако;2023-04-25 10:12:28;982834319;44.08137;41.6820499;-2520;9206;6
Облако-облако;2023-04-25 10:12:34;129969287;44.05955;41.68321;-2782;8172;6
Облако-облако;2023-04-25 10:13:00;940247298;44.06839;41.73406;-3502;9729;8
Облако-земля;2023-04-25 10:13:19;625710714;44.06624;41.7226799;-5792;0;5
Облако-облако;2023-04-25 10:13:39;2359198;44.06563;41.67608;-1095;3003;5
Облако-облако;2023-04-25 10:13:58;1594297;44.0638;41.70715;-1793;7568;5
Облако-облако;2023-04-25 10:14:22;235643172;44.08484;41.75061;1760;7880;5
Облако-земля;2023-04-25 10:14:32;898933295;44.04675;41.68148;-3209;0;6
Облако-облако;2023-04-25 10:14:58;975840316;44.06115;41.72009;-1693;3003;5
Облако-облако;2023-04-25 10:15:11;390702921;44.09643;41.72025;4476;9797;7
Облако-облако;2023-04-25 10:15:23;382724702;44.05814;41.69072;-2070;8138;6
Облако-облако;2023-04-25 10:15:51;246041569;44.05945;41.70209;2390;7795;6
Облако-облако;2023-04-25 10:16:05;605558336;44.05413;41.67395;1984;8107;6
Облако-земля;2023-04-25 10:16:21;570092401;44.03987;41.63966;-5502;0;9
Облако-облако;2023-04-25 10:16:29;449011660;44.10651;41.73782;-1346;7969;5
Облако-облако;2023-04-25 10:16:45;637345573;44.06395;41.67535;-2477;7347;5
Облако-земля;2023-04-25 10:17:07;623005671;44.13116;41.81294;-6288;0;7
Облако-земля;2023-04-25 10:17:36;509090223;44.04857;41.66616;-7165;0;8
Облако-земля;2023-04-25 10:17:37;617709836;44.22778;42.93237;-11424;0;8
Облако-облако;2023-04-25 10:18:02;790258527;44.11678;41.8523;-12493;19347;10
Облако-земля;2023-04-25 10:18:03;11120637;44.05594;41.69708;-3401;0;6
Облако-земля;2023-04-25 10:18:19;351343086;44.10164;41.77043;-2065;0;5
Облако-облако;2023-04-25 10:18:45;317896921;44.06163;41.68833;-1518;6867;5
Облако-облако;2023-04-25 10:18:49;867412971;44.06426;41.72833;-3898;7768;6
Облако-земля;2023-04-25 10:19:17;74473938;44.09263;41.71978;-2462;0;5
Облако-земля;2023-04-25 10:19:36;270742276;44.06087;41.68024;-8464;0;9
Облако-облако;2023-04-25 10:19:50;765753831;44.06804;41.68296;-4722;9257;6
Облако-земля;2023-04-25 10:19:51;87986190;44.01444;41.97781;2220;0;7
Облако-облако;2023-04-25 10:20:04;206148900;44.09277;41.7187399;1599;8872;6
Облако-облако;2023-04-25 10:20:18;492837838;44.10613;41.7283199;4171;7491;7
Облако-земля;2023-04-25 10:20:29;463630666;44.05724;41.65587;4462;0;8
Облако-облако;2023-04-25 10:20:45;83526564;44.06378;41.68721;1935;17358;5
Облако-облако;2023-04-25 10:21:05;920108002;44.10052;41.74526;3140;5284;6
Облако-земля;2023-04-25 10:21:33;305744706;44.06875;41.70378;-2925;0;5
Облако-облако;2023-04-25 10:22:00;892070909;44.07284;41.7447;-4804;7034;6
Облако-земля;2023-04-25 10:22:43;371697371;44.07289;41.74541;-6086;0;8
Облако-облако;2023-04-25 10:23:11;553950765;44.07775;41.76108;-2476;9471;5
Облако-земля;2023-04-25 10:23:26;783802067;44.06855;41.73814;-1794;0;5
Облако-облако;2023-04-25 10:23:36;792996977;44.26832;43.34266;-6380;7040;10
Облако-земля;2023-04-25 10:23:37;369655985;44.26212;42.99514;-10558;0;11
Облако-земля;2023-04-25 10:23:47;91195026;44.0764799;41.74462;-3718;0;6
Облако-облако;2023-04-25 10:24:13;432692934;44.07584;41.75351;-2070;15365;5
