Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-05-07 10:48:04;704036000;42.3065;43.1721;4201;0;6
Облако-земля;2023-05-07 10:48:04;674597020;43.2822699;39.77961;-18990;0;16
Облако-земля;2023-05-07 10:48:06;132133000;41.455;43.4684;-4601;0;7
Облако-земля;2023-05-07 10:48:06;76844335;41.29695;43.42868;-10681;0;14
Облако-облако;2023-05-07 10:48:08;63218989;41.35141;43.38421;-3702;3291;8
Облако-земля;2023-05-07 10:48:10;338992447;41.40997;43.28689;-5898;0;10
Облако-облако;2023-05-07 10:48:12;104845984;42.33072;43.25185;-3654;6466;8
Облако-облако;2023-05-07 10:48:12;269238065;42.44947;43.19861;-2537;4687;6
Облако-облако;2023-05-07 10:48:12;742107608;41.0991;43.23678;-5129;5750;8
Облако-облако;2023-05-07 10:48:13;567852506;42.44349;43.19283;-2495;5476;7
Облако-облако;2023-05-07 10:48:16;314157881;42.34476;43.1685;-2829;6615;6
Облако-земля;2023-05-07 10:48:16;342695550;42.22534;43.16641;2733;0;5
Облако-облако;2023-05-07 10:48:18;823170402;42.2725;43.19419;-4254;5399;9
Облако-облако;2023-05-07 10:48:19;322924169;41.79994;42.4732399;-2608;19889;6
Облако-облако;2023-05-07 10:48:20;386194660;42.31218;43.24216;-2257;10942;5
Облако-облако;2023-05-07 10:48:21;929048099;42.27717;43.19039;-2992;18787;7
Облако-земля;2023-05-07 10:48:24;129650702;41.33728;43.38511;-7089;0;8
Облако-облако;2023-05-07 10:48:27;126107923;41.57794;43.52055;-15274;3982;14
Облако-облако;2023-05-07 10:48:27;138530466;41.65369;43.71988;-8520;6831;11
Облако-облако;2023-05-07 10:48:27;95871667;42.40865;43.26551;-6537;4530;10
Облако-облако;2023-05-07 10:48:28;300391203;41.85347;42.61678;-6811;19769;12
Облако-земля;2023-05-07 10:48:30;508872385;43.54108;39.89175;-9194;0;15
Облако-земля;2023-05-07 10:48:32;599373000;41.31349;43.3485;-5773;0;5
Облако-облако;2023-05-07 10:48:37;956643315;42.41458;43.17606;-3493;3048;7
Облако-облако;2023-05-07 10:48:39;57954925;42.8766;39.91311;-3238;4877;10
Облако-облако;2023-05-07 10:48:39;955346319;42.27417;43.18532;-2642;15589;5
Облако-облако;2023-05-07 10:48:40;746547635;43.31282;46.09936;-4211;9246;7
Облако-облако;2023-05-07 10:48:40;746089392;43.25791;46.25238;-4461;7358;6
Облако-облако;2023-05-07 10:48:41;705946321;42.37384;43.35016;-4587;3882;6
Облако-земля;2023-05-07 10:48:43;244415383;43.17012;39.87356;-3776;0;7
Облако-облако;2023-05-07 10:48:43;562501286;42.90563;39.83188;3055;4484;7
Облако-облако;2023-05-07 10:48:45;73528490;42.3616699;43.28978;-5152;7980;7
Облако-облако;2023-05-07 10:48:49;584613183;42.37918;43.22473;-3580;14914;6
Облако-облако;2023-05-07 10:48:50;374833270;42.28442;43.17635;-5037;3050;10
Облако-облако;2023-05-07 10:48:50;912527579;41.3386;43.33413;4327;10549;7
Облако-облако;2023-05-07 10:48:51;674704044;42.35995;43.19713;-2454;5385;5
Облако-облако;2023-05-07 10:48:54;764368558;42.1840199;41.94553;-3268;19572;6
Облако-земля;2023-05-07 10:48:56;341621352;41.68799;43.53819;-15412;0;12
Облако-облако;2023-05-07 10:48:56;631933562;41.2096;43.40641;-2754;9747;6
Облако-облако;2023-05-07 10:48:58;784734641;42.39627;43.23767;-6660;5470;8
Облако-облако;2023-05-07 10:49:01;646676407;42.29254;43.18739;-4225;3681;10
Облако-облако;2023-05-07 10:49:02;793320315;42.42403;43.61053;-25986;10542;18
Облако-земля;2023-05-07 10:49:06;199888537;43.24914;39.68004;-12710;0;12
Облако-облако;2023-05-07 10:49:06;361979307;43.15901;39.58599;-1756;3406;6
Облако-облако;2023-05-07 10:49:06;915643402;42.34808;43.34427;-5413;6396;7
Облако-облако;2023-05-07 10:49:06;900834029;42.29305;43.22904;7526;4228;7
Облако-облако;2023-05-07 10:49:07;717962847;43.4486599;39.81508;6095;3717;9
Облако-облако;2023-05-07 10:49:07;907281573;43.52039;39.64178;-3175;3909;7
Облако-облако;2023-05-07 10:49:07;974794592;41.27695;43.41162;-10572;7879;11
Облако-облако;2023-05-07 10:49:08;208686713;43.60669;39.83782;-1842;3102;5
Облако-облако;2023-05-07 10:49:09;511880612;42.29822;43.21334;-5237;6133;7
Облако-облако;2023-05-07 10:49:10;334892931;42.36869;43.19187;-2984;12761;7
Облако-земля;2023-05-07 10:49:10;504572955;43.3247;46.11219;-14052;0;7
Облако-земля;2023-05-07 10:49:10;506899104;43.23912;46.33366;-9086;0;7
Облако-земля;2023-05-07 10:49:11;989212017;43.1019999;39.87991;-2265;0;5
Облако-облако;2023-05-07 10:49:11;877915604;43.20996;39.91558;-3268;13568;7
Облако-облако;2023-05-07 10:49:12;527848197;41.78788;42.23527;-2685;12129;6
Облако-облако;2023-05-07 10:49:14;744779294;42.32082;43.20802;-2608;17466;5
Облако-облако;2023-05-07 10:49:15;910106120;42.23034;43.33079;-5674;8550;7
Облако-облако;2023-05-07 10:49:15;125525254;41.31806;43.3123099;-3344;19729;6
Облако-облако;2023-05-07 10:49:15;910644706;42.12586;43.38261;-4442;16003;8
Облако-земля;2023-05-07 10:49:16;884388316;41.38135;43.49015;-13029;0;16
Облако-облако;2023-05-07 10:49:18;853245807;42.42287;43.1429;-4106;5667;7
Облако-земля;2023-05-07 10:49:19;135386467;41.61019;43.46569;-6605;0;10
Облако-облако;2023-05-07 10:49:19;177048730;42.2677;43.19853;-4558;5898;8
Облако-облако;2023-05-07 10:49:19;962810019;42.31697;43.2368499;-2977;5999;5
Облако-облако;2023-05-07 10:49:19;82289908;41.7593;43.42235;2412;19408;6
Облако-облако;2023-05-07 10:49:21;608091565;42.25797;43.23012;-3097;4903;6
Облако-облако;2023-05-07 10:49:23;302089041;42.2436;43.24006;-1889;11837;5
Облако-облако;2023-05-07 10:49:26;583992970;41.3007599;43.3840999;-12197;17579;15
Облако-облако;2023-05-07 10:49:29;953220689;42.87454;39.90466;-1522;4272;7
Облако-облако;2023-05-07 10:49:30;156030071;42.34252;43.2791;-2974;3010;10
Облако-облако;2023-05-07 10:49:31;513336057;42.22122;43.23401;-2659;17822;6
Облако-облако;2023-05-07 10:49:32;893740832;42.53361;43.3762;-2169;9684;6
Облако-облако;2023-05-07 10:49:33;552870812;42.37359;43.42366;-4807;18072;7
Облако-облако;2023-05-07 10:49:33;547445760;42.26399;43.18541;7313;3690;9
Облако-облако;2023-05-07 10:49:34;634010545;42.28326;43.20402;-2721;3760;7
Облако-облако;2023-05-07 10:49:34;631047914;42.37564;43.25095;-5359;16719;11
Облако-облако;2023-05-07 10:49:37;325092868;41.0658699;43.38958;-4710;10128;8
Облако-земля;2023-05-07 10:49:38;653032030;43.25062;46.28411;-4446;0;5
Облако-облако;2023-05-07 10:49:38;658096185;43.33576;46.05633;-4963;18949;6
Облако-облако;2023-05-07 10:49:39;792051736;42.29115;43.17362;-3925;5820;7
Облако-облако;2023-05-07 10:49:40;572886654;42.24518;43.17325;-5565;6620;9
Облако-облако;2023-05-07 10:49:43;248260988;41.21116;43.4116;-2288;11208;5
Облако-облако;2023-05-07 10:49:50;50598056;42.35;43.34106;-4200;5340;6
Облако-земля;2023-05-07 10:49:58;531376734;41.46892;43.38659;-11062;0;18
Облако-облако;2023-05-07 10:49:58;716664738;42.33103;43.14959;-4154;16118;8
Облако-земля;2023-05-07 10:50:01;867241911;43.8243099;40.34707;-16400;0;12
Облако-земля;2023-05-07 10:50:02;271239859;43.02646;39.88252;-4130;0;8
Облако-облако;2023-05-07 10:50:02;395641513;43.32835;39.73246;-2928;3205;9
Облако-земля;2023-05-07 10:50:02;321029649;43.75745;40.08344;-41788;0;18
Облако-облако;2023-05-07 10:50:04;438288423;42.4058599;43.27615;-4327;17951;7
Облако-облако;2023-05-07 10:50:09;622632903;41.33558;43.45706;-9740;4869;12
Облако-облако;2023-05-07 10:50:09;576422760;42.39211;43.19692;-4557;4361;10
Облако-облако;2023-05-07 10:50:12;225675293;42.26411;43.22555;-3404;5880;7
Облако-облако;2023-05-07 10:50:16;858098526;41.5967;43.52418;-8064;5336;10
Облако-земля;2023-05-07 10:50:17;160216266;43.3042299;39.62216;12977;0;10
Облако-облако;2023-05-07 10:50:24;590597242;41.91489;42.46435;-2807;17879;6
Облако-облако;2023-05-07 10:50:24;477457840;42.51384;43.54548;9259;3038;7
Облако-облако;2023-05-07 10:50:24;203337862;42.49807;43.40966;-2969;19205;5
Облако-облако;2023-05-07 10:50:25;219861290;42.28282;43.18925;-3675;5645;7
Облако-облако;2023-05-07 10:50:28;569134298;42.26018;43.19825;-3763;3003;6
Облако-облако;2023-05-07 10:50:30;424467892;42.37374;43.20382;-2874;17656;8
Облако-земля;2023-05-07 10:50:31;437816407;41.303;43.4063;-12193;0;15
Облако-облако;2023-05-07 10:50:31;494110165;41.33011;43.56944;-3920;15139;7
Облако-облако;2023-05-07 10:50:32;843902182;42.28994;43.19056;-3117;11221;6
Облако-земля;2023-05-07 10:50:34;147211464;41.49119;43.38971;-20447;0;15
Облако-облако;2023-05-07 10:50:38;523742834;42.42393;43.1361;-2608;5614;7
Облако-облако;2023-05-07 10:50:38;948809364;41.32244;43.33617;-2336;12310;5
Облако-облако;2023-05-07 10:50:40;205110855;42.2739;43.17728;-1344;11656;5
Облако-облако;2023-05-07 10:50:40;117696870;42.15339;43.46303;-1890;6173;5
Облако-облако;2023-05-07 10:50:41;779589131;41.88377;42.1786699;-2297;16285;6
Облако-облако;2023-05-07 10:50:41;784435879;41.79226;42.18904;-4376;18972;10
Облако-облако;2023-05-07 10:50:42;880932133;42.33923;43.1806;-3438;5593;7
Облако-земля;2023-05-07 10:50:45;681150661;43.14796;39.85243;-5315;0;7
Облако-облако;2023-05-07 10:50:46;62635922;41.27925;43.44933;-5504;5517;7
Облако-облако;2023-05-07 10:50:48;354107842;42.2598399;43.22702;4689;6388;7
Облако-облако;2023-05-07 10:50:48;320128449;41.14503;43.24503;-3727;19631;8
Облако-облако;2023-05-07 10:50:50;95807891;41.33813;43.59816;-6693;3824;8
Облако-облако;2023-05-07 10:50:50;174792511;41.5146299;43.3218;3399;12917;7
Облако-земля;2023-05-07 10:50:51;63580413;43.30556;39.81693;8182;0;9
Облако-облако;2023-05-07 10:50:51;801627794;43.35337;46.03242;-4660;9107;6
Облако-земля;2023-05-07 10:50:51;942481000;43.2477;46.3695;7340;0;5
Облако-облако;2023-05-07 10:50:53;904526473;42.4216;43.22677;3692;5096;9
Облако-облако;2023-05-07 10:50:54;436321451;42.2102099;41.88983;-14764;6086;8
Облако-облако;2023-05-07 10:50:54;436735941;41.91242;42.11733;-7774;6033;8
Облако-облако;2023-05-07 10:50:58;305417416;41.42289;43.29817;-3986;16201;6
Облако-облако;2023-05-07 10:50:58;124372679;42.30478;43.19415;-3453;5799;7
Облако-облако;2023-05-07 10:50:58;840467933;41.32918;43.55043;-6234;5489;7
Облако-облако;2023-05-07 10:50:59;419283995;42.12015;43.41659;-1698;12779;5
Облако-облако;2023-05-07 10:51:00;874533192;41.46091;43.3469399;-3238;5135;7
Облако-облако;2023-05-07 10:51:01;265951691;41.36153;43.40801;-2304;12856;7
Облако-облако;2023-05-07 10:51:02;444240775;41.36545;43.40548;-5330;13312;9
Облако-облако;2023-05-07 10:51:03;898620746;42.39192;43.22565;-5105;3051;12
Облако-облако;2023-05-07 10:51:05;75104165;42.4096199;43.153;-2144;5740;5
Облако-земля;2023-05-07 10:51:08;183559500;42.29111;43.22029;-3687;0;6
Облако-облако;2023-05-07 10:51:10;963002817;42.27877;43.20239;-1762;11172;5
Облако-земля;2023-05-07 10:51:13;736559573;41.28127;43.39081;-4940;0;6
Облако-облако;2023-05-07 10:51:13;477788423;43.56223;39.973;-3860;18143;8
Облако-облако;2023-05-07 10:51:13;528961017;43.65128;40.0002;-1990;7609;6
Облако-земля;2023-05-07 10:51:14;999949552;43.15942;39.85518;-10134;0;17
Облако-облако;2023-05-07 10:51:15;392612168;42.93334;39.82349;2598;4549;5
Облако-облако;2023-05-07 10:51:16;653414181;42.4950199;43.2108599;-5138;19399;10
Облако-облако;2023-05-07 10:51:19;148558956;42.36358;43.24889;-4928;16590;7
Облако-облако;2023-05-07 10:51:21;855442913;41.28916;43.4487;3583;3097;8
Облако-облако;2023-05-07 10:51:22;344642450;41.85273;42.48296;-1558;17246;5
Облако-облако;2023-05-07 10:51:25;13997454;42.2486;43.22198;-7304;12723;12
Облако-облако;2023-05-07 10:51:26;702046312;41.374;43.3433;-2336;12594;7
Облако-земля;2023-05-07 10:51:26;267093003;42.29258;43.22316;-3045;0;6
Облако-земля;2023-05-07 10:51:27;830951814;42.27603;43.1697;-2591;0;6
Облако-облако;2023-05-07 10:51:28;998533803;41.2978499;43.27757;-4476;13613;7
Облако-земля;2023-05-07 10:51:29;354406255;41.18614;43.29193;-4537;0;7
Облако-облако;2023-05-07 10:51:29;674141620;42.41927;43.19993;-5497;8909;12
Облако-земля;2023-05-07 10:51:29;547334796;42.40223;43.47073;-5991;0;8
Облако-облако;2023-05-07 10:51:32;388845002;42.50239;43.1911;-4671;5162;10
Облако-облако;2023-05-07 10:51:33;774130383;42.15969;41.93012;3019;7827;6
Облако-облако;2023-05-07 10:51:33;924172646;42.24491;42.02709;-3876;3929;7
Облако-облако;2023-05-07 10:51:36;891330181;42.2855599;43.16915;-2649;5954;8
Облако-земля;2023-05-07 10:51:37;959772913;41.38844;43.4825299;-18029;0;14
Облако-земля;2023-05-07 10:51:38;5179373;41.51292;43.32717;-3956;0;9
Облако-земля;2023-05-07 10:51:41;202335351;41.74698;43.45394;-6144;0;8
Облако-земля;2023-05-07 10:51:42;16053541;41.65215;43.49685;-18466;0;14
Облако-земля;2023-05-07 10:51:42;70641649;43.25404;46.32466;-6197;0;8
Облако-облако;2023-05-07 10:51:42;17131309;41.77933;43.58741;-6168;7574;7
Облако-облако;2023-05-07 10:51:44;543701168;42.50712;43.29089;4913;4546;6
Облако-облако;2023-05-07 10:51:47;276714876;42.46215;43.21992;-3218;5806;8
Облако-земля;2023-05-07 10:51:48;94876767;41.29399;43.38107;-9099;0;16
Облако-земля;2023-05-07 10:51:48;901379845;43.1654;39.85571;-28779;0;16
Облако-облако;2023-05-07 10:51:48;477627989;43.23255;39.966;-3924;18000;14
Облако-облако;2023-05-07 10:51:48;967657990;43.26954;39.75293;-2377;3783;7
Облако-облако;2023-05-07 10:51:48;901863145;43.33305;39.85404;-5799;5719;9
Облако-облако;2023-05-07 10:51:49;758568311;41.88416;42.47088;-3539;8016;6
Облако-облако;2023-05-07 10:51:49;173623472;41.35292;43.49444;6676;19185;9
Облако-облако;2023-05-07 10:51:49;271793005;42.32175;43.31862;-4765;7536;7
Облако-земля;2023-05-07 10:51:51;555485844;43.73206;39.96202;-25970;0;16
Облако-земля;2023-05-07 10:51:52;62143910;44.03511;39.7657;42464;0;21
Облако-облако;2023-05-07 10:51:52;526252659;43.78883;40.2743899;-7406;9727;7
Облако-облако;2023-05-07 10:51:55;976743513;42.28345;43.38012;-5654;6896;8
Облако-облако;2023-05-07 10:51:55;527775298;42.3701099;43.32749;-6436;13597;12
Облако-облако;2023-05-07 10:51:58;174191762;41.35139;43.36687;-4236;15139;7
Облако-облако;2023-05-07 10:51:58;469684553;42.36949;43.39906;-6134;4185;8
Облако-земля;2023-05-07 10:51:59;30370509;42.52053;43.43347;-7597;0;10
Облако-облако;2023-05-07 10:51:59;25564310;42.5364;43.55657;5313;19449;8
Облако-облако;2023-05-07 10:52:00;163261116;42.30589;43.1909599;3067;4488;6
Облако-облако;2023-05-07 10:52:04;588082274;42.2975;43.25941;-3812;5605;9
Облако-земля;2023-05-07 10:52:08;907636876;42.32885;43.21646;-3539;0;7
Облако-облако;2023-05-07 10:52:09;103659307;42.17378;41.9501599;1677;13312;5
Облако-облако;2023-05-07 10:52:11;351036624;42.31042;43.19339;-3149;4935;6
Облако-облако;2023-05-07 10:52:12;383559408;41.05894;43.26516;-4997;4569;11
Облако-облако;2023-05-07 10:52:13;607885861;42.43264;43.27108;-3241;12535;8
Облако-облако;2023-05-07 10:52:16;994565277;41.34413;43.364;3305;17274;7
Облако-облако;2023-05-07 10:52:17;35851026;41.40113;43.5625799;-3775;4144;8
Облако-облако;2023-05-07 10:52:17;863361864;43.33216;46.08139;-3180;9479;5
Облако-облако;2023-05-07 10:52:18;264199573;42.40751;43.18508;3020;4940;8
Облако-облако;2023-05-07 10:52:19;235364880;42.33346;43.23477;6016;3007;8
Облако-облако;2023-05-07 10:52:22;993415726;42.2924;43.23457;-5335;5236;7
Облако-облако;2023-05-07 10:52:24;958090294;42.2968199;43.16223;-4160;5977;7
Облако-облако;2023-05-07 10:52:26;852077062;42.31926;43.19093;-4559;4270;10
Облако-облако;2023-05-07 10:52:26;598854217;42.22211;42.12985;10490;19803;14
Облако-земля;2023-05-07 10:52:26;728554490;41.88891;42.47984;6134;0;14
Облако-земля;2023-05-07 10:52:27;320986387;42.18361;41.93812;-7953;0;15
Облако-земля;2023-05-07 10:52:28;738792606;42.37505;43.2137699;-3620;0;8
Облако-земля;2023-05-07 10:52:29;535138621;43.2626;39.78178;-7766;0;12
Облако-облако;2023-05-07 10:52:30;769901616;41.31853;43.61782;-4655;3370;10
Облако-облако;2023-05-07 10:52:30;557030709;41.28222;43.44637;3534;13204;5
Облако-земля;2023-05-07 10:52:33;461752113;42.39083;43.21619;6794;0;6
Облако-облако;2023-05-07 10:52:33;677676063;41.5252399;43.42659;3837;16724;6
Облако-облако;2023-05-07 10:52:34;334995147;41.34786;43.43155;-4925;16713;10
Облако-облако;2023-05-07 10:52:39;846510315;42.28433;43.18871;-3546;19993;7
Облако-земля;2023-05-07 10:52:40;29281361;41.30271;43.40457;-10716;0;13
Облако-земля;2023-05-07 10:52:42;291815138;43.79717;40.20436;-13837;0;17
Облако-облако;2023-05-07 10:52:43;377488041;42.37169;43.25428;-5082;18023;7
Облако-облако;2023-05-07 10:52:44;523717221;42.279;43.15542;-3222;6737;6
Облако-облако;2023-05-07 10:52:47;568149532;41.66934;43.49018;2251;16851;5
Облако-земля;2023-05-07 10:52:48;472224638;42.1901;42.09959;-3527;0;8
Облако-облако;2023-05-07 10:52:49;479502296;42.29768;43.20632;-1625;13560;5
Облако-облако;2023-05-07 10:52:51;118750429;41.46363;43.34894;-2289;18399;7
Облако-облако;2023-05-07 10:52:51;241171721;42.47111;43.20771;-4982;4692;9
Облако-облако;2023-05-07 10:52:51;63106233;41.37418;43.38785;-3680;6379;8
Облако-облако;2023-05-07 10:52:54;527941791;41.27651;43.45594;-9086;12441;9
Облако-облако;2023-05-07 10:52:56;838812433;42.31632;43.18181;-3471;6397;6
Облако-земля;2023-05-07 10:52:57;334483331;43.24174;46.47338;-8839;0;8
Облако-облако;2023-05-07 10:52:58;324611051;42.30947;43.14964;-2226;6000;6
Облако-облако;2023-05-07 10:53:00;235053668;42.36712;43.24763;-6976;5509;11
Облако-облако;2023-05-07 10:53:04;619712175;42.15798;43.442;-3149;7421;8
Облако-облако;2023-05-07 10:53:04;401305275;42.31752;41.80665;-2980;3812;7
Облако-облако;2023-05-07 10:53:04;399904188;42.1968699;41.94026;1232;12480;6
Облако-облако;2023-05-07 10:53:06;456099458;41.30243;43.42256;2747;18387;6
Облако-облако;2023-05-07 10:53:07;537779406;42.34372;43.21514;-2521;5688;7
Облако-земля;2023-05-07 10:53:10;383838501;41.65197;43.51911;-12780;0;14
Облако-облако;2023-05-07 10:53:10;248059529;41.79332;43.47928;-5277;9467;7
Облако-облако;2023-05-07 10:53:10;362547598;42.2863;43.2192;-3483;6611;6
Облако-облако;2023-05-07 10:53:11;909853636;43.26955;46.27194;3376;9993;7
Облако-облако;2023-05-07 10:53:11;522874303;41.7269099;43.71423;-21349;11558;12
Облако-земля;2023-05-07 10:53:11;914013860;42.4198;43.21928;-2972;0;6
Облако-земля;2023-05-07 10:53:17;510921337;41.31702;43.44161;-22660;0;16
Облако-облако;2023-05-07 10:53:18;699482535;42.3281599;43.17177;-4176;3290;7
Облако-облако;2023-05-07 10:53:18;83144636;41.56609;43.50378;2798;9871;7
Облако-облако;2023-05-07 10:53:20;300760324;42.29903;43.24068;-3310;5382;6
Облако-облако;2023-05-07 10:53:21;500279636;42.38008;43.22587;-1467;4265;5
Облако-облако;2023-05-07 10:53:21;450220492;42.48087;43.18806;-3578;6829;6
Облако-облако;2023-05-07 10:53:23;829957010;41.87185;42.28816;-45001;7257;11
Облако-облако;2023-05-07 10:53:24;137387963;42.39678;43.25645;-4931;3018;7
Облако-облако;2023-05-07 10:53:24;303153004;42.22948;42.1586;2017;7657;5
Облако-облако;2023-05-07 10:53:27;202835368;42.28238;43.20994;-3299;7283;6
Облако-облако;2023-05-07 10:53:27;88040468;42.5267;43.21895;-3319;18698;8
Облако-облако;2023-05-07 10:53:27;231479919;42.4046;43.21623;-3637;7550;9
Облако-облако;2023-05-07 10:53:27;342331035;41.29894;43.43207;-11490;16410;12
Облако-облако;2023-05-07 10:53:30;254363108;42.34198;43.27454;-4226;8813;7
Облако-облако;2023-05-07 10:53:31;697845300;42.27109;43.29362;-4721;7358;9
Облако-облако;2023-05-07 10:53:34;479230982;42.34948;43.39221;-4952;19378;12
Облако-земля;2023-05-07 10:53:36;38389231;43.14058;39.86538;-1936;0;6
Облако-облако;2023-05-07 10:53:36;266568229;42.97334;39.8950699;-1908;4437;6
Облако-облако;2023-05-07 10:53:36;987754512;43.10836;39.89653;4958;3154;7
Облако-облако;2023-05-07 10:53:36;129846765;43.22648;39.98223;-3119;4371;9
Облако-облако;2023-05-07 10:53:40;427818327;42.42527;43.2957899;-5068;14101;7
Облако-облако;2023-05-07 10:53:42;361985853;43.6154;40.06171;-44105;19997;14
Облако-облако;2023-05-07 10:53:42;25543239;41.28478;43.46932;-4142;15132;7
Облако-земля;2023-05-07 10:53:42;719302654;43.49251;39.83173;-2124;0;6
Облако-облако;2023-05-07 10:53:42;900385831;43.56944;39.9482799;-1533;4056;5
Облако-земля;2023-05-07 10:53:44;80488110;43.27529;39.81483;-8535;0;13
Облако-облако;2023-05-07 10:53:44;247270934;43.2068299;39.64125;-1669;5982;6
Облако-облако;2023-05-07 10:53:48;152178313;42.20507;41.92611;4299;5895;6
Облако-облако;2023-05-07 10:53:49;723571029;42.22036;41.98578;-4231;9955;9
Облако-земля;2023-05-07 10:53:51;481347928;41.41425;43.45341;-34465;0;13
Облако-облако;2023-05-07 10:53:51;674268301;41.36829;43.30549;-4348;16300;10
Облако-облако;2023-05-07 10:53:51;292152021;41.31436;43.54582;-2737;11039;5
Облако-земля;2023-05-07 10:53:51;869855117;42.31605;43.22479;-3886;0;5
Облако-облако;2023-05-07 10:53:52;457318287;41.93613;42.43849;-2412;7240;6
Облако-облако;2023-05-07 10:53:53;922368423;43.44317;39.86198;-8754;16009;13
Облако-облако;2023-05-07 10:53:53;898489120;42.40151;43.21535;-4894;16330;14
Облако-облако;2023-05-07 10:53:57;654884681;42.39749;43.2807;-4939;18875;9
Облако-облако;2023-05-07 10:54:01;50985417;42.1845799;42.09895;-4873;7108;10
Облако-облако;2023-05-07 10:54:01;95595839;42.3455299;43.207;-4483;5645;7
Облако-облако;2023-05-07 10:54:01;177991359;42.4471599;43.3597899;-2616;14039;6
Облако-земля;2023-05-07 10:54:05;851202000;42.3658;43.1858;-4330;0;7
Облако-земля;2023-05-07 10:54:08;566707301;42.16559;41.85466;-22361;0;14
Облако-земля;2023-05-07 10:54:08;118913212;41.34108;43.37283;-3656;0;6
Облако-облако;2023-05-07 10:54:12;427804872;42.41699;43.13497;-3114;5756;7
Облако-облако;2023-05-07 10:54:12;190552901;42.40377;43.28272;-8005;13900;7
Облако-облако;2023-05-07 10:54:14;41351806;42.32459;43.15064;-4206;5902;7
Облако-земля;2023-05-07 10:54:15;659214198;41.65204;43.52931;-14655;0;14
Облако-облако;2023-05-07 10:54:15;681580461;41.71056;43.68877;-4359;7494;7
Облако-земля;2023-05-07 10:54:16;126462132;43.21861;39.84836;-6732;0;13
Облако-облако;2023-05-07 10:54:16;495741405;42.39804;43.30896;-8226;13823;12
Облако-облако;2023-05-07 10:54:17;487913937;41.12813;43.37728;-5827;3049;13
Облако-облако;2023-05-07 10:54:18;492060472;41.93351;42.46532;2485;10427;6
Облако-облако;2023-05-07 10:54:19;345717853;41.30389;43.40635;-4009;5499;7
Облако-облако;2023-05-07 10:54:20;68811983;41.44027;43.36765;-4572;7075;7
Облако-облако;2023-05-07 10:54:20;765143677;42.42673;43.23987;-3905;7121;7
Облако-облако;2023-05-07 10:54:23;931738559;42.30891;43.20069;-2638;17848;5
Облако-облако;2023-05-07 10:54:33;79967216;42.34808;43.20429;-4076;7407;9
Облако-облако;2023-05-07 10:54:34;498426412;43.42321;46.46163;-3746;5148;7
Облако-облако;2023-05-07 10:54:34;734917558;43.46004;45.8357699;-2620;7918;7
Облако-облако;2023-05-07 10:54:37;621678842;42.45941;43.13837;-2818;12089;7
Облако-земля;2023-05-07 10:54:37;65634073;43.77447;40.22654;-9981;0;14
Облако-облако;2023-05-07 10:54:39;775614559;42.28367;43.23205;-1983;5957;5
Облако-облако;2023-05-07 10:54:39;197841733;42.37194;43.31829;-5751;7366;8
Облако-облако;2023-05-07 10:54:41;475607613;42.19151;41.9717399;5350;8170;8
Облако-облако;2023-05-07 10:54:43;386260597;43.83904;40.45489;18649;5970;11
Облако-облако;2023-05-07 10:54:43;644900124;42.40105;43.30474;-4249;16436;5
Облако-облако;2023-05-07 10:54:46;891476207;41.18465;43.29813;-3373;11992;7
Облако-земля;2023-05-07 10:54:46;105363585;42.4189999;43.2169;-2166;0;5
Облако-облако;2023-05-07 10:54:47;298902181;42.3552899;43.19654;-2147;5844;5
Облако-земля;2023-05-07 10:54:47;38744348;41.33664;43.41619;-5586;0;10
Облако-облако;2023-05-07 10:54:51;342005030;42.27178;43.18164;3920;19365;6
Облако-земля;2023-05-07 10:54:54;420663127;42.38217;43.18098;-4120;0;7
Облако-земля;2023-05-07 10:54:56;328083816;42.16509;43.44395;5856;0;7
Облако-облако;2023-05-07 10:54:59;769225240;42.3752;43.20593;-4891;16175;8
Облако-земля;2023-05-07 10:55:01;63041256;41.2913;43.46318;-10814;0;10
Облако-облако;2023-05-07 10:55:01;188472776;42.43846;43.19533;-2150;19105;8
Облако-земля;2023-05-07 10:55:02;603289660;43.48459;39.8681;-9488;0;13
Облако-земля;2023-05-07 10:55:03;339019073;43.67932;39.82893;-55172;0;15
Облако-облако;2023-05-07 10:55:03;196508853;43.65185;39.99394;-4716;9030;8
Облако-земля;2023-05-07 10:55:12;616630592;41.69066;43.53727;-18872;0;15
Облако-облако;2023-05-07 10:55:12;727539316;41.85325;43.46885;-3179;17324;7
Облако-земля;2023-05-07 10:55:12;633911894;41.77663;43.85124;-12974;0;10
Облако-облако;2023-05-07 10:55:13;210749928;42.30948;43.19973;-6052;7510;7
Облако-облако;2023-05-07 10:55:13;532584560;41.89029;43.6069699;-8104;7289;7
Облако-облако;2023-05-07 10:55:17;15266178;41.37721;43.5532899;-5479;3018;8
Облако-земля;2023-05-07 10:55:18;165204620;42.37671;43.18728;-2356;0;6
Облако-земля;2023-05-07 10:55:20;296118000;41.3115;43.4313;-5662;0;5
Облако-земля;2023-05-07 10:55:20;960611479;43.1881;39.86408;-7246;0;7
Облако-земля;2023-05-07 10:55:23;343715553;41.9403099;42.46707;3214;0;6
Облако-облако;2023-05-07 10:55:26;725514351;42.4875;43.42827;4707;5527;6
Облако-земля;2023-05-07 10:55:26;712731010;42.21163;41.94149;-17372;0;14
