Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-02-21 18:00:05;236130836;45.72522;39.79103;-17731;0;15
Облако-облако;2023-02-21 18:00:27;377992314;45.73962;39.8332;-2733;3496;10
Облако-облако;2023-02-21 18:01:01;73695741;45.78194;39.87807;1322;4387;6
Облако-облако;2023-02-21 18:01:20;295328442;45.75544;39.83923;-2691;3341;9
Облако-земля;2023-02-21 18:01:46;833474467;45.7523;39.89927;-9146;0;13
Облако-облако;2023-02-21 18:02:08;187765935;45.75446;39.86777;-2265;4316;8
Облако-облако;2023-02-21 18:02:30;649607789;45.71258;39.80056;-1700;4075;6
Облако-земля;2023-02-21 18:02:30;670024796;45.7985;40.0984;17762;0;16
Облако-земля;2023-02-21 18:02:58;61887881;45.76675;39.91889;-8843;0;7
Облако-земля;2023-02-21 18:03:43;31522689;45.7359099;39.90243;-23415;0;17
Облако-облако;2023-02-21 18:03:43;407343125;45.68962;39.72905;2977;3000;7
Облако-земля;2023-02-21 18:04:37;750421479;45.7032;39.84341;-7731;0;7
Облако-облако;2023-02-21 18:05:26;840867608;45.73525;39.93219;-4012;4235;11
Облако-облако;2023-02-21 18:06:05;719123625;45.73224;39.94815;-3050;4155;8
Облако-облако;2023-02-21 18:06:50;576581051;45.7285899;39.96156;-3273;4161;7
Облако-земля;2023-02-21 18:07:23;336552417;45.76232;39.9206;-10172;0;14
Облако-облако;2023-02-21 18:07:23;117577339;45.80985;40.06047;2100;5980;7
Облако-земля;2023-02-21 18:08:23;875729896;45.79421;40.24476;31227;0;18
Облако-земля;2023-02-21 18:08:23;405519555;45.73825;39.99462;-8199;0;7
Облако-земля;2023-02-21 18:08:41;945508937;45.64269;39.8243;-10388;0;13
Облако-земля;2023-02-21 18:10:04;159097691;45.65173;39.8793;-4387;0;10
Облако-земля;2023-02-21 18:10:31;60867953;45.71331;39.97185;66265;0;17
Облако-земля;2023-02-21 18:11:33;947385021;45.72919;40.0612799;-35871;0;12
Облако-облако;2023-02-21 18:12:09;762736211;45.67099;39.87406;1564;14075;6
Облако-облако;2023-02-21 18:12:16;476635558;45.64487;39.85694;-2319;5851;7
Облако-облако;2023-02-21 18:12:45;910762843;45.6359;39.8735799;-1837;4339;7
Облако-облако;2023-02-21 18:13:11;886264815;45.65506;39.9060599;-1473;4409;7
Облако-облако;2023-02-21 18:13:54;153476479;45.65361;39.94335;-1746;4494;7
Облако-облако;2023-02-21 18:14:01;250262445;45.645;39.88587;3201;3404;8
Облако-облако;2023-02-21 18:14:26;667839259;45.64712;39.96786;-3114;3870;9
Облако-облако;2023-02-21 18:15:21;101668208;45.65913;39.94833;1441;4079;6
Облако-облако;2023-02-21 18:16:39;346489233;45.58908;39.8387;-3485;6876;7
Облако-облако;2023-02-21 18:17:38;185995238;45.6688199;40.01916;-3851;3535;8
Облако-облако;2023-02-21 18:17:38;189827212;45.7269999;40.15591;-9506;3000;7
Облако-земля;2023-02-21 18:19:32;413030984;45.6416899;39.93701;-6231;0;10
Облако-облако;2023-02-21 18:19:32;369824313;45.73721;39.9385199;-2366;5202;7
Облако-земля;2023-02-21 18:20:56;701449019;45.74067;40.16545;-18976;0;15
Облако-земля;2023-02-21 18:24:22;883958064;45.67724;41.7532;-14858;0;14
Облако-земля;2023-02-21 18:24:37;518255879;45.69836;40.13317;-14109;0;15
Облако-земля;2023-02-21 18:24:37;251601840;45.6064999;39.99179;-3178;0;8
Облако-облако;2023-02-21 18:26:06;355771546;45.65009;40.12755;-8676;4497;12
Облако-земля;2023-02-21 18:28:13;765532559;45.60499;39.95993;21255;0;13
Облако-облако;2023-02-21 18:32:20;306259086;45.66015;40.2665099;6909;6826;8
Облако-земля;2023-02-21 18:34:48;362515129;45.63375;41.73465;-15226;0;13
Облако-земля;2023-02-21 18:36:59;660722684;45.64665;40.33879;-6491;0;8
Облако-облако;2023-02-21 18:36:59;992779864;45.61909;40.14652;2437;3465;7
Облако-земля;2023-02-21 18:37:00;885706653;45.63746;39.9019199;-29233;0;19
Облако-облако;2023-02-21 18:47:22;319340129;45.67703;41.72532;-2063;3227;7
Облако-земля;2023-02-21 19:11:26;204402105;45.4364599;40.01405;23959;0;15
Облако-земля;2023-02-21 19:42:53;676827979;45.46201;41.217;-5126;0;8
Облако-земля;2023-02-21 19:47:01;980855751;45.51341;41.43382;22708;0;15
Облако-земля;2023-02-21 19:47:02;175048626;45.58137;42.07528;86631;0;19
Облако-облако;2023-02-21 19:49:07;839494259;45.42239;41.22612;-2583;7118;8
Облако-облако;2023-02-21 19:50:47;959710987;45.42264;41.22641;5065;5631;8
Облако-облако;2023-02-21 19:50:47;967035992;45.50192;41.05772;3619;7400;8
Облако-облако;2023-02-21 19:50:48;2342716;45.42697;40.90685;3789;13717;7
Облако-облако;2023-02-21 20:32:46;989927192;45.3389499;42.5825;-1593;3305;6
Облако-земля;2023-02-21 20:34:20;19552848;45.31023;42.56837;-41543;0;14
Облако-облако;2023-02-21 20:37:51;736402221;45.3187799;42.569;-1309;4543;6
Облако-земля;2023-02-21 20:40:39;377139760;45.30565;42.56577;-15351;0;14
Облако-земля;2023-02-21 21:02:37;865708805;44.36299;39.09692;-3575;0;10
Облако-облако;2023-02-21 21:07:22;35806432;44.33032;39.26591;-4785;18861;14
Облако-земля;2023-02-21 21:10:02;182449902;45.01274;41.85072;-33742;0;14
Облако-облако;2023-02-21 21:35:36;706069029;44.89863;41.15279;-2676;4321;6
Облако-облако;2023-02-21 21:35:36;519114365;44.97281;41.53387;-2306;3301;7
Облако-земля;2023-02-21 22:09:54;78824452;44.00004;39.66224;-2402;0;8
