Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-10 08:10:15;472405113;41.4435;43.98983;-3872;4527;8
Облако-облако;2023-06-10 08:10:41;245124233;41.39912;44.04268;-5426;13097;10
Облако-облако;2023-06-10 08:11:09;670605278;41.45713;44.02898;-4097;6148;10
Облако-облако;2023-06-10 08:11:58;82866722;41.39682;43.87157;-3947;13049;6
Облако-облако;2023-06-10 08:12:17;752220027;41.49488;44.01568;-2802;7972;7
Облако-облако;2023-06-10 08:12:25;932149103;41.42997;43.8572599;-5136;11658;10
Облако-облако;2023-06-10 08:12:53;480546386;41.57705;43.79104;-4836;3063;8
Облако-облако;2023-06-10 08:13:05;347812984;41.4192899;43.86566;-4789;3711;12
Облако-земля;2023-06-10 08:13:18;357586175;42.02275;43.13823;-5789;0;13
Облако-облако;2023-06-10 08:13:19;217107150;41.48945;43.9291399;-2680;6587;12
Облако-облако;2023-06-10 08:13:48;592372594;41.41212;43.8960999;-2323;17154;5
Облако-облако;2023-06-10 08:13:51;825883766;41.46674;44.00817;-5119;7012;11
Облако-земля;2023-06-10 08:14:40;575251727;42.0561099;43.08349;-10897;0;18
Облако-облако;2023-06-10 08:14:43;962715983;41.45685;43.85795;-4741;18303;11
Облако-облако;2023-06-10 08:14:56;792476094;41.41114;43.87945;-3254;15551;6
Облако-земля;2023-06-10 08:15:25;118266645;41.41723;43.86569;-4618;0;12
Облако-облако;2023-06-10 08:15:39;207380051;41.53983;43.72124;-4815;3002;8
Облако-облако;2023-06-10 08:15:57;648287524;41.4979;43.7239999;-4022;11511;10
Облако-земля;2023-06-10 08:16:31;759098339;41.57553;43.80922;-3384;0;6
Облако-облако;2023-06-10 08:17:19;419241551;41.49186;43.44794;-4972;10281;11
Облако-облако;2023-06-10 08:17:19;421671686;41.5856;43.40354;-5817;12299;8
Облако-облако;2023-06-10 08:17:19;147804050;41.3061099;43.56527;-7247;5398;9
Облако-облако;2023-06-10 08:17:29;26347391;41.31782;43.5409099;-4434;17368;10
Облако-земля;2023-06-10 08:17:44;605219277;41.43886;43.87902;65148;0;18
Облако-облако;2023-06-10 08:17:51;518592343;41.4924899;44.05281;-3357;5459;7
Облако-облако;2023-06-10 08:18:54;330542412;41.46957;43.9057699;-2699;15353;7
Облако-облако;2023-06-10 08:19:09;423133408;41.40262;43.40843;-4048;15454;11
Облако-земля;2023-06-10 08:19:20;827777837;41.50927;43.44409;-7574;0;9
Облако-облако;2023-06-10 08:20:06;497832008;41.56182;43.82374;3710;13388;7
Облако-земля;2023-06-10 08:20:08;106804624;41.42976;43.42354;-6686;0;13
Облако-облако;2023-06-10 08:20:15;686267707;41.64172;43.74815;-4406;9567;7
Облако-облако;2023-06-10 08:20:32;404966226;41.47264;44.01347;-4292;4763;9
Облако-облако;2023-06-10 08:20:37;120864400;41.52838;44.05199;-4163;6512;8
Облако-облако;2023-06-10 08:20:54;154127331;41.22666;43.42856;-5762;6946;9
Облако-облако;2023-06-10 08:21:33;902661765;41.29675;43.45892;-3705;16114;7
Облако-облако;2023-06-10 08:21:53;993975499;41.57364;43.95691;-6456;5121;11
Облако-облако;2023-06-10 08:22:00;747108511;41.36242;43.576;-3081;7704;7
Облако-облако;2023-06-10 08:22:00;745881768;41.4765299;43.40787;-3766;19521;7
Облако-земля;2023-06-10 08:22:30;606696306;41.51303;43.89491;-3270;0;7
Облако-облако;2023-06-10 08:22:47;379300051;41.3127;43.45633;-7112;9638;11
Облако-облако;2023-06-10 08:22:52;499728796;41.34035;43.5867;-4842;14217;8
Облако-облако;2023-06-10 08:23:06;960088670;41.38352;43.37373;-3570;18363;7
Облако-облако;2023-06-10 08:23:31;716310602;41.3628;43.55711;-3686;5382;8
Облако-облако;2023-06-10 08:23:32;611936147;41.45872;43.90293;-4233;7787;10
Облако-облако;2023-06-10 08:23:39;352036914;41.3109899;43.47395;-4761;17744;14
Облако-облако;2023-06-10 08:23:46;435746040;41.59616;43.66353;-10822;14387;12
Облако-облако;2023-06-10 08:23:46;629067987;41.55711;43.31765;3212;10517;8
Облако-облако;2023-06-10 08:24:07;899109329;41.49236;43.56928;-3514;11595;8
Облако-облако;2023-06-10 08:24:18;979003439;41.50048;43.89582;1942;19539;6
Облако-облако;2023-06-10 08:24:26;811277220;41.22052;43.51436;-3275;11814;7
Облако-облако;2023-06-10 08:24:30;956614750;41.3518199;43.39092;-3352;18950;7
Облако-облако;2023-06-10 08:24:43;922264579;41.29678;43.29976;-3080;3785;7
Облако-облако;2023-06-10 08:24:43;889909972;41.31928;43.45488;-2023;10356;5
Облако-облако;2023-06-10 08:24:47;622572030;41.3042;43.48536;-2542;17511;7
Облако-облако;2023-06-10 08:24:52;653404234;41.522;43.85424;-2828;18021;7
Облако-облако;2023-06-10 08:25:13;72522227;41.3441199;43.38817;-3035;10177;9
Облако-облако;2023-06-10 08:25:14;987418999;41.37646;43.34693;-3501;3563;12
Облако-земля;2023-06-10 08:25:18;253344538;41.57116;43.3909;-3638;0;7
Облако-облако;2023-06-10 08:25:27;89445864;41.44104;43.93865;-5106;7776;12
Облако-облако;2023-06-10 08:25:32;453288143;41.53974;43.45343;-3785;6060;9
Облако-облако;2023-06-10 08:25:33;738653082;41.44858;43.43195;-2852;11404;6
Облако-облако;2023-06-10 08:25:33;737239993;41.50988;43.5284;-4416;7487;11
Облако-облако;2023-06-10 08:25:46;832013331;41.51892;43.47514;-5227;4851;14
Облако-облако;2023-06-10 08:25:52;94610114;41.33692;43.46744;-3131;11823;8
Облако-облако;2023-06-10 08:26:16;694638293;41.35319;43.44696;-3088;11578;8
Облако-облако;2023-06-10 08:26:37;670311588;41.46409;43.43791;14303;6596;15
Облако-облако;2023-06-10 08:26:52;178994584;41.49907;43.57983;-4517;13793;11
Облако-земля;2023-06-10 08:26:57;211642181;41.55694;43.44442;-3225;0;7
Облако-облако;2023-06-10 08:27:00;889407671;41.4627399;43.39322;-2886;12656;7
Облако-облако;2023-06-10 08:27:15;636669635;41.3736;43.59576;-6960;6545;9
Облако-облако;2023-06-10 08:27:15;626774707;41.3144;43.36682;-3854;17889;11
Облако-земля;2023-06-10 08:27:20;956861221;41.46341;43.41274;-4007;0;9
Облако-земля;2023-06-10 08:27:32;660344155;41.48326;43.39858;-3136;0;6
Облако-облако;2023-06-10 08:27:35;203577738;41.30373;43.4666;3970;3000;6
Облако-облако;2023-06-10 08:27:36;402788000;41.60448;43.34695;-3087;12297;8
Облако-земля;2023-06-10 08:27:51;412018871;41.63285;43.37755;-3020;0;8
Облако-облако;2023-06-10 08:27:51;274706157;41.49212;43.60821;-4159;19333;6
Облако-облако;2023-06-10 08:27:54;832080180;41.34448;43.49328;-2666;17241;7
Облако-облако;2023-06-10 08:28:08;700640793;41.54881;43.40699;-2913;18227;7
Облако-облако;2023-06-10 08:28:09;980693149;41.34605;43.43597;3331;3020;10
Облако-облако;2023-06-10 08:28:10;642251127;41.36989;43.64446;-3853;6301;9
Облако-облако;2023-06-10 08:28:11;572019562;41.45207;43.4228;-3703;10364;9
Облако-облако;2023-06-10 08:28:23;912124029;41.42722;43.53567;-6173;7186;13
Облако-облако;2023-06-10 08:28:27;823182883;41.43328;43.93802;7581;12546;8
Облако-земля;2023-06-10 08:28:29;861967176;42.13454;43.12611;-5498;0;8
Облако-облако;2023-06-10 08:28:37;172091345;41.56251;43.38592;-3652;18894;7
Облако-облако;2023-06-10 08:28:41;336852465;41.44114;43.3799599;-3481;11109;13
Облако-облако;2023-06-10 08:28:42;554281905;41.37685;43.61884;-31418;9446;12
Облако-облако;2023-06-10 08:28:43;366605429;41.62811;43.90683;-8592;15620;14
Облако-земля;2023-06-10 08:28:56;934168499;41.46904;43.42559;-3585;0;9
Облако-облако;2023-06-10 08:29:03;361878634;41.4402;43.34397;-3528;8168;9
Облако-облако;2023-06-10 08:29:05;848714554;41.50167;43.58289;-3149;18585;7
Облако-облако;2023-06-10 08:29:05;848182293;41.38182;43.47064;-2272;3125;5
Облако-облако;2023-06-10 08:29:28;967268206;41.649;43.5777;-6966;6520;18
Облако-облако;2023-06-10 08:29:29;170419454;41.58429;43.7406999;-3939;10821;7
Облако-облако;2023-06-10 08:29:41;300622471;41.40865;43.56986;-4339;8230;9
Облако-облако;2023-06-10 08:29:41;599285179;41.41552;43.31856;-3762;5025;15
Облако-облако;2023-06-10 08:29:41;590983557;41.5191;43.55959;-4400;8725;8
Облако-облако;2023-06-10 08:29:44;741853898;41.36641;43.45248;-2038;4524;5
Облако-облако;2023-06-10 08:29:55;386969768;41.5242;43.5380899;-9247;3087;12
Облако-облако;2023-06-10 08:29:59;372046524;41.46673;43.50782;-2142;19831;5
Облако-облако;2023-06-10 08:30:03;919227958;41.39076;43.43836;2723;15222;6
Облако-земля;2023-06-10 08:30:15;129219793;41.45477;43.33811;-3322;0;10
Облако-облако;2023-06-10 08:30:17;878012794;41.342;43.45179;2538;17205;5
Облако-облако;2023-06-10 08:30:21;197653396;41.35344;43.58132;-4488;6965;9
Облако-облако;2023-06-10 08:30:22;591200726;41.52047;43.48736;-2925;11237;5
Облако-облако;2023-06-10 08:30:33;506811043;41.36112;43.44224;-2418;19216;6
Облако-облако;2023-06-10 08:30:39;386297534;41.6132599;43.52761;-4268;3367;10
Облако-облако;2023-06-10 08:30:39;363254742;41.28598;43.4751;-4428;9980;6
Облако-облако;2023-06-10 08:30:44;963051087;41.44432;43.46108;-3726;7310;7
Облако-облако;2023-06-10 08:31:05;337026874;41.60004;43.4291399;-2352;18058;6
Облако-облако;2023-06-10 08:31:05;385442920;41.64167;43.63716;7620;15983;10
Облако-земля;2023-06-10 08:31:09;279097213;41.58313;43.37519;-4724;0;7
Облако-облако;2023-06-10 08:31:37;349774490;41.49379;43.4469;-2916;6195;7
Облако-земля;2023-06-10 08:31:41;121990184;41.3559;43.46861;-8030;0;16
Облако-облако;2023-06-10 08:31:46;942554961;41.37484;43.48862;-3574;11121;8
Облако-облако;2023-06-10 08:31:53;778880643;41.49368;44.05924;-8796;16856;11
Облако-облако;2023-06-10 08:31:53;71512938;41.48001;43.4155;-6759;10524;10
Облако-облако;2023-06-10 08:31:54;284889909;41.34192;43.64205;-5230;6961;8
Облако-облако;2023-06-10 08:31:56;529586484;41.64059;43.42432;-2463;3317;6
Облако-облако;2023-06-10 08:31:59;695553834;41.39297;43.4477;-2242;16963;7
Облако-облако;2023-06-10 08:31:59;601822673;41.44032;43.58285;-3067;5899;7
Облако-облако;2023-06-10 08:32:03;833406217;41.40619;43.41259;-2625;15503;7
Облако-облако;2023-06-10 08:32:12;500077631;41.48512;43.4405;-4352;10247;7
Облако-облако;2023-06-10 08:32:13;41463569;41.51673;43.24881;-5121;5649;12
Облако-облако;2023-06-10 08:32:25;496302324;41.49838;43.40106;-1932;8314;6
Облако-облако;2023-06-10 08:32:32;826377212;41.37541;43.46673;-3890;10817;7
Облако-земля;2023-06-10 08:32:38;673342421;41.50049;43.91793;-3903;0;7
Облако-облако;2023-06-10 08:32:54;414855179;41.39636;43.48281;-2111;17600;5
Облако-облако;2023-06-10 08:33:02;824332712;41.37001;43.48463;5741;11203;9
Облако-облако;2023-06-10 08:33:12;478438742;41.38842;43.48202;-1923;17501;5
Облако-облако;2023-06-10 08:33:27;225740423;41.62425;43.63121;-2855;10486;7
Облако-облако;2023-06-10 08:33:27;228925211;41.57016;43.46698;-1748;16925;5
Облако-облако;2023-06-10 08:33:34;853585051;41.44471;43.446;-2849;3233;6
Облако-облако;2023-06-10 08:33:35;163506487;41.42255;43.62265;-3959;5182;14
Облако-облако;2023-06-10 08:34:00;945458249;41.40874;43.43798;4782;10863;10
Облако-облако;2023-06-10 08:34:05;913517547;41.36365;43.46372;-3929;3193;7
Облако-облако;2023-06-10 08:34:17;999623995;41.43176;43.62554;-3508;6138;10
Облако-облако;2023-06-10 08:34:18;184110399;41.33281;43.39368;-3780;5519;12
Облако-земля;2023-06-10 08:34:30;570811095;41.54248;43.37142;-4580;0;12
Облако-облако;2023-06-10 08:34:37;810099445;41.45223;43.43611;-3362;11317;6
Облако-облако;2023-06-10 08:34:43;271081182;41.37561;43.49631;-5169;13028;8
Облако-облако;2023-06-10 08:34:43;264849689;41.46766;43.53023;-3587;11113;11
Облако-земля;2023-06-10 08:34:49;417580993;41.5570499;43.4164699;-3765;0;7
Облако-облако;2023-06-10 08:35:08;196184739;41.57029;43.43183;-3675;5075;8
Облако-облако;2023-06-10 08:35:24;28768329;41.4848;43.4507199;4511;3079;13
Облако-облако;2023-06-10 08:35:24;743929852;41.383;43.466;-3410;3416;8
Облако-облако;2023-06-10 08:35:31;369508340;41.5086299;43.49016;-2408;12137;6
Облако-облако;2023-06-10 08:35:34;552109304;41.38692;43.53345;-3656;4057;9
Облако-облако;2023-06-10 08:35:41;649015060;41.52591;43.42628;-3154;7391;7
Облако-облако;2023-06-10 08:35:47;734094239;41.63566;43.56214;-15642;3354;9
Облако-земля;2023-06-10 08:36:02;422226506;41.60193;43.88358;29088;0;16
Облако-облако;2023-06-10 08:36:04;767519762;41.49058;43.43667;-3006;10335;6
Облако-облако;2023-06-10 08:36:11;736604518;41.41825;43.63544;-5081;3026;13
Облако-облако;2023-06-10 08:36:22;486176899;41.55566;43.55296;-4235;15358;8
Облако-облако;2023-06-10 08:36:25;24844164;41.36227;43.433;-4733;7354;12
Облако-облако;2023-06-10 08:36:28;487305382;41.32162;43.40186;-5466;6558;8
Облако-облако;2023-06-10 08:36:33;905804442;41.42154;43.64595;-4212;14467;10
Облако-облако;2023-06-10 08:36:46;174898679;41.45738;43.44704;-3856;4102;10
Облако-облако;2023-06-10 08:36:51;67069075;41.5478499;43.40368;2569;3114;7
Облако-облако;2023-06-10 08:37:03;983033982;41.40228;43.6313699;-3927;5881;7
Облако-облако;2023-06-10 08:37:10;80888588;41.46637;43.45567;-3758;19570;7
Облако-облако;2023-06-10 08:37:27;789063739;41.37535;43.4409599;2815;3000;8
Облако-облако;2023-06-10 08:38:02;842637647;41.45776;43.58874;-5010;11335;9
Облако-облако;2023-06-10 08:38:07;350202510;41.52662;43.55203;6745;7558;13
Облако-облако;2023-06-10 08:38:21;51410001;41.39738;43.47562;-3381;15048;6
Облако-облако;2023-06-10 08:38:28;586966764;41.5501999;43.9081;-4331;10148;8
Облако-облако;2023-06-10 08:38:34;845164888;41.52284;43.56649;-5596;6940;10
Облако-облако;2023-06-10 08:38:46;614824942;41.42898;43.67241;-4019;5466;7
Облако-облако;2023-06-10 08:38:50;224990100;41.41165;43.58525;-4903;3021;10
Облако-облако;2023-06-10 08:39:30;272076243;41.53799;43.54328;-4467;13121;8
Облако-облако;2023-06-10 08:39:50;626364011;41.41242;43.46926;-2192;18648;6
Облако-облако;2023-06-10 08:39:54;276814098;41.35204;43.53667;-3848;11380;6
Облако-облако;2023-06-10 08:39:58;773458703;41.37951;43.47531;3238;3020;11
Облако-облако;2023-06-10 08:40:00;921422286;41.46578;43.58909;-4313;3712;9
Облако-облако;2023-06-10 08:40:38;196966009;41.55707;43.65044;-3921;19954;12
Облако-облако;2023-06-10 08:40:47;852231101;41.39046;43.4482799;-5821;11180;8
Облако-облако;2023-06-10 08:40:55;523001903;41.39523;43.47983;-4938;4477;13
Облако-облако;2023-06-10 08:41:06;6124946;41.47049;43.68436;-3736;16914;7
Облако-облако;2023-06-10 08:41:08;948286946;41.46887;43.68182;-4170;3007;8
Облако-облако;2023-06-10 08:41:25;253617335;41.38648;43.44304;-5285;3012;8
Облако-облако;2023-06-10 08:41:35;306205641;41.42183;43.63323;-3810;19392;8
Облако-облако;2023-06-10 08:41:45;989571629;41.41322;43.47305;3338;5477;8
Облако-облако;2023-06-10 08:41:49;102321875;41.4685;43.45574;-3564;17849;8
Облако-земля;2023-06-10 08:41:53;120589166;41.3615;43.3829;-4965;0;8
Облако-облако;2023-06-10 08:42:02;687146360;41.4905;43.70183;-3565;16900;6
Облако-облако;2023-06-10 08:42:15;500559048;41.58786;43.65341;-2684;6639;8
Облако-облако;2023-06-10 08:42:20;361519107;41.5033;43.80715;-3584;11208;11
Облако-облако;2023-06-10 08:42:20;325454993;41.42582;43.54842;2938;19416;7
Облако-облако;2023-06-10 08:42:23;815947121;41.45285;43.68924;-3997;19474;11
Облако-облако;2023-06-10 08:42:54;619020166;41.41232;43.52408;3153;15544;6
Облако-земля;2023-06-10 08:42:57;177851346;41.42287;43.42245;-3442;0;8
Облако-облако;2023-06-10 08:43:08;751292377;41.60724;43.48331;6039;9740;9
Облако-облако;2023-06-10 08:43:21;669956102;41.42274;43.45482;-7015;10822;16
Облако-облако;2023-06-10 08:43:21;675435286;41.44756;43.62153;-5429;14026;10
Облако-облако;2023-06-10 08:43:47;660740358;41.46223;43.52657;-4002;6017;9
Облако-облако;2023-06-10 08:43:53;343357034;41.56464;43.58711;-6589;9747;7
Облако-облако;2023-06-10 08:44:20;391577563;44.93307;38.03766;-2829;4197;6
Облако-облако;2023-06-10 08:44:27;119196008;41.57023;43.62854;-4801;7053;9
Облако-облако;2023-06-10 08:44:35;61053044;41.46493;43.60731;-3353;4633;8
Облако-облако;2023-06-10 08:45:02;272033248;41.46506;43.66026;-4798;18009;7
Облако-облако;2023-06-10 08:45:14;311621859;41.41267;43.46811;-6529;6513;12
Облако-облако;2023-06-10 08:46:09;204346842;44.94959;38.10511;-19241;10050;11
Облако-облако;2023-06-10 08:46:10;612323587;41.50513;43.39703;-4209;18146;10
Облако-облако;2023-06-10 08:46:10;476663173;41.44726;43.68498;-3854;18225;6
Облако-облако;2023-06-10 08:46:26;497582955;41.48661;43.39449;5119;12913;9
Облако-облако;2023-06-10 08:46:35;386630171;41.43359;43.60654;-5674;6499;14
Облако-облако;2023-06-10 08:46:35;438033544;41.3818399;43.48107;4571;3330;7
Облако-облако;2023-06-10 08:47:08;789335417;41.5138;43.70061;-3163;3043;7
Облако-облако;2023-06-10 08:47:18;378381786;41.47852;43.68086;-4521;6999;7
Облако-облако;2023-06-10 08:47:21;460550533;41.42592;43.6709699;-5589;5034;7
Облако-облако;2023-06-10 08:47:29;978969532;44.99945;38.01522;-5184;6863;10
Облако-облако;2023-06-10 08:47:49;58110673;41.43483;43.41127;-4775;9304;9
Облако-земля;2023-06-10 08:47:52;815142890;41.52611;43.507;-5369;0;12
Облако-облако;2023-06-10 08:48:12;412103651;41.5355;43.46556;-4433;7977;9
Облако-облако;2023-06-10 08:48:24;196513752;41.53572;43.51192;-3037;6342;6
Облако-облако;2023-06-10 08:48:29;491641332;44.86576;38.28943;-5912;13415;15
Облако-облако;2023-06-10 08:48:29;789302476;44.91173;38.48246;2541;9921;7
Облако-облако;2023-06-10 08:48:30;495860668;41.48124;43.58673;-4990;4942;8
Облако-облако;2023-06-10 08:48:46;27851864;41.51987;43.50419;-4811;3071;10
Облако-земля;2023-06-10 08:48:47;156673423;41.41239;43.57369;-3842;0;8
Облако-облако;2023-06-10 08:49:15;466432275;41.42156;43.50533;8467;4508;11
Облако-облако;2023-06-10 08:49:15;468483433;41.44676;43.6551199;-4476;10205;8
Облако-облако;2023-06-10 08:49:17;520149077;41.5223299;43.36124;-3864;13969;12
Облако-облако;2023-06-10 08:49:23;747846735;44.89782;38.42645;-2713;19951;9
Облако-облако;2023-06-10 08:49:25;69573588;41.53372;43.5762799;-4510;18631;8
Облако-облако;2023-06-10 08:49:32;111914831;41.53464;43.6128799;-3746;14642;8
Облако-облако;2023-06-10 08:49:53;177833341;41.54395;43.50806;-3676;3349;10
