Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-10-03 00:00:22;697427312;42.41921;41.60417;-11988;7546;12
Облако-земля;2023-10-03 00:00:24;687310065;42.60548;41.1981899;-9702;0;13
Облако-облако;2023-10-03 00:00:24;640803214;42.58408;41.37801;-4599;5803;8
Облако-земля;2023-10-03 00:00:24;790958131;42.4667;41.36624;16340;0;15
Облако-облако;2023-10-03 00:00:24;834955576;42.58185;41.50047;3124;6154;10
Облако-облако;2023-10-03 00:00:28;877671674;42.17862;41.6738;6893;19803;11
Облако-земля;2023-10-03 00:00:28;448352922;42.2683899;41.45707;-11285;0;13
Облако-облако;2023-10-03 00:00:28;986389020;42.2213;41.83753;9070;9141;11
Облако-облако;2023-10-03 00:00:29;357913546;41.7621899;40.77181;-5330;5201;7
Облако-облако;2023-10-03 00:00:30;511559607;42.4432199;41.53698;-6176;6720;10
Облако-облако;2023-10-03 00:00:30;183964544;42.4302599;41.34439;4588;3052;7
Облако-облако;2023-10-03 00:00:32;710112435;42.26476;41.77963;-9706;7440;7
Облако-земля;2023-10-03 00:00:34;665627231;42.417;41.28707;-8147;0;15
Облако-земля;2023-10-03 00:00:37;743805458;42.42683;41.35234;-13150;0;14
Облако-облако;2023-10-03 00:00:38;253604698;42.52901;41.7817;-5277;16815;14
Облако-земля;2023-10-03 00:00:38;974782885;41.74996;40.81136;-8094;0;10
Облако-облако;2023-10-03 00:00:41;160742386;42.18023;41.68011;-6188;14347;10
Облако-облако;2023-10-03 00:00:41;330026737;42.50047;41.50989;-4970;3338;8
Облако-облако;2023-10-03 00:00:43;595963555;41.80165;40.79072;5020;4075;10
Облако-облако;2023-10-03 00:00:44;136623383;42.29334;41.81599;25099;3334;20
Облако-облако;2023-10-03 00:00:44;774982200;42.39633;41.31654;-5176;3312;7
Облако-облако;2023-10-03 00:00:44;165260615;42.22688;41.66914;5233;14622;10
Облако-облако;2023-10-03 00:00:50;464755710;42.48716;41.43183;-6515;16268;7
Облако-облако;2023-10-03 00:00:51;959052843;42.24111;41.70875;1954;13976;5
Облако-облако;2023-10-03 00:00:52;67283403;42.20282;41.92133;4898;3084;10
Облако-облако;2023-10-03 00:00:53;230335263;41.92724;40.84346;6255;17828;9
Облако-облако;2023-10-03 00:00:53;227692865;41.9761;41.0062;8255;7004;15
Облако-облако;2023-10-03 00:00:54;438084088;42.27423;41.46801;5039;11354;8
Облако-земля;2023-10-03 00:00:54;186274107;42.4112;41.52607;24513;0;10
Облако-облако;2023-10-03 00:00:56;887085613;42.43513;41.50762;3921;5980;6
Облако-облако;2023-10-03 00:00:57;898211836;42.24063;41.48677;-3441;13373;7
Облако-облако;2023-10-03 00:00:57;907678191;42.25294;41.85228;-4767;3001;7
Облако-земля;2023-10-03 00:00:58;9400219;42.20863;41.6814899;-16346;0;13
Облако-облако;2023-10-03 00:00:58;158923895;42.18494;41.95005;3334;3372;8
Облако-земля;2023-10-03 00:00:58;191761847;42.33726;41.7359;-5256;0;8
Облако-облако;2023-10-03 00:01:00;327381065;42.21487;41.8319199;4822;17695;9
Облако-облако;2023-10-03 00:01:01;952563602;41.81712;40.81513;8062;5435;12
Облако-земля;2023-10-03 00:01:02;101234795;42.4364;41.28223;-15121;0;11
Облако-облако;2023-10-03 00:01:02;553134998;42.43713;41.03632;-6502;7996;11
Облако-облако;2023-10-03 00:01:02;279868640;41.75829;40.48269;-8271;3005;11
Облако-облако;2023-10-03 00:01:03;414386238;42.48603;41.38476;-3196;17454;7
Облако-облако;2023-10-03 00:01:03;638074200;42.51551;41.53159;-7845;7420;9
Облако-облако;2023-10-03 00:01:04;399470828;42.38617;41.33362;4977;18671;11
Облако-облако;2023-10-03 00:01:08;965363925;42.24806;41.76756;5382;16153;5
Облако-земля;2023-10-03 00:01:09;706598778;42.40179;41.4104699;-16020;0;12
Облако-земля;2023-10-03 00:01:14;997465237;45.0283;41.03745;-4776;0;6
Облако-облако;2023-10-03 00:01:14;904434245;42.18947;41.8872799;11951;17636;10
Облако-облако;2023-10-03 00:01:15;162975082;45.1839299;41.27703;-6904;3001;12
Облако-облако;2023-10-03 00:01:16;157267583;42.5287099;41.46745;11113;17986;7
Облако-облако;2023-10-03 00:01:18;997142310;42.42365;41.48758;6470;6161;8
Облако-облако;2023-10-03 00:01:22;930523138;42.49938;41.49011;10344;9728;9
Облако-облако;2023-10-03 00:01:25;402395025;42.24219;41.90968;5929;3289;9
Облако-облако;2023-10-03 00:01:25;278695910;42.31652;41.69759;2658;6244;7
Облако-земля;2023-10-03 00:01:26;571680148;42.45767;41.27774;-14657;0;12
Облако-облако;2023-10-03 00:01:27;111925226;42.50879;41.56915;11285;3058;9
Облако-облако;2023-10-03 00:01:30;940059144;42.48293;41.51062;6991;6820;14
Облако-земля;2023-10-03 00:01:31;381134006;42.4032399;41.35934;-18807;0;14
Облако-облако;2023-10-03 00:01:31;770357384;42.21829;41.85197;5992;3130;13
Облако-облако;2023-10-03 00:01:34;199234267;42.60945;41.41434;2367;6622;7
Облако-облако;2023-10-03 00:01:35;593006168;41.79596;40.82269;6501;7869;10
Облако-облако;2023-10-03 00:01:35;715697849;41.74911;40.67713;-5803;5827;11
Облако-земля;2023-10-03 00:01:36;863807075;42.38483;41.33704;9957;0;7
Облако-облако;2023-10-03 00:01:38;453050340;42.22933;41.76963;-6084;3011;8
Облако-облако;2023-10-03 00:01:42;927052731;42.12243;41.77799;-3652;12517;10
Облако-облако;2023-10-03 00:01:42;928396314;42.21965;41.71845;-4974;18287;9
Облако-облако;2023-10-03 00:01:43;79807488;42.09561;41.19039;-4393;5862;7
Облако-облако;2023-10-03 00:01:45;281145947;41.78759;40.74722;-5858;5587;8
Облако-земля;2023-10-03 00:01:46;40512352;41.74498;40.66708;-8937;0;9
Облако-облако;2023-10-03 00:01:46;275075989;42.4874;41.4486599;6167;17616;14
Облако-земля;2023-10-03 00:01:49;620442042;42.43506;41.24255;-7716;0;12
Облако-облако;2023-10-03 00:01:49;555103597;42.26785;41.93124;5127;7689;8
Облако-облако;2023-10-03 00:01:49;273244601;42.0636;41.62465;10089;6311;13
Облако-облако;2023-10-03 00:01:51;591680380;42.48962;41.44302;-4142;6553;12
Облако-облако;2023-10-03 00:01:53;818500125;42.25997;41.81387;4036;6407;9
Облако-облако;2023-10-03 00:01:59;442041624;42.29023;40.84492;-4892;4617;10
Облако-облако;2023-10-03 00:02:00;63938727;42.24166;41.76417;5788;6304;6
Облако-облако;2023-10-03 00:02:00;154671067;42.44358;41.35954;-8969;14127;13
Облако-облако;2023-10-03 00:02:03;366006944;42.5595;41.43986;4483;4438;10
Облако-облако;2023-10-03 00:02:04;609724481;42.42513;41.52929;11235;6784;9
Облако-облако;2023-10-03 00:02:05;36643264;42.54432;41.49273;4386;3093;12
Облако-облако;2023-10-03 00:02:07;708347879;42.2783;37.20253;-6616;18885;13
Облако-облако;2023-10-03 00:02:10;499650807;42.48659;41.46632;17268;3001;8
Облако-облако;2023-10-03 00:02:15;179385892;42.33096;41.37739;-6952;6083;11
Облако-облако;2023-10-03 00:02:15;261590456;42.43246;41.48514;11762;7229;7
Облако-облако;2023-10-03 00:02:16;56812419;42.33216;41.76932;4226;6757;10
Облако-облако;2023-10-03 00:02:16;220974253;42.48229;41.37162;3290;3586;7
Облако-земля;2023-10-03 00:02:19;470359102;42.45432;41.2342;-11742;0;7
Облако-земля;2023-10-03 00:02:19;690752094;42.42405;41.63311;35254;0;11
Облако-облако;2023-10-03 00:02:20;292638328;42.21803;41.81138;-29062;6036;7
Облако-земля;2023-10-03 00:02:20;292109883;42.2335;41.64878;-33820;0;16
Облако-облако;2023-10-03 00:02:21;806577606;42.17281;41.85425;-7941;7616;8
Облако-облако;2023-10-03 00:02:23;276775496;41.77699;40.63976;-12065;7198;12
Облако-облако;2023-10-03 00:02:23;285841477;41.80465;40.79346;8327;9092;8
Облако-облако;2023-10-03 00:02:25;127153259;42.5501;41.62702;-5502;7691;8
Облако-облако;2023-10-03 00:02:25;133893692;42.49863;41.41465;11084;14215;13
Облако-облако;2023-10-03 00:02:25;530856992;41.85669;40.97692;7626;6628;7
Облако-облако;2023-10-03 00:02:27;803264084;42.1807;41.65638;4531;15305;8
Облако-облако;2023-10-03 00:02:27;359983000;42.22182;41.87381;5405;5491;13
Облако-облако;2023-10-03 00:02:28;939842443;42.29712;41.61755;9537;13603;8
Облако-облако;2023-10-03 00:02:29;914009389;42.44255;41.35301;-7063;18532;14
Облако-облако;2023-10-03 00:02:29;185522583;42.27949;41.35496;-6046;5666;7
Облако-облако;2023-10-03 00:02:29;864889197;42.53278;41.5530199;10813;4758;11
Облако-облако;2023-10-03 00:02:33;698555721;42.19144;41.78066;-3729;4244;7
Облако-земля;2023-10-03 00:02:36;313292922;42.44656;41.31114;-20571;0;15
Облако-земля;2023-10-03 00:02:38;740885673;42.18028;41.65493;11056;0;14
Облако-земля;2023-10-03 00:02:41;70492181;42.41208;41.28017;-9178;0;11
Облако-земля;2023-10-03 00:02:41;916275882;41.71177;40.65213;-15969;0;13
Облако-облако;2023-10-03 00:02:41;445197064;41.75706;40.81568;-4686;4615;10
Облако-облако;2023-10-03 00:02:42;134905374;41.64941;40.78186;9317;6586;9
Облако-облако;2023-10-03 00:02:43;147649404;42.06783;41.47556;-5198;17802;10
Облако-облако;2023-10-03 00:02:43;267692429;42.24086;41.66664;-2914;4901;7
Облако-облако;2023-10-03 00:02:45;526154817;42.49279;41.40517;-10431;3733;18
Облако-облако;2023-10-03 00:02:45;279140049;41.18466;37.94105;-12953;10021;12
Облако-земля;2023-10-03 00:02:46;175828912;42.3320999;41.40654;-5312;0;10
Облако-облако;2023-10-03 00:02:51;314022796;42.27681;41.8417;-6502;7119;7
Облако-облако;2023-10-03 00:02:51;392600871;42.46557;41.45821;5361;7588;9
Облако-земля;2023-10-03 00:02:51;956127490;41.8347399;40.86096;-13595;0;11
Облако-облако;2023-10-03 00:02:51;159761791;42.23316;41.72791;-6000;11066;9
Облако-земля;2023-10-03 00:02:53;636364426;42.5581699;36.6220799;-3984;0;7
Облако-земля;2023-10-03 00:02:53;549997555;42.43504;41.1535;-5910;0;11
Облако-облако;2023-10-03 00:02:54;51939456;42.22443;41.71294;-6620;3565;12
Облако-облако;2023-10-03 00:02:57;407216241;42.37112;41.32212;2336;14350;6
Облако-облако;2023-10-03 00:02:57;970984029;42.31928;41.67864;-7979;15963;8
Облако-земля;2023-10-03 00:02:58;631754170;42.47326;41.47138;-3632;0;6
Облако-облако;2023-10-03 00:02:59;13294397;42.16667;41.70753;-5888;7705;10
Облако-земля;2023-10-03 00:03:01;696570000;42.5677;41.1848;-16215;0;7
Облако-земля;2023-10-03 00:03:01;929195030;42.4119699;41.3134;-19168;0;15
Облако-облако;2023-10-03 00:03:01;918567888;42.55843;41.3335099;4769;4400;8
Облако-облако;2023-10-03 00:03:01;733211904;42.4878799;41.4833;-7724;4730;10
Облако-облако;2023-10-03 00:03:01;723827308;42.04022;41.78598;-6228;5861;10
Облако-облако;2023-10-03 00:03:02;46722794;42.51072;41.6197299;-3195;7973;6
Облако-облако;2023-10-03 00:03:03;696281732;42.24647;41.32932;5304;5574;8
Облако-облако;2023-10-03 00:03:03;718221748;42.11595;41.70611;-4761;19124;12
Облако-облако;2023-10-03 00:03:03;686441410;42.20212;41.93659;5717;5880;9
Облако-земля;2023-10-03 00:03:06;415654884;42.47313;41.3187;-4941;0;9
Облако-облако;2023-10-03 00:03:07;867814346;42.23224;41.88455;6290;7654;13
Облако-облако;2023-10-03 00:03:07;885536756;42.31436;41.69226;2628;6097;6
Облако-облако;2023-10-03 00:03:07;875472035;42.18773;41.66114;6607;19919;12
Облако-облако;2023-10-03 00:03:08;62213799;42.55717;41.61822;-11033;3003;7
Облако-облако;2023-10-03 00:03:10;762665896;41.72823;40.48492;-3670;7417;8
Облако-облако;2023-10-03 00:03:10;606043931;41.84492;40.7819;10912;3043;10
Облако-облако;2023-10-03 00:03:11;777099246;42.36724;41.4303;-5902;16885;14
Облако-облако;2023-10-03 00:03:11;200241255;41.73016;40.66182;6413;17153;10
Облако-облако;2023-10-03 00:03:12;754178714;42.1933999;41.90274;9713;6176;11
Облако-облако;2023-10-03 00:03:12;890652910;42.15984;41.44445;-6769;7805;10
Облако-облако;2023-10-03 00:03:15;943979412;42.5031;41.53201;-5583;5328;9
Облако-облако;2023-10-03 00:03:16;912851288;41.9754;41.06235;7530;3021;15
Облако-облако;2023-10-03 00:03:16;916391925;42.01306;40.88085;-5673;4163;7
Облако-земля;2023-10-03 00:03:19;239974140;41.8366;40.65411;17979;0;10
Облако-облако;2023-10-03 00:03:19;230319167;41.76199;40.5061;3371;16824;7
Облако-земля;2023-10-03 00:03:20;719891216;42.45139;41.27543;-10120;0;14
Облако-облако;2023-10-03 00:03:22;929434092;42.19769;41.96458;9789;5470;10
Облако-облако;2023-10-03 00:03:22;427667610;42.17265;41.6946;-5708;13595;9
Облако-облако;2023-10-03 00:03:23;774507049;42.40501;41.56254;7853;7441;7
Облако-облако;2023-10-03 00:03:24;127081011;42.26846;41.4927;10759;6438;11
Облако-облако;2023-10-03 00:03:25;288291493;42.50697;41.4107399;9764;3002;7
Облако-облако;2023-10-03 00:03:25;158041462;42.65228;41.503;4280;4392;8
Облако-земля;2023-10-03 00:03:25;254016787;42.47266;41.25446;-9200;0;12
Облако-облако;2023-10-03 00:03:31;277165902;41.91129;40.9301699;27596;3010;10
Облако-облако;2023-10-03 00:03:33;61707731;42.53713;41.60416;-5566;3015;10
Облако-облако;2023-10-03 00:03:37;131157541;42.3496499;41.5923299;-6587;6845;8
Облако-облако;2023-10-03 00:03:38;674534721;42.23144;41.69261;-7159;12217;8
Облако-земля;2023-10-03 00:03:39;797410085;41.79822;40.82956;-8225;0;8
Облако-облако;2023-10-03 00:03:41;149263073;42.29111;41.67942;8413;5206;8
Облако-земля;2023-10-03 00:03:41;906625423;42.25227;41.5005499;-25290;0;15
Облако-земля;2023-10-03 00:03:42;46314562;42.34788;41.61788;-44827;0;19
Облако-облако;2023-10-03 00:03:43;287638917;42.24404;41.88931;-6079;12471;11
Облако-облако;2023-10-03 00:03:45;686234021;42.42546;41.50695;-6328;17949;8
Облако-облако;2023-10-03 00:03:45;921545341;42.34952;41.7042;2828;5773;7
Облако-облако;2023-10-03 00:03:45;673192580;42.38236;41.3451499;3398;3843;6
Облако-земля;2023-10-03 00:03:49;989000754;42.47476;41.22449;-8056;0;6
Облако-облако;2023-10-03 00:03:50;603790649;42.20918;41.87024;7519;5416;12
Облако-облако;2023-10-03 00:03:52;545163263;42.5511399;41.35984;8023;3228;7
Облако-облако;2023-10-03 00:03:56;376660029;42.27601;41.6651;6807;8405;10
Облако-облако;2023-10-03 00:03:56;807481497;42.24895;41.49599;2601;15824;5
Облако-облако;2023-10-03 00:03:57;54204504;42.38395;41.43696;-12490;19152;9
Облако-земля;2023-10-03 00:03:58;7155155;42.42827;41.25462;-7069;0;11
Облако-облако;2023-10-03 00:03:59;721102768;42.26053;41.7894099;10586;5746;11
Облако-облако;2023-10-03 00:04:02;846085650;42.20719;41.82411;7984;5497;10
Облако-облако;2023-10-03 00:04:02;754182944;42.50907;41.2731;11203;7931;11
Облако-облако;2023-10-03 00:04:03;550047894;42.43061;41.4721199;23566;6537;8
Облако-облако;2023-10-03 00:04:04;383786254;41.80471;40.79688;10198;4738;7
Облако-облако;2023-10-03 00:04:04;864018518;41.75107;40.98477;10634;5816;12
Облако-облако;2023-10-03 00:04:10;916751972;42.17099;41.69034;5180;18411;9
Облако-облако;2023-10-03 00:04:14;647378800;42.45484;41.31161;9400;17709;8
Облако-облако;2023-10-03 00:04:14;937215209;42.41312;41.54949;6087;6817;10
Облако-облако;2023-10-03 00:04:19;933186299;42.28266;41.49923;5490;7126;7
Облако-облако;2023-10-03 00:04:19;859603866;42.22585;41.76175;-8196;18319;10
Облако-облако;2023-10-03 00:04:21;123833155;42.61928;41.20121;-3762;6210;10
Облако-облако;2023-10-03 00:04:21;36777520;42.44044;41.14291;-4837;3838;10
Облако-земля;2023-10-03 00:04:23;736634223;42.45004;41.17319;-9578;0;9
Облако-облако;2023-10-03 00:04:24;309571230;44.9629199;41.23223;1739;4369;5
Облако-облако;2023-10-03 00:04:24;902576770;42.44427;41.06979;-9625;3724;8
Облако-земля;2023-10-03 00:04:25;227751160;42.39575;41.33634;-39442;0;13
Облако-облако;2023-10-03 00:04:25;230635498;42.38295;41.48729;-15755;14472;11
Облако-облако;2023-10-03 00:04:28;544889295;42.5185;41.31008;-3778;3007;6
Облако-облако;2023-10-03 00:04:29;658898276;45.05685;41.0188;-2024;4920;5
Облако-облако;2023-10-03 00:04:29;910896501;42.17522;41.75578;-5831;6026;11
Облако-облако;2023-10-03 00:04:32;898699206;42.30836;41.71356;4055;4419;7
Облако-облако;2023-10-03 00:04:32;905995199;42.20295;41.6444199;6683;16853;11
Облако-облако;2023-10-03 00:04:35;179508307;41.82797;40.97764;26920;13635;9
Облако-облако;2023-10-03 00:04:35;154157424;41.77776;40.83659;13080;13180;11
Облако-облако;2023-10-03 00:04:36;345220162;42.47427;41.35571;-11926;5926;8
Облако-облако;2023-10-03 00:04:39;615543599;42.2054;41.6608;-5636;9753;9
Облако-облако;2023-10-03 00:04:43;757706738;42.50626;41.44924;7625;4733;10
Облако-облако;2023-10-03 00:04:43;914988514;42.41834;41.51614;-7019;16002;7
Облако-облако;2023-10-03 00:04:45;75951117;42.21166;41.68021;-5036;5905;10
Облако-облако;2023-10-03 00:04:46;951174720;42.45391;41.35766;7595;3096;11
Облако-облако;2023-10-03 00:04:47;856308109;42.32063;41.4577;-5920;13842;7
Облако-облако;2023-10-03 00:04:47;955815520;42.27706;42.2489599;-9323;4622;15
Облако-облако;2023-10-03 00:04:48;869980973;42.49988;41.56405;-11556;5214;8
Облако-облако;2023-10-03 00:04:48;47861561;42.38401;41.67557;-5015;9794;8
Облако-облако;2023-10-03 00:04:48;75342280;42.389;41.3354;-3175;8319;6
Облако-земля;2023-10-03 00:04:49;543428545;42.48102;41.32635;-17738;0;12
Облако-облако;2023-10-03 00:04:52;548982312;42.19415;41.84508;3586;3036;11
Облако-облако;2023-10-03 00:04:56;310764842;42.54065;41.3938599;6430;7938;12
Облако-земля;2023-10-03 00:04:57;31574024;42.15969;41.75611;-5428;0;6
Облако-облако;2023-10-03 00:04:58;409902494;42.19861;41.67025;-5460;10204;11
Облако-земля;2023-10-03 00:04:59;683009976;41.72318;40.68013;-10209;0;12
Облако-облако;2023-10-03 00:05:07;566288029;42.23261;41.80427;9359;15483;8
Облако-облако;2023-10-03 00:05:07;492518149;42.17574;41.68245;-3342;15637;5
Облако-земля;2023-10-03 00:05:08;188848342;42.37149;41.31967;-7186;0;9
Облако-облако;2023-10-03 00:05:09;974921111;42.15484;41.68126;3930;3004;8
Облако-облако;2023-10-03 00:05:11;756810065;41.76057;40.85184;5942;16796;9
Облако-облако;2023-10-03 00:05:11;413976709;41.95452;41.0122799;7440;3058;13
Облако-облако;2023-10-03 00:05:11;417121173;41.9482;40.68762;-6620;17634;10
Облако-облако;2023-10-03 00:05:11;42674267;42.43339;41.52066;3768;6898;7
Облако-облако;2023-10-03 00:05:12;415349685;42.26724;42.11777;-5084;4648;14
Облако-облако;2023-10-03 00:05:13;721891528;42.2738;36.85619;-22090;6545;14
Облако-облако;2023-10-03 00:05:14;716789815;42.25609;41.8020799;11468;7368;9
Облако-земля;2023-10-03 00:05:14;996760125;42.19261;41.67706;-3106;0;6
Облако-облако;2023-10-03 00:05:18;90869714;42.24138;41.73623;-4030;7926;6
Облако-облако;2023-10-03 00:05:21;851388228;42.37245;41.69821;3349;12383;7
Облако-облако;2023-10-03 00:05:22;263097164;42.19179;41.7085099;6557;19730;11
Облако-облако;2023-10-03 00:05:24;640365533;42.4665;41.46328;14542;4341;9
Облако-облако;2023-10-03 00:05:25;512035920;42.36639;41.5487899;-11486;13010;9
Облако-облако;2023-10-03 00:05:28;388548532;41.78653;40.8308;7400;4087;9
Облако-облако;2023-10-03 00:05:29;815261730;42.46369;41.41143;8596;3009;12
Облако-земля;2023-10-03 00:05:29;540777366;42.36508;41.29415;-6019;0;6
Облако-облако;2023-10-03 00:05:30;903085544;42.2502;41.9001;11382;6834;10
Облако-облако;2023-10-03 00:05:31;67880721;42.21757;41.64556;-4607;3000;12
Облако-облако;2023-10-03 00:05:32;663649676;42.127;41.43611;-4848;3685;6
Облако-облако;2023-10-03 00:05:36;323447803;42.46111;41.35942;2871;6365;6
Облако-облако;2023-10-03 00:05:38;436142004;42.21513;41.62409;-6954;7192;8
Облако-облако;2023-10-03 00:05:38;533059361;42.2471699;41.83847;6964;5230;10
Облако-земля;2023-10-03 00:05:41;164950852;41.80833;40.56828;-12411;0;9
Облако-облако;2023-10-03 00:05:41;171117090;41.68634;40.53967;-5383;3005;7
Облако-облако;2023-10-03 00:05:43;312503276;42.2333799;41.89378;11711;13675;9
Облако-облако;2023-10-03 00:05:43;57009079;42.28481;41.53777;-11122;3513;8
Облако-облако;2023-10-03 00:05:43;77256398;42.27653;41.67228;4629;3772;14
Облако-облако;2023-10-03 00:05:43;292680231;41.7021;41.02258;18668;6450;7
Облако-земля;2023-10-03 00:05:43;285751118;41.75003;40.63565;-8665;0;10
Облако-земля;2023-10-03 00:05:43;839864905;42.41321;41.18181;-8029;0;9
Облако-земля;2023-10-03 00:05:44;79067510;42.45333;41.42758;-13048;0;9
Облако-земля;2023-10-03 00:05:44;53260704;42.36357;41.34226;-13737;0;12
Облако-облако;2023-10-03 00:05:45;214882513;42.20001;42.24632;8427;13443;11
Облако-облако;2023-10-03 00:05:48;122157378;42.22679;41.8516;9031;3005;11
Облако-земля;2023-10-03 00:05:48;79516450;42.16989;41.67984;-7693;0;11
Облако-облако;2023-10-03 00:05:49;379185930;41.72686;40.80204;4270;18431;8
Облако-облако;2023-10-03 00:05:50;607671789;42.1861;41.72002;11880;6126;14
Облако-облако;2023-10-03 00:05:53;457354930;42.42565;41.36766;-9788;6579;14
Облако-земля;2023-10-03 00:05:55;751185575;41.89202;40.8710499;-14385;0;8
Облако-земля;2023-10-03 00:05:58;949667713;42.4634;41.16542;-10898;0;15
Облако-облако;2023-10-03 00:05:58;186460149;42.48087;41.44916;2578;13834;6
Облако-облако;2023-10-03 00:05:58;357537194;42.36358;41.57142;-3635;8527;6
Облако-облако;2023-10-03 00:06:03;586946114;42.37465;41.66371;-12281;3000;8
Облако-облако;2023-10-03 00:06:03;526309258;42.29272;41.48957;5754;6880;9
Облако-земля;2023-10-03 00:06:03;557200658;42.12865;41.24103;17974;0;10
Облако-земля;2023-10-03 00:06:04;472678377;42.3808999;36.92119;-5193;0;12
Облако-облако;2023-10-03 00:06:04;572320246;42.16682;41.68651;7483;15316;9
Облако-облако;2023-10-03 00:06:06;295788125;42.47144;41.37455;6347;16758;11
Облако-облако;2023-10-03 00:06:06;386611797;42.07082;41.81702;-3949;6356;11
Облако-облако;2023-10-03 00:06:06;512351618;42.5999399;41.45845;-4888;16321;7
Облако-земля;2023-10-03 00:06:08;694801417;42.50484;41.2343199;-2954;0;8
Облако-земля;2023-10-03 00:06:09;388794763;42.20711;41.64738;8096;0;15
Облако-облако;2023-10-03 00:06:09;53077860;42.30359;41.70933;2692;3598;6
Облако-облако;2023-10-03 00:06:13;223331803;42.16724;41.77586;-12507;7864;10
Облако-земля;2023-10-03 00:06:16;879584061;41.76828;40.85228;-7909;0;8
Облако-облако;2023-10-03 00:06:16;874440711;41.80252;41.06427;5323;3536;13
Облако-облако;2023-10-03 00:06:16;264575716;42.48058;41.49988;20969;3001;9
Облако-облако;2023-10-03 00:06:17;496086180;42.19259;41.75183;-3810;16266;10
Облако-облако;2023-10-03 00:06:18;961049846;42.22461;41.74839;-10209;18222;11
Облако-облако;2023-10-03 00:06:18;954917907;42.32955;41.3848399;-3078;4985;6
Облако-облако;2023-10-03 00:06:19;880631078;42.47985;41.70876;3785;6944;8
Облако-облако;2023-10-03 00:06:19;848598117;42.46132;41.46595;2982;13477;6
Облако-облако;2023-10-03 00:06:21;392376680;42.2305;41.81665;6923;15714;13
Облако-земля;2023-10-03 00:06:21;547896467;42.4447199;41.27231;-19272;0;19
Облако-облако;2023-10-03 00:06:22;84300925;45.13085;41.14474;2054;3799;6
Облако-облако;2023-10-03 00:06:26;174095225;42.20893;41.88498;8566;3999;7
Облако-облако;2023-10-03 00:06:26;901768470;42.30459;41.68303;14427;12013;10
Облако-облако;2023-10-03 00:06:26;928523446;42.43922;41.54758;4107;6520;7
Облако-облако;2023-10-03 00:06:26;501210957;42.19614;41.7092699;2915;14674;5
Облако-облако;2023-10-03 00:06:26;911579283;42.30681;41.8887;9738;6242;8
Облако-земля;2023-10-03 00:06:27;816114105;42.23229;41.48149;-22415;0;15
Облако-облако;2023-10-03 00:06:27;923146032;42.43433;41.69073;-12896;7095;8
Облако-облако;2023-10-03 00:06:27;544033176;42.62915;41.41757;2340;4796;7
Облако-облако;2023-10-03 00:06:27;752441911;42.46209;41.357;7444;7634;9
Облако-облако;2023-10-03 00:06:30;343153591;42.1871;41.86407;7956;9111;7
Облако-земля;2023-10-03 00:06:34;525029880;41.85124;40.85233;-9963;0;9
Облако-облако;2023-10-03 00:06:35;92241532;42.21208;41.68386;-5828;19181;7
Облако-облако;2023-10-03 00:06:35;615781438;42.15576;41.57754;-4671;19715;6
Облако-земля;2023-10-03 00:06:35;51840872;41.97133;40.97318;-9398;0;9
Облако-земля;2023-10-03 00:06:35;252677412;41.83893;40.86687;-8562;0;11
Облако-земля;2023-10-03 00:06:36;768096242;42.48279;41.33687;-9009;0;10
