Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-26 01:45:22;326555596;41.86992;46.43728;-4667;6555;7
Облако-земля;2023-07-26 01:46:14;592157210;41.70039;46.53134;-13178;0;12
Облако-облако;2023-07-26 01:47:04;117861295;41.68313;46.75786;3583;19976;6
Облако-облако;2023-07-26 01:47:04;4945843;41.72475;46.61447;4447;16903;9
Облако-земля;2023-07-26 01:47:29;509002899;41.64841;46.7954;-5767;0;10
Облако-земля;2023-07-26 01:47:29;394604110;41.67069;46.61119;-5625;0;10
Облако-облако;2023-07-26 01:48:16;315910702;41.69629;46.63345;4561;18488;9
Облако-земля;2023-07-26 01:48:49;407621387;41.70218;46.6262;-5952;0;8
Облако-облако;2023-07-26 01:49:23;140590907;41.67334;46.8049899;4610;3019;6
Облако-облако;2023-07-26 01:49:23;103745227;41.71967;46.62818;-3911;12609;7
Облако-земля;2023-07-26 01:49:42;412093984;41.67809;46.56687;-9520;0;13
Облако-земля;2023-07-26 01:50:35;943298721;41.6760499;46.5717;-7826;0;9
Облако-земля;2023-07-26 01:50:36;75616817;41.68967;46.7547;-5229;0;10
Облако-земля;2023-07-26 01:51:24;776077350;41.65208;46.80418;-11520;0;11
Облако-земля;2023-07-26 01:51:36;562836010;41.6702;46.63742;-4649;0;7
Облако-земля;2023-07-26 01:53:04;977654101;41.67659;46.61023;-13718;0;13
Облако-земля;2023-07-26 01:53:35;356861940;41.68689;46.69523;-10942;0;10
Облако-земля;2023-07-26 01:54:51;262906230;41.66848;46.6059;-9309;0;12
Облако-земля;2023-07-26 01:55:36;927388657;41.68557;46.6278;-17312;0;12
Облако-облако;2023-07-26 01:55:36;914302261;41.76937;46.79269;-4764;6698;7
Облако-облако;2023-07-26 01:56:29;532677652;41.6667;46.61657;-7363;10649;12
Облако-облако;2023-07-26 01:56:29;515363488;41.87757;46.38548;4362;19311;7
Облако-облако;2023-07-26 01:56:50;522710292;41.65828;46.63328;-6397;10967;12
Облако-земля;2023-07-26 01:57:30;915579526;41.68789;46.67308;-9678;0;12
Облако-земля;2023-07-26 01:57:52;413046332;41.68039;46.72095;-21131;0;11
Облако-земля;2023-07-26 01:58:35;992304971;41.68198;46.62298;-19181;0;11
Облако-земля;2023-07-26 01:59:48;684506061;41.68363;46.61437;15950;0;15
Облако-земля;2023-07-26 01:59:48;691210982;41.97379;46.26389;-36962;0;7
Облако-земля;2023-07-26 02:00:54;479727733;41.74842;46.64298;-22311;0;15
Облако-облако;2023-07-26 02:01:57;286016319;41.74046;46.59641;-7712;19884;14
Облако-земля;2023-07-26 02:02:51;606337116;41.66794;46.6296;-11421;0;7
Облако-земля;2023-07-26 02:04:01;845544748;41.66514;46.62314;-33167;0;14
Облако-облако;2023-07-26 02:05:01;670540768;41.6867;46.64905;6760;3907;11
Облако-земля;2023-07-26 02:05:53;381528996;41.62053;46.59624;-16381;0;15
Облако-облако;2023-07-26 02:05:53;98551452;41.70834;46.687;-4768;19877;9
Облако-земля;2023-07-26 02:07:03;637315536;41.69193;46.65929;-10978;0;10
Облако-облако;2023-07-26 02:07:03;599318689;41.58563;46.7676;-15666;8573;9
Облако-земля;2023-07-26 02:07:03;604973375;41.9786;46.22716;-23518;0;10
Облако-облако;2023-07-26 02:08:01;936824406;41.68733;46.45467;-5893;7552;15
Облако-земля;2023-07-26 02:08:01;915108082;41.67519;46.60009;-51900;0;16
Облако-земля;2023-07-26 02:09:04;257108784;41.67763;46.61927;-30381;0;15
Облако-облако;2023-07-26 02:09:04;266885187;41.67272;46.4558;-3912;19673;7
Облако-облако;2023-07-26 02:09:30;924050602;41.63967;46.73311;-7849;18617;12
Облако-облако;2023-07-26 02:10:36;886041365;41.66825;46.6751;-8110;9125;12
Облако-земля;2023-07-26 02:12:35;689510281;41.67692;46.6614099;-42615;0;15
Облако-земля;2023-07-26 02:12:35;500285846;42.03506;46.1614099;-108580;0;9
Облако-облако;2023-07-26 02:12:35;498857291;41.74415;46.86407;-18129;3121;10
Облако-земля;2023-07-26 02:14:24;594298396;41.73948;46.59775;-12673;0;13
Облако-облако;2023-07-26 02:14:24;719378578;41.71918;46.8055;-3832;19387;8
Облако-земля;2023-07-26 02:16:07;271512616;41.7134799;46.58875;-10080;0;14
Облако-облако;2023-07-26 02:17:08;110349109;41.66202;46.60678;-4030;15012;9
Облако-земля;2023-07-26 02:18:09;507067675;41.70659;46.59685;-22147;0;15
Облако-земля;2023-07-26 02:18:19;655461831;41.67338;46.5736;-9509;0;12
Облако-земля;2023-07-26 02:18:42;215971564;41.72338;46.61054;-18285;0;15
Облако-земля;2023-07-26 02:19:27;340896894;41.71349;46.61714;-13745;0;14
Облако-земля;2023-07-26 02:20:30;312494607;41.72726;46.58496;-32538;0;14
Облако-земля;2023-07-26 02:20:57;936851368;41.61137;46.79432;11281;0;7
Облако-облако;2023-07-26 02:21:23;255184164;41.94892;46.27308;3075;16389;7
Облако-земля;2023-07-26 02:21:23;136435239;41.71876;46.58663;-9618;0;12
Облако-земля;2023-07-26 02:22:22;846128673;41.59792;46.83395;-8514;0;10
Облако-земля;2023-07-26 02:23:10;600922118;41.67214;46.55293;-11424;0;14
Облако-облако;2023-07-26 02:23:12;606340764;41.71426;46.6551199;-3871;15805;8
Облако-земля;2023-07-26 02:23:49;638830503;41.65536;46.58259;-12596;0;12
Облако-облако;2023-07-26 02:23:49;639887265;41.74921;46.62031;-4942;5777;6
Облако-облако;2023-07-26 02:24:05;283910712;41.61253;46.74631;5779;16646;12
Облако-облако;2023-07-26 02:24:21;922221952;41.7105;46.39947;-3974;3499;10
Облако-земля;2023-07-26 02:25:07;607086957;41.64136;46.51311;-7589;0;12
Облако-земля;2023-07-26 02:25:24;279608062;41.58318;46.78045;-12707;0;8
Облако-земля;2023-07-26 02:26:10;57252410;41.6499;46.5295;-10673;0;12
Облако-облако;2023-07-26 02:26:58;124384023;41.54128;46.96537;-7983;3370;8
Облако-земля;2023-07-26 02:28:00;397734428;41.63821;46.61281;-22749;0;14
Облако-земля;2023-07-26 02:28:24;795270468;41.58679;46.7528099;-12219;0;10
Облако-земля;2023-07-26 02:28:55;171828855;41.74261;46.5962;-27307;0;19
Облако-земля;2023-07-26 02:29:49;663687378;41.64786;46.55895;-16300;0;12
Облако-облако;2023-07-26 02:29:49;288040298;41.71454;46.781;-5148;3011;7
Облако-земля;2023-07-26 02:30:15;638590650;41.59901;46.79337;-18231;0;13
Облако-земля;2023-07-26 02:31:57;45788251;41.6711;46.56834;18585;0;17
Облако-облако;2023-07-26 02:31:57;53312841;41.6253;46.82472;-3196;14611;7
Облако-земля;2023-07-26 02:34:23;557579231;41.70906;46.55281;-87172;0;14
Облако-облако;2023-07-26 02:34:23;555582124;41.7892;46.79296;-15183;19138;8
Облако-облако;2023-07-26 02:37:01;47438291;41.67556;46.54452;5026;3014;12
Облако-земля;2023-07-26 02:43:20;600785565;41.63179;46.55943;-9820;0;12
Облако-земля;2023-07-26 05:21:29;695705151;41.53804;46.9831999;-31220;0;14
Облако-облако;2023-07-26 09:08:25;35464452;41.39444;46.1405;-8404;4878;12
Облако-облако;2023-07-26 09:08:25;232406687;41.37016;46.01976;-7138;3008;12
Облако-облако;2023-07-26 09:26:38;346104978;41.68063;46.55211;-10968;3712;16
Облако-облако;2023-07-26 12:57:24;663032052;43.5200699;42.36793;-2082;3259;7
Облако-облако;2023-07-26 12:57:59;543528092;43.51401;42.35815;-2219;3086;7
Облако-облако;2023-07-26 12:58:20;581083004;43.52432;42.38461;-3269;3215;7
Облако-облако;2023-07-26 12:58:33;820177552;43.5468199;42.3853;-1794;13111;8
Облако-облако;2023-07-26 12:58:57;36491599;43.52409;42.39097;-2134;3397;6
Облако-земля;2023-07-26 12:59:10;604675482;43.51639;42.39946;-2575;0;7
Облако-облако;2023-07-26 12:59:23;200349190;43.52687;42.35629;2501;3073;8
Облако-облако;2023-07-26 12:59:53;770069527;43.52593;42.35371;1884;3045;6
Облако-облако;2023-07-26 13:00:12;910052149;43.51521;42.41108;-2915;3531;7
Облако-облако;2023-07-26 13:00:30;981670551;43.50779;42.38931;-1918;3014;6
Облако-облако;2023-07-26 13:00:39;615443235;43.62731;42.44477;-4472;12223;10
Облако-облако;2023-07-26 13:01:24;178116993;43.52202;42.37775;2111;3187;7
Облако-земля;2023-07-26 13:28:10;359518640;43.48096;42.4193;-18771;0;14
Облако-облако;2023-07-26 13:28:51;745262500;43.46443;42.3996799;4405;3371;8
Облако-облако;2023-07-26 13:29:50;71337621;43.47151;42.4260499;-5703;5955;10
Облако-облако;2023-07-26 13:31:41;645959686;43.50203;42.4718;2189;3495;8
Облако-облако;2023-07-26 13:32:28;365037218;43.48071;42.41483;3114;3193;7
Облако-облако;2023-07-26 13:33:40;292412289;43.47577;42.45582;-2144;3070;6
Облако-облако;2023-07-26 13:34:45;703420956;43.48886;42.44442;2671;3203;7
Облако-облако;2023-07-26 13:36:15;834383175;43.49191;42.44731;1889;4121;6
