Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-16 11:49:54;828398865;43.0528;46.80504;-5047;13866;6
Облако-земля;2023-08-16 11:50:28;516780760;43.11824;46.60425;-2884;0;5
Облако-облако;2023-08-16 11:51:00;301836111;43.1747299;46.46018;-3070;11312;5
Облако-облако;2023-08-16 11:52:18;277952982;43.0765;46.71971;-3844;13500;5
Облако-облако;2023-08-16 11:52:27;520490521;43.13103;46.54101;-4951;17103;5
Облако-облако;2023-08-16 11:53:07;727082008;43.05793;46.72095;-4534;13316;5
Облако-облако;2023-08-16 11:53:14;491068345;43.05004;46.74132;-3559;13496;5
Облако-облако;2023-08-16 11:53:22;436679001;43.24551;46.2600399;-4704;10308;7
Облако-облако;2023-08-16 11:53:30;465310600;43.24172;46.19509;-4227;9985;6
Облако-облако;2023-08-16 11:53:30;685113672;43.10163;46.67836;5592;12500;5
Облако-облако;2023-08-16 11:53:43;469108364;43.1203999;46.57624;-4499;12482;5
Облако-облако;2023-08-16 11:59:31;467260274;43.05096;46.63073;-3529;12931;5
Облако-облако;2023-08-16 12:01:42;634387173;43.52628;42.35712;-4964;18243;7
Облако-облако;2023-08-16 12:01:53;752965954;42.92881;46.98764;-5623;15312;8
Облако-облако;2023-08-16 12:02:23;853438652;43.01817;46.69064;4657;10705;5
Облако-облако;2023-08-16 12:02:34;38913706;43.6379;42.4336;-7122;14479;13
Облако-облако;2023-08-16 12:02:47;27871283;43.2389;46.08685;-5836;8956;8
Облако-земля;2023-08-16 12:03:52;989118586;43.2164;46.12519;-16165;0;7
Облако-облако;2023-08-16 12:04:01;857117480;43.64624;42.43742;-4356;3721;11
Облако-земля;2023-08-16 12:04:01;742781061;43.50638;42.37759;-3474;0;6
Облако-облако;2023-08-16 12:04:52;253893156;42.86277;46.96078;-3149;15401;5
Облако-облако;2023-08-16 12:04:56;600220390;43.21331;46.14912;-5174;9760;6
Облако-облако;2023-08-16 12:06:37;60362885;43.2967;45.7869699;-4475;8186;7
Облако-облако;2023-08-16 12:07:19;737791787;43.02433;46.65069;-3397;13172;5
Облако-облако;2023-08-16 12:07:31;988812667;43.3553799;42.41563;2491;3371;7
Облако-облако;2023-08-16 12:07:46;840559895;43.52624;42.37032;2767;10709;7
Облако-облако;2023-08-16 12:07:48;490285735;42.88974;46.88722;-3656;14862;5
Облако-облако;2023-08-16 12:08:17;723950779;43.53001;42.34568;-1471;5008;5
Облако-облако;2023-08-16 12:08:39;259272045;43.50818;42.39937;2470;19962;6
Облако-облако;2023-08-16 12:08:54;896530945;43.01129;46.55033;-5267;12376;6
Облако-облако;2023-08-16 12:09:20;858333803;43.60727;42.38438;-4619;11916;9
Облако-облако;2023-08-16 12:09:51;377075366;43.49183;42.44762;-3114;4139;8
Облако-облако;2023-08-16 12:10:19;482525441;43.05326;46.48172;-3787;11993;6
Облако-облако;2023-08-16 12:11:06;757973175;42.95386;46.8550899;-3025;19415;6
Облако-облако;2023-08-16 12:11:28;793670030;42.953;46.76068;-6329;13810;7
Облако-земля;2023-08-16 12:12:01;24808381;43.3867;42.52482;-74223;0;13
Облако-облако;2023-08-16 12:12:49;320174651;43.0479;46.56551;-9274;11759;8
Облако-облако;2023-08-16 12:13:06;126561786;42.95694;46.8462;-4274;14505;5
Облако-облако;2023-08-16 12:14:26;476233672;42.96751;46.84737;-4418;14271;5
Облако-земля;2023-08-16 12:14:48;773289667;43.52469;42.3899;-2210;0;6
Облако-земля;2023-08-16 12:14:56;448425055;42.90603;46.9318;-5825;0;6
Облако-земля;2023-08-16 12:14:56;440648108;43.09849;46.35743;-5182;0;7
Облако-облако;2023-08-16 12:15:29;124349150;43.1762;46.22831;-6658;9697;7
Облако-земля;2023-08-16 12:15:43;589512271;42.98484;46.80017;-3452;0;5
Облако-облако;2023-08-16 12:15:59;123302854;43.04208;46.50542;-5735;12032;7
Облако-земля;2023-08-16 12:16:00;252766682;43.10877;46.44981;-3890;0;5
Облако-земля;2023-08-16 12:16:30;615772037;43.04705;46.63872;-4335;0;5
Облако-облако;2023-08-16 12:16:49;10015758;43.06016;46.35807;-5429;12215;7
Облако-земля;2023-08-16 12:16:51;714459713;43.00758;46.81739;-8555;0;7
Облако-облако;2023-08-16 12:17:06;54230458;42.99027;46.6537099;-3436;13023;6
Облако-земля;2023-08-16 12:17:37;13347000;42.8367999;46.9774;-44769;0;5
Облако-облако;2023-08-16 12:17:39;856152849;43.45181;42.58206;-7057;15934;8
Облако-облако;2023-08-16 12:17:47;116249244;42.90731;46.88973;-4354;14842;5
Облако-облако;2023-08-16 12:18:12;373372877;42.98837;46.8293;-3560;16464;7
Облако-облако;2023-08-16 12:18:35;646118253;43.5278599;42.34809;-2009;3000;5
Облако-облако;2023-08-16 12:18:39;913939093;43.06126;46.46128;-2922;11932;6
Облако-облако;2023-08-16 12:18:40;192796536;42.9455;46.77879;-5319;14049;6
Облако-облако;2023-08-16 12:19:01;976815352;42.91021;46.7378;-7378;13930;6
Облако-земля;2023-08-16 12:19:02;781900;42.84137;46.96656;-12301;0;11
Облако-облако;2023-08-16 12:19:17;848428372;42.93526;46.80926;-6256;14065;7
Облако-облако;2023-08-16 12:19:40;614497587;43.04606;46.48471;-6909;11679;7
Облако-облако;2023-08-16 12:20:26;640185432;43.09813;46.55906;-4860;12406;5
Облако-облако;2023-08-16 12:20:34;788761254;43.15265;46.20993;-2692;10387;6
Облако-облако;2023-08-16 12:20:34;789364168;43.02387;46.57534;-5909;12727;7
Облако-облако;2023-08-16 12:21:04;364148612;42.91059;46.89887;-3553;14859;5
Облако-облако;2023-08-16 12:22:09;942518483;43.59467;42.41923;-3608;7072;7
Облако-земля;2023-08-16 12:22:27;63472882;43.02509;46.53206;-5416;0;7
Облако-облако;2023-08-16 12:22:28;137773019;42.89139;46.75451;-3125;14125;5
Облако-облако;2023-08-16 12:22:29;974861283;43.0868899;46.5766;-3886;11767;6
Облако-облако;2023-08-16 12:22:46;646257309;42.96538;46.72341;-7448;13389;7
Облако-земля;2023-08-16 12:23:07;619099340;42.93594;46.80056;-4853;0;5
Облако-облако;2023-08-16 12:23:16;637143853;43.50982;42.4036;1485;3062;5
Облако-облако;2023-08-16 12:23:21;135576053;42.99744;46.72866;-4898;13594;5
Облако-облако;2023-08-16 12:25:06;136101966;43.4587;42.4506299;-5772;4682;13
Облако-облако;2023-08-16 12:25:38;220245536;43.05449;46.41427;-3345;11443;6
Облако-облако;2023-08-16 12:26:15;245164947;43.37526;42.4146;2450;3011;6
Облако-облако;2023-08-16 12:26:42;482611281;43.02733;46.53512;-3056;13108;6
Облако-облако;2023-08-16 12:26:48;205708862;42.95678;46.70283;-4319;13502;6
Облако-облако;2023-08-16 12:27:09;595673422;42.86494;46.97849;-3325;15390;5
Облако-облако;2023-08-16 12:27:12;905334777;43.0643699;46.38114;-4405;11356;6
Облако-облако;2023-08-16 12:27:26;463584932;43.36888;42.41438;4449;3707;6
Облако-облако;2023-08-16 12:27:28;920689977;42.92103;46.79797;-3818;3003;6
Облако-земля;2023-08-16 12:27:41;307264547;42.91519;46.82524;-4055;0;5
Облако-земля;2023-08-16 12:27:51;203060427;43.06686;46.41953;-3534;0;6
Облако-облако;2023-08-16 12:27:54;858463915;42.96697;46.46625;-2714;13158;5
Облако-земля;2023-08-16 12:27:56;398016907;42.98451;46.61996;-2989;0;5
Облако-облако;2023-08-16 12:27:56;252316038;42.9343;46.78183;-3748;14306;6
Облако-облако;2023-08-16 12:27:56;208858683;43.06214;46.40631;-4440;11687;6
Облако-облако;2023-08-16 12:28:08;130530765;42.96217;46.5432;-5249;13440;7
Облако-облако;2023-08-16 12:28:10;304979995;42.93618;46.76598;-4070;14020;5
Облако-облако;2023-08-16 12:28:11;259447000;42.99758;46.57991;-3850;6967;6
Облако-облако;2023-08-16 12:28:27;113391429;42.8840999;46.74353;-3084;14168;5
Облако-земля;2023-08-16 12:28:40;77696839;42.9373099;46.71867;-3652;0;6
Облако-облако;2023-08-16 12:29:01;587725671;43.0614;46.4050299;-5310;11637;8
Облако-облако;2023-08-16 12:29:03;872881221;43.36264;42.42095;7571;15101;7
Облако-земля;2023-08-16 12:29:15;956937661;42.92899;46.75407;-7784;0;6
Облако-облако;2023-08-16 12:29:16;19261720;43.05938;46.43869;-2291;12035;5
Облако-облако;2023-08-16 12:29:48;377689177;42.86351;46.9339;-3067;16859;6
Облако-земля;2023-08-16 12:29:54;463220017;42.95187;46.71837;-5463;0;5
Облако-земля;2023-08-16 12:30:00;526354844;43.04506;46.44076;-5116;0;7
Облако-земля;2023-08-16 12:30:17;663295416;43.38406;42.42774;-13140;0;10
Облако-облако;2023-08-16 12:30:19;788003141;42.92129;46.74543;-4275;13900;5
Облако-облако;2023-08-16 12:30:31;550996481;43.0404399;46.43133;-2784;11884;6
Облако-облако;2023-08-16 12:30:34;627141142;42.95576;46.88617;-22483;16043;6
Облако-облако;2023-08-16 12:30:56;841340761;42.96057;46.64776;-3006;14878;5
Облако-облако;2023-08-16 12:31:20;498696596;43.39627;42.49984;-6123;17329;11
Облако-облако;2023-08-16 12:31:33;881144752;42.90819;46.83361;-5733;14400;5
Облако-облако;2023-08-16 12:31:48;840632266;43.04612;46.4364;-5216;12870;7
Облако-облако;2023-08-16 12:31:54;384849665;42.87903;46.74979;-5296;13920;6
Облако-облако;2023-08-16 12:32:07;273511237;43.07487;46.3870099;-5321;11100;7
Облако-облако;2023-08-16 12:32:07;392761644;43.36344;42.41858;3306;3001;7
Облако-облако;2023-08-16 12:32:41;965519481;42.93791;46.59644;6022;13807;8
Облако-облако;2023-08-16 12:32:42;907898789;42.88192;46.87612;-5657;14751;5
Облако-облако;2023-08-16 12:32:53;764563354;43.36693;42.4238799;3206;3245;7
Облако-облако;2023-08-16 12:33:39;993885221;43.36789;42.42235;5132;3389;6
Облако-облако;2023-08-16 12:33:40;213722122;43.02481;46.46268;-6455;11680;6
Облако-облако;2023-08-16 12:33:56;111316064;42.99135;46.4283;-4593;11437;7
Облако-облако;2023-08-16 12:34:23;744497041;43.05744;46.37834;-6824;18563;6
Облако-облако;2023-08-16 12:34:45;364147003;43.36459;42.41632;3918;11526;7
Облако-земля;2023-08-16 12:34:46;194448344;42.86727;46.94538;-8847;0;7
Облако-облако;2023-08-16 12:35:00;19866129;43.04227;46.46508;-5682;11535;6
Облако-облако;2023-08-16 12:35:03;606188936;42.96006;46.47518;-5763;11049;8
Облако-облако;2023-08-16 12:35:05;538776242;43.0296499;46.44897;4390;19873;6
Облако-земля;2023-08-16 12:35:35;575382810;42.91836;46.85338;-5174;0;7
Облако-облако;2023-08-16 12:36:09;949576227;42.8416;46.91194;-6126;16987;7
Облако-облако;2023-08-16 12:36:15;945084495;42.84478;46.93328;-5233;17871;6
Облако-облако;2023-08-16 12:36:24;247892566;42.9812299;46.51042;-4584;10280;6
Облако-земля;2023-08-16 12:36:28;829605046;42.93907;46.57535;-3990;0;5
Облако-земля;2023-08-16 12:36:30;829369240;42.9639499;46.55827;-4811;0;7
Облако-облако;2023-08-16 12:36:42;954741435;43.0141;46.3831;-2941;7757;6
Облако-земля;2023-08-16 12:36:43;981489321;42.89942;46.85606;-4463;0;5
Облако-облако;2023-08-16 12:36:46;515614515;42.86839;46.77504;8659;14195;7
Облако-облако;2023-08-16 12:36:48;67111034;42.9217;46.77284;-3227;14166;5
Облако-облако;2023-08-16 12:36:49;119016583;42.99119;46.40893;-4891;9612;6
Облако-облако;2023-08-16 12:36:52;718710439;43.37722;42.43504;-2340;3619;6
Облако-земля;2023-08-16 12:36:54;438294576;42.84826;46.89731;-3435;0;6
Облако-облако;2023-08-16 12:37:11;501775248;42.9658299;46.64143;-4588;13061;5
Облако-земля;2023-08-16 12:37:11;226399363;43.03995;46.44344;-4327;0;7
Облако-земля;2023-08-16 12:37:14;480666873;42.97171;46.67624;-7923;0;7
Облако-облако;2023-08-16 12:37:15;631365962;42.82252;46.93462;-5249;15262;6
Облако-земля;2023-08-16 12:37:22;276607315;42.88627;46.77443;-3538;0;5
Облако-облако;2023-08-16 12:37:22;39550521;42.99219;46.48462;-9804;12122;7
Облако-облако;2023-08-16 12:37:26;450661888;42.92779;46.63424;-2981;14837;5
Облако-облако;2023-08-16 12:37:26;377732136;43.01574;46.48319;-5583;8833;8
Облако-облако;2023-08-16 12:37:32;128608482;43.03752;46.41311;-4143;11406;6
Облако-облако;2023-08-16 12:37:36;837787146;42.97168;46.50122;-4864;12443;6
Облако-земля;2023-08-16 12:37:40;647018666;43.07578;46.22102;-3230;0;6
Облако-земля;2023-08-16 12:37:41;179966844;43.03599;46.4595399;-7037;0;7
Облако-облако;2023-08-16 12:37:45;616388464;42.89062;46.7479299;-7235;13974;7
Облако-земля;2023-08-16 12:37:47;596523207;42.90635;46.6796999;-3456;0;5
Облако-облако;2023-08-16 12:37:48;556631901;42.84193;46.9624499;-4311;15449;5
Облако-земля;2023-08-16 12:37:48;562047888;43.0517899;46.4274;-6311;0;7
Облако-земля;2023-08-16 12:37:48;595157577;42.95353;46.69899;-4219;0;5
Облако-облако;2023-08-16 12:37:50;397062549;42.98794;46.45747;-6244;11416;8
Облако-облако;2023-08-16 12:37:57;87006628;42.95145;46.51828;-5456;12498;6
Облако-земля;2023-08-16 12:37:57;417722565;42.84101;46.97595;-4819;0;6
Облако-облако;2023-08-16 12:38:00;145623247;43.0658;46.32205;-3970;11019;6
Облако-облако;2023-08-16 12:38:04;604813379;43.0376;46.48995;-4457;17448;5
Облако-облако;2023-08-16 12:38:06;896749933;42.96512;46.50973;-4313;12390;6
Облако-облако;2023-08-16 12:38:14;370017761;42.91043;46.7998199;-3107;14289;5
Облако-облако;2023-08-16 12:38:14;377031011;43.0510499;46.43358;-5774;11314;7
Облако-облако;2023-08-16 12:38:20;676431642;43.02694;46.36031;-3006;11367;6
Облако-облако;2023-08-16 12:38:22;946026712;43.39098;42.5417599;-8423;3713;10
Облако-облако;2023-08-16 12:38:26;304913277;42.83667;46.84457;-4559;14700;6
Облако-земля;2023-08-16 12:38:29;544229657;42.87767;46.79155;-8843;0;7
Облако-облако;2023-08-16 12:38:29;545847380;43.03211;46.3497;-5228;12333;7
Облако-земля;2023-08-16 12:38:32;981390268;42.92293;46.76655;-4714;0;6
Облако-облако;2023-08-16 12:38:33;153967242;42.7429599;46.98467;-4685;14628;7
Облако-облако;2023-08-16 12:38:39;945170201;42.8101399;46.8932;-5381;3142;6
Облако-облако;2023-08-16 12:38:47;651964751;42.97054;46.46221;-4571;11751;6
Облако-земля;2023-08-16 12:39:00;405042144;43.05212;46.27176;-4351;0;6
Облако-облако;2023-08-16 12:39:01;963252311;43.12961;46.19787;-3746;9249;7
Облако-облако;2023-08-16 12:39:01;961231649;42.98399;46.65028;-3753;18544;5
Облако-земля;2023-08-16 12:39:11;685273960;42.84952;46.91062;-4242;0;5
Облако-облако;2023-08-16 12:39:21;733483182;42.9655;46.46479;-4433;12140;6
Облако-облако;2023-08-16 12:39:28;916861732;42.84876;46.63595;3153;19753;7
Облако-земля;2023-08-16 12:39:30;914910038;42.9544799;46.6621499;-4352;0;5
Облако-облако;2023-08-16 12:39:33;873524818;42.87523;46.71213;-3048;13610;5
Облако-облако;2023-08-16 12:39:39;922599323;42.76232;46.9288;-6293;4831;7
Облако-облако;2023-08-16 12:39:40;770222016;42.95862;46.44048;-4948;12648;7
Облако-облако;2023-08-16 12:39:45;102669628;42.80392;46.90197;-4778;15122;6
Облако-облако;2023-08-16 12:40:01;665791641;42.87316;46.99967;-4371;15415;6
Облако-земля;2023-08-16 12:40:09;524178675;42.84202;46.79478;-4212;0;5
Облако-облако;2023-08-16 12:40:11;780707552;43.39297;42.54076;-11041;6673;10
Облако-земля;2023-08-16 12:40:12;944428996;42.95734;46.52622;-6444;0;7
Облако-земля;2023-08-16 12:40:21;363319172;42.93943;46.71897;-4275;0;5
Облако-облако;2023-08-16 12:40:21;936967399;43.04835;46.34621;-3765;11463;5
Облако-земля;2023-08-16 12:40:34;302382519;42.86312;46.9618899;-5450;0;7
Облако-облако;2023-08-16 12:40:38;976404754;42.99602;46.475;-4655;12380;7
Облако-облако;2023-08-16 12:40:48;714026936;42.94568;46.54464;-3605;12943;6
Облако-земля;2023-08-16 12:40:54;735591968;42.83193;46.99022;-5101;0;5
Облако-земля;2023-08-16 12:41:06;549876950;42.96352;46.64181;-3613;0;5
Облако-земля;2023-08-16 12:41:11;854835624;42.88881;46.82902;-4400;0;5
Облако-облако;2023-08-16 12:41:13;447381501;43.36152;42.39473;-2654;15130;7
Облако-облако;2023-08-16 12:41:15;802393723;42.94051;46.75848;-3876;7644;5
Облако-земля;2023-08-16 12:41:20;668832478;42.96949;46.53204;-3435;0;5
Облако-облако;2023-08-16 12:41:24;933698124;42.97442;46.42672;-5242;11861;7
Облако-земля;2023-08-16 12:41:26;304031469;42.83297;46.99413;-6052;0;7
Облако-облако;2023-08-16 12:41:29;147822244;42.85091;46.99166;3293;19195;5
Облако-земля;2023-08-16 12:41:31;900384476;42.77846;46.85856;-3665;0;5
Облако-земля;2023-08-16 12:41:42;600746960;42.86853;46.96763;-4333;0;5
Облако-земля;2023-08-16 12:41:45;171941600;42.85013;46.79701;-6296;0;5
Облако-земля;2023-08-16 12:41:48;985698688;42.92306;46.59115;-3615;0;5
Облако-облако;2023-08-16 12:41:54;734088818;43.02913;46.43925;-5990;11775;6
Облако-облако;2023-08-16 12:41:55;668438297;42.96913;46.46425;-6440;3001;8
Облако-земля;2023-08-16 12:42:00;247450829;42.99845;46.58866;-5044;0;5
Облако-облако;2023-08-16 12:42:22;837309659;42.86834;46.78584;-5074;14525;6
Облако-облако;2023-08-16 12:42:31;810478707;43.38914;42.51518;-26523;7548;13
Облако-земля;2023-08-16 12:42:35;857578847;42.91716;46.62868;-5293;0;5
Облако-облако;2023-08-16 12:42:42;253382857;42.86078;46.95462;-4461;15806;6
Облако-облако;2023-08-16 12:42:43;410100784;42.75211;46.60371;-4891;3265;8
Облако-облако;2023-08-16 12:42:47;651984440;43.06317;46.37981;-5309;11480;6
Облако-облако;2023-08-16 12:42:48;685208447;42.8628799;46.72877;-3373;3038;6
Облако-земля;2023-08-16 12:42:48;591141546;42.9413;46.61991;-5451;0;5
Облако-земля;2023-08-16 12:42:52;343472064;42.865;46.76123;-5297;0;5
Облако-облако;2023-08-16 12:42:56;833120037;42.83579;46.83889;-4284;15593;5
Облако-облако;2023-08-16 12:42:59;811201972;42.94815;46.5721599;-4977;12786;6
Облако-облако;2023-08-16 12:42:59;793536169;43.04303;46.35085;-4890;11402;7
Облако-облако;2023-08-16 12:43:04;606396313;42.92444;46.74385;-3018;14103;5
Облако-облако;2023-08-16 12:43:09;383656016;42.92609;46.61774;-2908;3014;5
Облако-земля;2023-08-16 12:43:20;748607535;42.93347;46.70057;-2535;0;5
Облако-облако;2023-08-16 12:43:25;937265692;42.79932;46.90988;-5631;15183;7
Облако-облако;2023-08-16 12:43:27;938969439;42.89763;46.62289;-3799;4063;6
Облако-облако;2023-08-16 12:43:28;80226851;42.9775;46.47299;-6138;12257;8
Облако-облако;2023-08-16 12:43:42;221155949;42.97826;46.5818;-3137;13031;5
Облако-земля;2023-08-16 12:43:43;231433609;42.93479;46.7524299;-7963;0;10
Облако-земля;2023-08-16 12:43:45;758077331;43.12766;46.19185;-4700;0;6
Облако-земля;2023-08-16 12:43:46;502777526;42.84285;46.79891;-4178;0;6
Облако-облако;2023-08-16 12:43:46;325618977;42.75706;46.97321;-4373;15688;6
Облако-земля;2023-08-16 12:43:49;710611156;42.84594;46.79261;-5226;0;6
Облако-облако;2023-08-16 12:43:51;147768567;42.80656;46.88253;-3123;15406;5
Облако-облако;2023-08-16 12:43:54;461965467;43.0117199;46.50879;-4869;12129;7
Облако-земля;2023-08-16 12:43:55;223710526;43.03142;46.29685;-4640;0;7
Облако-облако;2023-08-16 12:43:55;299025888;42.80193;46.9108;-5951;15787;6
Облако-облако;2023-08-16 12:44:00;220404598;42.91058;46.64848;-6003;14739;7
Облако-облако;2023-08-16 12:44:02;141962046;42.99638;46.4509;-4726;12059;6
Облако-облако;2023-08-16 12:44:03;491744979;43.36676;42.3468;3745;3054;6
Облако-облако;2023-08-16 12:44:04;941428200;42.9422;46.5573;4163;13252;5
Облако-облако;2023-08-16 12:44:07;273826357;43.00376;46.44804;-8071;7874;7
Облако-облако;2023-08-16 12:44:10;734214266;42.94748;46.5883899;-4166;13330;6
Облако-облако;2023-08-16 12:44:12;396248272;42.9354299;46.54614;4458;12869;7
Облако-облако;2023-08-16 12:44:14;53918983;42.88162;46.72985;-4037;15410;5
Облако-облако;2023-08-16 12:44:18;243405044;42.81094;46.96949;-3752;15887;6
Облако-земля;2023-08-16 12:44:20;537697134;43.05309;46.3075199;-4174;0;5
Облако-облако;2023-08-16 12:44:23;410568667;42.8608;46.81744;-4462;14485;5
Облако-облако;2023-08-16 12:44:25;619244141;43.00649;46.40873;-4688;11924;7
Облако-земля;2023-08-16 12:44:29;586659127;42.87657;46.74147;-3828;0;5
Облако-земля;2023-08-16 12:44:34;825173488;43.06656;46.25664;-4963;0;7
Облако-земля;2023-08-16 12:44:36;123105647;42.84066;46.91137;-4258;0;5
Облако-земля;2023-08-16 12:44:39;622476549;42.83582;46.80177;-3523;0;5
Облако-облако;2023-08-16 12:44:39;626149982;42.87868;46.69409;4408;15725;6
Облако-облако;2023-08-16 12:44:41;314673118;42.88262;46.71907;-2815;14067;5
Облако-земля;2023-08-16 12:44:45;816865851;42.96791;46.47817;-5370;0;7
Облако-земля;2023-08-16 12:44:55;666500864;42.88527;46.77928;-3082;0;5
Облако-земля;2023-08-16 12:44:58;858427092;42.85976;46.87634;-4868;0;5
Облако-облако;2023-08-16 12:45:09;509318178;42.91944;46.65249;-4190;13260;6
Облако-облако;2023-08-16 12:45:09;206342358;42.88379;46.86534;3224;19742;5
Облако-облако;2023-08-16 12:45:18;102737515;43.00166;46.50837;-4762;12124;7
Облако-облако;2023-08-16 12:45:19;265570325;42.9924;46.45929;-3797;15367;5
Облако-земля;2023-08-16 12:45:20;668625115;42.9213;46.62121;-3415;0;5
Облако-облако;2023-08-16 12:45:21;996770995;42.93271;46.67872;-2544;13384;5
Облако-земля;2023-08-16 12:45:24;301826639;42.94534;46.77795;-4237;0;5
Облако-земля;2023-08-16 12:45:25;968782824;42.95621;46.64098;-5151;0;6
Облако-облако;2023-08-16 12:45:29;476142135;42.86183;46.92737;5247;16266;5
Облако-облако;2023-08-16 12:45:33;393745963;42.8255399;46.87045;-5924;14765;7
Облако-облако;2023-08-16 12:45:37;41180420;42.98827;46.48622;-4476;12028;7
Облако-облако;2023-08-16 12:45:42;38786720;42.95693;46.51856;-3854;12752;5
Облако-облако;2023-08-16 12:45:45;330051083;42.75759;46.99391;-3158;6294;5
Облако-облако;2023-08-16 12:45:50;53628515;42.8275;46.98204;-5335;4160;8
Облако-облако;2023-08-16 12:45:51;320535448;43.07543;46.29805;-3540;10500;7
Облако-облако;2023-08-16 12:45:53;862666955;42.89752;46.68679;4841;14026;6
Облако-облако;2023-08-16 12:45:53;858294922;42.80436;46.8997;-4195;14897;6
Облако-облако;2023-08-16 12:45:57;442484138;42.98074;46.56776;-5067;12897;6
Облако-облако;2023-08-16 12:45:59;39138000;43.35579;42.36563;3482;13380;6
Облако-земля;2023-08-16 12:46:06;967772326;43.05344;46.29493;-4234;0;6
Облако-земля;2023-08-16 12:46:12;708565592;42.91967;46.7276;-4438;0;5
Облако-облако;2023-08-16 12:46:12;587533300;43.0042199;46.51935;-7475;12025;7
Облако-облако;2023-08-16 12:46:18;901872136;42.80218;46.89264;4548;13943;5
Облако-облако;2023-08-16 12:46:21;471865057;42.86657;46.77716;-3561;14423;5
Облако-облако;2023-08-16 12:46:21;711131982;42.94792;46.5627799;-3439;12708;5
Облако-земля;2023-08-16 12:46:23;751602159;43.11322;46.12553;-4988;0;7
Облако-облако;2023-08-16 12:46:23;483155878;42.80034;46.91138;-3591;15341;5
