Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-12 03:05:19;391529865;42.9632999;43.1418899;6231;3497;8
Облако-земля;2023-05-12 03:05:24;889100808;43.05003;43.02716;-6933;0;6
Облако-земля;2023-05-12 03:05:26;172299159;42.93012;42.48142;-25837;0;11
Облако-облако;2023-05-12 03:06:18;713631989;41.51226;41.63957;-15304;5150;15
Облако-земля;2023-05-12 03:06:54;924637108;42.92655;42.75368;-13537;0;14
Облако-облако;2023-05-12 03:08:35;875991371;42.92078;42.2508;2266;6935;6
Облако-облако;2023-05-12 03:11:17;598999588;42.90941;42.43716;-22465;3283;12
Облако-земля;2023-05-12 03:11:35;181739809;42.99979;43.22448;-7276;0;9
Облако-земля;2023-05-12 03:11:54;373727942;42.93267;42.81134;-7713;0;10
Облако-земля;2023-05-12 03:13:59;816245590;42.90964;42.3300399;-4487;0;7
Облако-облако;2023-05-12 03:15:17;680024627;43.04146;43.27211;3940;6098;5
Облако-облако;2023-05-12 03:15:26;618723368;42.87545;42.63237;-2946;3597;7
Облако-земля;2023-05-12 03:17:16;795012000;42.9746;42.3552;65594;0;13
Облако-облако;2023-05-12 03:19:44;695672051;42.98689;42.98008;3675;17235;9
Облако-земля;2023-05-12 03:20:46;399688000;42.9587999;42.4464;4141;0;7
Облако-облако;2023-05-12 03:22:08;289742641;42.9477;42.4519499;-6512;4155;11
Облако-земля;2023-05-12 03:22:25;712959082;42.9668;42.94574;-3913;0;6
Облако-облако;2023-05-12 03:22:57;972250727;42.94679;42.45256;-6655;19942;11
Облако-земля;2023-05-12 03:23:50;188649638;42.94592;42.45502;-11929;0;14
Облако-земля;2023-05-12 03:27:10;881835779;42.97616;43.03485;-6364;0;10
Облако-земля;2023-05-12 03:27:22;360134005;42.97282;42.5110699;9302;0;15
Облако-облако;2023-05-12 03:28:48;292470920;42.94486;42.46545;-4794;3813;9
Облако-облако;2023-05-12 03:28:51;633497712;43.09987;43.09508;-2349;3120;7
Облако-земля;2023-05-12 03:29:57;972819265;43.07013;43.00114;-3592;0;8
Облако-земля;2023-05-12 03:30:18;604680098;43.0837999;42.05847;-3870;0;10
Облако-земля;2023-05-12 03:37:06;519388533;43.0097499;43.22988;-6717;0;8
Облако-облако;2023-05-12 03:37:52;332721836;42.97767;43.13953;-2438;3029;6
Облако-облако;2023-05-12 03:39:52;283797328;43.04563;43.14193;-3798;8230;7
Облако-облако;2023-05-12 03:39:52;216538577;42.93122;43.11447;-5878;3059;9
Облако-земля;2023-05-12 03:40:26;153413596;42.8955399;42.90415;-6511;0;12
Облако-земля;2023-05-12 03:41:30;69847156;42.89337;42.87201;-5147;0;8
Облако-земля;2023-05-12 03:43:46;788670407;42.82879;41.65827;-35452;0;18
Облако-облако;2023-05-12 03:45:15;791714301;43.0080699;43.3176;8677;3156;6
Облако-облако;2023-05-12 03:53:39;468011971;43.12614;41.96664;-92331;6621;15
Облако-земля;2023-05-12 03:55:08;53439311;43.20556;41.67583;-7822;0;14
Облако-земля;2023-05-12 03:56:10;291648006;42.9236999;43.02829;-16341;0;12
Облако-облако;2023-05-12 03:56:29;848112318;42.91258;42.17643;1677;9166;5
Облако-облако;2023-05-12 03:58:11;858437883;42.89865;43.1047;-9434;14448;14
Облако-земля;2023-05-12 03:58:28;234810332;42.92479;42.22119;-12807;0;12
Облако-земля;2023-05-12 04:00:09;5794541;42.90108;43.09678;-5476;0;10
Облако-облако;2023-05-12 04:01:33;647927171;43.25364;41.79204;-2366;3330;7
Облако-земля;2023-05-12 04:02:47;518614376;42.9078;43.18052;-17070;0;11
Облако-облако;2023-05-12 04:04:38;90589744;42.92874;43.20885;-6693;19744;10
Облако-земля;2023-05-12 04:04:56;947024788;43.13387;42.12825;-189158;0;12
Облако-облако;2023-05-12 04:04:57;40303477;42.9411;42.3126;2162;3041;6
Облако-облако;2023-05-12 04:06:42;337404592;42.89628;43.23218;4461;3002;7
Облако-земля;2023-05-12 04:06:56;236787776;42.93541;42.28363;-18978;0;13
Облако-земля;2023-05-12 04:07:49;192086521;43.02384;43.19701;-4450;0;8
Облако-земля;2023-05-12 04:08:51;985115332;42.92316;43.24453;-4332;0;7
Облако-облако;2023-05-12 04:09:14;580280335;43.36357;41.8436499;-17667;18303;16
Облако-земля;2023-05-12 04:10:36;731608768;43.12013;41.23549;-11432;0;13
Облако-облако;2023-05-12 04:11:23;156768124;42.88174;43.28132;-8139;3137;11
Облако-облако;2023-05-12 04:11:56;599498023;42.96669;42.37041;-10728;18655;15
Облако-земля;2023-05-12 04:11:56;595498444;42.98712;42.50283;-119242;0;12
Облако-облако;2023-05-12 04:14:27;215120055;42.86791;43.31562;-4035;4080;7
Облако-земля;2023-05-12 04:17:12;678598606;43.13272;41.33282;-6881;0;15
Облако-земля;2023-05-12 04:23:00;934450582;42.89493;43.39619;-15644;0;12
Облако-земля;2023-05-12 04:24:47;75383377;43.21589;41.54258;-254335;0;13
Облако-облако;2023-05-12 04:27:19;354497473;43.2668;41.52102;-2487;7141;8
Облако-земля;2023-05-12 04:30:13;619794251;43.20468;41.61054;-12169;0;12
Облако-земля;2023-05-12 04:54:26;466613542;42.96307;42.77569;-22712;0;14
Облако-земля;2023-05-12 04:57:50;487430644;42.92159;42.73867;-13223;0;14
Облако-земля;2023-05-12 04:59:48;677654509;42.9505;42.81561;-11304;0;12
Облако-земля;2023-05-12 05:09:57;221661511;43.24431;41.35593;-4737;0;12
Облако-земля;2023-05-12 05:33:39;99586824;43.22051;41.39812;-2417;0;7
Облако-облако;2023-05-12 05:42:04;303496109;43.26946;41.54509;-2473;16454;8
Облако-земля;2023-05-12 06:44:38;907735020;42.93551;43.00183;-8988;0;12
Облако-облако;2023-05-12 06:44:38;884992095;43.07041;42.98718;-3932;7607;8
Облако-облако;2023-05-12 08:23:26;672535227;41.63595;44.10072;-3422;12241;7
Облако-земля;2023-05-12 08:23:26;673069121;41.40461;44.25414;-3370;0;8
Облако-земля;2023-05-12 08:50:43;646148079;43.22308;42.30121;-10025;0;10
Облако-земля;2023-05-12 09:01:30;858223277;43.2629499;42.38159;-2157;0;7
Облако-облако;2023-05-12 09:01:32;628422971;41.28507;43.45702;-6149;3947;12
Облако-облако;2023-05-12 09:01:32;627820147;41.25165;43.33362;-6002;12439;12
Облако-облако;2023-05-12 09:02:59;684737850;41.56669;44.03464;-4308;13100;8
Облако-облако;2023-05-12 09:03:46;704295527;41.231;43.37703;6971;3046;7
Облако-облако;2023-05-12 09:03:46;702647202;41.27836;43.5104;-5552;5454;7
Облако-облако;2023-05-12 09:04:00;602350429;41.39324;43.93396;8983;9433;15
Облако-земля;2023-05-12 09:16:16;712261316;41.06255;43.24632;-4910;0;8
Облако-облако;2023-05-12 09:16:52;956414024;41.1948;43.39534;-4589;7589;9
Облако-облако;2023-05-12 09:16:53;196290927;41.09554;43.21611;-4919;5446;10
Облако-облако;2023-05-12 09:18:31;898986206;41.08823;43.43631;-5523;3004;10
Облако-облако;2023-05-12 09:18:31;604550244;41.05408;43.24667;-4831;13146;7
Облако-облако;2023-05-12 09:18:40;569586095;41.17812;43.32894;-10906;4409;8
Облако-облако;2023-05-12 09:18:40;693790420;41.2305599;43.17608;-4238;6806;7
Облако-облако;2023-05-12 09:23:34;829992954;41.10083;43.24449;-4050;9861;6
Облако-облако;2023-05-12 09:27:54;937497361;41.23901;43.24915;-7746;13170;9
Облако-земля;2023-05-12 09:28:23;66801109;41.11723;43.21011;-11249;0;9
Облако-облако;2023-05-12 09:29:48;175401056;41.18851;43.25086;-3818;16629;9
Облако-облако;2023-05-12 09:30:24;374457625;41.0053;43.28354;-2567;14357;7
Облако-облако;2023-05-12 09:32:23;581326383;41.06697;43.18801;-6510;11851;7
Облако-облако;2023-05-12 09:32:45;398319989;41.25067;43.48715;-5585;14789;10
Облако-облако;2023-05-12 09:32:45;374737072;41.20406;43.3202799;-10685;8870;11
Облако-облако;2023-05-12 09:34:19;327775943;41.22303;43.48755;-3618;14681;7
Облако-облако;2023-05-12 09:34:32;222912785;41.16666;43.27325;-3076;12214;6
Облако-земля;2023-05-12 09:34:40;234528000;41.219;43.266;4158;0;5
Облако-земля;2023-05-12 09:35:18;983499411;41.23521;43.33376;5236;0;10
Облако-земля;2023-05-12 09:35:24;29881390;41.0028;43.26723;-3640;0;6
Облако-облако;2023-05-12 09:35:29;427738966;41.2950299;43.25461;-4172;12597;8
Облако-земля;2023-05-12 09:36:02;256937805;41.21222;43.2635999;-11275;0;10
Облако-земля;2023-05-12 09:36:10;806536588;41.15688;43.42062;7345;0;15
Облако-облако;2023-05-12 09:36:10;974386954;41.21819;43.3011;4085;19918;5
Облако-облако;2023-05-12 09:37:15;406189740;41.32275;43.27687;-4203;18967;6
Облако-облако;2023-05-12 09:38:22;80598840;41.09987;43.3402;-6362;5074;7
Облако-облако;2023-05-12 09:38:29;808743766;41.20743;43.32652;-4055;12442;6
Облако-облако;2023-05-12 09:38:37;660080155;41.23772;43.48387;-7927;3071;8
Облако-облако;2023-05-12 09:38:37;784575124;41.22613;43.29405;-2573;6101;7
Облако-облако;2023-05-12 09:38:52;740215062;41.21271;43.35129;-5061;3368;8
Облако-облако;2023-05-12 09:39:45;132804933;41.26311;43.21444;-6656;5886;15
Облако-облако;2023-05-12 09:39:45;109171655;41.32603;43.32294;-4377;10130;8
Облако-облако;2023-05-12 09:40:12;901242995;41.07571;43.26945;-3834;4628;6
Облако-земля;2023-05-12 09:40:15;439687000;41.2646;43.2478;636;0;5
Облако-облако;2023-05-12 09:40:38;284722394;41.22848;43.3223;-4659;12905;9
Облако-земля;2023-05-12 09:40:44;321268116;41.21503;43.31939;12003;0;15
Облако-земля;2023-05-12 09:40:44;337516191;41.30424;43.2688599;-3986;0;6
Облако-земля;2023-05-12 09:41:14;246741367;41.23574;43.31002;4325;0;8
Облако-облако;2023-05-12 09:41:20;567826130;41.35546;43.26417;-2959;12457;6
Облако-облако;2023-05-12 09:41:34;119833665;41.33433;43.28248;-3870;4112;7
Облако-облако;2023-05-12 09:41:36;124875486;43.14956;42.6774;-2607;4537;7
Облако-облако;2023-05-12 09:41:44;529301221;41.03156;43.05502;-4829;10410;7
Облако-облако;2023-05-12 09:41:49;540860183;41.24485;43.29778;-2834;5153;7
Облако-облако;2023-05-12 09:42:07;243825176;41.24563;43.49192;-4176;16987;6
Облако-земля;2023-05-12 09:42:35;312004285;41.21791;43.32329;-3311;0;6
Облако-облако;2023-05-12 09:42:48;208049941;41.24046;43.3320099;-4185;19539;8
Облако-земля;2023-05-12 09:42:57;467828773;41.23004;43.357;-1959;0;5
Облако-облако;2023-05-12 09:43:06;250869146;41.2652;43.4913;-4006;16969;7
Облако-облако;2023-05-12 09:43:12;647269570;41.3192;43.30426;-2446;6948;6
Облако-земля;2023-05-12 09:43:15;132849117;43.16771;42.50464;-8886;0;11
Облако-облако;2023-05-12 09:43:18;694045386;41.20344;43.35905;-2405;11260;5
Облако-облако;2023-05-12 09:43:21;558572304;41.00932;43.22735;-3600;13778;6
Облако-облако;2023-05-12 09:43:25;506525617;41.39925;43.26274;-3011;17199;7
Облако-земля;2023-05-12 09:43:35;948331597;41.24097;43.37219;-3665;0;7
Облако-облако;2023-05-12 09:43:35;956834721;41.26919;43.5664;-7591;7106;11
Облако-облако;2023-05-12 09:43:51;615623017;41.33461;43.29813;-3058;12687;6
Облако-облако;2023-05-12 09:43:54;760096742;41.18236;43.13632;-2204;5725;7
Облако-земля;2023-05-12 09:44:09;239782891;41.25302;43.3311599;-2891;0;5
Облако-облако;2023-05-12 09:44:20;726290392;41.07752;43.23372;-2905;19722;7
Облако-облако;2023-05-12 09:44:23;123437750;41.34781;43.29576;-2185;16887;5
Облако-облако;2023-05-12 09:44:29;265707692;41.2534;43.34601;-11157;3003;7
Облако-облако;2023-05-12 09:44:40;284620428;41.3363;43.42106;-4206;13514;11
Облако-облако;2023-05-12 09:44:40;309303746;41.14269;43.39567;2104;3320;5
Облако-облако;2023-05-12 09:44:40;269463281;41.3716;43.30181;-4961;14003;7
Облако-облако;2023-05-12 09:44:40;264529655;41.25857;43.34478;-3473;3515;6
Облако-облако;2023-05-12 09:45:01;182250248;41.13985;43.38908;-2406;18967;5
Облако-облако;2023-05-12 09:45:01;306938964;41.01244;43.27933;-3206;15631;6
Облако-земля;2023-05-12 09:45:01;101874397;41.25383;43.34991;-6399;0;9
Облако-земля;2023-05-12 09:45:12;154768000;41.1909;43.322;4642;0;7
Облако-облако;2023-05-12 09:45:18;489994446;41.02099;43.46964;4300;11867;13
Облако-земля;2023-05-12 09:45:20;71773316;41.24628;43.36816;4097;0;9
Облако-облако;2023-05-12 09:45:40;15786890;41.48733;43.28528;-5357;4817;7
Облако-земля;2023-05-12 09:45:52;723036558;43.23116;42.5242;-2255;0;6
Облако-облако;2023-05-12 09:46:22;48832104;41.3659899;43.43662;-3994;6507;11
Облако-облако;2023-05-12 09:46:30;409596484;41.04654;43.40878;-3688;7262;9
Облако-облако;2023-05-12 09:46:31;949035993;41.26106;43.33708;-4222;3196;13
Облако-облако;2023-05-12 09:46:37;752428273;41.26788;43.40982;-3859;10873;6
Облако-облако;2023-05-12 09:47:01;998576724;41.29612;43.53491;-6391;7495;9
Облако-облако;2023-05-12 09:47:04;90678547;41.2867;43.57772;-3591;17156;8
Облако-земля;2023-05-12 09:47:04;87499000;41.2755;43.348;4462;0;5
Облако-земля;2023-05-12 09:47:12;482937213;41.28616;43.34584;-3708;0;5
Облако-облако;2023-05-12 09:47:13;387935689;41.33573;43.34483;-3155;12428;6
Облако-земля;2023-05-12 09:47:20;691032024;41.2381;43.40198;-3814;0;7
Облако-облако;2023-05-12 09:47:31;598308961;41.28727;43.66088;-9750;3900;7
Облако-земля;2023-05-12 09:47:41;605402000;41.3226;43.2453999;2595;0;5
Облако-облако;2023-05-12 09:47:58;914550821;41.26626;43.4061499;-2698;18807;5
Облако-земля;2023-05-12 09:47:59;18412040;41.4099;43.31235;14136;0;7
Облако-земля;2023-05-12 09:48:12;195650000;41.06049;43.3517;-7934;0;5
Облако-облако;2023-05-12 09:48:16;906845402;41.00144;43.42817;-8459;3050;13
Облако-облако;2023-05-12 09:48:22;509472677;41.2582499;43.39837;-3175;12199;6
Облако-облако;2023-05-12 09:48:31;412063293;41.36919;43.31845;-3447;17926;8
Облако-облако;2023-05-12 09:48:39;748148932;41.01205;43.2882;-4246;3000;7
Облако-облако;2023-05-12 09:48:56;80180845;41.06275;43.43185;-4097;4950;10
Облако-земля;2023-05-12 09:48:59;33118287;41.25475;43.37234;-3646;0;5
Облако-облако;2023-05-12 09:49:07;787243127;41.0537599;43.4446299;3834;7666;9
Облако-облако;2023-05-12 09:49:09;596158277;41.29566;43.37733;-4700;11688;7
Облако-облако;2023-05-12 09:49:09;503688491;41.47088;43.3413899;-4583;4989;7
Облако-облако;2023-05-12 09:49:20;331090241;41.02153;43.10506;-3410;5809;8
Облако-облако;2023-05-12 09:49:29;642311242;41.02313;43.28364;-4090;19218;7
Облако-облако;2023-05-12 09:49:30;973340189;41.05206;43.29647;-3593;6340;6
Облако-земля;2023-05-12 09:49:47;324402499;41.28082;43.3955;-9261;0;16
Облако-облако;2023-05-12 09:50:00;704441123;41.07746;43.28344;-4579;18884;7
Облако-земля;2023-05-12 09:50:08;724321065;41.01673;43.2694;-4871;0;8
Облако-облако;2023-05-12 09:50:16;83383413;41.37984;43.37951;-2979;3366;7
Облако-земля;2023-05-12 09:50:35;610377005;41.27137;43.36865;-5589;0;6
Облако-облако;2023-05-12 09:51:12;886725640;41.26572;43.44943;-2425;5026;5
Облако-облако;2023-05-12 09:51:22;522454341;41.02214;43.44872;-4507;14692;8
Облако-земля;2023-05-12 09:51:26;895492356;41.00523;43.26556;-3917;0;7
Облако-облако;2023-05-12 09:51:37;836814358;41.30514;43.56271;-4483;7203;7
Облако-облако;2023-05-12 09:51:46;270383457;41.32831;43.60436;-3914;16997;6
Облако-облако;2023-05-12 09:51:46;21094306;41.27714;43.44536;4291;5279;11
Облако-облако;2023-05-12 09:51:51;570035106;41.03028;43.42368;-3415;16551;6
Облако-облако;2023-05-12 09:52:04;655297355;41.06209;43.3545299;-3801;19547;6
Облако-облако;2023-05-12 09:52:06;951758521;41.25263;43.43412;-3851;8959;5
Облако-земля;2023-05-12 09:52:14;82072000;41.0416;43.125;7125;0;6
Облако-облако;2023-05-12 09:52:14;58417489;41.11112;43.01616;-5943;3002;12
Облако-облако;2023-05-12 09:52:15;239946772;41.26277;43.40744;-3858;5056;9
Облако-облако;2023-05-12 09:52:20;734955422;41.06066;43.31697;-3122;13354;6
Облако-земля;2023-05-12 09:52:22;719903000;41.2933;43.3752;4104;0;5
Облако-земля;2023-05-12 09:52:28;171954396;41.10476;43.31697;-3755;0;7
Облако-облако;2023-05-12 09:52:41;36259194;41.15321;43.27964;-2978;19021;7
Облако-облако;2023-05-12 09:52:43;55380871;41.04863;43.26591;-3586;18742;8
Облако-облако;2023-05-12 09:52:49;385858409;41.00782;43.47822;-4452;12915;10
Облако-облако;2023-05-12 09:53:09;719236220;41.13097;43.30429;-3410;17239;8
Облако-земля;2023-05-12 09:53:11;579696000;41.3039;43.3595;-5507;0;6
Облако-земля;2023-05-12 09:53:35;274002158;41.29405;43.37509;-4593;0;8
Облако-облако;2023-05-12 09:53:37;366855160;41.41301;43.86928;-6524;11383;12
Облако-облако;2023-05-12 09:53:45;223038119;41.31373;43.57931;-11151;13662;7
Облако-облако;2023-05-12 09:53:48;402824535;41.04749;43.09766;-4334;12724;7
Облако-облако;2023-05-12 09:53:48;398291423;41.06098;43.26345;-4105;11127;6
Облако-облако;2023-05-12 09:53:54;15248211;41.0031;43.51127;-5420;17427;10
Облако-облако;2023-05-12 09:54:16;386754555;41.3131;43.51757;-11951;3787;9
Облако-земля;2023-05-12 09:54:42;639420927;43.16935;42.50389;-4033;0;6
Облако-облако;2023-05-12 09:54:45;502232291;41.2935299;43.37386;-5238;11922;9
Облако-облако;2023-05-12 09:54:56;3199904;42.56113;43.50432;-3502;19524;7
Облако-облако;2023-05-12 09:55:21;10772301;41.2942899;43.37801;5062;4216;10
Облако-облако;2023-05-12 09:55:21;247903661;41.33003;43.52755;-5901;14125;11
Облако-облако;2023-05-12 09:55:32;836539927;41.10935;43.4334599;-4024;7046;9
Облако-облако;2023-05-12 09:56:01;645269997;41.13439;43.03652;-3388;12854;7
Облако-земля;2023-05-12 09:56:02;598258240;41.08258;43.31839;-3812;0;6
Облако-облако;2023-05-12 09:56:07;826573534;41.28651;43.46637;-5170;7371;7
Облако-облако;2023-05-12 09:56:19;422000029;41.03281;43.33669;-5636;7691;7
Облако-облако;2023-05-12 09:56:34;424679212;41.29773;43.38828;-3911;9690;6
Облако-облако;2023-05-12 09:56:48;547178608;41.03623;43.33742;-3013;14876;6
Облако-облако;2023-05-12 09:56:53;83532918;41.30351;43.39593;-4339;13404;7
Облако-облако;2023-05-12 09:56:53;49897768;41.3861599;43.34457;-3330;12298;7
Облако-облако;2023-05-12 09:56:54;528915025;41.29336;43.74268;-11163;4262;13
Облако-облако;2023-05-12 09:57:03;785731461;41.06814;43.29986;-5983;15172;8
Облако-облако;2023-05-12 09:57:12;524740740;41.01222;43.32059;-4441;14598;8
Облако-облако;2023-05-12 09:57:17;836074936;42.62717;43.62085;-4594;5094;7
Облако-облако;2023-05-12 09:57:20;275454750;41.29456;43.5647499;-9163;3001;9
