Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-02-17 01:36:38;527063360;41.65609;41.62871;-5224;0;13
Облако-облако;2023-02-17 12:01:16;966542131;44.59915;38.31701;-5243;9063;7
