Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-09 00:13:42;772658993;43.36821;39.5254;1755;4618;7
Облако-облако;2023-09-09 00:13:44;281903479;42.44552;40.22545;-4243;4240;7
Облако-облако;2023-09-09 00:13:55;419287611;43.33995;39.5315;3482;7369;8
Облако-облако;2023-09-09 00:14:02;563967644;43.36788;39.53478;2261;5851;5
Облако-облако;2023-09-09 00:14:13;362133406;43.34111;39.53583;3091;5324;8
Облако-облако;2023-09-09 00:14:23;138674026;43.37595;39.53347;2693;5153;5
Облако-облако;2023-09-09 00:14:25;390514175;42.49122;40.38308;6623;5624;11
Облако-облако;2023-09-09 00:14:28;894836679;43.36619;39.53767;2704;3007;5
Облако-облако;2023-09-09 00:14:31;296094747;43.35112;39.55359;4385;14728;9
Облако-земля;2023-09-09 00:14:33;333382963;43.36862;39.52377;-18264;0;9
Облако-облако;2023-09-09 00:14:34;179378888;42.3897;40.71497;4352;4244;10
Облако-облако;2023-09-09 00:14:37;210822333;43.36182;39.52711;-1725;8604;5
Облако-облако;2023-09-09 00:14:43;80883152;43.36582;39.52717;2201;5018;6
Облако-облако;2023-09-09 00:14:51;102386600;42.3581;40.66565;4655;4811;12
Облако-облако;2023-09-09 00:14:52;583174078;43.36117;39.53178;3685;5267;9
Облако-облако;2023-09-09 00:14:57;788578549;43.37728;39.52849;1554;5385;6
Облако-облако;2023-09-09 00:15:01;269673122;42.46147;40.42981;10469;4661;7
Облако-облако;2023-09-09 00:15:05;388611835;43.3496;39.54818;2240;3479;6
Облако-облако;2023-09-09 00:15:05;263041543;43.4026799;39.665;7119;19209;12
Облако-облако;2023-09-09 00:15:10;269117498;43.39904;39.68152;6062;16760;10
Облако-облако;2023-09-09 00:15:10;256957725;43.36024;39.54819;2692;5477;7
Облако-облако;2023-09-09 00:15:17;608042677;43.42288;39.64999;4190;5012;8
Облако-облако;2023-09-09 00:15:24;978669503;43.35732;39.55272;3157;4609;7
Облако-облако;2023-09-09 00:15:32;805190390;43.38218;39.54805;-1778;4544;5
Облако-облако;2023-09-09 00:15:37;389532787;42.30086;40.59461;4795;16733;7
Облако-облако;2023-09-09 00:15:51;667315220;43.36731;39.53794;6750;5318;13
Облако-облако;2023-09-09 00:15:51;718241836;43.44993;39.64538;2953;19817;8
Облако-облако;2023-09-09 00:15:59;517594404;43.33288;39.50965;1628;3250;5
Облако-облако;2023-09-09 00:16:09;837078882;43.36416;39.51268;-2520;12335;6
Облако-облако;2023-09-09 00:16:10;104727740;43.38256;39.6923699;7579;5796;15
Облако-облако;2023-09-09 00:16:10;87630363;43.4763;39.6728499;2568;12722;7
Облако-земля;2023-09-09 00:16:13;925197787;42.33761;40.65085;-3864;0;7
Облако-облако;2023-09-09 00:16:14;888514239;43.36304;39.5291;8031;5348;9
Облако-облако;2023-09-09 00:16:16;634551634;42.43333;41.69703;-5482;5384;14
Облако-земля;2023-09-09 00:16:16;561439550;42.38986;41.41137;-7863;0;7
Облако-земля;2023-09-09 00:16:21;390383095;43.42243;39.51782;-15112;0;9
Облако-облако;2023-09-09 00:16:22;424332315;43.36625;39.53852;2204;5448;7
Облако-облако;2023-09-09 00:16:27;481966222;43.38594;39.54205;8587;5023;14
Облако-облако;2023-09-09 00:16:32;433611414;43.36772;39.57376;-5381;5874;12
Облако-облако;2023-09-09 00:16:32;330947842;43.42093;39.68125;4202;12001;11
Облако-облако;2023-09-09 00:16:36;778971387;43.36698;39.53075;4253;4726;8
Облако-облако;2023-09-09 00:16:39;727735826;43.40378;39.53078;2525;3009;6
Облако-облако;2023-09-09 00:16:48;594370288;42.29307;40.55698;5422;18962;12
Облако-облако;2023-09-09 00:16:48;586514431;42.34583;40.69221;8450;11939;12
Облако-земля;2023-09-09 00:17:01;394453067;42.3830699;40.31113;-11636;0;16
Облако-облако;2023-09-09 00:17:06;78674761;42.58715;40.59184;10861;6992;14
Облако-облако;2023-09-09 00:17:06;82247810;42.53169;40.48999;-4949;7132;18
Облако-облако;2023-09-09 00:17:06;435657152;43.36888;39.52988;5304;5272;9
Облако-облако;2023-09-09 00:17:11;875478590;43.34161;39.5309;2788;4619;7
Облако-облако;2023-09-09 00:17:12;22563609;43.44333;39.62946;-1960;4593;7
Облако-земля;2023-09-09 00:17:12;914118922;42.42169;40.21532;-8920;0;15
Облако-облако;2023-09-09 00:17:23;302300328;43.35503;39.52737;3212;4216;6
Облако-облако;2023-09-09 00:17:26;460381066;43.36596;39.53105;-6822;16504;9
Облако-облако;2023-09-09 00:17:28;75429260;43.3786;39.5424999;3852;4344;8
Облако-облако;2023-09-09 00:17:32;811670451;43.3671999;39.5394099;3186;5163;7
Облако-облако;2023-09-09 00:17:33;530835384;42.42359;40.2532799;5898;6000;8
Облако-облако;2023-09-09 00:17:35;406983005;43.35383;39.53432;1702;5909;5
Облако-облако;2023-09-09 00:17:39;101571956;43.37749;39.53517;2519;5808;8
Облако-облако;2023-09-09 00:17:39;563921138;42.47199;41.5222;4153;14240;14
Облако-земля;2023-09-09 00:17:41;500484352;43.35571;39.54496;-4807;0;7
Облако-облако;2023-09-09 00:17:44;727629708;43.35859;39.53587;3151;5186;5
Облако-облако;2023-09-09 00:17:45;467234397;43.4319599;39.69651;4200;9828;7
Облако-облако;2023-09-09 00:17:45;487433323;43.36837;39.52602;1788;4982;5
Облако-облако;2023-09-09 00:17:52;579697027;43.37791;39.53525;1732;3000;5
Облако-облако;2023-09-09 00:17:52;557901448;43.43829;39.64556;6358;19869;10
Облако-облако;2023-09-09 00:17:56;708081129;43.37234;39.54003;3387;7589;6
Облако-земля;2023-09-09 00:17:57;421718572;42.37427;40.6906;18188;0;19
Облако-земля;2023-09-09 00:17:57;407760843;42.30084;40.56086;-14093;0;13
Облако-облако;2023-09-09 00:18:07;271714436;42.41132;40.27412;7801;18956;10
Облако-облако;2023-09-09 00:18:09;169993138;42.52485;41.4798;6018;17210;7
Облако-земля;2023-09-09 00:18:14;857584208;43.35325;39.53027;-14780;0;18
Облако-облако;2023-09-09 00:18:14;694359078;43.39934;39.68087;-6541;5805;14
Облако-облако;2023-09-09 00:18:19;803371771;43.38039;39.5242;-1942;5614;6
Облако-облако;2023-09-09 00:18:24;378965403;43.37483;39.53673;5186;5315;11
Облако-облако;2023-09-09 00:18:28;814394106;43.36135;39.55624;10068;5286;9
Облако-облако;2023-09-09 00:18:30;139003353;43.37288;39.53591;1671;3010;5
Облако-облако;2023-09-09 00:18:33;982834677;43.37142;39.54264;2423;4956;6
Облако-облако;2023-09-09 00:18:34;801343124;42.5345;40.24012;6146;4658;9
Облако-облако;2023-09-09 00:18:38;956716273;43.3735;39.53956;1436;5776;5
Облако-облако;2023-09-09 00:18:41;652784428;43.40123;39.58512;-2268;11001;7
Облако-облако;2023-09-09 00:18:46;189148686;43.46485;39.64647;2194;5870;7
Облако-облако;2023-09-09 00:18:49;705819844;43.34341;39.50096;3115;6772;5
Облако-облако;2023-09-09 00:18:49;627157736;43.42459;39.72316;1939;5246;7
Облако-облако;2023-09-09 00:18:53;780232925;42.38939;41.4075;6577;15337;15
Облако-облако;2023-09-09 00:19:00;206092648;43.37176;39.52108;2343;4827;7
Облако-облако;2023-09-09 00:19:01;577539758;43.4707099;39.69949;-1548;10544;6
Облако-облако;2023-09-09 00:19:04;628573749;43.42787;39.71347;6565;6687;11
Облако-облако;2023-09-09 00:19:05;290689864;43.38623;39.53469;2049;5223;6
Облако-облако;2023-09-09 00:19:08;506731477;43.36197;39.56837;2215;4710;7
Облако-облако;2023-09-09 00:19:09;862582960;42.37859;41.39617;4579;18680;9
Облако-облако;2023-09-09 00:19:10;504638396;43.39305;39.55384;1467;3086;5
Облако-облако;2023-09-09 00:19:12;302338621;43.34499;39.54269;2723;4929;7
Облако-облако;2023-09-09 00:19:12;168071951;43.38509;39.73093;-5258;6098;8
Облако-облако;2023-09-09 00:19:17;361492438;43.28257;39.61239;-7512;3012;8
Облако-облако;2023-09-09 00:19:19;151059230;43.39614;39.53597;2137;3754;6
Облако-облако;2023-09-09 00:19:23;211150532;43.46637;39.67203;4291;5717;8
Облако-земля;2023-09-09 00:19:24;874056759;43.37595;39.52367;-5219;0;9
Облако-облако;2023-09-09 00:19:28;112008858;43.38413;39.56884;2139;5153;5
Облако-земля;2023-09-09 00:19:28;325429521;43.46664;39.48501;-13618;0;16
Облако-облако;2023-09-09 00:19:31;916196321;43.39042;39.54598;-2961;5429;7
Облако-облако;2023-09-09 00:19:41;666434868;43.34908;39.53282;3085;4428;7
Облако-облако;2023-09-09 00:19:43;612897039;43.3714299;39.5379099;3084;5698;9
Облако-земля;2023-09-09 00:19:45;883013317;42.5195999;40.23712;-9524;0;9
Облако-облако;2023-09-09 00:19:47;932473437;43.38964;39.53868;2909;10740;6
Облако-облако;2023-09-09 00:19:48;162761805;43.37073;39.70143;-3403;7140;9
Облако-облако;2023-09-09 00:19:50;901161308;42.4163799;40.2917599;5891;12016;13
Облако-облако;2023-09-09 00:19:52;839297007;43.4016499;39.5505799;2167;6886;5
Облако-облако;2023-09-09 00:19:56;957297174;43.36482;39.50571;-1783;5194;5
Облако-облако;2023-09-09 00:19:58;573926026;43.36692;39.55529;2951;5025;6
Облако-облако;2023-09-09 00:20:00;959587548;43.33606;39.56561;1976;3046;5
Облако-облако;2023-09-09 00:20:06;564137439;43.40838;39.70619;3876;19994;9
Облако-облако;2023-09-09 00:20:06;370252694;43.39614;39.562;2471;5821;6
Облако-облако;2023-09-09 00:20:12;654722162;43.3691699;39.53132;2276;4505;6
Облако-облако;2023-09-09 00:20:14;266093375;43.40225;39.53422;1342;7079;5
Облако-земля;2023-09-09 00:20:16;19729643;43.3944;39.53121;-24313;0;14
Облако-облако;2023-09-09 00:20:19;214490805;43.38022;39.57862;4793;4137;7
Облако-облако;2023-09-09 00:20:20;201420394;43.387;39.51486;-2126;19840;6
Облако-облако;2023-09-09 00:20:23;225615668;43.37576;39.54699;-5256;7965;9
Облако-облако;2023-09-09 00:20:23;115773199;43.37102;39.80474;-3960;16556;9
Облако-облако;2023-09-09 00:20:26;79674018;43.5268;39.67315;4405;17663;7
Облако-облако;2023-09-09 00:20:26;417033927;43.36168;39.55758;-5164;4522;13
Облако-облако;2023-09-09 00:20:32;866563723;43.44596;39.67431;2881;5753;7
Облако-облако;2023-09-09 00:20:35;164326934;42.60618;40.32228;2919;8194;8
Облако-облако;2023-09-09 00:20:35;200368739;42.52522;40.24181;2759;19755;7
Облако-облако;2023-09-09 00:20:36;187837235;43.38009;39.53135;5455;5137;9
Облако-облако;2023-09-09 00:20:40;613217525;43.39853;39.5412;3271;4269;7
Облако-земля;2023-09-09 00:20:48;293542722;43.45155;39.65044;13804;0;12
Облако-облако;2023-09-09 00:20:50;380344206;43.38383;39.54177;5079;5546;9
Облако-облако;2023-09-09 00:20:52;881247421;42.51993;41.51021;3472;6685;10
Облако-облако;2023-09-09 00:21:00;842229393;43.38012;39.57108;2042;5070;6
Облако-облако;2023-09-09 00:21:03;79145137;43.37623;39.55428;-3800;4864;10
Облако-облако;2023-09-09 00:21:03;108798477;43.4421899;39.71738;2781;9043;12
Облако-облако;2023-09-09 00:21:08;460898087;42.60291;40.40618;7505;7734;8
Облако-облако;2023-09-09 00:21:09;676128264;43.36968;39.5504;5631;7074;6
Облако-облако;2023-09-09 00:21:09;663941298;43.43668;39.71522;7235;13295;8
Облако-земля;2023-09-09 00:21:11;919811792;43.37314;39.5154;-16418;0;12
Облако-облако;2023-09-09 00:21:11;853293946;43.45158;39.6565299;-21342;18551;13
Облако-облако;2023-09-09 00:21:13;638770265;43.38045;39.5392;2150;5478;7
Облако-облако;2023-09-09 00:21:15;381438418;42.38098;41.4316;2097;5563;7
Облако-облако;2023-09-09 00:21:15;707054226;43.40617;39.55357;3206;4240;6
Облако-облако;2023-09-09 00:21:18;283663108;43.37178;39.5715999;3124;5906;7
Облако-облако;2023-09-09 00:21:18;412893173;43.42611;39.69196;4435;3076;7
Облако-облако;2023-09-09 00:21:22;550592286;43.3484;39.5664299;2447;5779;6
Облако-облако;2023-09-09 00:21:22;481919223;43.28144;39.68341;-2827;4396;11
Облако-облако;2023-09-09 00:21:22;555071033;43.41641;39.70113;3715;11839;8
Облако-облако;2023-09-09 00:21:24;821457241;42.56607;40.50202;7055;5138;14
Облако-облако;2023-09-09 00:21:29;325222394;42.53576;40.24829;8633;16172;13
Облако-облако;2023-09-09 00:21:31;991899972;43.4653599;39.68512;2335;6923;7
Облако-облако;2023-09-09 00:21:35;957225296;43.3681;39.53629;4033;9137;8
Облако-облако;2023-09-09 00:21:37;408168684;43.39984;39.5449;1554;4666;5
Облако-облако;2023-09-09 00:21:43;291430201;43.36703;39.52237;4921;14464;6
Облако-земля;2023-09-09 00:21:43;984747300;42.52807;40.22737;-16436;0;17
Облако-облако;2023-09-09 00:21:43;582776764;42.55325;40.3714;4369;9165;7
Облако-облако;2023-09-09 00:21:46;784894859;43.31594;39.68613;-3242;9957;9
Облако-облако;2023-09-09 00:21:47;739273399;43.3579;39.54395;2679;5111;5
Облако-облако;2023-09-09 00:21:50;353870026;43.39596;39.54783;1599;3895;5
Облако-облако;2023-09-09 00:21:53;793062310;43.37667;39.57961;1691;14106;6
Облако-земля;2023-09-09 00:21:57;224521566;43.4004199;39.50736;-24517;0;15
Облако-земля;2023-09-09 00:21:57;253139161;43.517;39.65566;-4181;0;7
Облако-облако;2023-09-09 00:22:01;180102140;43.35783;39.57808;5643;5102;9
Облако-облако;2023-09-09 00:22:03;351034605;43.4114999;39.55491;2329;3008;5
Облако-облако;2023-09-09 00:22:03;173158452;42.52319;40.26513;2549;18770;7
Облако-облако;2023-09-09 00:22:08;228534618;43.4308;39.75719;5126;6832;17
Облако-облако;2023-09-09 00:22:08;346753853;43.328;39.62092;-4722;5604;12
Облако-земля;2023-09-09 00:22:12;237512114;42.53468;40.2662;8319;0;6
Облако-облако;2023-09-09 00:22:17;342429788;43.39065;39.54251;2260;4839;7
Облако-облако;2023-09-09 00:22:21;164226465;43.33441;39.55835;2034;6623;5
Облако-облако;2023-09-09 00:22:23;836287417;43.39788;39.51717;-1789;4446;6
Облако-облако;2023-09-09 00:22:25;381127631;42.47177;41.50532;4241;7894;11
Облако-облако;2023-09-09 00:22:26;57543716;43.37952;39.57039;4497;5125;9
Облако-облако;2023-09-09 00:22:28;938036596;42.55427;40.27457;-2969;5808;7
Облако-земля;2023-09-09 00:22:30;677928683;42.55467;40.2150899;-7070;0;13
Облако-облако;2023-09-09 00:22:31;365833706;43.37403;39.58506;3084;4957;8
Облако-облако;2023-09-09 00:22:33;920655774;43.39022;39.52411;2120;4979;6
Облако-облако;2023-09-09 00:22:34;79152403;43.43253;39.70919;-5681;5338;8
Облако-облако;2023-09-09 00:22:38;17891018;42.5002799;41.59061;-5600;7171;8
Облако-облако;2023-09-09 00:22:39;94785769;43.45552;39.72231;5649;4800;13
Облако-облако;2023-09-09 00:22:42;576061268;43.36838;39.58545;1798;3089;6
Облако-облако;2023-09-09 00:22:49;298841492;42.53972;40.27375;3240;5216;6
Облако-облако;2023-09-09 00:22:50;60652641;43.38333;39.54959;4770;5317;9
Облако-облако;2023-09-09 00:22:54;108832004;43.39567;39.56364;2123;4807;5
Облако-облако;2023-09-09 00:22:55;658362889;42.50947;41.5557;4697;7155;11
Облако-земля;2023-09-09 00:22:55;909943107;42.37352;41.44111;9249;0;10
Облако-облако;2023-09-09 00:22:57;821600826;43.43914;39.71128;2625;11452;7
Облако-облако;2023-09-09 00:22:57;992572219;43.21157;39.82255;-5281;11224;7
Облако-облако;2023-09-09 00:22:58;291600487;42.54067;40.46941;8326;10842;8
Облако-облако;2023-09-09 00:22:59;820790933;43.3509699;39.57107;-3581;6147;8
Облако-облако;2023-09-09 00:22:59;463161917;43.42175;39.70216;6023;15384;13
Облако-облако;2023-09-09 00:23:01;652171074;43.39219;39.55938;5274;5323;10
Облако-облако;2023-09-09 00:23:05;525768785;43.4082;39.57387;4037;4932;6
Облако-облако;2023-09-09 00:23:05;556475909;43.50598;39.69545;2463;12890;7
Облако-облако;2023-09-09 00:23:07;768763523;42.52545;40.25761;4968;6505;7
Облако-облако;2023-09-09 00:23:10;750726643;43.3851;39.5650199;4327;5598;9
Облако-земля;2023-09-09 00:23:12;978078693;42.38818;41.39942;-20096;0;15
Облако-облако;2023-09-09 00:23:13;12057388;42.43583;41.6133499;-4944;3606;7
Облако-облако;2023-09-09 00:23:18;205898380;42.51238;40.2798;5533;15041;7
Облако-облако;2023-09-09 00:23:18;246425702;42.57536;40.41128;6250;4614;13
Облако-облако;2023-09-09 00:23:22;400613629;43.3962;39.58953;8195;5265;9
Облако-облако;2023-09-09 00:23:22;413114650;43.45651;39.71056;6214;17378;8
Облако-облако;2023-09-09 00:23:26;373941458;43.40044;39.70355;-3155;5720;11
Облако-облако;2023-09-09 00:23:26;466257286;43.36994;39.54106;2252;4774;6
Облако-облако;2023-09-09 00:23:33;768329841;42.54233;40.31458;3542;12622;6
Облако-земля;2023-09-09 00:23:35;198221850;42.52746;40.23177;-6811;0;14
Облако-облако;2023-09-09 00:23:36;651195970;43.3975;39.57192;3194;3226;7
Облако-облако;2023-09-09 00:23:39;273699089;42.3877;41.45208;-4851;6816;9
Облако-облако;2023-09-09 00:23:39;310731848;42.48415;41.63328;-4986;4553;13
Облако-облако;2023-09-09 00:23:41;373702995;43.4305;39.68185;5769;6158;11
Облако-облако;2023-09-09 00:23:44;286872158;42.58129;40.44236;5338;16597;12
Облако-земля;2023-09-09 00:23:45;266664127;43.38045;39.47702;-20819;0;17
Облако-облако;2023-09-09 00:23:47;932962033;43.40173;39.56398;1980;3027;7
Облако-земля;2023-09-09 00:23:49;161754918;42.30631;40.59389;-8439;0;16
Облако-облако;2023-09-09 00:23:52;679375051;43.39516;39.55976;-4274;5624;11
Облако-облако;2023-09-09 00:24:01;202126169;43.37715;39.57582;3405;4902;6
Облако-облако;2023-09-09 00:24:05;660340945;42.5157;40.2761799;5770;5925;6
Облако-облако;2023-09-09 00:24:06;559986717;43.40282;39.5576999;4144;9855;8
Облако-облако;2023-09-09 00:24:10;356411867;42.53363;40.4111;3873;15650;7
Облако-земля;2023-09-09 00:24:13;714649012;42.50865;40.24387;-34392;0;16
Облако-облако;2023-09-09 00:24:13;556696806;42.57362;40.39853;-4628;15501;12
Облако-облако;2023-09-09 00:24:14;76662283;43.36864;39.62054;4524;18977;6
Облако-облако;2023-09-09 00:24:19;516018743;42.5225;40.27109;8722;6950;14
Облако-облако;2023-09-09 00:24:19;776154853;42.57129;40.44516;-9746;3289;14
Облако-облако;2023-09-09 00:24:20;44131205;43.40207;39.55878;3563;5322;9
Облако-облако;2023-09-09 00:24:20;27026327;43.48129;39.6724;3364;15784;8
Облако-облако;2023-09-09 00:24:25;942995405;43.3754;39.5053399;-3623;4569;5
Облако-земля;2023-09-09 00:24:26;939778650;42.40278;41.42737;-15303;0;6
Облако-облако;2023-09-09 00:24:26;910225171;42.42946;41.58341;-6760;6915;12
Облако-облако;2023-09-09 00:24:27;128814830;42.4076;40.33588;4275;4051;10
Облако-облако;2023-09-09 00:24:27;584549955;42.52329;40.27803;5524;18852;10
Облако-облако;2023-09-09 00:24:31;623429378;43.54204;39.78326;-3490;5342;14
Облако-облако;2023-09-09 00:24:31;354887005;43.40601;39.57015;4853;5041;9
Облако-облако;2023-09-09 00:24:38;589163448;43.45437;39.72556;4297;16182;7
Облако-облако;2023-09-09 00:24:42;747593661;42.53272;40.31614;3989;6606;9
Облако-облако;2023-09-09 00:24:51;571459717;43.40298;39.55642;3760;3722;9
Облако-земля;2023-09-09 00:24:51;521304048;42.55629;40.33866;-9381;0;7
Облако-облако;2023-09-09 00:24:56;788390870;43.38558;39.54555;3286;5239;7
Облако-земля;2023-09-09 00:24:59;804932772;42.5204499;40.29854;-16864;0;11
Облако-облако;2023-09-09 00:24:59;880489361;42.58165;40.42547;4595;4498;16
Облако-облако;2023-09-09 00:25:01;247151959;42.31037;40.57609;4536;5410;6
Облако-земля;2023-09-09 00:25:02;416809447;43.40543;39.61838;-4964;0;9
Облако-облако;2023-09-09 00:25:02;122609546;43.44421;39.82465;-3529;3173;11
Облако-земля;2023-09-09 00:25:03;750608984;42.57682;41.60948;-4585;0;12
Облако-облако;2023-09-09 00:25:13;598469672;43.42186;39.7948;-7585;18673;7
Облако-земля;2023-09-09 00:25:13;664359382;43.3916899;39.52926;-16278;0;14
Облако-земля;2023-09-09 00:25:13;909145049;42.51377;40.24415;-15455;0;14
Облако-облако;2023-09-09 00:25:13;236451964;43.47842;39.66005;9950;19592;14
Облако-облако;2023-09-09 00:25:13;809273204;42.57955;40.39349;-4487;5513;10
Облако-земля;2023-09-09 00:25:16;301426468;42.4047;40.34069;-8271;0;13
Облако-облако;2023-09-09 00:25:22;766914766;43.38693;39.55019;1715;5091;5
Облако-облако;2023-09-09 00:25:22;839823899;43.43716;39.7316999;5482;7946;8
Облако-облако;2023-09-09 00:25:31;47459509;43.40543;39.597;3159;5277;7
Облако-облако;2023-09-09 00:25:35;364211103;42.70487;41.69601;-18922;19374;11
Облако-облако;2023-09-09 00:25:36;723344899;43.40984;39.54332;1645;5190;6
Облако-облако;2023-09-09 00:25:41;750088048;43.40968;39.56037;7838;9870;11
Облако-облако;2023-09-09 00:25:48;886450244;43.39912;39.5438;2289;10145;6
Облако-облако;2023-09-09 00:25:55;157453213;42.52005;40.27611;4509;18959;9
Облако-облако;2023-09-09 00:26:01;565310895;42.38015;40.33959;8123;5847;12
Облако-облако;2023-09-09 00:26:05;66625946;43.38057;39.70398;-4758;3506;8
Облако-земля;2023-09-09 00:26:06;923285877;42.5208299;40.24501;-16995;0;13
Облако-облако;2023-09-09 00:26:08;941920468;43.46875;39.7098299;7310;6380;9
Облако-облако;2023-09-09 00:26:08;907672918;43.39904;39.5585499;5193;5651;9
Облако-облако;2023-09-09 00:26:09;553394192;42.53452;40.3099599;3008;11322;6
Облако-облако;2023-09-09 00:26:16;106055621;42.53062;40.2926;-3180;16120;8
