Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-06-16 07:11:43;757307193;44.28433;45.9794399;67549;0;14
Облако-земля;2023-06-16 07:11:56;21452003;46.57852;38.8945;-59183;0;15
Облако-земля;2023-06-16 07:11:56;44491542;46.64863;39.12869;-6291;0;13
Облако-облако;2023-06-16 07:12:57;43924977;46.6179;39.10456;18967;9883;10
Облако-земля;2023-06-16 07:14:12;996333583;46.57311;38.92385;-5104;0;11
Облако-облако;2023-06-16 07:15:19;701975867;46.56844;38.92488;14683;4409;9
Облако-облако;2023-06-16 07:15:39;125392361;45.99977;38.69358;-2614;3160;7
Облако-земля;2023-06-16 07:15:55;340941105;44.29359;45.99188;133882;0;16
Облако-земля;2023-06-16 07:16:03;555612081;46.59315;38.91437;-30990;0;19
Облако-облако;2023-06-16 07:16:03;622194562;46.6267799;39.0645499;-5182;4907;13
Облако-облако;2023-06-16 07:16:22;254964974;46.00945;38.68003;-2325;3632;7
Облако-облако;2023-06-16 07:16:45;482211544;46.60108;39.03212;13682;15794;23
Облако-земля;2023-06-16 07:17:15;74511000;44.3146;46.0715;-4632;0;5
Облако-земля;2023-06-16 07:17:45;679223843;46.61764;38.9613299;-9999;0;14
Облако-земля;2023-06-16 07:18:11;954484744;44.25607;46.06332;-5151;0;7
Облако-облако;2023-06-16 07:18:18;587818510;46.56208;39.07587;9145;7876;13
Облако-облако;2023-06-16 07:18:49;992388367;44.26383;46.06458;-5123;6743;7
Облако-облако;2023-06-16 07:19:00;952978147;46.58935;38.9531;10876;8257;7
Облако-облако;2023-06-16 07:19:46;670202403;46.0459699;38.68879;-1882;6911;7
Облако-облако;2023-06-16 07:19:59;204640985;46.51104;39.01633;10349;3055;14
Облако-облако;2023-06-16 07:19:59;203923425;46.67442;39.16407;5626;6473;14
Облако-облако;2023-06-16 07:20:15;402660275;46.49997;39.0261;3760;6760;9
Облако-облако;2023-06-16 07:20:15;214645675;46.73006;38.75192;-1446;5226;6
Облако-облако;2023-06-16 07:20:17;281492648;44.24782;45.99269;-3123;7279;6
Облако-облако;2023-06-16 07:21:14;564948464;46.3696;38.47749;3955;5222;9
Облако-облако;2023-06-16 07:21:19;336799291;46.59048;38.96183;6580;5392;7
Облако-облако;2023-06-16 07:21:19;328874469;46.48509;39.16073;-2519;3622;7
Облако-земля;2023-06-16 07:21:35;845996553;44.25784;45.99782;-4299;0;7
Облако-облако;2023-06-16 07:22:17;18458936;46.58346;38.93867;14434;19846;15
Облако-облако;2023-06-16 07:22:17;21006068;46.70447;39.21455;16587;18938;17
Облако-земля;2023-06-16 07:22:44;579571733;46.5864199;38.94058;-14470;0;10
Облако-облако;2023-06-16 07:22:56;948454114;44.28193;46.02381;-3015;6057;5
Облако-облако;2023-06-16 07:22:56;739012230;44.2812399;46.1870199;-12380;7178;10
Облако-земля;2023-06-16 07:23:03;616587869;46.55416;38.95248;-1821;0;5
Облако-облако;2023-06-16 07:23:03;467419854;46.60732;39.1162;4450;4762;9
Облако-облако;2023-06-16 07:23:38;650787754;46.46703;38.98963;7821;4179;10
Облако-земля;2023-06-16 07:23:52;903532922;44.28093;45.99275;-4242;0;7
Облако-облако;2023-06-16 07:24:03;845301268;46.57967;38.94358;3765;9436;7
Облако-облако;2023-06-16 07:24:05;80620124;46.4504499;38.92444;-2979;3001;7
Облако-облако;2023-06-16 07:24:17;548192417;44.25475;46.02252;-4389;6278;7
Облако-облако;2023-06-16 07:24:27;105528160;46.58206;38.94441;5228;4810;9
Облако-облако;2023-06-16 07:24:57;725266721;46.56638;38.94867;-3562;6892;8
Облако-облако;2023-06-16 07:24:57;470960014;46.51461;39.22429;2691;4571;7
Облако-облако;2023-06-16 07:25:07;299469201;44.3690799;46.03356;-10916;6824;14
Облако-земля;2023-06-16 07:25:07;352972346;44.25667;46.04488;-3369;0;7
Облако-земля;2023-06-16 07:25:28;544439904;44.16608;45.9484;-5747;0;7
Облако-земля;2023-06-16 07:25:35;137348692;46.57979;38.95576;25753;0;15
Облако-облако;2023-06-16 07:25:35;269902917;46.3206;38.84355;4614;9361;9
Облако-облако;2023-06-16 07:26:00;919456012;44.24534;46.04412;-3623;7212;7
Облако-облако;2023-06-16 07:26:07;773203058;45.43956;46.73624;-3419;9732;8
Облако-земля;2023-06-16 07:26:10;437677224;46.57846;38.95421;21993;0;17
Облако-земля;2023-06-16 07:26:18;344145750;45.72209;46.8378299;-13884;0;23
Облако-земля;2023-06-16 07:26:34;524375350;44.2644499;46.04741;-4426;0;8
Облако-земля;2023-06-16 07:26:44;743541013;46.59481;38.95644;18995;0;10
Облако-облако;2023-06-16 07:27:00;747989077;44.2557199;45.94809;-4575;7189;6
Облако-земля;2023-06-16 07:27:01;26520311;44.30863;45.79548;-6773;0;7
Облако-земля;2023-06-16 07:27:13;906032201;44.26733;46.03682;-3573;0;7
Облако-облако;2023-06-16 07:27:23;364651284;46.59805;38.95824;4204;10109;10
Облако-облако;2023-06-16 07:27:23;625592876;46.63557;39.12553;-4006;3912;15
Облако-земля;2023-06-16 07:27:35;333873309;44.26771;46.02898;-11194;0;13
Облако-земля;2023-06-16 07:27:46;524459655;44.2693;46.0478499;-3834;0;8
Облако-облако;2023-06-16 07:27:51;799988010;46.3703999;38.80492;6058;4316;9
Облако-облако;2023-06-16 07:27:51;801406559;46.41101;38.98126;6970;12020;15
Облако-земля;2023-06-16 07:27:59;753715316;44.21352;46.16636;-7035;0;9
Облако-облако;2023-06-16 07:28:07;733900333;44.29934;45.99928;-18656;3217;9
Облако-облако;2023-06-16 07:28:10;332757523;44.2629;46.0698099;-4056;10296;6
Облако-земля;2023-06-16 07:28:17;998257038;44.2771199;46.01441;-3853;0;7
Облако-облако;2023-06-16 07:28:18;40443912;45.4302599;46.70228;-3016;5515;5
Облако-земля;2023-06-16 07:28:20;445705210;44.23287;46.12624;-3668;0;7
Облако-облако;2023-06-16 07:28:28;227616186;44.2894099;45.99178;-3480;6912;6
Облако-земля;2023-06-16 07:28:35;354843593;46.60044;38.9653599;-48741;0;13
Облако-облако;2023-06-16 07:28:38;247938145;44.29555;45.96165;-3765;15219;6
Облако-облако;2023-06-16 07:28:48;350228313;45.44068;46.73089;-3472;13080;5
Облако-земля;2023-06-16 07:28:49;834638117;45.70129;46.97981;-5853;0;8
Облако-облако;2023-06-16 07:28:51;25422011;46.61425;38.99945;3244;5182;8
Облако-облако;2023-06-16 07:28:51;467005535;44.23264;46.06413;3256;7097;6
Облако-облако;2023-06-16 07:28:51;398214608;44.30082;45.85242;-7763;7377;7
Облако-облако;2023-06-16 07:28:57;465227342;46.40514;38.64429;-1303;5442;5
Облако-облако;2023-06-16 07:28:58;722867905;44.28663;45.97798;-4262;7549;5
Облако-земля;2023-06-16 07:29:06;770198174;44.26645;46.06483;-2581;0;5
Облако-облако;2023-06-16 07:29:14;6475005;44.2636899;46.05437;-3701;7837;8
Облако-облако;2023-06-16 07:29:25;651947936;44.27975;46.01451;-3071;7523;6
Облако-облако;2023-06-16 07:29:25;207523962;44.25799;46.26712;-2644;8976;7
Облако-облако;2023-06-16 07:29:34;195568096;46.4155299;38.63298;3151;5094;8
Облако-облако;2023-06-16 07:29:42;55301170;46.60618;38.95704;20518;3430;17
Облако-облако;2023-06-16 07:29:49;719703491;45.42747;46.7374;-2529;7560;6
Облако-облако;2023-06-16 07:29:56;570485803;44.3952699;45.58609;5073;5793;7
Облако-облако;2023-06-16 07:29:56;326892572;44.2813299;46.03429;-3205;7803;6
Облако-облако;2023-06-16 07:30:02;359295680;44.24049;46.0902;-3543;7365;7
Облако-облако;2023-06-16 07:30:02;73441379;44.29897;45.77143;-3621;6194;7
Облако-земля;2023-06-16 07:30:05;810567100;44.30319;45.97104;-2935;0;6
Облако-облако;2023-06-16 07:30:12;611831330;46.59926;38.98602;4899;5623;6
Облако-облако;2023-06-16 07:30:27;611670849;44.36352;45.70863;-5149;6224;7
Облако-земля;2023-06-16 07:30:27;912299429;44.3118399;45.92626;-5426;0;5
Облако-облако;2023-06-16 07:30:36;968651561;46.40799;38.6332499;-3271;4977;8
Облако-облако;2023-06-16 07:30:45;353399773;44.2821799;46.03887;-3085;8175;6
Облако-облако;2023-06-16 07:30:45;189113876;44.3523;45.76367;-3939;3596;7
Облако-облако;2023-06-16 07:30:55;490761666;44.29001;46.00962;-4595;6374;6
Облако-облако;2023-06-16 07:31:02;421293254;46.40447;38.64791;-1453;5194;6
Облако-облако;2023-06-16 07:31:13;592049597;46.60843;38.95502;12962;7844;10
Облако-земля;2023-06-16 07:31:18;508177793;44.27516;46.04434;-4941;0;6
Облако-земля;2023-06-16 07:31:22;832712411;45.45018;46.7385499;-5841;0;8
Облако-земля;2023-06-16 07:31:34;755344085;44.2776799;46.06396;-6709;0;8
Облако-облако;2023-06-16 07:31:40;441065379;46.39917;38.6449;-1678;5547;6
Облако-облако;2023-06-16 07:31:42;461725447;45.72231;46.78566;-3821;14078;5
Облако-облако;2023-06-16 07:31:45;667092423;45.28416;38.07354;2989;3192;10
Облако-облако;2023-06-16 07:31:56;791670625;44.28558;46.03067;-6421;7128;9
Облако-земля;2023-06-16 07:32:17;520580563;44.28016;46.06068;-3063;0;7
Облако-земля;2023-06-16 07:32:22;801710792;46.47373;38.98738;-8874;0;10
Облако-земля;2023-06-16 07:32:22;449851587;46.60464;38.95139;-93620;0;14
Облако-земля;2023-06-16 07:32:30;299314786;44.27924;46.03798;-4835;0;7
Облако-земля;2023-06-16 07:32:33;729396277;46.38005;38.79175;-12777;0;17
Облако-земля;2023-06-16 07:32:39;577706387;44.27875;46.05703;-2811;0;7
Облако-облако;2023-06-16 07:32:52;551950246;44.29577;45.99322;2430;8700;6
Облако-облако;2023-06-16 07:32:54;804604900;44.26524;46.02947;6118;18552;6
Облако-земля;2023-06-16 07:33:00;331268924;44.21957;45.99845;-6932;0;11
Облако-облако;2023-06-16 07:33:10;322014403;44.27883;46.05485;-3725;7597;6
Облако-земля;2023-06-16 07:33:16;588220175;46.59788;38.98214;-6784;0;12
Облако-облако;2023-06-16 07:33:20;579208747;44.21407;45.68524;-2297;3591;7
Облако-земля;2023-06-16 07:33:26;467647981;44.26423;46.03798;-2495;0;7
Облако-земля;2023-06-16 07:33:30;346336780;45.43661;46.80454;-13040;0;9
Облако-земля;2023-06-16 07:33:35;75597465;46.37433;38.70831;-14729;0;12
Облако-облако;2023-06-16 07:33:48;497613446;45.72534;46.73643;-4223;3008;8
Облако-земля;2023-06-16 07:33:50;804593483;44.2746799;46.05894;-5635;0;8
Облако-облако;2023-06-16 07:33:53;241602204;44.21199;46.00794;-2851;7828;5
Облако-облако;2023-06-16 07:34:13;783261857;44.2686599;46.07729;-7451;3748;8
Облако-облако;2023-06-16 07:34:13;998900009;44.26381;46.2192;-3278;16611;6
Облако-земля;2023-06-16 07:34:23;476597533;44.23736;45.91634;-2957;0;6
Облако-облако;2023-06-16 07:34:25;388985734;44.22388;45.94632;-3551;6255;7
Облако-земля;2023-06-16 07:34:28;463919255;46.6181399;39.08809;30507;0;17
Облако-земля;2023-06-16 07:34:39;974695394;44.26961;46.0736;-5229;0;9
Облако-облако;2023-06-16 07:34:40;241199656;46.41322;38.60927;4711;11637;11
Облако-земля;2023-06-16 07:34:49;14763215;44.2351;45.9143199;-3884;0;6
Облако-облако;2023-06-16 07:34:51;460954990;44.20441;46.05049;2236;8210;5
Облако-облако;2023-06-16 07:34:55;4878083;44.21778;45.63807;-2769;4932;7
Облако-земля;2023-06-16 07:35:01;894487433;44.90178;45.34969;-4463;0;7
Облако-облако;2023-06-16 07:35:07;392577759;44.18978;45.60258;2114;4612;6
Облако-облако;2023-06-16 07:35:08;583839273;44.21246;46.00481;-2397;7448;6
Облако-облако;2023-06-16 07:35:11;32971516;44.21428;46.0706;-4823;5576;11
Облако-облако;2023-06-16 07:35:18;858031211;46.50062;39.17879;4365;3016;7
Облако-земля;2023-06-16 07:35:20;335856966;44.20719;46.01173;-5180;0;7
Облако-облако;2023-06-16 07:35:24;232532494;44.25756;46.22556;-3190;9077;5
Облако-земля;2023-06-16 07:35:24;269563914;44.28183;46.06818;-5890;0;7
Облако-облако;2023-06-16 07:35:26;121233838;46.41866;38.61789;7150;5077;9
Облако-облако;2023-06-16 07:35:26;881582572;44.20766;46.00904;-2853;7592;6
Облако-облако;2023-06-16 07:35:46;262459100;44.19788;45.97488;-3071;3690;6
Облако-облако;2023-06-16 07:35:47;91353458;46.40831;38.6211;1378;4263;7
Облако-облако;2023-06-16 07:35:47;95782801;46.45068;38.88326;3349;9555;14
Облако-облако;2023-06-16 07:35:49;63107269;44.23069;45.58713;-3308;15011;6
Облако-облако;2023-06-16 07:35:54;989754239;46.5788;38.97462;6444;7257;12
Облако-облако;2023-06-16 07:35:55;222609400;44.22625;46.00893;3955;6240;6
Облако-облако;2023-06-16 07:35:58;375505342;44.38778;45.57988;-3246;3016;7
Облако-облако;2023-06-16 07:36:03;374073641;44.21585;46.02753;-2686;16859;6
Облако-земля;2023-06-16 07:36:15;992955853;44.21249;45.67596;-5340;0;8
Облако-земля;2023-06-16 07:36:16;3347834;44.269;45.49527;-9706;0;7
Облако-земля;2023-06-16 07:36:17;741074968;44.20408;46.0604299;-6962;0;10
Облако-облако;2023-06-16 07:36:25;366248436;44.21892;46.02086;-3880;6307;7
Облако-облако;2023-06-16 07:36:27;436842999;46.4047;38.63589;2996;4744;8
Облако-облако;2023-06-16 07:36:34;78946673;44.23428;46.04367;-5641;6925;9
Облако-облако;2023-06-16 07:36:35;304472721;44.22001;45.63858;-3183;6488;6
Облако-облако;2023-06-16 07:36:37;622632380;44.20855;46.02969;-2535;7912;5
Облако-облако;2023-06-16 07:36:37;569960793;46.37512;38.85366;8948;16620;15
Облако-облако;2023-06-16 07:36:40;811030669;44.22229;46.0430599;-3789;7470;6
Облако-облако;2023-06-16 07:36:43;982866512;44.20384;46.02903;-6529;7044;7
Облако-облако;2023-06-16 07:36:44;178869667;44.25137;45.91909;-3026;8264;7
Облако-облако;2023-06-16 07:36:47;393188544;44.44466;45.66246;-3563;7868;8
Облако-земля;2023-06-16 07:36:47;391887455;44.26592;46.05066;-4151;0;7
Облако-облако;2023-06-16 07:36:50;90273363;44.22247;45.97665;-2907;7520;5
Облако-земля;2023-06-16 07:36:55;202496980;44.2461399;45.75524;-11313;0;11
Облако-облако;2023-06-16 07:36:56;549533540;46.41718;38.63228;3377;7525;9
Облако-облако;2023-06-16 07:36:58;489692929;45.42909;46.7644499;3987;19051;6
Облако-облако;2023-06-16 07:36:59;661636582;44.20988;46.02713;-3401;7425;6
Облако-облако;2023-06-16 07:37:02;942775105;44.21504;46.00183;-2321;8006;5
Облако-земля;2023-06-16 07:37:02;945874483;44.19279;45.38599;-5324;0;11
Облако-облако;2023-06-16 07:37:07;303675517;44.22658;45.99555;-5885;7306;6
Облако-облако;2023-06-16 07:37:07;631657513;46.58439;38.97158;7114;5360;7
Облако-облако;2023-06-16 07:37:15;30471986;46.41742;38.6165499;5479;3281;10
Облако-облако;2023-06-16 07:37:19;448347716;44.2734;46.00519;-3750;8182;6
Облако-облако;2023-06-16 07:37:19;980083308;44.19666;45.91279;-5235;7068;10
Облако-облако;2023-06-16 07:37:19;447415792;44.39179;45.55173;-3770;7277;7
Облако-облако;2023-06-16 07:37:25;606719788;44.34244;45.52184;-2822;6934;7
Облако-земля;2023-06-16 07:37:25;858954213;44.2274699;46.00216;-3381;0;7
Облако-облако;2023-06-16 07:37:28;910286758;46.37972;38.83071;3423;7303;8
Облако-облако;2023-06-16 07:37:32;426416714;44.21046;46.0237399;-3787;6222;6
Облако-земля;2023-06-16 07:37:39;716459808;46.43587;38.61207;-5921;0;12
Облако-облако;2023-06-16 07:37:40;554422686;44.22761;45.96423;-5428;7871;6
Облако-земля;2023-06-16 07:37:45;899226352;44.23445;45.95297;-2962;0;5
Облако-облако;2023-06-16 07:37:45;880321918;44.20165;46.07674;-2691;7988;6
Облако-облако;2023-06-16 07:37:50;981854104;46.40921;38.63861;3213;5586;7
Облако-облако;2023-06-16 07:37:51;226429300;44.2098299;46.03984;-3476;8088;5
Облако-облако;2023-06-16 07:37:55;857464707;44.20576;46.12207;-3799;7918;7
Облако-облако;2023-06-16 07:38:03;332546157;44.21897;46.11535;-3526;6612;6
Облако-облако;2023-06-16 07:38:03;268392416;46.40123;38.4790599;-20580;5373;10
Облако-облако;2023-06-16 07:38:17;865140272;45.44137;46.7685699;2916;14319;5
Облако-земля;2023-06-16 07:38:19;655318887;46.42249;38.62897;-11006;0;10
Облако-облако;2023-06-16 07:38:20;307840995;44.2141;46.02253;-3646;15276;7
Облако-облако;2023-06-16 07:38:29;706832095;45.43388;46.74504;-9441;14086;10
Облако-земля;2023-06-16 07:38:34;668974864;44.90005;45.3256;-13801;0;9
Облако-облако;2023-06-16 07:38:39;862391162;44.20905;46.05648;5772;6565;9
Облако-облако;2023-06-16 07:38:43;898800682;46.5882099;39.02385;13596;4675;7
Облако-земля;2023-06-16 07:38:43;899397429;46.68878;39.12522;31594;0;12
Облако-облако;2023-06-16 07:38:46;17485036;44.1755799;46.12519;-3750;4586;7
Облако-облако;2023-06-16 07:38:53;983802640;44.21117;46.02714;-4523;8300;8
Облако-облако;2023-06-16 07:38:59;320881491;44.35818;46.19328;-12048;7418;12
Облако-облако;2023-06-16 07:38:59;66525815;44.21953;46.0369699;-4779;6337;7
Облако-земля;2023-06-16 07:39:10;162418224;44.20268;46.04361;-3736;0;6
Облако-облако;2023-06-16 07:39:12;540194725;44.22095;45.62802;-16996;4887;7
Облако-земля;2023-06-16 07:39:16;321306863;44.34751;45.60438;-8809;0;7
Облако-облако;2023-06-16 07:39:16;338601076;44.20961;46.01551;-3442;6118;6
Облако-облако;2023-06-16 07:39:21;91257783;46.43824;38.77432;3854;3019;10
Облако-облако;2023-06-16 07:39:21;5053203;46.40053;38.64167;1177;5814;5
Облако-облако;2023-06-16 07:39:22;685703627;44.16669;45.9849;-3168;7711;6
Облако-земля;2023-06-16 07:39:29;341337058;44.19865;46.03954;-2888;0;5
Облако-облако;2023-06-16 07:39:44;206305927;44.20061;46.20959;-2768;7610;6
Облако-облако;2023-06-16 07:39:44;471266436;44.23144;46.0469099;-2969;3142;6
Облако-облако;2023-06-16 07:39:56;746508033;44.25621;45.86647;-4302;7571;5
Облако-земля;2023-06-16 07:39:56;759865696;44.20993;46.03467;-2921;0;6
Облако-земля;2023-06-16 07:39:58;13981780;46.4377;38.62127;-19272;0;15
Облако-земля;2023-06-16 07:40:03;578832679;44.30943;45.63811;-9610;0;9
Облако-облако;2023-06-16 07:40:10;751143317;46.51151;38.93249;4188;5536;6
Облако-облако;2023-06-16 07:40:12;192211593;44.20733;46.0441;-3158;7530;6
Облако-земля;2023-06-16 07:40:17;483359109;44.21183;46.02435;-2875;0;5
Облако-облако;2023-06-16 07:40:26;237174371;44.31794;45.63949;-4105;7321;6
Облако-облако;2023-06-16 07:40:26;443395910;44.21864;46.04553;-2604;8102;6
Облако-облако;2023-06-16 07:40:32;64845746;44.22331;46.02206;-2603;7473;6
Облако-облако;2023-06-16 07:40:47;825412575;44.26307;45.87042;-2973;8466;5
Облако-облако;2023-06-16 07:40:47;826994367;44.21823;46.00867;-2726;7284;6
Облако-облако;2023-06-16 07:40:47;826556688;44.36142;45.48189;-2637;6162;6
Облако-облако;2023-06-16 07:40:55;281313676;44.19773;46.08225;-3026;8260;5
Облако-облако;2023-06-16 07:40:59;38214751;45.43885;46.76555;-5272;3002;6
Облако-облако;2023-06-16 07:41:05;178318968;44.35544;45.64077;-9250;4690;12
Облако-земля;2023-06-16 07:41:05;428515222;44.3015199;45.35677;-6704;0;7
Облако-облако;2023-06-16 07:41:05;412479836;44.32049;45.82055;-4406;6957;10
Облако-земля;2023-06-16 07:41:05;440351870;44.23756;45.6459199;-7229;0;8
Облако-земля;2023-06-16 07:41:06;681472402;44.1883399;45.93915;31015;0;14
Облако-облако;2023-06-16 07:41:06;436075286;44.35492;45.50246;-3255;6560;7
Облако-облако;2023-06-16 07:41:14;665118349;44.203;46.05013;-2466;8096;5
Облако-земля;2023-06-16 07:41:29;302338596;44.21789;46.0221;-6833;0;9
Облако-облако;2023-06-16 07:41:29;265239571;44.28268;45.82938;-8316;3538;10
Облако-облако;2023-06-16 07:41:41;150899037;44.2004499;46.06799;-3205;6385;6
Облако-облако;2023-06-16 07:42:00;411795236;44.19224;45.93924;-2521;6067;5
Облако-облако;2023-06-16 07:42:00;74470296;44.36276;45.502;-3543;6942;7
Облако-облако;2023-06-16 07:42:00;36301998;44.16443;45.4526899;-12294;15266;8
Облако-облако;2023-06-16 07:42:00;35723046;44.2499899;45.72676;-6432;6514;6
Облако-облако;2023-06-16 07:42:19;802577022;44.23644;46.03249;7652;7532;8
Облако-земля;2023-06-16 07:42:20;484903525;45.4121499;46.55241;14212;0;12
Облако-земля;2023-06-16 07:42:23;275024379;46.54029;39.04315;23161;0;12
Облако-облако;2023-06-16 07:42:23;275796008;46.62607;39.13125;22342;3001;11
Облако-облако;2023-06-16 07:42:37;384151491;46.39287;38.45181;5424;5144;9
Облако-облако;2023-06-16 07:42:37;503101711;46.3628;38.62604;3478;7654;7
Облако-облако;2023-06-16 07:42:37;658448752;46.3198999;38.7785;-2113;12199;7
Облако-земля;2023-06-16 07:42:40;848807388;44.22472;45.6742599;-6563;0;12
Облако-земля;2023-06-16 07:42:43;584791761;44.2050399;46.0658;-11235;0;12
Облако-облако;2023-06-16 07:42:44;24131104;44.23743;45.67642;-4096;7021;6
Облако-земля;2023-06-16 07:42:53;883266176;45.51898;46.78833;-4415;0;6
Облако-облако;2023-06-16 07:42:59;513849566;44.20609;46.01607;-3542;7500;6
Облако-облако;2023-06-16 07:43:10;102243161;44.20642;45.95826;-3288;7149;6
Облако-облако;2023-06-16 07:43:10;103253376;44.30634;45.59124;-4889;19332;7
Облако-облако;2023-06-16 07:43:24;574074507;44.21463;46.1169;3253;8611;5
Облако-облако;2023-06-16 07:43:41;751363315;44.91865;45.35075;2949;5086;7
Облако-земля;2023-06-16 07:43:45;267387165;44.20643;45.88538;-12538;0;13
Облако-облако;2023-06-16 07:43:46;11883269;46.40679;38.51647;-1755;5632;5
Облако-облако;2023-06-16 07:43:59;515362277;44.19352;45.99166;-2569;7777;5
Облако-земля;2023-06-16 07:44:04;370317035;44.2232;45.97172;-4712;0;5
Облако-облако;2023-06-16 07:44:22;118888387;44.22139;46.02746;3734;15191;8
Облако-облако;2023-06-16 07:44:22;382788025;44.39096;45.50897;3842;6975;6
Облако-облако;2023-06-16 07:44:27;126762127;44.19964;46.02346;-3138;4789;6
Облако-земля;2023-06-16 07:44:39;252816951;44.23866;45.76338;-10508;0;11
Облако-облако;2023-06-16 07:44:40;53205958;44.12111;45.71855;-2868;6850;6
Облако-земля;2023-06-16 07:44:43;942709249;46.39688;38.49894;-8789;0;14
Облако-облако;2023-06-16 07:44:50;874739669;44.2089799;45.75394;2922;6712;6
Облако-облако;2023-06-16 07:44:54;209140461;44.27315;46.06092;-2379;7967;5
Облако-облако;2023-06-16 07:45:19;516524967;44.20151;45.97838;-3505;7280;6
Облако-земля;2023-06-16 07:45:36;477134152;44.37925;45.42912;-6593;0;9
Облако-облако;2023-06-16 07:45:36;566920635;44.21052;46.02373;2943;7751;6
Облако-облако;2023-06-16 07:45:39;777303066;44.12301;45.7279399;-3095;6290;6
Облако-облако;2023-06-16 07:45:50;830957534;44.2014;45.98819;2587;7989;5
Облако-облако;2023-06-16 07:45:56;566371096;44.35212;45.51968;-4211;9837;6
Облако-облако;2023-06-16 07:45:56;728942928;44.1896;46.0118099;-5863;7121;7
Облако-земля;2023-06-16 07:45:58;640741593;44.22952;45.63545;-3133;0;5
Облако-облако;2023-06-16 07:46:07;920361883;44.22771;45.5461;-8120;19594;12
Облако-земля;2023-06-16 07:46:07;921165697;44.35045;45.47626;-3801;0;6
Облако-облако;2023-06-16 07:46:07;936601338;44.23069;45.8681;-2526;7394;5
Облако-облако;2023-06-16 07:46:08;158122831;44.2187;46.01374;8596;18101;8
Облако-облако;2023-06-16 07:46:11;74905488;45.43502;46.79336;4808;11617;6
Облако-земля;2023-06-16 07:46:19;167283743;44.27446;45.75306;-6534;0;7
Облако-облако;2023-06-16 07:46:19;168303384;44.20058;45.98737;-4089;15293;5
Облако-земля;2023-06-16 07:46:24;393999542;44.1441;45.66554;-5658;0;6
Облако-облако;2023-06-16 07:46:28;740701243;44.23755;45.91295;-6781;10147;7
Облако-облако;2023-06-16 07:46:28;458248670;44.26884;45.77679;-5475;6141;7
Облако-земля;2023-06-16 07:46:38;657816657;44.25298;45.61144;-8833;0;11
Облако-земля;2023-06-16 07:46:38;673870823;44.36451;45.42815;-3392;0;7
