Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-25 00:05:51;723585261;41.04008;40.86854;3235;15842;6
Облако-земля;2023-08-25 00:05:51;376052957;41.5877399;41.27464;-8211;0;8
Облако-земля;2023-08-25 00:05:56;351028460;41.20047;45.52081;-7151;0;8
Облако-земля;2023-08-25 00:05:56;453870528;41.3051699;45.67354;-21398;0;11
Облако-облако;2023-08-25 00:06:10;928280368;41.62806;41.56483;-6176;3893;18
Облако-земля;2023-08-25 00:06:11;35167551;41.52873;41.35734;-16171;0;9
Облако-земля;2023-08-25 00:06:20;627670127;41.06826;40.86076;-7719;0;10
Облако-земля;2023-08-25 00:06:35;62299532;41.20142;46.03479;-23454;0;9
Облако-земля;2023-08-25 00:06:47;185879606;41.56419;45.49589;-5989;0;10
Облако-земля;2023-08-25 00:06:58;554748723;41.60637;45.60736;-12859;0;11
Облако-облако;2023-08-25 00:07:08;428272804;41.59396;41.61039;-5380;18375;7
Облако-облако;2023-08-25 00:07:08;212574765;41.52029;41.45331;-3937;15171;11
Облако-облако;2023-08-25 00:07:09;261714986;41.09402;41.05117;5018;3092;12
Облако-облако;2023-08-25 00:07:09;251977396;41.04098;40.87226;4804;3004;7
Облако-облако;2023-08-25 00:07:13;602648174;41.11349;44.96131;-4806;3040;9
Облако-земля;2023-08-25 00:07:19;744198360;41.57204;41.41652;-14275;0;14
Облако-земля;2023-08-25 00:07:19;910629794;41.40702;45.45931;-40882;0;10
Облако-земля;2023-08-25 00:07:38;425147000;41.2772;46.8319;-12296;0;8
Облако-облако;2023-08-25 00:07:39;668638219;41.5176299;41.43473;4815;3026;8
Облако-облако;2023-08-25 00:07:47;432775858;41.04493;40.89053;4376;16157;8
Облако-облако;2023-08-25 00:07:48;569141663;41.6010599;41.61906;-8913;13712;11
Облако-облако;2023-08-25 00:07:48;567113334;41.64723;41.86186;11262;18779;11
Облако-земля;2023-08-25 00:07:55;600218138;41.55963;45.59534;-5904;0;7
Облако-облако;2023-08-25 00:08:06;986794192;41.08967;44.74633;-11709;15035;10
Облако-земля;2023-08-25 00:08:06;983462646;41.0624899;44.44983;-10211;0;7
Облако-облако;2023-08-25 00:08:09;990978641;41.67227;41.44803;-8472;15768;13
Облако-земля;2023-08-25 00:08:10;8958489;41.59792;41.28485;-20996;0;13
Облако-облако;2023-08-25 00:08:15;954945806;41.64655;45.81138;-5195;3332;7
Облако-облако;2023-08-25 00:08:16;300218941;41.59807;45.5975899;-4235;15730;10
Облако-облако;2023-08-25 00:08:21;187682034;41.18099;40.89814;9963;11924;10
Облако-земля;2023-08-25 00:08:23;889455345;41.25254;45.70265;-11367;0;11
Облако-облако;2023-08-25 00:08:31;214748770;41.5424;41.40564;3372;10809;5
Облако-облако;2023-08-25 00:08:32;158189582;41.57547;45.50355;13096;14165;13
Облако-облако;2023-08-25 00:08:39;685037357;41.64868;45.72258;-5097;14179;11
Облако-земля;2023-08-25 00:08:55;620891060;41.5439099;41.5961799;-13529;0;16
Облако-облако;2023-08-25 00:08:59;878387927;41.20873;44.92338;-7032;17796;7
Облако-облако;2023-08-25 00:09:00;608990;41.55118;45.61319;-5770;7276;7
Облако-земля;2023-08-25 00:09:03;533971160;41.04829;40.89979;-5110;0;12
Облако-облако;2023-08-25 00:09:04;141128767;41.5458;41.4266;6317;11694;9
Облако-земля;2023-08-25 00:09:14;753764772;41.71795;45.4395499;-5663;0;6
Облако-облако;2023-08-25 00:09:15;645283878;41.03423;40.88204;3245;16656;7
Облако-земля;2023-08-25 00:09:27;810793469;41.32566;45.79848;-6621;0;9
Облако-земля;2023-08-25 00:09:34;984347382;41.71076;45.6943399;-16339;0;6
Облако-земля;2023-08-25 00:09:34;972054276;41.29394;45.80353;-9754;0;11
Облако-земля;2023-08-25 00:09:35;44660902;41.36061;46.04318;-15765;0;11
Облако-облако;2023-08-25 00:09:42;774294898;41.59475;41.3338899;4859;19973;10
Облако-земля;2023-08-25 00:09:57;553705186;41.62037;45.74703;-5584;0;8
Облако-земля;2023-08-25 00:10:00;975220499;41.04806;40.87936;-16302;0;15
Облако-облако;2023-08-25 00:10:04;123486358;41.69183;45.99048;-12147;4310;7
Облако-облако;2023-08-25 00:10:11;515190771;41.71371;41.6662899;3470;6982;7
Облако-облако;2023-08-25 00:10:11;503498196;41.55218;41.66455;5904;4282;9
Облако-облако;2023-08-25 00:10:19;399930073;41.2239099;45.50607;-3344;19973;6
Облако-облако;2023-08-25 00:10:19;450591183;41.17815;45.92197;15113;3001;8
Облако-облако;2023-08-25 00:10:19;395547906;41.29999;45.85166;7445;3002;11
Облако-облако;2023-08-25 00:10:25;898764812;41.0423199;40.93564;-3894;15480;13
Облако-земля;2023-08-25 00:10:28;420444889;41.29011;45.73324;-12964;0;9
Облако-облако;2023-08-25 00:10:28;523556537;41.69095;45.56232;-7209;7297;7
Облако-облако;2023-08-25 00:10:36;80014451;41.70432;45.92108;-7177;19708;7
Облако-земля;2023-08-25 00:10:42;45402693;42.23844;45.53082;-8465;0;10
Облако-облако;2023-08-25 00:11:00;134507811;41.53713;41.44262;-6429;3006;12
Облако-облако;2023-08-25 00:11:05;66392416;41.0478;44.88349;-4015;16899;7
Облако-земля;2023-08-25 00:11:07;166013599;41.07276;40.90129;-12739;0;6
Облако-земля;2023-08-25 00:11:09;496129758;41.23159;46.8892499;-11183;0;12
Облако-облако;2023-08-25 00:11:35;727312058;41.51467;41.43677;13897;16782;12
Облако-земля;2023-08-25 00:11:41;806965696;41.74261;45.41776;-3790;0;7
Облако-облако;2023-08-25 00:11:42;71928175;41.59225;45.4898;-3966;11086;7
Облако-земля;2023-08-25 00:11:43;981225051;41.4415;46.11962;-16897;0;8
Облако-облако;2023-08-25 00:11:44;364118849;41.00633;40.97999;-6501;3007;17
Облако-земля;2023-08-25 00:11:44;346971241;41.39502;45.71061;-16090;0;10
Облако-земля;2023-08-25 00:11:46;356488488;41.23232;45.5311499;-20422;0;11
Облако-облако;2023-08-25 00:11:46;361491468;41.31086;45.8141;11283;17338;8
Облако-облако;2023-08-25 00:11:53;76772880;41.61875;41.6218999;-8975;6000;11
Облако-облако;2023-08-25 00:11:53;87504241;41.75036;41.7221;6868;7949;10
Облако-облако;2023-08-25 00:11:54;953779707;41.00278;44.87761;-5301;4336;8
Облако-облако;2023-08-25 00:11:59;206237313;41.57097;41.46482;5034;3018;15
Облако-земля;2023-08-25 00:12:22;630668263;41.04662;40.85215;-17723;0;12
Облако-облако;2023-08-25 00:12:28;620486397;41.67486;45.52792;-4131;19641;8
Облако-облако;2023-08-25 00:12:34;983047397;41.58205;45.76594;6156;16884;7
Облако-земля;2023-08-25 00:12:35;625554854;41.25388;46.89746;-8815;0;12
Облако-земля;2023-08-25 00:12:39;262162882;41.34725;44.84042;-13395;0;11
Облако-облако;2023-08-25 00:12:42;64566019;41.53089;41.43489;7560;5625;10
Облако-земля;2023-08-25 00:12:49;213780041;41.14097;44.95306;-4772;0;7
Облако-земля;2023-08-25 00:12:50;865853881;41.31479;45.7195899;-16855;0;12
Облако-облако;2023-08-25 00:13:13;616909316;41.64078;41.57076;6598;3050;12
Облако-облако;2023-08-25 00:13:13;268952941;41.52585;41.4363;-4520;11089;11
Облако-земля;2023-08-25 00:13:19;47833422;41.31213;45.82219;37343;0;11
Облако-облако;2023-08-25 00:13:20;610808843;41.61285;45.85305;-7270;15551;10
Облако-облако;2023-08-25 00:13:47;365672181;41.59182;45.5951499;-5150;5040;7
Облако-облако;2023-08-25 00:13:48;616162138;41.27172;46.85681;-6942;16791;9
Облако-земля;2023-08-25 00:14:05;482232446;41.0646;40.8692;-78846;0;18
Облако-облако;2023-08-25 00:14:05;504953140;41.0227;41.0086;6214;14441;16
Облако-облако;2023-08-25 00:14:08;207899899;41.79466;41.68536;16759;7408;11
Облако-земля;2023-08-25 00:14:08;552665184;41.53645;41.59231;-42229;0;16
Облако-земля;2023-08-25 00:14:26;82136000;41.07;44.7944;11495;0;9
Облако-земля;2023-08-25 00:14:55;670353953;42.17657;45.565;-23247;0;9
Облако-облако;2023-08-25 00:14:55;542209942;42.20909;45.70614;-10960;3858;14
Облако-облако;2023-08-25 00:14:58;707296602;41.7525;45.41271;-4407;15883;8
Облако-облако;2023-08-25 00:15:05;958466747;41.3435599;45.52303;-6228;18854;7
Облако-облако;2023-08-25 00:15:05;591318211;41.58101;45.61281;7973;3964;7
Облако-облако;2023-08-25 00:15:05;573426711;41.57326;41.44389;4109;19132;6
Облако-облако;2023-08-25 00:15:05;574307002;41.69617;41.55917;9417;7598;10
Облако-облако;2023-08-25 00:15:05;588463466;41.7323;45.94265;-8240;3639;8
Облако-облако;2023-08-25 00:15:06;382328651;41.18442;45.37112;6330;3003;7
Облако-земля;2023-08-25 00:15:06;347369711;41.23957;46.92563;-9894;0;12
Облако-облако;2023-08-25 00:15:11;909333523;41.09625;44.90656;-5624;3646;8
Облако-земля;2023-08-25 00:15:23;582975318;41.69136;45.6987;-5690;0;6
Облако-облако;2023-08-25 00:15:31;409192175;41.76318;45.40857;-3022;4449;8
Облако-земля;2023-08-25 00:15:34;782704872;41.65226;45.84323;-5325;0;7
Облако-земля;2023-08-25 00:15:35;413733845;41.04159;40.88717;-48345;0;16
Облако-облако;2023-08-25 00:15:35;440856095;41.12125;41.03398;-9245;12551;12
Облако-земля;2023-08-25 00:15:48;629747000;41.3285;45.7228;-7893;0;5
Облако-земля;2023-08-25 00:15:48;631282063;41.54479;45.53472;-3321;0;6
Облако-облако;2023-08-25 00:15:54;888220588;41.40576;44.92091;-7903;16689;9
Облако-земля;2023-08-25 00:15:55;535831704;41.2467;45.56889;-3519;0;5
Облако-облако;2023-08-25 00:15:55;435678124;41.1502;45.61193;-5143;3013;10
Облако-земля;2023-08-25 00:16:01;603629467;41.56162;41.45471;-63796;0;14
Облако-облако;2023-08-25 00:16:02;57715480;41.616;41.72496;7910;6843;11
Облако-облако;2023-08-25 00:16:04;435908029;41.66456;45.73769;4922;6527;7
Облако-облако;2023-08-25 00:16:45;113982140;41.53541;41.62797;8806;18154;12
Облако-земля;2023-08-25 00:16:52;655970300;41.05276;40.87421;-67161;0;16
Облако-облако;2023-08-25 00:17:07;39087152;41.61155;45.4970799;5265;15601;8
Облако-облако;2023-08-25 00:17:11;842383693;41.65195;41.56582;9203;7805;14
Облако-облако;2023-08-25 00:17:12;16956984;41.5757199;41.44424;3144;6826;7
Облако-земля;2023-08-25 00:17:15;710377355;41.58414;45.81685;-15288;0;9
Облако-облако;2023-08-25 00:17:24;896482850;41.58289;41.45066;4335;13079;9
Облако-облако;2023-08-25 00:17:37;158282371;41.56781;45.58034;-3998;7505;8
Облако-облако;2023-08-25 00:17:38;543615507;41.70349;41.6673199;9252;3762;7
Облако-земля;2023-08-25 00:17:39;122866142;41.49823;41.63353;-3572;0;7
Облако-облако;2023-08-25 00:17:51;350866306;41.47286;45.33226;8322;4846;9
Облако-облако;2023-08-25 00:17:53;128866076;41.4950199;45.3857799;-4349;3041;7
Облако-облако;2023-08-25 00:17:53;491082922;41.10078;44.79899;-4093;11753;7
Облако-земля;2023-08-25 00:17:55;427728705;41.33165;45.74992;-8209;0;10
Облако-земля;2023-08-25 00:18:24;487692313;42.18474;45.71468;-52666;0;15
Облако-облако;2023-08-25 00:18:24;366483580;42.35158;45.59357;-5707;5793;11
Облако-облако;2023-08-25 00:18:24;634428975;41.64669;41.59582;7516;13436;8
Облако-облако;2023-08-25 00:18:27;668407885;41.09772;41.06804;10867;14254;13
Облако-облако;2023-08-25 00:18:27;848930070;41.04217;40.91297;4800;15022;10
Облако-облако;2023-08-25 00:18:33;344565149;41.45574;45.34575;-4246;5238;7
Облако-облако;2023-08-25 00:18:33;188237507;41.61352;46.07109;-13199;7650;7
Облако-земля;2023-08-25 00:18:40;669881026;41.22842;46.8778999;-11249;0;11
Облако-земля;2023-08-25 00:18:50;337439563;41.62496;45.88055;-21374;0;10
Облако-облако;2023-08-25 00:18:50;324856225;41.54477;45.64559;15438;17593;15
Облако-облако;2023-08-25 00:19:21;532697842;41.5311;41.42699;4379;14421;10
Облако-земля;2023-08-25 00:19:21;533587056;41.67328;41.47103;26063;0;7
Облако-облако;2023-08-25 00:19:41;862359797;41.77311;45.35928;-2789;5333;6
Облако-облако;2023-08-25 00:19:50;271282077;41.46826;45.38858;-5096;7779;10
Облако-земля;2023-08-25 00:19:51;507075144;41.31356;45.82467;-11982;0;11
Облако-облако;2023-08-25 00:19:54;901061108;41.6981899;46.04783;-9088;13252;11
Облако-облако;2023-08-25 00:20:30;791851041;41.51247;41.56559;-5354;5701;7
Облако-облако;2023-08-25 00:20:30;578593914;41.4801;45.47771;-4467;3015;7
Облако-земля;2023-08-25 00:21:03;984672051;42.22043;45.62369;-8898;0;11
Облако-облако;2023-08-25 00:21:15;219922358;41.66669;45.8559399;-5401;16936;7
Облако-облако;2023-08-25 00:21:18;46113317;41.6655299;41.49872;7466;11131;10
Облако-облако;2023-08-25 00:21:18;44809935;41.54782;41.42486;4358;12006;8
Облако-земля;2023-08-25 00:21:19;110311273;41.26011;45.8041399;-34919;0;14
Облако-облако;2023-08-25 00:21:25;742580118;41.11747;41.08573;4671;5724;14
Облако-облако;2023-08-25 00:21:25;743228522;41.04113;40.9316699;3259;18108;7
Облако-облако;2023-08-25 00:21:33;86288637;41.66869;45.59319;-4163;16178;8
Облако-земля;2023-08-25 00:21:37;903187662;41.12507;44.93995;-7037;0;9
Облако-земля;2023-08-25 00:21:39;574057494;41.35272;45.84117;-7392;0;7
Облако-облако;2023-08-25 00:21:51;728968373;41.56662;45.58791;15310;3095;10
Облако-облако;2023-08-25 00:22:28;619682561;41.49315;45.42447;-4752;7820;8
Облако-облако;2023-08-25 00:22:35;755550828;41.67159;45.86615;-5082;15178;9
Облако-облако;2023-08-25 00:22:35;741096995;41.77898;45.75301;-4453;12704;6
Облако-земля;2023-08-25 00:22:42;86754642;41.49175;41.66294;-10760;0;10
Облако-земля;2023-08-25 00:22:42;901910299;41.49404;41.58589;-111100;0;15
Облако-облако;2023-08-25 00:22:45;874530894;41.35693;45.5278599;-5544;18163;7
Облако-земля;2023-08-25 00:22:45;877017711;41.22151;45.69975;-11613;0;14
Облако-облако;2023-08-25 00:22:46;26067803;41.27052;45.86503;-8636;15071;7
Облако-земля;2023-08-25 00:22:51;581844877;41.40746;45.03267;-17541;0;11
Облако-облако;2023-08-25 00:22:57;556447680;41.72986;45.6459199;-5541;5571;7
Облако-облако;2023-08-25 00:22:59;553559565;41.50364;45.74662;-4244;17233;8
Облако-облако;2023-08-25 00:23:06;707657824;41.56156;41.44746;3875;14792;8
Облако-облако;2023-08-25 00:23:06;709924419;41.63035;41.64288;11249;18645;16
Облако-облако;2023-08-25 00:23:18;871973484;41.53542;45.61474;5344;6335;8
Облако-облако;2023-08-25 00:23:24;427287146;41.14821;44.9615099;-8810;4593;12
Облако-земля;2023-08-25 00:23:36;302960878;42.23233;45.65402;-35811;0;8
Облако-облако;2023-08-25 00:23:36;150047878;42.40863;45.45516;4575;11525;7
Облако-облако;2023-08-25 00:23:36;141962504;42.35959;45.9289599;6619;19643;8
Облако-облако;2023-08-25 00:23:58;113215129;41.45465;45.34949;-5755;5902;8
Облако-облако;2023-08-25 00:24:06;233098670;41.52652;41.48382;3493;11702;8
Облако-облако;2023-08-25 00:24:06;236374190;41.68632;41.52855;10139;6065;7
Облако-облако;2023-08-25 00:24:07;224821703;41.69207;45.83097;-14362;8874;10
Облако-земля;2023-08-25 00:24:30;501827502;41.67017;45.84221;-3976;0;6
Облако-облако;2023-08-25 00:24:30;254762828;41.8743;45.60961;7052;18480;7
Облако-облако;2023-08-25 00:24:55;316018048;41.66371;45.65591;-6008;15452;7
Облако-облако;2023-08-25 00:24:55;695276757;41.77254;46.44248;-7479;7313;9
Облако-земля;2023-08-25 00:24:55;711632124;42.1137299;46.3783;-16005;0;8
Облако-облако;2023-08-25 00:24:58;109974148;41.53919;41.48061;4863;7603;10
Облако-облако;2023-08-25 00:25:14;906905643;41.82709;46.09401;-13750;7585;9
Облако-облако;2023-08-25 00:25:16;482568945;41.82358;46.34;-17457;5813;11
Облако-облако;2023-08-25 00:25:24;138579952;41.55566;41.5049;-6870;6513;8
Облако-облако;2023-08-25 00:25:39;328386344;41.11274;44.76185;-4078;3901;8
Облако-облако;2023-08-25 00:25:44;123196224;41.73278;45.87938;-3441;17259;7
Облако-облако;2023-08-25 00:26:15;436481809;41.72737;45.79149;3972;15517;6
Облако-земля;2023-08-25 00:26:26;202708326;41.54751;41.47321;-22158;0;12
Облако-облако;2023-08-25 00:26:26;690504089;41.47605;41.58048;-4372;12585;14
Облако-земля;2023-08-25 00:26:29;318101971;42.25363;45.74167;-6670;0;9
Облако-земля;2023-08-25 00:26:42;990423856;41.09724;44.75527;-7264;0;7
Облако-облако;2023-08-25 00:27:10;781299118;41.57692;41.5193299;9724;7093;9
Облако-облако;2023-08-25 00:27:11;211475621;41.64654;41.60409;-7078;3075;9
Облако-облако;2023-08-25 00:27:23;125484275;41.82067;45.70244;-8520;15429;8
Облако-облако;2023-08-25 00:27:41;182206167;41.09706;44.77169;-6570;3007;8
Облако-облако;2023-08-25 00:27:47;309514404;41.5726;41.4971699;4155;19584;6
Облако-земля;2023-08-25 00:28:20;462233665;41.7042;45.841;-7226;0;8
Облако-земля;2023-08-25 00:28:20;500543949;41.64736;45.42912;-5741;0;8
Облако-земля;2023-08-25 00:28:39;414481939;41.53968;41.4953;-35255;0;13
Облако-облако;2023-08-25 00:28:39;376639121;41.15442;45.09859;-3616;4632;9
Облако-облако;2023-08-25 00:29:02;711180798;41.81543;46.15875;12608;17359;10
Облако-облако;2023-08-25 00:29:36;590871101;41.70116;45.81715;-7041;4835;11
Облако-облако;2023-08-25 00:30:09;109319695;41.54175;41.49871;6671;3018;9
Облако-облако;2023-08-25 00:30:17;126011232;41.65244;45.40523;-5077;4186;7
Облако-облако;2023-08-25 00:30:35;255953145;41.79547;45.6578;-4976;15533;7
Облако-облако;2023-08-25 00:30:36;413490247;41.323;45.29603;-8561;6135;11
Облако-облако;2023-08-25 00:30:37;110571206;41.60536;45.75398;11643;15185;8
Облако-облако;2023-08-25 00:30:41;57139227;41.34726;45.59728;-4231;6970;7
Облако-облако;2023-08-25 00:30:41;693283872;41.12733;45.20705;-6702;14863;7
Облако-облако;2023-08-25 00:30:41;59074968;41.21641;45.7612;-10664;11382;7
Облако-облако;2023-08-25 00:30:56;454592131;41.69574;41.62955;7087;13575;12
Облако-облако;2023-08-25 00:30:56;366304692;41.548;41.50399;7121;3316;9
Облако-облако;2023-08-25 00:31:01;92889407;41.68883;45.4397499;-4140;14577;8
Облако-облако;2023-08-25 00:31:21;44906869;41.72307;46.7478;-17312;3012;8
Облако-земля;2023-08-25 00:31:21;62592226;41.81939;46.62194;-38412;0;11
Облако-земля;2023-08-25 00:31:33;71904619;41.61051;45.89931;-61336;0;14
Облако-земля;2023-08-25 00:31:36;547404838;41.52267;41.50213;-8744;0;12
Облако-земля;2023-08-25 00:32:15;269997107;41.21259;45.77982;-37348;0;12
Облако-облако;2023-08-25 00:32:30;38001902;41.79412;45.82981;-4234;13806;8
Облако-облако;2023-08-25 00:33:04;214063304;41.81011;45.81229;-5200;12995;9
Облако-облако;2023-08-25 00:33:12;288624558;41.72703;45.75732;-3171;13322;7
Облако-облако;2023-08-25 00:33:20;960729518;41.09153;44.7239999;-5625;7136;10
Облако-земля;2023-08-25 00:33:22;204342128;41.53167;41.50837;-97843;0;14
Облако-облако;2023-08-25 00:34:11;437510180;41.5310599;41.51728;6104;5473;8
Облако-облако;2023-08-25 00:34:11;427015742;41.72457;41.55876;14657;5152;12
Облако-земля;2023-08-25 00:34:19;322745714;41.753;46.16384;-10175;0;9
Облако-земля;2023-08-25 00:34:19;273194418;41.80952;45.92758;-10655;0;12
Облако-облако;2023-08-25 00:34:27;951205627;41.14825;45.43339;-10623;4037;10
Облако-облако;2023-08-25 00:34:37;903725696;41.18172;44.75499;-3954;16398;7
Облако-земля;2023-08-25 00:35:30;271771000;41.2015;45.7205;-5227;0;5
Облако-облако;2023-08-25 00:35:30;271246773;41.35458;45.5981499;-3736;19045;6
Облако-облако;2023-08-25 00:35:36;909635410;41.62793;41.49974;6383;7332;7
Облако-облако;2023-08-25 00:35:36;918369440;41.61239;41.64943;-5091;3021;11
Облако-облако;2023-08-25 00:35:37;541190645;41.71761;41.60474;3585;11857;8
Облако-облако;2023-08-25 00:36:11;153930778;41.01444;44.92404;-3107;17821;7
Облако-облако;2023-08-25 00:36:19;523734865;41.77034;46.17224;-6873;7108;8
Облако-облако;2023-08-25 00:36:29;470563332;41.07229;45.08161;-5021;19268;8
Облако-земля;2023-08-25 00:36:34;886102442;41.73245;45.87613;-6303;0;7
Облако-облако;2023-08-25 00:36:34;747693193;41.85684;46.27461;-16703;16533;10
Облако-облако;2023-08-25 00:36:48;938598047;41.7442;45.80066;-6322;14764;10
Облако-облако;2023-08-25 00:36:48;930248159;41.71259;45.42501;-5952;5557;10
Облако-земля;2023-08-25 00:36:51;714141155;41.64538;41.68427;18899;0;12
Облако-облако;2023-08-25 00:36:51;716770340;41.5883899;41.496;10781;3002;8
Облако-облако;2023-08-25 00:37:14;395733563;41.65747;45.4102;-5520;16906;8
Облако-облако;2023-08-25 00:37:14;585436865;41.73302;45.9424;-4037;16159;9
Облако-земля;2023-08-25 00:37:14;573869480;41.68799;45.8156899;-21377;0;9
Облако-земля;2023-08-25 00:37:40;985001966;41.76728;45.87362;-6367;0;11
Облако-земля;2023-08-25 00:37:51;103514707;41.10158;45.02165;37024;0;12
Облако-облако;2023-08-25 00:38:02;524004050;41.55339;41.53296;6360;9838;12
Облако-облако;2023-08-25 00:38:16;807795779;41.76482;45.93659;-7981;12897;9
Облако-земля;2023-08-25 00:38:17;607944644;41.75343;45.80501;-16768;0;11
Облако-облако;2023-08-25 00:38:54;118172109;41.17365;40.99571;7511;3010;12
Облако-облако;2023-08-25 00:38:54;120911717;41.11243;40.8879499;-7297;14795;16
Облако-земля;2023-08-25 00:39:02;389720302;41.72702;45.90357;-20280;0;14
Облако-облако;2023-08-25 00:39:06;323208631;41.96847;46.74789;-6062;18409;11
Облако-облако;2023-08-25 00:39:06;376294231;42.1143;46.39759;-18274;18872;8
Облако-земля;2023-08-25 00:39:15;660433834;41.56268;41.53048;-9415;0;13
Облако-земля;2023-08-25 00:39:15;642898397;41.6432;41.66038;25188;0;13
Облако-земля;2023-08-25 00:39:29;746502856;41.72183;45.97885;-10910;0;12
Облако-облако;2023-08-25 00:39:55;328583349;41.13273;45.33536;-6781;3166;8
Облако-облако;2023-08-25 00:40:04;91569547;41.22322;45.87159;-3890;13720;8
Облако-облако;2023-08-25 00:40:08;121233691;41.05637;44.62979;-4264;18149;8
Облако-облако;2023-08-25 00:40:17;152841070;41.65313;45.49169;-6066;3431;7
Облако-облако;2023-08-25 00:40:17;172121112;41.7324;45.85967;3675;15680;6
