Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-12 00:02:15;217587372;46.63953;36.5655;4674;19864;7
Облако-облако;2023-07-12 00:02:15;194824746;46.65377;36.41564;6689;12027;6
Облако-облако;2023-07-12 00:02:16;45047154;44.2985;39.06076;-9331;3000;8
Облако-облако;2023-07-12 00:02:17;985455239;44.29036;38.95948;2835;4419;6
Облако-облако;2023-07-12 00:02:27;478813580;44.2546899;38.79566;3978;18021;8
Облако-земля;2023-07-12 00:02:33;52458378;46.32456;36.29251;-7654;0;12
Облако-земля;2023-07-12 00:02:35;419329702;46.45394;36.3339799;-25105;0;18
Облако-облако;2023-07-12 00:02:40;532178019;44.29796;38.98194;5648;3963;11
Облако-облако;2023-07-12 00:02:42;860368971;46.71941;36.43923;-4498;17422;7
Облако-земля;2023-07-12 00:02:42;910414892;46.51867;36.31563;-8424;0;16
Облако-облако;2023-07-12 00:02:43;779810680;44.2736;38.84099;2879;3292;6
Облако-облако;2023-07-12 00:02:45;273621857;44.1558599;38.92591;7680;3485;13
Облако-облако;2023-07-12 00:02:45;255488816;43.98505;38.94265;9171;16050;8
Облако-облако;2023-07-12 00:02:46;256485610;44.38147;39.05636;3863;4446;7
Облако-земля;2023-07-12 00:02:53;562888748;46.48356;36.3061;-10004;0;14
Облако-облако;2023-07-12 00:02:53;526910589;46.48876;36.45941;-7041;11435;9
Облако-облако;2023-07-12 00:03:05;494840492;46.43956;36.32054;10726;19382;12
Облако-облако;2023-07-12 00:03:05;533590172;46.35852;36.42365;4673;3125;9
Облако-облако;2023-07-12 00:03:05;509923161;46.48571;36.55867;9390;14057;11
Облако-земля;2023-07-12 00:03:06;87350098;44.28083;38.86406;-18547;0;11
Облако-облако;2023-07-12 00:03:11;686015497;44.25026;38.82351;4022;4221;9
Облако-облако;2023-07-12 00:03:11;752795120;46.66626;36.37209;6655;8817;12
Облако-облако;2023-07-12 00:03:11;743682414;46.71538;36.61041;4691;3817;11
Облако-земля;2023-07-12 00:03:25;894357135;44.37535;39.07139;-3118;0;7
Облако-земля;2023-07-12 00:03:33;853881331;44.17381;38.79872;-35829;0;14
Облако-облако;2023-07-12 00:03:36;220535631;44.29318;38.98358;-11579;4149;10
Облако-земля;2023-07-12 00:03:36;935212662;46.48566;36.28781;-59073;0;18
Облако-облако;2023-07-12 00:03:36;250252986;44.16161;38.71257;4926;3788;7
Облако-облако;2023-07-12 00:03:36;949658093;46.60273;36.45368;-8285;14291;15
Облако-облако;2023-07-12 00:03:59;323214562;44.24775;38.91503;-2934;6713;7
Облако-облако;2023-07-12 00:04:05;617341941;44.24941;38.83275;2939;3000;5
Облако-облако;2023-07-12 00:04:06;214837582;44.37422;39.18437;10077;3000;14
Облако-земля;2023-07-12 00:04:07;961990415;46.44746;36.32103;-41004;0;20
Облако-облако;2023-07-12 00:04:07;978178532;46.5134;36.49622;-9229;3006;13
Облако-облако;2023-07-12 00:04:08;526335675;46.32686;36.61982;-4615;9081;8
Облако-облако;2023-07-12 00:04:08;685892002;46.42537;36.56319;6173;5929;12
Облако-облако;2023-07-12 00:04:21;824127779;44.28081;38.86582;8385;4596;12
Облако-облако;2023-07-12 00:04:25;598288884;44.20105;38.85962;3719;3001;10
Облако-облако;2023-07-12 00:04:25;601137105;44.1618799;38.7021;2912;3742;7
Облако-облако;2023-07-12 00:04:28;423173081;44.4487;39.17885;7285;3000;14
Облако-облако;2023-07-12 00:04:32;705574991;46.24559;36.40272;6974;18853;8
Облако-земля;2023-07-12 00:04:33;650083561;46.478;36.3093999;-53098;0;10
Облако-облако;2023-07-12 00:04:33;563692460;46.51087;36.4583;-7798;14562;9
Облако-земля;2023-07-12 00:04:42;369599710;44.36545;39.1313699;26449;0;12
Облако-облако;2023-07-12 00:04:42;368544941;44.305;38.99359;7457;3008;8
Облако-земля;2023-07-12 00:04:49;470966757;44.19019;38.7708299;-16018;0;8
Облако-земля;2023-07-12 00:04:58;376803026;44.27222;38.86067;-5301;0;7
Облако-облако;2023-07-12 00:05:03;724384135;44.16411;38.70337;2394;3889;6
Облако-земля;2023-07-12 00:05:14;717907648;46.33039;36.39699;-6717;0;10
Облако-земля;2023-07-12 00:05:14;707964786;46.43671;36.33305;-36123;0;18
Облако-облако;2023-07-12 00:05:14;709981182;46.52793;36.49009;-12263;11002;12
Облако-облако;2023-07-12 00:05:19;187719602;46.29703;36.32232;3850;13940;7
Облако-облако;2023-07-12 00:05:20;883113404;46.75399;36.5995;10080;15652;19
Облако-земля;2023-07-12 00:05:21;275257143;46.70527;36.30923;-12169;0;16
Облако-облако;2023-07-12 00:05:21;359772399;46.54054;36.53433;-4939;16031;7
Облако-облако;2023-07-12 00:05:22;663400141;46.42749;36.35027;6147;14150;11
Облако-земля;2023-07-12 00:05:23;401104574;44.3685;39.02932;-48401;0;14
Облако-облако;2023-07-12 00:05:29;229765588;44.15273;38.7505;4461;3107;7
Облако-облако;2023-07-12 00:05:30;670428312;44.27922;38.85129;7287;4280;7
Облако-земля;2023-07-12 00:05:52;737070479;46.4512799;36.35749;-52117;0;16
Облако-земля;2023-07-12 00:05:52;924993573;46.39074;36.52248;-3922;0;7
Облако-земля;2023-07-12 00:05:52;586677714;46.27118;36.2528999;-8346;0;11
Облако-облако;2023-07-12 00:05:53;784544226;44.32262;39.00414;9640;3705;14
Облако-облако;2023-07-12 00:05:53;570426386;44.27959;38.86815;4152;5726;7
Облако-облако;2023-07-12 00:05:58;579832518;46.46915;36.30448;-16402;3007;14
Облако-облако;2023-07-12 00:06:01;624943418;44.1677;38.70464;2304;3902;6
Облако-облако;2023-07-12 00:06:17;990954712;44.14647;38.74982;3261;10385;7
Облако-облако;2023-07-12 00:06:18;317914048;44.19956;38.88155;7378;7148;14
Облако-облако;2023-07-12 00:06:23;303969733;46.35086;36.46506;19410;11052;10
Облако-облако;2023-07-12 00:06:27;887287690;46.67628;36.41221;-8153;16017;12
Облако-земля;2023-07-12 00:06:28;271202869;46.29039;36.30962;22958;0;15
Облако-облако;2023-07-12 00:06:28;249256623;46.44838;36.40847;7164;10875;12
Облако-земля;2023-07-12 00:06:33;246269884;44.33079;39.00202;26449;0;14
Облако-земля;2023-07-12 00:06:42;358144843;46.45395;36.34261;-18516;0;17
Облако-облако;2023-07-12 00:06:43;999983851;44.16593;38.71261;2830;3724;6
Облако-облако;2023-07-12 00:06:43;941550203;44.21951;38.85171;13504;4705;17
Облако-облако;2023-07-12 00:06:48;660147212;44.39637;39.12193;6667;3000;11
Облако-облако;2023-07-12 00:06:48;712176059;44.34757;38.99586;4553;3298;8
Облако-земля;2023-07-12 00:06:56;423656245;46.2567;36.29459;-20100;0;16
Облако-облако;2023-07-12 00:06:56;25159332;46.32947;36.47367;-7164;13821;11
Облако-облако;2023-07-12 00:06:56;25751806;46.43974;36.41651;-6116;3020;7
Облако-облако;2023-07-12 00:06:59;272665734;46.44785;36.3552;10434;14420;15
Облако-земля;2023-07-12 00:07:07;614799602;44.25121;38.9565;-21997;0;12
Облако-облако;2023-07-12 00:07:07;377356706;44.37666;38.92731;-6215;4397;7
Облако-облако;2023-07-12 00:07:08;950688801;44.28964;38.8703;4766;4323;6
Облако-облако;2023-07-12 00:07:08;947588798;44.33706;38.99819;4715;3000;9
Облако-облако;2023-07-12 00:07:21;810617585;46.3081699;36.29367;5887;13840;7
Облако-облако;2023-07-12 00:07:24;441612472;44.30805;39.0124799;4295;3000;8
Облако-облако;2023-07-12 00:07:24;465618557;44.37943;39.16286;-2879;3001;7
Облако-земля;2023-07-12 00:07:25;879229602;46.43316;36.34517;-41937;0;19
Облако-земля;2023-07-12 00:07:25;904892579;46.51252;36.52075;-7205;0;7
Облако-облако;2023-07-12 00:07:26;2787800;44.19204;38.88044;6550;9710;13
Облако-облако;2023-07-12 00:07:26;754611003;46.55728;36.55545;6068;15148;12
Облако-земля;2023-07-12 00:07:33;301511306;44.29686;38.9924899;-2759;0;8
Облако-облако;2023-07-12 00:07:42;286372137;46.29789;36.34164;2185;9022;5
Облако-облако;2023-07-12 00:07:48;802073927;44.1443;38.74225;6115;4131;9
Облако-облако;2023-07-12 00:07:48;780847859;44.19962;38.89052;15776;3000;10
Облако-облако;2023-07-12 00:07:49;620947700;44.36207;39.13362;6455;3000;11
Облако-облако;2023-07-12 00:07:49;998321894;46.33313;36.39353;-7973;8841;10
Облако-облако;2023-07-12 00:07:55;716866633;44.26974;39.13406;-4843;3000;10
Облако-облако;2023-07-12 00:07:56;908945512;46.53916;36.61604;6817;3007;7
Облако-облако;2023-07-12 00:07:56;80709907;44.28721;38.85542;3549;5177;8
Облако-облако;2023-07-12 00:07:57;620481392;46.45384;36.3572;4618;3634;9
Облако-облако;2023-07-12 00:07:57;810974233;46.51349;36.48207;11936;6955;7
Облако-земля;2023-07-12 00:07:57;277487231;46.6273;36.42759;-7508;0;14
Облако-облако;2023-07-12 00:07:57;789378450;46.31057;36.3255399;3891;15518;7
Облако-облако;2023-07-12 00:08:04;671485053;44.13836;38.74907;7747;4720;7
Облако-облако;2023-07-12 00:08:14;71721974;44.32285;39.01752;2863;6472;7
Облако-облако;2023-07-12 00:08:16;578416038;46.24743;36.27253;3412;3004;7
Облако-облако;2023-07-12 00:08:21;298528194;46.6495;36.40702;7193;14888;9
Облако-облако;2023-07-12 00:08:21;307976785;46.69877;36.58673;5647;6312;10
Облако-облако;2023-07-12 00:08:21;439677690;46.60318;36.54346;3116;15986;7
Облако-облако;2023-07-12 00:08:23;971847696;44.29321;38.86581;4078;3001;6
Облако-облако;2023-07-12 00:08:26;704221159;44.26706;38.97611;2788;3351;7
Облако-облако;2023-07-12 00:08:26;378296856;44.13127;38.73236;6504;17586;9
Облако-облако;2023-07-12 00:08:26;379095935;44.17991;38.8808999;10245;3622;9
Облако-земля;2023-07-12 00:08:28;166679049;46.47768;36.32068;-82462;0;20
Облако-облако;2023-07-12 00:08:28;177944737;46.62483;36.5705699;-8701;6542;9
Облако-облако;2023-07-12 00:08:31;242519455;46.32192;36.4945;-5104;6803;10
Облако-земля;2023-07-12 00:08:31;786270354;46.29876;36.28096;-8783;0;9
Облако-облако;2023-07-12 00:08:38;903576610;44.18879;38.8777199;5920;3261;14
Облако-облако;2023-07-12 00:08:44;252052188;44.33133;39.02686;2154;3412;6
Облако-земля;2023-07-12 00:08:47;662170541;46.64014;36.4348699;-6695;0;10
Облако-облако;2023-07-12 00:08:49;286877003;44.19343;38.90782;4188;3658;10
Облако-земля;2023-07-12 00:08:57;661954239;44.09573;38.83139;-31118;0;12
Облако-облако;2023-07-12 00:09:03;754882968;44.33476;39.00614;5078;6643;13
Облако-облако;2023-07-12 00:09:03;753396271;44.18811;38.73055;4845;17560;7
Облако-облако;2023-07-12 00:09:03;759475596;44.2731;38.87938;3015;6503;9
Облако-земля;2023-07-12 00:09:07;865617981;46.47269;36.32852;-63016;0;20
Облако-облако;2023-07-12 00:09:09;321231422;44.26831;38.99611;5577;6234;7
Облако-облако;2023-07-12 00:09:09;315749808;44.14745;38.72826;2359;3295;6
Облако-земля;2023-07-12 00:09:17;469517929;46.26897;36.309;-10919;0;15
Облако-облако;2023-07-12 00:09:19;917552731;44.1603;38.76282;4599;3851;6
Облако-облако;2023-07-12 00:09:22;154562268;46.72784;36.5723399;-5945;16358;11
Облако-облако;2023-07-12 00:09:33;30844571;44.19114;38.872;6392;3000;7
Облако-облако;2023-07-12 00:09:33;510438867;44.27129;38.99309;8234;3055;9
Облако-земля;2023-07-12 00:09:34;632788111;46.64;36.58626;24995;0;16
Облако-облако;2023-07-12 00:09:42;734847495;46.47007;36.47757;-3888;15986;6
Облако-земля;2023-07-12 00:09:42;797810877;46.52359;36.36218;-9047;0;15
Облако-земля;2023-07-12 00:09:47;6573605;44.15479;38.73869;-11241;0;13
Облако-облако;2023-07-12 00:09:47;133221049;44.2002;38.87892;-1309;3000;7
Облако-облако;2023-07-12 00:09:48;413252244;46.62544;36.42687;7790;6253;12
Облако-облако;2023-07-12 00:09:56;566387831;46.24528;36.33383;1781;6546;5
Облако-облако;2023-07-12 00:09:58;388352583;44.18076;38.91583;-3103;7212;6
Облако-облако;2023-07-12 00:09:58;403728659;44.13831;38.7250299;2646;5563;8
Облако-облако;2023-07-12 00:10:03;273250635;46.47589;36.53736;-6071;4826;10
Облако-земля;2023-07-12 00:10:03;299666395;46.45461;36.35948;-10096;0;13
Облако-облако;2023-07-12 00:10:08;947239721;44.13796;38.7269999;4780;6811;8
Облако-облако;2023-07-12 00:10:09;325343128;44.30394;38.9023899;5452;4345;8
Облако-облако;2023-07-12 00:10:10;176625097;46.29954;36.33441;5753;14167;8
Облако-облако;2023-07-12 00:10:10;171574381;46.34136;36.50896;5766;5970;6
Облако-облако;2023-07-12 00:10:13;543721857;46.64905;36.62077;-7234;7724;7
Облако-облако;2023-07-12 00:10:19;415708875;44.14728;38.73994;12158;5092;15
Облако-облако;2023-07-12 00:10:24;711777610;44.1377499;38.75935;8895;5202;10
Облако-земля;2023-07-12 00:10:30;617317545;46.51577;36.37179;-18702;0;16
Облако-облако;2023-07-12 00:10:33;731433797;46.36352;36.51128;14309;7604;13
Облако-облако;2023-07-12 00:10:33;769714411;46.28309;36.36362;6244;3017;12
Облако-облако;2023-07-12 00:10:33;902612312;44.14851;38.74776;4272;5452;7
Облако-облако;2023-07-12 00:10:38;427666068;44.27769;39.00745;3734;3061;6
Облако-облако;2023-07-12 00:10:43;451587121;44.1756699;38.75284;-3188;3017;8
Облако-земля;2023-07-12 00:10:45;533596037;46.4269;36.33343;-6233;0;11
Облако-земля;2023-07-12 00:10:48;479673852;46.32029;36.30364;-11320;0;15
Облако-облако;2023-07-12 00:10:49;944177688;46.60456;36.56009;3310;16005;6
Облако-облако;2023-07-12 00:10:49;934844922;46.65562;36.42759;6343;3028;8
Облако-облако;2023-07-12 00:10:50;913983959;46.52232;36.35344;7348;13433;11
Облако-облако;2023-07-12 00:10:51;646318958;44.1484499;38.76635;-4785;3416;9
Облако-облако;2023-07-12 00:10:59;307727325;44.31835;39.01087;10005;3000;7
Облако-облако;2023-07-12 00:11:00;504036320;44.15563;38.98796;-6295;4259;10
Облако-облако;2023-07-12 00:11:00;83093775;44.15457;38.82904;2109;3038;6
Облако-облако;2023-07-12 00:11:00;278642398;44.30351;38.92818;-6991;6990;7
Облако-облако;2023-07-12 00:11:01;55460655;46.3566999;36.51114;5152;3313;7
Облако-облако;2023-07-12 00:11:08;877647375;44.3557599;39.07032;-3382;3973;6
Облако-земля;2023-07-12 00:11:08;435090688;46.5736599;36.43757;19485;0;16
Облако-земля;2023-07-12 00:11:12;664056543;46.39719;36.15609;-9665;0;15
Облако-облако;2023-07-12 00:11:12;358356890;44.14083;38.7313199;3157;3443;6
Облако-земля;2023-07-12 00:11:12;642846462;46.20348;36.29552;-13718;0;14
Облако-облако;2023-07-12 00:11:14;263659004;46.24585;36.317;4489;14294;5
Облако-облако;2023-07-12 00:11:17;565495630;46.29649;36.33795;2310;9345;5
Облако-облако;2023-07-12 00:11:19;960800423;46.73225;36.60175;-8181;5986;8
Облако-облако;2023-07-12 00:11:20;413461650;44.12895;38.73577;6078;4285;10
Облако-облако;2023-07-12 00:11:24;590020938;46.6444;36.45499;5611;15897;7
Облако-облако;2023-07-12 00:11:26;3195723;44.17523;38.81902;-1726;6657;5
Облако-земля;2023-07-12 00:11:26;339440722;44.13717;38.62401;-17980;0;13
Облако-земля;2023-07-12 00:11:29;345536229;46.48147;36.38415;-5183;0;10
Облако-облако;2023-07-12 00:11:29;434644471;46.52108;36.55968;-3911;15861;7
Облако-облако;2023-07-12 00:11:31;165126609;44.17809;38.92414;3265;5010;8
Облако-облако;2023-07-12 00:11:45;817215201;44.15322;38.76868;-4383;5311;8
Облако-земля;2023-07-12 00:11:46;810289789;46.32441;36.3149;-10459;0;17
Облако-облако;2023-07-12 00:11:48;371375497;44.29522;39.02123;2819;3004;7
Облако-земля;2023-07-12 00:11:54;950008310;46.45615;36.31528;-8938;0;15
Облако-облако;2023-07-12 00:11:55;940893796;44.19953;38.90081;3600;17160;7
Облако-земля;2023-07-12 00:11:56;268678046;44.05912;38.68406;-15457;0;11
Облако-облако;2023-07-12 00:12:01;150648432;44.27825;38.90583;5167;3263;7
Облако-облако;2023-07-12 00:12:08;271650602;44.17552;38.88553;-4238;3012;7
Облако-земля;2023-07-12 00:12:17;889421688;46.64664;36.43356;-13104;0;17
Облако-земля;2023-07-12 00:12:19;563416250;46.58636;36.54932;-9920;0;16
Облако-земля;2023-07-12 00:12:19;949233211;46.49498;36.3626999;-15417;0;17
Облако-облако;2023-07-12 00:12:19;891080486;44.21469;38.87911;11608;3002;12
Облако-облако;2023-07-12 00:12:22;418253588;44.2903;39.00452;8391;6238;9
Облако-облако;2023-07-12 00:12:23;831172876;44.15699;38.80286;2565;3161;6
Облако-облако;2023-07-12 00:12:26;274645726;46.66667;36.63827;-16948;3023;15
Облако-облако;2023-07-12 00:12:29;335569177;44.13338;38.7192099;4517;3888;7
Облако-облако;2023-07-12 00:12:34;128993858;46.28998;36.3609099;9592;8056;14
Облако-облако;2023-07-12 00:12:35;612491199;44.18357;38.93743;3975;3308;7
Облако-облако;2023-07-12 00:12:35;699705735;44.14817;38.7622799;4658;4334;12
Облако-облако;2023-07-12 00:12:38;670934312;44.13248;38.7440799;2562;3000;6
Облако-земля;2023-07-12 00:12:40;10021193;46.55617;36.41468;-15058;0;16
Облако-облако;2023-07-12 00:12:41;591003297;44.15517;38.76137;-3262;3001;8
Облако-облако;2023-07-12 00:12:45;848868625;44.15331;38.76106;7128;4873;14
Облако-облако;2023-07-12 00:12:49;188053503;44.12777;38.72232;2538;7901;5
Облако-облако;2023-07-12 00:12:50;853501875;46.54989;36.6064099;-9721;5851;8
Облако-земля;2023-07-12 00:12:51;49337114;46.4582;36.3836299;-10524;0;18
Облако-облако;2023-07-12 00:12:51;675431910;44.29003;39.02292;2312;4166;6
Облако-облако;2023-07-12 00:12:55;892227798;44.17617;38.8147499;3027;4304;6
Облако-облако;2023-07-12 00:12:59;610112560;44.1387799;38.76629;3088;5587;6
Облако-облако;2023-07-12 00:13:02;813390198;46.31532;36.36255;6371;9074;8
Облако-земля;2023-07-12 00:13:02;716933492;46.49778;36.36009;-21058;0;14
Облако-облако;2023-07-12 00:13:03;56937634;44.15062;38.75485;2716;4375;8
Облако-облако;2023-07-12 00:13:04;94046651;46.67733;36.6103499;4081;14063;7
Облако-облако;2023-07-12 00:13:07;321522021;44.14106;38.74823;3233;9388;6
Облако-облако;2023-07-12 00:13:11;882669495;44.13106;38.79302;8953;4789;12
Облако-облако;2023-07-12 00:13:14;490483242;44.11954;38.74059;3399;4290;9
Облако-облако;2023-07-12 00:13:17;275183519;44.33913;39.14109;5723;5522;8
Облако-облако;2023-07-12 00:13:20;459656611;44.13917;38.73896;2728;3318;6
Облако-облако;2023-07-12 00:13:23;881375173;44.15159;38.76991;4254;4373;9
Облако-облако;2023-07-12 00:13:26;723793882;46.45813;36.38244;8201;7604;13
Облако-облако;2023-07-12 00:13:26;733214801;46.51263;36.24507;4935;15370;5
Облако-облако;2023-07-12 00:13:29;353371710;44.17506;38.88336;4483;3001;12
Облако-облако;2023-07-12 00:13:32;56543900;46.64694;36.43914;5893;19676;12
Облако-облако;2023-07-12 00:13:34;186494787;44.12489;38.72938;2088;6764;7
Облако-облако;2023-07-12 00:13:38;846056811;44.13275;38.70944;2904;3411;6
Облако-облако;2023-07-12 00:13:41;309562383;46.55137;36.3115499;-5043;6249;8
Облако-земля;2023-07-12 00:13:41;303422516;46.36677;36.18246;-8284;0;16
Облако-облако;2023-07-12 00:13:42;150515860;44.1146;38.73128;-4644;3878;7
Облако-облако;2023-07-12 00:13:42;140702845;44.1728499;38.87907;1868;3378;7
Облако-облако;2023-07-12 00:13:44;868801033;46.16122;36.3700199;-7493;3002;10
Облако-земля;2023-07-12 00:13:45;17253923;46.25571;36.2928;-14313;0;17
Облако-облако;2023-07-12 00:13:45;207648412;44.12685;38.82251;3179;4419;9
Облако-облако;2023-07-12 00:13:48;333699038;46.50219;36.61442;5693;5042;7
Облако-облако;2023-07-12 00:13:48;642930139;44.17141;38.75935;4054;3659;9
Облако-облако;2023-07-12 00:13:48;311263460;46.48541;36.41958;7202;14163;12
Облако-облако;2023-07-12 00:13:48;339051646;46.42108;36.5458;6491;18214;7
Облако-облако;2023-07-12 00:13:53;222714993;44.1540899;38.78361;-2401;17165;6
Облако-облако;2023-07-12 00:14:00;93511170;44.14421;38.77015;-2843;4949;9
Облако-облако;2023-07-12 00:14:00;58351705;44.2417299;38.97167;4394;17326;8
Облако-облако;2023-07-12 00:14:00;783302365;46.26846;36.50308;5838;7903;8
Облако-облако;2023-07-12 00:14:00;805591515;46.30669;36.35241;2635;13292;6
Облако-облако;2023-07-12 00:14:01;597793274;44.17239;38.92768;-3339;3000;9
Облако-земля;2023-07-12 00:14:04;301613898;46.45314;36.36124;-5129;0;13
Облако-облако;2023-07-12 00:14:04;107675568;46.57356;36.5896;-7367;17674;17
Облако-облако;2023-07-12 00:14:04;933884337;44.20862;38.90972;-6806;3839;6
Облако-облако;2023-07-12 00:14:07;283660420;44.12446;38.74731;4403;4535;10
Облако-земля;2023-07-12 00:14:11;22905776;46.66303;36.5073999;-6004;0;11
Облако-облако;2023-07-12 00:14:11;401609049;44.15017;38.76984;3335;5216;5
Облако-облако;2023-07-12 00:14:11;273554157;46.69644;36.31609;-10322;3008;8
Облако-облако;2023-07-12 00:14:20;843392820;44.1579;38.78235;-3950;15478;7
Облако-облако;2023-07-12 00:14:22;717361859;44.12715;38.74342;3645;17604;9
Облако-облако;2023-07-12 00:14:24;950639839;44.15481;38.76953;5904;5094;9
Облако-облако;2023-07-12 00:14:25;265215834;44.23592;38.91337;2962;3000;8
Облако-облако;2023-07-12 00:14:27;803589719;44.1277;38.7391;3645;4262;9
Облако-земля;2023-07-12 00:14:29;870516406;46.27822;36.34285;-10883;0;16
Облако-облако;2023-07-12 00:14:29;817380431;46.41455;36.47412;-12362;13844;14
Облако-облако;2023-07-12 00:14:30;600184416;44.13435;38.81486;5341;3000;12
Облако-земля;2023-07-12 00:14:32;185711226;46.54758;36.42373;-10444;0;16
Облако-облако;2023-07-12 00:14:34;644308394;44.18501;38.82042;-3101;3000;6
Облако-облако;2023-07-12 00:14:39;289985825;46.5282;36.58684;7571;11529;11
Облако-облако;2023-07-12 00:14:39;702594233;46.4801;36.3632599;-7064;6810;8
Облако-облако;2023-07-12 00:14:42;656791056;44.14279;38.76957;2861;10474;7
Облако-облако;2023-07-12 00:14:46;65569423;44.16277;38.77414;3902;3832;6
Облако-облако;2023-07-12 00:14:48;47617997;44.16002;38.79141;3450;6225;6
Облако-облако;2023-07-12 00:14:49;737971233;44.13975;38.74319;3444;3384;10
