Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-17 00:07:45;41203121;41.89757;46.89455;-27035;19715;8
Облако-земля;2023-09-17 00:07:50;490391601;43.29255;46.69245;-9895;0;11
Облако-облако;2023-09-17 00:08:01;611732721;43.33135;46.88496;-4117;17823;7
Облако-земля;2023-09-17 00:08:07;622823761;43.34209;46.76674;-5938;0;7
Облако-земля;2023-09-17 00:08:13;914914591;43.53598;46.09392;-7499;0;7
Облако-земля;2023-09-17 00:08:14;707608544;43.54842;45.82608;-6464;0;8
Облако-облако;2023-09-17 00:08:17;12388310;43.33493;46.72821;7957;12370;6
Облако-земля;2023-09-17 00:08:24;271943822;43.4227599;46.47996;-7227;0;8
Облако-земля;2023-09-17 00:08:30;633449286;43.36829;46.63715;-9653;0;9
Облако-земля;2023-09-17 00:08:31;929391979;43.37597;46.46457;-11003;0;7
Облако-земля;2023-09-17 00:08:32;258342000;43.3419;46.6085;7236;0;6
Облако-облако;2023-09-17 00:08:43;766576080;41.88749;46.92245;-22993;16917;9
Облако-земля;2023-09-17 00:08:44;332284782;41.80086;46.62229;-13768;0;9
Облако-земля;2023-09-17 00:08:46;996453880;43.38357;46.67877;-9807;0;8
Облако-земля;2023-09-17 00:09:06;128654363;43.28245;46.69455;-7962;0;7
Облако-земля;2023-09-17 00:09:16;351778199;43.31818;46.75728;-9164;0;8
Облако-земля;2023-09-17 00:09:16;374864093;43.35148;46.2505499;-6824;0;11
Облако-земля;2023-09-17 00:09:25;660577000;43.2971999;46.6856;-8164;0;6
Облако-земля;2023-09-17 00:09:29;86862168;43.3401799;46.6836399;-7149;0;6
Облако-облако;2023-09-17 00:09:30;925243440;43.5919;45.69095;-4564;5076;9
Облако-земля;2023-09-17 00:09:32;197922000;43.2847;46.8917;-16299;0;5
Облако-земля;2023-09-17 00:09:41;323844000;43.3474;46.8147;-19415;0;7
Облако-облако;2023-09-17 00:09:46;262624428;43.31004;46.57109;-6024;3075;7
Облако-земля;2023-09-17 00:09:47;67034841;43.37941;46.67478;-5764;0;10
Облако-облако;2023-09-17 00:09:47;66621887;43.43296;46.41348;-5685;7093;11
Облако-земля;2023-09-17 00:09:49;519929411;43.40479;46.53954;-7274;0;8
Облако-облако;2023-09-17 00:09:52;66719872;43.41604;46.34119;4787;4332;7
Облако-земля;2023-09-17 00:10:05;956507687;43.32783;46.7466099;-7957;0;7
Облако-земля;2023-09-17 00:10:07;865226000;43.2742999;46.7772;8678;0;5
Облако-облако;2023-09-17 00:10:12;721134028;43.35466;46.65997;7324;10360;6
Облако-земля;2023-09-17 00:10:28;427205000;43.3959;46.7138;-8523;0;5
Облако-земля;2023-09-17 00:10:31;286624257;43.33152;46.76488;-4354;0;7
Облако-земля;2023-09-17 00:10:33;301783900;43.38721;46.63567;-5190;0;5
Облако-земля;2023-09-17 00:10:35;181411000;43.3753;46.4824;6925;0;6
Облако-земля;2023-09-17 00:10:38;811368938;43.3487099;46.72562;-9476;0;8
Облако-облако;2023-09-17 00:10:39;916794974;43.4719399;46.25054;3711;13020;7
Облако-земля;2023-09-17 00:11:03;521288238;43.5345;46.50786;-5616;0;7
Облако-земля;2023-09-17 00:11:08;760253743;43.40407;46.49729;-8372;0;8
Облако-облако;2023-09-17 00:11:24;786441760;41.88443;46.84582;-18751;3699;7
Облако-облако;2023-09-17 00:11:24;787010638;41.74629;46.48339;-28271;13940;11
Облако-земля;2023-09-17 00:11:30;403894913;43.31527;46.69318;-9462;0;9
Облако-облако;2023-09-17 00:11:32;30054953;43.29951;46.64962;-6670;12417;10
Облако-земля;2023-09-17 00:11:39;700006000;43.4345;46.6414;-10456;0;5
Облако-облако;2023-09-17 00:11:43;17467518;43.50508;46.5007;7782;14377;7
Облако-облако;2023-09-17 00:11:47;864612805;43.52;46.37791;-4849;17517;7
Облако-земля;2023-09-17 00:11:51;141412000;43.3052;46.6997;-18731;0;5
Облако-облако;2023-09-17 00:11:57;512198196;43.37145;46.69239;7439;10626;8
Облако-земля;2023-09-17 00:11:58;440706000;43.3742;46.8546;-6541;0;6
Облако-земля;2023-09-17 00:12:07;623889000;43.2694;46.7549;-24390;0;9
Облако-облако;2023-09-17 00:12:12;846038961;43.37267;46.81366;-7136;14481;8
Облако-облако;2023-09-17 00:12:37;698457506;41.83799;46.4979;4803;3008;8
Облако-облако;2023-09-17 00:12:44;694439208;43.35777;46.74557;-6502;3003;6
Облако-облако;2023-09-17 00:12:47;967185422;43.41066;46.71514;6585;11350;7
Облако-облако;2023-09-17 00:12:49;682348842;43.28203;46.6860799;-5656;3000;8
Облако-земля;2023-09-17 00:12:58;263311754;43.35489;46.73006;-4253;0;5
Облако-земля;2023-09-17 00:13:04;683910000;43.6497;46.6092;11212;0;7
Облако-земля;2023-09-17 00:13:06;214954000;43.3152;46.7573999;16675;0;11
Облако-облако;2023-09-17 00:13:07;450149274;43.46569;45.91828;5042;4067;7
Облако-облако;2023-09-17 00:13:11;583615037;43.3008499;46.75327;-6624;3002;10
Облако-земля;2023-09-17 00:13:20;36464772;43.57086;46.24883;-6655;0;8
Облако-облако;2023-09-17 00:13:25;716874742;43.31833;46.86328;-5795;3054;11
Облако-облако;2023-09-17 00:13:27;805417377;43.3363299;46.79744;5204;3885;5
Облако-облако;2023-09-17 00:13:29;620031111;43.36202;46.70647;-5979;16097;9
Облако-облако;2023-09-17 00:13:37;581652165;43.29742;46.79591;7995;15770;10
Облако-облако;2023-09-17 00:13:40;545219601;43.35469;46.1034;-4284;17674;7
Облако-облако;2023-09-17 00:13:43;246941806;43.37069;46.76585;-4029;12648;5
Облако-облако;2023-09-17 00:13:53;125072718;43.47242;46.36283;-9842;6734;7
Облако-облако;2023-09-17 00:14:09;586546892;43.38597;46.65912;-4139;12366;5
Облако-земля;2023-09-17 00:14:14;888413039;43.48345;46.47329;-7889;0;7
Облако-земля;2023-09-17 00:14:17;352742000;41.68739;46.5046;-14314;0;5
Облако-земля;2023-09-17 00:14:17;804358000;41.7914;46.4401;-6009;0;5
Облако-земля;2023-09-17 00:14:17;802136789;41.94498;46.46241;-19141;0;8
Облако-земля;2023-09-17 00:14:22;607537046;43.3206599;46.7154;-5939;0;7
Облако-земля;2023-09-17 00:14:22;514649773;43.4746;46.25971;-7901;0;7
Облако-земля;2023-09-17 00:14:34;869823393;43.39377;46.6178;-9568;0;9
Облако-земля;2023-09-17 00:14:46;513788989;43.43614;46.59417;-13725;0;9
Облако-облако;2023-09-17 00:14:48;149115672;43.43165;46.75177;-10012;12144;12
Облако-облако;2023-09-17 00:14:53;883832002;43.53948;46.24833;-5270;8084;7
Облако-земля;2023-09-17 00:14:56;883794000;43.3774;46.7506;6052;0;5
Облако-земля;2023-09-17 00:14:58;23740056;43.57494;46.42502;-10935;0;9
Облако-земля;2023-09-17 00:15:17;550312000;43.377;46.7699;-11407;0;8
Облако-земля;2023-09-17 00:15:23;434742000;43.3982;46.7008;-5850;0;5
Облако-земля;2023-09-17 00:15:25;150633808;43.33518;46.75448;-7380;0;6
Облако-облако;2023-09-17 00:15:26;665903420;43.2977;46.92891;7507;11587;7
Облако-облако;2023-09-17 00:15:46;644703886;43.34614;46.6764;13397;3029;14
Облако-земля;2023-09-17 00:16:01;384530792;43.29239;46.88868;-11484;0;12
Облако-облако;2023-09-17 00:16:07;823522286;43.31519;46.81156;-7287;11654;8
Облако-земля;2023-09-17 00:16:12;693430602;41.78219;46.6419799;80578;0;12
Облако-облако;2023-09-17 00:16:31;323917324;43.26136;46.88702;-6035;10264;7
Облако-облако;2023-09-17 00:16:32;152834370;43.26653;46.94822;4070;5612;6
Облако-облако;2023-09-17 00:16:35;245152892;43.33803;46.66539;-4135;12062;7
Облако-облако;2023-09-17 00:16:44;778000096;43.3677599;46.72153;4143;13756;7
Облако-земля;2023-09-17 00:16:47;960380673;43.44048;46.74251;10494;0;9
Облако-земля;2023-09-17 00:16:47;72259000;43.2662;46.851;7477;0;6
Облако-облако;2023-09-17 00:16:48;165742066;43.38099;46.86387;-5012;18699;8
Облако-земля;2023-09-17 00:16:49;276647000;43.305;46.7688;-8217;0;6
Облако-облако;2023-09-17 00:16:58;152297233;43.25627;46.78945;-9222;16275;8
Облако-облако;2023-09-17 00:17:04;39383833;43.33571;46.8896;-7651;13124;12
Облако-облако;2023-09-17 00:17:07;497028688;43.38746;46.76328;-8672;5480;11
Облако-земля;2023-09-17 00:17:07;365676985;43.51752;46.365;-6126;0;7
Облако-облако;2023-09-17 00:17:27;241284873;43.48697;46.49556;-5099;17602;7
Облако-земля;2023-09-17 00:17:33;809841000;43.3446;46.6079999;-9031;0;7
Облако-земля;2023-09-17 00:17:41;965185000;43.3812;46.6514;15297;0;9
Облако-облако;2023-09-17 00:17:55;270120482;43.31194;46.72676;-4812;7416;7
Облако-земля;2023-09-17 00:18:05;423657641;43.30518;46.79227;-16135;0;10
Облако-земля;2023-09-17 00:18:07;803464227;43.50648;46.42634;-7949;0;7
Облако-земля;2023-09-17 00:18:08;85741676;41.73455;46.44216;-16416;0;8
Облако-облако;2023-09-17 00:18:11;725769238;43.2771199;46.93287;-8015;3013;9
Облако-земля;2023-09-17 00:18:23;503537000;43.315;46.8333;-14458;0;5
Облако-облако;2023-09-17 00:18:32;343892026;43.32784;46.80406;-5214;13401;5
Облако-земля;2023-09-17 00:18:33;266885000;43.3664;46.7483999;4280;0;5
Облако-облако;2023-09-17 00:18:36;571853490;43.31628;46.82266;-4839;13453;5
Облако-земля;2023-09-17 00:18:39;176034540;43.32091;46.84645;-6326;0;6
Облако-земля;2023-09-17 00:18:40;224738566;43.39602;46.39688;-7363;0;11
Облако-земля;2023-09-17 00:18:48;892465453;43.306;46.75605;13091;0;9
Облако-земля;2023-09-17 00:18:49;736608521;43.45141;46.74437;-7507;0;7
Облако-земля;2023-09-17 00:18:50;625639676;43.29052;46.82247;11801;0;10
Облако-земля;2023-09-17 00:18:50;605972417;43.40999;46.57669;-10750;0;9
Облако-земля;2023-09-17 00:18:58;238771317;43.25983;46.75215;-7498;0;7
Облако-земля;2023-09-17 00:19:02;657827977;43.38806;46.76317;-7589;0;7
Облако-земля;2023-09-17 00:19:09;668986000;43.2802;46.6711;-11780;0;6
Облако-земля;2023-09-17 00:19:11;929740237;43.26693;46.93422;9272;0;7
Облако-облако;2023-09-17 00:19:15;898600642;43.34393;46.75911;-4913;12844;5
Облако-облако;2023-09-17 00:19:27;575797090;43.41653;46.51238;-4203;3358;7
Облако-земля;2023-09-17 00:19:27;207996821;43.39137;46.7752;-6754;0;7
Облако-облако;2023-09-17 00:19:29;911902032;43.62709;46.61915;-3635;11504;5
Облако-земля;2023-09-17 00:19:29;523197527;43.5223;46.74868;19212;0;12
Облако-земля;2023-09-17 00:19:31;90473266;43.7321;46.8132499;-47480;0;11
Облако-земля;2023-09-17 00:19:32;283446199;43.29042;46.78198;-7372;0;9
Облако-земля;2023-09-17 00:19:34;637572282;43.34496;46.63696;-13963;0;16
Облако-облако;2023-09-17 00:19:39;644654318;43.36871;46.59689;11874;11811;7
Облако-земля;2023-09-17 00:19:41;984782000;43.3175;46.7772999;7207;0;5
Облако-земля;2023-09-17 00:19:44;427177000;43.3706;46.7162;15255;0;13
Облако-земля;2023-09-17 00:19:45;700164000;43.4377;46.7272;-5909;0;5
Облако-облако;2023-09-17 00:19:53;488652325;43.42398;46.67822;8155;14882;8
Облако-земля;2023-09-17 00:20:07;240731000;43.3802;46.7104;-5962;0;5
Облако-земля;2023-09-17 00:20:17;361346303;43.66992;46.23482;-6683;0;8
Облако-земля;2023-09-17 00:20:29;246608376;43.45816;46.72851;19263;0;12
Облако-земля;2023-09-17 00:20:32;254526947;43.28054;46.83267;-8827;0;7
Облако-земля;2023-09-17 00:20:38;530750396;43.27209;46.758;-7397;0;7
Облако-земля;2023-09-17 00:20:59;984514498;43.28286;46.8524699;-8857;0;6
Облако-земля;2023-09-17 00:21:02;879699000;43.3209;46.8157;2688;0;5
Облако-земля;2023-09-17 00:21:02;939494392;43.26354;46.92062;-12314;0;6
Облако-облако;2023-09-17 00:21:18;461038291;43.39996;46.75289;-5205;14592;9
Облако-земля;2023-09-17 00:21:38;833569385;43.39504;46.72368;-9721;0;10
Облако-облако;2023-09-17 00:21:50;974829322;43.27849;46.79596;-6068;6397;9
Облако-облако;2023-09-17 00:21:56;607831270;43.27097;46.77078;-9395;3191;7
Облако-земля;2023-09-17 00:22:03;112497000;43.3617;46.8027;14505;0;7
Облако-земля;2023-09-17 00:22:06;950476542;43.33851;46.82314;-7646;0;6
Облако-земля;2023-09-17 00:22:14;479779488;43.28999;46.93508;-6634;0;8
Облако-земля;2023-09-17 00:22:19;455380792;43.47566;46.80228;52719;0;13
Облако-облако;2023-09-17 00:22:24;15867799;43.2817999;46.82871;7809;11186;6
Облако-земля;2023-09-17 00:22:29;40560000;43.3051;46.9904;-10548;0;5
Облако-земля;2023-09-17 00:22:31;733823830;43.39914;46.64205;-4941;0;8
Облако-земля;2023-09-17 00:22:44;195801000;43.3122;46.8622;2014;0;5
Облако-земля;2023-09-17 00:22:50;372615864;43.33122;46.79844;-10206;0;9
Облако-облако;2023-09-17 00:23:01;931076086;43.34706;46.81267;-4582;13820;5
Облако-облако;2023-09-17 00:23:02;209880821;43.5102199;46.31375;-5697;10634;7
Облако-земля;2023-09-17 00:23:03;710667228;43.28646;46.89944;-4527;0;5
Облако-земля;2023-09-17 00:23:17;148603000;43.3997;46.6964;-8094;0;6
Облако-земля;2023-09-17 00:23:26;406533226;43.26909;46.95182;-13425;0;7
Облако-земля;2023-09-17 00:23:28;994686608;43.3296599;46.83532;-5881;0;7
Облако-земля;2023-09-17 00:23:38;98370000;43.3938;46.7161;-4412;0;6
Облако-земля;2023-09-17 00:23:39;39268000;43.2943;46.898;10608;0;5
Облако-земля;2023-09-17 00:23:55;20068836;43.35113;46.79684;-7683;0;7
Облако-облако;2023-09-17 00:24:08;457076797;43.31458;46.97429;-7873;12159;11
Облако-земля;2023-09-17 00:24:12;785419000;43.3066;46.9159999;-8648;0;7
Облако-земля;2023-09-17 00:24:12;784962490;43.4513;46.50136;-6388;0;6
Облако-земля;2023-09-17 00:24:19;893895050;43.38337;46.71674;60182;0;13
Облако-земля;2023-09-17 00:24:27;226383000;43.3987;46.7222;-10086;0;6
Облако-земля;2023-09-17 00:24:27;231618000;43.3579999;46.8641;-9744;0;5
Облако-облако;2023-09-17 00:24:32;444375314;43.28002;46.73249;-5947;3011;8
Облако-земля;2023-09-17 00:24:39;225455000;43.2409;46.9047;-8593;0;8
Облако-земля;2023-09-17 00:24:52;58176718;43.24309;46.94504;17364;0;13
Облако-земля;2023-09-17 00:24:54;748429719;43.40732;46.79628;20373;0;13
Облако-земля;2023-09-17 00:24:55;560859000;43.3487;46.8372;-10636;0;5
Облако-земля;2023-09-17 00:25:01;712196717;43.44606;46.48547;-4467;0;6
Облако-земля;2023-09-17 00:25:08;73999676;43.43353;46.60561;-7622;0;9
Облако-земля;2023-09-17 00:25:10;941640000;43.3486;46.8619;-16424;0;8
Облако-земля;2023-09-17 00:25:21;565429000;43.3424;46.7892;-13534;0;5
Облако-земля;2023-09-17 00:25:28;876821094;43.33955;46.84625;-6562;0;5
Облако-земля;2023-09-17 00:25:28;755503531;43.4886;46.5692499;-13630;0;8
Облако-земля;2023-09-17 00:25:35;181521000;43.3782;46.7948;-11878;0;12
Облако-земля;2023-09-17 00:25:35;194969000;43.2914;46.7072;-5284;0;5
Облако-земля;2023-09-17 00:25:35;436869865;43.31145;46.93615;-8883;0;7
Облако-облако;2023-09-17 00:25:39;299249614;43.65896;46.25371;-4744;9171;7
Облако-земля;2023-09-17 00:25:49;557814440;43.23675;46.94062;35514;0;14
Облако-земля;2023-09-17 00:25:59;89867682;43.3371;46.8639;-4914;0;5
Облако-земля;2023-09-17 00:26:03;806638000;43.3035;46.8778999;-8544;0;5
Облако-земля;2023-09-17 00:26:06;915493734;43.42682;46.82175;11898;0;10
Облако-земля;2023-09-17 00:26:10;277510757;43.29975;46.90823;-5454;0;5
Облако-земля;2023-09-17 00:26:12;203886000;43.3481;46.8369;-21300;0;7
Облако-облако;2023-09-17 00:26:17;331009254;43.26292;46.89664;-5894;6956;7
Облако-земля;2023-09-17 00:26:32;862880000;43.3145;46.7849999;24469;0;5
Облако-земля;2023-09-17 00:26:39;714211000;43.3538;46.8407;-15511;0;8
Облако-облако;2023-09-17 00:26:46;675226804;43.49418;46.56695;-10440;5762;7
Облако-земля;2023-09-17 00:26:51;162290000;43.3223;46.884;6728;0;6
Облако-облако;2023-09-17 00:26:51;150063963;43.35224;46.5623099;8264;3109;8
Облако-земля;2023-09-17 00:26:58;422409000;43.3499;46.8551;-21848;0;9
Облако-земля;2023-09-17 00:27:03;108665000;43.3511;46.7857;-11987;0;6
Облако-земля;2023-09-17 00:27:09;926207000;43.3576;46.8596999;4152;0;9
Облако-земля;2023-09-17 00:27:14;781594096;43.35671;46.79515;-4378;0;5
Облако-облако;2023-09-17 00:27:17;670584130;43.43215;46.77341;-6335;6228;12
Облако-земля;2023-09-17 00:27:31;471966814;43.31152;46.9156199;-13205;0;13
Облако-облако;2023-09-17 00:27:36;370862299;43.51261;46.39574;-4652;10726;6
Облако-облако;2023-09-17 00:27:43;827215650;43.25289;46.79146;-5100;19265;7
Облако-земля;2023-09-17 00:27:53;636167774;43.34642;46.88322;27881;0;10
Облако-облако;2023-09-17 00:28:03;108961297;43.28637;46.66005;-12490;3009;8
Облако-земля;2023-09-17 00:28:05;618618293;43.47417;46.4433999;-7110;0;7
Облако-облако;2023-09-17 00:28:16;62258989;43.41435;46.71143;9561;12022;6
Облако-земля;2023-09-17 00:28:24;72444000;43.3815;46.8449;9914;0;11
Облако-облако;2023-09-17 00:28:28;192498891;43.31451;46.94042;5541;4137;10
Облако-земля;2023-09-17 00:28:47;970537827;43.36072;46.87892;-9907;0;8
Облако-земля;2023-09-17 00:28:58;465563277;43.3604399;46.84149;-9488;0;8
Облако-земля;2023-09-17 00:29:03;593697000;43.3903;46.8577;-6663;0;5
Облако-земля;2023-09-17 00:29:11;444300000;43.3718;46.8284;14960;0;14
Облако-облако;2023-09-17 00:29:23;955309837;43.34993;46.93953;8802;16707;11
Облако-земля;2023-09-17 00:29:23;51859816;43.37441;46.8442;50611;0;12
Облако-облако;2023-09-17 00:29:24;305850914;43.42616;46.77386;5755;10522;6
Облако-земля;2023-09-17 00:29:31;706257048;43.37713;46.8839;50600;0;13
Облако-облако;2023-09-17 00:29:31;666072826;43.27932;46.78551;-4109;18343;6
Облако-земля;2023-09-17 00:29:45;405499488;43.31368;46.89508;-12968;0;10
Облако-земля;2023-09-17 00:29:54;539646477;43.37669;46.88138;-24287;0;14
Облако-облако;2023-09-17 00:29:58;889496476;43.28109;46.96383;6706;15501;7
Облако-земля;2023-09-17 00:30:16;626578086;43.30205;46.931;-8639;0;7
Облако-земля;2023-09-17 00:30:30;651176384;43.3778;46.87559;57247;0;12
Облако-земля;2023-09-17 00:30:49;199176483;43.37386;46.85157;-9680;0;10
Облако-земля;2023-09-17 00:31:04;652186350;43.2888499;46.94718;-10774;0;7
Облако-облако;2023-09-17 00:31:10;349051459;43.39164;46.6999799;5695;10158;6
Облако-земля;2023-09-17 00:31:26;947092339;43.57449;46.41642;-7783;0;7
Облако-земля;2023-09-17 00:31:26;131780000;43.3528;46.8678;-12829;0;11
Облако-земля;2023-09-17 00:31:40;926521535;43.25914;46.90576;-10936;0;8
