Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-11-26 12:52:03;828022921;41.36647;36.08793;-3405;0;6
Облако-земля;2023-11-26 12:52:16;982135649;41.37557;36.04278;-17506;0;13
Облако-земля;2023-11-26 12:52:25;660335629;41.40694;36.10189;-3263;0;7
Облако-облако;2023-11-26 12:52:29;323074712;41.91717;36.31671;5029;3550;10
Облако-земля;2023-11-26 12:52:30;151701741;41.61145;36.18631;-19656;0;17
Облако-облако;2023-11-26 12:52:30;154329295;41.7108;36.15218;-5009;18895;10
Облако-земля;2023-11-26 12:52:44;659051240;41.37571;36.09998;-8349;0;9
Облако-облако;2023-11-26 12:52:53;412975959;41.3366;36.07092;-6235;15601;12
Облако-земля;2023-11-26 12:52:55;996430973;41.26079;36.05233;-16393;0;13
Облако-облако;2023-11-26 12:52:59;284974876;41.95685;36.27075;-5394;14425;10
Облако-облако;2023-11-26 12:52:59;899468548;41.4337;36.13337;5567;15546;10
Облако-земля;2023-11-26 12:53:05;517593378;41.61772;36.16943;-3320;0;5
Облако-облако;2023-11-26 12:53:09;113073263;41.40921;36.11666;3452;12808;8
Облако-облако;2023-11-26 12:53:15;501814500;41.36661;36.1042599;-4711;7721;11
Облако-земля;2023-11-26 12:53:21;402669177;41.42565;36.13857;-41076;0;17
Облако-облако;2023-11-26 12:53:21;409771179;41.48476;36.00499;-3532;17538;7
Облако-облако;2023-11-26 12:53:33;256587944;41.92269;36.30176;-4348;18994;8
Облако-облако;2023-11-26 12:53:34;689841379;41.5018699;36.14564;5185;3191;10
Облако-облако;2023-11-26 12:53:34;342825458;41.40072;36.086;3996;3003;6
Облако-облако;2023-11-26 12:53:39;150871544;41.37455;36.10882;-5566;18309;11
Облако-облако;2023-11-26 12:53:54;838782429;41.39544;36.10882;-5710;19701;10
Облако-облако;2023-11-26 12:53:56;971860119;42.02755;36.2374;-5119;19750;9
Облако-земля;2023-11-26 12:54:01;234882446;41.4268;36.12424;-6102;0;7
Облако-облако;2023-11-26 12:54:10;519761386;41.67118;36.14224;4617;14001;6
Облако-земля;2023-11-26 12:54:10;970756901;41.71074;36.02389;-84854;0;18
Облако-земля;2023-11-26 12:54:11;251301925;41.36309;36.10009;-8223;0;13
Облако-облако;2023-11-26 12:54:11;332377518;41.27514;36.00585;2988;17822;7
Облако-облако;2023-11-26 12:54:11;208795150;41.8103399;36.12407;5301;6130;9
Облако-облако;2023-11-26 12:54:20;753692421;41.4168499;36.12864;-5602;19086;9
Облако-облако;2023-11-26 12:54:28;609085200;41.42936;36.12491;-2826;18177;5
Облако-земля;2023-11-26 12:54:33;271049455;41.94116;36.31378;-4462;0;7
Облако-земля;2023-11-26 12:54:38;62841473;41.64359;36.1815;-5253;0;10
Облако-облако;2023-11-26 12:54:39;361031918;41.42986;36.13379;-5387;15690;10
Облако-облако;2023-11-26 12:54:48;142374490;41.38564;36.12186;-3918;18232;10
Облако-облако;2023-11-26 12:54:56;226929880;41.47714;36.13518;-3978;8440;8
Облако-облако;2023-11-26 12:54:57;67355556;41.64668;36.18269;-3987;8886;7
Облако-земля;2023-11-26 12:55:07;192194440;41.30851;36.14184;-24578;0;15
Облако-облако;2023-11-26 12:55:10;438759582;42.0056299;36.25485;-4211;3783;8
Облако-облако;2023-11-26 12:55:14;702529272;41.43002;36.14973;-5415;19314;11
Облако-земля;2023-11-26 12:55:29;415050566;41.8843699;36.11119;-5537;0;9
Облако-земля;2023-11-26 12:55:30;269288680;41.40027;36.10953;-14088;0;15
Облако-облако;2023-11-26 12:55:37;13450295;41.68148;36.16745;-7381;3006;7
Облако-облако;2023-11-26 12:55:39;253431439;41.44442;36.14152;-4733;16443;8
Облако-земля;2023-11-26 12:55:45;298276626;41.94897;36.34286;-22980;0;13
Облако-земля;2023-11-26 12:55:58;52942268;41.43681;36.15797;-3631;0;7
Облако-земля;2023-11-26 12:56:08;805266308;41.64932;36.2516;-6947;0;8
Облако-облако;2023-11-26 12:56:09;378168693;41.57711;36.38293;3524;18541;7
Облако-земля;2023-11-26 12:56:14;860980778;42.04455;36.17996;-6925;0;6
Облако-земля;2023-11-26 12:56:22;931182959;41.4472499;36.15594;-5392;0;10
Облако-земля;2023-11-26 12:56:43;427826688;41.35473;36.13418;-4744;0;9
Облако-земля;2023-11-26 12:56:49;487354651;41.88991;36.12874;-8691;0;13
Облако-земля;2023-11-26 12:56:59;116785863;41.96605;36.35146;-16416;0;13
Облако-облако;2023-11-26 12:56:59;116180221;41.8389;36.52722;-7788;18617;10
Облако-земля;2023-11-26 12:57:01;865923037;41.67402;36.19605;-10577;0;12
Облако-облако;2023-11-26 12:57:19;98805807;41.39735;36.32214;-7458;6547;15
Облако-земля;2023-11-26 12:57:19;298237490;41.44525;36.18348;-3429;0;5
Облако-облако;2023-11-26 12:57:23;727173769;42.06808;36.26574;3954;8751;7
Облако-земля;2023-11-26 12:57:31;399840941;41.27897;36.2176;-39450;0;17
Облако-земля;2023-11-26 12:57:59;750839888;41.55108;36.15698;-25967;0;15
Облако-земля;2023-11-26 12:58:04;983366754;41.69028;36.24662;-28732;0;14
Облако-облако;2023-11-26 12:58:04;489368796;41.88125;36.17015;-6313;17525;13
Облако-земля;2023-11-26 12:58:13;679475218;41.99838;36.344;-6568;0;8
Облако-земля;2023-11-26 12:58:14;10100311;41.15187;36.18069;-5496;0;10
Облако-земля;2023-11-26 12:58:25;881327056;41.28989;36.23617;-5451;0;11
Облако-облако;2023-11-26 12:58:48;887326203;41.41208;36.06929;-5081;8846;12
Облако-земля;2023-11-26 12:58:49;301423505;41.507;36.1793;-9291;0;12
Облако-облако;2023-11-26 12:58:49;268310417;41.76385;36.26497;-21875;13008;8
Облако-облако;2023-11-26 12:58:49;306902915;41.30693;36.35048;-3617;19608;8
Облако-облако;2023-11-26 12:58:55;733064920;41.06459;36.0662499;-6666;9172;10
Облако-облако;2023-11-26 12:58:56;107628300;41.22795;36.2541;-3249;15289;8
Облако-земля;2023-11-26 12:58:56;910711145;41.65585;36.28388;-5993;0;10
Облако-облако;2023-11-26 12:59:13;646878268;41.21051;36.30119;-5291;13239;15
Облако-облако;2023-11-26 12:59:13;844000813;41.3382099;36.15449;3755;19578;9
Облако-земля;2023-11-26 12:59:20;74872317;41.8863;36.1486;-7126;0;11
Облако-земля;2023-11-26 12:59:22;163536933;41.18338;36.19919;-3593;0;8
Облако-облако;2023-11-26 12:59:23;745799073;42.00791;36.34299;-2689;14743;5
Облако-облако;2023-11-26 12:59:23;478784849;42.03785;36.15351;-7529;16564;8
Облако-земля;2023-11-26 12:59:24;514469591;42.18859;36.23267;-21288;0;12
Облако-земля;2023-11-26 12:59:25;212089865;42.34771;36.11015;-15149;0;15
Облако-земля;2023-11-26 12:59:30;872810087;41.68291;36.21528;-24561;0;12
Облако-земля;2023-11-26 12:59:39;919071872;41.38335;36.14809;-11740;0;18
Облако-земля;2023-11-26 12:59:40;188998091;41.5077799;36.20212;-3403;0;6
Облако-земля;2023-11-26 12:59:56;13954181;41.66229;36.28719;-8645;0;12
Облако-облако;2023-11-26 12:59:58;523268477;41.38288;36.19186;3035;17330;7
Облако-земля;2023-11-26 13:00:13;971365666;41.30842;36.20562;-41722;0;17
Облако-земля;2023-11-26 13:00:17;584686739;41.1715;36.25531;-9788;0;14
Облако-облако;2023-11-26 13:00:24;99456612;42.04186;36.32893;-5965;11986;13
Облако-облако;2023-11-26 13:00:24;112893594;41.922;36.4711;-13102;12207;16
Облако-земля;2023-11-26 13:00:25;668651618;41.68429;36.2856;-14498;0;11
Облако-облако;2023-11-26 13:00:32;329426197;41.4315799;36.2390199;-8499;19917;14
Облако-облако;2023-11-26 13:00:32;318430752;41.2766499;36.42232;-6635;19061;14
Облако-земля;2023-11-26 13:00:38;855653899;41.18238;36.22995;-5191;0;10
Облако-земля;2023-11-26 13:00:48;997987089;41.1644099;36.25601;-13796;0;12
Облако-облако;2023-11-26 13:00:53;468867721;41.34011;36.21117;-3187;18481;6
Облако-земля;2023-11-26 13:01:10;700378390;41.79707;36.25279;-18558;0;14
Облако-облако;2023-11-26 13:01:10;499438391;41.90455;36.14018;3911;14454;8
Облако-облако;2023-11-26 13:01:11;695362052;41.42331;36.25295;2504;18461;6
Облако-земля;2023-11-26 13:01:11;470951667;41.297;36.2727;-2921;0;5
Облако-облако;2023-11-26 13:01:13;162294210;41.20857;36.29745;-2742;19789;6
Облако-земля;2023-11-26 13:01:24;171416691;41.18413;36.2474;-5135;0;10
Облако-облако;2023-11-26 13:01:24;484236574;41.21464;36.10924;-3626;4254;9
Облако-облако;2023-11-26 13:01:40;135253708;41.43563;36.22703;-3781;19726;9
Облако-земля;2023-11-26 13:01:40;131099969;41.23344;36.16426;-15287;0;16
Облако-облако;2023-11-26 13:01:41;447262715;41.01337;36.08949;-6099;19333;11
Облако-земля;2023-11-26 13:01:54;799685368;41.53102;36.25236;-7342;0;10
Облако-земля;2023-11-26 13:01:55;780858728;42.13319;36.28743;-4378;0;12
Облако-земля;2023-11-26 13:01:59;191179041;41.18178;36.2759;-6455;0;11
Облако-облако;2023-11-26 13:02:03;263738960;41.30542;36.2062;2933;11132;7
Облако-облако;2023-11-26 13:02:15;922748861;41.60451;36.20131;4739;19541;7
Облако-земля;2023-11-26 13:02:16;697879511;41.64494;36.27264;-16653;0;14
Облако-облако;2023-11-26 13:02:16;809176490;41.19907;36.2668899;4667;7248;10
Облако-земля;2023-11-26 13:02:18;754133675;41.30975;36.13202;-2464;0;5
Облако-земля;2023-11-26 13:02:23;540293308;41.96238;36.18748;-8443;0;11
Облако-облако;2023-11-26 13:02:24;171171058;41.22124;36.30031;-3397;11664;6
Облако-облако;2023-11-26 13:02:28;175325948;41.2928;36.22598;-4782;19760;13
Облако-земля;2023-11-26 13:02:37;977817038;41.30806;36.20606;-14734;0;14
Облако-облако;2023-11-26 13:02:38;413906185;41.50906;36.23318;4207;12325;8
Облако-земля;2023-11-26 13:02:49;662660399;41.46129;36.27074;-4490;0;8
Облако-земля;2023-11-26 13:02:50;921945379;41.32495;36.26988;-4661;0;9
Облако-облако;2023-11-26 13:03:01;573063057;41.57744;36.18634;-5151;6538;8
Облако-земля;2023-11-26 13:03:02;301065983;41.67401;36.30626;-33167;0;16
Облако-земля;2023-11-26 13:03:05;232110267;41.32093;36.2357;-4845;0;12
Облако-облако;2023-11-26 13:03:13;904744368;41.21879;36.30554;-6495;18333;12
Облако-облако;2023-11-26 13:03:20;136190984;41.29127;36.22219;-2783;8097;8
Облако-облако;2023-11-26 13:03:30;511795254;41.23389;36.3112799;-3150;6776;9
Облако-земля;2023-11-26 13:03:35;949806820;41.7568;36.20493;-14059;0;12
Облако-облако;2023-11-26 13:03:36;537703750;41.80458;36.0835;-4435;5833;6
Облако-земля;2023-11-26 13:03:38;33722856;41.37536;36.26408;-3967;0;11
Облако-облако;2023-11-26 13:03:43;641156698;41.22252;36.3296599;-4675;12855;11
Облако-облако;2023-11-26 13:03:47;786097039;41.30532;36.30711;2496;11772;5
Облако-земля;2023-11-26 13:03:49;790608714;41.63378;36.39314;-9532;0;14
Облако-земля;2023-11-26 13:03:51;178509167;41.3135199;36.22122;-20561;0;16
Облако-земля;2023-11-26 13:03:57;783946347;41.21396;36.28257;-6216;0;6
Облако-земля;2023-11-26 13:04:01;650867000;42.06472;36.3654;-5422;0;11
Облако-земля;2023-11-26 13:04:01;641268987;41.98499;36.55692;-21874;0;16
Облако-облако;2023-11-26 13:04:01;658705163;41.92309;36.21163;-7932;3017;12
Облако-облако;2023-11-26 13:04:02;646235580;41.38283;36.26819;-5604;12915;12
Облако-земля;2023-11-26 13:04:10;539564549;41.23189;36.31471;-6598;0;12
Облако-облако;2023-11-26 13:04:18;721346807;41.30064;36.25658;-3369;17366;7
Облако-облако;2023-11-26 13:04:20;870378607;41.68625;36.33679;-5779;9002;11
Облако-облако;2023-11-26 13:04:20;214934349;41.2313199;36.32383;-3397;10450;9
Облако-облако;2023-11-26 13:04:24;692301164;41.464;36.27325;-3325;16842;7
Облако-облако;2023-11-26 13:04:28;647131369;41.2470799;36.32356;-2877;19921;5
Облако-облако;2023-11-26 13:04:36;199489357;41.1953699;36.3200999;-3000;5316;7
Облако-земля;2023-11-26 13:04:42;810000531;41.65536;36.3229;-5961;0;12
Облако-земля;2023-11-26 13:04:46;164725018;41.24709;36.30609;-4929;0;11
Облако-облако;2023-11-26 13:04:47;58620603;41.48295;36.28829;-3926;18702;12
Облако-земля;2023-11-26 13:04:55;855783595;41.33234;36.25547;-17007;0;16
Облако-облако;2023-11-26 13:04:56;243405178;41.37793;36.09485;-3801;15985;11
Облако-облако;2023-11-26 13:05:05;709585237;41.2819999;36.29567;2077;5184;5
Облако-облако;2023-11-26 13:05:10;483287356;41.3394199;36.16004;-3958;3006;8
Облако-облако;2023-11-26 13:05:10;457914173;41.40694;36.27183;-11191;12807;9
Облако-земля;2023-11-26 13:05:10;477630040;41.53472;36.46317;-4127;0;7
Облако-облако;2023-11-26 13:05:15;991433556;41.2216;36.23193;-5323;19517;10
Облако-облако;2023-11-26 13:05:21;923371865;41.28222;36.28978;-4444;6863;8
Облако-земля;2023-11-26 13:05:22;487865965;41.6708799;36.37907;-11560;0;13
Облако-облако;2023-11-26 13:05:22;754374590;41.82275;36.20224;-9517;17986;11
Облако-облако;2023-11-26 13:05:22;802887913;41.67465;36.19033;-9293;14579;8
Облако-земля;2023-11-26 13:05:24;703164728;41.03001;36.05483;-21167;0;13
Облако-облако;2023-11-26 13:05:34;415929183;41.31631;36.27342;-3489;7238;9
Облако-земля;2023-11-26 13:05:37;537886812;41.18524;36.31841;-8681;0;15
Облако-облако;2023-11-26 13:05:52;946575078;41.41893;36.2924999;-6504;19713;10
Облако-облако;2023-11-26 13:05:54;141536805;41.26968;36.3345399;-6304;8457;12
Облако-земля;2023-11-26 13:05:59;772759477;41.28835;36.3237499;-12318;0;15
Облако-земля;2023-11-26 13:06:00;496007118;41.96534;36.2436;-4328;0;5
Облако-облако;2023-11-26 13:06:09;944197150;41.1829899;36.33846;-3874;5383;10
Облако-земля;2023-11-26 13:06:14;596573455;41.30858;36.31692;-4713;0;10
Облако-земля;2023-11-26 13:06:23;410268517;41.44676;36.3179299;-13634;0;12
Облако-облако;2023-11-26 13:06:23;147452130;41.56765;36.3459;-3261;6175;7
Облако-облако;2023-11-26 13:06:26;479432871;41.2790899;36.3295699;-4623;18425;11
Облако-облако;2023-11-26 13:06:40;154882551;41.2782;36.34002;-4090;4814;12
Облако-облако;2023-11-26 13:06:42;910677329;41.19001;36.3482399;-3796;10303;10
Облако-земля;2023-11-26 13:06:52;430608774;41.31839;36.3309;-7726;0;12
Облако-облако;2023-11-26 13:06:52;857827140;41.4301699;36.31521;-5425;6464;8
Облако-земля;2023-11-26 13:06:53;573695679;42.13399;36.34585;-16349;0;13
Облако-облако;2023-11-26 13:06:53;540702953;41.87636;36.47649;-6545;7880;9
Облако-облако;2023-11-26 13:06:53;574826801;42.32476;36.3163399;-6038;6883;10
Облако-облако;2023-11-26 13:06:53;67578235;42.05305;36.27326;-19856;19970;11
Облако-земля;2023-11-26 13:06:53;537816410;41.91098;36.34775;-22457;0;17
Облако-облако;2023-11-26 13:07:00;299374091;41.32269;36.35273;-2413;12315;6
Облако-облако;2023-11-26 13:07:06;293410726;41.4331;36.30197;-3460;12060;9
Облако-облако;2023-11-26 13:07:13;415304405;41.33193;36.38032;3460;4634;10
Облако-облако;2023-11-26 13:07:19;259432309;41.1991;36.34913;-6322;15595;12
Облако-облако;2023-11-26 13:07:19;268618988;41.1237799;36.44771;-5382;10768;14
Облако-облако;2023-11-26 13:07:25;354828080;41.3064899;36.34752;-3849;19788;11
Облако-земля;2023-11-26 13:07:42;661423672;41.30098;36.3407399;-6450;0;11
Облако-облако;2023-11-26 13:07:47;785805316;41.15196;36.30485;4011;11894;9
Облако-облако;2023-11-26 13:08:02;740122369;41.73791;36.37151;-2954;19509;7
Облако-облако;2023-11-26 13:08:02;392874980;41.62218;36.36998;5992;9906;9
Облако-облако;2023-11-26 13:08:02;859273810;41.44615;36.30252;2602;5416;5
Облако-земля;2023-11-26 13:08:03;539494832;41.17206;36.34308;-6316;0;12
Облако-земля;2023-11-26 13:08:05;177281381;41.32756;36.3562299;-18162;0;14
Облако-земля;2023-11-26 13:08:18;409562953;41.30524;36.20097;-15433;0;13
Облако-земля;2023-11-26 13:08:18;835346397;41.39866;36.3046;-17753;0;12
Облако-земля;2023-11-26 13:08:22;226573924;41.00092;36.14626;-3360;0;9
Облако-облако;2023-11-26 13:08:25;881297661;41.31491;36.34182;-5521;19612;10
Облако-земля;2023-11-26 13:08:39;756005929;41.2045;36.34607;-5753;0;11
Облако-облако;2023-11-26 13:08:43;915004856;41.44761;36.34532;2150;16424;6
Облако-земля;2023-11-26 13:08:43;937012484;41.31558;36.3559;-4237;0;7
Облако-облако;2023-11-26 13:09:01;750498863;41.23395;36.23426;-4872;3000;6
Облако-земля;2023-11-26 13:09:02;768865469;41.35299;36.28324;-25522;0;15
Облако-земля;2023-11-26 13:09:02;444037373;41.26108;36.46567;12586;0;7
Облако-облако;2023-11-26 13:09:05;351004018;41.20965;36.39632;-4335;13523;9
Облако-земля;2023-11-26 13:09:05;984281188;41.92924;36.35746;-9803;0;10
Облако-земля;2023-11-26 13:09:10;402536851;41.44965;36.28331;-13055;0;7
Облако-облако;2023-11-26 13:09:25;968718433;41.17557;36.37476;-5258;18983;11
Облако-земля;2023-11-26 13:09:43;709352716;41.21757;36.4056799;-15514;0;13
Облако-облако;2023-11-26 13:09:45;925673029;41.41298;36.29547;-8259;3818;5
Облако-облако;2023-11-26 13:09:56;306235819;41.1816;36.38318;-5423;18497;11
Облако-облако;2023-11-26 13:10:07;335798695;41.16986;36.22639;-15184;5536;9
Облако-земля;2023-11-26 13:10:07;860701176;41.36133;36.35754;-33626;0;16
Облако-земля;2023-11-26 13:10:14;798883477;41.20238;36.39584;-2751;0;6
Облако-облако;2023-11-26 13:10:33;763585247;41.36396;36.1851399;-3873;12599;6
Облако-земля;2023-11-26 13:10:34;208634398;41.44484;36.3094899;-4074;0;11
Облако-земля;2023-11-26 13:10:38;273653415;41.23283;36.41705;-5246;0;11
Облако-облако;2023-11-26 13:10:57;488531551;41.19104;36.40353;-2565;12349;8
Облако-земля;2023-11-26 13:10:58;164957548;41.3544399;36.39848;-8996;0;13
Облако-облако;2023-11-26 13:11:18;520301163;41.23689;36.44877;-2865;10341;7
Облако-земля;2023-11-26 13:11:22;952211012;41.3613;36.24546;-18357;0;12
Облако-земля;2023-11-26 13:11:23;601444233;41.44843;36.35196;-29553;0;18
Облако-земля;2023-11-26 13:11:24;397209847;41.61931;36.45114;20182;0;14
Облако-земля;2023-11-26 13:11:24;718983251;41.85504;36.41761;55326;0;15
Облако-земля;2023-11-26 13:11:25;538041813;42.01798;36.29451;-67411;0;14
Облако-облако;2023-11-26 13:11:30;964264622;41.18466;36.41537;-3378;6207;11
Облако-земля;2023-11-26 13:11:37;863096018;41.37608;36.38232;-10065;0;14
Облако-облако;2023-11-26 13:11:37;473124571;41.25507;36.28511;-7674;18182;10
Облако-облако;2023-11-26 13:11:37;536104421;41.04005;36.19013;2612;9339;6
Облако-облако;2023-11-26 13:11:38;106503490;41.39669;36.51719;-2641;17231;8
Облако-облако;2023-11-26 13:11:49;958527163;41.23278;36.42095;-4126;19491;10
Облако-облако;2023-11-26 13:12:10;679017493;41.39619;36.2057;-4423;7567;9
Облако-облако;2023-11-26 13:12:10;641013465;41.21512;36.41226;-5071;3793;10
Облако-земля;2023-11-26 13:12:11;286638663;41.4961;36.32871;-35498;0;16
Облако-земля;2023-11-26 13:12:29;746388802;41.3465;36.42317;-24031;0;15
Облако-облако;2023-11-26 13:12:37;52415742;41.12672;36.39572;-10237;15969;7
Облако-облако;2023-11-26 13:12:38;6236339;41.13951;36.10866;2820;6958;7
Облако-земля;2023-11-26 13:12:50;290750219;41.28132;36.44976;-8662;0;12
Облако-облако;2023-11-26 13:12:50;267103865;41.3220699;36.33561;-26119;5815;9
Облако-облако;2023-11-26 13:12:50;290182893;41.14062;36.18649;-3157;9685;9
Облако-земля;2023-11-26 13:13:09;187108755;41.27258;36.42874;-9524;0;15
Облако-земля;2023-11-26 13:13:12;26160000;41.5227;36.2431;-13706;0;5
Облако-облако;2023-11-26 13:13:12;60267029;41.37541;36.50914;10050;19200;10
Облако-земля;2023-11-26 13:13:12;44888294;41.46673;36.39362;-6657;0;12
Облако-облако;2023-11-26 13:13:12;33303493;41.35727;36.27267;-10421;13994;10
Облако-земля;2023-11-26 13:13:12;582621691;41.53277;36.50327;-30479;0;12
Облако-земля;2023-11-26 13:13:45;908448119;41.2613;36.40843;-11248;0;12
Облако-земля;2023-11-26 13:14:10;387689401;41.39508;36.39426;-14953;0;14
Облако-облако;2023-11-26 13:14:10;376240197;41.44287;36.5698999;5121;4835;9
Облако-земля;2023-11-26 13:14:21;982577093;41.94524;36.44189;-13149;0;14
Облако-земля;2023-11-26 13:14:23;916551514;41.28342;36.4629;-5775;0;11
Облако-земля;2023-11-26 13:15:03;935387499;41.49111;36.43052;-58072;0;19
Облако-облако;2023-11-26 13:15:03;390938912;41.39982;36.32355;-11424;10329;13
Облако-облако;2023-11-26 13:15:03;932700398;41.6638;36.41286;-4133;12332;6
Облако-облако;2023-11-26 13:15:03;404485747;41.36477;36.64003;-9035;3678;13
Облако-облако;2023-11-26 13:15:03;938373020;41.39203;36.16916;7429;5900;8
Облако-земля;2023-11-26 13:15:10;370800680;41.33218;36.57741;-19618;0;14
Облако-облако;2023-11-26 13:15:15;186987519;41.1272;36.30042;4753;6464;9
Облако-земля;2023-11-26 13:16:01;534067707;41.4724999;36.44824;-37109;0;16
Облако-облако;2023-11-26 13:16:01;645610658;41.34898;36.32954;-3904;18217;8
Облако-облако;2023-11-26 13:16:09;539541612;41.1679;36.46331;-5639;7011;10
Облако-земля;2023-11-26 13:16:09;528119000;41.5402;36.2626;-8226;0;5
Облако-земля;2023-11-26 13:16:09;666729390;41.3181299;36.52545;-4872;0;10
Облако-земля;2023-11-26 13:17:05;176257984;42.10373;36.75777;-5235;0;9
Облако-земля;2023-11-26 13:17:05;958848713;42.03428;36.74857;-5372;0;11
Облако-облако;2023-11-26 13:17:06;319893139;42.3319;36.36484;2654;9569;8
Облако-облако;2023-11-26 13:17:06;375330687;42.24329;36.47724;3602;16396;9
Облако-облако;2023-11-26 13:17:07;960893725;41.34414;36.57853;-24262;6969;12
Облако-земля;2023-11-26 13:17:08;582083757;41.4829;36.45435;-17330;0;15
Облако-облако;2023-11-26 13:17:11;850253839;41.21694;36.26158;5756;3027;8
Облако-земля;2023-11-26 13:18:21;611376758;41.48278;36.49174;-32787;0;15
Облако-земля;2023-11-26 13:18:41;812427909;42.13086;36.74224;-6361;0;12
Облако-земля;2023-11-26 13:19:10;149007281;41.66036;36.59007;-12195;0;13
Облако-облако;2023-11-26 13:19:10;845757023;41.7747699;36.4938999;4085;15005;9
Облако-облако;2023-11-26 13:20:41;478484351;42.03168;36.92064;-4227;7351;12
Облако-облако;2023-11-26 13:20:41;463449069;42.17954;36.74484;-10795;17086;14
Облако-земля;2023-11-26 13:20:44;769537046;41.56772;36.4521;-23277;0;15
Облако-земля;2023-11-26 13:20:44;420112188;41.77581;36.74172;-29639;0;8
Облако-облако;2023-11-26 13:20:44;466662245;41.41415;36.30511;20431;13522;9
Облако-облако;2023-11-26 13:20:45;955206929;42.04257;36.49387;7756;8934;12
