Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-19 11:20:01;393705786;41.99281;46.17104;-5253;6070;8
Облако-облако;2023-08-19 11:20:06;715515891;42.3337;45.28727;3133;10201;5
Облако-облако;2023-08-19 11:20:06;725039736;42.41485;45.18615;2281;11655;6
Облако-облако;2023-08-19 11:20:08;249601172;42.22828;45.16117;-3649;11676;6
Облако-облако;2023-08-19 11:20:17;322836166;42.07194;46.78193;-3704;16757;5
Облако-облако;2023-08-19 11:20:31;318462476;42.14903;45.67516;3936;11479;6
Облако-земля;2023-08-19 11:20:32;305934037;41.93651;46.65768;-9768;0;11
Облако-облако;2023-08-19 11:20:36;594595344;42.44421;44.5315299;3905;14531;6
Облако-облако;2023-08-19 11:20:44;753283943;42.23816;45.8802;-8324;18977;11
Облако-облако;2023-08-19 11:20:44;738054445;42.1489;45.68307;-3111;4803;6
Облако-облако;2023-08-19 11:20:45;142782169;42.10263;45.88237;-9133;4412;7
Облако-облако;2023-08-19 11:20:55;202047020;42.51361;43.99407;3450;5894;6
Облако-облако;2023-08-19 11:20:56;661460101;42.16746;45.57608;-6456;7156;6
Облако-земля;2023-08-19 11:21:02;221060624;42.59711;43.5864;-11913;0;8
Облако-облако;2023-08-19 11:21:04;201116943;42.68793;43.73654;7355;7065;8
Облако-земля;2023-08-19 11:21:11;435138544;42.6653499;43.72648;-16185;0;11
Облако-земля;2023-08-19 11:21:11;408560824;42.73093;43.88834;-110421;0;7
Облако-облако;2023-08-19 11:21:15;589679898;42.29695;45.16146;-3180;14097;6
Облако-облако;2023-08-19 11:21:27;255600720;42.59879;44.02065;-7881;7148;8
Облако-облако;2023-08-19 11:21:44;786370280;42.19082;45.27635;4020;10145;5
Облако-облако;2023-08-19 11:21:44;658070373;42.30559;45.42603;-8643;3057;6
Облако-облако;2023-08-19 11:21:44;731152265;41.9729;46.27078;8900;19004;8
Облако-земля;2023-08-19 11:21:48;771761000;42.3337999;45.081;-11974;0;7
Облако-облако;2023-08-19 11:21:48;435075419;42.71403;44.49823;6751;4214;7
Облако-облако;2023-08-19 11:21:50;930215953;42.15724;45.62966;5812;6779;8
Облако-облако;2023-08-19 11:21:51;145880007;42.29272;45.9949;-6258;6205;9
Облако-облако;2023-08-19 11:22:00;119724180;42.59535;43.58974;-7621;14404;9
Облако-земля;2023-08-19 11:22:00;444417805;42.14684;45.66721;-11463;0;11
Облако-земля;2023-08-19 11:22:01;993507862;42.19473;45.22979;-10709;0;10
Облако-облако;2023-08-19 11:22:03;701709030;42.36764;44.57567;5053;15263;8
Облако-облако;2023-08-19 11:22:12;632479675;42.17906;45.29758;3612;12011;6
Облако-земля;2023-08-19 11:22:24;459929794;42.22403;45.4075599;-11162;0;9
Облако-облако;2023-08-19 11:22:26;496534216;42.19699;45.32851;3958;10883;7
Облако-облако;2023-08-19 11:22:26;487943021;42.30212;45.14374;-2813;16572;6
Облако-облако;2023-08-19 11:22:39;673868985;42.39673;44.72984;6325;13880;6
Облако-облако;2023-08-19 11:22:41;986929285;42.581;43.89471;-1578;13961;5
Облако-облако;2023-08-19 11:22:42;434089060;42.66492;43.74914;-2568;3178;7
Облако-облако;2023-08-19 11:22:43;740402827;42.2876199;45.42047;-3087;10611;7
Облако-земля;2023-08-19 11:22:44;829300081;41.9726;46.47093;-26093;0;11
Облако-облако;2023-08-19 11:22:44;146895663;42.15629;45.68445;-3851;15465;6
Облако-земля;2023-08-19 11:22:59;778181646;42.20143;45.2185;-11027;0;10
Облако-земля;2023-08-19 11:23:03;490935152;42.65462;43.75737;-18038;0;11
Облако-облако;2023-08-19 11:23:03;510830214;42.7435199;43.67177;4126;6496;6
Облако-облако;2023-08-19 11:23:04;483494307;42.23942;45.26773;6307;4287;7
Облако-земля;2023-08-19 11:23:07;601323341;41.965;46.99295;-8309;0;7
Облако-земля;2023-08-19 11:23:07;541616742;42.1340999;46.74662;-6675;0;7
Облако-земля;2023-08-19 11:23:08;659147551;42.55485;43.6464799;-12413;0;10
Облако-облако;2023-08-19 11:23:10;133944429;42.18342;45.61542;-5997;16233;8
Облако-облако;2023-08-19 11:23:12;422053105;42.15311;45.69954;-4531;10825;6
Облако-облако;2023-08-19 11:23:36;736676962;42.23588;45.25921;-2117;19613;7
Облако-облако;2023-08-19 11:23:37;333605014;42.6464799;43.83182;-6510;5177;8
Облако-облако;2023-08-19 11:23:37;756863116;42.54548;44.40955;-4397;7000;7
Облако-облако;2023-08-19 11:23:41;782408088;42.56572;43.63481;-5826;10662;7
Облако-облако;2023-08-19 11:23:41;636243704;42.49049;45.11118;-4067;9176;7
Облако-облако;2023-08-19 11:23:43;211205630;42.27021;45.4525;-5674;5084;8
Облако-земля;2023-08-19 11:23:45;512527731;41.95926;46.50356;-17947;0;11
Облако-облако;2023-08-19 11:23:48;302126642;42.0097499;46.14393;-4405;13306;8
Облако-облако;2023-08-19 11:24:11;898186454;42.17075;45.67125;-4592;18807;6
Облако-земля;2023-08-19 11:24:12;366902575;42.65566;43.25215;-9122;0;8
Облако-облако;2023-08-19 11:24:12;343242204;42.61316;43.48465;-9242;7913;10
Облако-облако;2023-08-19 11:24:17;861103928;42.49742;44.86834;5811;3659;8
Облако-земля;2023-08-19 11:24:18;74305031;42.38413;45.22914;-19001;0;11
Облако-облако;2023-08-19 11:24:20;25936864;42.14971;45.2930599;-7168;3007;12
Облако-облако;2023-08-19 11:24:21;238057372;42.55622;43.61659;5037;6082;7
Облако-земля;2023-08-19 11:24:24;565842711;42.5105099;43.82632;-11602;0;7
Облако-облако;2023-08-19 11:24:24;584816213;42.68071;43.73281;3776;16891;8
Облако-облако;2023-08-19 11:24:26;342317472;42.2117099;45.409;3495;12067;5
Облако-облако;2023-08-19 11:24:26;312311767;42.33211;45.56177;9484;5615;11
Облако-облако;2023-08-19 11:24:26;332833316;42.4372;45.13163;4279;3030;7
Облако-облако;2023-08-19 11:24:36;527866196;42.26436;45.5516999;-3087;11556;6
Облако-облако;2023-08-19 11:24:41;828487926;42.75432;43.86301;7312;3003;10
Облако-земля;2023-08-19 11:24:41;826798852;42.66581;43.7291;22952;0;14
Облако-земля;2023-08-19 11:24:45;42831048;41.98978;46.52211;-15026;0;10
Облако-земля;2023-08-19 11:24:49;894456554;42.6015;43.63037;-9612;0;7
Облако-земля;2023-08-19 11:24:54;908845003;42.23962;45.36377;-7245;0;10
Облако-облако;2023-08-19 11:24:55;31319600;42.51786;43.79998;4237;18956;6
Облако-облако;2023-08-19 11:25:06;848742875;42.15589;45.75175;-5354;12001;7
Облако-земля;2023-08-19 11:25:07;19143473;41.97779;46.57607;-9262;0;7
Облако-облако;2023-08-19 11:25:13;723299595;42.45827;44.60704;4170;7766;6
Облако-облако;2023-08-19 11:25:13;720187451;42.40132;44.78456;9279;17939;8
Облако-облако;2023-08-19 11:25:14;902985258;42.15595;45.94572;-2902;3273;7
Облако-земля;2023-08-19 11:25:23;157444924;42.51502;43.65122;-25891;0;12
Облако-облако;2023-08-19 11:25:27;415700988;41.90998;46.78298;-3246;19957;5
Облако-земля;2023-08-19 11:25:32;269071814;42.52182;43.77536;-6706;0;9
Облако-облако;2023-08-19 11:25:35;683972407;42.2297;45.3951;5254;17251;7
Облако-облако;2023-08-19 11:25:45;441808432;42.77237;43.49786;3949;11232;7
Облако-облако;2023-08-19 11:25:46;953137523;42.27339;45.16979;3029;10112;6
Облако-облако;2023-08-19 11:25:53;538599997;42.4208;45.12299;-33470;14039;18
Облако-облако;2023-08-19 11:25:54;889726504;42.53022;43.78235;11382;5854;11
Облако-облако;2023-08-19 11:25:55;905468401;42.24833;45.56179;-3428;9851;6
Облако-облако;2023-08-19 11:25:55;890947835;42.11822;45.62745;-4573;3328;10
Облако-облако;2023-08-19 11:25:57;418464116;42.29302;44.67805;-6303;7089;9
Облако-облако;2023-08-19 11:26:03;320459788;42.50941;43.68785;5074;15019;7
Облако-облако;2023-08-19 11:26:05;927167386;42.22132;45.39645;5788;11173;8
Облако-земля;2023-08-19 11:26:20;753045065;42.5198899;43.93619;-8410;0;8
Облако-облако;2023-08-19 11:26:20;694769141;42.71382;43.7314099;-3016;7333;7
Облако-облако;2023-08-19 11:26:20;704335722;42.62323;44.15822;-14765;11634;9
Облако-земля;2023-08-19 11:26:22;516580863;42.65689;43.75173;10486;0;11
Облако-облако;2023-08-19 11:26:25;763770247;42.231;45.13405;-6368;10309;7
Облако-земля;2023-08-19 11:26:25;523566603;42.35391;44.60307;-3892;0;7
Облако-облако;2023-08-19 11:26:26;216812762;42.37478;44.78434;-2456;10165;6
Облако-облако;2023-08-19 11:26:26;132815722;42.54545;44.60345;-2477;13383;6
Облако-облако;2023-08-19 11:26:33;846032881;42.16557;45.7577799;-3678;3912;8
Облако-облако;2023-08-19 11:26:38;430883378;42.2883799;45.54793;-6957;3978;7
Облако-облако;2023-08-19 11:26:38;434785541;42.19527;45.24275;2914;5425;6
Облако-земля;2023-08-19 11:26:39;836248924;42.00772;46.50621;-9931;0;10
Облако-облако;2023-08-19 11:26:49;675916929;42.35959;44.6254;-3064;6247;6
Облако-облако;2023-08-19 11:26:49;678805566;42.48879;44.55542;4492;6712;7
Облако-земля;2023-08-19 11:26:52;222768341;42.2246;45.4156;-16472;0;11
Облако-облако;2023-08-19 11:26:52;260777113;42.39712;45.20342;-3276;9431;6
Облако-земля;2023-08-19 11:27:04;481897784;42.51327;43.66558;-19952;0;14
Облако-облако;2023-08-19 11:27:06;807815255;42.02806;46.28632;-9729;5748;8
Облако-облако;2023-08-19 11:27:08;855121955;42.08121;46.98716;-5750;3741;7
Облако-облако;2023-08-19 11:27:10;62361598;42.17844;45.80353;-2804;16858;7
Облако-облако;2023-08-19 11:27:10;169274533;42.20956;45.56811;-3402;3124;6
Облако-облако;2023-08-19 11:27:29;525167991;41.92637;46.95522;-6605;3784;6
Облако-земля;2023-08-19 11:27:29;597704909;41.92399;46.77827;-12388;0;10
Облако-облако;2023-08-19 11:27:30;929310469;42.58429;43.87592;6305;15801;7
Облако-облако;2023-08-19 11:27:32;975564018;42.52115;44.4868;10245;7950;8
Облако-облако;2023-08-19 11:27:33;102319931;42.32596;44.6603;3668;8162;6
Облако-облако;2023-08-19 11:27:38;743491948;42.4831;44.86592;3878;6243;7
Облако-земля;2023-08-19 11:27:38;707866008;42.38577;44.66386;-11448;0;14
Облако-облако;2023-08-19 11:27:38;711040776;42.4886;44.70783;5405;10312;8
Облако-земля;2023-08-19 11:27:39;870962137;42.19382;45.25972;-6027;0;7
Облако-облако;2023-08-19 11:27:40;227126998;42.13682;45.9999899;-3435;12797;6
Облако-облако;2023-08-19 11:27:51;361822512;41.99819;46.57988;-6095;3003;7
Облако-земля;2023-08-19 11:27:52;897800151;42.50774;43.81785;-10566;0;8
Облако-земля;2023-08-19 11:27:55;454735955;42.5146;43.64641;-24866;0;12
Облако-земля;2023-08-19 11:27:55;300670163;42.65947;43.58416;-26576;0;8
Облако-земля;2023-08-19 11:28:10;221370772;42.64548;43.6370099;-8289;0;11
Облако-облако;2023-08-19 11:28:14;41215684;42.16897;45.64425;5519;12841;7
Облако-облако;2023-08-19 11:28:21;488183439;42.43092;44.99944;8983;3059;7
Облако-облако;2023-08-19 11:28:31;556570469;42.5197;43.70396;2876;10316;5
Облако-облако;2023-08-19 11:29:00;63922497;42.51076;43.81917;8237;12232;8
Облако-земля;2023-08-19 11:29:03;767621951;42.09958;46.93125;-15865;0;7
Облако-земля;2023-08-19 11:29:05;591466928;42.28748;45.1426;-25423;0;9
Облако-облако;2023-08-19 11:29:05;635852402;42.48193;44.97968;-3178;4891;6
Облако-земля;2023-08-19 11:29:06;802143614;42.18659;45.53006;-20466;0;12
Облако-облако;2023-08-19 11:29:06;816544903;42.37795;45.19117;2499;3014;7
Облако-земля;2023-08-19 11:29:06;792865129;42.28045;45.58011;45374;0;9
Облако-облако;2023-08-19 11:29:06;805447615;42.30196;45.30432;5199;10812;6
Облако-облако;2023-08-19 11:29:10;364586038;42.15338;45.75142;-5467;7255;9
Облако-облако;2023-08-19 11:29:21;268810648;43.7196799;39.97883;-2083;3546;5
Облако-облако;2023-08-19 11:29:23;681953117;42.18737;45.58773;4814;11838;7
Облако-земля;2023-08-19 11:29:37;583837857;42.51577;43.80398;-7105;0;8
Облако-земля;2023-08-19 11:29:37;926670074;42.24165;45.21989;-13911;0;10
Облако-земля;2023-08-19 11:29:37;402066498;42.35503;44.62224;-8335;0;11
Облако-облако;2023-08-19 11:29:37;475521520;42.4031499;44.83102;-7787;7018;7
Облако-земля;2023-08-19 11:29:37;927638278;42.32306;45.09304;-4501;0;6
Облако-земля;2023-08-19 11:29:38;806393622;42.57586;43.60163;-4592;0;7
Облако-земля;2023-08-19 11:29:43;71528241;42.48518;43.64722;-10924;0;7
Облако-облако;2023-08-19 11:29:59;368807582;42.69564;43.70909;5030;7977;7
Облако-земля;2023-08-19 11:30:13;312469347;42.21373;45.61046;-4533;0;7
Облако-земля;2023-08-19 11:30:19;863676916;42.36878;44.61566;-16887;0;10
Облако-земля;2023-08-19 11:30:36;244183763;42.5023;43.68156;-12232;0;11
Облако-облако;2023-08-19 11:30:42;389122929;42.40288;44.72575;-4784;17976;8
Облако-облако;2023-08-19 11:30:42;153953773;42.45635;44.86841;9031;3032;10
Облако-земля;2023-08-19 11:30:54;680976587;42.19495;45.4325199;-13401;0;11
Облако-облако;2023-08-19 11:31:02;309700648;42.51789;44.5292;6317;7002;8
Облако-земля;2023-08-19 11:31:12;975477412;42.19744;45.21776;-13347;0;12
Облако-облако;2023-08-19 11:31:12;759406448;42.2495;45.41293;-7222;18130;6
Облако-облако;2023-08-19 11:31:15;858961484;42.20668;45.64858;-5172;19835;7
Облако-облако;2023-08-19 11:31:31;532107461;42.0052;46.25329;-2734;13220;7
Облако-земля;2023-08-19 11:31:34;229834700;42.54854;43.62321;-9688;0;10
Облако-облако;2023-08-19 11:31:57;771231526;43.16115;42.13426;6276;5313;9
Облако-облако;2023-08-19 11:32:10;990097615;42.54928;43.6438599;4634;3015;7
Облако-облако;2023-08-19 11:32:19;139515718;42.54514;43.9417199;-4098;8875;7
Облако-облако;2023-08-19 11:32:35;184558832;42.3577;44.6377499;3074;17860;6
Облако-облако;2023-08-19 11:32:38;261734440;42.57566;43.52061;5082;4875;10
Облако-земля;2023-08-19 11:32:40;841075841;41.98431;46.55284;-42893;0;9
Облако-облако;2023-08-19 11:32:40;852040958;42.09544;46.7998199;-11287;7518;14
Облако-земля;2023-08-19 11:32:40;685995143;42.17343;45.36438;-33866;0;18
Облако-облако;2023-08-19 11:32:40;839801741;42.08567;46.94576;-6281;19942;8
Облако-земля;2023-08-19 11:32:57;414799572;42.51793;43.79097;-5247;0;7
Облако-земля;2023-08-19 11:32:57;429903957;42.17398;45.72031;-7030;0;10
Облако-облако;2023-08-19 11:33:07;896967709;42.15594;45.63547;-6798;7484;9
Облако-облако;2023-08-19 11:33:08;214202964;42.1507999;45.43213;-2414;5927;6
Облако-облако;2023-08-19 11:33:21;469382049;41.89597;46.97427;-4964;10755;7
Облако-облако;2023-08-19 11:33:23;207734548;42.22389;45.99021;-7524;3043;8
Облако-земля;2023-08-19 11:33:28;576745877;42.61894;43.71832;-7404;0;7
Облако-облако;2023-08-19 11:33:30;30607407;42.0814499;46.38894;10935;19736;10
Облако-земля;2023-08-19 11:33:31;936535473;42.99938;42.11083;-40139;0;15
Облако-облако;2023-08-19 11:33:36;141092439;42.27905;45.48768;8885;6699;10
Облако-облако;2023-08-19 11:33:37;258190786;42.49638;43.76652;3580;14435;6
Облако-облако;2023-08-19 11:34:00;637779944;42.55746;43.65251;-8686;5481;9
Облако-земля;2023-08-19 11:34:00;228090898;42.51813;43.79364;-6466;0;6
Облако-земля;2023-08-19 11:34:04;885644654;42.4662099;46.81214;-5728;0;6
Облако-облако;2023-08-19 11:34:17;841037427;42.34987;44.61865;-6544;17055;9
Облако-земля;2023-08-19 11:34:22;465754565;41.94175;46.7556;-7363;0;7
Облако-земля;2023-08-19 11:34:22;498033516;42.06097;46.53727;-6668;0;6
Облако-облако;2023-08-19 11:34:32;660582607;41.88617;46.93833;-9644;19462;6
Облако-облако;2023-08-19 11:34:32;610647300;42.00351;46.85877;-10164;18471;8
Облако-земля;2023-08-19 11:34:38;285778777;43.0889499;42.083;-15325;0;14
Облако-земля;2023-08-19 11:34:41;64652848;42.52708;43.79204;-6460;0;9
Облако-облако;2023-08-19 11:34:47;521496322;42.14646;45.63756;-4685;13121;10
Облако-облако;2023-08-19 11:34:50;736848204;42.55603;43.63697;-1766;10371;5
Облако-облако;2023-08-19 11:35:07;857576344;42.51926;43.6912;3732;16666;6
Облако-земля;2023-08-19 11:35:10;535297986;41.94116;46.64804;-10802;0;9
Облако-земля;2023-08-19 11:35:22;931982429;42.5200699;43.77797;-8458;0;6
Облако-земля;2023-08-19 11:35:22;860082832;42.60338;43.726;-11071;0;7
Облако-облако;2023-08-19 11:35:25;639828859;43.07963;42.11445;4465;3002;8
Облако-облако;2023-08-19 11:35:48;793961889;42.70817;43.5531;7642;3308;7
Облако-облако;2023-08-19 11:35:48;945993855;42.5212999;43.73401;2995;10123;5
Облако-облако;2023-08-19 11:35:54;178419713;42.30697;44.6988399;-5694;8261;11
Облако-облако;2023-08-19 11:35:54;182372817;42.37444;44.80453;-4479;15091;7
Облако-облако;2023-08-19 11:35:54;173365050;42.40656;44.57558;4648;5291;7
Облако-облако;2023-08-19 11:36:01;562196987;42.17472;45.6659099;-6255;12034;7
Облако-облако;2023-08-19 11:36:04;969594308;42.21309;45.40885;5795;13859;8
Облако-облако;2023-08-19 11:36:07;291275755;42.50946;43.69508;5210;4252;6
Облако-земля;2023-08-19 11:36:09;834499824;42.50428;43.7740099;-17691;0;10
Облако-земля;2023-08-19 11:36:10;244937755;42.63993;43.70272;-5799;0;6
Облако-земля;2023-08-19 11:36:43;193764164;41.94289;46.66322;-12193;0;10
Облако-облако;2023-08-19 11:36:43;715550948;42.22909;45.48655;3720;12283;7
Облако-облако;2023-08-19 11:36:43;749512955;42.11768;45.76041;-3266;12409;6
Облако-облако;2023-08-19 11:36:56;315350311;42.58344;43.73121;-4505;3314;7
Облако-облако;2023-08-19 11:37:13;131914966;42.37597;44.64659;4862;3123;6
Облако-облако;2023-08-19 11:37:25;259434144;42.27955;45.39351;4931;3007;12
Облако-облако;2023-08-19 11:37:25;225362664;42.182;45.29023;-3346;13403;6
Облако-облако;2023-08-19 11:37:27;158052161;43.16769;42.15419;5061;12759;9
Облако-облако;2023-08-19 11:37:27;151782871;43.06286;42.11761;-7206;5221;9
Облако-земля;2023-08-19 11:37:44;754826616;42.37233;44.62352;-9676;0;11
Облако-облако;2023-08-19 11:37:44;195783669;42.45685;44.55982;-4656;8409;7
Облако-облако;2023-08-19 11:37:48;32068701;42.54188;43.68395;23614;5118;8
Облако-облако;2023-08-19 11:38:12;387663313;42.46674;43.71131;-6505;12682;8
Облако-облако;2023-08-19 11:38:17;504646047;42.13527;45.16919;-3002;16554;6
Облако-облако;2023-08-19 11:38:28;990030995;41.9743;46.5976;-8845;17115;8
Облако-облако;2023-08-19 11:38:34;637039618;42.49642;43.73231;-4115;10453;9
Облако-облако;2023-08-19 11:38:49;147417177;42.51749;43.69294;2338;16299;6
Облако-земля;2023-08-19 11:38:54;928806576;43.14905;42.15;-21382;0;6
Облако-облако;2023-08-19 11:39:09;557183647;42.52819;43.67066;7167;9622;7
Облако-земля;2023-08-19 11:39:13;903521585;42.13123;45.74555;-13539;0;10
Облако-земля;2023-08-19 11:39:13;902649594;42.23155;45.96613;51851;0;12
Облако-земля;2023-08-19 11:39:18;242895867;42.52284;43.7396;-10381;0;12
Облако-земля;2023-08-19 11:39:26;248259000;41.9562;46.716;-12022;0;6
Облако-облако;2023-08-19 11:39:26;191447040;41.99427;46.98431;-11996;3034;8
Облако-облако;2023-08-19 11:39:47;602507370;42.27984;45.38628;11660;5964;10
Облако-облако;2023-08-19 11:39:47;604786639;42.26809;45.17531;5365;10430;6
Облако-облако;2023-08-19 11:39:47;150790970;42.34361;45.2538399;5496;10902;7
Облако-земля;2023-08-19 11:40:04;33296554;42.44988;43.82421;-6821;0;10
Облако-земля;2023-08-19 11:40:04;117976057;42.50414;43.69484;-6030;0;8
Облако-земля;2023-08-19 11:40:28;419510265;42.5547899;43.66672;-14494;0;7
Облако-земля;2023-08-19 11:40:28;474389517;42.68492;43.6231;-12356;0;7
Облако-земля;2023-08-19 11:40:48;221566784;42.32008;44.68039;12682;0;9
Облако-облако;2023-08-19 11:40:48;208815424;42.50888;44.51705;5907;18522;7
Облако-земля;2023-08-19 11:41:02;81541435;43.08617;42.12647;-19227;0;13
Облако-земля;2023-08-19 11:41:08;499193355;42.54834;43.6614099;-8980;0;9
Облако-облако;2023-08-19 11:41:44;922290758;42.45706;43.68059;-4384;3026;7
Облако-облако;2023-08-19 11:41:45;239543051;42.53247;43.56752;8297;19771;10
Облако-облако;2023-08-19 11:42:14;863537081;42.53113;43.6957;4343;5266;5
Облако-земля;2023-08-19 11:42:24;400702724;43.05944;42.15652;-11598;0;9
Облако-земля;2023-08-19 11:42:26;969416024;42.55644;43.59435;-16848;0;9
Облако-облако;2023-08-19 11:42:26;424374276;42.59476;43.78695;-6212;3378;9
Облако-облако;2023-08-19 11:42:38;224538291;42.3300399;44.68038;7553;8821;8
Облако-облако;2023-08-19 11:42:44;734690678;42.50283;43.73892;6067;9045;7
Облако-облако;2023-08-19 11:42:44;738699639;42.6943;43.58259;3966;13845;7
Облако-облако;2023-08-19 11:42:49;548857643;42.58344;44.58665;-4494;5594;7
Облако-земля;2023-08-19 11:42:49;586531493;42.52107;44.41449;-5532;0;10
Облако-облако;2023-08-19 11:42:52;197511715;41.90771;46.1872;-6362;5057;8
Облако-облако;2023-08-19 11:42:52;197954656;41.98932;46.09259;10061;4650;8
Облако-облако;2023-08-19 11:43:03;779226234;42.5127;43.68401;7485;5942;9
Облако-облако;2023-08-19 11:43:17;466908900;42.18524;45.0269;-4790;16306;9
Облако-земля;2023-08-19 11:43:21;175757211;43.04193;42.07902;-16720;0;11
Облако-облако;2023-08-19 11:43:21;830224285;42.12332;45.21793;-4431;11275;7
Облако-земля;2023-08-19 11:43:23;534939181;41.94694;46.72553;-7859;0;7
Облако-земля;2023-08-19 11:43:26;41694079;42.48393;43.72983;-12985;0;8
Облако-облако;2023-08-19 11:43:42;491400893;42.11638;45.42462;-7303;17967;8
Облако-облако;2023-08-19 11:43:42;489013571;42.16115;45.29718;-6458;4295;7
Облако-облако;2023-08-19 11:43:42;488491272;42.26102;45.19442;6333;3034;7
Облако-земля;2023-08-19 11:43:49;959506607;42.56789;43.6374;-9209;0;10
Облако-облако;2023-08-19 11:44:12;8928156;42.5168899;43.69705;8685;5484;9
Облако-облако;2023-08-19 11:44:12;979132048;42.96383;42.7851;-9020;13863;10
Облако-облако;2023-08-19 11:44:12;903376962;42.99767;42.94297;-10799;14199;8
Облако-земля;2023-08-19 11:44:39;908617650;42.52693;43.71955;-16941;0;10
Облако-облако;2023-08-19 11:44:59;394226970;42.37057;44.65928;-2605;6776;6
Облако-облако;2023-08-19 11:45:09;439292531;43.0677499;42.16872;2179;7931;6
Облако-облако;2023-08-19 11:45:09;435250332;43.14384;42.249;4296;4910;10
Облако-облако;2023-08-19 11:45:24;736626295;42.58114;44.5240099;-6961;7909;9
Облако-облако;2023-08-19 11:45:24;714193038;42.36835;44.4884;-8195;7538;7
Облако-облако;2023-08-19 11:45:57;888690302;42.65461;43.6379;5813;17652;7
Облако-облако;2023-08-19 11:45:58;407655749;42.46501;43.94392;-8298;7018;9
Облако-облако;2023-08-19 11:45:58;745706812;42.3144599;44.67061;-6362;8013;8
Облако-облако;2023-08-19 11:45:58;409906558;42.57756;43.95844;-4803;16815;12
Облако-облако;2023-08-19 11:46:03;214925136;43.26608;43.15751;-2427;3000;7
Облако-облако;2023-08-19 11:46:23;287009907;42.17677;45.03692;-5952;9873;7
Облако-земля;2023-08-19 11:46:27;593883080;42.49953;43.74248;-4459;0;7
Облако-земля;2023-08-19 11:46:32;748881816;42.91393;42.76558;-23972;0;10
Облако-облако;2023-08-19 11:46:34;90110417;42.1995;45.4804;-22850;15878;9
Облако-облако;2023-08-19 11:46:44;697477042;43.15196;42.22309;11651;3333;14
Облако-облако;2023-08-19 11:46:44;686413420;43.05514;42.16762;4893;3462;7
Облако-облако;2023-08-19 11:47:03;923473841;42.30199;45.36931;-5886;15131;7
Облако-облако;2023-08-19 11:47:13;160822389;43.08853;42.44281;3002;3203;7
Облако-облако;2023-08-19 11:47:13;292521170;42.49675;43.7307599;2876;6435;5
Облако-облако;2023-08-19 11:47:17;533505155;42.60352;44.47524;-5546;4303;10
Облако-облако;2023-08-19 11:47:22;730126683;42.57329;44.05158;3505;8210;6
Облако-облако;2023-08-19 11:47:23;45510941;42.39125;44.23953;-2048;5599;6
Облако-облако;2023-08-19 11:47:28;315259182;42.10597;45.28846;-4941;10603;7
Облако-облако;2023-08-19 11:47:29;991202683;42.51568;43.70752;1803;12099;5
Облако-облако;2023-08-19 11:47:35;302856147;43.72419;39.91823;6372;3615;10
Облако-земля;2023-08-19 11:47:42;881526765;42.69019;43.15051;-15111;0;12
Облако-облако;2023-08-19 11:47:53;402688911;42.5166899;43.78391;-7673;4364;10
Облако-земля;2023-08-19 11:48:14;213957940;42.4872299;43.68949;-11037;0;9
Облако-облако;2023-08-19 11:48:18;124965217;42.11882;45.2888499;-6004;6532;9
Облако-земля;2023-08-19 11:48:19;912567165;42.26542;44.59724;-8121;0;7
Облако-облако;2023-08-19 11:48:21;36629991;43.0663;42.17012;6751;9074;11
Облако-облако;2023-08-19 11:48:28;592118022;42.45324;43.76075;2997;5808;6
Облако-облако;2023-08-19 11:48:34;308086108;42.27493;45.02138;3142;7781;7
Облако-облако;2023-08-19 11:48:38;670983603;41.94656;46.27924;6878;15302;7
Облако-облако;2023-08-19 11:48:40;478050760;43.76972;40.00114;-13527;9854;13
Облако-земля;2023-08-19 11:48:49;436260013;41.96103;45.30704;-8977;0;9
Облако-облако;2023-08-19 11:49:04;516901731;42.16795;45.10364;-2829;11267;6
Облако-облако;2023-08-19 11:49:13;405376984;42.50654;43.72878;-6791;3040;13
Облако-земля;2023-08-19 11:49:16;437861793;42.20947;45.36502;21209;0;13
Облако-облако;2023-08-19 11:49:39;754417234;42.57406;43.86591;8670;18858;6
Облако-облако;2023-08-19 11:49:39;978262298;42.50109;43.7216499;4658;9530;5
Облако-облако;2023-08-19 11:49:41;131218914;43.00472;42.11038;4868;15110;6
Облако-облако;2023-08-19 11:49:59;499642896;42.48279;43.7635;6879;3004;7
Облако-облако;2023-08-19 11:50:10;489404618;41.97852;45.20789;-3466;18255;5
Облако-земля;2023-08-19 11:50:13;14318182;42.27376;44.59255;-15903;0;10
Облако-облако;2023-08-19 11:50:18;722510670;42.1831699;45.07571;-4720;18783;7
Облако-облако;2023-08-19 11:50:20;366424386;42.04484;45.4561;-7436;4470;7
Облако-земля;2023-08-19 11:50:26;702002422;42.05889;45.15728;-2763;0;7
Облако-земля;2023-08-19 11:50:43;218765316;42.49388;43.73609;12506;0;12
Облако-облако;2023-08-19 11:50:43;365532047;42.42963;43.85828;-3627;9727;6
Облако-облако;2023-08-19 11:50:50;694679364;42.12243;45.23365;-9796;3573;9
Облако-облако;2023-08-19 11:51:03;212322090;41.96364;46.772;-8813;18190;8
Облако-облако;2023-08-19 11:51:03;514583189;42.06918;45.21557;-3298;10866;6
Облако-земля;2023-08-19 11:51:12;55360000;42.9189999;42.7249;-27422;0;7
Облако-облако;2023-08-19 11:51:17;966382646;42.34528;44.37804;-2498;12316;6
