Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-11-03 11:34:29;631531542;43.32559;39.35575;-26265;0;12
Облако-облако;2023-11-03 11:34:30;206418273;43.4797;39.24381;3443;13550;6
Облако-земля;2023-11-03 11:35:26;856064637;43.34433;39.34513;-64152;0;14
Облако-облако;2023-11-03 11:35:27;435423086;43.43564;39.27555;-2365;3666;6
Облако-земля;2023-11-03 11:36:25;505433440;43.2147099;39.38901;-10086;0;15
Облако-земля;2023-11-03 11:36:38;456353923;43.33112;39.32002;-10797;0;12
Облако-земля;2023-11-03 11:37:24;678285542;43.32729;39.33479;-69168;0;18
Облако-земля;2023-11-03 11:38:54;389839905;43.35592;39.34685;-96671;0;20
Облако-земля;2023-11-03 11:39:54;784517008;43.35622;39.34389;-86669;0;14
Облако-земля;2023-11-03 11:40:22;844284548;43.156;39.46666;44849;0;17
Облако-земля;2023-11-03 11:40:27;2567548;43.2441699;39.40505;-8132;0;15
Облако-облако;2023-11-03 11:40:32;916652932;43.39909;39.43244;14585;7208;12
Облако-облако;2023-11-03 11:41:01;770602780;43.40396;39.47137;10133;12650;10
Облако-облако;2023-11-03 11:41:01;669628514;43.36015;39.35325;6093;5499;12
Облако-земля;2023-11-03 11:41:59;126518319;43.4021199;39.45302;-48674;0;12
Облако-земля;2023-11-03 11:42:27;877486054;43.19541;39.44782;-13237;0;13
Облако-земля;2023-11-03 11:42:43;317484218;43.28517;39.39264;-7319;0;11
Облако-земля;2023-11-03 11:43:03;514433408;43.4635;39.23382;-9521;0;13
Облако-облако;2023-11-03 11:44:06;637596003;43.46243;39.54357;12539;7524;8
Облако-облако;2023-11-03 11:44:06;636708521;43.37913;39.36672;-18600;4686;11
Облако-облако;2023-11-03 11:44:06;747595046;43.51211;39.26045;-4247;5502;7
Облако-земля;2023-11-03 11:44:53;178146311;43.4797;39.26449;-19720;0;15
Облако-облако;2023-11-03 11:44:54;228552258;43.31723;39.40943;-5343;12316;13
Облако-земля;2023-11-03 11:45:32;155286301;43.36851;39.34808;-9446;0;12
Облако-земля;2023-11-03 11:46:20;89258171;43.18643;39.46954;-29804;0;14
Облако-земля;2023-11-03 11:47:02;790545894;43.17385;39.46437;-28041;0;15
Облако-земля;2023-11-03 11:47:58;693823999;43.24207;39.44546;-7550;0;6
Облако-земля;2023-11-03 11:48:32;624758700;43.1888999;39.47927;-31113;0;16
Облако-земля;2023-11-03 11:49:46;767520364;43.22496;39.47205;-73853;0;18
Облако-земля;2023-11-03 11:49:57;981710053;43.12494;39.5212999;15872;0;13
Облако-облако;2023-11-03 11:51:07;200545797;43.4405;39.43436;7546;7802;14
Облако-земля;2023-11-03 11:51:21;975894834;43.2254999;39.48491;-63984;0;12
Облако-облако;2023-11-03 11:51:21;991305517;43.2670699;39.5956199;-14957;14402;8
Облако-облако;2023-11-03 11:51:22;669335382;43.34263;39.43772;-3431;10554;7
Облако-облако;2023-11-03 11:52:13;728166965;43.24753;39.4933;2976;5569;7
Облако-земля;2023-11-03 11:53:07;985554339;43.19255;39.48863;-12526;0;15
Облако-земля;2023-11-03 11:53:07;971358437;43.10696;39.55936;-16461;0;11
Облако-облако;2023-11-03 11:53:08;960537320;43.52309;39.41357;14324;5206;10
Облако-облако;2023-11-03 11:53:09;59002284;43.34816;39.4461;-2436;10854;5
Облако-земля;2023-11-03 11:53:28;570364439;43.1449799;39.52273;-22566;0;14
Облако-земля;2023-11-03 11:53:54;418560981;43.34545;39.42237;-43348;0;19
Облако-облако;2023-11-03 11:53:54;543309197;43.4709999;39.37475;-2071;8100;5
Облако-земля;2023-11-03 11:54:22;233677823;43.27975;39.44679;-12015;0;13
Облако-земля;2023-11-03 11:55:01;862042681;43.15303;39.52521;-3965;0;8
Облако-облако;2023-11-03 11:55:02;116345266;43.27353;39.62327;-6283;18955;7
Облако-земля;2023-11-03 11:55:24;726911664;43.23289;39.46723;-9760;0;15
Облако-земля;2023-11-03 11:56:24;84397792;43.28953;39.45385;-30143;0;11
Облако-земля;2023-11-03 11:56:55;241212907;43.18506;39.50025;-6567;0;10
Облако-земля;2023-11-03 11:57:22;508724353;43.35433;39.39523;-70765;0;16
Облако-облако;2023-11-03 11:58:09;601644133;43.05965;39.61034;-11922;13525;12
Облако-земля;2023-11-03 11:58:10;7251855;43.16257;39.53609;-37418;0;20
Облако-земля;2023-11-03 11:58:28;750671012;43.31532;39.45566;-19770;0;15
Облако-земля;2023-11-03 11:59:01;346795672;43.22594;39.50174;-30260;0;20
Облако-земля;2023-11-03 11:59:30;702457598;43.36516;39.40169;-59425;0;18
Облако-земля;2023-11-03 11:59:39;635140277;43.16798;39.54266;-9598;0;7
Облако-земля;2023-11-03 12:00:09;997027779;43.30138;39.45995;-5505;0;7
Облако-облако;2023-11-03 12:00:09;869346319;43.20565;39.30963;-11523;3000;11
Облако-земля;2023-11-03 12:00:58;442349690;43.26211;39.47656;-73526;0;17
Облако-земля;2023-11-03 12:01:20;839220115;43.38094;39.40496;-6958;0;14
Облако-облако;2023-11-03 12:01:20;819397833;43.25389;39.71345;-14019;3519;10
Облако-земля;2023-11-03 12:01:53;390011013;43.24674;39.45802;-50807;0;15
Облако-облако;2023-11-03 12:01:53;412500081;43.27581;39.64407;-3845;6008;13
Облако-земля;2023-11-03 12:02:30;766544528;43.22054;39.499;-27344;0;17
Облако-облако;2023-11-03 12:03:10;678120374;43.37997;39.40039;9816;3815;11
Облако-земля;2023-11-03 12:03:10;166867953;43.2791799;39.4577;-42172;0;17
Облако-земля;2023-11-03 12:03:40;63952519;43.16606;39.52805;-16043;0;16
Облако-облако;2023-11-03 12:03:40;46360980;43.23556;39.66222;-4491;16891;7
Облако-земля;2023-11-03 12:04:06;566878362;43.38694;39.41682;-7227;0;11
Облако-земля;2023-11-03 12:04:27;996871878;43.20023;39.58922;-2501;0;6
Облако-земля;2023-11-03 12:04:48;523220644;43.26918;39.47133;-4216;0;7
Облако-облако;2023-11-03 12:04:52;125511651;44.8526;38.16714;-7444;9268;16
Облако-облако;2023-11-03 12:04:52;126100831;44.98078;37.90684;-62953;3299;11
Облако-облако;2023-11-03 12:05:40;595630447;43.12172;39.64108;13836;15214;13
Облако-земля;2023-11-03 12:06:11;974769168;43.2972899;39.47102;-28363;0;15
Облако-облако;2023-11-03 12:06:12;503939466;43.49262;39.45721;-3954;4556;8
Облако-земля;2023-11-03 12:06:53;429773499;43.24684;39.53159;-15688;0;11
Облако-земля;2023-11-03 12:07:36;149064995;43.3511;39.46194;-10627;0;14
Облако-земля;2023-11-03 12:07:58;584844371;43.30207;39.49864;-18164;0;14
Облако-земля;2023-11-03 12:08:24;310798639;43.23539;39.54077;-72089;0;20
Облако-земля;2023-11-03 12:08:54;679198318;43.50445;39.4277;16723;0;13
Облако-земля;2023-11-03 12:08:55;10189920;43.37866;39.47875;-5660;0;12
Облако-земля;2023-11-03 12:09:19;131108098;43.37737;39.45423;-24794;0;16
Облако-земля;2023-11-03 12:09:54;621560900;43.12741;39.5369;-16543;0;12
Облако-облако;2023-11-03 12:09:55;112918729;43.3463;39.44424;-3916;12868;8
Облако-облако;2023-11-03 12:09:55;124899593;43.2339;39.53934;-7854;3002;16
Облако-земля;2023-11-03 12:10:01;384443024;43.43957;39.42608;-31887;0;15
Облако-облако;2023-11-03 12:10:50;649668361;43.36177;39.45485;-4377;3280;10
Облако-земля;2023-11-03 12:10:50;316607684;43.23532;39.53367;-16155;0;10
Облако-облако;2023-11-03 12:10:50;309899672;43.28279;39.7005399;-9590;6311;14
Облако-облако;2023-11-03 12:11:38;950693122;43.33477;39.64005;14715;6154;12
Облако-земля;2023-11-03 12:11:38;227137331;43.15681;39.55661;-11175;0;13
Облако-земля;2023-11-03 12:12:30;58546997;43.16167;39.56879;-44140;0;18
Облако-земля;2023-11-03 12:12:43;19117977;43.30946;39.50057;-7409;0;14
Облако-облако;2023-11-03 12:13:05;523097005;44.9516599;37.73989;-22482;16266;14
Облако-земля;2023-11-03 12:13:15;728543530;43.16765;39.54567;-41544;0;15
Облако-земля;2023-11-03 12:13:16;206318832;43.36103;39.47484;-13812;0;12
Облако-земля;2023-11-03 12:14:00;779954551;43.30241;39.5031;-60240;0;18
Облако-земля;2023-11-03 12:14:01;669876790;43.43445;39.4798;-6618;0;7
Облако-земля;2023-11-03 12:14:01;803400615;43.33211;39.49745;-14064;0;14
Облако-земля;2023-11-03 12:14:23;901463447;43.19071;39.44084;-9520;0;10
Облако-земля;2023-11-03 12:14:24;299124705;43.19283;39.59284;-12347;0;14
Облако-облако;2023-11-03 12:14:24;299646158;43.30272;39.54945;-4327;3137;10
Облако-земля;2023-11-03 12:14:46;360464788;43.38888;39.4537199;-24016;0;15
Облако-земля;2023-11-03 12:14:59;923259631;43.20967;39.57938;-22893;0;10
Облако-земля;2023-11-03 12:15:42;358533977;43.19466;39.57548;-64169;0;16
Облако-земля;2023-11-03 12:15:43;94989547;43.36296;39.5113399;-44245;0;14
Облако-земля;2023-11-03 12:16:18;507702023;43.26119;39.67883;22598;0;10
Облако-земля;2023-11-03 12:16:25;760661208;43.1764;39.58348;-12955;0;10
Облако-земля;2023-11-03 12:17:06;869170176;43.22673;39.53684;-80891;0;18
Облако-земля;2023-11-03 12:17:07;750137259;43.43612;39.43434;-82875;0;15
Облако-земля;2023-11-03 12:17:08;100358000;43.4249;39.587;10830;0;5
Облако-земля;2023-11-03 12:17:44;167599778;43.20444;39.57074;-52838;0;16
Облако-земля;2023-11-03 12:18:27;379737068;43.24546;39.58063;-29262;0;15
Облако-облако;2023-11-03 12:18:27;383221163;43.31276;39.70716;18746;11435;8
Облако-облако;2023-11-03 12:18:42;744862482;43.20376;39.5801;-3465;11535;7
Облако-земля;2023-11-03 12:19:19;238964687;43.26916;39.50576;-51167;0;17
Облако-земля;2023-11-03 12:19:57;871523059;43.2283199;39.58649;-63823;0;16
Облако-земля;2023-11-03 12:20:35;574202265;43.28482;39.52475;-34258;0;13
Облако-земля;2023-11-03 12:21:45;587680734;43.25369;39.58735;-24085;0;11
Облако-земля;2023-11-03 12:21:53;565480361;43.1208;39.63944;-4348;0;7
Облако-земля;2023-11-03 12:22:06;310592459;43.29225;39.53161;-18226;0;17
Облако-земля;2023-11-03 12:22:07;140049714;43.2874399;39.51291;-18720;0;14
Облако-облако;2023-11-03 12:23:53;214734951;43.2694;39.62739;7237;6940;13
Облако-облако;2023-11-03 12:23:53;214116699;43.35501;39.76058;7853;3354;9
Облако-земля;2023-11-03 12:23:53;531396825;43.12473;39.6255499;-18984;0;12
Облако-земля;2023-11-03 12:24:45;256154806;43.29168;39.53238;-12319;0;12
Облако-земля;2023-11-03 12:24:45;661145452;43.4275;39.45727;-14188;0;15
Облако-земля;2023-11-03 12:25:09;497260099;43.05381;39.6760499;46979;0;16
Облако-земля;2023-11-03 12:25:38;736443368;43.15223;39.59985;-5528;0;8
Облако-облако;2023-11-03 12:25:39;316290426;43.3518199;39.59133;-3338;9700;7
Облако-земля;2023-11-03 12:26:02;898430127;43.2754;39.54807;-57002;0;16
Облако-земля;2023-11-03 12:26:16;914175973;43.07501;39.69606;-12122;0;13
Облако-земля;2023-11-03 12:26:53;53032183;43.25489;39.58937;-94179;0;15
Облако-облако;2023-11-03 12:26:53;67924914;43.33252;39.73717;-8965;3351;9
Облако-земля;2023-11-03 12:26:54;45110675;43.3662;39.5273899;-10580;0;13
Облако-облако;2023-11-03 12:26:54;131978233;43.26225;39.59848;6184;4843;9
Облако-земля;2023-11-03 12:27:05;698269142;43.03864;39.70967;-4202;0;8
Облако-облако;2023-11-03 12:27:16;278585627;43.19038;39.69235;-17435;3948;8
Облако-облако;2023-11-03 12:27:16;967004252;43.29696;39.71366;4836;17163;10
Облако-земля;2023-11-03 12:27:28;20428598;43.0621099;39.66379;-13603;0;15
Облако-земля;2023-11-03 12:28:09;912061232;43.44227;39.3850399;42722;0;13
Облако-земля;2023-11-03 12:28:10;431843552;43.28473;39.55143;-4765;0;8
Облако-облако;2023-11-03 12:28:38;491095699;43.72067;39.18045;5114;17084;8
Облако-облако;2023-11-03 12:29:20;350625658;43.50471;39.4501;-4488;5011;6
Облако-облако;2023-11-03 12:29:20;112226936;43.32078;39.69824;8485;6142;13
Облако-земля;2023-11-03 12:29:20;112898905;43.2872;39.56709;-17480;0;12
Облако-облако;2023-11-03 12:29:21;493522278;43.09373;39.69251;2443;11870;6
Облако-земля;2023-11-03 12:29:24;237938586;43.46608;39.36859;-15419;0;13
Облако-земля;2023-11-03 12:30:15;20413310;43.27715;39.66345;-26338;0;15
Облако-облако;2023-11-03 12:30:15;492776865;43.1800799;39.65035;5824;4396;10
Облако-облако;2023-11-03 12:30:18;358697954;43.45027;39.3823;-5525;4942;6
Облако-земля;2023-11-03 12:30:51;958875925;43.16576;39.6439499;-6653;0;10
Облако-облако;2023-11-03 12:30:52;510296364;43.32416;39.57135;-1975;10845;6
Облако-земля;2023-11-03 12:31:22;889910699;43.70326;39.0513;-9036;0;10
Облако-земля;2023-11-03 12:31:34;284750603;43.47091;39.40205;-26790;0;12
Облако-облако;2023-11-03 12:31:35;423103615;43.45416;39.65196;-7722;14300;7
Облако-облако;2023-11-03 12:31:36;27526636;43.27364;39.80164;10506;9887;9
Облако-облако;2023-11-03 12:31:36;974088745;43.24462;39.75814;-3248;18022;7
Облако-облако;2023-11-03 12:31:36;607377881;43.05341;39.70201;4587;4796;6
Облако-земля;2023-11-03 12:32:07;950134214;43.16999;39.62287;-34822;0;15
Облако-облако;2023-11-03 12:32:30;596693619;43.64834;39.2644;-29434;16179;11
Облако-земля;2023-11-03 12:33:12;993505092;43.18045;39.61976;-74524;0;14
Облако-облако;2023-11-03 12:33:13;672861315;43.31002;39.6135499;5772;4489;6
Облако-облако;2023-11-03 12:33:14;498888389;43.53175;39.45655;-2950;4368;8
Облако-облако;2023-11-03 12:33:30;646163750;43.05028;39.70319;-5340;4924;12
Облако-облако;2023-11-03 12:33:41;410861086;43.6963099;39.27761;-4381;7552;7
Облако-земля;2023-11-03 12:33:44;550872071;43.17587;39.62032;-29216;0;16
Облако-земля;2023-11-03 12:34:16;494333909;43.18053;39.6210499;-39060;0;21
Облако-облако;2023-11-03 12:34:16;527390928;43.2440799;39.8176599;-6475;4389;10
Облако-облако;2023-11-03 12:34:31;645443083;43.09281;39.8283;-7551;13667;15
Облако-земля;2023-11-03 12:34:46;497440184;43.48035;39.37042;-12585;0;14
Облако-земля;2023-11-03 12:34:51;602433058;43.25235;39.61972;-9195;0;7
Облако-облако;2023-11-03 12:34:56;620915877;43.7698899;39.18422;9348;8603;14
Облако-облако;2023-11-03 12:34:56;705968984;43.66418;39.25018;-8491;6323;7
Облако-облако;2023-11-03 12:35:15;267028528;43.42253;39.6895;-2104;6505;6
Облако-земля;2023-11-03 12:35:16;358164416;43.37816;39.57964;-59644;0;19
Облако-земля;2023-11-03 12:35:24;983566566;45.00786;37.90332;-7218;0;13
Облако-земля;2023-11-03 12:35:45;463089611;43.17672;39.63179;-43941;0;9
Облако-облако;2023-11-03 12:36:04;981910762;43.23388;39.59592;-9809;4698;15
Облако-земля;2023-11-03 12:36:24;527668817;43.03472;39.71811;-5488;0;12
Облако-облако;2023-11-03 12:36:25;133321890;43.15102;39.6381299;-3209;4791;6
Облако-земля;2023-11-03 12:36:31;651627647;43.72724;39.11219;-12767;0;16
Облако-земля;2023-11-03 12:36:39;659801627;43.18997;39.65226;-26029;0;17
Облако-земля;2023-11-03 12:36:57;833687471;43.1809;39.65139;-11922;0;17
Облако-облако;2023-11-03 12:37:13;385848670;43.69532;39.25349;-18366;4213;12
Облако-облако;2023-11-03 12:37:27;890680705;43.15421;39.66313;6468;13434;10
Облако-земля;2023-11-03 12:37:27;115135097;43.25462;39.59171;-26685;0;14
Облако-облако;2023-11-03 12:37:27;716037883;43.35636;39.54676;6376;4414;11
Облако-земля;2023-11-03 12:37:45;805955274;43.1977;39.64098;-17745;0;16
Облако-земля;2023-11-03 12:37:47;149472177;43.42284;39.53301;-2803;0;7
Облако-земля;2023-11-03 12:38:06;770261927;43.09061;39.70028;-8750;0;14
Облако-земля;2023-11-03 12:38:36;242175460;43.70722;39.14004;-10949;0;10
Облако-земля;2023-11-03 12:38:40;386076960;43.18185;39.64931;-120837;0;15
Облако-облако;2023-11-03 12:38:41;149158436;43.35906;39.56796;-5259;3593;6
Облако-земля;2023-11-03 12:39:29;434152886;43.1626199;39.67873;-11871;0;13
Облако-облако;2023-11-03 12:39:29;149943306;43.28998;39.59422;2380;11479;7
Облако-облако;2023-11-03 12:39:29;437421786;43.41119;39.63742;-2218;19638;8
Облако-земля;2023-11-03 12:39:55;759091011;43.5551699;39.4907899;-90191;0;14
Облако-земля;2023-11-03 12:40:10;648001913;43.1089399;39.71235;-29132;0;17
Облако-земля;2023-11-03 12:40:11;307201510;43.24301;39.65933;-11920;0;11
Облако-облако;2023-11-03 12:40:26;301815580;45.08175;37.95569;-8337;5010;10
Облако-земля;2023-11-03 12:40:34;810676084;43.20768;39.65556;19077;0;12
Облако-земля;2023-11-03 12:40:37;526467477;43.7464;39.14755;-19782;0;13
Облако-земля;2023-11-03 12:41:19;344724540;43.21651;39.64794;-91984;0;18
Облако-земля;2023-11-03 12:42:03;925240639;43.50029;39.39669;-14948;0;11
Облако-земля;2023-11-03 12:42:03;891344652;43.50002;39.25446;-42392;0;18
Облако-земля;2023-11-03 12:42:04;496488019;43.0845;39.74824;-15787;0;12
Облако-земля;2023-11-03 12:42:25;89967035;43.69013;39.1970699;14730;0;16
Облако-земля;2023-11-03 12:42:28;419983664;43.78458;39.2547799;34988;0;10
Облако-земля;2023-11-03 12:42:28;424521286;43.7537;39.12702;14554;0;14
Облако-земля;2023-11-03 12:43:04;817915557;43.21599;39.6452;-91369;0;15
Облако-облако;2023-11-03 12:43:05;599128987;43.54542;39.58186;5912;4524;6
Облако-облако;2023-11-03 12:43:05;591161261;43.50335;39.70967;-7237;18158;10
Облако-облако;2023-11-03 12:43:06;211476943;43.5257999;39.43327;-2553;12224;5
Облако-облако;2023-11-03 12:43:09;781178308;43.11208;39.72755;-11797;3001;11
Облако-земля;2023-11-03 12:43:48;9345001;43.2383499;39.68466;-69312;0;15
Облако-земля;2023-11-03 12:44:11;373378360;43.09001;39.70255;-21836;0;15
Облако-облако;2023-11-03 12:44:11;263593228;43.23305;39.79217;-13035;6765;10
Облако-земля;2023-11-03 12:44:25;947158276;43.54075;39.38573;-5985;0;9
Облако-земля;2023-11-03 12:44:29;567780972;43.21702;39.67189;-31535;0;15
Облако-земля;2023-11-03 12:44:57;681472664;43.77119;39.22961;-55673;0;16
Облако-земля;2023-11-03 12:45:08;79829334;43.22706;39.6664;-61440;0;19
Облако-облако;2023-11-03 12:45:08;595146680;43.11827;39.74159;2941;4271;8
Облако-земля;2023-11-03 12:45:12;238222098;45.01299;37.90858;-8717;0;12
Облако-земля;2023-11-03 12:45:54;713948632;43.20756;39.66033;-90293;0;13
Облако-земля;2023-11-03 12:46:06;145814598;43.1288399;39.72149;-35550;0;16
Облако-земля;2023-11-03 12:46:18;783876394;43.71185;39.17124;-17433;0;13
Облако-земля;2023-11-03 12:46:28;81363366;43.22462;39.66208;-13866;0;15
Облако-облако;2023-11-03 12:46:31;823823952;43.65707;39.30489;-9380;6252;10
Облако-земля;2023-11-03 12:47:20;686480079;45.0346199;37.89864;-7423;0;11
Облако-земля;2023-11-03 12:47:21;655431117;43.22558;39.68014;-91959;0;15
Облако-земля;2023-11-03 12:48:19;170266125;43.22442;39.65811;-86287;0;17
Облако-облако;2023-11-03 12:48:19;561140904;43.36566;39.67882;5043;6938;7
Облако-земля;2023-11-03 12:48:50;471122155;43.72533;39.1445099;-8067;0;10
Облако-земля;2023-11-03 12:48:51;167838344;45.02162;37.96464;-7057;0;11
Облако-земля;2023-11-03 12:48:58;82773805;43.2183;39.65394;-45488;0;13
Облако-земля;2023-11-03 12:49:27;709783565;43.1754;39.72587;-13492;0;13
Облако-облако;2023-11-03 12:49:39;91347655;43.65702;39.31545;-19978;11125;7
Облако-земля;2023-11-03 12:49:49;418266869;43.2407899;39.66578;-14010;0;16
Облако-земля;2023-11-03 12:50:15;60016051;43.74439;39.17705;-19426;0;16
Облако-земля;2023-11-03 12:50:25;967613608;43.15094;39.68706;-50318;0;16
Облако-облако;2023-11-03 12:50:26;560122281;43.37366;39.63905;-3118;7193;7
Облако-земля;2023-11-03 12:50:40;434770916;45.03991;37.9213499;-9673;0;11
Облако-земля;2023-11-03 12:50:50;994919753;43.729;39.15388;-18761;0;13
Облако-земля;2023-11-03 12:51:03;608046541;43.2284999;39.66827;-51619;0;16
Облако-облако;2023-11-03 12:51:35;863483337;43.15555;40.06782;-12441;3234;12
Облако-земля;2023-11-03 12:51:36;605088522;43.18203;39.74481;-22401;0;15
Облако-земля;2023-11-03 12:51:36;750596957;43.27476;39.6798;-4644;0;9
Облако-земля;2023-11-03 12:51:41;900770257;43.73602;39.18153;-17568;0;13
Облако-земля;2023-11-03 12:52:05;970693608;43.12833;39.74159;-37244;0;17
Облако-облако;2023-11-03 12:52:13;2459166;43.17599;39.64918;7966;4911;6
Облако-земля;2023-11-03 12:52:53;49986646;43.1468;39.73138;-36639;0;13
Облако-земля;2023-11-03 12:52:57;332183677;43.73536;39.18706;-20972;0;13
Облако-земля;2023-11-03 12:53:21;860453913;45.05042;37.929;-10469;0;13
Облако-земля;2023-11-03 12:53:41;597289784;43.17246;39.7168;-74648;0;19
Облако-облако;2023-11-03 12:53:42;434491647;43.32739;39.64705;2435;4766;6
Облако-земля;2023-11-03 12:54:00;51812967;43.1370999;39.7621899;-13800;0;14
Облако-облако;2023-11-03 12:54:21;6909356;43.16192;39.84494;-9195;9552;11
Облако-земля;2023-11-03 12:54:43;772660946;45.3085499;37.02743;-5017;0;8
Облако-облако;2023-11-03 12:54:49;341634490;43.74826;39.18365;9250;6382;12
Облако-земля;2023-11-03 12:54:50;528236620;43.24798;39.66926;-60555;0;12
Облако-земля;2023-11-03 12:55:14;878736944;43.16836;39.74945;-7342;0;9
Облако-облако;2023-11-03 12:55:15;476428063;43.31792;39.6742;-2338;12447;6
Облако-земля;2023-11-03 12:55:16;952603438;45.06386;37.9177;-10038;0;11
Облако-облако;2023-11-03 12:55:16;767198670;45.25814;38.1938699;-7241;15573;12
Облако-земля;2023-11-03 12:56:03;8348885;43.78828;39.27044;-35234;0;9
Облако-земля;2023-11-03 12:56:09;354741321;43.22516;39.66815;-50342;0;15
Облако-земля;2023-11-03 12:56:09;776129160;43.34102;39.60429;15569;0;11
Облако-облако;2023-11-03 12:56:10;335677469;43.20753;39.87889;-5770;3002;8
Облако-земля;2023-11-03 12:57:01;161385396;43.18931;39.7319;-63838;0;17
Облако-облако;2023-11-03 12:57:08;619923154;43.68745;39.27853;-7402;4427;13
Облако-земля;2023-11-03 12:57:14;468447328;43.76465;39.18877;-40161;0;19
Облако-земля;2023-11-03 12:57:45;11072738;43.0635199;39.7869;-9335;0;13
Облако-облако;2023-11-03 12:57:55;691483670;43.23884;39.75168;-6343;7094;6
Облако-земля;2023-11-03 12:57:56;774457641;43.12854;39.78158;-5014;0;9
Облако-земля;2023-11-03 12:57:56;436386213;43.19286;39.64615;-5765;0;14
Облако-земля;2023-11-03 12:58:31;861127982;45.3857;37.15853;-13828;0;14
Облако-облако;2023-11-03 12:58:37;839423795;43.70099;39.25193;-18260;7345;12
Облако-земля;2023-11-03 12:58:46;309941345;43.77268;39.1781999;-54549;0;16
Облако-земля;2023-11-03 12:58:57;968115424;43.14235;39.71179;-61611;0;16
Облако-земля;2023-11-03 12:59:38;530917158;43.03454;39.79089;-12716;0;14
Облако-земля;2023-11-03 13:00:03;384961940;43.68596;39.20772;-14088;0;13
Облако-земля;2023-11-03 13:00:11;342373694;43.09536;39.66862;-9987;0;14
Облако-облако;2023-11-03 13:00:11;859011692;43.31604;39.85933;-4136;13286;7
Облако-облако;2023-11-03 13:00:11;844602168;43.21878;39.6526;-5105;4800;9
Облако-земля;2023-11-03 13:00:11;524431618;43.3572599;39.65041;16966;0;17
Облако-облако;2023-11-03 13:01:02;808346285;43.23276;39.85703;14163;17328;8
Облако-облако;2023-11-03 13:01:03;405363827;43.56905;39.74814;-5254;17703;12
Облако-облако;2023-11-03 13:01:03;97842071;43.48117;39.69066;-2891;9821;7
