Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-05-02 09:07:42;718094346;44.27398;40.98387;-1639;0;7
Облако-земля;2023-05-02 09:08:03;269340839;44.15055;41.28654;-59595;0;9
Облако-облако;2023-05-02 09:08:23;983805523;44.25962;40.98389;2592;19136;7
Облако-облако;2023-05-02 09:08:56;621728053;43.93585;41.20078;-2840;6853;7
Облако-земля;2023-05-02 09:09:03;589096501;44.27437;40.97175;-13809;0;14
Облако-облако;2023-05-02 09:09:14;939744395;44.0604;41.16287;-9224;7474;10
Облако-облако;2023-05-02 09:09:38;826783029;43.9480999;41.14641;2435;16499;8
Облако-облако;2023-05-02 09:10:04;673020163;44.30195;40.99441;2206;4501;8
Облако-земля;2023-05-02 09:10:33;708664746;44.3023499;40.74715;-67900;0;16
Облако-облако;2023-05-02 09:10:34;483188528;44.53987;40.57891;-3185;3651;5
Облако-земля;2023-05-02 09:10:55;951647857;43.92861;41.21679;-2244;0;7
Облако-облако;2023-05-02 09:10:55;889212560;43.8318299;41.13067;-4630;19373;10
Облако-земля;2023-05-02 09:11:41;145203149;44.28559;40.97871;-3001;0;7
Облако-облако;2023-05-02 09:11:52;730445878;44.06112;41.16963;-10663;6965;12
Облако-земля;2023-05-02 09:12:47;878531407;44.57385;40.61959;-14798;0;16
Облако-облако;2023-05-02 09:12:48;245025531;44.66201;40.54939;-1182;3266;5
Облако-земля;2023-05-02 09:14:21;865706787;43.99637;41.15587;35921;0;16
Облако-земля;2023-05-02 09:15:20;599796541;44.0623999;41.1724699;-3175;0;7
Облако-земля;2023-05-02 09:16:04;92350168;43.91185;41.22508;-8664;0;10
Облако-земля;2023-05-02 09:17:22;691371673;44.39983;40.78698;-44994;0;16
Облако-земля;2023-05-02 09:18:17;844509171;43.9125299;41.19497;-6858;0;10
Облако-земля;2023-05-02 09:21:26;909628807;44.63376;40.59283;-4753;0;9
Облако-облако;2023-05-02 09:21:26;827389611;44.67404;40.77019;8047;5197;8
Облако-земля;2023-05-02 09:21:31;796743600;44.03945;41.19691;-10738;0;6
Облако-земля;2023-05-02 09:22:30;485731013;44.38196;40.74772;-6256;0;14
Облако-облако;2023-05-02 09:24:51;461998064;44.0912999;41.91134;-10995;7060;8
Облако-земля;2023-05-02 09:24:52;111700125;44.03163;41.17985;-15132;0;15
Облако-земля;2023-05-02 09:27:24;910075475;44.37216;40.7623;-18435;0;13
Облако-облако;2023-05-02 09:27:24;815839905;44.48243;40.89631;-6286;4099;11
Облако-земля;2023-05-02 09:27:54;503980951;44.88557;40.50501;-12459;0;12
Облако-земля;2023-05-02 09:29:36;673716289;44.39564;40.73888;-13239;0;16
Облако-облако;2023-05-02 09:29:37;165820033;44.90891;40.56592;-2006;3121;7
Облако-земля;2023-05-02 09:30:34;191190721;44.40412;40.7312;-15897;0;15
Облако-земля;2023-05-02 09:31:35;113962714;44.41957;40.7795599;-16119;0;14
Облако-земля;2023-05-02 09:33:13;357653900;44.5587;40.71851;-15671;0;14
Облако-земля;2023-05-02 09:33:52;202667917;44.33517;40.78224;-35671;0;15
Облако-земля;2023-05-02 09:37:07;387800988;44.41119;40.75672;-4034;0;9
Облако-земля;2023-05-02 09:41:20;457436337;44.72413;40.56067;-68271;0;14
Облако-облако;2023-05-02 09:44:00;493166930;44.65491;40.73966;-24082;9131;13
Облако-земля;2023-05-02 09:44:01;411830073;44.401;40.81;-42915;0;15
Облако-облако;2023-05-02 09:44:01;577055436;44.59544;40.81369;-7537;10600;11
Облако-облако;2023-05-02 09:46:52;58721121;43.93586;41.00946;-2303;5526;7
Облако-земля;2023-05-02 09:47:21;955447117;44.20267;40.87722;-8381;0;10
Облако-облако;2023-05-02 09:47:21;670202199;44.2415;40.76188;-19196;5606;7
Облако-земля;2023-05-02 09:48:26;503459992;44.55278;40.72923;-17188;0;14
Облако-облако;2023-05-02 09:48:26;315239565;44.6655;40.8435599;-24611;5198;14
Облако-земля;2023-05-02 09:48:27;140579905;44.41498;40.73581;-81846;0;13
Облако-земля;2023-05-02 09:48:39;379238844;44.75599;40.81004;-14911;0;9
Облако-облако;2023-05-02 09:49:14;905531628;44.22213;41.00329;-13791;3969;8
Облако-земля;2023-05-02 09:50:37;534979372;44.74844;40.7963499;10531;0;10
Облако-земля;2023-05-02 09:51:55;772803007;44.69885;40.69123;-11675;0;11
Облако-земля;2023-05-02 09:51:55;555779786;44.77428;40.90044;-9488;0;13
Облако-земля;2023-05-02 09:52:23;6800733;44.72592;40.67111;-1161;0;5
Облако-облако;2023-05-02 09:53:05;333995882;44.20071;40.93596;-21679;9325;13
Облако-земля;2023-05-02 09:53:16;182838458;44.71315;40.6802599;-5807;0;12
Облако-земля;2023-05-02 09:53:42;977657750;44.71249;40.64973;-8737;0;10
Облако-облако;2023-05-02 09:53:44;780861969;44.48948;40.7260599;10188;3009;9
Облако-облако;2023-05-02 09:54:31;829008244;44.72008;40.69919;-11457;11695;12
Облако-земля;2023-05-02 09:55:09;153239232;44.73166;40.6658;-1627;0;5
Облако-облако;2023-05-02 09:56:15;182527627;44.28822;41.00694;-2825;4616;7
Облако-земля;2023-05-02 09:56:37;345283118;44.71642;40.70545;14673;0;11
Облако-земля;2023-05-02 09:57:57;649589073;43.94337;40.99239;-11232;0;12
Облако-земля;2023-05-02 09:58:36;321181882;44.72948;40.72476;-7964;0;11
Облако-земля;2023-05-02 10:00:02;916133751;44.76955;40.75701;-10078;0;13
Облако-облако;2023-05-02 10:00:47;455201255;44.75269;40.6975399;-2808;9036;8
Облако-земля;2023-05-02 10:01:58;251177680;44.72265;40.71496;-7762;0;11
Облако-облако;2023-05-02 10:01:58;676579357;44.44956;40.59232;1464;3024;5
Облако-земля;2023-05-02 10:01:59;51152413;44.5195099;40.72911;-74644;0;11
Облако-земля;2023-05-02 10:03:46;778233638;44.75231;40.68803;-2765;0;7
Облако-земля;2023-05-02 10:06:07;286070770;44.76953;40.74812;-7238;0;11
Облако-земля;2023-05-02 10:08:00;470208604;44.53401;40.78896;-13970;0;9
Облако-облако;2023-05-02 10:08:00;826947420;44.42474;40.94454;2181;4565;5
Облако-облако;2023-05-02 10:09:50;757771108;44.68259;40.86015;-4627;3001;8
Облако-земля;2023-05-02 10:12:58;455196323;44.68386;40.83843;-3791;0;7
Облако-облако;2023-05-02 10:15:09;493406076;44.70265;40.91979;4422;7852;12
Облако-облако;2023-05-02 10:16:16;59519252;44.96533;40.8091;-1227;4041;6
Облако-облако;2023-05-02 10:17:08;39963900;42.4744;44.7922;103982;5918;18
Облако-облако;2023-05-02 10:17:08;50059696;42.5463499;44.99848;-25552;10356;13
Облако-облако;2023-05-02 10:18:32;919756551;44.9364599;40.85572;-10285;3000;12
Облако-земля;2023-05-02 10:22:27;974483472;45.85141;38.72688;-7202;0;13
Облако-земля;2023-05-02 10:23:35;301384617;45.20613;38.43756;-16667;0;19
Облако-облако;2023-05-02 10:23:35;301877246;45.2849;38.77057;-5684;5912;14
Облако-земля;2023-05-02 10:24:58;949931538;45.217;38.44506;-8338;0;12
Облако-земля;2023-05-02 10:25:58;422181535;45.21934;38.4536299;-8888;0;17
Облако-земля;2023-05-02 10:27:13;311417740;44.99148;40.82089;-7293;0;12
Облако-облако;2023-05-02 10:27:13;175419559;45.23952;40.72734;-23750;5873;14
Облако-земля;2023-05-02 10:27:37;830657809;45.22287;38.43537;-12780;0;16
Облако-земля;2023-05-02 10:29:09;515233872;45.03039;40.86437;-17196;0;15
Облако-земля;2023-05-02 10:31:01;415378262;44.7368;40.78429;-40420;0;16
Облако-облако;2023-05-02 10:31:01;664619380;44.58392;40.86839;-3345;6589;6
Облако-земля;2023-05-02 10:31:06;996519964;45.2081;38.45398;-5578;0;10
Облако-земля;2023-05-02 10:32:34;450160544;45.17162;38.41236;-6489;0;9
Облако-облако;2023-05-02 10:33:20;9065928;44.89499;40.79409;3936;3328;7
Облако-земля;2023-05-02 10:34:51;933370351;45.18254;38.39505;-11958;0;16
Облако-земля;2023-05-02 10:35:23;569501242;44.99123;40.80368;-5760;0;11
Облако-земля;2023-05-02 10:36:50;11245014;44.85136;40.72251;-33535;0;20
Облако-земля;2023-05-02 10:36:50;750802881;44.56723;40.84662;-75142;0;18
Облако-земля;2023-05-02 10:36:50;268618373;44.73903;40.8357699;-37057;0;15
Облако-облако;2023-05-02 10:36:51;166653838;44.48831;41.00555;-2290;3049;6
Облако-облако;2023-05-02 10:38:41;532288395;45.01808;40.9392;-33504;11811;15
Облако-облако;2023-05-02 10:43:05;154528586;44.89615;41.61121;-8398;4197;11
Облако-земля;2023-05-02 10:45:53;844518618;44.90988;41.5837999;-2565;0;8
Облако-облако;2023-05-02 10:45:54;45438096;44.98469;41.73059;-5967;12028;9
Облако-облако;2023-05-02 10:48:40;298971828;44.94298;41.68623;-15785;15348;14
Облако-земля;2023-05-02 10:49:40;797742489;44.5077;41.07656;-54006;0;17
Облако-облако;2023-05-02 10:49:40;355852105;44.7565;41.57826;-44936;18087;12
Облако-земля;2023-05-02 10:51:14;83750208;44.59147;41.14144;-27087;0;9
Облако-земля;2023-05-02 10:51:59;383261845;44.57931;41.12865;-16210;0;15
Облако-земля;2023-05-02 10:52:39;950217409;44.74938;41.25266;-61019;0;12
Облако-земля;2023-05-02 10:52:40;289646728;44.5696299;41.16057;-9377;0;12
Облако-облако;2023-05-02 10:53:03;509257320;44.56524;41.11935;1848;3422;7
Облако-земля;2023-05-02 10:53:48;944665076;44.56795;41.11272;-11537;0;12
Облако-облако;2023-05-02 10:53:49;427799674;44.52644;41.23858;1070;4166;5
Облако-облако;2023-05-02 10:54:41;242035219;44.5456;41.12015;2462;3254;7
Облако-земля;2023-05-02 10:55:29;521354604;44.74848;41.25959;40073;0;18
Облако-облако;2023-05-02 10:57:08;968556242;44.7581;41.2326;-2663;4488;6
Облако-облако;2023-05-02 10:57:28;840197141;44.74767;41.23368;-1306;3931;7
Облако-облако;2023-05-02 10:57:39;263591991;44.73816;41.18382;-2136;4688;8
Облако-облако;2023-05-02 10:57:59;626104785;44.75878;41.23309;-1951;3844;7
Облако-земля;2023-05-02 10:58:39;48614459;44.76218;41.22131;-1527;0;7
Облако-земля;2023-05-02 10:58:59;678811534;44.75224;41.22486;-7496;0;10
Облако-облако;2023-05-02 10:59:18;256535874;44.80486;41.30334;-10988;19722;9
Облако-земля;2023-05-02 10:59:37;716812302;44.78769;41.30017;9820;0;12
Облако-облако;2023-05-02 10:59:48;538362746;44.74447;41.22386;-5836;5261;8
Облако-земля;2023-05-02 11:00:09;722294537;44.76452;41.19762;6390;0;10
Облако-земля;2023-05-02 11:00:27;678916648;44.74056;41.23632;-10209;0;16
Облако-облако;2023-05-02 11:00:47;172431178;44.76699;41.20696;-7269;3536;11
Облако-облако;2023-05-02 11:01:05;219244702;44.76392;41.21294;-4967;4042;8
Облако-облако;2023-05-02 11:01:23;240021290;44.7698899;41.2109;-3018;4968;7
Облако-земля;2023-05-02 11:01:33;315740343;44.74685;41.22124;-1731;0;7
Облако-облако;2023-05-02 11:01:45;218759180;44.76832;41.2079499;-4719;3788;10
Облако-облако;2023-05-02 11:02:02;465282981;44.81955;41.3131;-52300;3000;9
Облако-облако;2023-05-02 11:02:18;33764527;44.76671;41.2083299;-1734;4326;7
Облако-облако;2023-05-02 11:02:37;185363469;44.764;41.19656;-3278;4434;9
Облако-земля;2023-05-02 11:02:54;741367293;44.75138;41.22407;-1878;0;6
Облако-облако;2023-05-02 11:03:15;601809703;44.74483;41.24922;-3672;5690;6
Облако-облако;2023-05-02 11:03:43;816350132;44.78016;41.31905;-7298;4643;15
Облако-облако;2023-05-02 11:04:13;152016149;44.75372;41.24374;-8076;3000;8
Облако-облако;2023-05-02 11:04:37;469761238;44.75315;41.21186;-5749;3374;9
Облако-облако;2023-05-02 11:05:00;858576165;44.74799;41.2108;-7328;3434;10
Облако-земля;2023-05-02 11:05:22;547389138;44.75832;41.21515;-9193;0;10
Облако-облако;2023-05-02 11:06:00;812671118;44.75348;41.25501;-3127;3682;8
Облако-облако;2023-05-02 11:06:26;296674973;44.76093;41.24283;-1727;4096;7
Облако-земля;2023-05-02 11:07:14;390635336;44.73824;41.20177;-17673;0;15
Облако-облако;2023-05-02 11:08:00;736515038;44.73799;41.20726;-2063;3133;7
Облако-облако;2023-05-02 11:08:00;791235124;44.78333;41.36262;-4758;9448;9
Облако-облако;2023-05-02 11:09:24;730185362;44.74479;41.20324;-40479;3001;14
Облако-земля;2023-05-02 11:10:35;666019939;44.77272;41.16005;-8935;0;10
Облако-облако;2023-05-02 11:11:55;729288383;44.77638;41.21294;-21713;3000;12
Облако-облако;2023-05-02 11:14:26;76295309;44.72267;41.20861;4967;8303;8
Облако-облако;2023-05-02 11:15:40;100165877;44.77335;41.26735;-3461;3056;6
Облако-земля;2023-05-02 11:16:27;466045813;44.78543;41.23048;-5247;0;7
Облако-земля;2023-05-02 11:17:19;302761182;44.78801;41.26841;-15235;0;18
Облако-земля;2023-05-02 11:17:51;91864877;44.78923;41.29524;-2796;0;7
Облако-земля;2023-05-02 11:18:23;980359116;44.84893;41.37356;-7027;0;7
Облако-земля;2023-05-02 11:18:51;878997675;44.77211;41.25302;-6102;0;7
Облако-земля;2023-05-02 11:19:05;27684567;44.78353;41.25249;-7705;0;12
Облако-земля;2023-05-02 11:19:19;722567655;44.79914;41.28977;-1507;0;7
Облако-облако;2023-05-02 11:19:33;20898060;44.79482;41.2855;-7806;3442;9
Облако-облако;2023-05-02 11:19:52;332958191;44.78905;41.30073;-4423;4728;9
Облако-облако;2023-05-02 11:20:07;869138129;44.77751;41.19727;2780;3381;9
Облако-облако;2023-05-02 11:20:07;692212939;44.76332;41.41409;1758;3000;7
Облако-земля;2023-05-02 11:20:25;187706966;44.80241;41.28276;-11937;0;15
Облако-облако;2023-05-02 11:20:39;257795932;44.7971;41.3327699;3241;3431;7
Облако-облако;2023-05-02 11:21:11;691346642;44.79707;41.2987899;-2255;9403;8
Облако-облако;2023-05-02 11:21:38;456369111;44.78491;41.2589;-5003;6836;12
Облако-земля;2023-05-02 11:22:01;169391451;44.80531;41.30015;-11738;0;14
Облако-земля;2023-05-02 11:22:11;711330020;45.1203;41.28314;-11727;0;14
Облако-облако;2023-05-02 11:22:11;886918905;45.01196;41.16147;-1845;5714;6
Облако-облако;2023-05-02 11:22:21;738992047;44.7677;41.22857;-2681;7768;6
Облако-облако;2023-05-02 11:22:53;58686724;44.88768;41.36679;-10887;3853;16
Облако-облако;2023-05-02 11:23:31;577890670;44.81866;41.33224;-6036;5816;9
Облако-земля;2023-05-02 11:23:55;879019647;44.78841;41.3311599;-20905;0;13
Облако-облако;2023-05-02 11:24:18;308598754;44.81421;41.31507;-3044;3239;8
Облако-земля;2023-05-02 11:24:40;166400595;44.80315;41.31353;-5262;0;10
Облако-облако;2023-05-02 11:24:46;59334455;45.10659;41.26339;-992;3845;6
Облако-земля;2023-05-02 11:24:59;485189389;44.78093;41.17231;-1835;0;7
Облако-облако;2023-05-02 11:25:12;517250428;44.8125799;41.31585;-1220;4837;7
Облако-облако;2023-05-02 11:25:27;704368713;44.79718;41.31411;2312;4004;7
Облако-земля;2023-05-02 11:25:59;393572301;44.80274;41.2713899;-18670;0;15
Облако-земля;2023-05-02 11:26:22;170428530;44.81405;41.31725;-1629;0;7
Облако-земля;2023-05-02 11:26:47;585682921;44.82158;41.34208;-9917;0;10
Облако-земля;2023-05-02 11:27:09;120504544;44.82529;41.30332;-18342;0;14
Облако-облако;2023-05-02 11:27:27;126182500;44.81788;41.3193;-2288;4670;7
Облако-облако;2023-05-02 11:27:36;900987100;44.80436;41.32594;-8194;7496;11
Облако-облако;2023-05-02 11:27:48;805319013;44.82488;41.33376;-1500;4216;7
Облако-земля;2023-05-02 11:27:59;967811226;44.7387299;41.15457;-5337;0;10
Облако-облако;2023-05-02 11:28:25;933298289;44.81311;41.33272;-3186;3609;9
Облако-земля;2023-05-02 11:28:48;675297980;44.81595;41.32267;-10054;0;11
Облако-земля;2023-05-02 11:29:32;9452350;44.81498;41.344;-26286;0;18
Облако-облако;2023-05-02 11:29:44;783610666;44.80482;41.31764;-5042;4495;9
Облако-облако;2023-05-02 11:30:02;799775528;44.72958;41.27899;-6570;3120;11
Облако-земля;2023-05-02 11:30:31;666765229;44.79182;41.26563;-2519;0;7
Облако-облако;2023-05-02 11:30:31;762540698;44.7304699;41.14149;-1186;3347;5
Облако-облако;2023-05-02 11:31:03;136794116;44.80056;41.3039;2818;3159;8
Облако-земля;2023-05-02 11:31:35;946734754;44.83882;41.32114;-35417;0;19
Облако-облако;2023-05-02 11:32:08;115637064;44.83592;41.33929;2869;3033;8
Облако-земля;2023-05-02 11:33:06;965845955;44.80628;41.34744;-6862;0;8
Облако-облако;2023-05-02 11:33:33;919694241;44.84189;41.3275;2581;4298;7
Облако-облако;2023-05-02 11:33:54;587133227;44.8363;41.32782;3966;5826;9
Облако-земля;2023-05-02 11:34:15;794903647;44.85275;41.3057299;-20842;0;18
Облако-облако;2023-05-02 11:34:34;858252709;44.83587;41.36719;-1951;4775;6
Облако-земля;2023-05-02 11:34:48;178907111;44.8562;41.32849;-1265;0;6
Облако-земля;2023-05-02 11:35:03;534509855;44.79997;41.2627;-1817;0;7
Облако-облако;2023-05-02 11:35:26;323607574;45.21712;42.12421;-1698;18361;7
Облако-земля;2023-05-02 11:35:29;539767134;44.8442;41.32847;-1694;0;5
Облако-облако;2023-05-02 11:36:19;506941716;44.82933;41.25921;-2626;3318;7
Облако-земля;2023-05-02 11:37:28;637373346;44.83797;41.3374;-23138;0;13
Облако-облако;2023-05-02 11:39:17;764906642;44.82641;41.3362;-26256;13090;16
Облако-земля;2023-05-02 11:42:12;680944687;44.84941;41.31169;-42575;0;16
Облако-земля;2023-05-02 11:42:17;258246000;44.915;41.32139;11335;0;12
Облако-облако;2023-05-02 11:42:50;486831335;44.94072;41.36889;-6885;5184;8
Облако-облако;2023-05-02 11:43:27;168440550;44.94234;41.35484;-2532;4660;7
Облако-облако;2023-05-02 11:43:44;264921106;44.90352;41.32095;-3495;3000;9
Облако-облако;2023-05-02 11:44:02;852158919;44.93156;41.33981;1567;12969;7
Облако-земля;2023-05-02 11:44:13;494838412;44.868;41.33054;-14974;0;15
Облако-облако;2023-05-02 11:44:27;759213473;44.95159;41.36343;1558;5800;7
Облако-облако;2023-05-02 11:44:47;914237378;44.94995;41.36817;-1874;3460;7
Облако-облако;2023-05-02 11:44:58;470780476;44.94111;41.32367;6615;6764;8
Облако-облако;2023-05-02 11:45:00;658073833;44.91887;41.35492;-852;3489;5
Облако-земля;2023-05-02 11:45:20;524638465;44.95107;41.35446;-15457;0;15
Облако-облако;2023-05-02 11:45:48;208383419;44.9499;41.35474;-981;9341;6
Облако-земля;2023-05-02 11:46:06;825646811;44.85417;41.24749;-15652;0;13
Облако-облако;2023-05-02 11:46:21;851615647;44.95653;41.4154;-2451;3593;8
Облако-облако;2023-05-02 11:46:37;796179653;44.95618;41.3560299;-2546;3003;7
Облако-земля;2023-05-02 11:47:20;66009381;44.91643;41.36588;-7183;0;11
Облако-облако;2023-05-02 11:47:43;795177782;44.95077;41.38646;-2686;3881;7
Облако-земля;2023-05-02 11:48:37;425315249;44.9396;41.34314;5324;0;10
Облако-земля;2023-05-02 11:49:18;661675080;44.84137;41.2380799;-23999;0;14
Облако-земля;2023-05-02 11:50:37;26031815;44.95769;41.36896;-1937;0;7
Облако-земля;2023-05-02 11:51:56;744489987;44.98213;41.26217;-24512;0;11
Облако-земля;2023-05-02 11:52:42;719210617;44.85474;41.34117;-15106;0;17
Облако-облако;2023-05-02 11:53:35;611124198;44.92713;41.35321;-12879;5153;12
Облако-земля;2023-05-02 11:54:26;350668431;44.9716;41.4058;-11114;0;15
Облако-облако;2023-05-02 11:55:15;836349779;44.97173;41.3877;-8819;5691;13
Облако-облако;2023-05-02 11:55:52;772509712;44.77283;41.57231;-1902;3306;7
Облако-земля;2023-05-02 11:56:09;883951004;44.975;41.35373;-19076;0;9
Облако-облако;2023-05-02 11:56:39;717991362;44.78407;41.59317;-4189;5929;9
Облако-облако;2023-05-02 11:56:47;536354892;44.98241;41.38459;-2482;5029;7
Облако-облако;2023-05-02 11:57:13;876670662;44.77146;41.58907;-3338;3108;8
Облако-облако;2023-05-02 11:57:20;493795318;44.97996;41.38847;-3636;4139;8
Облако-облако;2023-05-02 11:57:48;811624555;44.77412;41.58721;-3107;4152;7
Облако-земля;2023-05-02 11:58:00;492056083;44.96299;41.37628;-7813;0;12
Облако-облако;2023-05-02 11:58:37;325347498;44.78026;41.59481;-5291;4368;8
Облако-земля;2023-05-02 11:58:45;851236913;44.98087;41.39647;11435;0;16
Облако-облако;2023-05-02 11:59:03;566611704;44.7904;41.57806;-1277;3210;7
Облако-облако;2023-05-02 11:59:19;560905041;44.77022;41.56824;1318;3581;7
Облако-облако;2023-05-02 11:59:32;852300759;44.77022;41.19068;-1677;4853;7
Облако-облако;2023-05-02 11:59:33;51076848;44.94724;41.39287;6074;3863;6
Облако-земля;2023-05-02 11:59:45;738194436;44.78886;41.57846;-1717;0;7
Облако-земля;2023-05-02 12:00:10;449517459;44.98521;41.41612;-5811;0;11
Облако-облако;2023-05-02 12:00:43;143795701;44.99235;41.39564;-1926;3908;7
Облако-облако;2023-05-02 12:00:45;373722775;44.79339;41.5788;-3767;5209;7
Облако-земля;2023-05-02 12:01:05;119834627;44.9667699;41.33818;-4989;0;10
Облако-земля;2023-05-02 12:01:23;600155735;44.96298;41.38215;-7250;0;10
Облако-земля;2023-05-02 12:01:42;664832425;44.77776;41.57853;3779;0;9
Облако-земля;2023-05-02 12:02:11;655780166;44.99748;41.37442;-12531;0;13
Облако-облако;2023-05-02 12:02:12;101511981;44.90771;41.2801199;1410;3002;7
Облако-земля;2023-05-02 12:02:25;825983254;44.83055;41.57626;-1766;0;7
Облако-земля;2023-05-02 12:03:14;758956933;44.85961;41.3294;-66902;0;17
Облако-облако;2023-05-02 12:04:08;398643216;44.96697;41.34539;7611;4671;11
Облако-облако;2023-05-02 12:04:12;663633373;44.80035;41.54522;1794;3446;8
Облако-облако;2023-05-02 12:04:12;380139109;44.80284;41.71757;-11317;6397;16
Облако-земля;2023-05-02 12:05:29;552428043;44.99591;41.39367;-12634;0;13
Облако-облако;2023-05-02 12:05:51;67565426;44.79115;41.56303;-4601;4724;9
Облако-облако;2023-05-02 12:06:17;646838276;44.99727;41.40247;2191;4389;7
Облако-облако;2023-05-02 12:06:31;108482188;45.00844;41.38848;1249;4328;7
Облако-земля;2023-05-02 12:07:06;991351484;45.0129499;41.43444;-16362;0;18
Облако-земля;2023-05-02 12:07:41;845709537;44.94966;41.35501;-5179;0;9
Облако-земля;2023-05-02 12:10:00;634617749;45.01787;41.44062;-13450;0;17
Облако-облако;2023-05-02 12:11:56;976448137;45.0179199;41.40144;2231;3729;7
Облако-земля;2023-05-02 12:13:22;700514081;45.12764;41.40987;-2704;0;7
Облако-земля;2023-05-02 12:13:23;274143745;45.02355;41.4448;-9575;0;10
Облако-облако;2023-05-02 12:15:54;785323643;43.60843;45.95253;-4017;6869;8
Облако-земля;2023-05-02 12:16:34;903761561;44.98557;41.38414;-13919;0;14
