Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-11-16 14:31:50;107739216;41.18408;39.55653;-2357;0;7
Облако-земля;2023-11-16 14:32:27;289911194;41.1903099;39.4934299;13432;0;15
Облако-облако;2023-11-16 14:32:57;884247552;41.16467;39.49639;13192;16013;11
Облако-облако;2023-11-16 14:32:58;121260557;41.29198;39.57843;-3287;11776;7
Облако-земля;2023-11-16 14:33:20;689449528;41.15218;39.47064;-4698;0;8
Облако-облако;2023-11-16 14:33:26;243249695;41.16469;39.50314;3190;16009;8
Облако-земля;2023-11-16 14:33:55;624997699;41.16773;39.52252;-3205;0;8
Облако-облако;2023-11-16 14:34:27;735777048;41.15968;39.49312;-2764;3002;7
Облако-облако;2023-11-16 14:34:45;587339787;41.1875;39.52413;4082;12320;8
Облако-облако;2023-11-16 14:34:46;8006364;41.28056;39.52958;1805;13149;6
Облако-облако;2023-11-16 14:35:05;994619249;41.1758;39.5130399;-11234;10897;12
Облако-земля;2023-11-16 14:35:33;747983151;41.18412;39.49534;-8249;0;13
Облако-облако;2023-11-16 14:35:44;390577778;41.18488;39.52444;8729;12541;11
Облако-облако;2023-11-16 14:36:13;341145206;41.16824;39.5459;4494;3492;8
Облако-облако;2023-11-16 14:36:40;203845211;41.16888;39.58095;3424;16830;8
Облако-земля;2023-11-16 14:36:56;975082360;41.15691;39.54613;-8044;0;14
Облако-облако;2023-11-16 14:37:02;232696770;41.17966;39.5449;3707;17129;9
Облако-земля;2023-11-16 14:37:32;325442212;41.18124;39.56485;-36244;0;12
Облако-облако;2023-11-16 14:37:32;339428333;41.2396699;39.691;-8756;6769;12
Облако-земля;2023-11-16 14:38:02;16092080;41.23321;39.5895;-2402;0;7
Облако-облако;2023-11-16 14:38:49;280056372;41.19238;39.55046;10842;7621;15
Облако-облако;2023-11-16 14:39:00;137563957;41.18281;39.58232;-4396;19314;9
Облако-облако;2023-11-16 14:39:40;414515796;41.18842;39.55582;16884;5388;14
Облако-облако;2023-11-16 14:40:22;28583720;41.18112;39.57013;10533;11919;12
Облако-облако;2023-11-16 14:41:04;271208531;41.2005;39.55145;9560;9992;12
Облако-земля;2023-11-16 14:41:50;40189617;41.20517;39.54735;-14941;0;8
Облако-земля;2023-11-16 14:42:36;465233466;41.21263;39.5735;15913;0;12
Облако-облако;2023-11-16 14:42:36;668520326;41.32;39.68617;-2939;14829;6
Облако-облако;2023-11-16 14:43:35;930070476;41.20574;39.55768;-8747;4962;10
Облако-земля;2023-11-16 14:44:26;833306638;41.19056;39.61211;-52281;0;12
Облако-облако;2023-11-16 14:46:36;629062641;41.1965;39.65544;11380;7352;12
Облако-облако;2023-11-16 14:46:37;201565220;41.3606;39.69418;-4087;11489;7
Облако-земля;2023-11-16 14:47:24;301636883;41.19694;39.63883;-25778;0;12
Облако-облако;2023-11-16 14:47:47;881322565;41.2029799;39.72736;4509;11991;9
Облако-облако;2023-11-16 14:48:05;920811201;41.1971;39.67275;5308;11960;10
Облако-земля;2023-11-16 14:48:41;97885224;41.21995;39.61684;-7295;0;10
Облако-земля;2023-11-16 14:49:11;546600955;41.24152;39.61131;-21654;0;15
Облако-земля;2023-11-16 14:49:12;171140700;41.29023;39.86827;-12553;0;16
Облако-облако;2023-11-16 14:49:12;418820166;41.35472;39.7514899;12333;10814;12
Облако-земля;2023-11-16 14:52:53;494766661;41.21473;39.75193;-104005;0;19
Облако-земля;2023-11-16 14:54:15;132868344;41.23058;39.80388;-49388;0;10
Облако-земля;2023-11-16 14:54:32;904867483;41.18062;39.85574;23833;0;19
Облако-земля;2023-11-16 14:56:00;698858151;41.24113;39.73342;16223;0;15
Облако-земля;2023-11-16 14:56:01;123808209;41.33394;39.82162;22567;0;10
Облако-земля;2023-11-16 14:57:48;712529921;41.23895;39.79475;-64072;0;19
Облако-облако;2023-11-16 15:00:08;224535439;41.24712;39.78257;8751;11875;10
Облако-земля;2023-11-16 15:00:08;221359395;41.38909;39.75757;16079;0;7
Облако-земля;2023-11-16 15:00:08;724381893;41.43851;40.01676;8864;0;11
Облако-облако;2023-11-16 15:02:23;154676304;41.23877;39.94624;7566;5851;11
Облако-облако;2023-11-16 15:05:09;304974209;41.15833;40.03554;-3849;13338;9
Облако-земля;2023-11-16 15:09:06;615759707;41.21842;40.01879;-4553;0;9
Облако-облако;2023-11-16 15:15:16;718271344;41.43324;39.99909;-3832;3017;9
Облако-облако;2023-11-16 15:15:16;707248959;41.33599;40.00425;4224;17252;6
Облако-облако;2023-11-16 15:23:27;747449678;41.24311;40.09739;-6725;7952;7
Облако-облако;2023-11-16 15:23:59;794868285;41.24669;40.12925;2462;16551;7
Облако-облако;2023-11-16 15:24:46;552808697;41.28211;40.32217;-6232;11234;10
Облако-облако;2023-11-16 15:24:46;544442337;41.24187;40.15763;6056;12381;9
Облако-облако;2023-11-16 15:25:44;709293245;41.25078;40.14307;2914;16980;6
Облако-облако;2023-11-16 15:26:31;587736979;41.17059;40.11374;3825;6015;7
Облако-облако;2023-11-16 15:27:25;954063571;41.2569299;40.16595;-7252;12213;9
Облако-облако;2023-11-16 15:28:51;352080184;41.32564;40.18221;3773;3059;7
Облако-земля;2023-11-16 15:28:51;465639416;41.45052;40.2463;13146;0;12
Облако-облако;2023-11-16 15:28:51;281686006;41.33864;40.36548;3383;4987;11
Облако-облако;2023-11-16 15:33:46;978987324;41.38649;40.37352;-5971;3004;13
Облако-земля;2023-11-16 15:33:46;599588011;41.22081;40.14969;-14516;0;14
Облако-земля;2023-11-16 15:33:46;864578847;41.31082;40.04705;15576;0;13
Облако-земля;2023-11-16 15:35:59;819741040;41.31565;40.25392;34465;0;15
Облако-земля;2023-11-16 15:40:05;258374039;41.13152;40.22084;-6990;0;9
Облако-земля;2023-11-16 15:43:03;586836736;41.19084;40.18578;-18755;0;10
Облако-облако;2023-11-16 15:43:34;290568544;41.01868;40.29003;6464;15124;9
Облако-облако;2023-11-16 15:45:41;847845485;41.02561;40.31376;5435;13878;9
Облако-земля;2023-11-16 15:46:22;151999772;41.06406;40.2402299;57998;0;18
Облако-облако;2023-11-16 15:46:22;64329273;41.09044;40.47819;11857;9140;13
Облако-земля;2023-11-16 15:49:03;748929526;41.25895;40.40157;-66297;0;14
Облако-облако;2023-11-16 15:49:03;736571883;41.0408199;40.46881;-3646;4016;9
Облако-земля;2023-11-16 15:50:07;484917626;41.24058;40.26418;80571;0;15
Облако-земля;2023-11-16 15:50:07;722618940;41.65917;40.55509;35528;0;14
Облако-облако;2023-11-16 15:50:08;83783159;41.68056;40.26576;-3119;11802;7
Облако-земля;2023-11-16 15:50:54;48047268;41.06084;40.35239;-25244;0;12
Облако-облако;2023-11-16 15:52:13;291652052;41.04898;40.3935699;5713;14296;8
Облако-облако;2023-11-16 15:53:22;630405122;41.23551;40.35842;4488;3060;6
Облако-земля;2023-11-16 15:53:22;683388914;41.02541;40.46862;34476;0;12
Облако-облако;2023-11-16 15:53:22;749390336;41.04946;40.66725;-12257;14007;8
Облако-облако;2023-11-16 15:54:35;695656255;41.17485;40.27273;15337;9477;13
Облако-облако;2023-11-16 15:54:36;226552336;41.2768299;40.4384299;3448;5972;9
Облако-облако;2023-11-16 15:55:14;538999103;41.13463;40.58046;-5271;5945;14
Облако-облако;2023-11-16 15:56:02;257026146;41.0925299;40.46861;-6610;19372;10
Облако-облако;2023-11-16 15:56:25;395597669;41.1068;40.62312;4919;3038;10
Облако-земля;2023-11-16 15:56:25;394601736;41.15903;40.75356;-28294;0;12
Облако-облако;2023-11-16 15:56:41;903295694;41.13827;40.38289;2442;14004;7
Облако-облако;2023-11-16 15:57:54;410353676;41.12565;40.65251;6344;15181;11
Облако-облако;2023-11-16 15:57:54;698968129;41.21645;40.55914;3229;14553;6
Облако-облако;2023-11-16 15:57:55;77797249;41.32353;40.76584;-6181;3031;15
Облако-облако;2023-11-16 15:58:30;279488262;41.11747;40.59535;19375;5587;8
Облако-облако;2023-11-16 15:58:30;280833842;41.06521;40.42382;8311;7227;11
Облако-земля;2023-11-16 15:59:21;53318268;41.0711299;40.4319599;-16299;0;13
Облако-земля;2023-11-16 16:00:11;523114000;41.1586;40.633;26749;0;9
Облако-земля;2023-11-16 16:00:57;503117000;41.1969;40.5067;-28120;0;11
Облако-облако;2023-11-16 16:00:57;581494378;41.17683;40.32745;7043;3002;8
Облако-земля;2023-11-16 16:02:17;855660895;41.08953;40.5097;-32219;0;7
Облако-земля;2023-11-16 16:03:35;9431913;41.10016;40.52011;-12759;0;10
Облако-облако;2023-11-16 16:03:35;964132609;41.10655;40.50504;14466;3002;14
Облако-земля;2023-11-16 16:03:36;396124605;41.49253;40.66164;-4281;0;8
Облако-земля;2023-11-16 16:04:35;776375913;41.14819;40.59592;-10668;0;8
Облако-облако;2023-11-16 16:05:30;409396174;41.10746;40.55536;-21646;5955;15
Облако-земля;2023-11-16 16:06:04;26859914;41.11421;40.53243;-8951;0;10
Облако-земля;2023-11-16 16:06:42;380859242;41.05196;40.61341;-4599;0;11
Облако-земля;2023-11-16 16:07:10;444063364;41.07971;40.59707;-8175;0;7
Облако-земля;2023-11-16 16:07:28;82256530;41.09174;40.54581;-10725;0;13
Облако-земля;2023-11-16 16:07:53;748960541;41.08262;40.59837;-25458;0;10
Облако-облако;2023-11-16 16:08:27;29274942;41.18142;40.77232;9710;7611;11
Облако-облако;2023-11-16 16:09:04;262595084;41.10795;40.59198;9263;3001;13
Облако-облако;2023-11-16 16:09:36;617447357;41.01945;40.59976;3019;19218;7
Облако-облако;2023-11-16 16:09:36;768158047;41.11679;40.59526;3517;3014;6
Облако-облако;2023-11-16 16:11:17;672255984;41.12727;40.65917;-7434;3340;8
Облако-земля;2023-11-16 16:13:11;664278730;41.09458;40.67129;-14665;0;13
Облако-земля;2023-11-16 16:13:33;313197465;41.15392;40.68016;-6114;0;9
Облако-земля;2023-11-16 16:14:05;566113794;41.10292;40.63657;-9127;0;12
Облако-облако;2023-11-16 16:15:35;647267052;41.21289;40.83496;-12634;13883;9
Облако-облако;2023-11-16 16:16:51;190176714;41.25972;41.13753;-3889;3006;12
Облако-земля;2023-11-16 16:16:51;363149564;41.26176;40.86543;-6239;0;8
Облако-земля;2023-11-16 16:16:51;298673523;41.19178;40.94933;-9304;0;14
Облако-земля;2023-11-16 16:17:47;737910051;41.1273;40.6985;-18764;0;12
Облако-земля;2023-11-16 16:17:55;912204431;41.20793;40.92698;-11865;0;15
Облако-земля;2023-11-16 16:19:57;191595124;41.28028;40.81871;22779;0;13
Облако-земля;2023-11-16 16:19:57;755140578;41.18049;40.60221;-48338;0;7
Облако-земля;2023-11-16 16:21:44;79981122;41.21465;40.87771;-10741;0;12
Облако-облако;2023-11-16 16:22:57;669133067;41.25481;41.14238;-6776;14824;13
Облако-облако;2023-11-16 16:22:57;641813960;41.3891599;41.0077;-7983;5796;10
Облако-облако;2023-11-16 16:22:57;502415540;41.13073;40.80826;-7527;4937;7
Облако-облако;2023-11-16 16:22:58;293465606;41.26722;40.8866;-6954;19321;7
Облако-земля;2023-11-16 16:26:40;340554876;41.31259;40.84866;-8715;0;8
Облако-земля;2023-11-16 16:30:19;586271852;41.28826;41.0904;92844;0;16
Облако-земля;2023-11-16 16:30:19;693841023;41.43176;40.98589;36096;0;8
Облако-облако;2023-11-16 16:31:41;758823411;41.19071;40.86398;-6647;15430;7
Облако-земля;2023-11-16 16:33:01;929286587;41.25448;41.03257;-5541;0;10
Облако-облако;2023-11-16 16:33:02;24631509;41.39304;41.16898;4177;4319;7
Облако-облако;2023-11-16 16:35:11;543290295;41.15312;40.96495;-5422;12842;8
Облако-облако;2023-11-16 16:36:00;63375989;41.21435;41.12445;-7756;14930;9
Облако-земля;2023-11-16 16:36:59;55685143;41.29684;41.12902;-21232;0;13
Облако-земля;2023-11-16 16:37:48;151904994;41.16014;40.97587;-15789;0;15
Облако-земля;2023-11-16 16:41:07;669243193;41.29711;41.12839;40904;0;17
Облако-облако;2023-11-16 16:42:44;293578093;41.30003;41.24984;3845;17039;6
Облако-облако;2023-11-16 16:43:37;496905234;41.32583;41.0724;-2316;15453;5
Облако-облако;2023-11-16 16:50:57;89971518;41.3056399;41.15039;-6163;3012;7
Облако-земля;2023-11-16 16:59:19;398035380;41.41142;41.38635;69355;0;8
Облако-земля;2023-11-16 17:06:42;784879263;41.46641;41.50508;102959;0;14
Облако-облако;2023-11-16 17:06:43;104782534;41.32143;41.25761;-5305;16322;7
Облако-земля;2023-11-16 17:08:02;524683416;41.40083;41.49179;-7588;0;8
Облако-облако;2023-11-16 17:08:02;347214908;41.56007;41.6079099;5857;17574;7
Облако-земля;2023-11-16 17:08:02;738258698;41.3044;41.35693;-8163;0;8
Облако-земля;2023-11-16 17:09:11;546290069;41.44733;41.53626;104798;0;15
Облако-облако;2023-11-16 17:13:20;16098401;41.40999;41.67481;-8200;4684;8
Облако-облако;2023-11-16 17:17:07;263864143;41.46524;41.59716;4338;4761;6
Облако-земля;2023-11-16 17:21:11;101312350;41.62889;41.83288;137766;0;21
Облако-земля;2023-11-16 17:23:17;720297161;41.5841;41.67747;14520;0;13
Облако-земля;2023-11-16 17:23:17;543201974;41.62348;41.79449;65654;0;16
Облако-земля;2023-11-16 17:29:41;752199256;41.65048;41.90232;57909;0;7
Облако-облако;2023-11-16 17:29:41;880570061;41.5992;41.65386;12343;10823;8
Облако-земля;2023-11-16 17:31:21;969540086;41.61734;41.8742;15853;0;7
Облако-облако;2023-11-16 19:45:56;406614174;42.12709;36.79924;-9569;17367;8
Облако-земля;2023-11-16 19:45:56;416477917;42.0424099;36.65687;-14790;0;7
Облако-земля;2023-11-16 19:51:56;415235297;43.79289;36.23523;-16511;0;11
Облако-облако;2023-11-16 19:51:56;409208525;43.85387;36.35996;-26528;17000;9
Облако-облако;2023-11-16 19:55:41;831509577;43.79307;36.26408;-33190;9674;15
Облако-земля;2023-11-16 20:29:04;656948059;41.96846;36.09551;-25153;0;11
Облако-земля;2023-11-16 20:30:11;909008121;41.97234;36.11492;-16451;0;17
Облако-земля;2023-11-16 20:33:20;593777143;41.94932;36.13515;-60080;0;16
Облако-земля;2023-11-16 20:35:19;932135831;42.05043;36.27135;-63599;0;9
Облако-земля;2023-11-16 20:35:19;958209002;41.92387;36.14973;-5982;0;10
Облако-земля;2023-11-16 21:53:04;992851115;41.57705;37.12206;-19283;0;16
Облако-облако;2023-11-16 21:53:04;969652965;41.36878;37.34923;-9222;10629;19
Облако-земля;2023-11-16 21:57:37;680258602;42.44965;38.80212;126527;0;16
Облако-облако;2023-11-16 21:58:29;302936695;41.90487;37.32002;19337;7512;15
Облако-земля;2023-11-16 21:59:41;847204000;41.9411;37.231;-39249;0;6
Облако-облако;2023-11-16 22:02:33;650662387;41.88051;37.40179;-4937;8488;7
Облако-земля;2023-11-16 22:04:04;325866290;41.9276;38.34295;-19477;0;10
Облако-облако;2023-11-16 22:04:16;769558067;41.93613;37.32821;-3177;10698;5
Облако-земля;2023-11-16 22:06:18;270424534;41.88537;37.39963;-169793;0;16
Облако-облако;2023-11-16 22:06:34;764306689;41.83674;38.2337;-25148;19249;10
Облако-земля;2023-11-16 22:07:58;572872527;41.8959199;37.41682;-31018;0;12
Облако-земля;2023-11-16 22:09:29;581486006;41.91539;38.40918;-313603;0;18
Облако-земля;2023-11-16 22:09:38;994858152;41.87843;37.41181;-4861;0;6
Облако-облако;2023-11-16 22:10:24;790993490;41.9902299;37.52646;14543;17807;7
Облако-земля;2023-11-16 22:11:57;501034499;41.86055;37.44948;-15284;0;12
Облако-земля;2023-11-16 22:13:34;138684708;41.8674;37.47255;-143605;0;17
Облако-облако;2023-11-16 22:13:34;137918610;42.1699;37.95712;-32153;3000;11
Облако-земля;2023-11-16 22:15:10;194607097;41.8431799;37.47754;-145126;0;14
Облако-земля;2023-11-16 22:16:18;652365659;41.8459;37.4942;-81867;0;19
Облако-земля;2023-11-16 22:17:57;299797000;41.94189;37.5167;149574;0;15
Облако-облако;2023-11-16 22:17:57;299348671;41.86426;37.3972;-39226;3024;13
Облако-земля;2023-11-16 22:19:40;219210707;41.85685;37.55088;-131509;0;14
Облако-облако;2023-11-16 22:19:40;218423836;41.83782;37.6792;-29660;6062;9
Облако-земля;2023-11-16 22:21:34;204616410;41.82517;37.55485;-107636;0;13
Облако-земля;2023-11-16 22:24:22;377065584;41.79403;37.6165499;-93620;0;10
Облако-облако;2023-11-16 22:28:05;444514638;41.81874;37.62301;6111;7862;7
Облако-земля;2023-11-16 22:40:15;678942203;41.83724;38.78925;-11488;0;10
Облако-земля;2023-11-16 22:43:48;979980189;43.06394;39.82927;-17300;0;15
Облако-облако;2023-11-16 22:46:22;969002516;41.55637;40.9669;-84559;17723;17
Облако-облако;2023-11-16 22:46:22;965416778;41.63217;41.10074;29900;4324;12
Облако-земля;2023-11-16 23:13:11;94151186;41.70675;38.34919;-56135;0;17
Облако-земля;2023-11-16 23:13:55;634909905;41.70632;38.35387;-17913;0;12
Облако-земля;2023-11-16 23:20:10;792894584;41.55843;38.75344;-72185;0;23
Облако-земля;2023-11-16 23:30:17;931412351;41.71624;38.9458;86672;0;17
Облако-земля;2023-11-16 23:30:17;982202907;41.56757;38.74732;16200;0;13
Облако-земля;2023-11-16 23:30:26;897005220;41.65245;38.5972;21766;0;14
Облако-земля;2023-11-16 23:32:01;639015451;41.64559;38.61811;22446;0;9
Облако-земля;2023-11-16 23:32:01;595884687;41.73091;38.73004;-94679;0;9
Облако-облако;2023-11-16 23:36:08;384288227;41.63212;38.7100099;10406;3855;9
Облако-земля;2023-11-16 23:37:06;260744216;41.49186;37.46399;-18013;0;8
Облако-облако;2023-11-16 23:39:58;837380233;41.71207;38.74499;-8456;3163;8
Облако-земля;2023-11-16 23:40:53;962772895;43.36213;39.27086;-18641;0;13
Облако-облако;2023-11-16 23:40:53;959574789;43.24804;39.24071;-10093;8617;9
Облако-земля;2023-11-16 23:41:56;843150277;41.55847;39.63078;-23479;0;11
Облако-облако;2023-11-16 23:41:56;796025178;41.7685;39.71703;-9441;3003;12
Облако-облако;2023-11-16 23:42:45;277956754;41.28464;39.37001;16047;3604;12
Облако-земля;2023-11-16 23:44:08;752046214;43.35883;39.28263;-30516;0;15
Облако-облако;2023-11-16 23:45:47;590595192;41.59739;39.62399;7879;3048;12
Облако-земля;2023-11-16 23:56:20;570985674;41.95651;38.97591;-11004;0;10
Облако-облако;2023-11-16 23:56:20;566390007;42.07358;39.05328;-11035;8464;12
Облако-земля;2023-11-16 23:58:11;407740841;41.6784899;41.43265;26432;0;10
Облако-земля;2023-11-16 23:58:11;592386862;41.85248;41.61274;15041;0;13
