Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-10-17 00:08:59;469718849;42.13056;42.41181;43556;0;15
Облако-облако;2023-10-17 00:08:59;457111452;42.10463;42.25855;7300;3274;8
