Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-07 06:28:16;959638895;41.31206;40.43367;-21295;0;15
Облако-облако;2023-09-07 06:28:16;380464488;41.35377;40.56752;11317;18660;13
Облако-земля;2023-09-07 06:29:30;985425265;42.14403;45.68934;18351;0;17
Облако-облако;2023-09-07 06:29:41;250368185;41.37005;40.4998099;20753;15811;16
Облако-облако;2023-09-07 06:29:41;251122045;41.48277;40.63666;4756;6221;7
Облако-земля;2023-09-07 06:30:15;730210390;42.14024;45.70599;-10492;0;11
Облако-облако;2023-09-07 06:31:37;95725659;41.3725499;40.60518;11709;19949;13
Облако-земля;2023-09-07 06:31:37;260643522;41.41548;40.4598;-29491;0;14
Облако-земля;2023-09-07 06:32:12;265937618;41.37204;40.57309;-37480;0;15
Облако-облако;2023-09-07 06:32:12;822761909;41.30672;40.74404;3265;7559;8
Облако-земля;2023-09-07 06:32:14;326921777;42.14191;45.70724;-12477;0;10
Облако-земля;2023-09-07 06:32:51;675777116;41.31539;40.62061;-4068;0;8
Облако-земля;2023-09-07 06:33:13;529828798;42.12309;45.62398;-9707;0;13
Облако-земля;2023-09-07 06:33:36;815403349;41.3421;40.66969;34014;0;15
Облако-земля;2023-09-07 06:34:09;24715697;41.33677;40.7478399;-17622;0;14
Облако-облако;2023-09-07 06:34:21;125811967;42.15401;45.62902;-5048;14873;6
Облако-земля;2023-09-07 06:34:53;212716741;41.37741;40.59503;-68500;0;16
Облако-облако;2023-09-07 06:34:53;755893405;41.3704899;40.86457;-6480;5605;12
Облако-земля;2023-09-07 06:36:01;95213181;41.32042;40.67727;15967;0;15
Облако-облако;2023-09-07 06:36:01;100054851;41.19485;40.54909;12644;14510;12
Облако-земля;2023-09-07 06:36:01;93204619;41.3742;40.82475;12948;0;8
Облако-облако;2023-09-07 06:36:38;901985869;41.44367;40.66851;9081;15562;9
Облако-облако;2023-09-07 06:37:01;121510326;41.35448;40.67963;7585;4953;13
Облако-облако;2023-09-07 06:37:01;125705422;41.40302;40.79145;9090;8383;10
Облако-облако;2023-09-07 06:37:27;136307038;41.33752;40.67797;-4458;12497;11
Облако-земля;2023-09-07 06:38:05;94262290;41.32488;40.64333;-77842;0;15
Облако-земля;2023-09-07 06:38:49;840159963;42.14217;45.66756;-6290;0;9
Облако-облако;2023-09-07 06:38:49;223681481;42.18013;45.84847;-6569;17836;9
Облако-земля;2023-09-07 06:39:13;327137323;41.33312;40.76923;-5345;0;9
Облако-облако;2023-09-07 06:39:32;212247861;42.17052;45.82955;-6527;17709;8
Облако-облако;2023-09-07 06:40:06;428153867;41.38285;40.6737899;8583;3060;12
Облако-земля;2023-09-07 06:40:53;427609039;41.36108;40.69596;-140318;0;15
Облако-облако;2023-09-07 06:41:00;936152512;42.19714;45.87062;-15319;19366;8
Облако-земля;2023-09-07 06:41:50;281740257;41.34611;40.69063;-131067;0;14
Облако-земля;2023-09-07 06:42:46;269889965;41.34644;40.67878;-12926;0;15
Облако-земля;2023-09-07 06:43:23;147214254;41.35586;40.66923;-40351;0;17
Облако-земля;2023-09-07 06:45:56;705797386;41.31359;40.74492;-10507;0;16
Облако-земля;2023-09-07 06:45:56;706362577;41.38371;40.84778;30013;0;13
Облако-земля;2023-09-07 06:45:57;10847053;41.28878;40.59667;-17252;0;16
Облако-земля;2023-09-07 06:46:09;825912536;42.11277;45.74372;-31626;0;16
Облако-облако;2023-09-07 06:48:10;368995840;41.38445;40.73589;-9010;5384;13
Облако-облако;2023-09-07 06:48:44;941352262;42.2094;45.88212;-8925;6608;9
Облако-облако;2023-09-07 06:48:45;345591130;42.1477999;45.67443;-6623;18478;8
Облако-земля;2023-09-07 06:50:16;557660931;41.39894;40.73892;-116187;0;16
Облако-земля;2023-09-07 06:50:31;515080998;42.17325;45.69649;-7800;0;12
Облако-земля;2023-09-07 06:52:16;622042765;42.2499899;45.92724;-9154;0;14
Облако-облако;2023-09-07 06:52:26;807552837;41.40788;41.008;12663;5100;14
Облако-земля;2023-09-07 06:52:27;88242951;41.3339;40.70933;8221;0;13
Облако-облако;2023-09-07 06:54:34;521207951;41.37825;40.74972;7437;12963;17
Облако-облако;2023-09-07 06:54:34;912445456;41.40354;40.88492;5276;3038;8
Облако-земля;2023-09-07 06:54:48;589116703;42.1243;45.75283;-12572;0;16
Облако-облако;2023-09-07 06:54:48;583772438;42.18193;45.92045;-6431;15172;7
Облако-облако;2023-09-07 06:59:46;866197827;42.132;45.7823;-6271;4628;6
Облако-облако;2023-09-07 07:00:04;400337117;41.35996;40.86386;-7228;7069;14
Облако-земля;2023-09-07 07:03:21;739929814;41.4016499;40.9373099;-5373;0;8
Облако-земля;2023-09-07 07:04:55;580208538;41.43951;40.79318;-10235;0;16
Облако-земля;2023-09-07 07:04:55;960491518;41.3262799;40.77349;-80556;0;16
Облако-облако;2023-09-07 07:04:55;509951299;41.47247;41.01898;-5139;15938;11
Облако-облако;2023-09-07 07:06:20;337980796;42.11226;45.73959;4152;15656;7
Облако-земля;2023-09-07 07:06:20;336405297;42.15618;46.00142;8374;0;7
Облако-земля;2023-09-07 07:06:28;949524973;41.42586;40.91636;9009;0;12
Облако-земля;2023-09-07 07:07:05;397321279;41.44316;40.89991;-7689;0;10
Облако-земля;2023-09-07 07:08:05;258766600;41.32045;40.86667;-155759;0;14
Облако-земля;2023-09-07 07:09:07;741040952;41.43712;40.86482;-35415;0;15
Облако-облако;2023-09-07 07:10:02;360762679;41.4253;40.9421;4687;5649;7
Облако-земля;2023-09-07 07:10:44;70612039;41.40235;40.82354;-37246;0;15
Облако-облако;2023-09-07 07:11:15;880112750;41.44799;40.9328999;8133;5999;11
Облако-облако;2023-09-07 07:11:59;768428973;41.44787;40.9367;11453;17741;13
Облако-облако;2023-09-07 07:13:01;450008762;41.4395;40.96537;8890;17622;11
Облако-земля;2023-09-07 07:13:01;814457489;41.40932;40.84104;-34445;0;14
Облако-земля;2023-09-07 07:13:01;448681308;41.52089;41.07138;19663;0;14
Облако-облако;2023-09-07 07:13:34;357195803;41.4745;40.90197;-3981;5633;8
Облако-земля;2023-09-07 07:14:32;613070000;41.44007;40.94761;14017;0;18
Облако-облако;2023-09-07 07:15:00;818187301;41.40172;41.01764;5445;11486;13
Облако-облако;2023-09-07 07:15:01;40093666;41.28953;41.24506;-6853;19586;12
Облако-земля;2023-09-07 07:15:40;836023609;41.41404;40.94136;-42498;0;14
Облако-облако;2023-09-07 07:15:49;361328994;42.04056;45.92095;5198;17113;7
Облако-облако;2023-09-07 07:16:11;387465278;41.40864;40.87959;7746;19181;15
Облако-облако;2023-09-07 07:16:33;638098316;41.58919;41.03933;7114;3632;10
Облако-облако;2023-09-07 07:16:33;457810274;41.3778099;41.02032;-7894;16273;10
Облако-земля;2023-09-07 07:16:46;565324990;41.41087;40.93851;-27200;0;14
Облако-земля;2023-09-07 07:17:28;888997202;41.39914;40.976;-27796;0;11
Облако-облако;2023-09-07 07:17:56;993011029;41.40171;40.9387;6429;3176;11
Облако-облако;2023-09-07 07:18:10;447066302;41.39983;41.01354;-8882;18149;12
Облако-облако;2023-09-07 07:18:10;439810981;41.4872;41.18844;-7234;3737;13
Облако-облако;2023-09-07 07:19:06;289278973;41.42349;40.95134;-5415;6611;11
Облако-земля;2023-09-07 07:19:59;745400209;42.1284;45.7924099;-6691;0;7
Облако-облако;2023-09-07 07:20:03;876918717;41.39343;41.0779;-7918;11610;10
Облако-земля;2023-09-07 07:20:03;875883296;41.41031;40.89609;-31968;0;15
Облако-земля;2023-09-07 07:21:30;360005454;41.40778;40.91768;-22844;0;16
Облако-земля;2023-09-07 07:22:05;465654994;42.08299;45.89762;-12640;0;10
Облако-облако;2023-09-07 07:22:20;703570822;41.39491;40.98496;8072;15923;12
Облако-земля;2023-09-07 07:23:10;960818165;41.4052;40.97509;-53542;0;16
Облако-облако;2023-09-07 07:23:10;951829670;41.4546;41.12465;-9253;4359;8
Облако-облако;2023-09-07 07:23:50;787280597;41.40364;41.0486099;7334;17531;11
Облако-земля;2023-09-07 07:23:50;685966470;41.51935;41.1719;7408;0;12
Облако-облако;2023-09-07 07:24:54;757054529;41.41753;41.04022;7344;16835;12
Облако-облако;2023-09-07 07:25:34;319617452;41.40245;41.01594;-6855;16586;15
Облако-земля;2023-09-07 07:26:17;630388724;41.43405;41.0284;27726;0;11
Облако-облако;2023-09-07 07:26:17;646409064;41.46604;41.18059;6941;16255;16
Облако-земля;2023-09-07 07:27:08;753996081;41.4184399;40.99548;-54253;0;21
Облако-земля;2023-09-07 07:27:08;744973157;41.32428;40.77599;-10287;0;14
Облако-облако;2023-09-07 07:27:10;163924434;41.65669;46.969;5410;7803;8
Облако-облако;2023-09-07 07:28:02;681144953;41.42531;41.04809;9400;4784;14
Облако-земля;2023-09-07 07:28:49;695575699;41.42819;41.01785;-66798;0;13
Облако-облако;2023-09-07 07:29:23;760071985;41.42737;41.03918;6678;17032;14
Облако-земля;2023-09-07 07:29:58;140773200;41.4256;41.0144;-44690;0;15
Облако-облако;2023-09-07 07:29:58;127012070;41.46985;41.18753;-7014;15751;11
Облако-облако;2023-09-07 07:30:20;85233268;42.13133;46.06707;-5949;7563;8
Облако-земля;2023-09-07 07:30:23;896136223;41.63243;46.99487;-41002;0;16
Облако-земля;2023-09-07 07:30:53;352595673;41.43629;41.00805;-68142;0;16
Облако-земля;2023-09-07 07:30:55;761434411;41.38865;40.64143;-17588;0;15
Облако-земля;2023-09-07 07:31:32;40436064;41.43685;41.0600499;18839;0;13
Облако-земля;2023-09-07 07:32:40;700309652;41.43356;41.05712;13408;0;7
Облако-облако;2023-09-07 07:32:40;722315952;41.36383;41.16701;6820;5638;11
Облако-земля;2023-09-07 07:34:53;626112749;42.1145799;45.99805;-6237;0;7
Облако-земля;2023-09-07 07:34:55;902949216;41.44674;41.0951;-41671;0;11
Облако-облако;2023-09-07 07:34:55;900386535;41.5180099;40.9307;5695;15301;10
Облако-облако;2023-09-07 07:36:07;400621694;42.09505;45.96989;-5674;3038;8
Облако-земля;2023-09-07 07:38:39;15986365;42.01903;45.8506;-12435;0;9
Облако-земля;2023-09-07 07:38:43;362799322;41.39257;41.04819;-14220;0;15
Облако-облако;2023-09-07 07:39:01;801581874;41.76514;46.82104;-23570;7883;10
Облако-облако;2023-09-07 07:39:29;293641463;42.00336;45.88824;5208;4834;7
Облако-облако;2023-09-07 07:40:18;535349593;42.05954;46.219;8125;6743;9
Облако-земля;2023-09-07 07:40:54;548885771;41.41801;40.97419;-31074;0;15
Облако-облако;2023-09-07 07:41:11;568738413;41.36966;41.08789;-4100;16573;9
Облако-облако;2023-09-07 07:41:11;776922806;41.38711;40.93765;-3705;18279;10
Облако-земля;2023-09-07 07:42:20;919887904;41.4209;40.96318;-44929;0;13
Облако-земля;2023-09-07 07:43:19;351351708;41.39684;41.11032;-37291;0;18
Облако-земля;2023-09-07 07:43:38;602399151;42.06568;46.13315;-6469;0;8
Облако-земля;2023-09-07 07:43:48;702830086;41.36795;41.06786;-5804;0;10
Облако-облако;2023-09-07 07:43:48;247222779;41.42662;41.20724;-6500;3962;9
Облако-облако;2023-09-07 07:44:31;304466727;42.09169;46.028;-5518;3838;7
Облако-земля;2023-09-07 07:45:54;58727615;41.42579;41.11574;16614;0;18
Облако-облако;2023-09-07 07:45:54;689205445;41.33878;40.9056799;4886;3006;11
Облако-земля;2023-09-07 07:46:44;587848121;41.38635;41.07033;-21824;0;13
Облако-облако;2023-09-07 07:47:16;298112043;42.0523499;45.90881;-4272;5454;7
Облако-земля;2023-09-07 07:47:34;862130350;41.39323;41.08019;-31803;0;18
Облако-облако;2023-09-07 07:48:17;55847661;41.43666;41.08253;7317;9878;13
Облако-облако;2023-09-07 07:48:56;364193891;42.13054;45.80975;2605;12452;7
Облако-облако;2023-09-07 07:49:05;456111852;41.43651;41.10364;8486;19725;14
Облако-земля;2023-09-07 07:49:39;511534318;42.03646;46.013;-30527;0;16
Облако-облако;2023-09-07 07:50:02;569238094;41.4002;41.09158;-4583;18504;9
Облако-земля;2023-09-07 07:50:48;550466891;41.3794899;41.06107;-31287;0;17
Облако-облако;2023-09-07 07:51:19;896118019;41.93555;45.82686;-6718;3015;7
Облако-облако;2023-09-07 07:51:33;135737368;41.99103;45.9120599;6281;14995;10
Облако-облако;2023-09-07 07:51:50;832436543;42.03737;46.25591;-6283;14430;8
Облако-земля;2023-09-07 07:51:51;144797275;41.41012;41.04467;-31288;0;15
Облако-земля;2023-09-07 07:52:43;795301120;41.38233;41.06062;-13635;0;13
Облако-облако;2023-09-07 07:52:46;724053371;42.06571;46.08835;-7674;7870;9
Облако-облако;2023-09-07 07:53:25;976886574;42.03779;46.08347;-4881;3005;6
Облако-земля;2023-09-07 07:54:01;832232012;42.00286;45.88544;-7373;0;12
Облако-облако;2023-09-07 07:54:16;638938617;42.03807;46.09934;-12663;4031;12
Облако-земля;2023-09-07 07:54:48;207193104;41.41116;41.13931;-103506;0;20
Облако-облако;2023-09-07 07:54:48;204156092;41.44702;41.24937;-18791;5199;16
Облако-облако;2023-09-07 07:54:52;576837156;42.0539599;45.83301;-3775;17362;8
Облако-земля;2023-09-07 07:54:57;730805750;41.98267;45.88301;-4609;0;6
Облако-облако;2023-09-07 07:55:22;957226072;42.0332099;46.16019;-8407;18406;8
Облако-облако;2023-09-07 07:55:52;151482195;41.96649;45.98159;4473;14227;6
Облако-облако;2023-09-07 07:56:28;820686649;41.96692;45.99824;4356;4284;7
Облако-облако;2023-09-07 07:56:28;156172983;42.0087199;46.13631;-5229;7545;6
Облако-облако;2023-09-07 07:56:44;495893240;42.02736;46.15686;-8187;15872;11
Облако-земля;2023-09-07 07:57:12;786492566;42.01634;45.90261;-6017;0;9
Облако-земля;2023-09-07 07:58:19;357464266;41.41423;41.09724;-117024;0;14
Облако-облако;2023-09-07 07:58:31;202181740;42.11693;46.04183;-4549;6923;9
Облако-облако;2023-09-07 07:59:06;85338249;42.01342;46.31886;-8948;3807;9
Облако-облако;2023-09-07 07:59:42;277591669;42.0290899;46.12079;-10767;6793;10
Облако-земля;2023-09-07 08:00:11;996522619;41.66817;46.83444;-11464;0;13
Облако-земля;2023-09-07 08:00:17;480355645;41.42181;41.06917;-15764;0;17
Облако-облако;2023-09-07 08:00:31;708057572;41.91698;45.7361999;-5297;5485;7
Облако-облако;2023-09-07 08:01:35;241679265;41.37821;41.17687;4190;5184;8
Облако-земля;2023-09-07 08:01:48;121613599;41.68597;46.84901;-14591;0;14
Облако-земля;2023-09-07 08:02:15;544734000;41.9899;45.9131;5725;0;6
Облако-облако;2023-09-07 08:03:08;120522766;42.2571299;45.62337;-4385;15039;7
Облако-облако;2023-09-07 08:03:20;850168447;42.02029;45.87072;-3959;19987;7
Облако-облако;2023-09-07 08:03:27;627840354;41.68545;46.85136;9019;17543;13
Облако-земля;2023-09-07 08:03:39;388184780;41.97155;46.0410899;-5936;0;11
Облако-облако;2023-09-07 08:04:12;967691890;42.067;46.08626;-8702;7813;9
Облако-земля;2023-09-07 08:07:12;524192416;42.00797;45.94583;-5108;0;10
Облако-земля;2023-09-07 08:07:31;520864417;41.7015;46.87169;-12073;0;13
Облако-облако;2023-09-07 08:07:49;452754099;42.06488;45.83846;-3540;3236;6
Облако-облако;2023-09-07 08:09:37;142671822;41.97374;45.99374;6159;6373;8
Облако-облако;2023-09-07 08:09:49;482979896;41.41987;41.19988;-4407;3017;8
Облако-облако;2023-09-07 08:11:17;134240001;41.97113;45.93615;4368;4871;6
Облако-облако;2023-09-07 08:11:56;106256875;41.72066;46.92946;-5741;16508;10
Облако-облако;2023-09-07 08:12:28;644978194;42.0342399;46.2481;-8548;5847;10
Облако-облако;2023-09-07 08:12:50;68034158;41.9477;45.98577;4589;3013;6
Облако-земля;2023-09-07 08:13:02;471920227;41.65762;46.87215;-9550;0;9
Облако-облако;2023-09-07 08:13:44;230092978;42.00056;46.26326;-8049;15376;9
Облако-облако;2023-09-07 08:13:55;144200345;42.04471;46.25755;-7306;4979;12
Облако-земля;2023-09-07 08:14:18;794374424;41.68981;46.92402;-23361;0;15
Облако-облако;2023-09-07 08:14:20;751048640;42.01373;46.15996;-6023;3044;8
Облако-облако;2023-09-07 08:15:32;368417452;42.03882;46.20979;-4423;3042;6
Облако-облако;2023-09-07 08:16:20;202610829;41.71156;46.8488;-5570;6630;12
Облако-земля;2023-09-07 08:16:23;34694000;41.9519;45.9234;14002;0;6
Облако-земля;2023-09-07 08:16:23;28671859;42.00078;46.12042;-11679;0;10
Облако-облако;2023-09-07 08:16:41;89191121;42.01512;45.97374;-5065;19887;6
Облако-облако;2023-09-07 08:16:46;813121815;41.95109;45.91507;-6659;6077;10
Облако-облако;2023-09-07 08:16:50;848986473;41.99836;46.1850499;-12895;3289;12
Облако-земля;2023-09-07 08:18:09;866352744;41.37074;41.2287899;-20876;0;12
Облако-земля;2023-09-07 08:18:09;508562254;41.86196;46.27206;-6706;0;7
Облако-облако;2023-09-07 08:18:12;151895992;42.00524;46.17318;-6264;18841;9
Облако-облако;2023-09-07 08:18:29;497813092;42.03345;46.14857;-6304;12504;7
Облако-облако;2023-09-07 08:18:33;740606949;41.46857;46.39091;-11476;4635;11
Облако-земля;2023-09-07 08:18:38;768306966;41.66889;46.94675;-12227;0;13
Облако-облако;2023-09-07 08:19:06;189694033;42.06641;46.07354;-6615;19511;7
Облако-облако;2023-09-07 08:19:32;983296844;41.52169;46.44308;-7735;8606;8
Облако-облако;2023-09-07 08:19:32;980605847;41.47791;46.24089;8241;3003;11
Облако-облако;2023-09-07 08:19:54;430878725;41.9672399;45.96614;-5343;12498;7
Облако-земля;2023-09-07 08:19:57;318794325;41.64556;46.93387;-11445;0;11
Облако-облако;2023-09-07 08:20:20;227342674;42.04249;46.1391;-5810;14659;7
Облако-земля;2023-09-07 08:20:38;462852561;41.51007;46.26828;-6013;0;9
Облако-облако;2023-09-07 08:20:46;280380888;41.6962199;46.92162;-6725;6120;9
Облако-земля;2023-09-07 08:21:23;743754159;41.7200599;46.8553799;-12300;0;13
Облако-облако;2023-09-07 08:21:23;700040016;42.01701;46.22169;-8444;3987;8
Облако-облако;2023-09-07 08:21:58;196251249;42.08414;46.35577;7137;6666;7
Облако-земля;2023-09-07 08:22:03;529922846;41.67292;46.9688299;-15369;0;13
Облако-облако;2023-09-07 08:22:05;32696707;41.9427;45.9647;-8615;5088;6
Облако-облако;2023-09-07 08:22:24;384031526;41.94163;45.95802;5300;3015;6
Облако-земля;2023-09-07 08:22:33;119108722;41.72145;46.91312;-22265;0;12
Облако-земля;2023-09-07 08:23:03;254744134;41.71421;46.9656499;-17393;0;12
Облако-облако;2023-09-07 08:23:22;415981849;42.01296;46.12127;-5787;3246;6
Облако-облако;2023-09-07 08:24:00;858387486;42.01447;46.20117;-6106;3977;8
Облако-земля;2023-09-07 08:24:21;52013158;42.02171;46.20649;-7911;0;7
Облако-облако;2023-09-07 08:24:22;930084018;41.91954;45.7879999;8383;3736;8
Облако-земля;2023-09-07 08:24:58;141139446;41.7004;46.94389;-35177;0;14
Облако-земля;2023-09-07 08:25:17;70191649;41.50755;46.2919399;-6730;0;8
Облако-облако;2023-09-07 08:25:25;722463509;41.9221999;45.93014;-5218;3049;6
Облако-облако;2023-09-07 08:25:38;796693029;41.94795;46.01286;-6454;14506;13
Облако-облако;2023-09-07 08:25:38;809646673;41.35365;41.29405;-13600;19962;14
Облако-облако;2023-09-07 08:25:38;811194407;41.39091;41.562;13565;18177;15
Облако-облако;2023-09-07 08:26:29;221388122;41.98608;46.17451;-7593;3611;6
Облако-земля;2023-09-07 08:26:33;920281917;41.71767;46.93889;-43432;0;15
Облако-облако;2023-09-07 08:26:46;41987729;41.81337;45.82175;-8634;19968;9
Облако-облако;2023-09-07 08:27:10;39628370;41.95924;45.9067099;6987;17223;8
Облако-облако;2023-09-07 08:27:10;53221963;42.05182;46.18367;-14527;17587;14
Облако-облако;2023-09-07 08:27:33;620817887;41.95828;46.09689;-4883;19816;12
Облако-облако;2023-09-07 08:27:52;891269471;41.37628;41.31876;-20644;18975;16
Облако-облако;2023-09-07 08:28:05;764623431;41.93744;45.98634;-4457;4133;7
Облако-облако;2023-09-07 08:28:26;123564522;41.98458;46.20022;-8844;3001;10
Облако-облако;2023-09-07 08:28:41;467860503;42.00751;46.12779;-7979;17472;9
Облако-облако;2023-09-07 08:28:41;534434623;41.97276;45.92266;-4394;19803;6
Облако-земля;2023-09-07 08:28:51;858130295;41.72923;46.96937;-35849;0;15
Облако-облако;2023-09-07 08:29:04;978324572;41.46577;46.3004;4215;15378;5
Облако-облако;2023-09-07 08:29:05;916845398;41.99862;46.16927;-5701;4708;7
Облако-облако;2023-09-07 08:29:29;568601089;42.00873;46.2040099;-6487;4283;7
Облако-земля;2023-09-07 08:29:33;365564228;42.05077;45.93551;-4573;0;6
Облако-облако;2023-09-07 08:29:56;742879485;41.47952;46.32365;10219;3652;8
Облако-облако;2023-09-07 08:30:03;883326099;42.07217;46.06913;-4753;13444;9
Облако-облако;2023-09-07 08:30:09;369378819;41.37317;41.29804;-4050;15884;7
Облако-земля;2023-09-07 08:30:12;498887000;41.9114;46.017;6031;0;5
Облако-облако;2023-09-07 08:30:40;57951355;41.47862;46.25989;-5100;12514;8
Облако-облако;2023-09-07 08:31:12;414244084;41.9508;45.96305;4401;6727;8
Облако-облако;2023-09-07 08:31:16;112302327;41.96852;46.08289;3819;15530;6
Облако-облако;2023-09-07 08:31:21;444942251;41.91536;45.94486;8764;12543;9
Облако-облако;2023-09-07 08:31:44;499582201;41.62921;46.95885;-8256;18896;10
Облако-облако;2023-09-07 08:31:59;541954531;42.04524;46.1941599;-6378;7957;7
Облако-облако;2023-09-07 08:32:17;4338041;41.99284;46.25588;-12575;17034;11
Облако-облако;2023-09-07 08:33:20;502566364;42.00701;46.23461;-10911;4490;9
Облако-земля;2023-09-07 08:33:27;249913527;42.07991;45.95199;-6276;0;9
Облако-облако;2023-09-07 08:33:47;83720821;41.98269;46.18862;-6014;3387;5
Облако-облако;2023-09-07 08:34:35;689987688;41.98498;46.17132;-7497;17359;7
Облако-облако;2023-09-07 08:34:51;429771203;42.10145;45.76528;-4545;4348;6
Облако-облако;2023-09-07 08:34:55;599638038;41.8691699;46.1437;9068;18404;11
Облако-облако;2023-09-07 08:35:13;453586936;41.42226;41.40501;8205;18215;11
Облако-облако;2023-09-07 08:35:17;691657448;42.23896;45.60364;-5183;3038;7
Облако-облако;2023-09-07 08:36:00;527460845;41.97161;46.41782;-6360;3010;7
Облако-облако;2023-09-07 08:36:39;630149646;41.81535;45.78958;-6634;18109;8
Облако-облако;2023-09-07 08:36:55;96496931;41.48098;46.3676699;-4856;17812;6
Облако-облако;2023-09-07 08:37:21;17403744;41.69086;46.9711;-6514;17088;11
Облако-облако;2023-09-07 08:38:01;385435066;41.50708;46.2853;-4474;4833;8
Облако-облако;2023-09-07 08:38:07;797593208;41.97121;46.20885;-8007;7867;10
Облако-облако;2023-09-07 08:38:18;414354172;42.0687;46.34201;7794;4773;10
Облако-облако;2023-09-07 08:39:12;666900584;41.99227;46.22551;-10405;18804;8
Облако-облако;2023-09-07 08:39:16;919018205;41.95643;46.29828;-6454;17283;7
Облако-облако;2023-09-07 08:39:25;627917172;41.84836;46.19993;4483;13688;7
Облако-облако;2023-09-07 08:40:01;937767907;41.99987;46.27073;-10726;16148;9
Облако-облако;2023-09-07 08:40:15;37798634;41.96496;46.02391;4292;6413;6
Облако-облако;2023-09-07 08:40:27;574878709;41.96859;46.24906;-6295;14709;7
Облако-облако;2023-09-07 08:40:33;202435656;41.94648;46.16205;-4963;16963;9
Облако-облако;2023-09-07 08:40:33;936132834;41.43682;46.26943;-10750;4201;7
Облако-облако;2023-09-07 08:40:48;961454789;41.96525;46.29426;-10294;3930;9
Облако-облако;2023-09-07 08:41:36;553811508;42.01048;46.30732;-7823;3668;7
Облако-облако;2023-09-07 08:42:11;575461058;41.98743;46.30071;-12339;5414;9
Облако-облако;2023-09-07 08:42:14;463370967;41.48792;46.31979;-6265;18178;12
Облако-облако;2023-09-07 08:42:31;914236944;42.0169;46.35126;-4645;7205;7
Облако-облако;2023-09-07 08:42:35;939944171;41.85225;46.15155;5646;18284;9
Облако-земля;2023-09-07 08:43:05;813256630;41.48186;46.39009;-6237;0;8
Облако-облако;2023-09-07 08:43:13;747495078;41.9588899;46.22804;-6080;7557;6
Облако-облако;2023-09-07 08:43:27;730514663;41.95819;46.32771;-8800;3003;7
Облако-облако;2023-09-07 08:44:31;770653061;41.96987;46.29806;-8949;5103;9
Облако-облако;2023-09-07 08:44:35;212856356;41.94011;46.30005;-6622;19827;7
Облако-облако;2023-09-07 08:44:44;52080512;41.96263;46.40211;-12226;6465;7
Облако-облако;2023-09-07 08:45:12;300211196;41.41829;46.30113;-4890;3102;6
Облако-земля;2023-09-07 08:45:21;859684047;41.9641499;46.28262;-7604;0;8
Облако-облако;2023-09-07 08:46:23;676613636;41.88401;46.1492;-6145;17092;6
Облако-земля;2023-09-07 08:46:42;419996000;41.8969;46.0715;-10934;0;7
Облако-облако;2023-09-07 08:46:45;204542361;41.94898;46.27932;4647;16793;7
Облако-облако;2023-09-07 08:48:05;59981833;41.89046;46.3403;-6000;15661;6
Облако-земля;2023-09-07 08:48:28;928445923;41.95552;46.34426;-5612;0;7
Облако-облако;2023-09-07 08:48:33;302690680;41.90197;46.0993;9833;3128;12
Облако-земля;2023-09-07 08:48:36;498162564;41.91376;46.11031;-5815;0;8
Облако-облако;2023-09-07 08:49:10;69654057;41.92331;46.09413;-4978;17814;7
Облако-облако;2023-09-07 08:49:19;899775642;41.87906;46.08865;-5345;3050;7
Облако-облако;2023-09-07 08:49:20;826438037;41.91516;46.30697;-7495;4220;8
Облако-облако;2023-09-07 08:49:22;763189953;41.94001;46.2352599;5514;17915;7
Облако-облако;2023-09-07 08:49:22;774228052;41.85134;46.07168;-6293;19710;8
Облако-облако;2023-09-07 08:49:25;300217287;41.97346;45.96497;-6041;3018;7
Облако-земля;2023-09-07 08:49:42;888999690;41.89659;46.08723;-4686;0;6
Облако-облако;2023-09-07 08:49:50;427834938;41.8412999;46.46313;-12158;5652;10
Облако-облако;2023-09-07 08:49:50;425530356;41.94633;46.3497;-8137;7921;11
Облако-облако;2023-09-07 08:49:56;773809175;41.95424;46.36766;-6876;7230;10
Облако-облако;2023-09-07 08:50:01;149803162;41.83187;46.10582;5439;18887;8
Облако-облако;2023-09-07 08:50:03;556101139;41.92096;46.25165;4989;14730;6
Облако-облако;2023-09-07 08:50:08;18818193;41.93792;46.27639;-7884;5775;9
Облако-облако;2023-09-07 08:50:18;875805752;42.05183;45.91166;4293;3087;7
Облако-земля;2023-09-07 08:50:29;321288230;41.87712;46.19232;-5077;0;5
Облако-облако;2023-09-07 08:50:38;270397855;41.85949;46.07427;6986;7588;8
Облако-земля;2023-09-07 08:50:49;448736716;41.8396199;46.07333;-6552;0;8
Облако-земля;2023-09-07 08:50:55;335181769;41.85337;46.11327;-8591;0;7
Облако-земля;2023-09-07 08:51:06;264665033;41.87162;46.11539;-5485;0;9
Облако-облако;2023-09-07 08:51:16;713929965;41.95519;46.2997;-5231;4241;7
Облако-облако;2023-09-07 08:51:19;244299127;41.9072699;46.04338;-4958;6979;8
Облако-облако;2023-09-07 08:51:21;314250167;41.9026;46.17986;6106;5012;6
Облако-земля;2023-09-07 08:51:23;498696000;41.8789;46.0511;7454;0;6
Облако-земля;2023-09-07 08:51:23;420108998;41.9344899;46.2448;-8128;0;7
Облако-облако;2023-09-07 08:51:48;55282856;41.90655;46.44426;-6783;5744;7
Облако-земля;2023-09-07 08:51:52;110003000;41.84109;46.1167;630;0;5
