Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-25 01:31:01;524565418;47.57707;36.4951099;14304;13226;13
Облако-облако;2023-06-25 01:31:02;17326942;47.56642;36.20097;10710;19140;11
Облако-земля;2023-06-25 01:35:42;565460661;47.49736;36.26574;-12324;0;17
Облако-земля;2023-06-25 01:38:06;223679622;47.46467;36.29207;63945;0;17
Облако-облако;2023-06-25 01:38:06;184162879;47.3686;36.54322;5802;12854;7
Облако-земля;2023-06-25 01:39:21;803613145;47.50505;36.2735;-21824;0;18
Облако-земля;2023-06-25 01:40:41;772268495;47.50327;36.31449;-29171;0;18
Облако-земля;2023-06-25 01:43:35;329132311;47.51824;36.3411199;-30957;0;14
Облако-земля;2023-06-25 01:46:31;274121055;47.49538;36.28826;26718;0;17
Облако-облако;2023-06-25 01:49:10;253350733;47.48172;36.4095299;9827;18188;16
Облако-земля;2023-06-25 01:52:56;764880823;47.52287;36.3250699;55562;0;19
Облако-земля;2023-06-25 02:10:23;944656240;47.40466;36.66635;32184;0;15
Облако-земля;2023-06-25 02:11:38;115632373;47.39097;36.70715;-6176;0;13
Облако-земля;2023-06-25 02:13:10;680926037;47.399;36.69204;-18376;0;17
Облако-земля;2023-06-25 02:16:04;835588654;47.39196;36.72208;-29360;0;17
Облако-облако;2023-06-25 02:23:44;398618634;47.41037;36.88331;-15582;14307;17
Облако-земля;2023-06-25 02:25:37;147281985;47.39333;36.91834;-35778;0;20
Облако-земля;2023-06-25 02:28:41;478394251;47.40555;36.9037999;24856;0;14
Облако-облако;2023-06-25 02:28:41;479375302;47.4834;37.06457;12770;5710;14
Облако-облако;2023-06-25 03:40:59;691595573;47.97319;36.02895;2644;10823;8
Облако-земля;2023-06-25 05:05:55;755099799;47.00246;36.00456;-16105;0;16
Облако-облако;2023-06-25 05:06:04;9897248;46.98577;36.04197;-2236;18630;5
Облако-облако;2023-06-25 05:08:30;88093784;47.0165099;36.0195;3652;7177;11
Облако-облако;2023-06-25 05:10:46;219390699;47.01263;36.04262;10608;17919;12
Облако-облако;2023-06-25 05:15:33;281445443;46.98527;36.07998;10563;17548;15
Облако-земля;2023-06-25 05:19:41;596157257;47.00074;36.14421;-77394;0;14
Облако-облако;2023-06-25 05:25:00;555715398;46.96812;36.12606;11145;12386;11
Облако-земля;2023-06-25 05:25:00;556452563;47.0150999;36.26918;50236;0;20
Облако-земля;2023-06-25 05:31:27;152788519;46.99797;36.34661;43361;0;14
Облако-земля;2023-06-25 05:37:24;803567799;46.93512;36.32202;-12277;0;14
Облако-облако;2023-06-25 05:40:11;35060262;46.87279;36.58428;-4990;17026;7
Облако-облако;2023-06-25 05:40:11;213030313;46.9758;36.3185;3182;14024;7
Облако-земля;2023-06-25 05:41:14;691531885;46.91922;36.19899;-6421;0;15
Облако-земля;2023-06-25 05:44:13;131775823;46.91967;36.1677899;-6746;0;14
Облако-облако;2023-06-25 05:46:29;592699663;46.96038;36.47701;6647;9512;10
Облако-облако;2023-06-25 05:46:29;668383701;46.88442;36.55103;-2360;16250;7
Облако-земля;2023-06-25 05:48:58;518240390;46.90565;36.2409899;-26859;0;18
Облако-облако;2023-06-25 05:49:53;259793257;46.9457;36.55719;-7338;14684;16
Облако-облако;2023-06-25 06:00:31;442527595;46.89748;36.4007999;8209;8691;15
Облако-земля;2023-06-25 06:00:31;443332237;46.95467;36.55811;22047;0;18
Облако-земля;2023-06-25 06:03:47;575426345;46.90865;36.41293;60948;0;13
Облако-облако;2023-06-25 06:03:47;581342944;46.88887;36.79897;3594;14123;7
Облако-облако;2023-06-25 06:07:58;472923318;46.88839;36.45665;5684;15382;13
Облако-облако;2023-06-25 08:33:39;727520462;47.97567;36.2755;3071;16375;8
Облако-облако;2023-06-25 08:44:32;648277576;47.94879;38.25824;7686;12759;14
Облако-облако;2023-06-25 08:44:32;651171285;47.81036;38.42654;3997;8150;7
Облако-облако;2023-06-25 08:58:32;133093720;47.31018;40.14432;-2091;19871;6
Облако-земля;2023-06-25 09:00:39;219600462;47.23178;40.18667;16266;0;8
Облако-земля;2023-06-25 09:01:39;327819193;47.3129599;40.18336;-7179;0;11
Облако-облако;2023-06-25 09:10:09;929112730;47.94289;36.6225;2069;12013;6
Облако-облако;2023-06-25 09:10:51;961168970;47.37409;40.22915;1551;6401;7
Облако-облако;2023-06-25 09:10:54;231861776;47.31236;40.26108;-3440;3011;7
Облако-облако;2023-06-25 09:11:07;286713681;47.98072;36.60262;3264;7891;7
Облако-земля;2023-06-25 09:11:12;747641963;47.9705299;36.16236;-18919;0;17
Облако-облако;2023-06-25 09:11:55;77743975;47.40516;40.22742;1344;6535;7
Облако-облако;2023-06-25 09:12:00;154929526;47.91714;36.6944;2617;15599;6
Облако-облако;2023-06-25 09:12:06;881058914;47.31166;40.27991;-6556;3001;9
Облако-облако;2023-06-25 09:12:38;746704547;47.95237;36.66219;-2955;18332;6
Облако-облако;2023-06-25 09:12:57;199046077;47.97041;36.5388499;1970;3145;6
Облако-облако;2023-06-25 09:13:07;315868116;47.941;36.53757;-1978;19900;6
Облако-облако;2023-06-25 09:13:20;686138790;47.90829;36.43823;-3171;18175;7
Облако-облако;2023-06-25 09:13:27;730605261;47.9951;36.51768;-2489;6058;6
Облако-облако;2023-06-25 09:13:57;352778719;47.4107;40.25418;-5720;6625;11
Облако-облако;2023-06-25 09:13:58;540528889;47.98203;36.47658;2150;13664;8
Облако-облако;2023-06-25 09:14:27;603018635;47.85215;36.42009;2643;19438;7
Облако-облако;2023-06-25 09:14:30;51747182;47.99259;36.58219;-2586;17616;7
Облако-облако;2023-06-25 09:14:51;194960557;47.95776;36.58479;1997;7736;5
Облако-земля;2023-06-25 09:16:04;311545914;47.39054;40.26609;-10687;0;7
Облако-облако;2023-06-25 09:16:28;101156451;47.62504;39.75114;2037;8683;6
Облако-облако;2023-06-25 09:16:34;899810418;47.9247299;36.39526;2941;18724;6
Облако-облако;2023-06-25 09:16:46;2495295;47.98784;36.39586;1871;5238;6
Облако-облако;2023-06-25 09:16:54;924481871;47.8495;36.6902199;-2206;13884;6
Облако-облако;2023-06-25 09:17:36;885910657;47.98078;36.58069;2071;19135;7
Облако-земля;2023-06-25 09:17:38;726517402;47.37758;40.25844;-16406;0;15
Облако-облако;2023-06-25 09:17:56;376096130;47.94061;36.4535;3357;3612;11
Облако-облако;2023-06-25 09:18:16;365809346;47.96851;36.60331;-2214;3005;6
Облако-земля;2023-06-25 09:18:31;180219541;46.92545;41.40607;-4189;0;10
Облако-земля;2023-06-25 09:18:42;670685615;47.5563;39.78909;-10898;0;15
Облако-облако;2023-06-25 09:19:17;460333534;47.95366;36.50651;2833;5036;7
Облако-облако;2023-06-25 09:19:28;769348145;47.88126;36.67803;3259;15472;7
Облако-облако;2023-06-25 09:19:41;253073753;47.93406;36.64911;-2391;17853;5
Облако-земля;2023-06-25 09:19:41;352186267;47.9969899;36.52372;-2346;0;5
Облако-облако;2023-06-25 09:19:56;928964636;47.9583299;36.68765;2347;8946;7
Облако-облако;2023-06-25 09:19:59;642612775;47.97007;36.5745099;2337;18116;7
Облако-облако;2023-06-25 09:20:11;61629587;47.86337;36.67331;2331;3004;8
Облако-земля;2023-06-25 09:20:19;577275581;47.98397;36.11586;-19360;0;20
Облако-земля;2023-06-25 09:20:21;569100260;46.89709;41.3972399;-9189;0;7
Облако-земля;2023-06-25 09:20:40;867261446;47.64188;39.80188;-9266;0;15
Облако-облако;2023-06-25 09:20:41;499765220;47.95566;36.6161699;2496;10593;6
Облако-облако;2023-06-25 09:21:07;30794158;47.8613;36.68911;2316;7356;6
Облако-облако;2023-06-25 09:21:35;219337134;46.87677;41.40679;9151;19241;11
Облако-земля;2023-06-25 09:21:47;581026397;47.94841;36.59657;-3823;0;7
Облако-облако;2023-06-25 09:21:52;56592379;47.95995;36.39354;-3673;7408;7
Облако-облако;2023-06-25 09:21:55;724587204;47.97228;36.6273;-2296;3102;6
Облако-облако;2023-06-25 09:22:03;932368392;47.95834;36.59975;-3346;4707;7
Облако-облако;2023-06-25 09:22:03;989829549;47.83696;36.80028;2226;16809;6
Облако-облако;2023-06-25 09:22:08;314463592;47.56866;39.8011;4992;4615;8
Облако-облако;2023-06-25 09:22:08;315525105;47.69846;39.93277;14627;19712;13
Облако-облако;2023-06-25 09:22:22;879760214;47.96187;36.57783;-2302;13605;6
Облако-облако;2023-06-25 09:22:24;761305615;47.12151;40.42481;3746;5265;7
Облако-облако;2023-06-25 09:22:24;726962822;47.42255;40.33893;4662;6156;7
Облако-облако;2023-06-25 09:22:24;753293709;47.4330799;40.52372;6671;12921;11
Облако-облако;2023-06-25 09:22:27;384602466;46.8659;41.40691;-1809;7044;7
Облако-облако;2023-06-25 09:22:35;564606888;47.93776;36.68168;3513;19526;8
Облако-земля;2023-06-25 09:22:41;225867176;47.9628;36.18255;-35736;0;22
Облако-облако;2023-06-25 09:22:54;244526907;47.93679;36.66846;3702;19297;6
Облако-облако;2023-06-25 09:23:23;944663743;46.87853;41.4251099;-2668;3203;7
Облако-облако;2023-06-25 09:23:24;846345066;47.80272;36.46061;-5165;3499;9
Облако-облако;2023-06-25 09:24:01;709424439;47.65026;39.78772;6784;17658;12
Облако-облако;2023-06-25 09:24:01;708649243;47.7413;39.96204;10552;6140;14
Облако-облако;2023-06-25 09:24:17;922017632;47.84108;36.8686;2789;3010;7
Облако-облако;2023-06-25 09:24:23;82126487;47.97038;36.57762;2306;15751;7
Облако-облако;2023-06-25 09:24:41;760099203;47.97902;36.61323;3675;3007;8
Облако-земля;2023-06-25 09:24:47;159268748;47.9492199;36.78677;-3500;0;7
Облако-облако;2023-06-25 09:24:50;973322783;46.88115;41.42334;-6142;3000;7
Облако-облако;2023-06-25 09:24:59;598754757;47.9867599;36.5575199;-2332;18147;6
Облако-облако;2023-06-25 09:25:21;938541527;47.97348;36.66423;2428;11395;7
Облако-облако;2023-06-25 09:25:38;840285608;47.5539599;39.78394;6581;4556;12
Облако-облако;2023-06-25 09:25:46;653035147;47.85962;36.7279;1896;15900;7
Облако-облако;2023-06-25 09:26:06;86709237;47.95117;36.71853;-3405;14741;8
Облако-земля;2023-06-25 09:26:24;441951572;46.8708699;41.38601;-11148;0;7
Облако-земля;2023-06-25 09:26:48;238889311;47.95353;36.4909899;-3149;0;7
Облако-облако;2023-06-25 09:27:04;969593779;47.92742;36.7171499;2601;14743;6
Облако-облако;2023-06-25 09:27:21;737539679;47.97343;36.57793;-3232;18263;7
Облако-облако;2023-06-25 09:27:31;139467362;46.9549;41.03173;-3782;6595;7
Облако-облако;2023-06-25 09:27:39;166567689;47.92643;36.62901;2154;3862;6
Облако-облако;2023-06-25 09:27:44;646522611;47.98694;36.51431;2660;19837;7
Облако-облако;2023-06-25 09:27:52;928554424;47.98175;36.57103;-3150;16037;7
Облако-облако;2023-06-25 09:28:03;705542569;47.9913;36.60197;3807;17481;6
Облако-облако;2023-06-25 09:28:05;389834732;47.5527299;39.80241;6711;4461;12
Облако-облако;2023-06-25 09:28:05;386831706;47.6882;39.95492;5341;4291;9
Облако-облако;2023-06-25 09:28:17;682893728;47.96664;36.49906;3997;17772;7
Облако-земля;2023-06-25 09:28:26;884899653;47.89054;36.77379;-3477;0;7
Облако-земля;2023-06-25 09:28:30;495889786;47.40794;40.35018;-15981;0;15
Облако-облако;2023-06-25 09:28:32;682899177;46.98942;41.19745;-4527;19763;10
Облако-облако;2023-06-25 09:28:32;648560357;46.96315;41.03062;-3853;3036;7
Облако-облако;2023-06-25 09:28:54;944782818;47.94227;36.78191;2317;6183;7
Облако-облако;2023-06-25 09:28:55;8716925;47.99759;36.61807;3475;5346;7
Облако-облако;2023-06-25 09:28:58;944300383;47.9452;36.58818;3146;16946;6
Облако-облако;2023-06-25 09:29:08;795495830;46.96694;41.03213;-2081;5002;6
Облако-облако;2023-06-25 09:29:12;640390249;46.8739599;41.4546;8846;5519;7
Облако-облако;2023-06-25 09:29:15;649777204;47.96539;36.643;-2677;6095;5
Облако-облако;2023-06-25 09:29:45;225893436;47.9585;36.86157;-2905;19284;6
Облако-облако;2023-06-25 09:29:51;649956774;46.96394;41.05213;-3444;5811;9
Облако-облако;2023-06-25 09:29:52;835734842;47.89502;36.74753;1920;19759;6
Облако-облако;2023-06-25 09:29:55;66461125;47.89021;36.72463;2244;4046;7
Облако-облако;2023-06-25 09:30:12;16903406;46.96264;41.03994;-1719;5863;6
Облако-земля;2023-06-25 09:30:32;843789619;47.98645;36.57396;-2747;0;7
Облако-облако;2023-06-25 09:30:39;409601070;47.98665;36.57414;-3202;4248;7
Облако-облако;2023-06-25 09:30:47;119772000;47.99987;36.45662;2383;19456;5
Облако-облако;2023-06-25 09:30:56;919102799;47.88985;36.74447;2321;18554;7
Облако-облако;2023-06-25 09:31:00;771450856;46.95494;41.05397;-1337;3018;5
Облако-облако;2023-06-25 09:31:00;763611757;46.97397;41.19177;-12462;7265;11
Облако-земля;2023-06-25 09:31:09;947436359;47.37359;40.40434;-13975;0;16
Облако-облако;2023-06-25 09:31:22;712643210;47.65745;39.82315;11996;3335;12
Облако-облако;2023-06-25 09:31:22;714794133;47.5239;39.81877;3925;4334;12
Облако-облако;2023-06-25 09:31:23;324916119;47.93051;36.73768;3707;5205;7
Облако-земля;2023-06-25 09:31:54;550603116;46.86174;41.45596;-40624;0;14
Облако-облако;2023-06-25 09:31:57;596318866;47.96907;36.74867;-2764;15808;6
Облако-облако;2023-06-25 09:32:01;674896811;47.86084;36.7772;2360;17337;6
Облако-облако;2023-06-25 09:32:08;978403442;47.91911;36.4965;3458;14948;10
Облако-земля;2023-06-25 09:32:30;88326864;46.96655;41.06424;-7844;0;7
Облако-облако;2023-06-25 09:32:30;112470427;47.01023;41.40891;-5837;13872;15
Облако-облако;2023-06-25 09:32:41;195007584;47.30394;40.42494;8356;3304;7
Облако-земля;2023-06-25 09:32:41;12041467;47.92554;36.77487;-3164;0;7
Облако-облако;2023-06-25 09:32:47;272691992;47.88746;36.7243799;2930;16299;6
Облако-земля;2023-06-25 09:32:47;241687485;47.9822599;36.45366;-3115;0;7
Облако-облако;2023-06-25 09:32:51;183014305;47.932;36.70729;2331;15775;6
Облако-облако;2023-06-25 09:32:55;302857197;47.95547;37.21844;-5119;18790;23
Облако-земля;2023-06-25 09:32:55;656387634;47.92136;36.62848;-3724;0;7
Облако-облако;2023-06-25 09:33:21;438999015;47.79712;36.89922;-3754;16359;8
Облако-облако;2023-06-25 09:33:21;369591923;47.87031;36.69372;-2718;17542;7
Облако-земля;2023-06-25 09:33:34;493318621;47.99966;36.47388;-6193;0;12
Облако-облако;2023-06-25 09:33:41;283067313;46.96515;41.07133;-2925;6600;7
Облако-земля;2023-06-25 09:33:46;847558192;47.38118;40.35778;-13314;0;14
Облако-облако;2023-06-25 09:33:47;252746968;47.90974;36.74252;-3265;18096;7
Облако-облако;2023-06-25 09:33:51;987395720;47.94075;36.64815;2318;16205;6
Облако-облако;2023-06-25 09:33:59;5552658;47.8852199;36.8054599;1850;16301;7
Облако-облако;2023-06-25 09:34:03;89234674;47.89644;36.6465699;-2795;15718;7
Облако-облако;2023-06-25 09:34:03;114529736;47.77074;36.98303;2241;17360;6
Облако-облако;2023-06-25 09:34:08;893692308;47.8808;36.72081;3077;7108;6
Облако-облако;2023-06-25 09:34:19;761003142;47.82533;36.7781;2159;18957;6
Облако-облако;2023-06-25 09:34:22;596402494;47.3684299;40.40914;-2512;4469;6
Облако-облако;2023-06-25 09:34:24;563868753;47.76662;36.80533;2410;18976;6
Облако-облако;2023-06-25 09:34:28;282068138;47.99992;36.4585999;1758;5597;6
Облако-облако;2023-06-25 09:34:38;812740585;47.99769;36.42214;-5415;18982;8
Облако-земля;2023-06-25 09:34:38;948756482;46.86986;41.4834699;-18458;0;14
Облако-облако;2023-06-25 09:34:38;950062392;46.73466;41.45762;-6856;6681;14
Облако-облако;2023-06-25 09:34:45;354254024;47.98195;36.40992;6647;4404;12
Облако-облако;2023-06-25 09:34:48;433746226;47.99626;36.48587;2275;7389;6
Облако-облако;2023-06-25 09:34:50;707107358;47.96217;36.72323;-2733;14871;7
Облако-облако;2023-06-25 09:35:00;422494350;47.8686099;36.83058;2115;10472;6
Облако-облако;2023-06-25 09:35:04;308933970;47.99912;36.49874;-2819;19496;6
Облако-облако;2023-06-25 09:35:10;787396409;47.77549;36.74741;-2413;4226;8
Облако-облако;2023-06-25 09:35:13;323547325;47.97169;36.55149;-2445;4394;6
Облако-облако;2023-06-25 09:35:18;719690148;47.99795;36.50897;5704;10017;14
Облако-облако;2023-06-25 09:35:20;575771861;46.89276;41.43321;1701;6654;6
Облако-облако;2023-06-25 09:35:21;999232312;47.88297;36.75665;2878;6757;7
Облако-облако;2023-06-25 09:35:28;224639956;47.9296099;36.60042;-2967;6029;6
Облако-облако;2023-06-25 09:35:29;434128867;47.93924;36.6753;-3466;18939;8
Облако-облако;2023-06-25 09:35:40;204631892;47.90413;36.68905;2577;10596;8
Облако-земля;2023-06-25 09:35:43;654290415;47.99315;36.52305;-4106;0;11
Облако-облако;2023-06-25 09:35:45;982241035;47.97132;36.52839;4200;5344;7
Облако-облако;2023-06-25 09:35:48;418796761;47.87289;36.78313;-2175;19524;6
Облако-облако;2023-06-25 09:35:51;881444974;47.99548;36.57605;3896;3839;9
Облако-облако;2023-06-25 09:35:51;711950668;47.89173;36.80175;-2980;3003;8
Облако-облако;2023-06-25 09:35:55;175047833;46.96202;41.08348;-4298;6014;7
Облако-облако;2023-06-25 09:35:58;476929720;47.90651;36.84642;-2645;3108;7
Облако-облако;2023-06-25 09:36:05;889671657;47.83269;36.79819;1941;13884;7
Облако-земля;2023-06-25 09:36:05;888898559;47.99904;36.48674;-4079;0;10
Облако-облако;2023-06-25 09:36:11;885561496;47.84822;36.77578;-2268;14953;6
Облако-облако;2023-06-25 09:36:17;662252995;47.85356;36.76808;-3125;3013;9
Облако-облако;2023-06-25 09:36:24;606519761;47.99563;36.52916;-5366;3001;11
Облако-облако;2023-06-25 09:36:36;758111765;47.39612;40.40981;3501;5164;6
Облако-облако;2023-06-25 09:36:36;770121238;47.2505;40.45147;8747;3094;7
Облако-облако;2023-06-25 09:36:38;76088313;47.82262;36.74349;2284;9616;7
Облако-облако;2023-06-25 09:36:46;321287032;47.9971699;36.51943;7270;17831;16
Облако-облако;2023-06-25 09:36:55;689031218;47.97439;36.56085;-1841;19676;5
Облако-облако;2023-06-25 09:37:09;407720512;47.38854;40.4654;1712;5905;6
Облако-облако;2023-06-25 09:37:22;893408415;47.90169;36.87745;-2705;5733;6
Облако-облако;2023-06-25 09:37:22;494945086;47.9981099;36.59427;-4426;19351;7
Облако-облако;2023-06-25 09:37:32;636308355;47.93313;36.53134;3284;5830;9
Облако-облако;2023-06-25 09:37:36;412096943;46.86726;41.49213;13061;3871;14
Облако-облако;2023-06-25 09:37:51;161489646;47.40603;40.4636;5876;18869;8
Облако-облако;2023-06-25 09:38:07;430940800;47.99782;36.4898499;8756;3008;16
Облако-облако;2023-06-25 09:38:15;979936450;47.98933;36.56292;2939;16830;8
Облако-облако;2023-06-25 09:38:18;753706436;47.93669;36.69815;2462;6248;6
Облако-облако;2023-06-25 09:38:33;749035255;47.99581;36.50246;5369;19679;14
Облако-облако;2023-06-25 09:38:42;678737111;47.9886399;36.59466;2097;9252;5
Облако-облако;2023-06-25 09:38:45;73140379;47.99163;36.54217;-2395;19171;5
Облако-облако;2023-06-25 09:38:52;116633321;47.99217;36.52676;3450;16154;11
Облако-облако;2023-06-25 09:38:53;707081368;47.8548199;39.77122;-15641;19942;15
Облако-облако;2023-06-25 09:39:03;959977673;47.9846999;36.58424;-2941;18629;6
Облако-облако;2023-06-25 09:39:10;48924490;47.97945;36.54781;-7767;6129;11
Облако-облако;2023-06-25 09:39:10;139896573;47.89591;36.67257;1975;7762;6
Облако-облако;2023-06-25 09:39:35;88661787;47.95994;36.60506;3283;19549;6
Облако-облако;2023-06-25 09:39:41;732042385;47.87045;36.75697;2375;7505;6
Облако-облако;2023-06-25 09:39:49;160441586;47.74333;36.59078;-2511;15870;9
Облако-облако;2023-06-25 09:40:00;519998217;47.9340199;36.62466;2567;12660;7
Облако-облако;2023-06-25 09:40:04;925339483;47.83327;36.74513;2457;3107;8
Облако-облако;2023-06-25 09:40:18;928696946;47.92367;36.61354;3922;7566;7
Облако-облако;2023-06-25 09:40:25;692115396;47.99135;36.53096;10996;15726;15
Облако-облако;2023-06-25 09:40:28;911945719;47.85803;36.77492;2602;13210;6
Облако-облако;2023-06-25 09:40:30;628500494;46.8573499;41.5115399;10094;11384;11
Облако-земля;2023-06-25 09:40:37;285211157;47.43452;40.43173;-1724;0;6
Облако-облако;2023-06-25 09:40:38;929449699;47.91144;36.66681;2605;18883;6
Облако-облако;2023-06-25 09:40:43;690097581;47.9673;36.54619;3058;11165;7
Облако-облако;2023-06-25 09:40:55;202138855;47.85734;36.71286;-3105;8174;7
Облако-облако;2023-06-25 09:40:58;759732974;47.90885;36.65408;2680;7637;7
Облако-облако;2023-06-25 09:41:11;181067399;47.80214;37.06304;-2177;18492;6
Облако-облако;2023-06-25 09:41:11;402746952;47.99294;36.57604;7014;19309;15
Облако-облако;2023-06-25 09:41:21;286671636;47.87552;39.79468;4797;3010;8
Облако-облако;2023-06-25 09:41:22;586727485;47.78235;36.99345;4521;4849;7
Облако-облако;2023-06-25 09:41:38;479720515;47.97424;36.54633;7636;3009;14
Облако-облако;2023-06-25 09:41:41;697498644;47.84011;39.7547;1314;10844;5
Облако-облако;2023-06-25 09:41:44;272285069;47.69267;40.04393;-2005;8369;5
Облако-облако;2023-06-25 09:41:51;600025131;47.97193;36.50723;3888;5097;9
Облако-облако;2023-06-25 09:41:53;284246133;47.92777;36.60911;-2667;4713;6
Облако-облако;2023-06-25 09:42:01;849010734;47.70227;40.05726;-2365;8277;5
Облако-облако;2023-06-25 09:42:03;27099182;47.9667699;36.5335899;3481;7460;7
Облако-облако;2023-06-25 09:42:06;568546652;47.97736;36.53933;5377;17922;12
Облако-облако;2023-06-25 09:42:12;294986720;47.94124;36.651;3288;5331;7
Облако-облако;2023-06-25 09:42:18;657744955;47.9888199;36.4778;5266;14530;13
Облако-облако;2023-06-25 09:42:25;178046350;47.85588;36.80138;2315;5374;6
Облако-облако;2023-06-25 09:42:30;77230287;47.90166;36.6971;2273;18424;7
Облако-облако;2023-06-25 09:42:33;954394580;47.70775;40.06391;-4002;7989;6
Облако-облако;2023-06-25 09:42:33;603086140;47.99618;36.5276799;7935;14570;17
Облако-облако;2023-06-25 09:42:38;579674018;47.90708;36.6256;3178;17505;7
Облако-облако;2023-06-25 09:42:38;741742816;47.8685199;36.78389;2150;17725;6
Облако-облако;2023-06-25 09:42:43;731225141;47.99133;36.75434;-2649;17804;5
Облако-облако;2023-06-25 09:42:43;391341579;47.72457;40.03629;-1717;9955;5
Облако-облако;2023-06-25 09:42:46;340069045;47.97064;36.49372;3275;7246;10
Облако-облако;2023-06-25 09:42:47;720110654;47.985;36.48742;4835;19990;15
Облако-облако;2023-06-25 09:42:49;906181562;46.87278;41.51436;5180;3276;7
Облако-облако;2023-06-25 09:42:52;348212811;47.6914;40.17713;-6075;14547;7
Облако-облако;2023-06-25 09:42:53;23089346;47.98939;36.50509;3305;4843;7
Облако-земля;2023-06-25 09:43:02;25988620;47.9725899;36.56792;-4502;0;12
Облако-земля;2023-06-25 09:43:03;529491940;47.99785;36.52859;-12760;0;19
Облако-облако;2023-06-25 09:43:04;158966319;47.7055999;40.08692;-1716;12163;5
Облако-облако;2023-06-25 09:43:12;722133843;47.99965;36.51968;2005;18469;5
Облако-облако;2023-06-25 09:43:16;607210421;47.69123;40.07483;1559;15601;6
Облако-облако;2023-06-25 09:43:16;290551922;47.9787899;36.59903;-2236;17563;5
Облако-облако;2023-06-25 09:43:20;625086087;47.9984899;36.47671;3791;7835;12
Облако-облако;2023-06-25 09:43:25;159979755;47.81774;36.7593;-1797;7668;5
Облако-облако;2023-06-25 09:43:27;960561638;47.69467;40.07788;-2132;8518;6
Облако-облако;2023-06-25 09:43:28;772546811;46.79649;41.15493;-4717;7598;13
Облако-земля;2023-06-25 09:43:29;18529735;46.9217;41.18947;-2492;0;6
Облако-облако;2023-06-25 09:43:30;167800979;47.92103;36.60622;-3857;17765;6
Облако-облако;2023-06-25 09:43:40;591290831;47.69382;40.07928;-1939;8625;6
Облако-облако;2023-06-25 09:43:41;499195573;47.77679;36.86297;-2071;18328;6
