Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-18 18:03:06;454312447;47.96775;36.6043499;4531;17718;8
Облако-облако;2023-07-18 18:03:12;54828041;47.53278;36.21289;-4745;14415;11
Облако-облако;2023-07-18 18:03:33;944915539;47.50184;36.25776;-2247;19748;5
Облако-земля;2023-07-18 18:03:34;608376425;47.60391;36.20703;-7358;0;14
Облако-облако;2023-07-18 18:03:34;673330552;47.76747;36.05064;-3338;18933;6
Облако-земля;2023-07-18 18:03:58;681236292;47.93097;36.27097;17056;0;14
Облако-облако;2023-07-18 18:04:33;593711745;47.5383;36.298;-2085;19213;5
Облако-облако;2023-07-18 18:05:15;960569003;47.7428;36.24186;3233;17598;8
Облако-облако;2023-07-18 18:05:25;718719833;47.55569;36.22245;13786;13641;19
Облако-облако;2023-07-18 18:06:11;858020688;47.73323;36.43965;4229;16904;10
Облако-облако;2023-07-18 18:06:18;309126637;47.94127;36.2375;-3109;4068;6
Облако-облако;2023-07-18 18:06:32;406023156;47.53277;36.36769;-2281;17536;7
Облако-облако;2023-07-18 18:06:32;525430081;47.67234;36.41475;3961;3016;15
Облако-облако;2023-07-18 18:06:42;385702656;47.53592;36.19846;-3955;19590;9
Облако-облако;2023-07-18 18:07:24;714410293;47.55834;36.31045;-2405;19962;5
Облако-земля;2023-07-18 18:08:17;378329455;47.52999;36.20084;23318;0;19
Облако-облако;2023-07-18 18:08:17;811667637;47.69373;36.1895499;-2858;19200;8
Облако-облако;2023-07-18 18:08:17;123406232;47.71179;36.4101799;-4378;7529;10
Облако-земля;2023-07-18 18:08:53;724031878;47.58403;36.33623;-5017;0;10
Облако-земля;2023-07-18 18:09:11;927382221;47.53524;36.25047;-3500;0;8
Облако-облако;2023-07-18 18:09:36;752373481;47.52463;36.30301;5684;9660;13
Облако-облако;2023-07-18 18:09:37;59578156;47.6616;36.22858;-5174;3981;10
Облако-облако;2023-07-18 18:10:02;881566671;47.91242;36.25111;3910;17959;12
Облако-облако;2023-07-18 18:10:14;955164275;47.45568;36.55216;-2668;17564;7
Облако-облако;2023-07-18 18:10:15;129413003;47.5418;36.32534;-2678;19935;6
Облако-облако;2023-07-18 18:10:17;214171988;47.60089;36.40851;-2234;16648;5
Облако-облако;2023-07-18 18:10:34;586984192;47.74392;36.27619;4913;19235;12
Облако-облако;2023-07-18 18:10:34;585827006;47.8494;36.47232;14812;17819;15
Облако-облако;2023-07-18 18:10:34;888865210;47.89881;36.31829;9220;12467;10
Облако-облако;2023-07-18 18:10:55;110196562;47.53607;36.33152;3088;19300;5
Облако-облако;2023-07-18 18:10:55;97445716;47.43614;36.51991;2046;5649;7
Облако-облако;2023-07-18 18:10:55;114687794;47.63276;36.46666;5080;15857;9
Облако-облако;2023-07-18 18:12:00;169035894;47.53375;36.2436;-6825;19988;13
Облако-облако;2023-07-18 18:12:00;171103132;47.62899;36.41771;-4358;15795;14
Облако-облако;2023-07-18 18:12:38;283443875;47.52605;36.3110799;6284;15746;13
Облако-облако;2023-07-18 18:12:42;759792297;47.74324;36.30603;5814;17548;11
Облако-облако;2023-07-18 18:12:42;760273367;47.81611;36.0764799;5104;7599;8
Облако-облако;2023-07-18 18:12:49;363629194;47.58696;36.41823;-2408;19717;5
Облако-облако;2023-07-18 18:13:26;271653740;47.54242;36.26693;6397;19513;14
Облако-облако;2023-07-18 18:13:36;520677632;47.9857299;36.18043;-2865;16852;7
Облако-облако;2023-07-18 18:13:36;452615426;47.92371;36.38111;2361;6753;7
Облако-облако;2023-07-18 18:13:36;616451634;47.87046;36.23701;2788;19759;7
Облако-облако;2023-07-18 18:14:29;390349514;47.52022;36.32443;3730;19940;5
Облако-земля;2023-07-18 18:14:35;744340232;47.76583;36.3266599;-7969;0;16
Облако-земля;2023-07-18 18:15:03;459387431;47.52629;36.21343;60723;0;18
Облако-облако;2023-07-18 18:15:03;555634652;47.40037;36.55218;-3209;18724;8
Облако-облако;2023-07-18 18:15:39;896650084;47.54374;36.3093;3025;19733;8
Облако-облако;2023-07-18 18:15:39;886782287;47.6543599;36.2644;-2939;17260;8
Облако-облако;2023-07-18 18:16:37;135964842;47.94777;36.4028599;3039;4238;6
Облако-облако;2023-07-18 18:16:50;709140523;47.53458;36.32439;4355;19445;10
Облако-облако;2023-07-18 18:16:50;708498634;47.65025;36.2828;-5703;13793;10
Облако-облако;2023-07-18 18:17:16;956515444;47.78092;36.44552;-5248;4342;9
Облако-облако;2023-07-18 18:17:16;709262404;47.8440299;36.14528;10704;3005;12
Облако-земля;2023-07-18 18:17:16;707183950;47.73255;36.32206;23583;0;14
Облако-земля;2023-07-18 18:17:38;860083680;47.69522;36.5219;-56399;0;13
Облако-земля;2023-07-18 18:17:39;80661042;47.50027;36.25758;41677;0;23
Облако-облако;2023-07-18 18:17:39;144772071;47.6049;36.52306;-6108;11888;10
Облако-облако;2023-07-18 18:18:25;722018123;47.55219;36.33864;4209;10413;12
Облако-облако;2023-07-18 18:19:04;574761260;47.56151;36.31769;4299;6467;8
Облако-облако;2023-07-18 18:20:15;748617411;47.4393;36.5439099;2545;19390;7
Облако-земля;2023-07-18 18:20:16;109742485;47.6674999;36.17096;-3157;0;8
Облако-облако;2023-07-18 18:20:37;167156905;47.89533;36.39331;6544;19174;13
Облако-земля;2023-07-18 18:20:37;177078329;47.7728899;36.14772;26862;0;16
Облако-облако;2023-07-18 18:20:37;184067787;47.97669;36.59438;-5228;18822;10
Облако-земля;2023-07-18 18:21:52;291483163;47.50529;36.30737;17145;0;17
Облако-облако;2023-07-18 18:21:52;101985907;47.65052;36.5963;-10435;5466;9
Облако-облако;2023-07-18 18:22:16;952394382;47.9203;36.4129099;7170;18587;8
Облако-земля;2023-07-18 18:23:36;272240213;47.59954;36.36507;-7009;0;14
Облако-облако;2023-07-18 18:23:36;234337249;47.4709;36.63416;-2698;15974;6
Облако-земля;2023-07-18 18:23:36;199352094;47.76926;36.63304;-8782;0;10
Облако-облако;2023-07-18 18:24:42;67577274;47.84479;36.40753;8062;9281;16
Облако-облако;2023-07-18 18:24:42;51430484;47.99026;36.55993;25423;18809;10
Облако-облако;2023-07-18 18:25:57;478427551;47.47774;36.27826;10461;11981;7
Облако-облако;2023-07-18 18:25:57;480278094;47.85727;36.44958;7803;8214;14
Облако-облако;2023-07-18 18:27:01;887624842;47.8456;36.4169399;6774;18062;14
Облако-облако;2023-07-18 18:28:58;504251896;47.82317;36.46114;6694;8137;16
Облако-облако;2023-07-18 18:28:58;491742982;47.9249099;36.62155;5619;19246;10
Облако-земля;2023-07-18 18:31:13;634457341;47.91299;36.47367;39110;0;19
Облако-облако;2023-07-18 18:31:13;352469186;47.99169;36.66213;10696;3187;14
Облако-облако;2023-07-18 18:31:13;620537063;47.66874;36.57416;7185;3000;6
Облако-облако;2023-07-18 18:31:13;949039119;47.7115099;36.2749499;-3365;18140;8
Облако-облако;2023-07-18 18:35:11;218603724;47.84923;36.49039;5813;7910;9
Облако-облако;2023-07-18 18:35:11;149211691;47.9799;36.70784;7895;3055;10
Облако-облако;2023-07-18 18:35:11;178203794;47.84532;36.26742;-5216;15397;16
Облако-облако;2023-07-18 18:36:37;67476101;47.37569;36.32663;-5941;12258;14
Облако-земля;2023-07-18 18:37:13;813240502;47.76813;36.4792;48586;0;19
Облако-облако;2023-07-18 18:37:13;979247574;47.78652;36.2366;8542;5008;10
Облако-облако;2023-07-18 18:37:33;558120463;47.7207999;36.04924;12348;5325;15
Облако-облако;2023-07-18 18:39:50;127411556;47.89116;36.77113;9963;15690;16
Облако-облако;2023-07-18 18:39:50;289014161;47.71786;36.54411;9477;3017;13
Облако-облако;2023-07-18 18:42:32;487742595;47.66731;36.82077;9494;13676;7
Облако-земля;2023-07-18 18:42:32;636858790;47.80241;36.48983;42442;0;21
Облако-облако;2023-07-18 18:42:32;483213632;47.88559;36.74241;7714;19941;11
Облако-земля;2023-07-18 18:42:33;226210606;47.62368;36.40736;-5419;0;11
Облако-облако;2023-07-18 18:42:33;371737491;47.4561;36.30581;-4217;3047;8
Облако-облако;2023-07-18 18:49:34;524128727;47.64024;36.09628;5215;4662;11
Облако-облако;2023-07-18 18:49:34;571966215;47.7200599;36.27284;2730;13811;9
Облако-облако;2023-07-18 18:58:22;534853057;47.60607;36.20091;8861;3045;16
Облако-облако;2023-07-18 19:01:55;900702569;47.70919;36.40976;12962;4398;10
Облако-земля;2023-07-18 19:01:55;911515000;47.6243;36.21179;13627;0;9
Облако-облако;2023-07-18 19:01:55;903170256;47.71349;36.03592;6229;5178;9
Облако-облако;2023-07-18 19:05:22;965037854;47.69883;36.3967;22938;3005;16
Облако-облако;2023-07-18 19:06:49;426530608;47.60293;36.26424;5414;15191;13
Облако-облако;2023-07-18 19:08:19;649326973;47.71051;36.44696;11627;16301;10
Облако-облако;2023-07-18 19:10:11;834817959;47.60348;36.35611;-3550;18314;11
Облако-облако;2023-07-18 19:10:11;843300453;47.68896;36.45583;19281;7189;13
Облако-облако;2023-07-18 19:10:59;461779118;47.99788;37.16822;-6029;18745;9
Облако-облако;2023-07-18 19:11:15;532131314;47.98815;37.15109;5976;11829;12
Облако-облако;2023-07-18 19:11:15;551626231;47.90369;37.27399;2717;18484;7
Облако-облако;2023-07-18 19:12:26;934403581;47.93381;37.38088;2142;19920;6
Облако-земля;2023-07-18 19:12:53;694883045;47.57756;36.33206;30930;0;18
Облако-облако;2023-07-18 19:13:22;419567052;47.85989;37.43339;-2977;3007;7
Облако-облако;2023-07-18 19:13:22;258472863;47.95011;37.04547;-6860;3020;7
Облако-земля;2023-07-18 19:13:51;717250744;47.94694;37.14286;-10476;0;14
Облако-облако;2023-07-18 19:14:03;719329169;47.79953;37.49885;3056;16391;7
Облако-облако;2023-07-18 19:14:03;732554445;47.9673299;37.19957;3379;18899;6
Облако-облако;2023-07-18 19:15:19;407624486;47.56162;36.37751;4661;4882;6
Облако-облако;2023-07-18 19:15:19;418923464;47.6938699;36.52202;13632;17483;10
Облако-земля;2023-07-18 19:15:38;538258508;47.9545699;37.16204;-22475;0;19
Облако-облако;2023-07-18 19:16:10;777012407;47.95252;37.2801199;2217;19412;6
Облако-облако;2023-07-18 19:16:57;200580376;47.94739;37.17322;5536;18341;10
Облако-облако;2023-07-18 19:17:15;364973108;47.97795;37.20227;6939;17731;14
Облако-облако;2023-07-18 19:17:53;879137623;47.9547;37.2124499;3435;4387;6
Облако-облако;2023-07-18 19:17:53;860834137;47.80267;37.4558899;4297;19841;7
Облако-облако;2023-07-18 19:17:58;841991648;47.55533;36.39617;3019;3006;6
Облако-облако;2023-07-18 19:17:58;819134899;47.6729399;36.58068;18801;5848;18
Облако-облако;2023-07-18 19:18:29;362979854;47.98943;37.24217;5802;17910;9
Облако-облако;2023-07-18 19:18:29;299652824;47.81911;37.51485;3602;19713;7
Облако-облако;2023-07-18 19:18:30;19074141;47.93018;37.08455;-2306;19179;5
Облако-облако;2023-07-18 19:18:47;788147308;47.97139;37.26254;-1889;18471;5
Облако-облако;2023-07-18 19:19:02;789045373;47.95724;37.1956599;2957;18742;7
Облако-облако;2023-07-18 19:19:02;787393896;47.84602;37.38642;2453;17412;6
Облако-облако;2023-07-18 19:19:03;16635265;47.89106;37.04741;-6090;5457;9
Облако-облако;2023-07-18 19:19:37;365376644;47.95771;37.2314;-2197;3019;6
Облако-облако;2023-07-18 19:20:23;661033789;47.9136499;37.16417;3123;18166;5
Облако-облако;2023-07-18 19:20:28;133346367;47.79751;37.5233599;-5466;4573;7
Облако-земля;2023-07-18 19:20:28;205149717;47.98906;37.24922;-5681;0;12
Облако-облако;2023-07-18 19:20:37;932546537;47.95726;37.25559;5922;12851;11
Облако-облако;2023-07-18 19:21:02;968696428;47.96253;37.26512;4372;18183;11
Облако-облако;2023-07-18 19:21:02;723488953;47.8167199;37.47051;3377;19054;7
Облако-облако;2023-07-18 19:21:28;221917601;47.99001;37.26143;3866;18805;9
Облако-облако;2023-07-18 19:21:42;824252931;47.8877499;37.31329;-2331;18962;6
Облако-облако;2023-07-18 19:21:53;768931012;47.90491;37.15607;-6165;11484;10
Облако-облако;2023-07-18 19:22:04;220656155;47.96006;37.36331;-2631;19687;6
Облако-облако;2023-07-18 19:22:23;820756118;47.79028;37.56692;3704;19939;7
Облако-облако;2023-07-18 19:22:37;676783844;47.97168;37.29698;3618;18940;6
Облако-облако;2023-07-18 19:22:46;996904771;47.87684;37.07721;6167;7730;11
Облако-облако;2023-07-18 19:22:51;762378206;47.94019;37.31514;6596;8778;7
Облако-облако;2023-07-18 19:23:06;105360868;47.95594;37.22697;-3571;19032;7
Облако-облако;2023-07-18 19:23:15;172015342;47.96946;37.4441599;3929;4929;8
Облако-облако;2023-07-18 19:23:30;505236857;47.94339;37.24986;5303;17560;11
Облако-облако;2023-07-18 19:23:38;47042203;47.9741;36.39597;3403;17764;7
Облако-облако;2023-07-18 19:23:43;124268125;47.96333;37.26192;3171;18457;8
Облако-облако;2023-07-18 19:23:57;184126490;47.99152;37.32127;-2657;3178;6
Облако-облако;2023-07-18 19:24:23;716020661;47.97808;37.35652;2264;18993;6
Облако-облако;2023-07-18 19:24:39;134370209;47.91478;37.31405;-2445;17240;5
Облако-облако;2023-07-18 19:24:39;163775158;47.7853;37.54501;4252;18603;7
Облако-облако;2023-07-18 19:24:39;154991184;47.97164;37.46098;4919;7736;12
Облако-облако;2023-07-18 19:24:46;631772051;47.9480099;37.43416;3278;3124;7
Облако-облако;2023-07-18 19:25:03;452940839;47.94755;37.29587;2541;18196;6
Облако-облако;2023-07-18 19:25:14;6342910;47.90998;37.43376;-2184;18373;7
Облако-облако;2023-07-18 19:25:14;202175166;47.98267;37.1917199;-4467;19062;7
Облако-облако;2023-07-18 19:25:26;510499581;47.95985;37.26873;5743;17540;12
Облако-облако;2023-07-18 19:25:26;328439724;47.99389;37.46766;4496;14274;16
Облако-облако;2023-07-18 19:25:38;47052550;47.96751;37.34226;3079;18468;6
Облако-облако;2023-07-18 19:25:49;380903467;47.96284;37.28015;3868;19290;8
Облако-облако;2023-07-18 19:25:55;277963406;47.78493;37.62139;3844;8021;8
Облако-облако;2023-07-18 19:25:55;243097157;47.93191;37.36995;3176;18122;6
Облако-облако;2023-07-18 19:26:07;847039276;47.98646;37.28082;-8689;19053;9
Облако-облако;2023-07-18 19:26:23;343336450;47.93542;37.33858;-2982;6392;9
Облако-облако;2023-07-18 19:26:33;454943497;47.98691;37.31398;-4171;15832;9
Облако-облако;2023-07-18 19:26:40;303320059;47.86252;37.57721;4566;18996;7
Облако-облако;2023-07-18 19:26:48;452947470;47.87527;37.46062;3604;19145;6
Облако-облако;2023-07-18 19:27:03;362745038;47.82238;37.49963;2221;17654;6
Облако-облако;2023-07-18 19:27:03;384263226;47.94198;37.33255;-1863;19526;5
Облако-земля;2023-07-18 19:27:09;873553737;47.92319;37.2286;-8439;0;13
Облако-облако;2023-07-18 19:27:09;843024349;47.84839;37.32575;-2751;18193;7
Облако-облако;2023-07-18 19:27:20;980917941;47.92045;37.3481;-2499;18275;6
Облако-облако;2023-07-18 19:27:27;120157672;47.78882;37.62187;-4129;19818;7
Облако-облако;2023-07-18 19:27:32;699017433;47.95304;37.268;5880;17463;11
Облако-облако;2023-07-18 19:27:32;937519173;47.80603;37.35014;-2312;15258;7
Облако-облако;2023-07-18 19:27:48;891035889;47.95601;37.36564;3521;3009;6
Облако-облако;2023-07-18 19:27:59;498349152;47.92431;37.38624;3561;17034;7
Облако-облако;2023-07-18 19:28:04;706396599;47.97624;37.32205;2626;9641;6
Облако-облако;2023-07-18 19:28:22;537247248;47.96202;37.30966;5969;17618;11
Облако-облако;2023-07-18 19:28:26;266917284;47.63003;36.56932;21472;7738;16
Облако-облако;2023-07-18 19:28:26;272713138;47.53579;36.42354;15428;19060;12
Облако-облако;2023-07-18 19:28:31;310136288;47.86751;37.46457;4163;17685;7
Облако-облако;2023-07-18 19:28:31;482532562;47.95625;37.35826;-2135;18229;5
Облако-земля;2023-07-18 19:28:43;857759977;47.87146;37.19368;-22533;0;17
Облако-облако;2023-07-18 19:28:43;911535592;47.85559;37.38817;-3403;16411;8
Облако-облако;2023-07-18 19:28:58;440476635;47.92074;37.38861;3108;7700;6
Облако-земля;2023-07-18 19:29:11;207674248;47.9615099;37.3486;-3495;0;7
Облако-земля;2023-07-18 19:29:31;841881053;47.94426;37.32297;-5988;0;8
Облако-облако;2023-07-18 19:29:53;286790206;47.9697699;37.32672;-1811;16983;5
Облако-облако;2023-07-18 19:29:56;642690775;47.99993;37.31427;5737;5394;8
Облако-облако;2023-07-18 19:30:04;592888611;47.51807;36.46549;6059;19835;6
Облако-облако;2023-07-18 19:30:05;213596857;47.90825;37.25733;5083;5584;11
Облако-облако;2023-07-18 19:30:05;236907393;47.74347;37.49385;2539;14940;7
Облако-земля;2023-07-18 19:30:22;661780243;47.9940799;37.41539;-11460;0;17
Облако-облако;2023-07-18 19:30:36;948004940;47.97129;37.32709;7078;17924;11
Облако-облако;2023-07-18 19:30:36;714730909;47.73875;37.60806;-2612;19888;7
Облако-земля;2023-07-18 19:30:36;963994494;47.9568299;37.5194199;-6624;0;13
Облако-облако;2023-07-18 19:30:57;200958904;47.95374;37.33167;3019;18365;8
Облако-облако;2023-07-18 19:30:57;247182310;47.84443;37.5083399;2376;13080;6
Облако-облако;2023-07-18 19:31:03;995129154;47.9397499;37.33832;-6570;5175;14
Облако-облако;2023-07-18 19:31:03;861604293;47.82574;37.59343;-5249;4831;7
Облако-земля;2023-07-18 19:31:20;353577211;47.99179;37.40601;-13779;0;16
Облако-облако;2023-07-18 19:31:23;745099024;47.89503;37.30877;3698;18280;6
Облако-облако;2023-07-18 19:31:42;40993109;47.9570099;37.37549;4765;18126;6
Облако-облако;2023-07-18 19:31:42;35579610;47.79672;37.62423;4617;3028;7
Облако-облако;2023-07-18 19:31:54;15349869;47.8741;37.3054;1540;18932;5
Облако-облако;2023-07-18 19:31:57;644032982;47.9472499;37.33576;5577;18788;8
Облако-земля;2023-07-18 19:32:07;582695843;47.98297;37.34434;-12485;0;18
Облако-облако;2023-07-18 19:32:32;746686828;47.8866;37.41847;1876;17873;5
Облако-облако;2023-07-18 19:32:36;401871018;47.96648;37.37657;5361;17520;10
Облако-земля;2023-07-18 19:32:41;647768395;47.97509;37.40771;-5143;0;9
Облако-облако;2023-07-18 19:33:11;181245776;47.88216;37.3954;2565;6982;6
Облако-облако;2023-07-18 19:33:11;167722236;47.92906;37.56282;4932;18917;12
Облако-облако;2023-07-18 19:33:14;235268615;47.87109;37.21538;5242;7128;14
Облако-облако;2023-07-18 19:33:26;468917724;47.94155;37.3934;4195;17180;6
Облако-облако;2023-07-18 19:33:36;141806439;47.91404;37.40241;-1976;17984;6
Облако-облако;2023-07-18 19:33:46;308064345;47.79784;37.65787;-3699;19743;7
Облако-земля;2023-07-18 19:33:46;376481830;47.95691;37.37283;-7900;0;15
Облако-облако;2023-07-18 19:33:50;879978905;47.80691;37.40918;2482;17850;6
Облако-облако;2023-07-18 19:33:51;109964580;47.89514;37.28696;4218;17759;8
Облако-облако;2023-07-18 19:33:58;510720409;47.9843;36.75455;3311;17878;7
Облако-облако;2023-07-18 19:33:59;642087741;47.81729;37.60311;3128;18257;8
Облако-облако;2023-07-18 19:34:04;160159399;47.9983999;37.36828;4108;17639;8
Облако-земля;2023-07-18 19:34:19;953470115;47.93303;37.4409599;-22001;0;19
Облако-облако;2023-07-18 19:34:28;429645759;47.82765;37.55485;9920;18298;9
Облако-облако;2023-07-18 19:34:52;376491024;47.94572;37.3952699;5351;17087;11
Облако-облако;2023-07-18 19:34:59;835537851;47.93872;36.14806;3440;3001;7
Облако-облако;2023-07-18 19:35:02;923452193;47.90416;37.38937;5374;6341;5
Облако-облако;2023-07-18 19:35:02;940809841;47.9292299;37.56466;6534;4825;11
Облако-земля;2023-07-18 19:35:09;818754323;47.96895;37.41127;-24446;0;21
Облако-земля;2023-07-18 19:35:19;795535145;47.97236;37.3309;-6651;0;10
Облако-облако;2023-07-18 19:35:28;111955566;47.90898;37.38682;-9980;17346;16
Облако-облако;2023-07-18 19:35:44;521764509;47.92684;37.35665;15375;9978;14
Облако-облако;2023-07-18 19:35:51;270325404;47.78709;37.47789;2154;16773;7
Облако-облако;2023-07-18 19:35:51;118920101;47.9229399;37.4118;4087;19842;7
Облако-облако;2023-07-18 19:36:03;661330449;47.95227;37.36146;6076;7684;11
Облако-облако;2023-07-18 19:36:12;627344900;47.96428;37.43818;-5283;17499;15
Облако-облако;2023-07-18 19:36:17;260472766;47.92546;36.76388;4041;7850;7
Облако-облако;2023-07-18 19:36:18;511033676;47.99965;37.48833;-9747;15668;9
Облако-облако;2023-07-18 19:36:18;604358696;47.90051;37.46134;-2001;17606;5
Облако-облако;2023-07-18 19:36:18;297171004;47.87655;37.29877;-3606;17113;8
Облако-облако;2023-07-18 19:36:33;257804901;47.94227;37.42222;5459;6122;7
Облако-облако;2023-07-18 19:36:43;891286332;47.89382;37.42134;2480;3634;6
Облако-земля;2023-07-18 19:36:46;220135520;47.98285;37.44632;-4606;0;8
Облако-облако;2023-07-18 19:36:50;121510591;47.88669;37.46002;4444;14959;11
Облако-облако;2023-07-18 19:36:50;141735040;47.903;37.29348;3607;17998;9
Облако-облако;2023-07-18 19:36:50;110519264;47.70098;37.60533;1958;4154;8
Облако-земля;2023-07-18 19:37:10;134869688;47.9243;37.4387;-26658;0;22
Облако-земля;2023-07-18 19:37:10;403810125;47.86959;37.54745;-5846;0;9
Облако-облако;2023-07-18 19:37:24;375801570;47.82123;37.50658;3232;13163;7
Облако-облако;2023-07-18 19:37:44;24888803;47.93283;37.4628299;4026;4771;6
Облако-облако;2023-07-18 19:37:46;732328766;47.88666;37.3636;2998;17841;6
