Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-06 00:25:54;946777233;45.9544799;44.51686;-21781;0;13
Облако-земля;2023-09-06 00:26:00;836046282;46.0361199;44.6737899;-28734;0;9
Облако-облако;2023-09-06 00:26:00;822904729;45.92048;44.33048;-3032;6709;5
Облако-облако;2023-09-06 00:26:15;395221505;45.88176;44.10903;3372;6056;5
Облако-земля;2023-09-06 00:26:18;342926355;45.91945;44.2171499;-11473;0;8
Облако-облако;2023-09-06 00:26:22;439559819;45.91948;44.25338;6369;3053;5
Облако-земля;2023-09-06 00:26:33;504137711;45.96272;44.52076;-19370;0;13
Облако-облако;2023-09-06 00:26:46;312557105;45.92546;44.32963;-2533;6815;5
Облако-облако;2023-09-06 00:26:49;136261221;45.96118;44.56066;3582;4078;5
Облако-облако;2023-09-06 00:26:59;933330446;45.93116;44.33842;3474;6862;5
Облако-земля;2023-09-06 00:27:10;108118808;45.85823;44.00959;-11499;0;11
Облако-земля;2023-09-06 00:27:24;131656438;45.93409;44.20728;-9159;0;8
Облако-облако;2023-09-06 00:27:55;228334514;45.85539;44.04041;4463;17668;5
Облако-земля;2023-09-06 00:28:03;475106993;45.91408;44.33288;-40685;0;14
Облако-земля;2023-09-06 00:28:10;455831938;45.91475;44.26644;-27732;0;14
Облако-облако;2023-09-06 00:28:29;159542198;45.92127;44.25484;-2913;6468;5
Облако-облако;2023-09-06 00:28:37;873014877;45.91413;44.32694;-3211;6890;5
Облако-земля;2023-09-06 00:28:39;342705907;45.96078;44.56942;-28473;0;15
Облако-облако;2023-09-06 00:28:39;214534385;45.85207;44.04699;6170;15954;6
Облако-земля;2023-09-06 00:28:47;475151146;45.90429;44.20444;-19111;0;13
Облако-облако;2023-09-06 00:29:04;783126551;46.0088;44.6781999;-2981;8065;5
Облако-земля;2023-09-06 00:29:21;642303186;45.91642;44.2344099;-13917;0;11
Облако-облако;2023-09-06 00:29:31;297100047;45.86888;44.04377;4674;5802;5
Облако-земля;2023-09-06 00:29:48;60775498;45.92343;44.29445;-20386;0;14
Облако-земля;2023-09-06 00:30:14;116787553;45.9795;44.6372799;-5581;0;6
Облако-облако;2023-09-06 00:30:19;477927692;45.86454;44.04936;4795;5740;5
Облако-облако;2023-09-06 00:30:21;262910565;45.9021199;44.21625;2913;4705;5
Облако-земля;2023-09-06 00:31:09;717256404;45.97359;44.64858;-15329;0;7
Облако-облако;2023-09-06 00:31:24;189041035;42.73822;42.73605;7698;5540;12
Облако-облако;2023-09-06 00:31:43;22653923;45.92646;44.35915;3591;7009;5
Облако-земля;2023-09-06 00:32:13;123451075;45.91014;44.30638;-8171;0;7
Облако-земля;2023-09-06 00:32:37;189009708;45.90838;44.24538;-7546;0;8
Облако-земля;2023-09-06 00:32:38;882720485;45.98107;44.66445;-35121;0;15
Облако-земля;2023-09-06 00:32:50;803845314;42.65551;42.83528;-60290;0;12
Облако-земля;2023-09-06 00:33:01;874906545;45.98709;44.87417;-21621;0;16
Облако-земля;2023-09-06 00:33:01;515465445;45.99712;44.68408;-5004;0;5
Облако-облако;2023-09-06 00:33:05;480251189;45.86926;44.08152;-4124;14105;7
Облако-земля;2023-09-06 00:33:07;197100702;45.89569;44.20793;-42292;0;12
Облако-облако;2023-09-06 00:33:22;297460111;45.90843;44.24903;3237;6475;5
Облако-облако;2023-09-06 00:33:30;240640299;45.84688;44.08119;2722;17939;5
Облако-облако;2023-09-06 00:33:41;934679955;45.98904;44.67969;-2656;8970;5
Облако-облако;2023-09-06 00:33:42;448064540;45.87618;44.12353;-2283;6051;5
Облако-облако;2023-09-06 00:33:51;828033019;45.85436;44.09056;4280;4522;5
Облако-земля;2023-09-06 00:34:15;354669580;45.98126;44.62079;-19573;0;15
Облако-земля;2023-09-06 00:34:39;446858191;45.97271;44.65928;-20072;0;12
Облако-облако;2023-09-06 00:34:51;208159040;45.87957;44.12626;3900;16498;5
Облако-облако;2023-09-06 00:35:15;807175590;45.88942;44.24758;9376;19170;6
Облако-облако;2023-09-06 00:35:16;142136108;46.0077799;44.46062;-2874;7694;6
Облако-земля;2023-09-06 00:35:28;952759549;45.97318;44.67458;-24855;0;14
Облако-облако;2023-09-06 00:35:36;447395755;45.85023;44.09831;-3210;3601;6
Облако-облако;2023-09-06 00:36:03;593527022;45.92819;44.18616;3454;4334;5
Облако-земля;2023-09-06 00:36:24;646354267;45.92228;44.3129599;-13029;0;8
Облако-земля;2023-09-06 00:36:42;506731000;42.6340999;42.7703;-8090;0;6
Облако-земля;2023-09-06 00:36:47;541954120;45.86115;44.1237;-11558;0;9
Облако-облако;2023-09-06 00:36:58;439518710;45.9174099;44.75372;2981;5008;7
Облако-облако;2023-09-06 00:36:58;174121195;45.86187;44.12406;3909;4432;6
Облако-земля;2023-09-06 00:37:06;705048380;45.88456;44.22875;-34295;0;14
Облако-облако;2023-09-06 00:37:14;405618204;46.0063;44.6757599;4986;15152;5
Облако-земля;2023-09-06 00:37:26;977144105;45.85445;44.07796;-2252;0;5
Облако-земля;2023-09-06 00:37:34;287593161;45.89021;44.2361099;-21226;0;12
Облако-земля;2023-09-06 00:37:34;632946247;45.86053;44.08697;-12262;0;8
Облако-облако;2023-09-06 00:37:37;669321875;42.67554;42.87475;5431;5347;6
Облако-земля;2023-09-06 00:37:58;908704023;45.97037;44.71091;-12663;0;9
Облако-облако;2023-09-06 00:37:59;312334864;46.00918;44.44564;2610;6284;6
Облако-облако;2023-09-06 00:37:59;215653297;45.8587;44.14358;4806;3706;6
Облако-облако;2023-09-06 00:38:05;271405172;45.92148;44.31106;-2366;5306;5
Облако-облако;2023-09-06 00:38:17;105041814;45.8683;44.13613;3627;3710;6
Облако-земля;2023-09-06 00:38:20;406868124;45.93422;44.3983;-19082;0;12
Облако-облако;2023-09-06 00:38:27;342962701;45.97179;44.6922799;4317;4836;6
Облако-облако;2023-09-06 00:38:27;787010212;45.86788;44.15472;-2038;4544;5
Облако-облако;2023-09-06 00:38:37;608773396;45.85717;44.13737;3522;3687;6
Облако-облако;2023-09-06 00:38:44;906891994;45.89321;44.21362;2389;7537;6
Облако-облако;2023-09-06 00:38:50;827212347;45.90772;44.2832099;2499;4027;6
Облако-облако;2023-09-06 00:39:22;988311411;45.9749;44.63447;-3995;5972;5
Облако-земля;2023-09-06 00:39:23;723513140;45.9435;44.37056;-25749;0;11
Облако-земля;2023-09-06 00:39:24;864112992;45.86578;44.12267;-3212;0;6
Облако-облако;2023-09-06 00:39:41;231520124;45.9031499;44.20625;-3585;5012;6
Облако-земля;2023-09-06 00:39:59;305116511;45.888;44.27255;-35372;0;15
Облако-облако;2023-09-06 00:40:02;797121233;45.85865;44.1158;3068;3665;6
Облако-земля;2023-09-06 00:40:18;363299584;45.97408;44.69747;-7835;0;6
Облако-земля;2023-09-06 00:40:20;131305488;45.85786;44.12144;-11286;0;7
Облако-облако;2023-09-06 00:40:34;288552416;42.62729;42.85973;6461;3001;11
Облако-земля;2023-09-06 00:40:38;527268901;45.85184;44.13473;-16120;0;8
Облако-облако;2023-09-06 00:40:40;365222691;45.77804;44.49726;3382;15132;5
Облако-земля;2023-09-06 00:40:43;483537390;45.8827799;44.13296;-16428;0;11
Облако-облако;2023-09-06 00:40:50;394660611;45.95375;44.63922;6769;4652;6
Облако-облако;2023-09-06 00:41:02;591089711;45.8545;44.13776;2516;4853;5
Облако-земля;2023-09-06 00:41:17;511235861;45.84568;44.1341899;-20378;0;13
Облако-земля;2023-09-06 00:41:24;958320612;45.88255;44.29376;-15010;0;9
Облако-земля;2023-09-06 00:41:39;551629474;45.94455;44.71821;-20942;0;10
Облако-облако;2023-09-06 00:41:39;659631156;45.88366;44.16584;4898;4945;6
Облако-облако;2023-09-06 00:41:42;411896419;42.6413;42.78913;-3886;16223;7
Облако-облако;2023-09-06 00:41:45;407832207;46.04778;44.83052;-6888;4554;6
Облако-земля;2023-09-06 00:42:04;608433981;45.83929;44.13487;-14074;0;9
Облако-облако;2023-09-06 00:42:15;919551056;45.85605;44.16192;4660;4901;6
Облако-облако;2023-09-06 00:42:19;678739528;45.96638;44.73266;5533;4653;8
Облако-облако;2023-09-06 00:42:24;827136287;45.91427;44.29316;9415;3921;8
Облако-облако;2023-09-06 00:42:46;759667416;45.9009;44.19937;3050;3862;6
Облако-облако;2023-09-06 00:43:06;897692843;45.85736;44.19573;-4515;3766;6
Облако-облако;2023-09-06 00:43:21;995200387;45.92557;44.36415;3399;4164;6
Облако-земля;2023-09-06 00:43:24;334939452;45.87982;44.18755;-13219;0;9
Облако-земля;2023-09-06 00:43:34;516065094;42.69023;42.83061;-26120;0;17
Облако-облако;2023-09-06 00:43:38;175248781;45.7468;43.25799;2634;3010;6
Облако-облако;2023-09-06 00:43:39;232890838;45.85015;44.1731;5451;3757;7
Облако-земля;2023-09-06 00:43:40;297880336;45.98092;44.72579;-16537;0;12
Облако-облако;2023-09-06 00:43:51;78009981;45.8491799;44.19431;3812;4891;6
Облако-земля;2023-09-06 00:44:03;19128456;45.89211;44.30924;-28622;0;12
Облако-земля;2023-09-06 00:44:11;188983687;45.9565399;44.76005;-10980;0;9
Облако-облако;2023-09-06 00:44:13;131362292;45.85272;44.19062;3505;3729;6
Облако-облако;2023-09-06 00:44:22;887777526;45.9427;44.44616;-3015;5538;5
Облако-земля;2023-09-06 00:44:27;358482566;45.86106;44.15499;-8511;0;8
Облако-земля;2023-09-06 00:44:40;621831000;45.8337999;44.1605;-37349;0;7
Облако-облако;2023-09-06 00:44:58;596162714;42.64261;42.87608;20347;6808;16
Облако-облако;2023-09-06 00:44:58;108407353;45.853;44.2014799;3589;3646;7
Облако-земля;2023-09-06 00:45:02;261026616;45.8743;44.18546;-19698;0;8
Облако-облако;2023-09-06 00:45:03;459450929;45.97845;44.81457;3816;6279;5
Облако-облако;2023-09-06 00:45:13;741168520;45.9338399;44.27648;4693;4442;5
Облако-облако;2023-09-06 00:45:34;976037436;45.8517;44.19952;3456;4466;6
Облако-облако;2023-09-06 00:45:47;595042996;45.99617;44.76121;3746;6372;5
Облако-облако;2023-09-06 00:45:49;358833461;45.8509699;44.21261;2832;3830;6
Облако-облако;2023-09-06 00:45:53;615208485;45.9784099;44.7269999;3542;4900;5
Облако-земля;2023-09-06 00:45:57;565360441;45.91115;44.32559;-24484;0;8
Облако-облако;2023-09-06 00:46:21;255086227;45.93664;44.74894;3413;19944;5
Облако-земля;2023-09-06 00:46:24;426697496;45.86811;44.17513;-5597;0;6
Облако-облако;2023-09-06 00:46:25;124875760;45.75135;43.30968;-3066;5975;6
Облако-облако;2023-09-06 00:47:02;528919399;45.83713;44.21627;4150;11216;6
Облако-земля;2023-09-06 00:47:08;547623692;45.90504;44.34534;-30660;0;14
Облако-облако;2023-09-06 00:47:21;936156892;45.98502;44.79348;-2663;6293;5
Облако-облако;2023-09-06 00:47:23;506706160;45.89349;44.45306;5928;5522;6
Облако-земля;2023-09-06 00:47:26;232297064;45.84964;44.16623;-23465;0;13
Облако-облако;2023-09-06 00:47:32;834101429;45.80201;44.56097;-2835;5218;5
Облако-земля;2023-09-06 00:47:43;982440675;45.89638;45.73604;-11488;0;9
Облако-облако;2023-09-06 00:47:45;168717974;46.0037;44.76676;-2278;6297;5
Облако-облако;2023-09-06 00:47:48;656671078;45.84572;44.2209999;3124;4884;6
Облако-облако;2023-09-06 00:48:16;844933620;45.88494;44.26037;2860;3913;6
Облако-земля;2023-09-06 00:48:25;150119872;45.87341;44.2102999;-6784;0;6
Облако-земля;2023-09-06 00:48:26;76049705;45.9548;44.81675;-22702;0;15
Облако-облако;2023-09-06 00:48:45;283110143;45.86123;44.21966;4058;3976;7
Облако-облако;2023-09-06 00:48:49;523333307;45.96996;44.76308;3912;6252;6
Облако-облако;2023-09-06 00:49:03;524256431;45.91603;44.30438;-2886;5917;5
Облако-земля;2023-09-06 00:49:13;683620666;45.74957;43.36742;-11275;0;7
Облако-земля;2023-09-06 00:49:35;421499330;45.90178;44.3016999;-24038;0;12
Облако-облако;2023-09-06 00:49:38;433623632;46.01996;44.90115;-3779;6745;5
Облако-облако;2023-09-06 00:49:43;540114288;42.69693;42.84502;-5301;5353;6
Облако-облако;2023-09-06 00:49:50;365535309;45.841;44.23351;4368;7821;6
Облако-земля;2023-09-06 00:50:00;576188200;45.84653;44.27895;-12203;0;9
Облако-облако;2023-09-06 00:50:16;236678925;45.95779;44.82337;3279;3000;6
Облако-облако;2023-09-06 00:50:17;99592954;45.83726;44.31895;2164;5035;5
Облако-облако;2023-09-06 00:50:17;44775664;45.90853;44.8253;4764;5671;9
Облако-земля;2023-09-06 00:50:44;793866289;45.86;44.2341399;-8114;0;8
Облако-земля;2023-09-06 00:50:49;493675422;45.80981;44.57782;-7832;0;6
Облако-земля;2023-09-06 00:50:49;414848143;45.71867;44.46802;16397;0;8
Облако-земля;2023-09-06 00:50:50;72220904;45.88744;44.37391;-25545;0;9
Облако-облако;2023-09-06 00:51:01;189779221;46.00115;44.82754;5783;6414;7
Облако-облако;2023-09-06 00:51:07;415698757;45.84519;44.24925;2749;3756;6
Облако-земля;2023-09-06 00:51:13;139991459;45.86967;44.2635;-11308;0;8
Облако-облако;2023-09-06 00:51:24;138711924;45.94805;44.5227999;-6156;14881;16
Облако-облако;2023-09-06 00:51:28;572177104;45.98032;44.86838;4216;6680;6
Облако-облако;2023-09-06 00:51:44;277307024;45.84755;44.26944;7087;4959;6
Облако-облако;2023-09-06 00:51:55;463378849;45.9787899;44.8699;3427;6291;6
Облако-облако;2023-09-06 00:52:31;759009351;45.84331;44.27237;2752;3791;6
Облако-облако;2023-09-06 00:52:42;706902859;46.01162;44.8709;3759;5250;6
Облако-земля;2023-09-06 00:52:48;365749680;45.88463;44.3563;-17180;0;10
Облако-земля;2023-09-06 00:52:48;299825657;45.75988;44.20535;12137;0;10
Облако-облако;2023-09-06 00:53:21;682690203;45.9769099;44.86098;5562;6406;7
Облако-облако;2023-09-06 00:53:23;482476107;45.9867599;44.81994;-2747;5060;6
Облако-облако;2023-09-06 00:53:34;345850853;45.88865;44.38445;3423;5266;6
Облако-облако;2023-09-06 00:53:35;431146010;45.8460899;44.25203;-2336;4820;5
Облако-земля;2023-09-06 00:53:37;639997740;42.6147;42.87261;-20292;0;9
Облако-облако;2023-09-06 00:53:37;625307085;42.67343;43.04358;-23213;4892;9
Облако-облако;2023-09-06 00:53:52;433589897;45.89929;44.3818399;-2844;4167;6
Облако-облако;2023-09-06 00:53:53;481628410;45.84537;44.26265;-2564;3866;6
Облако-облако;2023-09-06 00:53:59;972479273;45.74863;43.37688;3312;3183;6
Облако-облако;2023-09-06 00:54:02;880124815;45.89231;44.35843;2445;4103;5
Облако-облако;2023-09-06 00:54:15;99964841;45.84676;44.30622;6531;18228;6
Облако-облако;2023-09-06 00:54:20;483008911;45.9206999;44.4240799;3674;4232;6
Облако-облако;2023-09-06 00:54:38;767829092;45.89647;44.31329;-2360;4834;5
Облако-облако;2023-09-06 00:54:41;820545308;46.0021;44.87525;3886;6790;6
Облако-облако;2023-09-06 00:54:50;568468268;42.66738;43.10902;16625;18667;11
Облако-земля;2023-09-06 00:54:50;411978947;42.62865;42.87498;-20563;0;15
Облако-земля;2023-09-06 00:55:01;379263428;45.88785;44.38639;-14236;0;10
Облако-земля;2023-09-06 00:55:10;166473384;45.88301;44.30914;-11569;0;8
Облако-облако;2023-09-06 00:55:32;780511600;45.96185;44.93546;10971;19079;11
Облако-земля;2023-09-06 00:55:43;248396644;45.87182;44.37174;-22746;0;13
Облако-земля;2023-09-06 00:55:53;557962682;45.89683;44.42072;-16810;0;11
Облако-земля;2023-09-06 00:56:02;24485177;42.61405;42.88545;-22651;0;15
Облако-облако;2023-09-06 00:56:07;634957180;45.83913;44.31039;5183;4851;7
Облако-облако;2023-09-06 00:56:28;596965957;45.91747;44.40348;4232;4183;6
Облако-земля;2023-09-06 00:56:48;143230365;45.89388;44.32658;-15022;0;11
Облако-земля;2023-09-06 00:56:50;371588241;45.8187799;44.70181;-9044;0;18
Облако-облако;2023-09-06 00:56:58;325632431;42.6127899;42.9033299;-3259;3516;5
Облако-облако;2023-09-06 00:57:07;730667380;45.97744;44.89946;2869;6616;5
Облако-земля;2023-09-06 00:57:22;109354090;45.85962;44.29842;-12250;0;11
Облако-земля;2023-09-06 00:57:26;916646911;45.9697;44.88653;-13379;0;8
Облако-земля;2023-09-06 00:57:38;235490502;45.91219;44.51397;-19594;0;12
Облако-земля;2023-09-06 00:57:59;814589378;42.62656;42.9203;-25565;0;12
Облако-облако;2023-09-06 00:58:02;782857695;45.89706;44.35925;3396;5314;5
Облако-земля;2023-09-06 00:58:08;168174527;45.9677099;44.89452;-25365;0;11
Облако-облако;2023-09-06 00:58:16;229021546;45.9921999;44.8854;3628;7021;6
Облако-земля;2023-09-06 00:58:26;69214790;45.86414;44.28714;-13836;0;9
Облако-земля;2023-09-06 00:58:48;281466810;45.67033;44.20461;-15410;0;12
Облако-облако;2023-09-06 00:58:48;773374094;45.93368;44.55402;5551;4483;6
Облако-земля;2023-09-06 00:58:48;193136795;45.8533;44.45916;-36467;0;11
Облако-земля;2023-09-06 00:58:50;615032236;45.84226;44.62287;-6166;0;6
Облако-земля;2023-09-06 00:58:53;928736000;42.6218999;42.9355;-22977;0;12
Облако-облако;2023-09-06 00:58:54;103979676;42.66951;43.13687;-4966;11188;7
Облако-облако;2023-09-06 00:59:04;469442199;45.91382;44.44258;2807;4204;6
Облако-земля;2023-09-06 00:59:34;55296612;45.87756;44.37823;-17318;0;9
Облако-земля;2023-09-06 00:59:47;292038000;45.8903;44.4661;-25377;0;6
Облако-земля;2023-09-06 00:59:47;182172311;45.8598799;44.3172;-16082;0;11
Облако-земля;2023-09-06 01:00:03;333533209;45.86266;44.35486;-34468;0;14
Облако-земля;2023-09-06 01:00:08;247263376;45.88125;44.39966;-7452;0;7
Облако-облако;2023-09-06 01:00:12;460423061;45.85777;44.49419;4296;4164;6
Облако-облако;2023-09-06 01:00:18;608545392;45.89028;44.37762;-2597;18473;5
Облако-облако;2023-09-06 01:00:19;526601685;42.67945;43.10616;6740;3720;10
Облако-облако;2023-09-06 01:00:29;427963390;45.94571;44.6616799;2807;4648;6
Облако-облако;2023-09-06 01:00:35;878353586;45.8367999;44.36194;-3570;4849;5
Облако-облако;2023-09-06 01:00:43;915142760;45.96038;44.93531;4354;5275;5
Облако-облако;2023-09-06 01:00:43;955161685;45.88837;44.47681;-2715;5440;5
Облако-облако;2023-09-06 01:00:47;200451259;45.8304;44.66147;2891;4426;5
Облако-облако;2023-09-06 01:00:53;358925586;42.71156;43.09966;9102;4115;7
Облако-земля;2023-09-06 01:01:01;984547820;45.84189;44.41444;-15351;0;10
Облако-облако;2023-09-06 01:01:09;50576590;45.88033;44.43302;-2529;4106;5
Облако-земля;2023-09-06 01:01:20;868588495;45.9728;44.94288;-13962;0;9
Облако-земля;2023-09-06 01:01:26;723415312;45.84726;44.37982;-26622;0;15
Облако-облако;2023-09-06 01:01:47;572559890;45.88002;44.4174;-2611;4112;6
Облако-земля;2023-09-06 01:02:03;175828910;45.89093;44.4056;-5694;0;6
Облако-облако;2023-09-06 01:02:10;221893676;45.90244;44.4936099;3647;4286;6
Облако-земля;2023-09-06 01:02:32;932026126;45.74278;43.3737799;-4661;0;6
Облако-земля;2023-09-06 01:02:32;495855223;45.98301;44.94827;-42650;0;16
Облако-земля;2023-09-06 01:02:33;727503089;45.84916;44.3608199;-13487;0;7
Облако-облако;2023-09-06 01:02:53;442443776;45.84898;44.65023;7717;4049;19
Облако-облако;2023-09-06 01:02:59;199674287;45.88658;44.3933;5428;4043;7
Облако-облако;2023-09-06 01:03:17;534010687;45.99783;44.94212;-3527;6914;5
Облако-земля;2023-09-06 01:03:24;347413809;45.92391;44.5135099;-12829;0;8
Облако-земля;2023-09-06 01:03:58;392803787;45.91268;44.57006;-20325;0;12
Облако-облако;2023-09-06 01:04:01;997277835;45.98122;44.98203;4408;6902;5
Облако-облако;2023-09-06 01:04:06;441353839;45.85621;44.45593;3804;5240;6
Облако-земля;2023-09-06 01:04:12;938125731;45.88788;44.48703;-17466;0;11
Облако-облако;2023-09-06 01:04:25;131695324;45.97642;44.97276;2833;5417;5
Облако-облако;2023-09-06 01:04:33;669947326;45.86929;44.7617;4743;7513;6
Облако-облако;2023-09-06 01:04:39;614854803;45.87314;44.53605;-3045;4251;6
Облако-облако;2023-09-06 01:04:52;760481289;45.9649;44.97466;-2966;6989;5
Облако-земля;2023-09-06 01:04:59;427367502;45.87942;44.36459;-13744;0;8
Облако-земля;2023-09-06 01:05:05;469552405;45.98075;44.95721;-3824;0;5
Облако-земля;2023-09-06 01:05:14;143089721;45.75646;43.38602;-13992;0;9
Облако-облако;2023-09-06 01:05:14;132123851;45.5533;43.04583;-14431;5415;17
Облако-облако;2023-09-06 01:05:15;254472201;45.91236;44.62392;4500;4557;6
Облако-облако;2023-09-06 01:05:24;32445971;42.69753;43.14016;10454;17553;13
Облако-облако;2023-09-06 01:05:27;47110173;45.97036;44.90386;3686;10198;6
Облако-земля;2023-09-06 01:05:32;139433119;45.85629;44.45254;-22409;0;11
