Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-30 00:05:05;782114950;42.22253;45.71015;-8811;0;7
Облако-земля;2023-04-30 00:05:05;490735521;42.12295;45.83197;-14068;0;9
Облако-облако;2023-04-30 00:05:05;784748908;41.85429;45.55389;-10257;7477;7
Облако-земля;2023-04-30 00:05:12;606282373;41.08443;43.4111;-11389;0;8
Облако-облако;2023-04-30 00:05:12;492749862;41.16139;43.69086;-20936;6650;9
Облако-облако;2023-04-30 00:05:19;737260771;42.00615;46.1323999;-18134;6185;10
Облако-облако;2023-04-30 00:05:20;190019369;41.88741;45.74499;-8624;17353;11
Облако-земля;2023-04-30 00:05:42;978169182;42.24496;45.6542699;-12730;0;14
Облако-земля;2023-04-30 00:05:42;808297867;42.43275;45.41919;-5052;0;6
Облако-земля;2023-04-30 00:06:10;768409595;41.92832;45.8705;-8054;0;8
Облако-облако;2023-04-30 00:06:10;664044969;41.97863;45.73734;-18557;7823;7
Облако-облако;2023-04-30 00:06:10;667333346;42.06427;46.28478;-6842;5263;11
Облако-облако;2023-04-30 00:06:10;662833715;42.24597;46.4936099;-5498;3601;11
Облако-земля;2023-04-30 00:06:18;755517011;42.5803299;45.18734;-4388;0;6
Облако-облако;2023-04-30 00:06:19;679233467;42.51677;45.04981;-5518;6233;8
Облако-облако;2023-04-30 00:06:30;533757628;42.41599;45.22753;24978;5606;8
Облако-земля;2023-04-30 00:06:41;956406682;41.10455;43.39701;-6082;0;8
Облако-земля;2023-04-30 00:06:54;374832000;42.139;45.7329;-3375;0;5
Облако-облако;2023-04-30 00:06:54;510642873;42.11727;45.87861;7882;3028;7
Облако-земля;2023-04-30 00:06:54;148867550;42.23098;45.96358;-30427;0;10
Облако-облако;2023-04-30 00:06:56;35098771;41.09328;43.15308;9690;16571;13
Облако-земля;2023-04-30 00:06:56;393645942;41.44764;42.70528;54962;0;12
Облако-облако;2023-04-30 00:06:56;602599785;41.54857;42.96119;-12346;4543;15
Облако-облако;2023-04-30 00:07:24;223325142;41.12496;43.57593;-4171;19972;10
Облако-земля;2023-04-30 00:07:39;989438804;42.08978;45.95818;-11175;0;11
Облако-земля;2023-04-30 00:07:40;742074535;42.09301;45.94992;-28829;0;12
Облако-земля;2023-04-30 00:07:41;813041044;42.59501;45.14694;-7766;0;7
Облако-земля;2023-04-30 00:07:44;552647000;42.5098;45.0988;-7502;0;5
Облако-земля;2023-04-30 00:07:44;780974358;42.33838;45.08967;-5587;0;8
Облако-земля;2023-04-30 00:07:44;105029466;42.44341;45.40948;-28642;0;12
Облако-земля;2023-04-30 00:08:25;652145126;42.58447;45.15275;-6400;0;10
Облако-земля;2023-04-30 00:08:29;563236262;42.26854;45.5369699;-8896;0;11
Облако-земля;2023-04-30 00:08:45;897490400;42.25938;45.04709;-8842;0;7
Облако-земля;2023-04-30 00:08:46;78845000;42.3588;45.1106;5461;0;6
Облако-облако;2023-04-30 00:08:51;810028431;41.00661;43.1894599;-6510;3396;8
Облако-земля;2023-04-30 00:08:52;404289205;41.09268;43.38734;-13307;0;13
Облако-облако;2023-04-30 00:08:52;286007517;41.21575;43.54057;-5107;19801;8
Облако-облако;2023-04-30 00:09:22;16419282;41.94919;45.94303;4351;15344;7
Облако-земля;2023-04-30 00:10:00;322482252;42.58213;45.15696;-7090;0;11
Облако-земля;2023-04-30 00:10:13;156649000;42.1373;45.8478;-7994;0;6
Облако-земля;2023-04-30 00:10:34;316838593;42.00491;45.88727;-5858;0;11
Облако-земля;2023-04-30 00:10:56;733522224;42.43419;45.39353;-3373;0;6
Облако-земля;2023-04-30 00:10:56;600442088;42.25144;45.627;-11627;0;10
Облако-облако;2023-04-30 00:11:30;999812359;41.20075;43.5458799;-12533;3437;8
Облако-земля;2023-04-30 00:11:37;167706000;41.9818;45.9478;-19737;0;13
Облако-облако;2023-04-30 00:11:37;170608357;42.09061;45.98787;-6663;14711;7
Облако-облако;2023-04-30 00:11:46;731264653;42.22323;45.55087;-4977;11031;8
Облако-земля;2023-04-30 00:12:00;729267117;42.0903;45.94547;-11088;0;11
Облако-земля;2023-04-30 00:12:28;668958845;41.96486;45.91903;-9182;0;8
Облако-земля;2023-04-30 00:13:28;558798973;41.18097;43.41504;-5016;0;11
Облако-земля;2023-04-30 00:13:34;600000754;41.22795;43.13754;-31854;0;12
Облако-земля;2023-04-30 00:13:34;199981916;41.24191;43.30901;-12872;0;14
Облако-облако;2023-04-30 00:13:34;932285151;41.23384;43.4138;-5511;3441;10
Облако-облако;2023-04-30 00:13:36;361787659;41.39582;43.12079;-6398;10330;7
Облако-облако;2023-04-30 00:14:03;839154748;42.08896;46.18241;-10860;3711;11
Облако-земля;2023-04-30 00:14:41;600209336;41.76187;45.85643;107930;0;16
Облако-облако;2023-04-30 00:14:50;599686346;42.11525;46.1298;-7549;7638;9
Облако-земля;2023-04-30 00:14:51;307573000;42.1556;45.8941;-7407;0;6
Облако-земля;2023-04-30 00:14:51;124418711;41.98093;45.90437;-10130;0;11
Облако-облако;2023-04-30 00:15:08;725957797;41.64468;45.74129;-7767;5897;10
Облако-облако;2023-04-30 00:15:09;6918205;41.64596;45.94467;-5978;4798;7
Облако-облако;2023-04-30 00:15:36;82033322;41.45571;43.28901;-19089;4374;12
Облако-земля;2023-04-30 00:16:20;430608808;41.75776;45.86307;27719;0;11
Облако-облако;2023-04-30 00:16:20;529380503;41.81065;46.04969;-6097;15296;7
Облако-облако;2023-04-30 00:16:20;382246528;41.8860699;46.19592;-7473;3851;7
Облако-облако;2023-04-30 00:17:16;271372165;41.30019;43.52748;-17001;5125;14
Облако-облако;2023-04-30 00:17:16;576852129;41.43321;43.10022;-9477;9932;7
Облако-облако;2023-04-30 00:17:16;270187333;41.3012;43.65587;-6790;5106;12
Облако-земля;2023-04-30 00:17:21;344377861;41.99937;45.7598;30760;0;11
Облако-облако;2023-04-30 00:17:21;41239394;42.0773;46.32512;-6430;5636;9
Облако-земля;2023-04-30 00:17:21;688093502;42.00656;45.58635;14932;0;8
Облако-облако;2023-04-30 00:17:21;484942578;42.1239599;45.4998099;13777;12804;7
Облако-облако;2023-04-30 00:18:32;134405871;41.50647;43.2409;-14366;6897;11
Облако-облако;2023-04-30 00:18:41;511073618;41.71363;46.20008;-25263;3173;10
Облако-земля;2023-04-30 00:18:59;908873000;42.08;45.9087;-3985;0;6
Облако-облако;2023-04-30 00:19:00;40963690;42.15114;46.30857;-7127;18749;10
Облако-облако;2023-04-30 00:19:37;724441231;42.10712;45.87052;-8163;14328;8
Облако-облако;2023-04-30 00:19:59;449869216;41.53118;43.11139;-7688;6730;7
Облако-облако;2023-04-30 00:20:35;949387449;41.87937;46.0838899;-28776;7199;10
Облако-земля;2023-04-30 00:20:36;66083551;41.82198;45.79657;16756;0;13
Облако-земля;2023-04-30 00:20:36;66596217;41.86394;45.9596;-8954;0;12
Облако-земля;2023-04-30 00:20:39;503231263;41.39513;43.29038;-3673;0;8
Облако-земля;2023-04-30 00:20:39;453781302;41.25875;43.35991;-5074;0;11
Облако-облако;2023-04-30 00:20:56;810808677;41.84034;46.1911;-10913;3399;10
Облако-облако;2023-04-30 00:21:05;833611110;42.03987;46.19936;-14825;12504;13
Облако-облако;2023-04-30 00:21:31;282092154;42.03981;45.92441;-11474;18273;8
Облако-земля;2023-04-30 00:21:31;594257096;41.23726;43.34555;-12473;0;14
Облако-облако;2023-04-30 00:21:39;761905232;41.29173;43.47331;-3847;3019;9
Облако-облако;2023-04-30 00:21:45;454708796;41.7463;46.20869;-7417;16840;10
Облако-земля;2023-04-30 00:21:55;609430092;41.77867;42.92125;-6902;0;12
Облако-земля;2023-04-30 00:22:05;456098595;41.91512;45.80162;18443;0;12
Облако-земля;2023-04-30 00:22:12;586982098;42.10748;45.8359499;-7981;0;9
Облако-земля;2023-04-30 00:22:33;899399130;41.2791;43.38874;-6014;0;12
Облако-облако;2023-04-30 00:22:45;422148696;41.73212;46.15791;-8444;6245;8
Облако-земля;2023-04-30 00:23:11;978670505;42.11079;45.81839;-12727;0;10
Облако-облако;2023-04-30 00:23:26;77088397;41.71852;46.25311;-7171;17664;8
Облако-облако;2023-04-30 00:23:35;810245863;41.71454;46.0521699;-4483;17784;9
Облако-облако;2023-04-30 00:23:36;267893219;41.7647;45.87724;-4774;6393;9
Облако-облако;2023-04-30 00:23:37;717378620;41.31593;43.66956;-7088;6801;10
Облако-земля;2023-04-30 00:23:38;196493382;41.29182;43.40339;-7228;0;11
Облако-земля;2023-04-30 00:23:41;986406101;42.11094;45.82378;-6062;0;8
Облако-облако;2023-04-30 00:23:50;823590846;41.95332;46.18979;-7910;9209;7
Облако-земля;2023-04-30 00:24:06;340829401;41.32924;43.30673;18972;0;11
Облако-облако;2023-04-30 00:24:17;214857398;41.73421;45.82246;-3992;13087;6
Облако-земля;2023-04-30 00:24:17;379950000;41.93249;45.8724;-7125;0;8
Облако-земля;2023-04-30 00:24:40;227500872;42.11088;45.81519;-8795;0;6
Облако-облако;2023-04-30 00:24:40;14922138;42.20019;46.18477;-4603;18240;7
Облако-облако;2023-04-30 00:24:59;883468854;41.39464;43.4065299;-7695;4622;10
Облако-облако;2023-04-30 00:25:01;557656646;41.96094;46.17947;-7151;16359;9
Облако-облако;2023-04-30 00:25:17;707343340;41.31434;43.3915999;-4088;12772;8
Облако-облако;2023-04-30 00:25:40;107188433;42.18753;46.1215;-5959;7416;8
Облако-облако;2023-04-30 00:25:42;531517012;42.14517;45.84563;7737;18069;7
Облако-земля;2023-04-30 00:25:47;638887562;41.48682;43.11002;-10829;0;12
Облако-облако;2023-04-30 00:25:47;239458255;41.64759;43.22457;8648;7425;13
Облако-земля;2023-04-30 00:25:48;765991903;41.2351699;43.3994;-37324;0;13
Облако-облако;2023-04-30 00:25:48;244412308;41.35724;43.6015;-5053;14463;8
Облако-земля;2023-04-30 00:26:07;118494763;41.80754;45.80092;-4266;0;6
Облако-облако;2023-04-30 00:26:53;511943743;41.43152;43.30054;-3974;17135;10
Облако-облако;2023-04-30 00:26:53;537491497;41.4548;43.4391;-7039;3454;11
Облако-облако;2023-04-30 00:26:54;272305050;41.76954;46.16173;-8034;16835;8
Облако-облако;2023-04-30 00:26:55;454465384;42.04448;45.62998;-4471;9115;6
Облако-облако;2023-04-30 00:26:55;398166889;41.88552;46.05763;-8890;14363;9
Облако-облако;2023-04-30 00:27:20;46883838;42.06512;45.80659;8807;13928;8
Облако-облако;2023-04-30 00:27:20;24826640;42.17129;46.21132;-7292;6030;7
Облако-облако;2023-04-30 00:27:27;553518823;41.44191;43.40539;-5152;4236;13
Облако-земля;2023-04-30 00:27:27;552019209;41.47996;43.13191;-17886;0;9
Облако-земля;2023-04-30 00:27:57;731604991;41.69307;45.92279;14260;0;11
Облако-облако;2023-04-30 00:28:07;351774099;41.89797;45.87643;-7467;14880;10
Облако-земля;2023-04-30 00:28:13;643318390;42.11018;45.91892;-7796;0;7
Облако-облако;2023-04-30 00:28:17;143481770;41.4086;43.36936;4421;5769;9
Облако-земля;2023-04-30 00:28:35;725672468;41.33019;43.38009;-6931;0;11
Облако-облако;2023-04-30 00:29:02;448522915;41.36295;43.68152;-6916;7485;13
Облако-облако;2023-04-30 00:29:02;954063000;41.77617;46.21206;-8201;4220;6
Облако-облако;2023-04-30 00:29:06;416566336;41.378;43.59691;-5027;4933;7
Облако-земля;2023-04-30 00:29:06;223281230;42.10537;45.9428399;-7718;0;6
Облако-земля;2023-04-30 00:29:06;412231314;42.1486;45.7934;-6337;0;7
Облако-земля;2023-04-30 00:29:08;362554000;41.79171;45.66166;-3724;0;7
Облако-земля;2023-04-30 00:29:23;164615052;42.18037;45.63995;-11838;0;10
Облако-облако;2023-04-30 00:29:32;972259318;41.77516;46.17945;-7802;7308;7
Облако-облако;2023-04-30 00:29:47;193179232;41.70778;45.92791;4911;18507;7
Облако-земля;2023-04-30 00:30:01;851748601;41.35567;43.37765;-9801;0;12
Облако-облако;2023-04-30 00:30:08;872525657;42.22914;45.67409;-4729;16108;6
Облако-земля;2023-04-30 00:30:11;787036102;41.70835;45.87288;15140;0;12
Облако-земля;2023-04-30 00:30:21;618990280;42.19876;45.67427;-11908;0;8
Облако-земля;2023-04-30 00:30:26;822979665;41.36775;43.3484;-10507;0;6
Облако-облако;2023-04-30 00:30:36;659797624;41.71597;46.03872;-5950;18119;11
Облако-земля;2023-04-30 00:30:37;543793000;42.114;45.9473;-8800;0;8
Облако-облако;2023-04-30 00:30:41;577456872;41.53001;43.3641099;7639;13548;8
Облако-облако;2023-04-30 00:30:41;91697422;41.3787;43.25195;-6063;11135;7
Облако-облако;2023-04-30 00:31:13;679654354;41.74356;45.95053;-5363;14714;9
Облако-земля;2023-04-30 00:31:25;196017614;41.81645;46.18051;-6544;0;8
Облако-земля;2023-04-30 00:31:26;103331666;42.2819999;46.06606;-5520;0;7
Облако-облако;2023-04-30 00:31:26;179112263;42.46853;45.79633;-3878;11123;7
Облако-облако;2023-04-30 00:31:44;151849798;41.78276;46.3118;-12328;18779;8
Облако-облако;2023-04-30 00:31:57;154749185;41.84531;46.40477;-15446;5358;8
Облако-земля;2023-04-30 00:32:21;374180673;42.07414;45.98643;17683;0;16
Облако-облако;2023-04-30 00:32:28;546993694;42.13582;45.79181;-4003;12907;6
Облако-земля;2023-04-30 00:32:51;460402366;41.37567;43.47492;-3113;0;7
Облако-облако;2023-04-30 00:33:00;174619858;41.39315;43.25847;-9753;11253;10
Облако-облако;2023-04-30 00:33:00;191694440;41.50095;43.44072;-6495;4534;11
Облако-облако;2023-04-30 00:33:00;212474978;41.56633;43.16642;4533;9219;9
Облако-земля;2023-04-30 00:33:02;256661422;41.49268;43.15355;-11214;0;9
Облако-земля;2023-04-30 00:33:24;174514017;41.78018;45.8481499;-10234;0;10
Облако-земля;2023-04-30 00:33:52;383587985;41.38156;43.31761;-13405;0;11
Облако-земля;2023-04-30 00:34:09;254177547;41.80544;46.37906;-6344;0;7
Облако-облако;2023-04-30 00:35:45;834787716;41.5394;43.3046;-4205;3396;6
Облако-земля;2023-04-30 00:36:01;875082561;42.02219;45.9525099;-10207;0;13
Облако-земля;2023-04-30 00:36:01;665056000;41.9366;45.8995;-11254;0;5
Облако-земля;2023-04-30 00:36:52;578386074;41.73214;45.85933;6090;0;7
Облако-земля;2023-04-30 00:36:53;46631635;41.4069999;43.33883;-9283;0;15
Облако-земля;2023-04-30 00:37:29;115931299;41.73364;45.9573899;-11274;0;8
Облако-земля;2023-04-30 00:37:52;766360142;42.11069;45.84064;-10376;0;9
Облако-облако;2023-04-30 00:37:52;85495058;42.37342;45.59116;11263;13342;8
Облако-облако;2023-04-30 00:38:02;373529154;41.78743;46.32224;7312;18458;8
Облако-земля;2023-04-30 00:38:04;522889654;43.4587;40.8833;-2015;0;6
Облако-облако;2023-04-30 00:38:13;888857393;41.43772;43.6952;-5614;14692;7
Облако-облако;2023-04-30 00:38:26;333809408;41.99072;45.5743;-3952;14592;9
Облако-облако;2023-04-30 00:38:26;385878284;42.18963;45.70219;5056;13728;6
Облако-земля;2023-04-30 00:38:43;101593000;42.1465;45.8363;-6937;0;8
Облако-земля;2023-04-30 00:39:22;417339818;42.2158299;46.20006;-10792;0;8
Облако-облако;2023-04-30 00:40:08;727298871;41.91407;43.1743499;-6846;3001;8
Облако-облако;2023-04-30 00:40:09;694982433;41.66337;43.1657;-3010;6824;7
Облако-облако;2023-04-30 00:40:09;340706719;41.77006;43.17207;-4595;10067;8
Облако-земля;2023-04-30 00:40:09;384234244;41.70049;43.05135;-4220;0;9
Облако-облако;2023-04-30 00:40:22;298607408;41.85984;46.3168099;-7669;19410;8
Облако-облако;2023-04-30 00:40:59;893796607;41.44016;43.3433599;-7409;10488;8
Облако-облако;2023-04-30 00:41:00;448808645;41.5422;43.40951;5851;3051;10
Облако-земля;2023-04-30 00:41:01;231743480;41.5643699;43.17976;-40831;0;9
Облако-облако;2023-04-30 00:41:14;763555917;41.80254;46.38339;-4602;18025;7
Облако-облако;2023-04-30 00:41:16;246901115;42.01753;46.03385;-4056;3529;9
Облако-земля;2023-04-30 00:41:16;259253702;41.7792;45.93577;-9180;0;8
Облако-облако;2023-04-30 00:41:28;460925997;41.78842;45.87168;-3510;12024;8
Облако-земля;2023-04-30 00:42:06;208246837;42.10611;45.92201;-21333;0;8
Облако-земля;2023-04-30 00:42:13;238862020;41.77125;45.92549;-3621;0;6
Облако-облако;2023-04-30 00:42:31;194093357;41.57006;43.5624899;5218;6673;7
Облако-облако;2023-04-30 00:42:50;931917707;41.48145;43.30556;-6451;4672;12
Облако-облако;2023-04-30 00:43:25;925308998;42.14323;46.34536;-6420;19906;7
Облако-земля;2023-04-30 00:43:25;724761529;42.0111;45.54692;-4461;0;7
Облако-облако;2023-04-30 00:43:33;703194374;41.6109;43.30796;-5960;4921;11
Облако-облако;2023-04-30 00:43:33;483769362;41.5254199;43.42462;-4704;7680;8
Облако-облако;2023-04-30 00:43:33;109057710;41.51424;43.57209;-4923;15667;7
Облако-облако;2023-04-30 00:44:13;984927305;41.47848;43.4424;-4236;11596;8
Облако-земля;2023-04-30 00:44:34;282170313;41.48501;43.38552;-13016;0;13
Облако-земля;2023-04-30 00:44:34;669567802;41.61233;43.18231;-49812;0;15
Облако-земля;2023-04-30 00:45:04;23685389;42.15339;45.93863;-6318;0;8
Облако-облако;2023-04-30 00:46:25;347641696;41.91618;46.3316;-5556;16856;7
Облако-земля;2023-04-30 00:46:29;973059732;41.54454;43.2234399;-16157;0;12
Облако-облако;2023-04-30 00:46:29;974980273;41.74866;43.2216;8414;4358;8
Облако-земля;2023-04-30 00:46:47;908039206;41.44812;43.4261399;4017;0;7
Облако-облако;2023-04-30 00:47:32;185055196;41.71476;42.81888;11479;8551;9
Облако-земля;2023-04-30 00:47:32;304156806;41.83297;43.05749;-6915;0;11
Облако-земля;2023-04-30 00:47:45;795517478;41.52433;43.33566;-11269;0;7
Облако-облако;2023-04-30 00:47:45;371369120;41.57156;43.59199;-9880;13843;8
Облако-земля;2023-04-30 00:48:08;995984052;42.0982;45.91424;-14015;0;10
Облако-облако;2023-04-30 00:50:48;513806740;41.58927;43.01973;-9145;4764;10
Облако-облако;2023-04-30 00:50:56;426383309;41.5838899;43.58908;-5579;3202;10
Облако-земля;2023-04-30 00:52:14;687130124;42.12294;45.83234;-17367;0;8
Облако-земля;2023-04-30 00:52:39;658681782;41.54723;43.37214;-5684;0;8
Облако-облако;2023-04-30 00:52:40;188821593;41.68105;43.3424;-4280;3038;7
Облако-облако;2023-04-30 00:53:32;83881750;41.78963;45.9514799;-4914;4357;11
Облако-облако;2023-04-30 00:54:43;349937078;41.64691;43.6757;-16667;3418;11
Облако-земля;2023-04-30 00:54:59;894779989;42.0879199;45.95485;-10016;0;11
Облако-земля;2023-04-30 00:55:59;440255265;42.24776;42.91527;-31740;0;14
Облако-земля;2023-04-30 00:56:21;656246000;42.5754;42.5194;179375;0;18
Облако-земля;2023-04-30 00:57:20;816308596;41.84687;46.77839;-7910;0;9
Облако-облако;2023-04-30 00:58:08;833725267;41.6149;43.559;-3326;6199;6
Облако-земля;2023-04-30 00:58:39;453510797;42.31124;43.00126;-66123;0;10
Облако-земля;2023-04-30 00:59:15;131493976;41.66116;43.40681;-13367;0;16
Облако-облако;2023-04-30 01:00:16;448699485;41.9671499;46.32101;-8318;4478;10
Облако-облако;2023-04-30 01:01:27;615187595;42.67836;42.66728;-22315;3004;12
Облако-облако;2023-04-30 01:01:27;646301776;42.60392;42.49931;4185;6744;7
Облако-облако;2023-04-30 01:01:55;328580065;41.77928;45.7596599;-4898;7488;10
Облако-земля;2023-04-30 01:01:58;713128000;41.6403;43.5033;-9323;0;7
Облако-облако;2023-04-30 01:01:58;765985737;41.76267;43.36327;-7519;7830;12
Облако-земля;2023-04-30 01:02:03;20714936;42.72249;43.00287;-40817;0;15
Облако-земля;2023-04-30 01:02:03;110825834;42.09501;45.96544;-13775;0;9
Облако-облако;2023-04-30 01:02:48;615839973;41.73639;43.70926;-27234;4095;11
Облако-облако;2023-04-30 01:02:48;600287246;41.6839;43.51845;-8312;7606;12
Облако-земля;2023-04-30 01:03:30;293164648;41.6194;43.45281;29735;0;15
Облако-земля;2023-04-30 01:04:02;25234793;41.84342;45.71217;-10151;0;10
Облако-облако;2023-04-30 01:04:14;924337720;41.7367;43.58021;19402;6018;12
Облако-земля;2023-04-30 01:04:45;928417209;41.70709;43.3840999;-3180;0;6
Облако-земля;2023-04-30 01:04:56;941987019;42.26412;42.8807;-26464;0;14
Облако-земля;2023-04-30 01:04:56;571618479;42.38833;42.90109;-19037;0;14
Облако-облако;2023-04-30 01:04:58;222830720;42.03711;46.13562;-9063;6227;14
Облако-земля;2023-04-30 01:05:01;250491329;41.66068;43.44911;-45539;0;16
Облако-облако;2023-04-30 01:05:17;314171971;41.90861;45.56309;-5564;13746;8
Облако-земля;2023-04-30 01:06:01;979220038;41.6907;43.43389;12053;0;13
Облако-земля;2023-04-30 01:06:02;894905012;41.79602;43.23157;-14114;0;15
Облако-облако;2023-04-30 01:06:08;612583504;41.84051;43.68238;-5046;3071;10
Облако-облако;2023-04-30 01:06:28;106556114;42.27649;45.68979;-5206;12123;7
Облако-облако;2023-04-30 01:06:28;170234266;42.1113;45.87526;-6608;12849;10
Облако-облако;2023-04-30 01:06:41;669232235;42.65634;42.47262;-14642;4196;15
Облако-облако;2023-04-30 01:06:41;690076254;42.72795;42.68191;-32919;6893;10
Облако-земля;2023-04-30 01:07:03;949991526;42.73237;43.01179;-21220;0;16
Облако-облако;2023-04-30 01:07:31;670784665;41.85963;46.04269;-8367;3003;10
Облако-земля;2023-04-30 01:07:38;649422323;41.70413;43.43373;12661;0;11
Облако-земля;2023-04-30 01:08:01;325949108;42.09293;45.97142;-12063;0;12
Облако-облако;2023-04-30 01:08:46;159550882;41.93766;45.55151;-5910;3006;7
Облако-облако;2023-04-30 01:08:46;200202001;41.80181;45.71864;-5734;4571;8
Облако-земля;2023-04-30 01:08:49;48510520;41.71072;43.4831999;20699;0;12
Облако-облако;2023-04-30 01:10:40;868070157;42.05359;46.20494;-5443;17122;8
Облако-облако;2023-04-30 01:10:41;268376083;42.05075;46.04722;-7464;4107;7
Облако-земля;2023-04-30 01:10:47;988957213;41.70438;43.44843;55392;0;14
Облако-облако;2023-04-30 01:11:04;397718600;41.56181;43.90027;-20045;3001;10
Облако-земля;2023-04-30 01:12:41;275192000;41.7507;43.4338;-36167;0;6
Облако-облако;2023-04-30 01:13:09;327569689;41.91377;43.66542;-6091;6204;12
Облако-облако;2023-04-30 01:13:29;545106459;41.90864;46.03633;7415;3022;10
Облако-земля;2023-04-30 01:13:29;621821825;42.10602;46.13631;-8381;0;8
Облако-облако;2023-04-30 01:14:38;553366147;41.99521;46.13098;-16477;15926;10
Облако-облако;2023-04-30 01:14:38;298092347;42.06222;46.03764;-6155;14246;11
Облако-земля;2023-04-30 01:14:38;783961924;42.13221;45.93503;-9569;0;8
Облако-земля;2023-04-30 01:15:29;817108715;41.7743899;43.4925799;61137;0;15
Облако-земля;2023-04-30 01:15:31;153916071;42.27967;46.08073;-12261;0;11
Облако-земля;2023-04-30 01:15:51;837808877;42.0847399;46.37479;-10605;0;10
Облако-облако;2023-04-30 01:16:42;398835990;42.06859;46.60448;-15150;3353;11
Облако-земля;2023-04-30 01:17:13;588012284;42.47554;42.91163;40098;0;13
Облако-земля;2023-04-30 01:17:13;639625296;42.27865;42.9632099;13836;0;12
Облако-облако;2023-04-30 01:17:14;159004497;42.08386;43.05453;-7553;9580;7
Облако-земля;2023-04-30 01:17:28;644864037;41.94559;46.1050899;-9097;0;7
Облако-земля;2023-04-30 01:18:21;390484997;41.77814;43.3701099;50304;0;16
Облако-земля;2023-04-30 01:18:21;928714293;41.93209;43.23404;-10569;0;13
Облако-облако;2023-04-30 01:18:21;372854749;41.8542;43.64851;-10346;7526;13
Облако-земля;2023-04-30 01:19:31;248266553;42.5042;42.89956;46632;0;13
Облако-земля;2023-04-30 01:19:31;570836000;42.4119;42.8951;-34513;0;11
Облако-земля;2023-04-30 01:20:25;320882210;41.88009;43.31563;42765;0;16
Облако-земля;2023-04-30 01:20:25;859270624;42.0043099;43.24546;-9793;0;6
Облако-облако;2023-04-30 01:20:25;864550292;42.0311499;42.81741;-5813;3000;10
