Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-24 08:50:07;493997094;41.2920299;41.88968;-4760;3012;13
Облако-земля;2023-04-24 08:50:13;660299325;41.37043;42.54085;-8544;0;11
Облако-облако;2023-04-24 08:50:55;446484934;41.44028;42.10327;-5036;6483;8
Облако-облако;2023-04-24 08:50:55;573492666;41.33488;42.01901;-8586;5702;13
Облако-земля;2023-04-24 08:52:59;956448402;41.37578;42.03292;-13460;0;11
Облако-облако;2023-04-24 08:52:59;999169432;41.33538;42.16183;5861;7043;10
Облако-облако;2023-04-24 08:54:15;518004048;41.41315;42.19243;-32269;16522;16
Облако-облако;2023-04-24 08:54:15;577321696;41.37057;42.0278599;-10382;19437;12
Облако-земля;2023-04-24 08:54:16;333402620;41.31704;41.98863;-6958;0;11
Облако-облако;2023-04-24 08:54:52;878554609;41.4468;41.96806;-4280;16389;10
Облако-земля;2023-04-24 08:54:53;230325317;41.34722;42.07932;-35400;0;20
Облако-земля;2023-04-24 08:55:42;222557534;41.38454;42.52648;-12882;0;16
Облако-земля;2023-04-24 08:55:43;715561349;41.37718;42.06605;-14537;0;12
Облако-облако;2023-04-24 08:55:43;404776925;41.27506;41.91669;-3463;3017;6
Облако-облако;2023-04-24 08:56:12;849447893;41.32884;42.14703;-6471;5907;15
Облако-земля;2023-04-24 08:56:45;26604775;41.37384;42.016;-19948;0;19
Облако-облако;2023-04-24 08:56:45;289911889;41.42287;42.22487;-10372;3000;11
Облако-земля;2023-04-24 08:57:14;115293057;41.36781;42.04428;-12792;0;14
Облако-облако;2023-04-24 08:57:14;137607156;41.46332;41.85457;-4452;12116;10
Облако-земля;2023-04-24 08:57:31;936164782;41.0054;42.13083;-8855;0;14
Облако-земля;2023-04-24 08:58:11;668731550;41.38523;42.02353;-5015;0;9
Облако-облако;2023-04-24 08:58:11;476501263;41.40933;42.1663;-10491;3003;10
Облако-облако;2023-04-24 08:58:25;611531930;41.35334;42.29367;-10546;3057;10
Облако-облако;2023-04-24 08:58:26;82192009;41.2963499;42.1025;-5633;7922;9
Облако-земля;2023-04-24 08:58:48;574115227;41.39784;42.08936;-6290;0;11
Облако-земля;2023-04-24 08:59:27;184619927;41.37869;42.03211;-7511;0;11
Облако-земля;2023-04-24 08:59:53;456737547;41.39081;42.07341;-29105;0;14
Облако-земля;2023-04-24 09:00:14;185038254;41.38885;42.04064;-10813;0;11
Облако-облако;2023-04-24 09:00:14;68707603;41.4692;42.17852;5406;6005;9
Облако-облако;2023-04-24 09:00:49;290762343;41.46456;42.23073;-5179;7828;9
Облако-облако;2023-04-24 09:00:49;335196267;41.40815;42.11324;-2806;16193;6
Облако-земля;2023-04-24 09:00:55;707136076;41.63487;42.70283;10282;0;14
Облако-земля;2023-04-24 09:01:22;67093085;41.38536;42.03961;-9417;0;15
Облако-облако;2023-04-24 09:01:22;677682699;41.35005;42.26737;-5957;17189;8
Облако-облако;2023-04-24 09:01:55;970738946;41.3900099;42.0327;-5300;3376;9
Облако-облако;2023-04-24 09:01:55;969337424;41.45299;42.18902;-10787;3015;9
Облако-земля;2023-04-24 09:02:52;744298610;41.4002399;42.07464;-7107;0;12
Облако-земля;2023-04-24 09:02:52;489826687;41.34944;42.19586;-8586;0;16
Облако-земля;2023-04-24 09:04:02;404344546;41.43152;42.07787;-5148;0;9
Облако-облако;2023-04-24 09:04:39;274778334;41.62934;42.62897;-11936;7875;13
Облако-облако;2023-04-24 09:04:44;826970721;41.41438;42.0882;7139;3027;12
Облако-земля;2023-04-24 09:04:56;174010534;41.41417;42.05983;-11112;0;15
Облако-облако;2023-04-24 09:05:24;688857447;41.70109;42.95149;-6611;4256;13
Облако-облако;2023-04-24 09:06:03;919155544;41.41666;42.03601;-16394;3026;15
Облако-земля;2023-04-24 09:06:49;950522039;41.42129;42.04593;-11468;0;11
Облако-земля;2023-04-24 09:07:35;950847895;41.68889;42.72602;9252;0;7
Облако-облако;2023-04-24 09:07:36;494730705;41.64841;42.84045;-4566;17560;10
Облако-земля;2023-04-24 09:07:49;892587628;41.43329;42.1066;-6082;0;11
Облако-облако;2023-04-24 09:07:49;582412615;41.54197;42.0732;-6235;16648;8
Облако-облако;2023-04-24 09:08:38;316892528;41.12213;42.20418;-2835;14611;6
Облако-земля;2023-04-24 09:08:45;433329773;41.43728;42.06824;-18414;0;16
Облако-земля;2023-04-24 09:09:00;857775667;41.62913;42.70422;-18160;0;15
Облако-земля;2023-04-24 09:09:55;583256689;41.42696;42.06346;-4732;0;8
Облако-земля;2023-04-24 09:10:39;236718000;41.4333;42.0954;-6479;0;5
Облако-облако;2023-04-24 09:10:39;899656937;41.50311;42.00112;-5268;8816;8
Облако-земля;2023-04-24 09:10:40;54661478;41.41684;42.07748;-6983;0;15
Облако-облако;2023-04-24 09:11:36;801843981;41.69262;42.86063;-9439;16841;13
Облако-земля;2023-04-24 09:11:37;307832099;41.64124;42.71093;-6047;0;10
Облако-земля;2023-04-24 09:11:42;928920059;41.42039;42.08791;-2904;0;6
Облако-облако;2023-04-24 09:11:43;781272333;41.42787;42.05976;-6473;8622;16
Облако-облако;2023-04-24 09:13:18;265266364;41.66566;42.86054;-8040;5385;11
Облако-земля;2023-04-24 09:13:18;560088980;41.64074;42.72799;-14439;0;15
Облако-земля;2023-04-24 09:13:33;958143185;41.55979;42.81482;-23698;0;18
Облако-земля;2023-04-24 09:13:33;72503855;41.45568;42.06539;-3950;0;9
Облако-земля;2023-04-24 09:13:34;214011448;41.54825;42.66897;-6541;0;9
Облако-облако;2023-04-24 09:15:18;168201893;41.43155;42.092;-3316;6541;8
Облако-земля;2023-04-24 09:15:46;341320780;41.72594;42.81415;-10177;0;12
Облако-земля;2023-04-24 09:16:49;282049358;41.46719;42.12721;-13556;0;13
Облако-облако;2023-04-24 09:17:17;305762909;41.14555;42.41568;-8660;3050;13
Облако-земля;2023-04-24 09:17:50;574501462;41.47351;42.12394;-23601;0;14
Облако-облако;2023-04-24 09:18:08;776023870;41.74767;42.80858;-4362;3004;8
Облако-земля;2023-04-24 09:18:08;765248825;41.68332;42.71551;-6684;0;13
Облако-облако;2023-04-24 09:19:09;308174328;41.56505;42.27745;-6164;5717;13
Облако-облако;2023-04-24 09:19:09;297982267;41.51153;42.17284;-9557;6919;7
Облако-земля;2023-04-24 09:19:42;725730622;41.4647;42.12903;-9834;0;11
Облако-облако;2023-04-24 09:19:42;726381461;41.54739;42.26105;-10476;12776;8
Облако-земля;2023-04-24 09:19:43;3480176;41.5630499;42.11486;-5839;0;7
Облако-земля;2023-04-24 09:20:36;579153961;41.47404;42.11491;-8835;0;13
Облако-земля;2023-04-24 09:20:36;552503042;41.56707;42.0334999;-7223;0;11
Облако-облако;2023-04-24 09:20:36;49783047;41.50002;42.2382599;-5268;7858;8
Облако-облако;2023-04-24 09:21:02;369179238;41.0013999;44.44157;-10664;6389;10
Облако-земля;2023-04-24 09:21:21;674655234;41.51227;42.16203;-10600;0;15
Облако-земля;2023-04-24 09:22:23;944083489;41.6048;42.86926;-3913;0;7
Облако-земля;2023-04-24 09:22:23;926795634;41.65441;43.03057;20603;0;8
Облако-облако;2023-04-24 09:22:23;962552796;41.696;42.90722;6560;4721;10
Облако-облако;2023-04-24 09:22:42;37702048;41.51685;42.32068;-5319;5973;7
Облако-земля;2023-04-24 09:22:42;35887496;41.51277;42.13706;-7200;0;12
Облако-земля;2023-04-24 09:23:53;56715005;41.5217;42.1638;-14860;0;18
Облако-земля;2023-04-24 09:24:51;749442198;41.51691;42.14218;-7893;0;9
Облако-облако;2023-04-24 09:25:29;999359955;41.78759;43.42772;-37832;7175;18
Облако-земля;2023-04-24 09:25:30;32066833;41.74747;43.25041;6495;0;13
Облако-земля;2023-04-24 09:25:44;943178278;41.6691999;42.27693;9570;0;18
Облако-земля;2023-04-24 09:25:45;785931209;41.7990799;42.40858;6710;0;9
Облако-облако;2023-04-24 09:27:17;981497088;41.62165;42.3534999;-8694;8398;15
Облако-земля;2023-04-24 09:27:18;447398727;41.58143;42.24051;-6494;0;8
Облако-облако;2023-04-24 09:27:18;448906046;41.7290599;42.3512;4703;5255;6
Облако-облако;2023-04-24 09:27:49;141383934;41.76132;43.17456;-4275;12954;11
Облако-земля;2023-04-24 09:27:51;891839901;41.71628;42.94423;-9529;0;11
Облако-облако;2023-04-24 09:27:51;854914217;41.84354;42.88962;-6365;8166;7
Облако-земля;2023-04-24 09:27:51;855446840;41.80907;43.19526;10106;0;9
Облако-земля;2023-04-24 09:28:55;102318424;41.64297;42.90904;-7928;0;13
Облако-облако;2023-04-24 09:28:57;851589703;41.71507;41.8486199;-7295;6494;12
Облако-земля;2023-04-24 09:28:58;300468441;41.59801;42.1551199;-7404;0;10
Облако-облако;2023-04-24 09:29:10;821486235;41.08447;44.37124;-19666;12006;13
Облако-земля;2023-04-24 09:29:20;79024496;41.51817;42.1596;-15102;0;15
Облако-земля;2023-04-24 09:29:44;993390819;41.6472;42.85806;-5391;0;10
Облако-облако;2023-04-24 09:30:19;653402679;41.74063;42.6861;-29743;19071;15
Облако-облако;2023-04-24 09:30:19;671019507;41.6829899;42.9882;-11748;8891;16
Облако-облако;2023-04-24 09:30:19;651920366;41.80033;42.86352;-9367;7421;9
Облако-земля;2023-04-24 09:30:27;226586243;41.14435;44.09044;-7551;0;11
Облако-облако;2023-04-24 09:30:30;585717454;41.73828;42.19307;-9470;8048;9
Облако-земля;2023-04-24 09:30:31;108333525;41.58416;42.22743;-16071;0;15
Облако-облако;2023-04-24 09:30:31;407944581;41.69729;42.32364;3598;14563;6
Облако-облако;2023-04-24 09:30:35;74761182;41.83001;43.27038;-9605;15836;7
Облако-земля;2023-04-24 09:31:23;269627889;41.58403;42.17532;-7812;0;11
Облако-облако;2023-04-24 09:31:39;217113020;41.04112;44.44308;-10556;3676;8
Облако-облако;2023-04-24 09:31:42;468457827;41.73963;42.69606;-24522;8008;12
Облако-облако;2023-04-24 09:32:09;628954037;41.75392;42.3813699;-8386;4002;17
Облако-земля;2023-04-24 09:32:09;936077291;41.66714;42.30438;-10804;0;8
Облако-земля;2023-04-24 09:32:41;785929997;41.73587;42.7049;-4003;0;7
Облако-облако;2023-04-24 09:32:46;130274461;41.83708;43.10328;-4151;7427;7
Облако-облако;2023-04-24 09:33:21;382095598;41.7692;42.72489;-5323;5798;7
Облако-земля;2023-04-24 09:33:31;976521340;41.65658;42.2841;23973;0;16
Облако-облако;2023-04-24 09:33:32;470778111;41.78505;42.36183;-5735;9352;8
Облако-земля;2023-04-24 09:33:43;641093648;41.79765;43.26644;25226;0;15
Облако-облако;2023-04-24 09:34:09;974010618;41.74973;42.67698;-9315;8130;13
Облако-облако;2023-04-24 09:34:10;299820551;41.81244;42.8318;-9319;14694;10
Облако-облако;2023-04-24 09:34:44;612238150;41.7714799;42.70001;-2907;17440;6
Облако-облако;2023-04-24 09:34:53;873239462;41.7085;42.40547;-6029;3006;10
Облако-облако;2023-04-24 09:34:53;757420680;41.66839;42.28373;-3988;3133;8
Облако-земля;2023-04-24 09:34:57;602630664;41.04611;44.31378;-5321;0;8
Облако-облако;2023-04-24 09:35:10;206217001;41.77668;43.11721;-3443;14915;9
Облако-облако;2023-04-24 09:35:10;179513749;41.81273;43.23777;-5239;7879;8
Облако-земля;2023-04-24 09:35:33;923562069;41.75964;42.69188;-14920;0;14
Облако-земля;2023-04-24 09:36:11;374331884;41.80586;42.69807;-9936;0;13
Облако-облако;2023-04-24 09:36:11;775540493;41.84648;42.97641;6321;3000;11
Облако-земля;2023-04-24 09:36:48;184460128;41.72455;42.29308;-5131;0;9
Облако-земля;2023-04-24 09:37:10;876231867;41.78589;42.64745;-7711;0;9
Облако-земля;2023-04-24 09:37:35;922418429;41.75943;42.47161;-7882;0;11
Облако-облако;2023-04-24 09:37:40;519480867;41.40845;42.06895;-4171;15764;7
Облако-облако;2023-04-24 09:37:59;686390605;41.77896;42.67559;-4710;3903;10
Облако-облако;2023-04-24 09:38:14;71517635;41.82568;43.26184;-7109;7184;12
Облако-земля;2023-04-24 09:38:14;487255869;41.77145;43.12723;-8189;0;9
Облако-облако;2023-04-24 09:38:54;385439285;41.8309799;42.79661;-12312;14185;12
Облако-облако;2023-04-24 09:38:54;419520388;41.94741;42.69335;-8819;3747;10
Облако-облако;2023-04-24 09:38:55;580979984;41.67127;42.28004;-3726;5780;8
Облако-облако;2023-04-24 09:38:55;136853917;41.6908699;42.42629;-19335;6929;13
Облако-земля;2023-04-24 09:39:20;391301368;41.82217;43.25844;-13581;0;15
Облако-облако;2023-04-24 09:39:41;684393574;41.73027;42.34377;-7543;4211;9
Облако-земля;2023-04-24 09:39:44;765181168;41.78448;42.66696;-4052;0;8
Облако-облако;2023-04-24 09:40:23;850121609;41.06394;44.35912;-17770;4669;12
Облако-земля;2023-04-24 09:40:38;946690764;41.82143;43.13014;-9131;0;11
Облако-облако;2023-04-24 09:40:38;548362121;41.8543499;43.27182;-18516;6704;15
Облако-облако;2023-04-24 09:40:38;863646892;41.7923;42.96675;4311;6411;7
Облако-земля;2023-04-24 09:40:43;331926000;41.72529;42.3317;-6224;0;7
Облако-земля;2023-04-24 09:40:43;229378608;41.80961;42.71217;-20781;0;20
Облако-земля;2023-04-24 09:40:43;347165256;41.7615;42.52126;-13028;0;11
Облако-облако;2023-04-24 09:40:43;590306213;41.71984;42.63841;-3577;17019;6
Облако-земля;2023-04-24 09:40:44;106570274;41.75673;42.32101;11440;0;14
Облако-облако;2023-04-24 09:41:38;644799632;41.79316;42.66152;-5717;6352;9
Облако-облако;2023-04-24 09:41:47;529686915;41.71066;42.29583;-15766;6763;11
Облако-облако;2023-04-24 09:41:48;108334316;41.80315;43.19432;-6934;19712;10
Облако-облако;2023-04-24 09:41:59;914115060;41.78463;42.94068;-39218;7691;13
Облако-земля;2023-04-24 09:41:59;587245258;41.8281599;43.08775;-13890;0;16
Облако-земля;2023-04-24 09:42:39;911345095;41.81758;42.68311;-18994;0;15
Облако-земля;2023-04-24 09:42:41;13986354;41.80458;42.37118;-3868;0;8
Облако-земля;2023-04-24 09:43:19;59205496;41.82232;43.33168;-21143;0;16
Облако-облако;2023-04-24 09:43:34;224052851;41.7868799;43.16492;-13812;7103;8
Облако-земля;2023-04-24 09:43:35;164584093;41.79141;42.49082;-47311;0;12
Облако-облако;2023-04-24 09:43:36;123304400;41.649;42.07878;-3297;17429;14
Облако-облако;2023-04-24 09:43:38;270689575;41.98061;43.10745;-25254;3376;14
Облако-земля;2023-04-24 09:44:07;652737531;41.81356;43.17832;-7754;0;12
Облако-земля;2023-04-24 09:44:13;481353282;41.72129;42.26476;-9883;0;16
Облако-земля;2023-04-24 09:44:43;654375000;41.8542;43.1146;-6203;0;6
Облако-облако;2023-04-24 09:45:12;978926219;41.79723;43.14007;-21600;19210;12
Облако-земля;2023-04-24 09:45:13;677405023;41.82052;42.67214;-18680;0;13
Облако-земля;2023-04-24 09:45:22;644068925;41.78656;42.36166;-5825;0;8
Облако-облако;2023-04-24 09:45:22;395371701;41.87343;42.56221;-6353;14815;11
Облако-облако;2023-04-24 09:45:23;632591595;41.86975;43.11717;-7661;7070;12
Облако-облако;2023-04-24 09:46:04;281693698;41.79048;43.33751;5810;3076;9
Облако-облако;2023-04-24 09:46:12;91860413;41.8144;42.67918;-3572;13627;6
Облако-земля;2023-04-24 09:46:21;430920251;41.86281;42.8502;-13050;0;14
Облако-облако;2023-04-24 09:46:38;823981415;41.9153499;42.8137;-3803;3009;10
Облако-земля;2023-04-24 09:46:39;136788918;41.81677;42.69037;-4677;0;8
Облако-земля;2023-04-24 09:46:49;707572141;43.28938;40.75491;-6223;0;8
Облако-облако;2023-04-24 09:46:50;703394622;41.81765;42.50166;-25178;3006;13
Облако-земля;2023-04-24 09:46:50;678602731;41.75421;42.73032;-219131;0;18
Облако-земля;2023-04-24 09:46:51;514848775;41.7864099;42.36139;-11875;0;15
Облако-земля;2023-04-24 09:47:00;950888082;41.8635499;43.08732;-14867;0;15
Облако-земля;2023-04-24 09:47:38;541777258;41.86215;42.76558;-10478;0;11
Облако-облако;2023-04-24 09:47:46;475655460;41.83228;42.47244;-131130;19789;24
Облако-земля;2023-04-24 09:47:47;308828757;41.78719;42.3686999;-11055;0;14
Облако-земля;2023-04-24 09:47:47;560564546;41.83771;43.19885;-15203;0;15
Облако-земля;2023-04-24 09:47:55;397905023;41.8392;42.71943;-8693;0;13
Облако-облако;2023-04-24 09:48:14;563969596;41.08487;44.31203;-4433;7489;7
Облако-облако;2023-04-24 09:48:19;975887289;41.87581;42.86114;-6823;12690;7
Облако-земля;2023-04-24 09:48:28;849329678;41.85392;43.16059;-5309;0;7
Облако-облако;2023-04-24 09:48:29;201949565;42.00392;43.1709699;-2486;9312;6
Облако-облако;2023-04-24 09:48:29;406913394;41.90009;43.27743;-3766;15345;6
Облако-облако;2023-04-24 09:48:49;285110102;41.85199;42.7284;-2146;13235;5
Облако-земля;2023-04-24 09:48:51;354088052;41.81805;42.44984;-4146;0;8
Облако-земля;2023-04-24 09:49:09;605885229;41.86057;43.19064;-13100;0;14
Облако-облако;2023-04-24 09:49:09;360415573;41.94727;43.04054;-4780;7758;11
Облако-облако;2023-04-24 09:49:31;864419709;41.88191;42.43382;-6991;5684;14
Облако-земля;2023-04-24 09:49:36;880492014;41.85467;43.1742599;-6516;0;6
Облако-облако;2023-04-24 09:49:44;691203889;41.87717;42.73169;-3278;15463;7
Облако-облако;2023-04-24 09:50:01;51175738;41.851;43.15046;-8901;6714;11
Облако-земля;2023-04-24 09:50:21;970291335;41.8028199;42.3691;-5483;0;9
Облако-земля;2023-04-24 09:50:40;999470733;41.85079;43.16802;-17709;0;16
Облако-облако;2023-04-24 09:50:41;40492944;41.92749;43.30163;-4670;7537;8
Облако-облако;2023-04-24 09:51:29;912359083;41.89915;43.19314;-4736;18363;9
Облако-облако;2023-04-24 09:51:57;833176881;41.8939499;42.84402;-10454;17486;10
Облако-облако;2023-04-24 09:52:31;850720824;41.95527;43.13816;-6050;3218;11
Облако-земля;2023-04-24 09:52:31;849617292;41.8882199;43.02082;-25349;0;14
Облако-земля;2023-04-24 09:52:31;997385580;41.8531199;43.16483;-6779;0;6
Облако-земля;2023-04-24 09:52:57;395567000;41.8756;43.1586;-7576;0;5
Облако-облако;2023-04-24 09:52:57;489322205;41.96468;43.13216;-3387;19146;7
Облако-облако;2023-04-24 09:52:58;644809281;41.13281;44.53029;-22199;6280;11
Облако-облако;2023-04-24 09:52:58;794902097;41.18191;44.28976;-5693;19723;7
Облако-земля;2023-04-24 09:53:46;891894735;41.88656;43.22098;-9730;0;14
Облако-облако;2023-04-24 09:54:31;370696287;41.8948899;43.16997;-6958;6774;12
Облако-облако;2023-04-24 09:54:31;290140228;41.92357;43.31642;-5019;7086;7
Облако-облако;2023-04-24 09:55:12;620058899;41.89136;43.20032;-3350;7497;7
Облако-земля;2023-04-24 09:56:08;256634728;41.90747;42.72066;-5112;0;6
Облако-облако;2023-04-24 09:56:30;631504612;41.9174099;43.18035;-5174;5764;8
Облако-земля;2023-04-24 09:57:06;675508017;41.9503;43.21474;-4113;0;7
Облако-облако;2023-04-24 09:57:33;725513895;41.9890199;42.75153;-3662;5748;11
Облако-облако;2023-04-24 09:57:49;832698470;41.8899199;43.14863;-4353;3083;8
Облако-земля;2023-04-24 09:58:58;962443281;41.95174;42.8596;-19507;0;12
Облако-облако;2023-04-24 09:59:15;224094386;41.91071;43.15087;-12558;3922;13
Облако-земля;2023-04-24 10:00:00;993053632;41.90314;43.15452;-8883;0;10
Облако-облако;2023-04-24 10:01:15;349395062;42.0571;42.69348;-6960;7657;10
Облако-земля;2023-04-24 10:01:16;31738679;41.92573;42.64717;-13343;0;13
Облако-облако;2023-04-24 10:01:17;195944386;41.9111199;43.13865;-3685;4408;7
Облако-земля;2023-04-24 10:02:33;520571795;41.9127;43.14499;-8242;0;10
Облако-земля;2023-04-24 10:03:05;19994539;41.94346;42.65006;-5810;0;6
Облако-облако;2023-04-24 10:04:13;867409965;41.97967;42.77188;-108848;5905;14
Облако-земля;2023-04-24 10:04:25;926488807;41.95536;42.87782;-45705;0;13
Облако-облако;2023-04-24 10:04:52;528194586;41.94198;43.16311;-28224;3033;16
Облако-облако;2023-04-24 10:04:52;533458384;42.00985;43.31865;-16630;18044;10
Облако-земля;2023-04-24 10:06:10;70012456;41.9600099;42.89215;-30964;0;17
Облако-облако;2023-04-24 10:06:10;301686321;42.06537;42.67778;-5444;6598;9
Облако-земля;2023-04-24 10:06:12;893356430;43.48874;40.7532;-13147;0;12
Облако-облако;2023-04-24 10:06:36;644288939;42.00135;43.32391;-8201;11539;10
Облако-земля;2023-04-24 10:06:37;7327487;41.91745;43.15029;-6937;0;13
Облако-земля;2023-04-24 10:08:44;769619402;42.02291;42.87441;-7567;0;9
Облако-облако;2023-04-24 10:08:44;651599902;42.04721;43.02479;-5162;3122;10
Облако-земля;2023-04-24 10:09:15;646594586;41.1308099;44.4138499;-4075;0;7
Облако-облако;2023-04-24 10:09:21;297347522;41.93726;43.12039;-4371;6995;9
Облако-земля;2023-04-24 10:13:32;935658982;41.15356;44.45608;-9849;0;12
Облако-облако;2023-04-24 10:14:54;141860753;42.06389;42.64411;-4107;3001;9
Облако-земля;2023-04-24 10:18:31;280796386;42.07303;42.8560299;-5430;0;9
Облако-облако;2023-04-24 10:18:31;872377691;42.01256;42.64441;-15358;7479;16
Облако-облако;2023-04-24 10:19:29;28686877;41.22453;44.62999;-14037;4960;8
Облако-земля;2023-04-24 10:20:17;234815358;42.07335;42.90972;-11044;0;13
Облако-облако;2023-04-24 10:25:12;918971113;42.13024;43.39362;3561;18651;7
Облако-облако;2023-04-24 10:27:41;149749230;42.19034;43.52193;-17180;3028;12
Облако-земля;2023-04-24 10:27:41;699756655;42.08032;43.26375;29193;0;14
Облако-облако;2023-04-24 10:28:39;197552569;47.76733;39.26175;-26081;19073;15
Облако-облако;2023-04-24 10:28:39;327471490;47.81823;39.39599;-9561;15879;10
Облако-земля;2023-04-24 10:29:06;455125865;43.28929;40.74987;-27182;0;16
Облако-облако;2023-04-24 10:30:49;202009875;42.21765;43.50514;-8723;13149;10
Облако-земля;2023-04-24 10:32:53;789199786;42.13344;43.33173;-9998;0;12
Облако-земля;2023-04-24 10:33:34;284163114;43.28944;40.7483;-10329;0;11
Облако-облако;2023-04-24 10:48:51;758895861;42.70094;42.63113;-7991;7021;11
Облако-земля;2023-04-24 10:48:52;471281468;42.6116;42.5432;-21112;0;14
Облако-облако;2023-04-24 10:48:52;391167626;42.68092;42.45237;-2892;7361;7
Облако-земля;2023-04-24 10:51:41;94315830;42.6114;42.58162;-9443;0;11
Облако-земля;2023-04-24 10:52:19;942792339;42.67208;43.24232;-11155;0;11
Облако-облако;2023-04-24 10:53:17;615789591;43.35211;41.8080799;-14573;5859;12
Облако-земля;2023-04-24 10:53:18;128357107;43.2844399;41.69337;-11922;0;15
Облако-облако;2023-04-24 10:54:17;393714475;42.71692;42.7306;-16188;4546;10
Облако-земля;2023-04-24 10:54:18;59988813;42.6350399;42.55381;-8988;0;11
Облако-земля;2023-04-24 10:54:54;437419563;42.63723;41.22249;51079;0;16
Облако-земля;2023-04-24 10:55:14;776926248;42.59561;43.02734;-8004;0;12
Облако-земля;2023-04-24 10:55:18;869665098;43.43926;40.92159;-8268;0;11
Облако-земля;2023-04-24 10:56:01;726305057;42.78014;43.19146;-32986;0;16
Облако-земля;2023-04-24 10:56:26;257204882;42.5795699;42.60986;-8246;0;10
Облако-земля;2023-04-24 10:56:42;979532586;42.57984;43.04701;-5719;0;11
Облако-облако;2023-04-24 10:57:02;831282268;42.27654;43.36975;-3462;19825;6
Облако-облако;2023-04-24 10:57:03;431137448;42.3087;43.17981;-17615;18183;12
Облако-облако;2023-04-24 10:57:03;221859917;42.43191;43.12797;-3968;4160;7
Облако-земля;2023-04-24 10:57:29;447544276;42.73456;43.14828;12522;0;7
Облако-облако;2023-04-24 10:57:29;403829172;42.86901;43.08434;-6295;3029;8
Облако-облако;2023-04-24 10:57:56;961705947;42.54163;42.3557;7559;3003;8
Облако-облако;2023-04-24 10:57:57;234960647;42.57189;42.7615;7128;12883;10
Облако-облако;2023-04-24 10:58:08;54547133;42.77353;43.37737;-39485;4643;13
Облако-земля;2023-04-24 10:58:56;627208434;42.6737899;42.5607;48394;0;17
Облако-облако;2023-04-24 10:59:03;882934330;42.06185;41.4697;-6375;7772;7
