Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-21 00:13:34;839151357;41.07651;38.24884;2617;4923;9
Облако-облако;2023-06-21 00:13:48;889926687;41.76364;41.32929;-13228;14916;11
Облако-земля;2023-06-21 00:13:48;883032348;41.7139499;41.12069;-53929;0;19
Облако-земля;2023-06-21 00:14:20;693736028;41.72392;39.3853;-50075;0;18
Облако-земля;2023-06-21 00:14:21;11449810;41.28879;37.14739;-33286;0;15
Облако-облако;2023-06-21 00:14:21;332541563;41.26211;36.99291;-3238;10712;7
Облако-земля;2023-06-21 00:14:39;933298893;41.06299;38.23836;-46141;0;18
Облако-земля;2023-06-21 00:14:52;308629969;41.51088;41.20736;-16029;0;11
Облако-облако;2023-06-21 00:14:52;258010616;41.75304;41.35389;-7379;3938;9
Облако-земля;2023-06-21 00:14:52;920111240;41.12321;38.57436;-48453;0;22
Облако-облако;2023-06-21 00:14:53;99851633;41.07078;38.22734;4940;4438;7
Облако-земля;2023-06-21 00:15:07;712553573;41.70505;39.81698;-58217;0;12
Облако-облако;2023-06-21 00:15:07;727078743;41.79695;39.98398;-9737;10666;8
Облако-земля;2023-06-21 00:15:16;412840300;41.71114;41.11367;-32641;0;19
Облако-земля;2023-06-21 00:15:35;258415250;41.0922399;38.24805;-6978;0;9
Облако-земля;2023-06-21 00:15:44;822815490;41.27444;37.12851;-57530;0;19
Облако-облако;2023-06-21 00:15:44;847361602;41.19494;37.36961;-11189;15673;11
Облако-земля;2023-06-21 00:15:57;929287177;41.08795;38.55211;-22423;0;13
Облако-земля;2023-06-21 00:15:59;800570078;41.68913;38.995;-8262;0;15
Облако-земля;2023-06-21 00:16:07;590191331;41.47533;41.23249;-10889;0;15
Облако-земля;2023-06-21 00:16:29;848075644;41.05245;38.26896;-28201;0;15
Облако-земля;2023-06-21 00:16:37;153769053;41.68066;39.83901;-11229;0;12
Облако-земля;2023-06-21 00:17:01;45594637;41.1174899;38.5834199;-24533;0;15
Облако-облако;2023-06-21 00:17:01;180935242;41.16408;38.84084;-5103;19397;7
Облако-земля;2023-06-21 00:17:21;113162000;41.7838;39.9284;23461;0;6
Облако-земля;2023-06-21 00:17:21;112814146;41.49088;41.19996;-55470;0;9
Облако-облако;2023-06-21 00:17:31;51187541;41.21155;37.97311;10272;14079;15
Облако-земля;2023-06-21 00:17:54;458271687;41.78627;41.01968;-35875;0;17
Облако-земля;2023-06-21 00:17:55;298642232;41.27814;37.16389;18729;0;12
Облако-земля;2023-06-21 00:18:08;335416000;41.51509;41.19019;-47577;0;10
Облако-земля;2023-06-21 00:18:26;874197780;41.69341;39.80016;-50691;0;14
Облако-земля;2023-06-21 00:18:41;185009337;41.0875;38.35131;-40630;0;12
Облако-облако;2023-06-21 00:18:41;181018320;42.12256;38.2921;-8850;7732;19
Облако-земля;2023-06-21 00:18:42;79772341;41.69717;39.2235;-9024;0;12
Облако-земля;2023-06-21 00:18:50;120527446;41.10918;38.58402;-40629;0;13
Облако-земля;2023-06-21 00:18:50;137789000;41.11419;38.40849;-17484;0;5
Облако-земля;2023-06-21 00:19:08;238748765;41.73239;39.77379;-26877;0;9
Облако-облако;2023-06-21 00:19:39;292391774;41.27078;37.15156;7500;18660;13
Облако-земля;2023-06-21 00:19:39;637778320;41.08367;38.57976;-27868;0;16
Облако-земля;2023-06-21 00:19:46;150703070;41.29782;38.47137;-14699;0;13
Облако-облако;2023-06-21 00:20:20;542329417;41.70477;39.40822;-6124;6930;13
Облако-облако;2023-06-21 00:20:26;598419273;41.17301;38.7368;-4183;16442;12
Облако-земля;2023-06-21 00:20:26;576586088;41.08904;38.58485;-42636;0;17
Облако-земля;2023-06-21 00:20:33;672712883;41.04924;38.29671;-128155;0;18
Облако-земля;2023-06-21 00:20:44;559934167;41.78858;41.08191;19465;0;15
Облако-земля;2023-06-21 00:21:04;89367713;41.0402;38.49883;-26315;0;12
Облако-облако;2023-06-21 00:21:19;961320441;41.18654;38.07522;2584;6732;6
Облако-облако;2023-06-21 00:21:39;975853938;41.41189;41.22894;11037;19644;16
Облако-облако;2023-06-21 00:21:39;996477348;41.5124;41.3708;7781;18184;17
Облако-облако;2023-06-21 00:21:40;86717459;41.39333;41.35741;-4195;17800;10
Облако-земля;2023-06-21 00:21:41;425819688;41.41787;41.62768;-25441;0;15
Облако-земля;2023-06-21 00:21:50;179205823;41.0837999;38.57888;-46461;0;17
Облако-земля;2023-06-21 00:22:19;205567140;41.81041;41.02475;-25236;0;10
Облако-земля;2023-06-21 00:22:19;849065079;41.72417;41.11023;-47878;0;16
Облако-земля;2023-06-21 00:22:21;143453297;41.71375;39.19086;-24825;0;15
Облако-земля;2023-06-21 00:22:28;881265133;41.25505;37.16567;10193;0;14
Облако-облако;2023-06-21 00:22:48;488361688;41.28752;37.0692;8187;3958;17
Облако-облако;2023-06-21 00:22:48;486364720;41.1944;36.93869;8585;11885;12
Облако-земля;2023-06-21 00:22:51;246881688;41.06807;38.58605;14974;0;15
Облако-земля;2023-06-21 00:22:52;116598310;41.2598;38.70724;-3093;0;9
Облако-облако;2023-06-21 00:23:47;113212908;41.19142;38.07003;8882;3948;16
Облако-облако;2023-06-21 00:23:47;113757461;41.30211;38.00127;13350;11002;14
Облако-земля;2023-06-21 00:23:48;662937228;41.8486199;40.98228;-35472;0;14
Облако-облако;2023-06-21 00:23:48;666660626;41.9206;41.13398;-9632;7981;22
Облако-земля;2023-06-21 00:23:54;251471022;41.07391;38.61003;-18353;0;16
Облако-земля;2023-06-21 00:23:58;919608813;41.70378;39.42073;15362;0;12
Облако-земля;2023-06-21 00:24:13;454838908;41.2639799;37.09842;-49000;0;17
Облако-земля;2023-06-21 00:24:41;515158941;41.18911;38.06114;-22416;0;16
Облако-земля;2023-06-21 00:24:41;446865393;41.06975;38.3041399;-13195;0;17
Облако-земля;2023-06-21 00:24:55;616993067;41.05963;38.60305;-45249;0;18
Облако-земля;2023-06-21 00:24:55;533912861;41.68952;39.24148;-30751;0;13
Облако-земля;2023-06-21 00:24:59;723603012;41.68414;41.12289;-73310;0;18
Облако-земля;2023-06-21 00:25:10;796897647;41.27033;37.12888;-9920;0;9
Облако-облако;2023-06-21 00:25:11;115409249;41.21705;36.8792199;3799;3430;8
Облако-земля;2023-06-21 00:25:28;780932772;41.18276;38.07476;-9206;0;15
Облако-земля;2023-06-21 00:25:31;321112488;41.70852;40.09413;-7774;0;15
Облако-земля;2023-06-21 00:25:38;973134434;41.08093;38.59099;-51694;0;15
Облако-облако;2023-06-21 00:25:38;967195669;41.20508;38.74386;-3840;16566;7
Облако-облако;2023-06-21 00:25:39;72692187;41.17762;38.47721;3438;18883;6
Облако-облако;2023-06-21 00:26:07;535769139;41.23028;38.29055;-6202;4796;15
Облако-земля;2023-06-21 00:26:10;340453463;41.18906;38.06929;-7236;0;13
Облако-земля;2023-06-21 00:26:34;686873938;41.06787;38.59072;-49386;0;16
Облако-облако;2023-06-21 00:26:45;276499416;41.18371;38.07926;7394;14501;13
Облако-земля;2023-06-21 00:26:51;618267666;41.67104;39.29531;-15890;0;12
Облако-земля;2023-06-21 00:27:03;825925576;41.86028;41.04616;-9755;0;14
Облако-облако;2023-06-21 00:27:03;697437671;41.85319;41.254;-5282;3020;11
Облако-земля;2023-06-21 00:27:17;436139553;41.0687;38.57636;-34959;0;16
Облако-облако;2023-06-21 00:27:17;820889482;41.16898;38.42833;-5486;13692;9
Облако-облако;2023-06-21 00:27:28;382327275;41.27838;37.08606;3718;19712;6
Облако-земля;2023-06-21 00:28:05;44402397;41.06819;38.58082;-35727;0;16
Облако-облако;2023-06-21 00:28:06;159908464;41.6711;41.08617;-4720;12303;14
Облако-облако;2023-06-21 00:28:17;561073140;41.16493;38.08976;3496;12931;9
Облако-земля;2023-06-21 00:28:29;208089303;41.6788;41.09418;-7462;0;13
Облако-земля;2023-06-21 00:28:45;497042023;41.25219;37.10813;-39819;0;14
Облако-облако;2023-06-21 00:28:53;822943486;41.39315;41.23878;6381;3083;7
Облако-земля;2023-06-21 00:28:54;247874784;41.59705;41.23693;-14325;0;14
Облако-облако;2023-06-21 00:28:58;665053444;41.67816;41.12639;4753;3737;13
Облако-облако;2023-06-21 00:28:58;683717836;41.78776;41.17299;7030;10158;7
Облако-облако;2023-06-21 00:28:59;47696412;41.77539;41.38652;-3393;7447;10
Облако-земля;2023-06-21 00:29:02;779992967;41.05401;38.58334;-66684;0;15
Облако-облако;2023-06-21 00:29:30;38385265;41.67211;41.14673;3076;19984;7
Облако-земля;2023-06-21 00:29:43;59642753;41.68132;39.23795;-43480;0;20
Облако-земля;2023-06-21 00:29:45;834553090;41.83768;40.99705;-77874;0;17
Облако-земля;2023-06-21 00:29:48;561222000;41.2505;37.0004;-34148;0;5
Облако-земля;2023-06-21 00:29:48;560850016;41.08506;38.38094;-37104;0;8
Облако-облако;2023-06-21 00:29:58;83557957;41.61447;41.3641999;16002;7835;14
Облако-облако;2023-06-21 00:29:58;134677192;41.71813;41.33339;7328;4260;10
Облако-облако;2023-06-21 00:29:58;85042792;41.67261;41.1285;3714;17135;8
Облако-земля;2023-06-21 00:30:00;747071363;41.0679299;38.58457;-49035;0;14
Облако-облако;2023-06-21 00:30:00;736751104;41.16507;38.52347;-3893;18907;11
Облако-облако;2023-06-21 00:30:21;628937096;41.70693;41.15545;-2527;3014;7
Облако-облако;2023-06-21 00:30:22;655379097;41.0649;37.9593599;9964;3006;7
Облако-земля;2023-06-21 00:30:37;816719089;41.52314;41.21065;-30330;0;16
Облако-облако;2023-06-21 00:30:43;484842769;41.25129;37.15002;4123;6857;11
Облако-облако;2023-06-21 00:30:43;508460745;41.0555499;36.65396;-4137;8002;8
Облако-земля;2023-06-21 00:30:47;655717509;41.7010099;39.52973;-44802;0;15
Облако-земля;2023-06-21 00:30:50;280704981;41.75073;41.28055;35266;0;11
Облако-облако;2023-06-21 00:30:50;312960096;41.68159;41.11914;4589;3514;10
Облако-облако;2023-06-21 00:30:50;319956284;41.82539;41.18754;4021;9012;6
Облако-земля;2023-06-21 00:30:59;172109176;41.06711;38.59324;-57618;0;13
Облако-облако;2023-06-21 00:31:03;891358221;41.00137;38.57294;5988;13679;12
Облако-земля;2023-06-21 00:31:07;92149858;41.6654399;41.12224;-17852;0;14
Облако-земля;2023-06-21 00:31:26;800883351;41.83678;41.04125;-82942;0;16
Облако-земля;2023-06-21 00:31:27;644917873;41.67148;41.13544;19115;0;15
Облако-облако;2023-06-21 00:31:27;121635864;41.89641;41.15149;-6035;15836;10
Облако-облако;2023-06-21 00:31:44;921096024;41.73435;41.27396;10431;6037;14
Облако-облако;2023-06-21 00:31:44;933452237;41.6798;41.11127;5385;17550;8
Облако-облако;2023-06-21 00:31:47;111957820;41.28887;37.11449;9396;8976;14
Облако-земля;2023-06-21 00:31:51;907002195;41.06087;38.59067;-44452;0;14
Облако-облако;2023-06-21 00:32:01;537572436;41.67911;41.13145;-4579;16990;12
Облако-земля;2023-06-21 00:32:16;856336540;41.67027;39.28982;-77052;0;16
Облако-земля;2023-06-21 00:32:20;722680410;41.84743;41.03863;-60503;0;21
Облако-облако;2023-06-21 00:32:37;808510578;41.73533;41.3085;14515;9691;13
Облако-облако;2023-06-21 00:32:37;815191299;41.67216;41.10745;5710;14454;13
Облако-земля;2023-06-21 00:32:47;897553042;41.05418;38.6117599;-43801;0;17
Облако-земля;2023-06-21 00:32:48;422091980;41.2179;38.29422;16897;0;15
Облако-земля;2023-06-21 00:33:08;171183053;41.1630899;38.08901;17453;0;20
Облако-облако;2023-06-21 00:33:19;769924112;41.67001;41.09723;6004;7360;11
Облако-земля;2023-06-21 00:33:39;547453412;41.67154;41.1208699;-20513;0;9
Облако-облако;2023-06-21 00:33:39;982458345;41.77916;41.06205;-3401;11255;12
Облако-облако;2023-06-21 00:33:40;354808072;41.4911;41.15365;-4012;7766;7
Облако-земля;2023-06-21 00:33:40;316201985;41.61437;41.38403;-6063;0;8
Облако-земля;2023-06-21 00:33:47;416375183;41.78585;41.03643;-44544;0;18
Облако-облако;2023-06-21 00:33:47;431297794;41.86896;41.20263;-6868;5465;7
Облако-земля;2023-06-21 00:33:49;934388857;41.05387;38.60075;-48822;0;15
Облако-земля;2023-06-21 00:34:19;489637960;41.0704;38.59728;-12279;0;15
Облако-земля;2023-06-21 00:34:23;35893427;41.71683;39.55783;-79215;0;19
Облако-земля;2023-06-21 00:34:35;589447287;41.03902;38.59807;-19169;0;16
Облако-земля;2023-06-21 00:34:39;858927144;41.66951;41.12648;-64928;0;9
Облако-земля;2023-06-21 00:34:39;896015267;41.80086;41.20672;-13539;0;8
Облако-облако;2023-06-21 00:34:39;853695640;41.89225;41.19242;-10961;8766;12
Облако-земля;2023-06-21 00:35:01;148608660;41.78851;41.03961;-80796;0;12
Облако-облако;2023-06-21 00:35:01;172689387;41.81968;41.22601;-20324;19888;11
Облако-земля;2023-06-21 00:35:23;647277723;41.69156;39.6206699;-17502;0;12
Облако-земля;2023-06-21 00:35:23;541093374;41.6162599;39.37112;-38262;0;9
Облако-облако;2023-06-21 00:35:31;781556958;41.67461;41.1259;17059;11149;10
Облако-облако;2023-06-21 00:35:31;801584932;41.73514;41.26412;6325;3895;8
Облако-земля;2023-06-21 00:35:31;782920409;41.84688;41.18674;19874;0;9
Облако-облако;2023-06-21 00:35:45;571673332;41.68378;39.69919;2662;7064;9
Облако-земля;2023-06-21 00:36:02;732634849;41.7952;41.01342;-67514;0;16
Облако-облако;2023-06-21 00:36:02;744021320;41.80929;41.22521;-6811;6088;7
Облако-облако;2023-06-21 00:36:02;856429327;41.93924;41.16789;9279;7294;12
Облако-облако;2023-06-21 00:36:08;584299063;41.7738299;41.27702;-7195;18230;10
Облако-земля;2023-06-21 00:36:08;568679271;41.66472;41.12899;-37405;0;16
Облако-земля;2023-06-21 00:36:10;677122324;41.21981;38.31064;-17778;0;11
Облако-земля;2023-06-21 00:36:23;346265980;41.04273;38.59917;-28392;0;17
Облако-облако;2023-06-21 00:36:23;338937651;41.10138;38.89148;-8003;3493;8
Облако-земля;2023-06-21 00:36:29;646063503;41.67456;39.28732;-14597;0;13
Облако-земля;2023-06-21 00:36:30;121648848;41.18174;37.24294;14908;0;11
Облако-облако;2023-06-21 00:36:30;137251742;41.1099699;36.96802;9399;3135;10
Облако-земля;2023-06-21 00:36:45;608424105;41.66349;41.14475;-47470;0;14
Облако-облако;2023-06-21 00:36:45;603176814;41.77612;41.17975;-4681;9409;8
Облако-земля;2023-06-21 00:36:54;633357398;41.662;41.11135;12450;0;15
Облако-земля;2023-06-21 00:36:59;633880531;41.69898;39.5946;-32431;0;11
Облако-земля;2023-06-21 00:37:30;642494573;41.78349;41.04248;-13176;0;14
Облако-земля;2023-06-21 00:37:31;422290552;41.70796;41.13461;-36851;0;16
Облако-облако;2023-06-21 00:37:41;790224469;41.67286;40.13227;7607;9984;13
Облако-земля;2023-06-21 00:37:48;124085991;41.65747;39.75;-34709;0;12
Облако-земля;2023-06-21 00:37:48;188914341;41.68982;39.6201;-18438;0;12
Облако-земля;2023-06-21 00:37:56;783446000;41.598;41.3091;-146137;0;15
Облако-облако;2023-06-21 00:37:56;796474409;41.54698;41.42399;-4907;3007;10
Облако-облако;2023-06-21 00:37:56;778328167;41.50163;41.24458;-6958;12302;13
Облако-земля;2023-06-21 00:38:17;49106881;41.17194;38.37343;-18007;0;20
Облако-земля;2023-06-21 00:38:37;116420876;41.02997;38.54347;-5080;0;6
Облако-облако;2023-06-21 00:38:56;34951549;41.72937;41.27167;-16800;14608;8
Облако-земля;2023-06-21 00:38:56;32168969;41.66757;41.1421;-86218;0;10
Облако-облако;2023-06-21 00:39:04;620461682;41.1506;37.23871;9694;18016;17
Облако-облако;2023-06-21 00:39:04;627632535;41.2324399;37.12634;7483;8791;11
Облако-земля;2023-06-21 00:39:26;881672688;41.6860799;39.6282;-86074;0;16
Облако-земля;2023-06-21 00:39:27;115157463;41.56007;39.4229;-20501;0;9
Облако-земля;2023-06-21 00:39:49;211271054;41.65618;41.15031;-47479;0;13
Облако-облако;2023-06-21 00:40:14;226591189;41.74713;41.07559;10342;4010;13
Облако-земля;2023-06-21 00:40:39;793287131;41.66722;41.11577;-51940;0;19
Облако-облако;2023-06-21 00:40:39;863070331;41.70049;41.3221;-6662;5556;10
Облако-облако;2023-06-21 00:40:54;15932976;41.03665;38.5730999;2889;6838;6
Облако-земля;2023-06-21 00:41:10;107863808;41.6948;39.6101;-99877;0;17
Облако-облако;2023-06-21 00:41:36;853089602;41.71638;41.39235;-18095;3567;16
Облако-земля;2023-06-21 00:41:36;833050488;41.66297;41.13936;-49946;0;10
Облако-земля;2023-06-21 00:41:48;960818082;41.1769;38.21446;-24389;0;15
Облако-облако;2023-06-21 00:42:01;907311059;41.17372;37.07277;4842;3002;10
Облако-земля;2023-06-21 00:42:12;203615665;41.31752;38.48843;18266;0;11
Облако-облако;2023-06-21 00:42:41;471601304;41.68362;41.3299;-5725;5589;11
Облако-земля;2023-06-21 00:42:41;423589636;41.65478;41.1382;-55171;0;18
Облако-облако;2023-06-21 00:42:41;415621172;41.75406;41.19426;-7791;8470;6
Облако-земля;2023-06-21 00:42:48;428250759;41.04433;38.34054;-8505;0;14
Облако-земля;2023-06-21 00:43:04;56387838;41.69388;39.63463;-63631;0;20
Облако-земля;2023-06-21 00:43:30;706947486;41.65269;41.15353;-37738;0;14
Облако-земля;2023-06-21 00:44:09;418897285;41.4414;41.21284;-33472;0;13
Облако-земля;2023-06-21 00:44:11;448725247;41.01576;38.54415;36731;0;18
Облако-земля;2023-06-21 00:44:12;622631836;41.6435;41.15012;-44218;0;16
Облако-земля;2023-06-21 00:44:20;916840131;41.6845;39.60334;-54503;0;15
Облако-земля;2023-06-21 00:44:20;945491567;41.55959;39.38004;-17277;0;12
Облако-земля;2023-06-21 00:44:59;291838603;41.65645;41.181;-22743;0;14
Облако-земля;2023-06-21 00:45:04;764166867;41.84664;40.97273;-114703;0;14
Облако-облако;2023-06-21 00:45:06;441479158;41.08142;36.98447;21762;3001;18
Облако-земля;2023-06-21 00:45:06;439971461;41.21866;37.11196;15933;0;14
Облако-земля;2023-06-21 00:45:35;501873648;41.68289;39.62739;-39436;0;11
Облако-земля;2023-06-21 00:45:42;243668780;41.64155;41.15816;-26664;0;16
Облако-земля;2023-06-21 00:46:10;699888441;41.18101;38.33704;-54885;0;14
Облако-облако;2023-06-21 00:46:33;355389852;41.29962;38.52677;-2653;14320;9
Облако-земля;2023-06-21 00:46:38;330416559;41.84155;41.0015;22566;0;10
Облако-земля;2023-06-21 00:47:02;823196307;41.64607;41.16649;-42163;0;15
Облако-облако;2023-06-21 00:47:02;824242296;41.7408;41.14516;-10632;6047;10
Облако-облако;2023-06-21 00:47:18;320096463;41.05328;38.37446;6262;13654;11
Облако-земля;2023-06-21 00:47:28;355132705;41.83279;41.06601;-29861;0;19
Облако-земля;2023-06-21 00:48:12;252914831;41.18606;38.34347;-58958;0;19
Облако-земля;2023-06-21 00:48:13;874868027;41.84384;40.99848;-73520;0;14
Облако-облако;2023-06-21 00:48:56;994076210;41.70239;41.29466;-3597;3984;7
Облако-земля;2023-06-21 00:48:57;84466569;41.63886;41.12896;-13882;0;14
Облако-земля;2023-06-21 00:49:11;274371681;41.83345;40.99224;-104421;0;17
Облако-облако;2023-06-21 00:49:28;607780162;41.32258;38.54431;-4807;13166;10
Облако-земля;2023-06-21 00:49:45;856629215;41.68389;39.63903;-67001;0;14
Облако-земля;2023-06-21 00:50:01;379884616;41.6651;41.13886;-36110;0;9
Облако-облако;2023-06-21 00:50:01;369795093;41.6963;41.29709;-5111;3026;8
Облако-земля;2023-06-21 00:50:21;636350047;41.1395;38.6287;11273;0;14
Облако-облако;2023-06-21 00:50:21;883944407;41.16465;38.91727;-5776;3066;9
