Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-17 10:47:28;364115716;41.17416;42.89788;-8752;0;12
Облако-земля;2023-04-17 10:47:48;983993405;41.1375;42.89795;-6363;0;10
Облако-облако;2023-04-17 10:48:28;381467527;41.11108;42.67241;-5523;9570;7
Облако-земля;2023-04-17 10:48:53;188962367;41.07318;42.80597;-3873;0;6
Облако-облако;2023-04-17 10:49:23;451221042;41.09661;42.82417;-3519;6228;6
Облако-облако;2023-04-17 10:49:59;501187276;41.11131;42.8368899;-11229;17514;8
Облако-облако;2023-04-17 10:50:51;77136974;41.18166;42.91424;-7887;12937;12
Облако-земля;2023-04-17 10:51:41;756033000;41.1597;42.9371;5320;0;10
Облако-земля;2023-04-17 10:54:11;97316000;41.05299;42.8009;1174;0;5
Облако-земля;2023-04-17 10:54:20;579270880;41.15569;42.82193;-7167;0;13
Облако-облако;2023-04-17 10:54:37;140743084;41.45882;43.03248;-9526;4189;9
Облако-облако;2023-04-17 10:54:37;142018639;41.4028;42.7872;-7119;3225;9
Облако-облако;2023-04-17 10:55:44;949823283;43.6318399;42.26382;-2967;3254;6
Облако-облако;2023-04-17 10:55:44;848963682;43.71484;42.33498;-3134;3405;12
Облако-облако;2023-04-17 10:56:28;710853974;41.44066;43.01504;-53490;5869;17
Облако-земля;2023-04-17 10:56:28;709615376;41.37083;42.82943;12325;0;9
Облако-облако;2023-04-17 10:56:49;866452541;43.723;42.31694;-2629;4720;8
Облако-земля;2023-04-17 10:56:57;977566000;41.1016;42.6505;8424;0;5
Облако-облако;2023-04-17 10:56:57;635164391;41.06055;42.82738;10476;11282;19
Облако-облако;2023-04-17 10:57:02;943893958;41.55008;43.78245;-13274;4781;16
Облако-земля;2023-04-17 10:57:33;579979893;41.38406;42.82193;-9012;0;15
Облако-облако;2023-04-17 10:57:45;73445970;43.16837;42.47504;-67632;4835;8
Облако-облако;2023-04-17 10:58:13;801540593;43.64645;42.23663;1440;6558;5
Облако-земля;2023-04-17 10:58:26;548433746;41.15908;42.93699;-3553;0;6
Облако-облако;2023-04-17 10:58:34;36021515;41.05362;42.81914;-3810;4811;8
Облако-облако;2023-04-17 10:59:00;678528931;43.6143;42.28221;-2458;11278;6
Облако-земля;2023-04-17 10:59:23;768036157;41.42788;42.87983;82408;0;17
Облако-облако;2023-04-17 10:59:38;96664281;41.0835099;42.77095;-7204;10300;10
Облако-облако;2023-04-17 10:59:52;320534826;43.72223;42.39619;-10545;4365;10
Облако-облако;2023-04-17 10:59:52;222993182;43.61495;42.31071;-2673;6760;6
Облако-земля;2023-04-17 11:00:27;765569819;43.74336;42.34706;-6229;0;11
Облако-облако;2023-04-17 11:01:01;705878847;41.56661;43.72766;-5921;6746;8
Облако-облако;2023-04-17 11:01:01;917229262;41.52884;43.6059;7547;18662;8
Облако-облако;2023-04-17 11:01:25;592890691;43.71652;42.335;-5372;17933;14
Облако-облако;2023-04-17 11:01:25;828378854;43.60961;42.29388;4179;19879;7
Облако-облако;2023-04-17 11:01:38;729522816;41.16993;42.95014;-9151;7195;11
Облако-облако;2023-04-17 11:01:39;810848019;41.49667;43.62173;-10242;16719;10
Облако-облако;2023-04-17 11:02:05;739622315;41.42578;42.92261;-4184;16974;7
Облако-облако;2023-04-17 11:02:10;682005033;42.95918;42.32515;3286;3839;8
Облако-облако;2023-04-17 11:02:15;293103646;41.50641;43.63292;3575;4954;8
Облако-облако;2023-04-17 11:02:21;943952699;43.14846;42.41829;-28634;5845;12
Облако-облако;2023-04-17 11:02:25;650353942;41.19784;43.18146;-24450;3905;17
Облако-облако;2023-04-17 11:02:25;301339772;41.16955;42.93303;-3740;4663;6
Облако-облако;2023-04-17 11:03:16;72821041;41.52202;43.57556;12046;11588;12
Облако-облако;2023-04-17 11:03:16;73453467;41.54511;43.77312;-11101;3904;8
Облако-облако;2023-04-17 11:03:34;417868699;41.17518;42.97307;-6676;10589;12
Облако-облако;2023-04-17 11:03:41;5642536;43.06257;42.41953;4620;7310;11
Облако-облако;2023-04-17 11:03:42;242029915;43.66513;42.26213;8085;3231;6
Облако-облако;2023-04-17 11:03:54;567127707;41.50893;42.81574;-20091;17034;14
Облако-земля;2023-04-17 11:04:02;600065098;41.1726;42.9478099;-8484;0;14
Облако-облако;2023-04-17 11:04:02;600773777;41.07472;42.70296;-7492;19755;10
Облако-облако;2023-04-17 11:04:10;49388681;41.5964;43.83622;-11051;3011;8
Облако-облако;2023-04-17 11:04:10;4904913;41.51858;43.59178;-5159;13516;9
Облако-облако;2023-04-17 11:04:10;5581453;41.38377;43.68202;-6212;11936;7
Облако-земля;2023-04-17 11:04:26;46311816;43.65545;42.30597;45590;0;13
Облако-облако;2023-04-17 11:04:48;384257450;41.44229;42.85218;-3222;17145;6
Облако-облако;2023-04-17 11:04:52;368230570;41.23219;42.85708;-6138;4048;10
Облако-земля;2023-04-17 11:05:03;514059093;43.6240499;42.29415;-4443;0;5
Облако-облако;2023-04-17 11:05:28;982550183;41.56017;43.72715;-10890;8295;10
Облако-облако;2023-04-17 11:05:28;321601239;41.41533;42.94567;5466;15314;7
Облако-облако;2023-04-17 11:05:28;982999815;41.5259;43.6013499;15611;12492;17
Облако-облако;2023-04-17 11:05:32;506590587;43.69901;42.40497;-6185;5122;9
Облако-земля;2023-04-17 11:05:48;61403379;41.17239;42.90135;32157;0;19
Облако-облако;2023-04-17 11:05:48;45411241;41.20284;43.13021;-14675;3005;11
Облако-земля;2023-04-17 11:05:50;112858757;41.42143;42.89999;-3675;0;7
Облако-земля;2023-04-17 11:06:19;874883044;43.63665;42.30136;-2253;0;5
Облако-облако;2023-04-17 11:06:35;58816266;43.27226;42.16869;2819;5756;9
Облако-облако;2023-04-17 11:06:35;356014071;41.21115;43.10907;-11456;3058;8
Облако-облако;2023-04-17 11:06:35;93130979;43.1369;42.35072;-1837;8260;5
Облако-облако;2023-04-17 11:06:35;356546454;41.17956;42.96813;-13281;14978;16
Облако-облако;2023-04-17 11:06:46;261547957;41.42659;42.91869;5673;17467;10
Облако-облако;2023-04-17 11:06:51;991310400;41.43312;43.53781;-4888;11199;9
Облако-земля;2023-04-17 11:07:25;228500991;43.63173;42.278;-3551;0;6
Облако-облако;2023-04-17 11:08:01;374444008;43.63007;42.30153;-2830;3244;6
Облако-земля;2023-04-17 11:08:33;767312727;41.21716;42.82229;4696;0;7
Облако-земля;2023-04-17 11:08:38;929051038;43.64739;42.29925;44491;0;18
Облако-облако;2023-04-17 11:08:39;418581270;41.38709;42.85076;-3756;19823;7
Облако-земля;2023-04-17 11:09:38;57193634;43.65002;42.29592;17787;0;15
Облако-облако;2023-04-17 11:09:43;477819638;41.5093;42.88132;-15300;8468;13
Облако-облако;2023-04-17 11:09:43;721984826;41.38721;42.87195;-5103;18927;10
Облако-облако;2023-04-17 11:09:43;834702893;41.50832;43.6223699;-5708;10507;11
Облако-земля;2023-04-17 11:10:19;125691000;41.1865;42.9894;-10737;0;8
Облако-облако;2023-04-17 11:10:21;721660200;41.92741;42.6006799;-8318;17294;13
Облако-земля;2023-04-17 11:11:01;744513;43.64936;42.29558;30861;0;17
Облако-облако;2023-04-17 11:11:02;256393731;43.1254;42.3337;4388;3049;6
Облако-облако;2023-04-17 11:11:09;842709282;41.42352;43.0109;-34184;7629;10
Облако-земля;2023-04-17 11:11:45;78675000;41.4285;42.8326;-3387;0;5
Облако-земля;2023-04-17 11:11:49;628687518;41.08097;42.75068;-4698;0;8
Облако-облако;2023-04-17 11:12:50;828333061;41.2492;42.89926;-7350;14117;13
Облако-облако;2023-04-17 11:12:53;477278901;43.6622;42.31346;2034;7321;5
Облако-облако;2023-04-17 11:13:54;173549284;41.52414;43.60262;-3119;19015;7
Облако-облако;2023-04-17 11:14:10;77868757;41.46018;42.7405;-3916;9446;11
Облако-земля;2023-04-17 11:14:12;962063000;41.1577;43.0031;2936;0;5
Облако-облако;2023-04-17 11:14:12;695462935;41.25631;42.9236;-2958;4582;7
Облако-облако;2023-04-17 11:14:21;607765793;43.64085;42.37326;-2260;3347;6
Облако-облако;2023-04-17 11:14:27;241634103;41.92733;42.59275;-9398;12569;9
Облако-облако;2023-04-17 11:15:35;976491734;41.42011;43.01043;-13009;18463;8
Облако-облако;2023-04-17 11:15:36;183963823;41.40157;42.83894;2880;4083;6
Облако-облако;2023-04-17 11:15:46;688660896;41.19445;42.9904;-3480;16893;7
Облако-облако;2023-04-17 11:16:15;947832716;41.18034;43.00755;8084;4061;13
Облако-облако;2023-04-17 11:16:19;719701774;41.44656;43.03581;-8165;3000;10
Облако-облако;2023-04-17 11:17:11;272692683;41.38837;42.8718;11089;5817;12
Облако-облако;2023-04-17 11:17:22;455534606;41.17847;43.01145;-7612;19419;13
Облако-облако;2023-04-17 11:17:41;980545868;41.1702299;43.0111599;-3881;3766;8
Облако-облако;2023-04-17 11:18:25;890910687;41.03891;42.8066;-18761;10862;7
Облако-облако;2023-04-17 11:18:49;612691963;41.18495;43.01286;-8090;17149;10
Облако-облако;2023-04-17 11:19:06;836870818;43.66223;42.36177;2437;17555;6
Облако-земля;2023-04-17 11:19:12;309423280;43.19131;42.20666;-3827;0;6
Облако-облако;2023-04-17 11:19:14;393842271;41.40532;42.83898;-4794;4278;8
Облако-облако;2023-04-17 11:19:32;553782597;41.81087;42.87953;-8189;5284;14
Облако-облако;2023-04-17 11:19:50;672587195;41.40552;42.90672;-8244;15693;10
Облако-облако;2023-04-17 11:20:28;181541135;41.21792;43.17256;-14355;3593;14
Облако-облако;2023-04-17 11:22:47;996023294;41.08814;42.79446;-4248;7220;9
Облако-облако;2023-04-17 11:22:47;996802730;41.00638;42.69127;-3603;7593;8
Облако-облако;2023-04-17 11:23:27;193181948;41.3861599;42.86124;-13095;16036;12
Облако-облако;2023-04-17 11:23:27;191803769;41.47478;42.75099;-4170;4780;9
Облако-облако;2023-04-17 11:24:11;923272272;41.88282;42.98678;5889;4364;10
Облако-облако;2023-04-17 11:24:51;47496033;41.48069;42.72843;-4532;6485;7
Облако-земля;2023-04-17 11:25:04;887966000;41.028;42.6815;-3343;0;5
Облако-облако;2023-04-17 11:26:26;725922949;41.87677;43.06654;-5232;19005;6
Облако-земля;2023-04-17 11:30:36;57225249;41.38592;42.88398;-8609;0;10
Облако-облако;2023-04-17 11:31:33;513953412;41.387;42.89117;-3819;4666;9
Облако-облако;2023-04-17 11:32:08;837170100;41.41801;42.91951;-7600;8863;12
Облако-земля;2023-04-17 11:32:38;241581802;41.01646;42.66902;-3795;0;7
Облако-земля;2023-04-17 11:33:05;804573945;41.39732;42.93586;-6540;0;13
Облако-облако;2023-04-17 11:33:34;573823466;43.02214;42.47095;-8237;3000;7
Облако-облако;2023-04-17 11:33:34;292310519;42.9648899;42.3377399;-8235;13312;15
Облако-земля;2023-04-17 11:33:53;66277792;43.52156;42.2604;-4969;0;10
Облако-облако;2023-04-17 11:34:45;96382619;42.93565;42.50593;3275;5523;7
Облако-земля;2023-04-17 11:35:09;256575162;41.39407;42.86771;-8543;0;10
Облако-облако;2023-04-17 11:35:34;915378897;41.43499;42.8278;-4685;17927;7
Облако-облако;2023-04-17 11:36:13;336089909;43.52626;42.27499;-2877;3312;6
Облако-облако;2023-04-17 11:36:16;791126890;41.0832;42.78081;-7921;5246;12
Облако-земля;2023-04-17 11:36:18;101024790;41.40308;42.8328599;-4598;0;6
Облако-облако;2023-04-17 11:38:04;555196266;41.48716;43.61603;-4846;7111;9
Облако-облако;2023-04-17 11:38:34;291288951;41.37429;42.83928;-4880;16661;9
Облако-облако;2023-04-17 11:39:16;682134220;41.4859099;43.61508;-5017;5634;7
Облако-облако;2023-04-17 11:39:16;681585093;41.50967;43.78194;-11321;7139;12
Облако-облако;2023-04-17 11:40:06;212530051;43.53605;42.26683;-1810;7255;5
Облако-земля;2023-04-17 11:40:12;10993081;41.43819;42.90376;-8540;0;11
Облако-облако;2023-04-17 11:41:12;561719941;43.54323;42.26697;-3919;3244;6
Облако-земля;2023-04-17 11:41:19;350501076;42.92433;42.5096599;-20287;0;14
Облако-облако;2023-04-17 11:41:22;417674355;41.4863;43.58495;4027;3518;8
Облако-облако;2023-04-17 11:42:04;733305062;43.54653;42.27161;-5971;3396;6
Облако-облако;2023-04-17 11:42:05;919453163;41.50089;43.60054;7229;9686;7
Облако-облако;2023-04-17 11:42:31;413310469;41.36957;42.88133;-3944;18533;8
Облако-земля;2023-04-17 11:44:36;402000205;41.49841;43.26076;-4208;0;7
Облако-облако;2023-04-17 11:45:03;972506729;41.4681;43.61054;-4114;6942;8
Облако-облако;2023-04-17 11:45:42;65810245;41.61475;43.26581;-9199;16758;12
Облако-земля;2023-04-17 11:45:42;365197581;41.49365;43.20796;-3213;0;6
Облако-облако;2023-04-17 11:45:43;98281865;41.49521;43.63323;-4936;4810;9
Облако-облако;2023-04-17 11:47:09;771598101;41.55115;43.77685;-26364;3056;8
Облако-облако;2023-04-17 11:47:09;769915278;41.56112;43.48093;-5897;6061;11
Облако-облако;2023-04-17 11:47:10;92901883;41.35237;43.80045;-3767;19873;8
Облако-земля;2023-04-17 11:48:50;205086737;41.49782;43.18582;9528;0;13
Облако-облако;2023-04-17 11:50:02;383530723;43.01287;42.66128;-9469;19708;9
Облако-облако;2023-04-17 11:50:13;400067689;41.51005;43.05742;-4177;3005;14
Облако-облако;2023-04-17 11:50:57;723548582;41.51711;43.20176;-3599;3001;7
Облако-земля;2023-04-17 11:51:58;714431662;41.55112;42.68738;42927;0;15
Облако-облако;2023-04-17 11:51:58;616229412;41.58423;42.8645;-11005;4411;7
Облако-земля;2023-04-17 11:51:58;850192197;41.52376;43.1805499;-5932;0;9
Облако-облако;2023-04-17 11:51:58;850674318;41.58526;43.3407;-7212;19513;14
Облако-земля;2023-04-17 11:52:38;915132848;42.95122;42.54209;-6550;0;12
Облако-облако;2023-04-17 11:52:53;898007104;41.563;42.77417;-4063;19528;6
Облако-земля;2023-04-17 11:53:18;858635954;41.54107;42.68917;26311;0;19
Облако-облако;2023-04-17 11:53:56;897994963;41.55809;43.09155;2783;19936;7
Облако-земля;2023-04-17 11:54:10;484826794;41.38433;42.91099;-7282;0;9
Облако-земля;2023-04-17 11:54:14;433815205;41.52772;42.70153;12297;0;10
Облако-облако;2023-04-17 11:55:10;256405372;41.51029;43.17684;-6460;7134;11
Облако-облако;2023-04-17 11:55:23;827163576;41.50623;43.6051;-7212;6599;10
Облако-облако;2023-04-17 11:55:26;718253898;41.4874;43.14872;-5329;3107;10
Облако-земля;2023-04-17 11:55:46;392017791;41.9016;42.93441;79718;0;15
Облако-облако;2023-04-17 11:55:52;547612564;41.51294;43.20052;-4524;5754;10
Облако-земля;2023-04-17 11:56:00;871163768;42.9531;42.54416;-3883;0;9
Облако-земля;2023-04-17 11:56:02;604731183;41.42624;42.96853;-6561;0;11
Облако-облако;2023-04-17 11:56:21;2834671;41.59856;43.4358999;-4925;4010;7
Облако-земля;2023-04-17 11:56:21;4011901;41.51981;43.14649;-5316;0;8
Облако-облако;2023-04-17 11:56:57;95309230;41.52332;43.25135;3945;4257;9
Облако-земля;2023-04-17 11:57:27;727575711;41.9018299;42.90783;27548;0;20
Облако-облако;2023-04-17 11:57:38;940442775;41.4957;42.63382;-5501;13466;12
Облако-облако;2023-04-17 11:57:56;34568968;41.51679;43.17108;3501;9414;7
Облако-облако;2023-04-17 11:58:23;271569269;41.57079;42.66277;-4331;19526;10
Облако-облако;2023-04-17 11:58:37;317770211;41.50448;43.20084;-4426;3098;8
Облако-земля;2023-04-17 11:58:59;543807386;41.94574;42.93251;9736;0;11
Облако-земля;2023-04-17 11:58:59;545479862;42.0073;43.09375;-8126;0;10
Облако-облако;2023-04-17 11:58:59;542916542;42.12562;42.88823;-4713;9675;7
Облако-облако;2023-04-17 11:59:22;32234882;41.56217;43.07627;-2709;12231;6
Облако-облако;2023-04-17 12:00:18;476733838;42.0986199;42.97376;-9690;5419;12
Облако-облако;2023-04-17 12:00:18;477246319;41.97398;43.03852;-5863;6308;8
Облако-облако;2023-04-17 12:00:34;21815235;41.5032;43.1487399;-5016;18526;7
Облако-земля;2023-04-17 12:00:34;234481556;41.54598;43.31956;-8291;0;7
Облако-облако;2023-04-17 12:02:21;400573906;41.93987;42.95364;-2898;7826;6
Облако-облако;2023-04-17 12:02:28;481683863;41.54887;42.65094;-3828;7265;7
Облако-облако;2023-04-17 12:02:52;782803210;42.0364999;43.13591;-4861;11646;11
Облако-земля;2023-04-17 12:03:17;741184868;41.51336;43.23032;-4688;0;7
Облако-облако;2023-04-17 12:03:17;239881479;41.55907;43.36907;-7055;18352;10
Облако-облако;2023-04-17 12:03:17;238669181;41.73746;43.0833299;-7366;18008;13
Облако-облако;2023-04-17 12:03:57;505443533;41.51209;43.1851399;-9433;6936;11
Облако-облако;2023-04-17 12:04:23;81767424;41.51025;43.1313699;-4792;7998;8
Облако-облако;2023-04-17 12:04:58;891018027;41.61641;42.82312;-8666;5046;12
Облако-облако;2023-04-17 12:05:06;422119652;41.52877;43.71431;-15690;6025;10
Облако-облако;2023-04-17 12:05:15;279872221;41.60296;42.88365;-4732;17918;8
Облако-облако;2023-04-17 12:05:23;648874009;42.04077;43.16561;-4633;11205;11
Облако-земля;2023-04-17 12:05:23;862097000;41.9975;42.9988;-2134;0;5
Облако-земля;2023-04-17 12:05:29;158216148;41.52765;42.65487;-3282;0;8
Облако-облако;2023-04-17 12:06:19;221468552;41.62636;42.85263;13073;5910;13
Облако-облако;2023-04-17 12:06:19;254737162;41.58673;42.7281199;10149;16462;12
Облако-облако;2023-04-17 12:06:57;872937023;42.04942;43.11954;-5785;3948;9
Облако-облако;2023-04-17 12:07:41;949840205;42.02676;43.1834599;-13140;14291;10
Облако-облако;2023-04-17 12:07:41;951792602;41.96898;43.06036;-4374;16683;9
Облако-земля;2023-04-17 12:09:13;334841591;41.96694;43.08593;33759;0;22
Облако-облако;2023-04-17 12:09:17;757344709;41.4756;43.566;-4636;7459;6
Облако-облако;2023-04-17 12:10:12;964533428;41.5125;43.60038;-8562;6858;12
Облако-облако;2023-04-17 12:10:12;975220813;41.52817;43.35123;-5316;13858;8
Облако-земля;2023-04-17 12:11:10;238300146;41.00958;42.77649;-5826;0;8
Облако-земля;2023-04-17 12:11:20;543815519;41.57873;42.70158;-5294;0;14
Облако-облако;2023-04-17 12:11:20;387504726;41.72627;42.70434;-4957;12546;8
Облако-облако;2023-04-17 12:11:37;637021012;42.04121;43.1346599;-11582;5704;7
Облако-земля;2023-04-17 12:11:38;59175382;41.97213;43.0515199;30078;0;15
Облако-облако;2023-04-17 12:12:28;521436122;41.47098;43.46815;11011;3156;15
Облако-облако;2023-04-17 12:12:42;868796450;41.48567;43.59486;-8777;6901;12
Облако-облако;2023-04-17 12:12:42;869722485;41.5528199;43.7409899;-11791;7492;9
Облако-облако;2023-04-17 12:15:29;913870232;41.47338;43.44336;-10257;9586;14
Облако-облако;2023-04-17 12:15:29;914287698;41.5145399;43.6117599;-6810;3547;10
Облако-облако;2023-04-17 12:19:55;553229573;41.54317;43.6337199;-7146;15852;9
Облако-облако;2023-04-17 12:21:28;427129007;41.00076;42.75264;-6476;3095;11
Облако-облако;2023-04-17 12:23:32;174717663;41.50044;43.40549;-5369;3018;11
Облако-облако;2023-04-17 12:23:32;186141919;41.57712;43.71358;-4831;5138;8
Облако-облако;2023-04-17 12:24:30;879005979;41.45633;43.51682;-4074;7021;9
Облако-облако;2023-04-17 12:25:23;639756635;41.53886;43.6932199;-4898;15445;7
Облако-облако;2023-04-17 12:25:54;21414776;41.51699;43.41505;5740;7919;7
Облако-облако;2023-04-17 12:26:34;832911957;41.49829;43.46907;-6778;10595;11
Облако-облако;2023-04-17 12:27:38;535554645;41.5856;43.43842;-4140;9128;6
Облако-облако;2023-04-17 12:27:41;369134722;41.61966;43.45092;-3994;18533;8
Облако-облако;2023-04-17 12:28:40;422784472;41.55989;43.38595;7437;7990;12
Облако-облако;2023-04-17 12:28:59;281608189;41.61096;43.4482799;-8736;4946;18
Облако-облако;2023-04-17 12:29:35;614704068;41.79484;43.51553;-24295;4433;9
Облако-облако;2023-04-17 12:29:46;78465243;41.54519;42.65977;19286;19712;12
Облако-облако;2023-04-17 12:29:54;434338853;41.6743499;43.38342;-7846;6590;12
Облако-облако;2023-04-17 12:30:18;173613830;41.59946;43.4978;-15933;5406;9
Облако-облако;2023-04-17 12:30:42;443394441;41.62263;43.45268;-5641;17096;7
Облако-облако;2023-04-17 12:30:55;519143626;41.8022;43.4617;-9306;5996;10
Облако-облако;2023-04-17 12:30:55;523169124;41.72934;43.38042;-3981;18814;8
Облако-облако;2023-04-17 12:31:04;235564638;41.55472;43.32827;-5189;17734;8
Облако-облако;2023-04-17 12:31:10;31562406;41.57453;42.81105;-26103;7717;10
Облако-облако;2023-04-17 12:31:10;30132062;41.69822;42.6430099;-3872;9777;7
Облако-облако;2023-04-17 12:31:32;184235357;41.44192;43.53879;-9519;15801;14
Облако-земля;2023-04-17 12:31:32;193513124;41.49293;43.65814;-4532;0;7
Облако-облако;2023-04-17 12:31:58;385252612;41.59005;43.53725;-24193;7704;9
Облако-облако;2023-04-17 12:32:12;705993073;41.73895;43.3783699;5096;3865;8
Облако-облако;2023-04-17 12:32:13;426089721;41.49303;43.74594;-4232;3949;7
Облако-облако;2023-04-17 12:32:37;272016595;41.54141;43.34201;10336;15365;14
Облако-земля;2023-04-17 12:33:17;636186558;41.51326;42.70526;-4016;0;8
Облако-облако;2023-04-17 12:33:34;723634004;41.4537;43.51723;-3623;19037;7
Облако-облако;2023-04-17 12:34:52;413501706;41.53723;43.60503;-6663;7315;10
Облако-облако;2023-04-17 12:34:52;70829543;41.45652;43.54346;-3811;14903;6
Облако-земля;2023-04-17 12:35:30;590633648;41.53578;43.3633;-4455;0;8
Облако-облако;2023-04-17 12:35:43;442455443;41.79164;43.55422;7951;3139;12
Облако-облако;2023-04-17 12:35:44;888949631;41.60358;43.23151;-3941;6447;9
Облако-облако;2023-04-17 12:36:36;66273270;41.55536;43.0179;11125;6047;10
Облако-облако;2023-04-17 12:36:48;316333963;41.4514;43.4923;-4895;15295;8
Облако-облако;2023-04-17 12:37:23;586164835;41.61849;43.31303;-5533;19717;6
Облако-облако;2023-04-17 12:37:29;669539037;41.54328;42.95162;-11235;4656;17
Облако-облако;2023-04-17 12:37:46;312725468;41.54694;43.3535899;-4201;16995;7
Облако-облако;2023-04-17 12:38:19;645089221;41.74936;42.90974;-4267;19427;7
Облако-облако;2023-04-17 12:38:45;819639561;41.54372;43.35755;-11314;10050;14
Облако-земля;2023-04-17 12:39:05;174438000;41.4605;43.4799;4188;0;5
Облако-облако;2023-04-17 12:39:10;991656866;41.55159;43.61824;-6636;7254;12
Облако-облако;2023-04-17 12:39:11;294946576;41.39698;43.68433;-3534;19157;7
Облако-облако;2023-04-17 12:39:19;600039606;41.6263;43.59624;-7963;4035;10
Облако-облако;2023-04-17 12:39:22;140999919;41.47077;43.51497;-3138;3643;7
Облако-земля;2023-04-17 12:39:22;352788766;41.55352;43.6331;-6564;0;10
Облако-облако;2023-04-17 12:40:01;565808014;41.5317099;43.40747;-3349;13550;6
Облако-облако;2023-04-17 12:40:02;511339172;41.46743;43.48445;-4451;13279;7
Облако-облако;2023-04-17 12:40:20;853867658;41.42315;43.43348;-5160;16974;7
Облако-облако;2023-04-17 12:40:48;552114919;41.59794;43.2395799;-6212;4789;7
Облако-облако;2023-04-17 12:41:04;52406456;41.47;43.41091;-4947;3013;11
Облако-облако;2023-04-17 12:41:09;87269855;41.54689;43.41115;3646;5828;7
Облако-облако;2023-04-17 12:41:17;343253271;41.4981;43.5642799;-4011;9888;7
